"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"16308","vldlr",0.000510563097728816,FALSE,NA,0.0552400234978727,NA,NA,NA,NA,NA,NA
"3989","LOC111563101",0.000603840081350439,TRUE,NA,0.0650238925337225,NA,NA,NA,NA,NA,NA
"21329","zc3h13",0.000619306189787416,TRUE,NA,0.0663762488575442,NA,NA,NA,NA,NA,NA
"3496","si:dkey-162b23.4",0.000623595144274954,FALSE,NA,0.0665236147133315,NA,NA,NA,NA,NA,NA
"13353","LOC129350569",0.000632646581363186,FALSE,NA,0.0671752967718148,NA,NA,NA,NA,NA,NA
"18743","ivd",0.000662875556684901,FALSE,NA,0.0700591948312945,NA,NA,NA,NA,NA,NA
"10543","si:ch211-218d20.15",0.000681622694851593,TRUE,NA,0.0717085921694332,NA,NA,NA,NA,NA,NA
"3224","mxi1",0.00072299581190092,FALSE,NA,0.0757122540820464,NA,NA,NA,NA,NA,NA
"4928","LOC111574939",0.00100623488965194,FALSE,NA,0.104891946556457,NA,NA,NA,NA,NA,NA
"16210","LOC111582482",0.00103548449255714,FALSE,NA,0.107450343093577,NA,NA,NA,NA,NA,NA
"12215","spata5",0.00109799663509121,TRUE,NA,0.113421561911752,NA,NA,NA,NA,NA,NA
"11418","usta",0.00112486571961112,FALSE,NA,0.11567369150001,NA,NA,NA,NA,NA,NA
"18168","cdr2l",0.00115682154239601,FALSE,NA,0.118426363189948,NA,NA,NA,NA,NA,NA
"4845","strip1",0.00119750009941711,TRUE,NA,0.122043436471398,NA,NA,NA,NA,NA,NA
"2333","LOC111570200",0.00129007838049892,TRUE,NA,0.130894219326266,NA,NA,NA,NA,NA,NA
"4616","tmem183a",0.00135513907287451,FALSE,NA,0.136470231357808,NA,NA,NA,NA,NA,NA
"7153","ostn",0.0013569907800702,FALSE,NA,0.136470231357808,NA,NA,NA,NA,NA,NA
"4125","zc3h11a",0.00156453396743191,TRUE,NA,0.156025483654871,NA,NA,NA,NA,NA,NA
"14083","znf704",0.00156510735279536,FALSE,NA,0.156025483654871,NA,NA,NA,NA,NA,NA
"6585","LOC111580672",0.00160885241986343,FALSE,NA,0.159059363725824,NA,NA,NA,NA,NA,NA
"15365","thada",0.00160947536119258,TRUE,NA,0.159059363725824,NA,NA,NA,NA,NA,NA
"19660","LOC111575146",0.00167081733982814,FALSE,NA,0.164409866598864,NA,NA,NA,NA,NA,NA
"5413","rabl6b",0.0017227784208521,FALSE,NA,0.168795315749496,NA,NA,NA,NA,NA,NA
"6037","mier3b",0.00175675207534381,TRUE,NA,0.17125448113209,NA,NA,NA,NA,NA,NA
"15997","sgtb",0.00176288068097776,FALSE,NA,0.17125448113209,NA,NA,NA,NA,NA,NA
"5592","si:ch73-138n13.1",0.00181198897366612,FALSE,NA,0.174539646750312,NA,NA,NA,NA,NA,NA
"16821","mms19",0.00181173779384567,FALSE,NA,0.174539646750312,NA,NA,NA,NA,NA,NA
"18891","LOC111578043",0.00193711731114173,TRUE,NA,0.18580861805065,NA,NA,NA,NA,NA,NA
"13877","iffo1a",0.00196979451155393,FALSE,NA,0.18815246403458,NA,NA,NA,NA,NA,NA
"12741","st3gal5",0.00206372426060454,FALSE,NA,0.196303171438921,NA,NA,NA,NA,NA,NA
"16518","nbr1a",0.00207248879644533,FALSE,NA,0.196318866116392,NA,NA,NA,NA,NA,NA
"18192","clec16a",0.00220927477451807,FALSE,NA,0.20841129680774,NA,NA,NA,NA,NA,NA
"21072","arhgap36",0.00222948268255913,TRUE,NA,0.209452099424454,NA,NA,NA,NA,NA,NA
"10672","LOC111569954",0.0022907226809251,FALSE,NA,0.214323393782127,NA,NA,NA,NA,NA,NA
"10555","dnajc15",0.00232477999734998,TRUE,NA,0.216622051263276,NA,NA,NA,NA,NA,NA
"15599","crkl",0.00234273337634375,FALSE,NA,0.217407561985982,NA,NA,NA,NA,NA,NA
"1385","LOC111573882",0.00236025072451118,FALSE,NA,0.21814641210472,NA,NA,NA,NA,NA,NA
"19138","ube2d3",0.00238442782040331,FALSE,NA,0.21949234964511,NA,NA,NA,NA,NA,NA
"7219","LOC111587975",0.00241847751090741,FALSE,NA,0.221220511221191,NA,NA,NA,NA,NA,NA
"16471","tap2t",0.00242258214574873,FALSE,NA,0.221220511221191,NA,NA,NA,NA,NA,NA
"18703","zmpste24",0.00245904604933549,TRUE,NA,0.22365562653498,NA,NA,NA,NA,NA,NA
"1739","fam20b",0.00247289804018872,FALSE,NA,0.224022973648684,NA,NA,NA,NA,NA,NA
"7666","hipk1a",0.00248774467119404,FALSE,NA,0.224477166397979,NA,NA,NA,NA,NA,NA
"4372","LOC111588672",0.00262152487986214,FALSE,NA,0.23561728930068,NA,NA,NA,NA,NA,NA
"16489","nfe2l1b",0.00271387208508559,FALSE,NA,0.242960728746741,NA,NA,NA,NA,NA,NA
"12235","fstl5",0.0029759861271259,FALSE,NA,0.265385887875614,NA,NA,NA,NA,NA,NA
"8558","LOC111570302",0.00308206277636779,TRUE,NA,0.27377591876148,NA,NA,NA,NA,NA,NA
"9864","tnn",0.00310196065914373,TRUE,NA,0.2744754259209,NA,NA,NA,NA,NA,NA
"7641","src",0.00313300913220677,TRUE,NA,0.276152376367368,NA,NA,NA,NA,NA,NA
"15012","slc25a28",0.00317429452094084,TRUE,NA,0.278715267763687,NA,NA,NA,NA,NA,NA
"6602","LOC111584686",0.00318927481957328,FALSE,NA,0.27895768144076,NA,NA,NA,NA,NA,NA
"9106","cdkal1",0.00323374639608051,FALSE,NA,0.281767925481382,NA,NA,NA,NA,NA,NA
"9543","LOC111588108",0.00333987470206027,FALSE,NA,0.289908743624843,NA,NA,NA,NA,NA,NA
"578","fto",0.00338519806782016,FALSE,NA,0.291823962455252,NA,NA,NA,NA,NA,NA
"8276","mybl2a",0.00338750493016084,FALSE,NA,0.291823962455252,NA,NA,NA,NA,NA,NA
"9700","crsp7",0.00346597100095172,FALSE,NA,0.297461097671906,NA,NA,NA,NA,NA,NA
"1016","ncln",0.00351127200436305,FALSE,NA,0.300220331788779,NA,NA,NA,NA,NA,NA
"19953","tgfbr1b",0.00352910017775491,FALSE,NA,0.300618761037189,NA,NA,NA,NA,NA,NA
"6705","get1",0.00354683755222025,FALSE,NA,0.30100652222913,NA,NA,NA,NA,NA,NA
"16798","LOC111579269",0.00357242789180253,FALSE,NA,0.302055393859111,NA,NA,NA,NA,NA,NA
"16607","abca5",0.00360690895960892,FALSE,NA,0.303845478372369,NA,NA,NA,NA,NA,NA
"9249","LOC111573751",0.00368604552722774,FALSE,NA,0.308617300974025,NA,NA,NA,NA,NA,NA
"18895","LOC111577954",0.0036905919298221,FALSE,NA,0.308617300974025,NA,NA,NA,NA,NA,NA
"18632","LOC111573300",0.0037345990778653,TRUE,NA,0.31115752681966,NA,NA,NA,NA,NA,NA
"5059","znf362a",0.00381712542772335,FALSE,NA,0.316876932325442,NA,NA,NA,NA,NA,NA
"7857","tmcc1a",0.00390501899164091,FALSE,NA,0.322998835362936,NA,NA,NA,NA,NA,NA
"1780","ncanb",0.00397780358474858,TRUE,NA,0.327831328650633,NA,NA,NA,NA,NA,NA
"7907","LOC111574181",0.0039930202957787,FALSE,NA,0.327901655871698,NA,NA,NA,NA,NA,NA
"7811","LOC111572103",0.00411985495003483,FALSE,NA,0.335900602336947,NA,NA,NA,NA,NA,NA
"18020","mrpl12",0.00410784545509525,TRUE,NA,0.335900602336947,NA,NA,NA,NA,NA,NA
"4291","pmepa1",0.00416141790438116,FALSE,NA,0.338081883769102,NA,NA,NA,NA,NA,NA
"6460","clasrp",0.00422017309088049,FALSE,NA,0.339458688400492,NA,NA,NA,NA,NA,NA
"6936","LOC129349321",0.00422297373979324,FALSE,NA,0.339458688400492,NA,NA,NA,NA,NA,NA
"13616","LOC111571773",0.00419604547232236,FALSE,NA,0.339458688400492,NA,NA,NA,NA,NA,NA
"6632","LOC111579983",0.00428449658530203,TRUE,NA,0.343195693143369,NA,NA,NA,NA,NA,NA
"16678","naglu",0.00441256395916018,TRUE,NA,0.352218260921916,NA,NA,NA,NA,NA,NA
"11066","LOC111572775",0.00448973307674047,TRUE,NA,0.357129325466579,NA,NA,NA,NA,NA,NA
"10830","si:ch211-39i22.1",0.00468354089382784,TRUE,NA,0.371251927309708,NA,NA,NA,NA,NA,NA
"13098","LOC111574492",0.00478951438332876,FALSE,NA,0.378338490854714,NA,NA,NA,NA,NA,NA
"1135","ctns",0.00484163153441158,TRUE,NA,0.379516026467262,NA,NA,NA,NA,NA,NA
"4856","ninj1",0.00485819490574753,TRUE,NA,0.379516026467262,NA,NA,NA,NA,NA,NA
"10890","gmppaa",0.00487091838253572,FALSE,NA,0.379516026467262,NA,NA,NA,NA,NA,NA
"15565","sigmar1",0.00485211307841674,FALSE,NA,0.379516026467262,NA,NA,NA,NA,NA,NA
"108","LOC111567330",0.00489870797964079,TRUE,NA,0.379574077492448,NA,NA,NA,NA,NA,NA
"1193","slc30a7",0.00490491711683701,TRUE,NA,0.379574077492448,NA,NA,NA,NA,NA,NA
"12632","col23a1a",0.00495332969728946,FALSE,NA,0.382025552903449,NA,NA,NA,NA,NA,NA
"10945","traf3ip1",0.00497319068497878,FALSE,NA,0.382265892752123,NA,NA,NA,NA,NA,NA
"16593","stxbp4",0.00499295697169507,FALSE,NA,0.382497364788009,NA,NA,NA,NA,NA,NA
"9280","LOC111569405",0.00505428772775366,TRUE,NA,0.385900784404309,NA,NA,NA,NA,NA,NA
"11032","LOC111575549",0.00508633631212981,FALSE,NA,0.387053238898705,NA,NA,NA,NA,NA,NA
"7787","tspy",0.00513375962834618,TRUE,NA,0.388555049534742,NA,NA,NA,NA,NA,NA
"13421","fam76b",0.00514011235531526,FALSE,NA,0.388555049534742,NA,NA,NA,NA,NA,NA
"3998","si:ch211-14k19.8",0.00524212157973246,TRUE,NA,0.394958394533704,NA,NA,NA,NA,NA,NA
"10213","LOC111562872",0.00534508346461366,FALSE,NA,0.40139115267653,NA,NA,NA,NA,NA,NA
"4620","foxp4",0.00541597973274844,TRUE,NA,0.405381643668571,NA,NA,NA,NA,NA,NA
"16240","grin1a",0.00546336804359916,FALSE,NA,0.406264589795848,NA,NA,NA,NA,NA,NA
"19442","kmt2e",0.0054471078192965,TRUE,NA,0.406264589795848,NA,NA,NA,NA,NA,NA
"1810","micos13",0.00551047787795852,FALSE,NA,0.408437335960763,NA,NA,NA,NA,NA,NA
"15150","tacc2",0.00555480606817418,FALSE,NA,0.410390510454202,NA,NA,NA,NA,NA,NA
"15667","lhx6a",0.00559096016101617,TRUE,NA,0.411729127470445,NA,NA,NA,NA,NA,NA
"1278","LOC111580207",0.0056396403635703,FALSE,NA,0.413978616913011,NA,NA,NA,NA,NA,NA
"3872","pi4k2b",0.00571309479710144,TRUE,NA,0.417373964339517,NA,NA,NA,NA,NA,NA
"7306","tns2a",0.0057372759593413,TRUE,NA,0.417373964339517,NA,NA,NA,NA,NA,NA
"15666","rbm18",0.00574074312508688,TRUE,NA,0.417373964339517,NA,NA,NA,NA,NA,NA
"5519","gcn1",0.00582445441343998,TRUE,NA,0.420754746331346,NA,NA,NA,NA,NA,NA
"7220","LOC129349260",0.00587939743658063,FALSE,NA,0.420754746331346,NA,NA,NA,NA,NA,NA
"14727","rragcb",0.00586974603182479,TRUE,NA,0.420754746331346,NA,NA,NA,NA,NA,NA
"18724","rnf144aa",0.00587220930383438,FALSE,NA,0.420754746331346,NA,NA,NA,NA,NA,NA
"19636","mest",0.00585264104247858,FALSE,NA,0.420754746331346,NA,NA,NA,NA,NA,NA
"20774","LOC111566005",0.00596112808438747,TRUE,NA,0.425270603245255,NA,NA,NA,NA,NA,NA
"8046","copz1",0.00599687287863809,TRUE,NA,0.426487884568315,NA,NA,NA,NA,NA,NA
"219","dhodh",0.00611478894573856,TRUE,NA,0.428418304841739,NA,NA,NA,NA,NA,NA
"10458","mgat4a",0.00611784867398515,TRUE,NA,0.428418304841739,NA,NA,NA,NA,NA,NA
"13473","zc3h12b",0.00608301179749363,FALSE,NA,0.428418304841739,NA,NA,NA,NA,NA,NA
"20946","cnpy4",0.00604305742233086,FALSE,NA,0.428418304841739,NA,NA,NA,NA,NA,NA
"21483","rnd3a",0.00611630154332604,TRUE,NA,0.428418304841739,NA,NA,NA,NA,NA,NA
"11065","LOC118471098",0.00617247366307651,FALSE,NA,0.430921716374231,NA,NA,NA,NA,NA,NA
"8161","LOC111570046",0.00630243368611269,TRUE,NA,0.436843025305644,NA,NA,NA,NA,NA,NA
"11333","wdr26b",0.0063260992800876,TRUE,NA,0.436843025305644,NA,NA,NA,NA,NA,NA
"14992","eif4e1c",0.00632002746185107,TRUE,NA,0.436843025305644,NA,NA,NA,NA,NA,NA
"17382","LOC111587719",0.00633383159035298,FALSE,NA,0.436843025305644,NA,NA,NA,NA,NA,NA
"13811","siah2l",0.00638001129421731,FALSE,NA,0.438702644083395,NA,NA,NA,NA,NA,NA
"9559","LOC111587142",0.00650303681942947,FALSE,NA,0.443157694181359,NA,NA,NA,NA,NA,NA
"15966","olfm1b",0.00646681521173165,FALSE,NA,0.443157694181359,NA,NA,NA,NA,NA,NA
"19898","kin",0.00649730878178861,TRUE,NA,0.443157694181359,NA,NA,NA,NA,NA,NA
"1653","nek1",0.00653298648928589,FALSE,NA,0.443873656440201,NA,NA,NA,NA,NA,NA
"1133","ndufa11",0.00679903144258002,FALSE,NA,0.459216239061122,NA,NA,NA,NA,NA,NA
"7733","LOC111572078",0.00679287896849298,TRUE,NA,0.459216239061122,NA,NA,NA,NA,NA,NA
"7998","capza1b",0.00704368232185216,TRUE,NA,0.474336943143253,NA,NA,NA,NA,NA,NA
"8368","epn1a",0.00710784287824065,TRUE,NA,0.477249838433399,NA,NA,NA,NA,NA,NA
"6033","me2",0.00724228610339878,TRUE,NA,0.484850878165662,NA,NA,NA,NA,NA,NA
"7313","gss",0.00730121511089468,FALSE,NA,0.485945888532404,NA,NA,NA,NA,NA,NA
"15912","st8sia5",0.0072946419137249,FALSE,NA,0.485945888532404,NA,NA,NA,NA,NA,NA
"4813","LOC111568122",0.00740586515543737,FALSE,NA,0.488637270616994,NA,NA,NA,NA,NA,NA
"8535","galnt1",0.00739303450083945,FALSE,NA,0.488637270616994,NA,NA,NA,NA,NA,NA
"17334","rab11fip4a",0.0073878778738427,FALSE,NA,0.488637270616994,NA,NA,NA,NA,NA,NA
"398","spon1a",0.00745126563515791,FALSE,NA,0.490215974596599,NA,NA,NA,NA,NA,NA
"5108","LOC129349037",0.00752105722575983,TRUE,NA,0.493385676456527,NA,NA,NA,NA,NA,NA
"10468","arhgef7a",0.00770556334846186,FALSE,NA,0.501525552194261,NA,NA,NA,NA,NA,NA
"12169","uvssa",0.00771104598625369,TRUE,NA,0.501525552194261,NA,NA,NA,NA,NA,NA
"15296","polr1c",0.00767622081009097,TRUE,NA,0.501525552194261,NA,NA,NA,NA,NA,NA
"5584","LOC111569424",0.0077806677382211,TRUE,NA,0.501765151965677,NA,NA,NA,NA,NA,NA
"15574","grin3a",0.00776428129924177,FALSE,NA,0.501765151965677,NA,NA,NA,NA,NA,NA
"15662","LOC111573731",0.00773911877839186,FALSE,NA,0.501765151965677,NA,NA,NA,NA,NA,NA
"20134","rdh10a",0.00781159194756667,FALSE,NA,0.502340373439435,NA,NA,NA,NA,NA,NA
"865","cdkn1ca",0.00795364619582443,TRUE,NA,0.51003873315864,NA,NA,NA,NA,NA,NA
"15709","LOC111570735",0.0081876088437852,TRUE,NA,0.523571210909726,NA,NA,NA,NA,NA,NA
"20068","mtmr6",0.00822585263934687,TRUE,NA,0.524547457831424,NA,NA,NA,NA,NA,NA
"20027","znf438",0.00829708848200112,FALSE,NA,0.527616247787196,NA,NA,NA,NA,NA,NA
"900","rpl12",0.00850007846591032,TRUE,NA,0.53681975844088,NA,NA,NA,NA,NA,NA
"2830","ckap5",0.00851236377220195,FALSE,NA,0.53681975844088,NA,NA,NA,NA,NA,NA
"13657","med13a",0.00849748610277773,FALSE,NA,0.53681975844088,NA,NA,NA,NA,NA,NA
"18337","gtf2f1",0.00854338399897571,TRUE,NA,0.537291772211065,NA,NA,NA,NA,NA,NA
"3181","gcgrb",0.00858269544372171,FALSE,NA,0.538281193089898,NA,NA,NA,NA,NA,NA
"13500","LOC118470669",0.0086827328959664,TRUE,NA,0.540103840005496,NA,NA,NA,NA,NA,NA
"13935","LOC111586143",0.00863833202810121,TRUE,NA,0.540103840005496,NA,NA,NA,NA,NA,NA
"20977","dtx4a",0.00866278174861772,FALSE,NA,0.540103840005496,NA,NA,NA,NA,NA,NA
"18377","snrnp70",0.00876891525994658,FALSE,NA,0.542965656878694,NA,NA,NA,NA,NA,NA
"20702","plcb3",0.00877630765203198,FALSE,NA,0.542965656878694,NA,NA,NA,NA,NA,NA
"11543","LOC129350154",0.00882912860606868,FALSE,NA,0.544757234994438,NA,NA,NA,NA,NA,NA
"8198","si:dkey-178k16.1",0.00890104648958988,FALSE,NA,0.547345649754313,NA,NA,NA,NA,NA,NA
"15893","kcmf1",0.00891903200791118,TRUE,NA,0.547345649754313,NA,NA,NA,NA,NA,NA
"20392","hhla2b.1",0.00895449705699291,FALSE,NA,0.548048829260298,NA,NA,NA,NA,NA,NA
"4479","LOC111588769",0.00908534494847537,FALSE,NA,0.554570427349583,NA,NA,NA,NA,NA,NA
"2850","cotl1",0.009238283471732,FALSE,NA,0.556466420517598,NA,NA,NA,NA,NA,NA
"4697","ttll3",0.00915672204925483,TRUE,NA,0.556466420517598,NA,NA,NA,NA,NA,NA
"9838","gpc5c",0.00923293458878141,FALSE,NA,0.556466420517598,NA,NA,NA,NA,NA,NA
"10434","pou2f1b",0.00922120197758931,TRUE,NA,0.556466420517598,NA,NA,NA,NA,NA,NA
"20383","tfr1b",0.00922043713755573,TRUE,NA,0.556466420517598,NA,NA,NA,NA,NA,NA
"7321","sdcbp2",0.00961471238841323,FALSE,NA,0.576100443871616,NA,NA,NA,NA,NA,NA
"11130","vwa8",0.00959186594062277,FALSE,NA,0.576100443871616,NA,NA,NA,NA,NA,NA
"3790","mtmr7b",0.00964428088490865,FALSE,NA,0.576359393511989,NA,NA,NA,NA,NA,NA
"3860","get3",0.00970372171705183,TRUE,NA,0.577045266010671,NA,NA,NA,NA,NA,NA
"5760","slc25a37",0.00972021379446455,FALSE,NA,0.577045266010671,NA,NA,NA,NA,NA,NA
"10436","dcun1d2a",0.00973158821735986,TRUE,NA,0.577045266010671,NA,NA,NA,NA,NA,NA
"2676","LOC111569377",0.00976465359426795,FALSE,NA,0.577505898713842,NA,NA,NA,NA,NA,NA
"15406","LOC111578997",0.00982375382594236,TRUE,NA,0.579499938223355,NA,NA,NA,NA,NA,NA
"17904","srcin1a",0.00989617599712684,FALSE,NA,0.582267530511362,NA,NA,NA,NA,NA,NA
"10573","wdfy2",0.0099620745823158,FALSE,NA,0.584638047916934,NA,NA,NA,NA,NA,NA
"9445","LOC111562861",0.0101501345615506,TRUE,NA,0.592627677508027,NA,NA,NA,NA,NA,NA
"17182","anxa11b",0.0101422506840383,TRUE,NA,0.592627677508027,NA,NA,NA,NA,NA,NA
"8082","tmem9",0.0102095160595499,TRUE,NA,0.594574087049657,NA,NA,NA,NA,NA,NA
"1518","btbd8",0.010428974949219,FALSE,NA,0.604271749024672,NA,NA,NA,NA,NA,NA
"11061","LOC111565447",0.0104224312919397,FALSE,NA,0.604271749024672,NA,NA,NA,NA,NA,NA
"7659","zbtb48",0.0105039187338332,TRUE,NA,0.607073318416906,NA,NA,NA,NA,NA,NA
"9282","spire1b",0.0105796470254109,FALSE,NA,0.609128993900164,NA,NA,NA,NA,NA,NA
"17922","si:dkey-43p13.5",0.0105928516614116,TRUE,NA,0.609128993900164,NA,NA,NA,NA,NA,NA
"13490","LOC111571747",0.0106411738262507,FALSE,NA,0.610251634591973,NA,NA,NA,NA,NA,NA
"20604","LOC111582712",0.0106658374086555,TRUE,NA,0.610251634591973,NA,NA,NA,NA,NA,NA
"11303","tbpl1",0.0107639592582181,FALSE,NA,0.614326064764654,NA,NA,NA,NA,NA,NA
"5284","LOC111587382",0.0108164137673381,FALSE,NA,0.615697040008181,NA,NA,NA,NA,NA,NA
"14170","ahdc1",0.0108419208061364,TRUE,NA,0.615697040008181,NA,NA,NA,NA,NA,NA
"16063","LOC111575949",0.0109395381476166,FALSE,NA,0.619699048069331,NA,NA,NA,NA,NA,NA
"2695","ripor1",0.0110297597895419,TRUE,NA,0.623263332265968,NA,NA,NA,NA,NA,NA
"6900","ift20",0.011190711292378,TRUE,NA,0.629243221905656,NA,NA,NA,NA,NA,NA
"10455","inpp4aa",0.0111885501754149,FALSE,NA,0.629243221905656,NA,NA,NA,NA,NA,NA
"17154","LOC111566725",0.0112513720110425,FALSE,NA,0.631099684619382,NA,NA,NA,NA,NA,NA
"17966","LOC111574825",0.0113207781941113,TRUE,NA,0.63232196593006,NA,NA,NA,NA,NA,NA
"20846","LOC111580213",0.0113285594667044,FALSE,NA,0.63232196593006,NA,NA,NA,NA,NA,NA
"17297","LOC129347488",0.0113978841328095,TRUE,NA,0.634639748458313,NA,NA,NA,NA,NA,NA
"2814","ambra1b",0.0114793363276161,FALSE,NA,0.637619875968727,NA,NA,NA,NA,NA,NA
"7532","LOC111588156",0.0116527287098973,FALSE,NA,0.645679960481179,NA,NA,NA,NA,NA,NA
"5883","si:dkey-98f17.5",0.0117508038047012,TRUE,NA,0.649537772536377,NA,NA,NA,NA,NA,NA
"3605","LOC129348789",0.0118265720025866,TRUE,NA,0.650575451197709,NA,NA,NA,NA,NA,NA
"12894","LOC111580816",0.0118084627760105,TRUE,NA,0.650575451197709,NA,NA,NA,NA,NA,NA
"1035","abl2",0.0119769344981165,FALSE,NA,0.655686900857317,NA,NA,NA,NA,NA,NA
"18616","atg9a",0.0119571948129113,FALSE,NA,0.655686900857317,NA,NA,NA,NA,NA,NA
"17287","sfxn2",0.0120235480144866,TRUE,NA,0.656210118260336,NA,NA,NA,NA,NA,NA
"19456","ada2b",0.0120439808818205,TRUE,NA,0.656210118260336,NA,NA,NA,NA,NA,NA
"5646","adamts13",0.0120949113998222,FALSE,NA,0.656641877007132,NA,NA,NA,NA,NA,NA
"6077","ubox5",0.0121957228021825,TRUE,NA,0.656641877007132,NA,NA,NA,NA,NA,NA
"14197","LOC111573763",0.0121714441980192,FALSE,NA,0.656641877007132,NA,NA,NA,NA,NA,NA
"19431","mtpn",0.0121714800103501,FALSE,NA,0.656641877007132,NA,NA,NA,NA,NA,NA
"20539","LOC111570899",0.0121619346629303,FALSE,NA,0.656641877007132,NA,NA,NA,NA,NA,NA
"11526","LOC111576875",0.0124313882683045,TRUE,NA,0.664628015871486,NA,NA,NA,NA,NA,NA
"11900","si:dkey-12h9.6",0.0124083661102055,TRUE,NA,0.664628015871486,NA,NA,NA,NA,NA,NA
"12593","tomm5",0.0124244307911609,TRUE,NA,0.664628015871486,NA,NA,NA,NA,NA,NA
"2821","zgc:114188",0.0124749412454334,TRUE,NA,0.665351934689639,NA,NA,NA,NA,NA,NA
"21568","lancl1",0.0125032187122456,FALSE,NA,0.665351934689639,NA,NA,NA,NA,NA,NA
"6275","srrm4",0.0126261678992219,FALSE,NA,0.670332062724039,NA,NA,NA,NA,NA,NA
"2689","spg11",0.0127944540455492,FALSE,NA,0.67152214020789,NA,NA,NA,NA,NA,NA
"2791","snrkb",0.0127635263739623,TRUE,NA,0.67152214020789,NA,NA,NA,NA,NA,NA
"3997","pin1",0.0127177442593969,FALSE,NA,0.67152214020789,NA,NA,NA,NA,NA,NA
"7694","slc48a1a",0.0127433830861041,TRUE,NA,0.67152214020789,NA,NA,NA,NA,NA,NA
"18033","ndel1b",0.0127956603876837,TRUE,NA,0.67152214020789,NA,NA,NA,NA,NA,NA
"2089","abcc8",0.0128793899544406,FALSE,NA,0.673515944481708,NA,NA,NA,NA,NA,NA
"9904","arhgap21b",0.0128926570475495,FALSE,NA,0.673515944481708,NA,NA,NA,NA,NA,NA
"13325","sms",0.0129285729304208,FALSE,NA,0.673850208741044,NA,NA,NA,NA,NA,NA
"5471","LOC118471362",0.0130342077426466,TRUE,NA,0.676877597737245,NA,NA,NA,NA,NA,NA
"19702","LOC111582374",0.013045956590494,FALSE,NA,0.676877597737245,NA,NA,NA,NA,NA,NA
"13684","ca4a",0.0131201877356874,FALSE,NA,0.679185410018157,NA,NA,NA,NA,NA,NA
"1943","hipk2",0.013190469436018,FALSE,NA,0.679740918182518,NA,NA,NA,NA,NA,NA
"8938","iglon5",0.0131799594048843,FALSE,NA,0.679740918182518,NA,NA,NA,NA,NA,NA
"5810","tmem161b",0.0133286930612265,TRUE,NA,0.685316968231397,NA,NA,NA,NA,NA,NA
"8613","LOC111588874",0.0134121905584972,TRUE,NA,0.686517709102989,NA,NA,NA,NA,NA,NA
"16036","trim23",0.0133821440201876,FALSE,NA,0.686517709102989,NA,NA,NA,NA,NA,NA
"1147","LOC111584336",0.0134865493677311,FALSE,NA,0.688270805465003,NA,NA,NA,NA,NA,NA
