"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"9248","pard3ab",0.00128345330805638,TRUE,NA,0.211355452635364,NA,NA,NA,NA,NA,NA
"13095","lrrc3b",0.00130631913133233,TRUE,NA,0.211785723354143,NA,NA,NA,NA,NA,NA
"16797","LOC111576929",0.00130078405135565,TRUE,NA,0.211785723354143,NA,NA,NA,NA,NA,NA
"18099","etv6",0.00136587135087479,TRUE,NA,0.219737180247657,NA,NA,NA,NA,NA,NA
"6185","LOC129349290",0.00141470932311702,FALSE,NA,0.22585672353946,NA,NA,NA,NA,NA,NA
"14393","brinp1",0.00148783915784609,TRUE,NA,0.235732334448433,NA,NA,NA,NA,NA,NA
"16244","cacng2a",0.00150447739154605,FALSE,NA,0.236576241855595,NA,NA,NA,NA,NA,NA
"1499","dcun1d4",0.00161770675621675,TRUE,NA,0.252482978354605,NA,NA,NA,NA,NA,NA
"4716","LOC111584294",0.00166889728574022,TRUE,NA,0.256642042896846,NA,NA,NA,NA,NA,NA
"11547","fbxo38",0.00166200577989132,TRUE,NA,0.256642042896846,NA,NA,NA,NA,NA,NA
"3983","LOC111579936",0.00171701596986863,TRUE,NA,0.258630321711462,NA,NA,NA,NA,NA,NA
"13304","atp9b",0.00170490286558419,TRUE,NA,0.258630321711462,NA,NA,NA,NA,NA,NA
"13448","LOC111563983",0.00171892582566191,TRUE,NA,0.258630321711462,NA,NA,NA,NA,NA,NA
"6011","dscamb",0.00190622150766355,FALSE,NA,0.284762261509111,NA,NA,NA,NA,NA,NA
"6581","fkbp1ab",0.00194010131081474,TRUE,NA,0.285741400101264,NA,NA,NA,NA,NA,NA
"16484","mettl22",0.00193219436854777,TRUE,NA,0.285741400101264,NA,NA,NA,NA,NA,NA
"2782","LOC111583665",0.00201226302758475,TRUE,NA,0.294296985726626,NA,NA,NA,NA,NA,NA
"5442","plcxd3",0.00210581971561036,TRUE,NA,0.305841066196354,NA,NA,NA,NA,NA,NA
"18356","arfgef1",0.0021745367945103,TRUE,NA,0.313643189795781,NA,NA,NA,NA,NA,NA
"17856","prrt4b",0.00219630872252861,TRUE,NA,0.314613702897009,NA,NA,NA,NA,NA,NA
"1830","LOC111563249",0.00228547751369699,TRUE,NA,0.325159705588156,NA,NA,NA,NA,NA,NA
"3994","trpc4apa",0.00230654457484228,TRUE,NA,0.32593968404224,NA,NA,NA,NA,NA,NA
"8323","snap91a",0.00234482127440791,FALSE,NA,0.329124779415886,NA,NA,NA,NA,NA,NA
"418","galnt2",0.00237793973596486,TRUE,NA,0.331548210919794,NA,NA,NA,NA,NA,NA
"3154","usp53b",0.00240714253014774,TRUE,NA,0.333397211096091,NA,NA,NA,NA,NA,NA
"12786","atxn1a",0.00245341274228946,TRUE,NA,0.337570224291064,NA,NA,NA,NA,NA,NA
"18133","LOC111587990",0.00247791690636107,FALSE,NA,0.338713426010688,NA,NA,NA,NA,NA,NA
"15110","grid1b",0.00249696624191564,FALSE,NA,0.339100986905349,NA,NA,NA,NA,NA,NA
"798","ddb1",0.00254509341595093,TRUE,NA,0.340237269978102,NA,NA,NA,NA,NA,NA
"991","prkacba",0.00257040684022856,TRUE,NA,0.340237269978102,NA,NA,NA,NA,NA,NA
"6481","LOC129349260",0.00254644512528579,FALSE,NA,0.340237269978102,NA,NA,NA,NA,NA,NA
"10034","LOC111588648",0.00255646934192969,TRUE,NA,0.340237269978102,NA,NA,NA,NA,NA,NA
"9678","LOC111586361",0.00260832554878401,TRUE,NA,0.343085034762697,NA,NA,NA,NA,NA,NA
"10804","smek1",0.00267972079537777,FALSE,NA,0.348097395742426,NA,NA,NA,NA,NA,NA
"10858","LOC111569671",0.00266971193466865,TRUE,NA,0.348097395742426,NA,NA,NA,NA,NA,NA
"14352","LOC111566828",0.00270967129904787,TRUE,NA,0.349815219433872,NA,NA,NA,NA,NA,NA
"211","mettl15",0.00278122674672768,TRUE,NA,0.356850160620017,NA,NA,NA,NA,NA,NA
"10854","pak5",0.00291840638200514,FALSE,NA,0.369912430747003,NA,NA,NA,NA,NA,NA
"19412","LOC129348253",0.00291054508483435,TRUE,NA,0.369912430747003,NA,NA,NA,NA,NA,NA
"1834","LOC111562997",0.00298260351463603,TRUE,NA,0.371502057005878,NA,NA,NA,NA,NA,NA
"10910","ches1",0.002966556497144,TRUE,NA,0.371502057005878,NA,NA,NA,NA,NA,NA
"11220","LOC118471403",0.00298423761963218,TRUE,NA,0.371502057005878,NA,NA,NA,NA,NA,NA
"13200","LOC111570492",0.00303467848314621,FALSE,NA,0.375545951458697,NA,NA,NA,NA,NA,NA
"13890","LOC111564302",0.00319952959617919,FALSE,NA,0.393617423379362,NA,NA,NA,NA,NA,NA
"1316","rubcn",0.00339976539346737,TRUE,NA,0.399453333926835,NA,NA,NA,NA,NA,NA
"7984","etv1",0.00336937615190584,FALSE,NA,0.399453333926835,NA,NA,NA,NA,NA,NA
"11499","nexmifb",0.00327978341649088,TRUE,NA,0.399453333926835,NA,NA,NA,NA,NA,NA
"12661","LOC118469758",0.00337936833696742,TRUE,NA,0.399453333926835,NA,NA,NA,NA,NA,NA
"12928","LOC111583712",0.00339872503814,TRUE,NA,0.399453333926835,NA,NA,NA,NA,NA,NA
"14606","LOC111565803",0.00333088001327373,TRUE,NA,0.399453333926835,NA,NA,NA,NA,NA,NA
"16255","si:ch211-165g14.1",0.00339479901719274,TRUE,NA,0.399453333926835,NA,NA,NA,NA,NA,NA
"16832","gabrb1",0.00338286433351281,FALSE,NA,0.399453333926835,NA,NA,NA,NA,NA,NA
"9046","abhd3",0.00357381319038526,FALSE,NA,0.417557145607359,NA,NA,NA,NA,NA,NA
"2209","LOC111567050",0.00363023356811681,TRUE,NA,0.41909777359831,NA,NA,NA,NA,NA,NA
"3175","LOC111575458",0.00365808250620781,TRUE,NA,0.41909777359831,NA,NA,NA,NA,NA,NA
"3918","LOC111562651",0.00366836950653719,FALSE,NA,0.41909777359831,NA,NA,NA,NA,NA,NA
"8338","rims2a",0.00368719471847036,FALSE,NA,0.41909777359831,NA,NA,NA,NA,NA,NA
"18663","sugct",0.00365978092651602,TRUE,NA,0.41909777359831,NA,NA,NA,NA,NA,NA
"9492","il1rapl1a",0.00371078543200414,TRUE,NA,0.41949927851316,NA,NA,NA,NA,NA,NA
"10795","LOC111566453",0.0037695434116163,TRUE,NA,0.423850703820125,NA,NA,NA,NA,NA,NA
"5391","frmd3",0.00379297296171423,TRUE,NA,0.424204473375889,NA,NA,NA,NA,NA,NA
"6388","pak1",0.00392754152445042,FALSE,NA,0.432318965486085,NA,NA,NA,NA,NA,NA
"11546","csnk1a1",0.00392121915415698,TRUE,NA,0.432318965486085,NA,NA,NA,NA,NA,NA
"13450","cfap36",0.00390935604895057,TRUE,NA,0.432318965486085,NA,NA,NA,NA,NA,NA
"16785","ttc7b",0.00402753409851523,TRUE,NA,0.441004440504437,NA,NA,NA,NA,NA,NA
"18834","naa40",0.00409011054585416,TRUE,NA,0.445523812270801,NA,NA,NA,NA,NA,NA
"15284","LOC111570549",0.00416969755882494,TRUE,NA,0.451839661892563,NA,NA,NA,NA,NA,NA
"3985","LOC111579940",0.00424245876926636,TRUE,NA,0.457354550002251,NA,NA,NA,NA,NA,NA
"14346","arvcfa",0.00431384821214562,TRUE,NA,0.46030521177966,NA,NA,NA,NA,NA,NA
"15001","LOC111586470",0.00429600081687842,TRUE,NA,0.46030521177966,NA,NA,NA,NA,NA,NA
"5237","kif2a",0.00435098636600587,TRUE,NA,0.461911314003284,NA,NA,NA,NA,NA,NA
"617","LOC111572897",0.00454869942023116,TRUE,NA,0.462566957125585,NA,NA,NA,NA,NA,NA
"2404","lrp5",0.00462257311079886,FALSE,NA,0.462566957125585,NA,NA,NA,NA,NA,NA
"2992","usp43a",0.00440134098481495,FALSE,NA,0.462566957125585,NA,NA,NA,NA,NA,NA
"3794","lrrc38b",0.00455523614855342,TRUE,NA,0.462566957125585,NA,NA,NA,NA,NA,NA
"3988","sulf2a",0.00440762517283172,TRUE,NA,0.462566957125585,NA,NA,NA,NA,NA,NA
"3990","phf20a",0.00447261385012688,TRUE,NA,0.462566957125585,NA,NA,NA,NA,NA,NA
"7645","trim46a",0.00461317646061643,TRUE,NA,0.462566957125585,NA,NA,NA,NA,NA,NA
"7837","phactr4b",0.00454942426154537,TRUE,NA,0.462566957125585,NA,NA,NA,NA,NA,NA
"13926","vps8",0.00456240911756269,TRUE,NA,0.462566957125585,NA,NA,NA,NA,NA,NA
"14177","nefma",0.00451894224251016,FALSE,NA,0.462566957125585,NA,NA,NA,NA,NA,NA
"14655","LOC111583879",0.00454155330849588,TRUE,NA,0.462566957125585,NA,NA,NA,NA,NA,NA
"17611","ptpro",0.00458912955634703,FALSE,NA,0.462566957125585,NA,NA,NA,NA,NA,NA
"5899","LOC129349209",0.00466050510967229,TRUE,NA,0.463212630336985,NA,NA,NA,NA,NA,NA
"8591","LOC111577981",0.00467332241565955,TRUE,NA,0.463212630336985,NA,NA,NA,NA,NA,NA
"11724","ergic1",0.00469935903900182,TRUE,NA,0.463596202555114,NA,NA,NA,NA,NA,NA
"14233","strbp",0.00476113990636335,TRUE,NA,0.467485821604146,NA,NA,NA,NA,NA,NA
"14361","rab14l",0.00480210693733667,TRUE,NA,0.469304974240463,NA,NA,NA,NA,NA,NA
"15878","LOC111568499",0.00495171500131333,TRUE,NA,0.479445220080866,NA,NA,NA,NA,NA,NA
"17964","lemd3",0.00493804637630596,TRUE,NA,0.479445220080866,NA,NA,NA,NA,NA,NA
"10566","hsp90ab1",0.00502555682100997,FALSE,NA,0.48435251315485,NA,NA,NA,NA,NA,NA
"18516","LOC111582554",0.005237390687299,TRUE,NA,0.502453159789776,NA,NA,NA,NA,NA,NA
"7040","LOC111572093",0.00532003506772221,TRUE,NA,0.50345345432734,NA,NA,NA,NA,NA,NA
"15022","cdk5r1b",0.00529388490867239,TRUE,NA,0.50345345432734,NA,NA,NA,NA,NA,NA
"18836","b3gat3",0.00530416409671649,TRUE,NA,0.50345345432734,NA,NA,NA,NA,NA,NA
"9009","mapre2",0.0053900677901926,TRUE,NA,0.507783233171568,NA,NA,NA,NA,NA,NA
"16415","tubb4bl",0.00544724291772208,TRUE,NA,0.51086833354816,NA,NA,NA,NA,NA,NA
"5802","clasrp",0.00558655938741229,FALSE,NA,0.521595102805092,NA,NA,NA,NA,NA,NA
"2619","chka",0.00565775921091532,TRUE,NA,0.521796337478286,NA,NA,NA,NA,NA,NA
"6094","dpf1",0.00568454769749552,FALSE,NA,0.521796337478286,NA,NA,NA,NA,NA,NA
"9182","LOC111579138",0.00566141085065708,FALSE,NA,0.521796337478286,NA,NA,NA,NA,NA,NA
"10197","ttn.2",0.00568851319427414,FALSE,NA,0.521796337478286,NA,NA,NA,NA,NA,NA
"10027","insig2",0.00573924448588495,FALSE,NA,0.522116211182054,NA,NA,NA,NA,NA,NA
"10436","LOC111574979",0.00576689513163692,TRUE,NA,0.522116211182054,NA,NA,NA,NA,NA,NA
"15833","brsk1b",0.00574270473269964,TRUE,NA,0.522116211182054,NA,NA,NA,NA,NA,NA
"12498","LOC111586006",0.00598171383859455,FALSE,NA,0.53691658034492,NA,NA,NA,NA,NA,NA
"17379","srsf5a",0.00597917526206299,TRUE,NA,0.53691658034492,NA,NA,NA,NA,NA,NA
"1072","zc3h3",0.00606923686189213,TRUE,NA,0.540481334216121,NA,NA,NA,NA,NA,NA
"8697","LOC111585406",0.00609895739098234,TRUE,NA,0.540481334216121,NA,NA,NA,NA,NA,NA
"16847","gabrg1",0.00607911645454717,TRUE,NA,0.540481334216121,NA,NA,NA,NA,NA,NA
"12672","dnajc8",0.00626384149576172,TRUE,NA,0.552750974862281,NA,NA,NA,NA,NA,NA
"4544","foxj3",0.00631875692197308,TRUE,NA,0.555254127168677,NA,NA,NA,NA,NA,NA
"12102","dnajc18",0.00646298520721319,TRUE,NA,0.565551768299818,NA,NA,NA,NA,NA,NA
"3880","mtmr14",0.00649395789530738,TRUE,NA,0.565894314260244,NA,NA,NA,NA,NA,NA
"8093","thrap3a",0.00657422405335731,TRUE,NA,0.570511708929107,NA,NA,NA,NA,NA,NA
"601","phkb",0.00669299315194042,FALSE,NA,0.577861882872099,NA,NA,NA,NA,NA,NA
"15795","cln3",0.00671418368260113,FALSE,NA,0.577861882872099,NA,NA,NA,NA,NA,NA
"7372","klhl17",0.0068137330819352,TRUE,NA,0.584026285555708,NA,NA,NA,NA,NA,NA
"4667","pcif1",0.00686053068305329,FALSE,NA,0.585637300838272,NA,NA,NA,NA,NA,NA
"14189","sfswap",0.00693037983056894,TRUE,NA,0.589194974701296,NA,NA,NA,NA,NA,NA
"1257","LOC111573943",0.00706327154412362,TRUE,NA,0.598061785723892,NA,NA,NA,NA,NA,NA
"4836","mapk1",0.00712287899351106,FALSE,NA,0.60067698092859,NA,NA,NA,NA,NA,NA
"10287","wasf1",0.00715453034823817,FALSE,NA,0.600923083144792,NA,NA,NA,NA,NA,NA
"12279","gabrb4",0.0071844896319898,TRUE,NA,0.601025664653739,NA,NA,NA,NA,NA,NA
"2436","carmil2",0.00739547583720043,TRUE,NA,0.606276061057689,NA,NA,NA,NA,NA,NA
"2905","add3a",0.00783221796074861,FALSE,NA,0.606276061057689,NA,NA,NA,NA,NA,NA
"3248","LOC111581369",0.00769543798720014,TRUE,NA,0.606276061057689,NA,NA,NA,NA,NA,NA
"3629","cbx6a",0.00784107213211933,FALSE,NA,0.606276061057689,NA,NA,NA,NA,NA,NA
"4050","ubap2a",0.00781562527121604,TRUE,NA,0.606276061057689,NA,NA,NA,NA,NA,NA
"5806","ttc9b",0.00788099100945163,TRUE,NA,0.606276061057689,NA,NA,NA,NA,NA,NA
"5864","grik4",0.00739547711564538,TRUE,NA,0.606276061057689,NA,NA,NA,NA,NA,NA
"7142","rbm39b",0.00786677015850805,TRUE,NA,0.606276061057689,NA,NA,NA,NA,NA,NA
"9022","cdk5",0.00733369245424852,TRUE,NA,0.606276061057689,NA,NA,NA,NA,NA,NA
"9501","bcor",0.00745926380630129,TRUE,NA,0.606276061057689,NA,NA,NA,NA,NA,NA
"9709","dync1i2a",0.00788500949639913,FALSE,NA,0.606276061057689,NA,NA,NA,NA,NA,NA
"10595","bpnt1",0.00758778979380161,TRUE,NA,0.606276061057689,NA,NA,NA,NA,NA,NA
"11370","LOC129350346",0.00782615776685015,TRUE,NA,0.606276061057689,NA,NA,NA,NA,NA,NA
"12820","snrpd1",0.0077256959271659,TRUE,NA,0.606276061057689,NA,NA,NA,NA,NA,NA
"13449","LOC111563984",0.00776415300182731,TRUE,NA,0.606276061057689,NA,NA,NA,NA,NA,NA
"13832","klc1b",0.00770334682573009,FALSE,NA,0.606276061057689,NA,NA,NA,NA,NA,NA
"14418","ctif",0.0075620481468372,FALSE,NA,0.606276061057689,NA,NA,NA,NA,NA,NA
"15373","tom1l2",0.00747771993060718,TRUE,NA,0.606276061057689,NA,NA,NA,NA,NA,NA
"16784","calm1a",0.00772977456615358,TRUE,NA,0.606276061057689,NA,NA,NA,NA,NA,NA
"17240","dlgap2a",0.00759722636121234,TRUE,NA,0.606276061057689,NA,NA,NA,NA,NA,NA
"17653","tmcc3",0.00738401653783217,TRUE,NA,0.606276061057689,NA,NA,NA,NA,NA,NA
"18783","kirrel1a",0.00745172869654868,FALSE,NA,0.606276061057689,NA,NA,NA,NA,NA,NA
"3492","LOC129348785",0.00806896195005194,FALSE,NA,0.615409175423211,NA,NA,NA,NA,NA,NA
"5249","setbp1",0.00809206862586703,FALSE,NA,0.615409175423211,NA,NA,NA,NA,NA,NA
"6533","slc35a2",0.00807437961989825,TRUE,NA,0.615409175423211,NA,NA,NA,NA,NA,NA
"12874","elmo1",0.00813742347008708,FALSE,NA,0.616616211787686,NA,NA,NA,NA,NA,NA
"18513","slc4a2b",0.00816725794012698,FALSE,NA,0.616642716822439,NA,NA,NA,NA,NA,NA
"4907","apba1a",0.00821067692010017,TRUE,NA,0.616712641662909,NA,NA,NA,NA,NA,NA
"5367","LOC111575629",0.00822716013311426,FALSE,NA,0.616712641662909,NA,NA,NA,NA,NA,NA
"14728","il6st",0.00826851939668055,FALSE,NA,0.617599338079204,NA,NA,NA,NA,NA,NA
"18246","znf438",0.00830441293092452,TRUE,NA,0.618072925399841,NA,NA,NA,NA,NA,NA
"4919","pdzd2",0.00839029167162625,FALSE,NA,0.620454134994574,NA,NA,NA,NA,NA,NA
"7271","lrp1ab",0.00839574066192333,TRUE,NA,0.620454134994574,NA,NA,NA,NA,NA,NA
"16950","atg9a",0.00843232862402691,TRUE,NA,0.620963805784855,NA,NA,NA,NA,NA,NA
"2560","LOC118470339",0.00879496037233144,TRUE,NA,0.626185518935693,NA,NA,NA,NA,NA,NA
"2794","LOC111568898",0.00873969965701793,FALSE,NA,0.626185518935693,NA,NA,NA,NA,NA,NA
"8819","LOC111571008",0.0086671640662674,FALSE,NA,0.626185518935693,NA,NA,NA,NA,NA,NA
"11246","cfl1",0.00866078333180901,FALSE,NA,0.626185518935693,NA,NA,NA,NA,NA,NA
"13036","maco1a",0.00868301405696946,FALSE,NA,0.626185518935693,NA,NA,NA,NA,NA,NA
"13339","LOC111571373",0.00866033785996437,TRUE,NA,0.626185518935693,NA,NA,NA,NA,NA,NA
"14786","arrdc1b",0.00880357343059592,TRUE,NA,0.626185518935693,NA,NA,NA,NA,NA,NA
"14854","dcc",0.00878265587976979,FALSE,NA,0.626185518935693,NA,NA,NA,NA,NA,NA
"15115","c18h10orf88",0.00883258717060482,TRUE,NA,0.626185518935693,NA,NA,NA,NA,NA,NA
"16607","cep112",0.00868665239543769,TRUE,NA,0.626185518935693,NA,NA,NA,NA,NA,NA
"16654","LOC111576161",0.00857269511050091,FALSE,NA,0.626185518935693,NA,NA,NA,NA,NA,NA
"11772","LOC111585516",0.00891622587692016,TRUE,NA,0.62997955401996,NA,NA,NA,NA,NA,NA
"8842","LOC111572309",0.00898479811298609,TRUE,NA,0.632687096750811,NA,NA,NA,NA,NA,NA
"2050","ppcdc",0.00907815922703926,FALSE,NA,0.633199135938144,NA,NA,NA,NA,NA,NA
"13435","LOC111566068",0.00908169069039338,FALSE,NA,0.633199135938144,NA,NA,NA,NA,NA,NA
"13871","LOC111573125",0.00908289857422986,TRUE,NA,0.633199135938144,NA,NA,NA,NA,NA,NA
"7224","rbm10",0.00920670435271841,TRUE,NA,0.639697723696853,NA,NA,NA,NA,NA,NA
"5054","rimbp2b",0.00929290926339753,TRUE,NA,0.640439147825812,NA,NA,NA,NA,NA,NA
"9337","tmeff1a",0.00940111018372976,TRUE,NA,0.640439147825812,NA,NA,NA,NA,NA,NA
"11450","clk4a",0.00935817740510543,TRUE,NA,0.640439147825812,NA,NA,NA,NA,NA,NA
"14464","prune2",0.00933502745766757,FALSE,NA,0.640439147825812,NA,NA,NA,NA,NA,NA
"17011","rcan3",0.00938539054731758,TRUE,NA,0.640439147825812,NA,NA,NA,NA,NA,NA
"18303","mllt10",0.00932974572000293,FALSE,NA,0.640439147825812,NA,NA,NA,NA,NA,NA
"10771","LOC111578767",0.0094510957326004,FALSE,NA,0.641753948544171,NA,NA,NA,NA,NA,NA
"4835","ypel1",0.00952693114069502,FALSE,NA,0.64480983131552,NA,NA,NA,NA,NA,NA
"3463","LOC111582733",0.00989864131398324,TRUE,NA,0.653060518740206,NA,NA,NA,NA,NA,NA
"3559","rims1b",0.00983765760758925,TRUE,NA,0.653060518740206,NA,NA,NA,NA,NA,NA
"5254","epg5",0.00982472810819719,TRUE,NA,0.653060518740206,NA,NA,NA,NA,NA,NA
"7877","pik3r4",0.00975062724159245,TRUE,NA,0.653060518740206,NA,NA,NA,NA,NA,NA
"9239","LOC111568578",0.00979827186202029,TRUE,NA,0.653060518740206,NA,NA,NA,NA,NA,NA
"17460","letm1",0.00971918154290557,TRUE,NA,0.653060518740206,NA,NA,NA,NA,NA,NA
"17859","snd1",0.00976448183152542,FALSE,NA,0.653060518740206,NA,NA,NA,NA,NA,NA
"18861","LOC111567535",0.00989635676359063,TRUE,NA,0.653060518740206,NA,NA,NA,NA,NA,NA
"101","phka2",0.0100263288552221,TRUE,NA,0.659197441260337,NA,NA,NA,NA,NA,NA
"6016","brwd1",0.0100862188583393,TRUE,NA,0.659197441260337,NA,NA,NA,NA,NA,NA
"10864","gpcpd1",0.0100620656551769,TRUE,NA,0.659197441260337,NA,NA,NA,NA,NA,NA
"1302","LOC118470954",0.0102610613711624,FALSE,NA,0.668535319366015,NA,NA,NA,NA,NA,NA
"1398","mcf2l2",0.010361380808612,FALSE,NA,0.672974901339479,NA,NA,NA,NA,NA,NA
"6302","cntn5",0.0104192880539413,TRUE,NA,0.674640837028263,NA,NA,NA,NA,NA,NA
"16238","ifi35",0.0106315662546165,FALSE,NA,0.684149466612459,NA,NA,NA,NA,NA,NA
"17886","cacna1c",0.0106238593730784,TRUE,NA,0.684149466612459,NA,NA,NA,NA,NA,NA
"19902","LOC129348510",0.0106690267607229,TRUE,NA,0.684454066483925,NA,NA,NA,NA,NA,NA
"12756","tshz1",0.0107506326760074,TRUE,NA,0.685483938372011,NA,NA,NA,NA,NA,NA
"19534","LOC129348240",0.010750616288584,TRUE,NA,0.685483938372011,NA,NA,NA,NA,NA,NA
"11113","lingo2",0.0109305918579668,FALSE,NA,0.689687155904144,NA,NA,NA,NA,NA,NA
"11627","mtus1a",0.0109394200675985,TRUE,NA,0.689687155904144,NA,NA,NA,NA,NA,NA
"13881","LOC111573113",0.0108807257815182,TRUE,NA,0.689687155904144,NA,NA,NA,NA,NA,NA
"15705","LOC111568274",0.0109814393667438,TRUE,NA,0.689687155904144,NA,NA,NA,NA,NA,NA
"18684","actr8",0.0109765079382805,TRUE,NA,0.689687155904144,NA,NA,NA,NA,NA,NA
"1133","ttc14",0.0116081106275774,TRUE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"1999","LOC111580163",0.0113210168927595,FALSE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"2608","tead1a",0.0113324680895465,FALSE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"3546","LOC111575053",0.0113001301583941,TRUE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"6997","kdm5c",0.0117681804225724,TRUE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"7018","LOC111577400",0.0114313022128591,TRUE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"7075","trh",0.011260023791593,TRUE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"8018","bbs9",0.0112263249133748,FALSE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"9675","stk24a",0.011814600954396,TRUE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"9730","ppig",0.0114313025551942,TRUE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"11366","LOC111576787",0.0118043481571777,TRUE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"11925","LOC111567424",0.0117556934326725,FALSE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"13100","thrb",0.0116032009375182,TRUE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"13373","nedd9",0.0111739537762628,TRUE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"13634","slc25a16",0.0113184018433471,TRUE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"13924","pcca",0.0115596133840029,FALSE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"14567","LOC111570346",0.0116222933974302,TRUE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"15535","taok2b",0.0117217587714298,FALSE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"16146","LOC129347499",0.0115768296462726,TRUE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"16495","fbxl16",0.0117985781722127,FALSE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"17090","dhrs7",0.011620893333583,TRUE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"18440","nphp3",0.0113634425148201,TRUE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"19358","dock9b",0.0117252720428779,TRUE,NA,0.694074618989432,NA,NA,NA,NA,NA,NA
"16802","iars2",0.0118989832582628,TRUE,NA,0.697073769925232,NA,NA,NA,NA,NA,NA
"161","gas6",0.0126405212306169,FALSE,NA,0.699375293696092,NA,NA,NA,NA,NA,NA
