"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"8174","vars1",0.00120644658535664,TRUE,NA,0.148471456107973,NA,NA,NA,NA,NA,NA
"3094","LOC111567847",0.00124503327075507,TRUE,NA,0.1523188350892,NA,NA,NA,NA,NA,NA
"17462","LOC111587344",0.00126955534467035,FALSE,NA,0.154410596833064,NA,NA,NA,NA,NA,NA
"3014","znf207b",0.00135530135449202,TRUE,NA,0.163474371260811,NA,NA,NA,NA,NA,NA
"3870","pmepa1",0.00137551759643436,TRUE,NA,0.163474371260811,NA,NA,NA,NA,NA,NA
"6338","nectin1b",0.001374264040543,TRUE,NA,0.163474371260811,NA,NA,NA,NA,NA,NA
"16215","gpatch8",0.0013659849396777,FALSE,NA,0.163474371260811,NA,NA,NA,NA,NA,NA
"16538","srebf1",0.0014326659913742,TRUE,NA,0.169298791412503,NA,NA,NA,NA,NA,NA
"2841","sgsh",0.00146638721276721,TRUE,NA,0.172304639836907,NA,NA,NA,NA,NA,NA
"18675","nrxn2b",0.00149491431563982,FALSE,NA,0.174669819868972,NA,NA,NA,NA,NA,NA
"19836","LOC118471803",0.00161045687624751,FALSE,NA,0.18711889448154,NA,NA,NA,NA,NA,NA
"5449","LOC111588638",0.0016897197275277,TRUE,NA,0.195237727184006,NA,NA,NA,NA,NA,NA
"14258","LOC111566828",0.00177821974872476,TRUE,NA,0.204328255988826,NA,NA,NA,NA,NA,NA
"14632","derl2",0.00181283009753944,TRUE,NA,0.207160661366073,NA,NA,NA,NA,NA,NA
"13309","LOC111583312",0.00185389880789003,TRUE,NA,0.210696106046431,NA,NA,NA,NA,NA,NA
"11108","diaph2",0.00202063295826714,TRUE,NA,0.228397414489348,NA,NA,NA,NA,NA,NA
"17382","syne2b",0.00206403627790219,TRUE,NA,0.23204230544762,NA,NA,NA,NA,NA,NA
"12497","nelfe",0.00208449553850969,TRUE,NA,0.233082463494217,NA,NA,NA,NA,NA,NA
"10187","tdh",0.00210457819300018,TRUE,NA,0.234069611005442,NA,NA,NA,NA,NA,NA
"10174","LOC129350233",0.00218243074651895,TRUE,NA,0.24143720567075,NA,NA,NA,NA,NA,NA
"16150","grna",0.00222337890221393,TRUE,NA,0.244665790519816,NA,NA,NA,NA,NA,NA
"404","LOC129349014",0.00229302373227117,FALSE,NA,0.251001618861978,NA,NA,NA,NA,NA,NA
"11211","fermt3b",0.00238825199286177,TRUE,NA,0.26005688454209,NA,NA,NA,NA,NA,NA
"4684","pltp",0.00240739560200842,TRUE,NA,0.260776113180058,NA,NA,NA,NA,NA,NA
"3546","maml3",0.00246440816688602,TRUE,NA,0.265568710128992,NA,NA,NA,NA,NA,NA
"5715","rufy3",0.00251697572605638,FALSE,NA,0.269677806316593,NA,NA,NA,NA,NA,NA
"13358","kcnh1a",0.00252847255657927,TRUE,NA,0.269677806316593,NA,NA,NA,NA,NA,NA
"11496","LOC129350310",0.0026420987231068,TRUE,NA,0.280359026750894,NA,NA,NA,NA,NA,NA
"1","LOC129348986",0.002693820544325,TRUE,NA,0.281569901471988,NA,NA,NA,NA,NA,NA
"16089","asic2",0.00267982673546194,FALSE,NA,0.281569901471988,NA,NA,NA,NA,NA,NA
"19381","mgat5",0.00269412493474976,TRUE,NA,0.281569901471988,NA,NA,NA,NA,NA,NA
"10091","gdap2",0.00273686724679677,TRUE,NA,0.284606824994396,NA,NA,NA,NA,NA,NA
"16766","rps6ka5",0.00279866636648858,FALSE,NA,0.288349461315874,NA,NA,NA,NA,NA,NA
"16771","LOC111569584",0.00280058617106484,FALSE,NA,0.288349461315874,NA,NA,NA,NA,NA,NA
"17040","coq6",0.00289414290352873,TRUE,NA,0.296514207426554,NA,NA,NA,NA,NA,NA
"7893","gramd1a",0.00297588958121864,TRUE,NA,0.303394860344046,NA,NA,NA,NA,NA,NA
"12449","slco2b1",0.00321850664346452,FALSE,NA,0.326529274003781,NA,NA,NA,NA,NA,NA
"8082","slc9a1a",0.00337903090743524,TRUE,NA,0.3411508971497,NA,NA,NA,NA,NA,NA
"9245","LOC111580935",0.00339952978260669,TRUE,NA,0.34156241748142,NA,NA,NA,NA,NA,NA
"529","fto",0.00349199933490871,TRUE,NA,0.34916635657419,NA,NA,NA,NA,NA,NA
"18415","LOC111563843",0.00357093470480173,TRUE,NA,0.355350717657734,NA,NA,NA,NA,NA,NA
"12217","abr",0.00363859141768716,FALSE,NA,0.360359163357417,NA,NA,NA,NA,NA,NA
"3017","rhot1b",0.00376353896289712,FALSE,NA,0.369225140269982,NA,NA,NA,NA,NA,NA
"5473","fbxl17",0.00378137103940312,TRUE,NA,0.369225140269982,NA,NA,NA,NA,NA,NA
"11442","ccdc142",0.00376712133343944,TRUE,NA,0.369225140269982,NA,NA,NA,NA,NA,NA
"1558","mysm1",0.00389541519099285,TRUE,NA,0.378583388515277,NA,NA,NA,NA,NA,NA
"13844","pdzd8",0.00406554196493582,TRUE,NA,0.393279729240629,NA,NA,NA,NA,NA,NA
"19464","zranb3",0.00416243577704972,TRUE,NA,0.400788607829074,NA,NA,NA,NA,NA,NA
"6324","zgc:153184",0.00422963938082063,TRUE,NA,0.405382672084366,NA,NA,NA,NA,NA,NA
"14312","fam78ab",0.00426262603668582,TRUE,NA,0.406670166564182,NA,NA,NA,NA,NA,NA
"606","phkb",0.00437449137963836,FALSE,NA,0.412361063648546,NA,NA,NA,NA,NA,NA
"7546","epn1a",0.00438045672146117,TRUE,NA,0.412361063648546,NA,NA,NA,NA,NA,NA
"15118","gas7b",0.00438175762411427,TRUE,NA,0.412361063648546,NA,NA,NA,NA,NA,NA
"317","nedd4a",0.00450615625536729,TRUE,NA,0.420264743493851,NA,NA,NA,NA,NA,NA
"6519","LOC129349373",0.00449933026967653,FALSE,NA,0.420264743493851,NA,NA,NA,NA,NA,NA
"16211","fmnl1a",0.00501344284579846,TRUE,NA,0.465489215655876,NA,NA,NA,NA,NA,NA
"1602","gpx4a",0.00505654959651878,TRUE,NA,0.467404971148433,NA,NA,NA,NA,NA,NA
"7313","stat6",0.00516155653516853,FALSE,NA,0.475000233709889,NA,NA,NA,NA,NA,NA
"1191","LOC118471328",0.00524168747687926,FALSE,NA,0.479233486819135,NA,NA,NA,NA,NA,NA
"14443","agpat2",0.0052536414556574,TRUE,NA,0.479233486819135,NA,NA,NA,NA,NA,NA
"14712","slc31a2",0.00529425976264654,FALSE,NA,0.480829757831977,NA,NA,NA,NA,NA,NA
"14009","cdh11",0.00532831909578261,FALSE,NA,0.481819045887333,NA,NA,NA,NA,NA,NA
"5923","LOC111572996",0.00536710588912591,TRUE,NA,0.483225403818358,NA,NA,NA,NA,NA,NA
"2037","klf13",0.00545144131670676,FALSE,NA,0.488702915969255,NA,NA,NA,NA,NA,NA
"9316","LOC111568597",0.00553419451403973,FALSE,NA,0.493992178124457,NA,NA,NA,NA,NA,NA
"6238","bcas3",0.005605203486708,FALSE,NA,0.494351851705129,NA,NA,NA,NA,NA,NA
"6745","plch2a",0.00556558954227546,FALSE,NA,0.494351851705129,NA,NA,NA,NA,NA,NA
"18552","rmc1",0.00560953154161027,FALSE,NA,0.494351851705129,NA,NA,NA,NA,NA,NA
"4643","LOC111564152",0.0056694014260001,TRUE,NA,0.497519877037764,NA,NA,NA,NA,NA,NA
"7352","gnai3",0.00582528083009334,TRUE,NA,0.50905122144656,NA,NA,NA,NA,NA,NA
"15513","cpn1",0.00585104026547704,FALSE,NA,0.509162909796617,NA,NA,NA,NA,NA,NA
"19303","LOC111566917",0.00599929031101062,TRUE,NA,0.519888499534996,NA,NA,NA,NA,NA,NA
"2172","plekha5",0.00604749890245095,TRUE,NA,0.521891627274585,NA,NA,NA,NA,NA,NA
"11499","si:zfos-2326c3.2",0.00635338546103743,TRUE,NA,0.5460235984242,NA,NA,NA,NA,NA,NA
"962","cth",0.00640844288070016,FALSE,NA,0.546240963249188,NA,NA,NA,NA,NA,NA
"6478","LOC111586451",0.00639678324097041,TRUE,NA,0.546240963249188,NA,NA,NA,NA,NA,NA
"4829","fras1",0.00661303240003513,FALSE,NA,0.561378970840533,NA,NA,NA,NA,NA,NA
"15742","LOC111566418",0.00666991899499408,TRUE,NA,0.563906403487345,NA,NA,NA,NA,NA,NA
"18449","LOC111572618",0.00672726717980309,FALSE,NA,0.56437011458733,NA,NA,NA,NA,NA,NA
"19101","nhsl2",0.006729675373481,FALSE,NA,0.56437011458733,NA,NA,NA,NA,NA,NA
"6194","ywhae1",0.00684574260075492,FALSE,NA,0.571798211287152,NA,NA,NA,NA,NA,NA
"13003","lrrc3b",0.00687358852829203,TRUE,NA,0.57182757684567,NA,NA,NA,NA,NA,NA
"8849","LOC129349935",0.00697003220361978,TRUE,NA,0.575688600807671,NA,NA,NA,NA,NA,NA
"18088","LOC111575561",0.0069753595251242,FALSE,NA,0.575688600807671,NA,NA,NA,NA,NA,NA
"12056","zgc:163098",0.00702471660873443,TRUE,NA,0.577470577187584,NA,NA,NA,NA,NA,NA
"2701","LOC111566935",0.00712170152687934,TRUE,NA,0.583138379354475,NA,NA,NA,NA,NA,NA
"17276","srsf5a",0.00724093018337684,FALSE,NA,0.590575944917143,NA,NA,NA,NA,NA,NA
"1706","obscna",0.00726972181437325,TRUE,NA,0.590608102716151,NA,NA,NA,NA,NA,NA
"18089","ntng1a",0.00745051502455649,FALSE,NA,0.602940900703214,NA,NA,NA,NA,NA,NA
"7541","si:dkey-17m8.1",0.00754574899480199,TRUE,NA,0.605932384532401,NA,NA,NA,NA,NA,NA
"15903","tnrc18",0.00753381346072074,FALSE,NA,0.605932384532401,NA,NA,NA,NA,NA,NA
"19617","creg1",0.00758113780915461,TRUE,NA,0.606432708287683,NA,NA,NA,NA,NA,NA
"3368","sart1",0.00766225198658373,TRUE,NA,0.610572861367695,NA,NA,NA,NA,NA,NA
"3918","klf15",0.00776487171777992,FALSE,NA,0.61638855719995,NA,NA,NA,NA,NA,NA
"14272","LOC111575345",0.00783423156910945,FALSE,NA,0.619529840967066,NA,NA,NA,NA,NA,NA
"12706","ripor2",0.00801071987916165,TRUE,NA,0.631086939571228,NA,NA,NA,NA,NA,NA
"5288","LOC111584860",0.00806101875155003,FALSE,NA,0.631539184396629,NA,NA,NA,NA,NA,NA
"6950","ankrd52a",0.00807719122268984,FALSE,NA,0.631539184396629,NA,NA,NA,NA,NA,NA
"4111","LOC111577037",0.00813260903817826,TRUE,NA,0.633490647101241,NA,NA,NA,NA,NA,NA
"19763","LOC129348407",0.00820282842172154,TRUE,NA,0.636576214608077,NA,NA,NA,NA,NA,NA
"8930","eif2b3",0.00827117165566179,TRUE,NA,0.639493784737747,NA,NA,NA,NA,NA,NA
"17444","hectd1",0.00835970392032903,TRUE,NA,0.643944896796308,NA,NA,NA,NA,NA,NA
"4213","LOC111587647",0.00860694423581182,TRUE,NA,0.66054327017127,NA,NA,NA,NA,NA,NA
"3005","usp43a",0.00876982387397903,TRUE,NA,0.668834940523964,NA,NA,NA,NA,NA,NA
"5749","LOC118470412",0.00877930275810377,FALSE,NA,0.668834940523964,NA,NA,NA,NA,NA,NA
"1892","mob2a",0.00887959527347046,TRUE,NA,0.674006651451236,NA,NA,NA,NA,NA,NA
"2690","marchf1",0.00900925914285239,TRUE,NA,0.681362078738342,NA,NA,NA,NA,NA,NA
"11912","pds5b",0.00908450930981285,TRUE,NA,0.684563857338723,NA,NA,NA,NA,NA,NA
"3844","LOC111575996",0.00916662115454034,TRUE,NA,0.688257713978809,NA,NA,NA,NA,NA,NA
"4848","rnf215",0.00926883496602575,TRUE,NA,0.689503692032297,NA,NA,NA,NA,NA,NA
"11630","ctnna1",0.00924426273786675,FALSE,NA,0.689503692032297,NA,NA,NA,NA,NA,NA
"19698","tmem198b",0.00928267303438038,TRUE,NA,0.689503692032297,NA,NA,NA,NA,NA,NA
"13541","slc25a16",0.00961273770878334,TRUE,NA,0.711479426573936,NA,NA,NA,NA,NA,NA
"11","csnk1g1",0.00977159920122577,TRUE,NA,0.71812621974238,NA,NA,NA,NA,NA,NA
"4705","LOC111580519",0.00973714454062872,TRUE,NA,0.71812621974238,NA,NA,NA,NA,NA,NA
"8515","st6galnac3",0.0102072330618942,FALSE,NA,0.744877309548335,NA,NA,NA,NA,NA,NA
"13236","hsf1",0.0102065883450199,TRUE,NA,0.744877309548335,NA,NA,NA,NA,NA,NA
"9958","adcy5",0.0104194250143702,TRUE,NA,0.752441671697472,NA,NA,NA,NA,NA,NA
"14400","cdk5rap2",0.0104188199125556,TRUE,NA,0.752441671697472,NA,NA,NA,NA,NA,NA
"17551","ntn4",0.0103929862032954,FALSE,NA,0.752441671697472,NA,NA,NA,NA,NA,NA
"8878","prpf38b",0.0105050591144362,TRUE,NA,0.753393860213948,NA,NA,NA,NA,NA,NA
"13053","gatad2b",0.0105016101838205,TRUE,NA,0.753393860213948,NA,NA,NA,NA,NA,NA
"12295","trpv1",0.0105685866729688,TRUE,NA,0.75534524269555,NA,NA,NA,NA,NA,NA
"384","elp4",0.0106746122491686,TRUE,NA,0.757989666891818,NA,NA,NA,NA,NA,NA
"11155","zic3",0.0106784773727908,TRUE,NA,0.757989666891818,NA,NA,NA,NA,NA,NA
"14819","hpse",0.010766778480627,TRUE,NA,0.759076131661287,NA,NA,NA,NA,NA,NA
"17339","sfxn5a",0.010742058806284,TRUE,NA,0.759076131661287,NA,NA,NA,NA,NA,NA
"12066","zmp:0000001168",0.0111145730503193,FALSE,NA,0.780948953718045,NA,NA,NA,NA,NA,NA
"8860","sugp1",0.0114063007946199,TRUE,NA,0.798748296048835,NA,NA,NA,NA,NA,NA
"5765","cadm1b",0.0115272969761983,FALSE,NA,0.80451249164756,NA,NA,NA,NA,NA,NA
"321","pigb",0.0116647832375929,FALSE,NA,0.811385156439656,NA,NA,NA,NA,NA,NA
"17132","arhgef10",0.0117853099080799,TRUE,NA,0.817036251560816,NA,NA,NA,NA,NA,NA
"23","coro2ba",0.0118357560294306,TRUE,NA,0.817807488040191,NA,NA,NA,NA,NA,NA
"13355","LOC111579976",0.0118984414055509,TRUE,NA,0.819416504478965,NA,NA,NA,NA,NA,NA
"2741","ero1b",0.0119496210538427,FALSE,NA,0.820225144151221,NA,NA,NA,NA,NA,NA
"11477","csnk1a1",0.0120898714277047,FALSE,NA,0.827085942126726,NA,NA,NA,NA,NA,NA
"15801","ubn2b",0.0121291091618738,TRUE,NA,0.827085942126726,NA,NA,NA,NA,NA,NA
"48","smad3a",0.0122764130013846,TRUE,NA,0.83439489412679,NA,NA,NA,NA,NA,NA
"17824","dennd5b",0.0124211314695043,TRUE,NA,0.841481082419382,NA,NA,NA,NA,NA,NA
"2","trip4",0.0125024571920673,TRUE,NA,0.844240599612388,NA,NA,NA,NA,NA,NA
"12424","grk6",0.0125481148254714,FALSE,NA,0.844581527961662,NA,NA,NA,NA,NA,NA
"7897","si:dkey-199f5.8",0.0126406457491682,TRUE,NA,0.848065000939354,NA,NA,NA,NA,NA,NA
"9009","LOC111567159",0.0127629097813448,FALSE,NA,0.853514461840544,NA,NA,NA,NA,NA,NA
"11785","rapgef6",0.0129463283258535,TRUE,NA,0.863005565772759,NA,NA,NA,NA,NA,NA
"14495","ap3b1a",0.013018892999056,FALSE,NA,0.865070084966027,NA,NA,NA,NA,NA,NA
"18548","nrn1a",0.0130658935027952,FALSE,NA,0.865428194494057,NA,NA,NA,NA,NA,NA
"311","tcf12",0.0131587561904193,TRUE,NA,0.866062693823866,NA,NA,NA,NA,NA,NA
"10103","zeb2a",0.0131234232602089,TRUE,NA,0.866062693823866,NA,NA,NA,NA,NA,NA
"12942","LOC111569849",0.0133135577070607,TRUE,NA,0.873486981676496,NA,NA,NA,NA,NA,NA
"1946","sema3ab",0.0135380377571668,TRUE,NA,0.874422699607311,NA,NA,NA,NA,NA,NA
"5388","LOC111575629",0.0134212632364444,FALSE,NA,0.874422699607311,NA,NA,NA,NA,NA,NA
"6408","actn4",0.0135331891054863,TRUE,NA,0.874422699607311,NA,NA,NA,NA,NA,NA
"6695","arih2",0.0135061079813052,FALSE,NA,0.874422699607311,NA,NA,NA,NA,NA,NA
"10248","slc22a16",0.0133751405420178,TRUE,NA,0.874422699607311,NA,NA,NA,NA,NA,NA
"7516","prpf31",0.0136751592820597,FALSE,NA,0.880544776310459,NA,NA,NA,NA,NA,NA
"6719","vps13d",0.0138952067181316,FALSE,NA,0.889207720996003,NA,NA,NA,NA,NA,NA
"8518","LOC111563465",0.0138820885792118,TRUE,NA,0.889207720996003,NA,NA,NA,NA,NA,NA
"333","furina",0.0143025497963194,TRUE,NA,0.904216565285881,NA,NA,NA,NA,NA,NA
"11113","elf1",0.014208104034405,TRUE,NA,0.904216565285881,NA,NA,NA,NA,NA,NA
"16573","LOC111568930",0.01430364698428,TRUE,NA,0.904216565285881,NA,NA,NA,NA,NA,NA
"19162","LOC111571215",0.0143014531680736,TRUE,NA,0.904216565285881,NA,NA,NA,NA,NA,NA
"4758","ogdha",0.0143849203953705,TRUE,NA,0.906598710251258,NA,NA,NA,NA,NA,NA
"6827","LOC111577005",0.0144897976637346,FALSE,NA,0.907718855295645,NA,NA,NA,NA,NA,NA
"19073","zbtb4",0.0144899826886313,TRUE,NA,0.907718855295645,NA,NA,NA,NA,NA,NA
"6669","tegt",0.0147778249576333,FALSE,NA,0.920207196014544,NA,NA,NA,NA,NA,NA
"10634","stxbp6l",0.0147647038759015,TRUE,NA,0.920207196014544,NA,NA,NA,NA,NA,NA
"13659","ppp1r21",0.014887240913538,TRUE,NA,0.924253243342579,NA,NA,NA,NA,NA,NA
"964","srsf11",0.0149445234376229,TRUE,NA,0.925048209689526,NA,NA,NA,NA,NA,NA
"3510","si:ch73-109d9.2",0.0151791748161654,TRUE,NA,0.928519052431201,NA,NA,NA,NA,NA,NA
"10378","LOC111582612",0.0151587539871521,TRUE,NA,0.928519052431201,NA,NA,NA,NA,NA,NA
"13037","abcf1",0.015096334696348,TRUE,NA,0.928519052431201,NA,NA,NA,NA,NA,NA
"18007","rerg",0.0151091598873739,TRUE,NA,0.928519052431201,NA,NA,NA,NA,NA,NA
"9155","myo9b",0.0152918548109821,FALSE,NA,0.93266861102289,NA,NA,NA,NA,NA,NA
"4859","ypel1",0.0155373435826189,TRUE,NA,0.94487038547166,NA,NA,NA,NA,NA,NA
"9298","LOC129349842",0.0156445225927267,FALSE,NA,0.948614521526325,NA,NA,NA,NA,NA,NA
"2351","lrrk2",0.0157491412462072,TRUE,NA,0.948698141837634,NA,NA,NA,NA,NA,NA
"4431","grm2b",0.0157070641985991,TRUE,NA,0.948698141837634,NA,NA,NA,NA,NA,NA
"9961","sema5ba",0.0157827462773258,FALSE,NA,0.948698141837634,NA,NA,NA,NA,NA,NA
"18819","LOC111566005",0.0159187643555809,FALSE,NA,0.954116602499629,NA,NA,NA,NA,NA,NA
"14171","gnaz",0.0161501319807505,TRUE,NA,0.965202427976001,NA,NA,NA,NA,NA,NA
"2661","lamb1a",0.0164594116150275,TRUE,NA,0.979739885999109,NA,NA,NA,NA,NA,NA
"19231","LOC129348062",0.0164875930425853,FALSE,NA,0.979739885999109,NA,NA,NA,NA,NA,NA
"2235","LOC129347872",0.0165804710663992,TRUE,NA,0.97993176552773,NA,NA,NA,NA,NA,NA
"5878","fxyd6",0.0166321719988118,FALSE,NA,0.97993176552773,NA,NA,NA,NA,NA,NA
"15043","st6galnac",0.0166189798249925,TRUE,NA,0.97993176552773,NA,NA,NA,NA,NA,NA
"10724","LOC111574285",0.0167307060971253,FALSE,NA,0.982952614146929,NA,NA,NA,NA,NA,NA
"1817","LOC111586637",0.0168690783029271,FALSE,NA,0.984757418450653,NA,NA,NA,NA,NA,NA
"2755","LOC111568507",0.0170021348219288,FALSE,NA,0.984757418450653,NA,NA,NA,NA,NA,NA
"6928","magi3a",0.0170455173883179,FALSE,NA,0.984757418450653,NA,NA,NA,NA,NA,NA
"11804","gabra6b",0.0169911062448377,TRUE,NA,0.984757418450653,NA,NA,NA,NA,NA,NA
"15063","LOC111587557",0.0168936448811337,FALSE,NA,0.984757418450653,NA,NA,NA,NA,NA,NA
"15615","dock1",0.0169912003852042,TRUE,NA,0.984757418450653,NA,NA,NA,NA,NA,NA
"7416","tmem51a",0.0172888723699429,TRUE,NA,0.996049771606847,NA,NA,NA,NA,NA,NA
"9854","pard3bb",0.0173601218730798,TRUE,NA,0.997391753359984,NA,NA,NA,NA,NA,NA
"5141","LOC111580367",0.0174748707005228,TRUE,NA,0.998468024256796,NA,NA,NA,NA,NA,NA
"9281","LOC129349851",0.0174379391372725,TRUE,NA,0.998468024256796,NA,NA,NA,NA,NA,NA
"3109","rpl9",0.0175373652422986,TRUE,NA,0.999293485778975,NA,NA,NA,NA,NA,NA
"3","chrna7a",0.999999999885453,TRUE,NA,0.999999999933993,NA,NA,NA,NA,NA,NA
"4","cln6a",0.683538841391182,TRUE,NA,0.999999999933993,NA,NA,NA,NA,NA,NA
"5","LOC118470268",0.207670418023898,TRUE,NA,0.999999999933993,NA,NA,NA,NA,NA,NA
"6","calml4a",0.999999774195088,TRUE,NA,0.999999999933993,NA,NA,NA,NA,NA,NA
"7","LOC111568352",0.909534261121816,FALSE,NA,0.999999999933993,NA,NA,NA,NA,NA,NA
"8","rxfp3.3a2",0.999999999906634,TRUE,NA,0.999999999933993,NA,NA,NA,NA,NA,NA
"9","rps17",0.262770237001563,TRUE,NA,0.999999999933993,NA,NA,NA,NA,NA,NA
"10","LOC129347713",0.990044859419313,TRUE,NA,0.999999999933993,NA,NA,NA,NA,NA,NA
"12","LOC111571203",0.405721963064512,TRUE,NA,0.999999999933993,NA,NA,NA,NA,NA,NA
"13","neo1a",0.0458482329161233,FALSE,NA,0.999999999933993,NA,NA,NA,NA,NA,NA
