"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"3","cln6a",0.194357283029507,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"4","LOC118470268",0.30836206290085,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"5","LOC111568352",0.865270591013485,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"6","rxfp3.3a2",0.999996487213427,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"7","rps17",0.62309030151205,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"8","csnk1g1",0.257792313271488,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"9","LOC111571203",0.735769750364719,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"10","neo1a",0.94221969423749,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"11","LOC129349243",0.999999910225712,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"12","LOC111567962",0.23292284912969,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"13","LOC129347359",0.999999999971953,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"14","bbs4",0.284502912272357,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"15","scamp2l",0.228372206078957,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"16","LOC129347348",0.974284640755897,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"17","myo9aa",0.563425301181926,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"18","senp8",0.928568174261863,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"19","LOC111580711",0.408420918826076,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"20","anp32a",0.871441673526328,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"21","coro2ba",0.748614476841352,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"22","itga11a",0.431015465858603,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"23","LOC111564424",0.69093509138025,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"24","LOC129349160",0.987205302505685,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"25","LOC111564416",0.324101017346791,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"26","cpeb1b",0.999999995019025,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"27","LOC111564421",0.999999999971945,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"28","LOC111564418",0.920091489032259,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"29","LOC111564417",0.650399357658608,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"30","LOC111564423",0.999999999972283,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"31","LOC111564410",0.340864492420569,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"32","cars1",0.427274889178789,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"33","pex16",0.979246957879205,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"34","arfgap2",0.378271538162729,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"35","LOC118469870",0.999999931577176,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"36","glceb",0.154136292117342,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"37","tle3b",0.555370743344414,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"38","LOC129348677",0.750851270565653,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"39","uacab",0.939828114740897,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"40","LOC111564639",0.107838673146681,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"41","rxfp3.3a1",0.982367164207221,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"42","pias1a",0.796514459834521,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"43","skor1a",0.349631393807165,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"44","map2k5",0.848894691729927,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"45","smad3a",0.27048564659065,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"46","smad6a",0.968848394985894,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"47","tmem208",0.939536694892543,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"48","LOC111565738",0.109497894190564,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"49","mibp2",0.999999931577176,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"50","bloc1s6",0.846410798106453,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"51","slc30a4",0.920901949596419,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"52","c1h15orf48",0.0317149248634351,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"53","spata5l1",0.93982811196381,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"54","LOC111565744",0.999999910225712,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"55","dtwd1",0.999999730700631,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"56","LOC129349619",0.916220558695938,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"57","fgf7",0.999999999302614,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"58","cops2",0.466175164381209,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"59","secisbp2l",0.595416701090484,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"60","LOC111565759",0.999999999971945,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"61","fbn1",0.999999910225712,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"62","dut",0.83378387727275,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"63","slc12a1",0.725355568424352,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"64","ctxn2",0.252331056355367,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"65","myef2",0.468193263948317,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"66","LOC111565754",0.979512686493507,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"67","sema6dl",0.688293311796884,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"68","dmxl2",0.838006576109973,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"69","tnfaip8l3",0.557019820617947,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"70","LOC129349365",0.399802011930694,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"71","scg3",0.208674755176366,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"72","lysmd2",0.65017209253607,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"73","tmod2",0.57583565401002,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"74","leo1",0.688293450259465,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"75","mapk6",0.835965908218885,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"76","LOC118471234",0.474544856994999,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"77","usp8",0.446744665581491,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"78","LOC129349535",0.999999409249384,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"79","pde8a",0.55373867781361,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"80","LOC111563916",0.96258736059727,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"81","LOC111563902",0.720914999095388,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"82","LOC111563893",0.920886417961095,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"83","homer2",0.755987156283101,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"84","ramac",0.97428463786634,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"85","LOC111567331",0.954247674262708,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"86","LOC111567348",0.0883420944880923,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"87","zrsr2",0.34588556468874,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"88","LOC111567330",0.123829043987512,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"89","phka2",0.897463739380902,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"90","ppef1",0.329559971398686,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"91","rs1a",0.99999999996621,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"92","cdkl5",0.526358278075395,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"93","scml2",0.441289172166557,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"94","nhsb",0.0847880307472572,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"95","ace2",0.919298969096855,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"96","il1fma",0.999999910225712,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"97","pir",0.999999999951674,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"98","vegfd",0.939828110220962,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"99","LOC129350612",0.999999999971766,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"100","LOC111566424",0.999603486440462,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"101","ildr1a",0.99999999916373,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"102","tmem39a",0.112914552709742,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"103","LOC111566421",0.999999999972621,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"104","LOC111564828",0.72535523088815,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"105","LOC111564831",0.226263133847386,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"106","stk16",0.737997097125474,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"107","LOC129349502",0.999999999971766,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"108","atic",0.725354794812035,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"109","LOC118469909",0.999360267010079,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"110","psmd14",0.757410824256121,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"111","rbms1a",0.726958944916962,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"112","pla2r1",0.999999910225712,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"113","ly75",0.224032912253377,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"114","marchf7",0.996351437171305,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"115","baz2ba",0.918704530789608,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"116","wdsub1",0.370380348804109,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"117","LOC111564834",0.210579011116243,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"118","LOC111564858",0.851069520838446,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"119","gtf2f2a",0.492218995501738,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"120","gpalpp1",0.348917114612955,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"121","ercc3",0.876951608618351,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"122","LOC129349311",0.933635651580372,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"123","LOC111562565",0.615711896444754,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"124","tdrd3",0.766076734302745,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"125","LOC111562582",0.987205303677448,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"126","LOC118470526",0.987205301693836,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"127","pcdh17",0.076952827207009,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"128","lims1",0.471559391285779,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"129","LOC111562382",0.078980240523418,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"130","tgfbrap1",0.474503625831253,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"131","cul4a",0.240219188938482,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"132","lamp1a",0.507824392180214,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"133","dcun1d2b",0.987205302505685,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"134","tmco3",0.268818255427806,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"135","grk1a",0.999999999971953,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"136","LOC129347314",0.851069550857315,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"137","gas6",0.999999999971766,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"138","pros1",0.979512647634811,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"139","rasa3",0.691640487621123,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"140","tpp2",0.429583266352953,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"141","mettl21e",0.999999409249384,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"142","ercc5",0.865244167869958,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"143","LOC129348925",0.982367161666441,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"144","txnl4b",0.987205307203699,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"145","gpc5a",0.719335884198373,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"146","LOC129347566",0.999999784360394,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"147","gpc6a",0.387461091426318,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"148","LOC129348956",0.999996487213427,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"149","LOC111565062",0.999999999823902,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"150","slc5a7a",0.999999910225712,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"151","arl6",0.986823909429994,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"152","LOC111565060",0.649388767571327,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"153","nsun3",0.81823728510719,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"154","LOC111565057",0.999998424851212,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"155","LOC129349150",0.52908512777808,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"156","si:dkey-56m19.5",0.753428875105047,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"157","dync1li2",0.457415368050488,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"158","cmtm4",0.999552778909942,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"159","cmtm3",0.833873803872661,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"160","galns",0.729678164465883,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"161","pabpn1l",0.99999999916373,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"162","cbfa2t3",0.513412761393688,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"163","acsf3",0.732205724063814,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"164","spg7",0.728140553436158,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"165","ankrd11",0.714398754846562,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"166","slc22a31",0.999999999972621,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"167","LOC111580049",0.999999931577176,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"168","hp",0.940383923780166,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"169","LOC111580062",0.800819794894399,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"170","dhodh",0.999074798580348,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"171","ist1",0.959010617961921,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"172","mcee",0.979512661460347,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"173","LOC111580055",0.0407264955897529,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"174","rplp2l",0.627451272628656,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"175","lin7c",0.0651053377025718,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"176","bdnf",0.781718175096197,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"177","mettl15",0.185506482882387,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"178","lgr4",0.500155792294972,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"179","mybpc3",0.373999134499055,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"180","spi1b",0.999456630295897,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"181","LOC129350404",0.999999841416193,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"182","LOC118469808",0.999999910225712,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"183","LOC111563924",0.999999409249384,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"184","slc39a13",0.601948038484551,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"185","slc17a6b",0.317728971362371,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"186","ano5b",0.209266141822432,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"187","igdcc3",0.903837124249669,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"188","LOC129349470",0.0957224533599563,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"189","eif3jb",0.555778214470508,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"190","strc1",0.999999999971766,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"191","ctdspl2b",0.998725688556773,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"192","golm2",0.734215816207974,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"193","fam189a1",0.214449882404172,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"194","tjp1a",0.417966152339855,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"195","sord",0.999999409249384,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"196","apba2b",0.462335739400445,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"197","syt7b",0.752561528915975,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"198","sdhaf2",0.999999999954794,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"199","LOC111574613",0.752561461775165,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"200","polr2l",0.939828104701125,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"201","dagla",0.957879880917373,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"202","ext2",0.605225727902085,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"203","caprin1a",0.595700563675472,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"204","nucb2a",0.259110293365848,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"205","plekha7b",0.257350509528498,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"206","sox6",0.0413014130773628,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"207","LOC129348556",0.999999999971766,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"208","pde3b",0.817062671129882,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"209","copb1",0.458144953053048,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"210","rras2",0.0758876474889139,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"211","tub",0.502137736927719,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"212","LOC129348608",0.376676137667623,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"213","lmo1",0.62676392190668,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"214","stk33",0.532244550128816,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"215","rerglb",0.987205304015276,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"216","trim66",0.998802573478326,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"217","LOC129348803",0.999999999971766,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"218","dennd2b",0.769238649843505,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"219","tmem9b",0.547316510684441,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"220","dennd5a",0.508576728211798,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"221","tmem41b",0.999999409249384,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"222","ipo7",0.194972466993229,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"223","swap70a",0.999999999965188,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"224","sbf2",0.803307770067788,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"225","mrvi1",0.0446938668009866,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"226","ctr9",0.996351435486766,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"227","eif4g2a",0.66844411791179,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"228","LOC129348917",0.243362549882424,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"229","galnt18b",0.917933553104395,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"230","LOC111583341",0.999999999948703,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"231","btbd10b",0.885219159960744,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"232","LOC129349665",0.695364919099391,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"233","rassf10b",0.75002207712225,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"234","tead1b",0.953002456269058,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"235","mical2a",0.987205301209387,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"236","dkk3a",0.5094089057539,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"237","usp47",0.616160888171415,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"238","vat1l",0.999352163673473,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"239","bola3",0.987205302582731,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"240","nfat5b",0.959010557380195,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"241","kars1",0.746329495147868,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"242","rpl13",0.141587077589358,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"243","cpne7",0.0874083987924287,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"244","LOC111582316",0.374712434224903,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"245","dhx38",0.865353668169628,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"246","LOC118471559",0.999999999823902,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"247","zfhx3b",0.542743302868132,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"248","crispld2",0.999999999971953,TRUE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"249","usp10",0.493613762467674,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
"250","phlpp2",0.67443558810446,FALSE,NA,0.999999999978837,NA,NA,NA,NA,NA,NA
