"","gene","av_p.value","singular","warning","av_q.value","d_m_estimate","d_m_p.value","f_m_estimate","f_m_p.value","d_f_estimate","d_f_p.value"
"13190","rps14",0.000995684403957144,TRUE,NA,0.149119189767816,NA,NA,NA,NA,NA,NA
"16897","plcl5",0.00111416961421896,TRUE,NA,0.16572128316698,NA,NA,NA,NA,NA,NA
"13746","ube2e1",0.00118514115714483,TRUE,NA,0.175078403867735,NA,NA,NA,NA,NA,NA
"10973","cep43",0.00123783657881422,TRUE,NA,0.181627426658984,NA,NA,NA,NA,NA,NA
"8269","znf1035",0.00124753232341731,TRUE,NA,0.181821556612956,NA,NA,NA,NA,NA,NA
"11228","LOC111588989",0.00126731386193676,TRUE,NA,0.183473252172124,NA,NA,NA,NA,NA,NA
"2764","LOC111566761",0.00158157465986379,FALSE,NA,0.227453478898027,NA,NA,NA,NA,NA,NA
"11673","si:dkey-237h12.3",0.00174286970580956,FALSE,NA,0.249001042969477,NA,NA,NA,NA,NA,NA
"4179","phf2",0.0018403407860202,FALSE,NA,0.261208107903364,NA,NA,NA,NA,NA,NA
"921","safb",0.00186021739118389,TRUE,NA,0.262314810824347,NA,NA,NA,NA,NA,NA
"19003","usp6nl",0.00189339991766587,TRUE,NA,0.265271436206658,NA,NA,NA,NA,NA,NA
"1023","tmem259",0.00199639403030615,FALSE,NA,0.27790828693672,NA,NA,NA,NA,NA,NA
"19973","stim2b",0.00201086463909755,TRUE,NA,0.278139722946767,NA,NA,NA,NA,NA,NA
"2341","LOC111567068",0.00213520155474429,FALSE,NA,0.293468588372322,NA,NA,NA,NA,NA,NA
"681","glo1",0.00215730143827983,TRUE,NA,0.294641245494873,NA,NA,NA,NA,NA,NA
"243","apba2b",0.00224499158454751,TRUE,NA,0.304701482812711,NA,NA,NA,NA,NA,NA
"5822","fbxl17",0.00227364137213729,TRUE,NA,0.30667326731263,NA,NA,NA,NA,NA,NA
"5370","cabp1a",0.00233981270504329,TRUE,NA,0.313650448782223,NA,NA,NA,NA,NA,NA
"2914","LOC111568506",0.00254623863024456,FALSE,NA,0.339227718370496,NA,NA,NA,NA,NA,NA
"8830","rims2a",0.0026917207597846,TRUE,NA,0.354322762920217,NA,NA,NA,NA,NA,NA
"13489","fbxl2",0.00269217424396002,TRUE,NA,0.354322762920217,NA,NA,NA,NA,NA,NA
"10669","man1a2",0.00270933660324974,TRUE,NA,0.354433455880551,NA,NA,NA,NA,NA,NA
"4109","chd6",0.00279669869307415,FALSE,NA,0.363671310292205,NA,NA,NA,NA,NA,NA
"9855","adcy8",0.00297793763038077,TRUE,NA,0.384933890365172,NA,NA,NA,NA,NA,NA
"7092","arih2",0.00308569888592895,TRUE,NA,0.396503177555226,NA,NA,NA,NA,NA,NA
"15135","znf462",0.00340339763856344,FALSE,NA,0.434754018347315,NA,NA,NA,NA,NA,NA
"12326","ogt.1",0.00357962067510589,TRUE,NA,0.454590892284207,NA,NA,NA,NA,NA,NA
"6322","fam168a",0.00368750651423576,FALSE,NA,0.465569136413627,NA,NA,NA,NA,NA,NA
"6329","gria4a",0.00383772406837687,FALSE,NA,0.481734195773827,NA,NA,NA,NA,NA,NA
"9036","LOC111580727",0.00407272129861182,FALSE,NA,0.508294343222151,NA,NA,NA,NA,NA,NA
"859","LOC111578656",0.00414219369904234,FALSE,NA,0.514010733533734,NA,NA,NA,NA,NA,NA
"6875","LOC129349326",0.00418556192656257,FALSE,NA,0.516441265893368,NA,NA,NA,NA,NA,NA
"18662","LOC111565698",0.00428127571612472,FALSE,NA,0.52526657317155,NA,NA,NA,NA,NA,NA
"16964","atxn7l3a",0.00436484587391089,TRUE,NA,0.532511196617129,NA,NA,NA,NA,NA,NA
"11989","spock1",0.0044043832346867,TRUE,NA,0.53433288449417,NA,NA,NA,NA,NA,NA
"10754","hsf2",0.00457707614893666,TRUE,NA,0.55219880916838,NA,NA,NA,NA,NA,NA
"6661","robo2",0.00462714698514722,FALSE,NA,0.555155380825729,NA,NA,NA,NA,NA,NA
"11951","LOC111576758",0.00467436087352801,FALSE,NA,0.557738575437002,NA,NA,NA,NA,NA,NA
"19592","LOC111588686",0.00474446627995919,TRUE,NA,0.563009998555157,NA,NA,NA,NA,NA,NA
"9985","LOC111564160",0.00482239738281309,TRUE,NA,0.565670469228007,NA,NA,NA,NA,NA,NA
"11743","diaph2",0.00480700288459036,TRUE,NA,0.565670469228007,NA,NA,NA,NA,NA,NA
"17406","tex2",0.00484503164838872,FALSE,NA,0.565670469228007,NA,NA,NA,NA,NA,NA
"8931","agla",0.00488576562887462,TRUE,NA,0.567375863083643,NA,NA,NA,NA,NA,NA
"18689","sox5",0.00505356243310156,FALSE,NA,0.58374022232571,NA,NA,NA,NA,NA,NA
"11190","emc7b",0.00512283651081053,TRUE,NA,0.588611204596621,NA,NA,NA,NA,NA,NA
"9715","parp2",0.00515912847122946,TRUE,NA,0.589661230953783,NA,NA,NA,NA,NA,NA
"2971","LOC111568898",0.00524834719722942,FALSE,NA,0.596717841544681,NA,NA,NA,NA,NA,NA
"12945","wscd1b",0.00542568534477553,TRUE,NA,0.613667619516382,NA,NA,NA,NA,NA,NA
"2849","LOC111583011",0.00555210140283842,TRUE,NA,0.62149192816515,NA,NA,NA,NA,NA,NA
"5139","bmp2k",0.00554223152356438,FALSE,NA,0.62149192816515,NA,NA,NA,NA,NA,NA
"5170","ypel1",0.00584021372746066,FALSE,NA,0.650390160541209,NA,NA,NA,NA,NA,NA
"11965","LOC111585140",0.00596368372066342,FALSE,NA,0.6607518146833,NA,NA,NA,NA,NA,NA
"11091","msraa",0.00615760079168532,TRUE,NA,0.678773902498673,NA,NA,NA,NA,NA,NA
"10219","dync1i2a",0.00621646212591429,TRUE,NA,0.681801472355327,NA,NA,NA,NA,NA,NA
"10570","clasp1a",0.00626144472313348,TRUE,NA,0.683284088480235,NA,NA,NA,NA,NA,NA
"16140","baiap2l1a",0.00629481594548947,TRUE,NA,0.683491115361247,NA,NA,NA,NA,NA,NA
"16941","LOC129347511",0.00645619125285951,TRUE,NA,0.697525618144762,NA,NA,NA,NA,NA,NA
"238","golm2",0.00657474939214371,TRUE,NA,0.703322207888824,NA,NA,NA,NA,NA,NA
"15684","bicral",0.00659227876434167,TRUE,NA,0.703322207888824,NA,NA,NA,NA,NA,NA
"19682","LOC111582712",0.00660700545263032,TRUE,NA,0.703322207888824,NA,NA,NA,NA,NA,NA
"18565","magi2a",0.00669343101921322,FALSE,NA,0.709046575674314,NA,NA,NA,NA,NA,NA
"4116","pmepa1",0.00682356988767276,FALSE,NA,0.715368031362421,NA,NA,NA,NA,NA,NA
"6505","numbl",0.00682626687265967,FALSE,NA,0.715368031362421,NA,NA,NA,NA,NA,NA
"19485","avl9",0.00685193177948902,TRUE,NA,0.715368031362421,NA,NA,NA,NA,NA,NA
"230","slc17a6b",0.00707220058080945,FALSE,NA,0.730608822323809,NA,NA,NA,NA,NA,NA
"16476","oat",0.00705721717831316,TRUE,NA,0.730608822323809,NA,NA,NA,NA,NA,NA
"18634","dock4b",0.00709884239778613,TRUE,NA,0.730608822323809,NA,NA,NA,NA,NA,NA
"257","pde3b",0.00729052904036203,TRUE,NA,0.739818358133187,NA,NA,NA,NA,NA,NA
"9781","LOC111575892",0.00726846204978323,TRUE,NA,0.739818358133187,NA,NA,NA,NA,NA,NA
"14972","nnt",0.00728120039865413,TRUE,NA,0.739818358133187,NA,NA,NA,NA,NA,NA
"13364","LOC129350714",0.00740314852934223,TRUE,NA,0.747752434712539,NA,NA,NA,NA,NA,NA
"1770","ssbp4",0.00753243954989797,FALSE,NA,0.757289154007334,NA,NA,NA,NA,NA,NA
"7084","osbpl2b",0.00763068744832802,TRUE,NA,0.763631376165397,NA,NA,NA,NA,NA,NA
"10530","hacd2",0.00768011971487258,TRUE,NA,0.765052659303545,NA,NA,NA,NA,NA,NA
"7792","LOC111570046",0.00776174612184911,TRUE,NA,0.767301068691399,NA,NA,NA,NA,NA,NA
"15163","LOC111575636",0.00777335766771541,TRUE,NA,0.767301068691399,NA,NA,NA,NA,NA,NA
"5014","LOC111580519",0.00796026795965395,TRUE,NA,0.777375508940443,NA,NA,NA,NA,NA,NA
"7326","sdf4",0.00798281168234108,FALSE,NA,0.777375508940443,NA,NA,NA,NA,NA,NA
"9142","LOC111587094",0.00794939659935574,TRUE,NA,0.777375508940443,NA,NA,NA,NA,NA,NA
"11250","stxbp6l",0.00815265973748023,FALSE,NA,0.786858483818314,NA,NA,NA,NA,NA,NA
"13314","mrps21",0.0081274096138503,TRUE,NA,0.786858483818314,NA,NA,NA,NA,NA,NA
"10211","sp3a",0.00841909872079855,TRUE,NA,0.797873086710572,NA,NA,NA,NA,NA,NA
"14840","si:dkeyp-121d4.3",0.0083360003446805,FALSE,NA,0.797873086710572,NA,NA,NA,NA,NA,NA
"16442","LOC111568115",0.00845048857724404,TRUE,NA,0.797873086710572,NA,NA,NA,NA,NA,NA
"17056","LOC111574869",0.00840585015735746,TRUE,NA,0.797873086710572,NA,NA,NA,NA,NA,NA
"17293","smg1",0.00844844610849655,TRUE,NA,0.797873086710572,NA,NA,NA,NA,NA,NA
"4508","slc4a8",0.00859020414487063,FALSE,NA,0.807553563679699,NA,NA,NA,NA,NA,NA
"15127","nup214",0.00868671373966229,TRUE,NA,0.813106360217699,NA,NA,NA,NA,NA,NA
"13677","ndufs6",0.0088417686228925,TRUE,NA,0.824068014655509,NA,NA,NA,NA,NA,NA
"3519","npepps",0.00928194999945054,TRUE,NA,0.850492937502396,NA,NA,NA,NA,NA,NA
"17789","fermt2",0.00924515282489663,FALSE,NA,0.850492937502396,NA,NA,NA,NA,NA,NA
"17988","vash1",0.00917886948825145,TRUE,NA,0.850492937502396,NA,NA,NA,NA,NA,NA
"19671","sorcs2",0.00925650509621513,FALSE,NA,0.850492937502396,NA,NA,NA,NA,NA,NA
"11557","setd7",0.00951424769697637,TRUE,NA,0.868115138603104,NA,NA,NA,NA,NA,NA
"9008","rab2a",0.00957770218030538,TRUE,NA,0.870248454173689,NA,NA,NA,NA,NA,NA
"4201","rpn2",0.00989361256109851,TRUE,NA,0.893414194895577,NA,NA,NA,NA,NA,NA
"4379","dlgap4b",0.009914939259985,FALSE,NA,0.893414194895577,NA,NA,NA,NA,NA,NA
"9263","ano8a",0.00998228810981497,TRUE,NA,0.89576598592042,NA,NA,NA,NA,NA,NA
"5942","tmem8b",0.0100702290593657,FALSE,NA,0.899938659478125,NA,NA,NA,NA,NA,NA
"15736","mapta",0.0105871720945701,TRUE,NA,0.942258316416736,NA,NA,NA,NA,NA,NA
"3083","add3a",0.0106845100146046,TRUE,NA,0.943662288725933,NA,NA,NA,NA,NA,NA
"17863","LOC111577963",0.010689856466503,TRUE,NA,0.943662288725933,NA,NA,NA,NA,NA,NA
"16592","LOC129347548",0.0107664011125291,FALSE,NA,0.946571524533125,NA,NA,NA,NA,NA,NA
"15534","whrna",0.0110393326216372,TRUE,NA,0.962771675548082,NA,NA,NA,NA,NA,NA
"18654","LOC129347902",0.0110094069503629,FALSE,NA,0.962771675548082,NA,NA,NA,NA,NA,NA
"14621","LOC111586491",0.0111114334252263,TRUE,NA,0.965183553048857,NA,NA,NA,NA,NA,NA
"380","LOC111572299",0.0113751362754486,TRUE,NA,0.972314846215004,NA,NA,NA,NA,NA,NA
"1006","ankrd13c",0.0112646864301101,TRUE,NA,0.972314846215004,NA,NA,NA,NA,NA,NA
"8730","LOC111589125",0.0113437708897626,TRUE,NA,0.972314846215004,NA,NA,NA,NA,NA,NA
"14024","hivep1",0.0114046388020632,TRUE,NA,0.972314846215004,NA,NA,NA,NA,NA,NA
"14132","cep170aa",0.0114174012610437,TRUE,NA,0.972314846215004,NA,NA,NA,NA,NA,NA
"10940","LOC129350216",0.0115384018672371,TRUE,NA,0.978780995894219,NA,NA,NA,NA,NA,NA
"19112","ccny",0.0115928092620801,TRUE,NA,0.979569828542147,NA,NA,NA,NA,NA,NA
"14805","cdh11",0.0118445003374284,FALSE,NA,0.996837192374541,NA,NA,NA,NA,NA,NA
"16710","LOC111568796",0.0118889681720854,FALSE,NA,0.996837192374541,NA,NA,NA,NA,NA,NA
"3931","LOC111588702",0.0119704373504057,TRUE,NA,0.997601081892449,NA,NA,NA,NA,NA,NA
"16548","LOC111587488",0.0119899559022808,FALSE,NA,0.997601081892449,NA,NA,NA,NA,NA,NA
"1","LOC129348986",0.142758624326838,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"2","trip4",0.681402877838927,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"3","chrna7a",0.601953605022384,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"4","cln6a",0.848344009984789,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"5","LOC118470268",0.252262859476184,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"6","calml4a",0.985103706889489,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"7","LOC111568352",0.683531046558475,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"8","rxfp3.3a2",0.955870636443864,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"9","rps17",0.519822924013353,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"10","LOC129347713",0.797501476478257,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"11","csnk1g1",0.937202496189882,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"12","LOC111571203",0.24114923932406,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"13","neo1a",0.0204220485929763,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"14","LOC129349243",0.311443272814494,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"15","LOC111567962",0.334615266253777,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"16","bbs4",0.485051928359161,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"17","scamp2l",0.789177756790613,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"18","myo9aa",0.22498447666925,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"19","senp8",0.578367057381633,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"20","LOC111580711",0.288233751642033,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"21","anp32a",0.279520042273174,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"22","coro2ba",0.613671864446048,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"23","itga11a",0.715504152432279,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"24","LOC111588606",0.922011965394428,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"25","LOC111564424",0.559808825134032,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"26","LOC129349160",0.992624843790684,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"27","LOC111564416",0.627324255932335,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"28","cpeb1b",0.921561214298783,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"29","LOC111564421",0.828497508411254,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"30","LOC111564418",0.107175936237449,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"31","LOC111564417",0.5391906375746,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"32","LOC111564410",0.817573627068185,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"33","ccnb2",0.999997728452698,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"34","cars1",0.302792628539241,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"35","pex16",0.816212275924234,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"36","arfgap2",0.948015637106664,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"37","LOC118469870",0.83012759276987,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"38","glceb",0.360874480507258,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"39","paqr5b",0.992445266607197,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"40","LOC111564414",0.797501250095389,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"41","tle3b",0.621611825560303,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"42","LOC129348677",0.674493986339459,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"43","uacab",0.188319724056184,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"44","LOC111564639",0.626193482807075,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"45","rxfp3.3a1",0.544613482554749,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"46","pias1a",0.296922397596447,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"47","skor1a",0.124917577853414,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"48","map2k5",0.45685400333885,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"49","smad3a",0.84919471854325,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"50","smad6a",0.984913935274063,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"51","tmem208",0.1733799592216,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"52","slc39a1",0.486469308309691,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"53","rlbp1a",0.818010783349679,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"54","LOC111565738",0.812787264660858,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"55","LOC111565745",0.481179345425337,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"56","mibp2",0.703614166734015,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"57","LOC129350229",0.999999959904284,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"58","bloc1s6",0.761504103341672,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"59","slc30a4",0.922396013551843,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"60","c1h15orf48",0.846218818954016,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"61","spata5l1",0.71500325769576,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"62","LOC111565744",0.992387531573509,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"63","dtwd1",0.100590462711379,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"64","LOC129349619",0.984899049745322,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"65","cops2",0.426602095399548,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"66","secisbp2l",0.566947017805553,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"67","LOC111565759",0.999999999853246,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"68","LOC129349512",0.999999671545208,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"69","fbn1",0.797361446634042,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"70","dut",0.313480195422659,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"71","slc12a1",0.721214152938262,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"72","ctxn2",0.75062788926923,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"73","myef2",0.384211630990925,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"74","slc24a5",0.996549415731393,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"75","LOC111565754",0.16747372050168,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"76","sema6dl",0.440576111751902,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"77","LOC118470001",0.739830536733307,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"78","dmxl2",0.496436387137197,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"79","gldn",0.996549415059416,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"80","LOC111565746",0.195306213691879,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"81","tnfaip8l3",0.925384453937593,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"82","scg3",0.666057816973563,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"83","lysmd2",0.25867753467497,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"84","tmod2",0.368996269276729,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"85","leo1",0.302866317976498,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"86","mapk6",0.484085750496344,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"87","LOC118471234",0.35279044351132,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"88","LOC111577620",0.99244526811151,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"89","usp8",0.748582084377031,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"90","LOC111577621",0.996549416478313,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"91","LOC129349535",0.999999998674464,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"92","zgc:158482",0.334353112693843,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"93","gatm",0.999999899187531,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"94","LOC129349407",0.606447357058568,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"95","pde8a",0.330348899185064,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"96","LOC111563916",0.935369181803101,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"97","LOC111563902",0.71893121412252,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"98","LOC111563893",0.0390883725640843,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"99","homer2",0.491207165200999,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"100","ramac",0.41004136688114,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"101","LOC111567331",0.145370384858483,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"102","LOC111567348",0.586364535835031,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"103","zrsr2",0.084277259022414,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"104","LOC111567330",0.283407253880108,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"105","phka2",0.973573183406183,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"106","ppef1",0.125183623415961,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"107","rs1a",0.563083233100366,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"108","cdkl5",0.610160077012115,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"109","scml2",0.230628666446391,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"110","LOC118470148",0.99999999979115,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"111","nhsb",0.0750861680200968,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"112","ace2",0.356208619768135,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"113","il1fma",0.66124392722277,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"114","vegfd",0.715003240812025,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"115","LOC111566429",0.715003273058988,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"116","LOC129350612",0.721613500563454,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"117","LOC129350625",0.999999999918392,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"118","LOC111566424",0.799878841744147,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"119","ildr1a",0.997923596894968,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"120","tmem39a",0.247820724674806,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"121","LOC111566425",0.999999671545208,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"122","LOC111566431",0.56538318526595,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"123","LOC111566421",0.985249948324412,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"124","LOC118469910",0.977361564672504,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"125","LOC111564831",0.55827610538304,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"126","stk16",0.863603038278935,FALSE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"127","LOC129349502",0.999999910590565,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"128","atic",0.998619539487837,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
"129","fn1b",0.894875472087091,TRUE,NA,0.9999999999385,NA,NA,NA,NA,NA,NA
