"","cluster","gene","Time_estimate","Time_p.value","Time_q.value"
"42",30,"dagla",-0.000279111718098183,0.869596289936378,0.979142246936079
"43",30,"ext2",-0.000434959947268053,0.355780995979402,0.844682368502849
"44",30,"sox6",0.000190823232861142,0.727637453230639,0.949237552318475
"45",30,"tub",0.00156754905882772,0.123342257980818,0.671244521315647
"46",30,"dennd5a",-0.000418636663832144,0.711246169202838,0.949237552318475
"47",30,"galnt18b",-0.00120125974836165,0.196665925329139,0.736416451150372
"48",30,"usp47",0.00071265993028847,0.0259095505795196,0.671244521315647
"49",30,"cpne7",-0.000719495075442392,0.2644685876302,0.781362663673759
"50",30,"zfhx3b",0.000318310895924818,0.611103371092105,0.936405730819704
"51",30,"znf821",0.00132229220792891,0.290492172516219,0.79807727521177
"52",30,"sltm",-0.000329468362130635,0.827796611253011,0.971144040572211
"53",30,"aldh1a2",0.000475357350202735,0.53027179011762,0.918822255790655
"54",30,"LOC129348974",0.000660525594367574,0.0277801118672871,0.671244521315647
"55",30,"tcf12",0.000324817837459466,0.696968922401267,0.947302130992607
"56",30,"znf280d",0.000390125229860039,0.453303409227868,0.898559736605933
"57",30,"ccpg1",0.00049923157222553,0.585931856561758,0.936405730819704
"58",30,"pigb",9.92294319646755e-05,0.861082515828712,0.977105191961579
"59",30,"furina",-0.00155302864604025,0.17179888164438,0.718643006132284
"60",30,"LOC111577159",-0.00119567026470843,0.0942216472085275,0.671244521315647
"61",30,"mthfsd",0.000678536150721076,0.0852447698641337,0.671244521315647
"62",30,"tcf25",0.000759597035763221,0.161849940476091,0.717373939198824
"63",30,"gse1b",-0.00104227567313122,0.366591057686495,0.852848711333343
"64",30,"mafa",0.00070266198538515,0.0743124312314383,0.671244521315647
"65",30,"spon1a",-0.00172550133306775,0.175873702761906,0.722196232903791
"66",30,"kiaa1549lb",-0.00193614895719782,0.0384046720649247,0.671244521315647
"67",30,"hipk3b",-0.000316519125670183,0.804870024003077,0.963359009861659
"68",30,"cstf3",-3.75885282023076e-05,0.971696084887233,0.995082958664971
"69",30,"rcn1",-0.00011671671327775,0.771544763532758,0.954296957226434
"70",30,"immp1l",-0.000588209145506483,0.567454717129883,0.928182337899776
"71",30,"LOC111576189",-0.00221957945135299,0.093790972805961,0.671244521315647
"72",30,"tacr2",-0.000921611109169463,0.402928928476296,0.87658139070297
"73",30,"LOC111576209",0.00055451077144568,0.11225802670437,0.671244521315647
"74",30,"LOC129349014",-0.000758350633784282,0.373064299961,0.859156001692363
"75",30,"ctsba",0.000425393892076629,0.358121440431906,0.846056876046408
"76",30,"LOC111585013",0.000974378003607257,0.328607987359762,0.82542351900519
"77",30,"smyd3",0.000734507788635229,0.0938470638033897,0.671244521315647
"78",30,"cdc42se2",-0.000463626005856769,0.418406320675683,0.883953426463106
"79",30,"zdhhc7",0.000805393324491849,0.496521418443641,0.91213609252329
"80",30,"styx",-0.00036847362958767,0.64291083271775,0.936405730819704
"81",30,"LOC111587591",-0.000292348122667103,0.838820024868676,0.974789111543407
"82",30,"LOC111587577",-0.00177514107552815,0.0191491035312605,0.671244521315647
"83",30,"LOC111587575",0.000286211323052203,0.800830040508719,0.962334157874892
"84",30,"myo5aa",-0.000561652029591038,0.569259962463674,0.928857360080872
"85",30,"LOC111562838",0.000919622930864259,0.307788969645407,0.810522643830985
"86",30,"insyn1",0.00117455263333547,0.477664310509069,0.904607211546478
"87",30,"cd276",0.00181442383133574,0.184388810301545,0.730320731272768
"88",30,"nptnb",-0.000845783076231961,0.144454638674327,0.689685154236236
"89",30,"hcn4",-0.00122157404037194,0.286145557295406,0.795972162252296
"90",30,"LOC111567616",-0.000439817338344991,0.669173414725784,0.936405730819704
"91",30,"celf6",0.00237959894323121,0.188146822719997,0.734033737888845
"92",30,"lpcat2",-0.000544879011654194,0.612894124110629,0.936405730819704
"93",30,"fto",0.00101994625358682,0.266759511333293,0.782120953816689
"94",30,"aktip",3.84189216551345e-05,0.942836151939991,0.989637585474918
"95",30,"chd9",-8.58604322657379e-05,0.927732272866116,0.988258631592653
"96",30,"tox3",-0.0016352249026777,0.0110911483578467,0.671244521315647
"97",30,"sall1a",0.000443029810350988,0.55685456026157,0.923104091344732
"98",30,"heatr3",0.000484737092291038,0.110336008751305,0.671244521315647
"99",30,"cnep1r1",-0.000873336049013969,0.169323137711904,0.718643006132284
"100",30,"garre1",-0.00204764099592298,0.0188976181890223,0.671244521315647
"101",30,"LOC111572255",-0.000787047324520461,0.167651456523941,0.718643006132284
"102",30,"LOC118471239",-0.00033464412280244,0.814861616709392,0.964865612220274
"103",30,"LOC111577671",0.00075723431138914,0.475602815062441,0.904092074069769
"104",30,"LOC111587406",0.00060788726732631,0.500455025102081,0.91213609252329
"105",30,"ntrk3b",-0.000777983180460204,0.584823695426114,0.936405730819704
"106",30,"dpy19l3",0.000481682612484484,0.391955546157724,0.872118332621834
"107",30,"mtss1lb",0.000414487705295461,0.772887181698615,0.954296957226434
"108",30,"cdh8",7.97838946943952e-05,0.967877007479444,0.993797198085868
"109",30,"phkb",9.66527936314651e-05,0.92053502548572,0.988258631592653
"110",30,"LOC129349305",0.000526181907722428,0.116900650700157,0.671244521315647
"111",30,"itfg1",0.00227093021986065,0.0430150374799588,0.671244521315647
"112",30,"LOC111565766",-0.00147809779879777,0.206817435346994,0.745323366627902
"113",30,"hdgfl3",2.55899725998694e-05,0.980742099849837,0.998265092933147
"114",30,"LOC111572897",-0.00124520850695496,0.227389676505669,0.755157317709172
"115",30,"ccdc102a",0.00106321488473402,0.410510521259807,0.880818905903646
"116",30,"dok4",-0.00082098552935636,0.448835820731125,0.898559736605933
"117",30,"celf1",-0.00044063253797285,0.500687264984577,0.91213609252329
"118",30,"LOC111583408",-0.0021083420122413,0.135746791637811,0.673582472102289
"119",30,"LOC111563321",-0.00207512469586349,0.183501127072749,0.729697597693673
"120",30,"lrp3",-0.000386738425059654,0.62539118862664,0.936405730819704
"121",30,"minar1",0.000220047343539604,0.836183827678836,0.974455567766372
"122",30,"arnt2",-0.000494016278988394,0.669691884576374,0.936405730819704
"123",30,"LOC111564509",0.0014494178552087,0.271293639047408,0.78440574044425
"124",30,"stard5",0.00101948341098663,0.305013623029026,0.806162505848038
"125",30,"adamtsl3",-0.00098161214159657,0.24482731648733,0.763322979739881
"126",30,"snrpa1",-0.000280748915592332,0.519948130057535,0.915319339006486
"127",30,"shank2b",-0.00111665288439022,0.508832854785364,0.914640819343707
"128",30,"si:ch211-220f16.2",0.000215381014730448,0.740968815505401,0.952469896299133
"129",30,"LOC111574458",-0.00214737419083862,0.261033765173507,0.779118241419504
"130",30,"LOC111574567",-0.00141054369399856,0.276609761953459,0.787187161056785
"131",30,"large2",0.00217937609940328,0.217046477040846,0.751585336640534
"132",30,"LOC111570710",0.000377234686908244,0.388060253930266,0.867355686074758
"133",30,"map1aa",-0.00227778550048262,0.291296962105118,0.79807727521177
"134",30,"cart3",-0.000642426388465506,0.502345891467034,0.912381475964853
"135",30,"LOC111581982",-0.00062194957462982,0.529037731334271,0.918771848992172
"136",30,"samd4a",0.000987855981414613,0.285655266088722,0.795972162252296
"137",30,"LOC111575108",0.000585765925358833,0.620706659501309,0.936405730819704
"138",30,"LOC111575107",-0.000231968944765892,0.680343936040195,0.939362301647528
"139",30,"LOC111576513",0.00021491572392779,0.782005549140212,0.959078148991788
"140",30,"mpped2a",0.000789779939571765,0.650715913858681,0.936405730819704
"141",30,"nav2a",-0.00230295119014055,0.16308017386325,0.717373939198824
"142",30,"LOC111575341",-0.000832632668707717,0.5963906317522,0.936405730819704
"143",30,"lrp4",-0.00171030354132155,0.108599054269741,0.671244521315647
"144",30,"mapk8ip1b",-0.00266179273015868,0.021670275576075,0.671244521315647
"145",30,"LOC111588881",0.000135490458651677,0.869490130694838,0.979142246936079
"146",30,"LOC118471752",0.0006605965277241,0.43101725626343,0.89643613903226
"147",30,"hsd17b12b",0.00252850381665449,0.0683826707346978,0.671244521315647
"148",30,"luzp2",-0.000764703052935095,0.765621091276628,0.954169104451508
"149",30,"madd",-0.000580775601613556,0.692926586849229,0.946226191129064
"150",30,"nr1h3",0.000619404114369198,0.10399349725893,0.671244521315647
"151",30,"kcna4",0.000235996543073381,0.876664421623141,0.981349459527744
"152",30,"ddb1",0.000438159018825933,0.668463267977335,0.936405730819704
"153",30,"tspan4a",-0.000637232276861417,0.595469545671723,0.936405730819704
"154",30,"herc1",-0.000703915056023095,0.20202159763324,0.740663098160978
"155",30,"LOC118469504",0.000381244095580397,0.481077139627312,0.905949473146477
"156",30,"kmt5b",0.00035383606913432,0.358646637911332,0.846056876046408
"157",30,"rpl12",0.000726306051760681,0.605390683026135,0.936405730819704
"158",30,"LOC129348539",0.000307921797584637,0.702491480300681,0.948408980338627
"159",30,"stmn4l",0.00121289025247533,0.487524903594779,0.908155039317771
"160",30,"kifc3",-0.000165060983870362,0.91522778880696,0.988258631592653
"161",30,"spata6",0.000292257149126316,0.676142782745497,0.937456326867972
"162",30,"agbl4",-0.00103183999603848,0.61053483785968,0.936405730819704
"163",30,"LOC111566277",-0.00355457305124237,0.00592832454185628,0.671244521315647
"164",30,"LOC111583977",-0.00122653081570976,0.216008000506607,0.751585336640534
"165",30,"faf1",-0.000632620401098996,0.517043930697695,0.914927273739952
"166",30,"tpm4a",0.00024160863725189,0.719518313857162,0.949237552318475
"167",30,"fam32a",-0.000378105577504775,0.63258652167531,0.936405730819704
"168",30,"ap3d1",0.000733669113606829,0.452338165939677,0.898559736605933
"169",30,"LOC111564939",0.00155828305522956,0.16672325662415,0.718643006132284
"170",30,"tle2b",-0.00024754915640775,0.809776604351587,0.963931824243437
"171",30,"arhgef18b",8.36371640775296e-05,0.878453655192497,0.981349459527744
"172",30,"insrb",-0.000192355132480801,0.880781268057562,0.982117559684511
"173",30,"LOC111581103",0.0019683373212102,0.167162410738561,0.718643006132284
"174",30,"cers1",-0.00208297645315415,0.235184885477198,0.759046748697358
"175",30,"LOC111567307",0.000518821486049791,0.228184086547475,0.756062942036221
"176",30,"atcaya",0.000727928373743971,0.277144567779721,0.787424590377399
"177",30,"xpr1a",0.00172974463760527,0.277059312601809,0.787424590377399
"178",30,"acbd6",0.00227094146120103,0.115212236619992,0.671244521315647
"179",30,"LOC111568755",-0.000934024721440313,0.690912448190022,0.946072814652663
"180",30,"calr",0.00163468955847781,0.11734529844507,0.671244521315647
"181",30,"eps15",0.00067533656829787,0.0490521049799072,0.671244521315647
"182",30,"negr1",0.000818112300743163,0.399327250028803,0.875856218339404
"183",30,"zranb2",-0.00100291459283436,0.209059642004096,0.748456641880392
"184",30,"ankrd13c",0.0015300751153925,0.222169604914888,0.752746995368219
"185",30,"srsf11",-0.00101352063070585,0.513339317611621,0.914927273739952
"186",30,"tm2d1",-0.000218524827479734,0.787300544553133,0.959078148991788
"187",30,"LOC111563171",0.000635646169487461,0.0822205293347183,0.671244521315647
"188",30,"rab3b",-0.000400483904377952,0.774323498397258,0.954296957226434
"189",30,"trmt13",0.00129320430270425,0.193778779557179,0.735498850363437
"190",30,"dbt",0.00042736598994246,0.194806499111229,0.735584280734933
"191",30,"grin3bb",-0.00108573769809959,0.0471741824058955,0.671244521315647
"192",30,"adgrl2a",0.000343865452545066,0.794802802023739,0.961407348937587
"193",30,"mfn1b",-0.000835776956730376,0.0976889377723258,0.671244521315647
"194",30,"LOC111565983",-0.00258589345209592,0.0910228735304883,0.671244521315647
"195",30,"usp13",0.000821884678810246,0.293879128949298,0.798540043728305
"196",30,"pex5la",0.00460188571890423,0.0381617583147311,0.671244521315647
"197",30,"pik3r3b",-0.00113138102484544,0.164739349723844,0.718377012632394
"198",30,"ndufa11",-0.00117299144459062,0.183269478889288,0.729697597693673
"199",30,"ctns",-0.000433691432668611,0.664738211454517,0.936405730819704
"200",30,"rpl36",0.00146792482598592,0.107137680826077,0.671244521315647
"201",30,"lrrc40",-0.000539721796343608,0.667430090510625,0.936405730819704
"202",30,"nfic",-0.000734497158348787,0.604852072061741,0.936405730819704
"203",30,"mast2",-0.00016093499514756,0.937391126559739,0.98893849507822
"204",30,"pde4dip",-0.00130427323345787,0.387068904984607,0.867302058370317
"205",30,"trmt1l",-0.000945461321629014,0.229317534586614,0.756079817452192
"206",30,"lrrc24",-0.000383374076927858,0.722374717636734,0.949237552318475
"207",30,"lonp1",0.000799541512196999,0.444772424518094,0.898559736605933
"208",30,"cherp",0.000417775520887282,0.217739117803732,0.751585336640534
"209",30,"LOC111564069",-0.000370868036718189,0.639679786653077,0.936405730819704
"210",30,"eps15l1a",-5.34754114458621e-05,0.962285753004157,0.992887407475268
"211",30,"arhgap39",-0.000437222290977076,0.657208892342128,0.936405730819704
"212",30,"LOC111573629",0.000687852345243632,0.110262470781747,0.671244521315647
"213",30,"LOC111566523",0.00110815838059895,0.40853919664932,0.879798065866476
"214",30,"stil",0.000558339215063137,0.110176912003796,0.671244521315647
"215",30,"adcyap1r1b",-0.000759245754078879,0.434273999300286,0.89643613903226
"216",30,"zc3h3",0.000607043270155163,0.284006921049111,0.795264965923234
"217",30,"vcam1b",-0.000272306373926464,0.601802150347353,0.936405730819704
"218",30,"LOC111582127",0.00113664671534539,0.436856318271609,0.897528503905043
"219",30,"rgs4",0.000454821333177479,0.11588544650508,0.671244521315647
"220",30,"LOC111573383",0.00120722448812458,0.220843970361829,0.751585336640534
"221",30,"gmds",0.00190387282417039,0.375185785518242,0.860067809246483
"222",30,"exoc2",-0.000479875179377381,0.681052151433037,0.939581972079996
"223",30,"LOC111569882",3.79010420968103e-05,0.968736170510218,0.99405898188016
"224",30,"rgs8",0.00036219590371632,0.783893534559331,0.959078148991788
"225",30,"brinp3a.2",0.000680911982366773,0.708504679564967,0.949237552318475
"226",30,"uchl5",0.000626492615439733,0.0847848660968211,0.671244521315647
"227",30,"fnbp1l",-0.00226912802912664,0.0034655799913501,0.671244521315647
"228",30,"ttc14",0.0015930934237614,0.169783938699945,0.718643006132284
"229",30,"fxr1",0.000623681708189666,0.085321438111039,0.671244521315647
"230",30,"LOC111583585",0.002789595113609,0.0280539560004112,0.671244521315647
"231",30,"atp11b",-9.58118515245975e-05,0.930135729750735,0.988258631592653
"232",30,"LOC111588464",-0.00123296221803491,0.149465609957869,0.695314017524009
"233",30,"fam102bb",0.000576492456302241,0.171880688562446,0.718643006132284
"234",30,"LOC111580207",-0.00184832000470717,0.202264310819517,0.740663098160978
"235",30,"lrrc7",-0.000466805197993423,0.729758460420784,0.949237552318475
"236",30,"lrp8",0.000611049044865201,0.726033645834575,0.949237552318475
"237",30,"kank4",-0.000422270685005471,0.592178850646953,0.936405730819704
"238",30,"dock7",0.000765593642887954,0.538862571970649,0.918822255790655
"239",30,"pgm1",-5.73779543418469e-05,0.894642779459876,0.984050648655583
"240",30,"cachd1",4.55433896468223e-05,0.931031703095968,0.988258631592653
"241",30,"raver2",-0.00127669478845523,0.457745052239378,0.89874647566865
"242",30,"dnajc6",0.000948978998167687,0.589009075301922,0.936405730819704
"243",30,"lurap1",-0.000617127758978812,0.545130223271324,0.918822255790655
"244",30,"sgip1a",0.000451433330580793,0.6025267342451,0.936405730819704
"245",30,"pde4ba",0.000871698409972102,0.535021793467805,0.918822255790655
"246",30,"anos1b",-0.000280608531485667,0.597801245844692,0.936405730819704
"247",30,"tprb",0.000418841975273718,0.500704439188406,0.91213609252329
"248",30,"fcho1",-0.00183961214735526,0.103199898880714,0.671244521315647
"249",30,"mknk2b",0.000364343195188546,0.449758306256746,0.898559736605933
"250",30,"ano8b",0.000360711761418226,0.764292132550831,0.954169104451508
"251",30,"tdrd5",0.000460762116881401,0.10941841679886,0.671244521315647
"252",30,"rabgap1l",-0.0014956824611357,0.308340577744121,0.810701036736427
"253",30,"homer3b",0.000433764631662834,0.539254631767197,0.918822255790655
"254",30,"rab3ab",0.000353443061788995,0.729908344365331,0.949237552318475
"255",30,"dazap1",-0.00136032613846872,0.0272159175683136,0.671244521315647
"256",30,"mast3b",-0.000747898366395153,0.104765794832971,0.671244521315647
"257",30,"kdm4b",-0.000261718951392424,0.788656628516009,0.959078148991788
"258",30,"ptprsa",0.00121724620217806,0.476777440729809,0.904092074069769
"259",30,"si:zfos-943e10.1",0.00129194892065007,0.190119285314339,0.735498850363437
"260",30,"LOC118470954",-2.45864612466429e-05,0.981261934203775,0.998265092933147
"261",30,"LOC111575594",-0.000501385634788795,0.454250171425363,0.898559736605933
"262",30,"rnf13",-0.000492725049052708,0.732314384325988,0.950836342727882
"263",30,"LOC129350376",0.001024982944236,0.296855844050156,0.801026847389802
"264",30,"opa1",-0.000671580234823714,0.21600879152585,0.751585336640534
"265",30,"thop1",0.000489849577704803,0.254597490524803,0.771085628855068
"266",30,"apc2",-0.00096914390449421,0.384117804604623,0.866166313652239
"267",30,"hdlbpa",-0.000260011029825494,0.619407261617108,0.936405730819704
"268",30,"btbd8",0.000112790689360464,0.913766849098002,0.988258631592653
"269",30,"glulb",-0.000379269471886977,0.469467063051531,0.903804672142455
"270",30,"LOC111579959",-0.000950519052967993,0.344891729213745,0.837382241833349
"271",30,"tbl1xr1a",0.00113736791807766,0.24509616071641,0.763322979739881
"272",30,"si:ch211-51h4.2",-1.07574307876227e-05,0.990743815386876,0.998890912791323
"273",30,"nlgn1",0.000721694048577595,0.528132021385561,0.917754931207213
"274",30,"mcf2l2",-6.31348051768995e-05,0.96634559288541,0.992887407475268
"275",30,"LOC111588740",-0.00119295697564774,0.433467895850176,0.89643613903226
"276",30,"szt2",-0.000609427284608013,0.395323473104892,0.873550877952025
"277",30,"ptprfa",-0.00397622601766455,0.000470406888607918,0.410312408588257
"278",30,"kif1aa",0.000881499893672962,0.634303601601925,0.936405730819704
"279",30,"rab6ba",-0.00223936459616393,0.130298636501693,0.671244521315647
"280",30,"lpp",0.000218831438932913,0.838758104503126,0.974789111543407
"281",30,"nme7",-0.00023708170151971,0.601960513295743,0.936405730819704
"282",30,"tmem131",0.000280515285021202,0.500133967754059,0.91213609252329
"283",30,"gabra5",0.000517579134719045,0.762169274287976,0.954169104451508
"284",30,"LOC111581783",0.000597874828158689,0.567475247679313,0.928182337899776
"285",30,"reps2",0.00102534718775384,0.315588449691156,0.819872003702491
"286",30,"fryl",0.000109658064128031,0.931743898099534,0.988258631592653
"287",30,"cracd",0.000416006792603698,0.694639622056235,0.946226191129064
"288",30,"LOC111569606",0.000132794024440594,0.940297486110423,0.989543455251778
"289",30,"LOC111569618",-0.00134895742138275,0.171146761623308,0.718643006132284
"290",30,"plekhb2",4.84332558302726e-05,0.928673423715092,0.988258631592653
"291",30,"usp24",2.71015382387823e-05,0.96981341015313,0.994484034937416
"292",30,"dab1a",-0.000309867705884383,0.762349901692937,0.954169104451508
"293",30,"suco",0.00236846284722286,0.0259175861259762,0.671244521315647
"294",30,"plpp6",-0.00040136371445581,0.400613881893134,0.876327168605107
"295",30,"LOC111564997",8.92344746736663e-05,0.878732932708447,0.981349459527744
"296",30,"LOC111564995",0.00179671080282289,0.106191284704926,0.671244521315647
"297",30,"fsd1",6.04168829409246e-05,0.964400047945068,0.992887407475268
"298",30,"gpx4a",0.000666346356083559,0.225171322637061,0.755157317709172
"299",30,"ncanb",-0.000386597488244724,0.676553417297636,0.937456326867972
"300",30,"LOC118470501",-0.000630232595186245,0.6273917202688,0.936405730819704
"301",30,"yjefn3",-0.000225371405113626,0.845561225006549,0.974789111543407
"302",30,"midn",-0.00016442719099624,0.820975812302163,0.969334893103975
"303",30,"celf5a",0.000882695339574809,0.576017305955259,0.933260335776157
"304",30,"unc13a",-0.000871356189648256,0.671255857442698,0.936405730819704
"305",30,"mbd3b",0.000744406810892904,0.449450223394034,0.898559736605933
"306",30,"lingo3a",-4.30057996724516e-05,0.942497620907455,0.989579957672618
"307",30,"ssbp4",0.000851077309704813,0.495519351606205,0.91213609252329
"308",30,"tmem59l",-0.000871617607917742,0.489218228176286,0.909592303829396
"309",30,"edem3",2.66258798964866e-05,0.98235106038428,0.998375429560371
"310",30,"sema6bb",-0.00057385619609765,0.59028140930988,0.936405730819704
"311",30,"mpnd",0.000576690246801898,0.56733941199671,0.928182337899776
"312",30,"slc44a5b",-0.000185147018552809,0.864817928071816,0.977993622261703
"313",30,"LOC129350428",-0.000277291164698121,0.729133234210078,0.949237552318475
"314",30,"dmap1",0.000642261123095913,0.08047782445767,0.671244521315647
"315",30,"cdh13",-0.000651689773342292,0.56395462342219,0.928182337899776
"316",30,"bicd1a",-0.00101347203064244,0.441768638854639,0.898559736605933
"317",30,"tmtc2b",0.00191940678965436,0.151877794990237,0.700002148904806
"318",30,"mical3a",0.000766641379947952,0.582860681057816,0.936405730819704
"319",30,"hipk2",-0.000377057430373949,0.753734785337826,0.953242346556653
"320",30,"shank3a",-0.00112063664411498,0.489990437731792,0.909869829208096
"321",30,"mapk8ip2",0.000459188744828098,0.797377727096831,0.961981635491302
"322",30,"chkb",0.000530848303693134,0.111637448139155,0.671244521315647
"323",30,"prpf18",-0.000132409310708956,0.895606587012767,0.984490038464885
"324",30,"si:dkey-234i14.6",-0.000582652062077741,0.481147713883755,0.905949473146477
"325",30,"LOC111588128",0.000719352648151712,0.453861568654457,0.898559736605933
"326",30,"wnk1a",-0.000654254459626117,0.332396389647506,0.829764546603433
"327",30,"LOC111588130",-0.00146916151987014,0.0872343511075927,0.671244521315647
"328",30,"LOC111583626",0.00063269207671708,0.111499179650872,0.671244521315647
"329",30,"LOC111583624",0.000758361909865799,0.609963623058147,0.936405730819704
"330",30,"bmal2",0.00256830052761116,0.0851053335008803,0.671244521315647
"331",30,"eea1",-4.47714078632722e-05,0.956281815593652,0.992053740658009
"332",30,"fbxo31",-0.000482367564162475,0.65088848335351,0.936405730819704
"333",30,"lrrc4ca",-0.00287568278099727,0.108774059309774,0.671244521315647
"334",30,"pdhx",-0.000357458466419378,0.494811742695649,0.91213609252329
"335",30,"slc1a2b",-0.00201400716135873,0.24937680627451,0.765238062525738
"336",30,"phrf1",0.00097878609589339,0.589881636182029,0.936405730819704
"337",30,"LOC118469116",0.000354410957680897,0.752860217965091,0.953242346556653
"338",30,"brsk2a",0.00189944204468972,0.241969355547961,0.763322979739881
"339",30,"b4galnt4a",-0.000554036359264699,0.723208225133143,0.949237552318475
"340",30,"tmem86a",0.000510083175403452,0.130728080516703,0.671244521315647
"341",30,"nap1l4a",-0.000122321438970068,0.840674896266471,0.974789111543407
"342",30,"ptpn5",-0.000701338159509294,0.663462565961976,0.936405730819704
"343",30,"dusp8a",0.00196100294529196,0.130797086094717,0.671244521315647
"344",30,"mob2a",0.000440219085128052,0.773947767689157,0.954296957226434
"345",30,"abcc8",-0.00137463330324472,0.207013332066338,0.745323366627902
"346",30,"LOC129348257",-0.000384894293522801,0.625942619662246,0.936405730819704
"347",30,"cry1b",-0.000270622760622529,0.564732088960284,0.928182337899776
"348",30,"uri1",0.000572172731007924,0.0528345110178878,0.671244521315647
"349",30,"frmd4a",-0.00124584569650175,0.335590817430131,0.831588325293841
"350",30,"LOC111564876",-0.000180013829103449,0.800407137747215,0.962334157874892
"351",30,"pclob",-0.00100247837241601,0.458796060834723,0.899002243738036
"352",30,"sema3ab",0.000806021740486021,0.449526164599018,0.898559736605933
"353",30,"grm3",-0.000909210482833022,0.323600848449675,0.822529633972196
"354",30,"LOC129348560",-0.000606435553997401,0.604982772949631,0.936405730819704
"355",30,"ppp6r2b",-0.00116790753699762,0.011708334325146,0.671244521315647
"356",30,"wash1",0.000248738071275473,0.543639179612532,0.918822255790655
"357",30,"iqsec3b",-0.000524919129489701,0.586177528081274,0.936405730819704
"358",30,"cd9a",-0.00101844977939661,0.0606942714468746,0.671244521315647
"359",30,"igf1ra",0.000460879827433549,0.59199910441022,0.936405730819704
"360",30,"nr2f2",-0.000464293960812804,0.702140642204852,0.948408980338627
"361",30,"rgma",-0.00256045853244234,0.0819931928527662,0.671244521315647
"362",30,"fam174b",-0.000707085969709779,0.511818259488077,0.914927273739952
"363",30,"LOC111585784",0.000387279664191758,0.643553663049345,0.936405730819704
"364",30,"sema4ba",0.000142399902662237,0.93170812123842,0.988258631592653
"365",30,"rasgrf1",-0.0018012009894663,0.0465531327173936,0.671244521315647
"366",30,"tln2b",-0.000535020887947912,0.655081721548439,0.936405730819704
"367",30,"bnip2",0.000233422910775363,0.849240987943238,0.976175446308008
"368",30,"otud7a",0.000185410922416418,0.893205305228149,0.983328529099242
"369",30,"klf13",-0.000536199724743956,0.531149645068179,0.918822255790655
"370",30,"islr2",-0.000144215433001378,0.806946574890524,0.963860527145854
"371",30,"arih1",-0.000625085848531316,0.43497614246601,0.89643613903226
"372",30,"dennd4a",-0.000664611744537688,0.534136780756226,0.918822255790655
