"","cluster","gene","Time_estimate","Time_p.value","Time_q.value"
"1",15,"LOC129348986",-2.11333641693721e-05,0.972459627969425,0.995530940710746
"2",15,"trip4",7.98859125366051e-05,0.928177606224564,0.989571515964162
"3",15,"cln6a",-3.81692597521128e-05,0.852046469765047,0.981337728041542
"4",15,"LOC118470268",-0.000150854046935842,0.067997539149927,0.87204019908622
"5",15,"LOC111568352",-7.17971995242441e-05,0.853421677678025,0.981756035709866
"6",15,"rps17",0.000335205974551922,0.124748247616494,0.87204019908622
"7",15,"LOC129347713",3.33755037838358e-05,0.484356885605767,0.935745695428652
"8",15,"csnk1g1",-0.000211107714662707,0.724586720608607,0.970208031347414
"9",15,"LOC111571203",4.83957719604599e-05,0.698922427523949,0.967398112818643
"10",15,"neo1a",-0.00026517521500906,0.677715186631364,0.965809932740482
"11",15,"LOC111567962",-0.00105282777880797,0.111467777998103,0.87204019908622
"12",15,"bbs4",-0.000146517910078587,0.675348147084353,0.96570128364281
"13",15,"scamp2l",-6.01153779164411e-05,0.859027295999906,0.982958815150694
"14",15,"LOC129347348",-2.38099656083785e-05,0.735800060532887,0.972683129605703
"15",15,"myo9aa",0.000663281749326183,0.214197342112347,0.872861890437821
"16",15,"senp8",6.80863189746487e-06,0.782806566424552,0.974956671659421
"17",15,"LOC111580711",0.000143686834956614,0.287615377717322,0.885877509311162
"18",15,"anp32a",-0.000126048065135945,0.814986479198841,0.976748113737259
"19",15,"coro2ba",0.000206555484956302,0.405073901091807,0.924891892553665
"20",15,"itga11a",-2.44736022134931e-05,0.949638709785016,0.992439517557994
"21",15,"LOC111564424",1.82731076655357e-05,0.65362088519635,0.965227338106953
"22",15,"LOC111564416",4.53913757657206e-05,0.345314441944355,0.899284700964961
"23",15,"cpeb1b",-4.358276118405e-05,0.910044407800968,0.987983194644479
"24",15,"LOC111564421",-7.55160446300491e-05,0.0750696754240385,0.87204019908622
"25",15,"LOC111564418",-0.000106905625725915,0.781794316270244,0.974956671659421
"26",15,"LOC111564417",4.95403041246043e-05,0.107194413990956,0.87204019908622
"27",15,"LOC111564410",0.000197519978570857,0.342560942701052,0.899284700964961
"28",15,"cars1",0.000236295369226756,0.162201644392587,0.87204019908622
"29",15,"pex16",-0.000179667035565547,0.638802665052736,0.961108209298373
"30",15,"arfgap2",0.000289578468545651,0.0861304483426163,0.87204019908622
"31",15,"glceb",0.000155014967788669,0.725087367043618,0.970208031347414
"32",15,"tle3b",-6.36440229654825e-05,0.86805455358496,0.983663112244091
