"","cluster","gene","Time_estimate","Time_p.value","Time_q.value"
"1",23,"LOC129348986",-0.000206774311442788,0.417974596800743,0.999560950876601
"2",23,"trip4",0.000147782919302612,0.555098314475619,0.999560950876601
"3",23,"chrna7a",-4.69856508738367e-05,0.692726954543295,0.999560950876601
"4",23,"cln6a",-6.3354931590976e-05,0.796639537931403,0.999560950876601
"5",23,"LOC118470268",-3.46586846298523e-06,0.933223169933796,0.999560950876601
"6",23,"LOC111568352",-0.000109622235623882,0.082798623987889,0.999560950876601
"7",23,"rps17",-0.000203897854114312,0.232911005009453,0.999560950876601
"8",23,"csnk1g1",-6.53703091440075e-05,0.78231360405637,0.999560950876601
"9",23,"LOC111571203",5.00633019583821e-05,0.738573086350649,0.999560950876601
"10",23,"neo1a",0.000207151316059221,0.612054077892574,0.999560950876601
"11",23,"LOC129349243",-8.35684737517484e-07,0.99010394494183,0.999560950876601
"12",23,"LOC111567962",9.14173911345404e-05,0.684572766868899,0.999560950876601
"13",23,"bbs4",0.000105321318053538,0.551350179080662,0.999560950876601
"14",23,"scamp2l",-4.75827958217149e-05,0.547499374337595,0.999560950876601
"15",23,"LOC129347348",1.06002524950186e-05,0.827099370099755,0.999560950876601
"16",23,"myo9aa",9.36832780307075e-05,0.383876776445865,0.999560950876601
"17",23,"senp8",2.29209171115965e-05,0.703707911731435,0.999560950876601
"18",23,"LOC111580711",-4.82563297599238e-05,0.529298728285861,0.999560950876601
"19",23,"anp32a",2.54183295188109e-06,0.9756249087137,0.999560950876601
"20",23,"coro2ba",-0.000289352071955231,0.404521754841977,0.999560950876601
"21",23,"LOC111564416",-1.23670102534455e-05,0.835692130781026,0.999560950876601
"22",23,"cpeb1b",-3.09452244996683e-05,0.40339103068452,0.999560950876601
"23",23,"LOC111564418",-5.86217714019135e-05,0.525524357208499,0.999560950876601
"24",23,"LOC111564417",-4.631620289189e-06,0.944914908450374,0.999560950876601
"25",23,"LOC111564410",7.52127758197112e-05,0.604035156073676,0.999560950876601
"26",23,"cars1",-2.85084130692206e-05,0.887163343847675,0.999560950876601
"27",23,"pex16",-0.000130630432954284,0.152153105376955,0.999560950876601
"28",23,"arfgap2",0.000144616511901499,0.277536573871858,0.999560950876601
"29",23,"LOC118469870",-1.78134398191274e-05,0.704468213700206,0.999560950876601
"30",23,"glceb",-8.77367105278021e-05,0.713618224397264,0.999560950876601
"31",23,"paqr5b",-5.99044172186604e-05,0.13504219492658,0.999560950876601
"32",23,"LOC111564414",6.99115825788296e-05,0.328058911672881,0.999560950876601
"33",23,"tle3b",-0.000104344607464654,0.544157515777065,0.999560950876601
"34",23,"LOC129348677",-3.0248773221715e-05,0.279883074405869,0.999560950876601
"35",23,"uacab",-0.000128087267264815,0.162759180129036,0.999560950876601
"36",23,"LOC111564639",-0.000153922951568874,0.502587448379885,0.999560950876601
"37",23,"pias1a",0.000109861784047539,0.639798469069961,0.999560950876601
"38",23,"skor1a",-2.45722122278736e-05,0.500318870611105,0.999560950876601
"39",23,"map2k5",-3.57268438982701e-05,0.821133429474479,0.999560950876601
"40",23,"smad3a",1.53832011493199e-05,0.850352827847655,0.999560950876601
"41",23,"tmem208",-8.2742447813803e-05,0.406377151571648,0.999560950876601
"42",23,"slc39a1",9.70941984026662e-05,0.205351255447546,0.999560950876601
"43",23,"LOC111565738",5.34871838833673e-05,0.746495754059977,0.999560950876601
"44",23,"LOC111565745",-4.60956478583568e-06,0.949900979974839,0.999560950876601
"45",23,"mibp2",3.30589878188601e-06,0.973359027834639,0.999560950876601
"46",23,"bloc1s6",-0.000416866497423266,0.00755479179578267,0.999560950876601
"47",23,"slc30a4",2.23992696246068e-05,0.823463697295945,0.999560950876601
"48",23,"spata5l1",-8.47215496287043e-05,0.185623309171536,0.999560950876601
"49",23,"LOC111565744",1.85879016504404e-05,0.575546468264667,0.999560950876601
"50",23,"dtwd1",1.69566822106017e-05,0.806952008900596,0.999560950876601
"51",23,"cops2",0.00011686640697221,0.429435656223555,0.999560950876601
"52",23,"secisbp2l",-1.00576210775505e-05,0.943242482569012,0.999560950876601
"53",23,"fbn1",-1.56947099881819e-05,0.774384256179049,0.999560950876601
"54",23,"dut",-3.53273754302281e-05,0.611861782477014,0.999560950876601
"55",23,"slc12a1",5.51676949987043e-05,0.458568030771298,0.999560950876601
"56",23,"ctxn2",-2.91254577062094e-05,0.625109337659726,0.999560950876601
"57",23,"myef2",0.000194466999289317,0.227290347509744,0.999560950876601
"58",23,"sema6dl",8.5136888623213e-06,0.845237712683007,0.999560950876601
"59",23,"dmxl2",-4.41127447708742e-05,0.87513561254398,0.999560950876601
"60",23,"LOC111565746",-4.35897172192154e-05,0.645754921036578,0.999560950876601
"61",23,"tnfaip8l3",-8.41540353570303e-05,0.12614699111577,0.999560950876601
"62",23,"scg3",-9.50238591189016e-06,0.969849700429159,0.999560950876601
"63",23,"lysmd2",3.52200237227886e-05,0.807249782136658,0.999560950876601
"64",23,"tmod2",5.28573831221215e-05,0.440716448610784,0.999560950876601
"65",23,"leo1",-1.36200234350027e-05,0.900164320961029,0.999560950876601
"66",23,"mapk6",0.000162849215898187,0.156293412073119,0.999560950876601
"67",23,"LOC118471234",4.9414444053444e-06,0.930759945334286,0.999560950876601
