"","cluster","gene","Time_estimate","Time_p.value","Time_q.value"
"73",28,"rbms1a",-0.000140815371001379,0.555477888986644,0.99984141203032
"74",28,"marchf7",9.02696825160305e-06,0.960421187192276,0.99984141203032
"75",28,"baz2ba",0.000177995172935567,0.583592704334129,0.99984141203032
"76",28,"wdsub1",1.0272382833754e-05,0.909374848716092,0.99984141203032
"77",28,"LOC111564834",2.41397592565582e-05,0.926722297667188,0.99984141203032
"78",28,"LOC111564858",2.12996065484546e-05,0.760930576855219,0.99984141203032
"79",28,"gtf2f2a",3.97440624858808e-05,0.826339973912071,0.99984141203032
"80",28,"gpalpp1",-0.000139795739787147,0.0501197915153289,0.99984141203032
"81",28,"ercc3",-1.9935563472431e-05,0.892147362568722,0.99984141203032
"82",28,"LOC129349311",0.000199549994759186,0.388728755874984,0.99984141203032
"83",28,"LOC111562565",0.000293014409342452,0.691029790462077,0.99984141203032
"84",28,"LOC111562668",1.25992236805257e-05,0.968041498624155,0.99984141203032
"85",28,"pcdh17",-0.000189867347386429,0.724432481892739,0.99984141203032
"86",28,"lims1",-5.40204769413469e-05,0.459777031569282,0.99984141203032
"87",28,"LOC111562382",5.48139455480404e-05,0.768794993731639,0.99984141203032
"88",28,"cul4a",3.08431742396198e-05,0.814292874814192,0.99984141203032
"89",28,"lamp1a",1.18241003979685e-05,0.903747059084086,0.99984141203032
"90",28,"tmco3",1.94504845950173e-05,0.889507414668364,0.99984141203032
"91",28,"LOC129347314",7.74650662738181e-06,0.871475212503789,0.99984141203032
"92",28,"rasa3",-0.000499985581517883,0.223634817243809,0.99984141203032
"93",28,"tpp2",-8.79875652865362e-05,0.7314232792202,0.99984141203032
"94",28,"gpc5a",-0.000596793950730654,0.0696485716096479,0.99984141203032
"95",28,"gpc6a",-0.000334628783554785,0.597432711392311,0.99984141203032
"96",28,"arl6",-0.000138861898345163,0.522289037378647,0.99984141203032
"97",28,"LOC111565060",-5.28479008857637e-05,0.745432300393488,0.99984141203032
"98",28,"LOC111565057",0.000153291807923936,0.431273500141634,0.99984141203032
"99",28,"LOC129349150",0.000135090557296749,0.140411690533985,0.99984141203032
"100",28,"si:dkey-56m19.5",-9.56551446364934e-05,0.290477176497434,0.99984141203032
"101",28,"dync1li2",-0.000176455150021964,0.41881323519878,0.99984141203032
"102",28,"cmtm3",-8.6671512695361e-05,0.50217746406019,0.99984141203032
"103",28,"galns",5.88533382561429e-05,0.594186902929602,0.99984141203032
"104",28,"cbfa2t3",0.000405638071126834,0.317742141397732,0.99984141203032
"105",28,"spg7",0.00010195571221543,0.193089880249782,0.99984141203032
"106",28,"ankrd11",-1.57627303939721e-05,0.980411706191839,0.99984141203032
"107",28,"hp",-0.000189256644079938,0.298612325492856,0.99984141203032
"108",28,"LOC111580062",5.46283734081605e-05,0.740534602748208,0.99984141203032
"109",28,"ist1",-5.06631043527854e-07,0.994968909337509,0.99984141203032
"110",28,"mcee",0.000195519239594801,0.169185953618611,0.99984141203032
"111",28,"LOC111580055",0.000473991427210593,0.0899214436762184,0.99984141203032
"112",28,"rplp2l",0.00018117912991352,0.558014488619493,0.99984141203032
"113",28,"lin7c",6.10798366172722e-05,0.679270572792481,0.99984141203032
"114",28,"bdnf",2.90444796120083e-05,0.775596918654072,0.99984141203032
"115",28,"mettl15",0.00038563846655265,0.185904185407716,0.99984141203032
"116",28,"lgr4",-3.28073752715114e-05,0.898738242657836,0.99984141203032
"117",28,"mybpc3",1.41680748768455e-05,0.905913412788937,0.99984141203032
"118",28,"slc39a13",2.9233147990264e-06,0.986426937451795,0.99984141203032
"119",28,"tmem276b",0.000328688787455592,0.466851883620089,0.99984141203032
"120",28,"slc17a6b",0.000120914166307279,0.702926181837311,0.99984141203032
"121",28,"ano5b",5.42278566915086e-05,0.917764250919791,0.99984141203032
"122",28,"igdcc3",-0.000125849372500635,0.552553290037143,0.99984141203032
"123",28,"LOC129349470",-5.97426297697261e-06,0.972373319845692,0.99984141203032
"124",28,"eif3jb",7.34413020928979e-05,0.548779708365868,0.99984141203032
"125",28,"golm2",-0.000585124521045612,0.145592814077744,0.99984141203032
"126",28,"fam189a1",-0.000413635294907604,0.490225385265003,0.99984141203032
"127",28,"tjp1a",-0.000313562267863195,0.629430609145707,0.99984141203032
"128",28,"apba2b",4.55355310613099e-05,0.940711801899934,0.99984141203032
"129",28,"syt7b",2.3595380265583e-05,0.903095826610512,0.99984141203032
"130",28,"LOC111574613",1.39528367760606e-05,0.929267850730573,0.99984141203032
"131",28,"dagla",0.000274978588799333,0.343031706767003,0.99984141203032
"132",28,"ext2",0.000276366987537464,0.209406486907843,0.99984141203032
"133",28,"caprin1a",-0.000166263777621014,0.235858479857345,0.99984141203032
"134",28,"nucb2a",-8.47050868804897e-06,0.975760717987863,0.99984141203032
"135",28,"plekha7b",0.000155090555005753,0.509319975143879,0.99984141203032
"136",28,"sox6",-0.000428123227332154,0.491279414204306,0.99984141203032
"137",28,"pde3b",-0.000732181522436174,0.25066515924288,0.99984141203032
"138",28,"copb1",0.000167405684418014,0.124592992878444,0.99984141203032
"139",28,"rras2",0.000149022107589407,0.575692426305272,0.99984141203032
"140",28,"tub",-0.000211659658392112,0.714457103441612,0.99984141203032
"141",28,"LOC129348608",5.341584624007e-05,0.64709034322698,0.99984141203032
"142",28,"lmo1",6.40773279770245e-05,0.807811159202845,0.99984141203032
"143",28,"stk33",0.000369974481040491,0.410765829175483,0.99984141203032
"144",28,"trim66",-0.000456722978266328,0.41979919689167,0.99984141203032
"145",28,"dennd2b",-0.000222277763509134,0.366968282724207,0.99984141203032
"146",28,"tmem9b",0.000220425895878054,0.412223264451005,0.99984141203032
"147",28,"dennd5a",-2.70483310848378e-05,0.961544122854586,0.99984141203032
"148",28,"ipo7",0.000279682994137649,0.119875522791203,0.99984141203032
"149",28,"sbf2",-0.000129639923007187,0.661041039073349,0.99984141203032
"150",28,"mrvi1",0.00012560955384715,0.7369828483533,0.99984141203032
"151",28,"ctr9",-9.01585091853924e-06,0.936872174917802,0.99984141203032
"152",28,"eif4g2a",-0.000137370833268917,0.178963158404743,0.99984141203032
"153",28,"LOC129348917",0.000179565366003044,0.269400603168014,0.99984141203032
"154",28,"galnt18b",6.62240592115135e-05,0.749290371843492,0.99984141203032
"155",28,"btbd10b",-3.55781784769849e-05,0.876458369750487,0.99984141203032
"156",28,"LOC129349665",-0.00019138271543759,0.463676298498701,0.99984141203032
"157",28,"rassf10b",-0.00012298648195146,0.0456637444532206,0.99984141203032
"158",28,"tead1b",-0.000168226499007114,0.820403750121819,0.99984141203032
"159",28,"usp47",0.000220193960611116,0.183778916623577,0.99984141203032
"160",28,"vat1l",4.81154527392555e-05,0.443986271027637,0.99984141203032
"161",28,"nfat5b",-0.000106770436856573,0.186217707669456,0.99984141203032
"162",28,"rpl13",0.000290599626429652,0.260500946815095,0.99984141203032
"163",28,"cpne7",-0.000549245256543701,0.158157035309636,0.99984141203032
"164",28,"LOC111582316",0.000183599920957799,0.400112242553382,0.99984141203032
"165",28,"dhx38",-5.32511633896148e-05,0.870792224649894,0.99984141203032
"166",28,"zfhx3b",3.06228277043365e-05,0.967298569603654,0.99984141203032
"167",28,"usp10",0.000252107504425545,0.502020656818257,0.99984141203032
"168",28,"phlpp2",-0.000214275686975846,0.178329957762267,0.99984141203032
"169",28,"ap1g1",-0.000215963487781034,0.503842719788162,0.99984141203032
"170",28,"znf821",0.000143512280364964,0.591787404744657,0.99984141203032
"171",28,"atxn1l",-4.54145364491722e-06,0.951459510527177,0.99984141203032
"172",28,"LOC111577580",4.47741928641422e-05,0.801520963426956,0.99984141203032
"173",28,"mtmr10",-9.99133701451558e-05,0.37671147784935,0.99984141203032
"174",28,"rnf111",1.17656728598137e-05,0.971019389184766,0.99984141203032
"175",28,"sltm",-0.000217888892439281,0.426710292616428,0.99984141203032
"176",28,"mindy2",-1.98738743510404e-05,0.914788655917689,0.99984141203032
"177",28,"adam10a",0.000243525870479514,0.232059289586568,0.99984141203032
"178",28,"LOC129348974",-3.14519404544656e-05,0.861732405413982,0.99984141203032
"179",28,"tcf12",0.000184381933360558,0.750873266481448,0.99984141203032
"180",28,"LOC111577795",-2.14786606347052e-05,0.66554430346643,0.99984141203032
"181",28,"znf280d",2.88756683763515e-05,0.876743331237396,0.99984141203032
"182",28,"tex9",-2.50192334537863e-05,0.678303856227338,0.99984141203032
"183",28,"LOC111577798",0.000182245323123512,0.172576605960476,0.99984141203032
"184",28,"nedd4a",7.92426070623303e-05,0.641507214304113,0.99984141203032
"185",28,"ccpg1",-3.6675486451427e-05,0.860845812894871,0.99984141203032
"186",28,"pigb",-0.000450184071767163,0.0118049848174102,0.99984141203032
"187",28,"vrk3",-0.000141706571625959,0.246756013384183,0.99984141203032
"188",28,"LOC111577790",0.000416332348536074,0.135021172672651,0.99984141203032
"189",28,"LOC111577783",-0.000104189509484481,0.27529730842083,0.99984141203032
"190",28,"LOC111577782",-5.06864435014538e-05,0.794239312475599,0.99984141203032
"191",28,"furina",7.67533967475329e-05,0.884447592363055,0.99984141203032
"192",28,"got2b",0.000324398521591128,0.367309579423529,0.99984141203032
"193",28,"LOC111571167",0.000130368659124806,0.451001229727566,0.99984141203032
"194",28,"cog4",-0.000131656239176172,0.163396411274541,0.99984141203032
"195",28,"gfod2",-0.000111622161843527,0.525582791218108,0.99984141203032
"196",28,"thap11",-0.000113754013457267,0.514299629657255,0.99984141203032
"197",28,"emc8",-4.40159723290407e-05,0.730205152868207,0.99984141203032
"198",28,"LOC111577159",0.000475798727201754,0.14490389695146,0.99984141203032
"199",28,"dusp22a",-2.21859208775943e-05,0.895913851597671,0.99984141203032
"200",28,"dbndd1",6.82338256567835e-05,0.433377968252789,0.99984141203032
"201",28,"LOC111577165",-0.000169181983803535,0.0435171285137424,0.99984141203032
"202",28,"tcf25",0.000279417988403968,0.123297367944673,0.99984141203032
"203",28,"pdcd5",8.85033131444162e-05,0.430345001339107,0.99984141203032
"204",28,"LOC129349683",0.00016120969415757,0.605334014939574,0.99984141203032
"205",28,"gse1b",0.000335928962653767,0.585434345753332,0.99984141203032
"206",28,"LOC111572299",3.70768014169927e-05,0.765044825818396,0.99984141203032
"207",28,"cmc2",0.000152264241332674,0.100250898649302,0.99984141203032
"208",28,"spon1a",-0.000458695607775015,0.460282087628666,0.99984141203032
"209",28,"LOC118469430",-2.85897676027608e-05,0.722196313514238,0.99984141203032
"210",28,"kiaa1549lb",-8.42245444979517e-06,0.983596511108951,0.99984141203032
"211",28,"hipk3b",0.000362065411664865,0.3606194372676,0.99984141203032
"212",28,"cstf3",9.13501231721579e-05,0.647000225397057,0.99984141203032
"213",28,"qser1",0.000236745828482794,0.222358233761209,0.99984141203032
"214",28,"eif3m",0.000163655303718006,0.353133952648331,0.99984141203032
"215",28,"elp4",-4.7375234714616e-05,0.845790030424089,0.99984141203032
"216",28,"immp1l",-0.000292680506004983,0.19506909160142,0.99984141203032
"217",28,"rps6ka2",0.000388458669203934,0.169577207161503,0.99984141203032
"218",28,"LOC111576189",-0.000447917028950884,0.411457228122607,0.99984141203032
"219",28,"ddx21",0.000122349486296841,0.554133129754639,0.99984141203032
"220",28,"mpc1",-0.000127991871378221,0.436789932789087,0.99984141203032
"221",28,"kifbp",4.31915016908591e-06,0.971063396175247,0.99984141203032
"222",28,"tspan15",6.17794135621973e-05,0.894387278093393,0.99984141203032
"223",28,"hnrnph3",4.16401718900921e-05,0.7325409724504,0.99984141203032
"224",28,"rufy2",0.000166505664827051,0.273889445804197,0.99984141203032
"225",28,"fam120b",0.000133855027428798,0.459110080021014,0.99984141203032
"226",28,"LOC129349014",0.000128131074816791,0.532826609274305,0.99984141203032
"227",28,"rhoua",0.000108558831308462,0.463929658976774,0.99984141203032
"228",28,"psmc3",1.16272068891018e-05,0.938112503671521,0.99984141203032
"229",28,"phf10",8.23814456764136e-05,0.504492504220496,0.99984141203032
"230",28,"ccsapb",-2.0395949684754e-05,0.865633101511705,0.99984141203032
"231",28,"galnt2",-1.79617147765896e-06,0.997048672442918,0.99984141203032
"232",28,"smyd2a",-5.79554971936687e-05,0.795805042483769,0.99984141203032
"233",28,"cgref1",-0.000101397854746441,0.5521120613414,0.99984141203032
"234",28,"adpgk2",-0.000159105044622365,0.671847119273501,0.99984141203032
"235",28,"ctsba",0.000105798751880082,0.586845066147589,0.99984141203032
"236",28,"xkr5b",-8.4965200240867e-05,0.357094820268961,0.99984141203032
"237",28,"itsn2b",0.000144295061224491,0.398440868177351,0.99984141203032
"238",28,"gcfc2",9.66931829973155e-05,0.213799415247109,0.99984141203032
"239",28,"LOC111585013",-0.000328600681077555,0.248099614578138,0.99984141203032
"240",28,"cnsta",-0.000126771786754369,0.427085512371013,0.99984141203032
"241",28,"smyd3",-3.06025254777966e-05,0.92369673739367,0.99984141203032
"242",28,"kif26ba",-0.000245654459065299,0.264777253405573,0.99984141203032
"243",28,"si:dkey-127k13.1",4.18915723122029e-05,0.813861326517267,0.99984141203032
"244",28,"ahctf1",5.08490284742546e-05,0.761599857749641,0.99984141203032
"245",28,"fzd3b",-9.18127026408192e-06,0.970936369107127,0.99984141203032
"246",28,"kctd3",0.000163340820347572,0.495877211899433,0.99984141203032
"247",28,"ush2a",-0.00018375611328878,0.789616809131482,0.99984141203032
"248",28,"esrrga",4.2726290106812e-05,0.654354849150957,0.99984141203032
"249",28,"spata17",4.49744420754671e-05,0.671134321207027,0.99984141203032
"250",28,"cdc42se2",-3.90166849689736e-05,0.769357950947088,0.99984141203032
"251",28,"terfa",8.20370575521312e-05,0.110948118717582,0.99984141203032
"252",28,"zdhhc7",-0.000208614925650952,0.282397759061042,0.99984141203032
"253",28,"si:ch73-167i17.6",0.000122391955043065,0.100539019549889,0.99984141203032
"254",28,"LOC111565170",-0.000235093498582312,0.201099286273362,0.99984141203032
"255",28,"LOC111565259",-0.000232529495743252,0.330749035524439,0.99984141203032
"256",28,"LOC129349369",-5.21659155066237e-05,0.4887554882979,0.99984141203032
"257",28,"gnpnat1",-0.000296893082048168,0.0919271560208831,0.99984141203032
"258",28,"amfra",-5.54603241043083e-05,0.823228840938356,0.99984141203032
"259",28,"nfatc3a",-4.90100256086348e-05,0.747851414778297,0.99984141203032
"260",28,"tln2a",-6.57353120219261e-05,0.877341525393003,0.99984141203032
"261",28,"LOC118471714",-6.13083194569593e-05,0.671610695144072,0.99984141203032
"262",28,"LOC111582592",0.000190466280555777,0.671981060139851,0.99984141203032
"263",28,"LOC129347708",0.000131117884568594,0.18434577550601,0.99984141203032
"264",28,"LOC111587591",-4.26821161938569e-06,0.991463979150782,0.99984141203032
"265",28,"sec11a",-4.32626988778755e-05,0.714689054633178,0.99984141203032
"266",28,"LOC111587577",-0.000158880270929134,0.403965630945919,0.99984141203032
"267",28,"LOC111587585",0.000850687161609617,0.117539226782331,0.99984141203032
"268",28,"znf710b",0.000145623903827192,0.49580754259451,0.99984141203032
"269",28,"LOC111587575",0.000240419284030739,0.531924532178913,0.99984141203032
"270",28,"serf2b",-0.000245106773009806,0.322537428719856,0.99984141203032
"271",28,"LOC111568470",8.56493427337933e-05,0.370712616523407,0.99984141203032
"272",28,"wdr93",0.00014599582924511,0.226636976608096,0.99984141203032
"273",28,"LOC111568468",-6.12481286646352e-06,0.986102391071262,0.99984141203032
"274",28,"zgc:123258",7.85294913600701e-05,0.785312684552254,0.99984141203032
"275",28,"trpm7",-0.00026958664668191,0.388762649506146,0.99984141203032
"276",28,"LOC111568474",-4.59294650746157e-05,0.680025223403574,0.99984141203032
"277",28,"bcl2l10",0.000170029358849399,0.0637189228150061,0.99984141203032
"278",28,"myo5aa",4.2049478192214e-05,0.887609124152629,0.99984141203032
"279",28,"arpp19a",0.000105768042334395,0.266490341141229,0.99984141203032
"280",28,"atosa",0.000495871900337362,0.133619437918538,0.99984141203032
"281",28,"LOC111562838",2.52248348117516e-06,0.993211727839966,0.99984141203032
"282",28,"LOC129349184",-0.000246750259826739,0.197466765411312,0.99984141203032
"283",28,"igdcc4",-2.05984096227904e-05,0.900679737300172,0.99984141203032
"284",28,"LOC111571660",7.89143543789176e-05,0.342248559799826,0.99984141203032
"285",28,"insyn1",0.000509537773589836,0.295275856874177,0.99984141203032
"286",28,"cd276",-6.15666041353848e-05,0.830301344839398,0.99984141203032
"287",28,"LOC111571657",-4.38575852699961e-05,0.721993833439428,0.99984141203032
"288",28,"LOC111571649",0.0005200742239734,0.264589049851977,0.99984141203032
"289",28,"LOC111571642",0.000297626057684737,0.12954596031386,0.99984141203032
"290",28,"chrna5",1.29979247510002e-05,0.910344071675457,0.99984141203032
"291",28,"nptnb",0.000226037933749976,0.634307974490283,0.99984141203032
"292",28,"hcn4",0.000382381009126105,0.198760210721654,0.99984141203032
"293",28,"pkma",-0.000244222328308161,0.613551349964262,0.99984141203032
"294",28,"LOC111567616",-0.000149749276282278,0.800707839632039,0.99984141203032
"295",28,"celf6",-0.000393682952972618,0.540079746156541,0.99984141203032
"296",28,"lpcat2",-0.000116309938852725,0.641686452334265,0.99984141203032
"297",28,"fto",-0.000250930362996283,0.506437706697734,0.99984141203032
"298",28,"chd9",-4.17521269096388e-05,0.924767152810839,0.99984141203032
"299",28,"LOC111565488",-3.2242199850432e-05,0.851732951524007,0.99984141203032
"300",28,"tox3",-0.000308645760818435,0.416033052931961,0.99984141203032
"301",28,"sall1a",-3.65172155520744e-05,0.683395291966138,0.99984141203032
"302",28,"cylda",-0.000160520445532184,0.447775229616906,0.99984141203032
"303",28,"nkd1",0.000123170627155634,0.780262348464658,0.99984141203032
"304",28,"brd7",0.000196849013678225,0.149695400998569,0.99984141203032
"305",28,"adcy7",0.000261361537034007,0.112565987684296,0.99984141203032
"306",28,"tent4b",6.6991053379101e-06,0.976542033574796,0.99984141203032
"307",28,"cnep1r1",-0.000172686668740129,0.287630597585102,0.99984141203032
"308",28,"wtip",0.000145231136883316,0.165647967904868,0.99984141203032
"309",28,"garre1",-0.000254181359089877,0.622653627991377,0.99984141203032
"310",28,"lsm14ab",0.000188037557113086,0.303008601568945,0.99984141203032
"311",28,"LOC111572255",0.000212213326813761,0.380189654199515,0.99984141203032
"312",28,"LOC111572253",9.78758342934727e-05,0.529257960785759,0.99984141203032
"313",28,"LOC111572241",0.000350499294459396,0.426350373085635,0.99984141203032
"314",28,"pepd",-0.000116058272691124,0.495817712950024,0.99984141203032
"315",28,"LOC129349388",-5.25567220777372e-05,0.676490176358109,0.99984141203032
"316",28,"LOC111577669",1.32816501725452e-05,0.96341940368516,0.99984141203032
"317",28,"larp6a",5.51084044185065e-05,0.737103819308396,0.99984141203032
"318",28,"tm2d3",-0.000145679539599631,0.386442351070113,0.99984141203032
"319",28,"LOC118471239",0.000614377352428424,0.165693116773622,0.99984141203032
"320",28,"ulk3",2.69152832357962e-05,0.87392262803784,0.99984141203032
"321",28,"LOC111577671",-8.17126096117798e-05,0.867654716915603,0.99984141203032
"322",28,"LOC111577675",-0.000357443285462947,0.0597901999939726,0.99984141203032
"323",28,"LOC111587409",-0.000299864165146677,0.120503771323478,0.99984141203032
"324",28,"LOC111587412",4.10443695865754e-05,0.864602126839929,0.99984141203032
"325",28,"LOC111587406",8.14504628393478e-06,0.964261654853136,0.99984141203032
"326",28,"lrrc28",2.69250415976342e-05,0.774436688504872,0.99984141203032
"327",28,"igf1rb",-0.000104994531045145,0.819475152732403,0.99984141203032
"328",28,"ap3s2",5.57643580360844e-05,0.859350551230811,0.99984141203032
"329",28,"LOC111587385",6.17102478447185e-05,0.801260978257114,0.99984141203032
"330",28,"ntrk3b",-0.000320541141647406,0.621649144563254,0.99984141203032
"331",28,"pdpr",0.000163535073759772,0.284974510948902,0.99984141203032
"332",28,"znf536",0.00099527666583235,0.0828594029521954,0.99984141203032
"333",28,"tshz3b",-0.00034278413978391,0.359669302617612,0.99984141203032
"334",28,"LOC118471399",-0.00016981490654233,0.579480564846143,0.99984141203032
"335",28,"znf507",0.000161285868050449,0.451730876746932,0.99984141203032
"336",28,"dpy19l3",8.21543776672872e-05,0.816354196441772,0.99984141203032
"337",28,"LOC111563846",2.10138596324804e-05,0.970400639588282,0.99984141203032
"338",28,"mtss1lb",0.000795214839226802,0.0661563852725774,0.99984141203032
"339",28,"dhcr7",8.75542658431598e-05,0.577012381041768,0.99984141203032
"340",28,"mmp15b",0.000392637723991569,0.031338214033966,0.99984141203032
"341",28,"slc7a6os",-0.00016846740384156,0.298646477511429,0.99984141203032
"342",28,"LOC111567206",0.000489879896813779,0.214561334867975,0.99984141203032
"343",28,"LOC111567201",-0.000149086238059428,0.274316189320008,0.99984141203032
"344",28,"cdh8",0.000947665124023473,0.148108359342161,0.99984141203032
"345",28,"adamts18",-0.000251860467423414,0.0243905017082627,0.99984141203032
"346",28,"phkb",-0.000238689538010039,0.660867322202819,0.99984141203032
"347",28,"LOC129349305",-6.03192355065727e-06,0.920831177887216,0.99984141203032
"348",28,"itfg1",0.000536256568896522,0.239486700491697,0.99984141203032
"349",28,"LOC111565766",0.001145067455045,0.0181562202474038,0.99984141203032
"350",28,"spg21",1.60852524762509e-05,0.916701295918622,0.99984141203032
"351",28,"mtch2",8.23399500325585e-05,0.657147436697932,0.99984141203032
"352",28,"znf414",-0.000224259003056925,0.0670185249993841,0.99984141203032
"353",28,"hdgfl3",0.000424214659512811,0.130754124987746,0.99984141203032
"354",28,"LOC111572897",0.000638836507102864,0.0304039108724907,0.99984141203032
"355",28,"txlng",0.000130570692890545,0.396722311527663,0.99984141203032
"356",28,"ccdc102a",0.000464825052453748,0.117440029622461,0.99984141203032
"357",28,"dok4",0.000528702983790317,0.129586889626444,0.99984141203032
"358",28,"nadsyn1",0.000101743953926081,0.721073896736096,0.99984141203032
"359",28,"ankdd1a",5.57216510975181e-05,0.855547555001721,0.99984141203032
"360",28,"ano1a",-4.56855648512406e-05,0.86272579941699,0.99984141203032
"361",28,"ccnd1",6.05935598829771e-05,0.180287508490094,0.99984141203032
"362",28,"vstm2b",-0.000497278048429592,0.342137157160085,0.99984141203032
"363",28,"LOC111583405",7.38213995204251e-05,0.64519287609123,0.99984141203032
"364",28,"celf1",0.000210756404448971,0.696373710472198,0.99984141203032
"365",28,"LOC111583408",0.000123284602015619,0.725005703348379,0.99984141203032
