"","cluster","gene","Time_estimate","Time_p.value","Time_q.value"
"1",29,"LOC129348986",-4.23554943924066e-05,0.960129346702377,0.99431205234679
"2",29,"trip4",0.000273308614117427,0.525348284057729,0.94953800072159
"3",29,"chrna7a",0.000361063701749871,0.424844319702709,0.930596017436813
"4",29,"cln6a",-0.000343677758412702,0.184029619498411,0.839431625730507
"5",29,"LOC111568352",0.000152831631616125,0.508049888005529,0.946662823253201
"6",29,"rps17",0.000368288058024271,0.16319106596751,0.823658404629725
"7",29,"csnk1g1",-0.00113941547276776,0.0636006595555119,0.665065718627358
"8",29,"LOC111571203",-1.2668618574429e-05,0.940467835464907,0.993223509087561
"9",29,"neo1a",-0.000457623895757637,0.625653028899098,0.956567609317142
"10",29,"LOC111567962",-0.000231013753897774,0.716038087558031,0.974934552507754
"11",29,"bbs4",6.65316040362902e-05,0.762191435011196,0.977324749223772
"12",29,"scamp2l",0.000124078688785186,0.327659973513269,0.898931161700272
"13",29,"myo9aa",0.000399412126671764,0.644163417503527,0.959170870431444
"14",29,"LOC111580711",-4.84613126188637e-05,0.962367265567994,0.994573294901608
"15",29,"anp32a",1.60576688513499e-05,0.823861726098324,0.983623371559839
"16",29,"coro2ba",-4.58044273804825e-05,0.80808382191435,0.980732019484266
"17",29,"itga11a",-9.49036128076852e-05,0.740088000333459,0.976678408049129
"18",29,"LOC111564416",6.66829592901495e-05,0.490097138257585,0.943940766496494
"19",29,"cpeb1b",-4.72483118383282e-05,0.732933252534036,0.975333930561309
"20",29,"LOC111564421",-7.85261128179851e-05,0.78167354373891,0.977842707763668
"21",29,"LOC111564418",6.347024896216e-05,0.605917804159204,0.95569809191932
"22",29,"LOC111564410",0.000288438194880304,0.203938203690906,0.850637921206075
"23",29,"cars1",0.000114054156234428,0.601206108272839,0.95569809191932
"24",29,"pex16",0.00015126091056613,0.314680403947276,0.894772683705608
"25",29,"arfgap2",-0.00137817477229239,0.0917263523857133,0.730186446908563
"26",29,"glceb",0.000169134265589503,0.620579065750829,0.956492988173671
"27",29,"tle3b",1.71666460391782e-05,0.936340663362189,0.993223509087561
"28",29,"uacab",0.000163292535159762,0.622095436765912,0.956492988173671
"29",29,"LOC111564639",3.12056060472323e-05,0.919061290044606,0.991525986883654
"30",29,"pias1a",-0.000688784945690204,0.186396815800761,0.841045004314711
"31",29,"map2k5",-0.000591821505996268,0.256245557777346,0.883647555415376
"32",29,"smad3a",4.53721693867862e-05,0.794258180044736,0.978375657389866
"33",29,"tmem208",-1.37424569044783e-05,0.915620812536688,0.991525986883654
"34",29,"LOC111565738",-0.000616652804112219,0.0955427886364105,0.73866734441154
"35",29,"bloc1s6",0.000118731891128949,0.656101589053132,0.961519818631262
"36",29,"slc30a4",-0.000106957866326889,0.495490879493597,0.944680316392943
"37",29,"LOC111565744",-0.000254243416774168,0.0378481228044994,0.59854678712037
"38",29,"cops2",0.00011947743601317,0.595254966654933,0.955248455244622
"39",29,"secisbp2l",4.18046059499639e-05,0.842206301779411,0.984019037482142
"40",29,"fbn1",-0.000706199593981775,0.139027957753867,0.796827324579976
"41",29,"slc12a1",7.01627644844334e-05,0.477115193083113,0.94241846318764
"42",29,"myef2",0.000303441862374799,0.349620968372563,0.909322914116525
"43",29,"LOC111565754",-0.00114706052794009,0.0678739941479236,0.669795458212049
"44",29,"sema6dl",0.000927015633308439,0.0324109480846445,0.591443903368707
"45",29,"LOC118470001",-0.00207102222751442,0.0321528284582332,0.591443903368707
"46",29,"dmxl2",0.000307910691911045,0.297947219016126,0.894772683705608
"47",29,"tnfaip8l3",-2.52328937947816e-05,0.870611663680997,0.984213642959883
"48",29,"scg3",0.000369079868400927,0.325555147071553,0.89859400877875
"49",29,"lysmd2",-0.000118961861228948,0.380076989597298,0.918145733356974
"50",29,"tmod2",-0.00028366909574605,0.314128537359544,0.894772683705608
"51",29,"leo1",8.52335869085911e-05,0.478033100554773,0.942839666132625
"52",29,"mapk6",-0.000140193863852276,0.877937417970283,0.984632370089738
"53",29,"LOC118471234",3.13701004041473e-05,0.78356586040305,0.977842707763668
"54",29,"usp8",-3.32385749944789e-06,0.980373764635899,0.997387276729482
"55",29,"zgc:158482",0.000373885057463979,0.468032218509689,0.94048909119248
"56",29,"gatm",-0.000136727255452258,0.393849235194602,0.921653008054434
"57",29,"pde8a",0.000586379122423857,0.22174525743273,0.870991235657539
"58",29,"LOC111563916",-0.000348939268465391,0.122221554669734,0.778068236006793
"59",29,"zrsr2",-0.000367135738451305,0.0604559501008291,0.659510652115301
"60",29,"LOC111567330",-0.000414270050966916,0.137354825898769,0.793880645384878
"61",29,"phka2",0.000179099460827683,0.249195132351371,0.881639834258642
"62",29,"cdkl5",-7.4714526515668e-05,0.744583615689739,0.976939462959766
"63",29,"scml2",-0.000160446631261799,0.666720903024832,0.965628814565231
"64",29,"nhsb",-0.000926314448630616,0.267076454514988,0.887842905144405
"65",29,"ace2",-0.000166344810090125,0.132925184530117,0.785176486421377
"66",29,"pir",-0.000252419144759587,0.180038022717186,0.835765874265336
"67",29,"vegfd",-0.00038102869186598,0.580214872571223,0.95234846755037
"68",29,"LOC111566424",6.56039554717957e-05,0.80835025817011,0.980755282764071
"69",29,"tmem39a",-0.000396549551512,0.0859390611336956,0.72280305486583
"70",29,"LOC111564828",-0.000150799605255707,0.12942721160746,0.783497465928831
"71",29,"LOC111564831",-6.82037516728304e-05,0.725351642470976,0.975309377955365
"72",29,"atic",0.00030513681387507,0.23880331384875,0.875748644617156
"73",29,"psmd14",-8.40925597620541e-05,0.434991629550233,0.932257298339342
"74",29,"rbms1a",5.77825128924241e-05,0.499231664643028,0.945826633735109
"75",29,"pla2r1",0.00106232536737879,0.000638607864602363,0.567280278494469
"76",29,"ly75",0.00102474060495364,0.00954868277289394,0.574967795267082
"77",29,"marchf7",6.41664535713089e-05,0.707809131985808,0.974105520391403
"78",29,"baz2ba",-0.00126463375057905,0.0414530733683276,0.602648890905582
"79",29,"LOC111564834",-5.86698221852511e-05,0.758943846199792,0.977042810871639
"80",29,"gtf2f2a",0.000228247100000012,0.0936290884195282,0.734031712877605
"81",29,"ercc3",-5.20301364012639e-05,0.710569480716564,0.974934552507754
"82",29,"LOC111564848",8.26300304902888e-05,0.847984375960989,0.984033400472623
"83",29,"rbm26",-1.36494089009671e-05,0.916014013986534,0.991525986883654
"84",29,"LOC129349311",-0.0001544125653148,0.614446067301133,0.956492988173671
"85",29,"LOC111562565",0.000628829757678237,0.353427401295311,0.910457285136067
"86",29,"tdrd3",0.000181398484001172,0.282892193790317,0.892542413555152
"87",29,"LOC118470526",8.92822312094607e-05,0.508884606968917,0.946662823253201
"88",29,"pcdh17",-8.75605536419593e-05,0.838547823554319,0.983936052687329
"89",29,"lims1",2.3791096149599e-05,0.814061701763957,0.981754216984754
"90",29,"LOC111562382",-0.000204803313202603,0.308343459704547,0.894772683705608
"91",29,"tgfbrap1",4.88415052014654e-05,0.60295489861538,0.95569809191932
"92",29,"cul4a",0.000165628457219908,0.525319586048973,0.94953800072159
"93",29,"lamp1a",-0.000143729106531503,0.168490017710289,0.830112912645359
"94",29,"tmco3",0.000316138408264776,0.112887104268534,0.769551523077349
"95",29,"gas6",-0.000257861576211012,0.327686861133122,0.898931161700272
"96",29,"pros1",7.46246424006819e-05,0.826841490868213,0.983623371559839
"97",29,"rasa3",-0.000283859477999767,0.66399189683828,0.964970437855328
"98",29,"tpp2",1.26223024420861e-05,0.967915648954048,0.995684479753452
"99",29,"gpc5a",-2.20750070893383e-05,0.930518903051513,0.991880116406975
"100",29,"gpc6a",-0.000788072550111641,0.346109459764881,0.90910259882131
"101",29,"arl6",-0.000152321234198319,0.361535559050515,0.911767404343253
"102",29,"LOC111565060",-0.000379004175184404,0.225850386640946,0.872892517957563
"103",29,"nsun3",2.62658371355123e-05,0.831374435063558,0.983623371559839
"104",29,"LOC129349150",-0.00031901037497707,0.0452635630467419,0.606333683436108
"105",29,"rrad",6.25256566562868e-05,0.694505556007505,0.970041514793742
"106",29,"nae1",0.000202822861681288,0.355092548594227,0.911415860896075
"107",29,"si:dkey-56m19.5",0.000679063692287034,0.043097512645455,0.604793835426645
"108",29,"dync1li2",0.000406149216448934,0.309040530635446,0.894772683705608
"109",29,"cmtm4",-0.000262399549138642,0.120762406819823,0.777949074270785
"110",29,"cmtm3",-9.18785045384255e-05,0.413924861447646,0.928877633112596
"111",29,"galns",-0.000104676678021077,0.317537405047521,0.894772683705608
"112",29,"cbfa2t3",-0.000167243328289394,0.482326699145795,0.943375787326711
"113",29,"ankrd11",-0.00071375309454617,0.295103706777559,0.893817131709076
"114",29,"LOC111580049",-0.000121945300868443,0.615885205159299,0.956492988173671
"115",29,"mphosph10",1.4064903018372e-05,0.870491641414988,0.984213642959883
"116",29,"LOC111580055",2.77980617360233e-05,0.930658746946144,0.991880116406975
"117",29,"rplp2l",-0.000291296551085554,0.268174431484258,0.887842905144405
"118",29,"lin7c",-0.00127453333562903,0.0397718709223439,0.59854678712037
"119",29,"bdnf",4.1864897759074e-05,0.921968855309357,0.991525986883654
"120",29,"mettl15",0.000221637796053214,0.410697382256591,0.928162669021131
"121",29,"lgr4",0.000243617176141395,0.209216920859291,0.854074202622396
"122",29,"slc39a13",5.55472419338326e-05,0.692563088574216,0.96953871606799
"123",29,"tmem276b",-0.000409539818411542,0.308804809187517,0.894772683705608
"124",29,"slc17a6b",-0.000841713359522311,0.25734824870789,0.883734824529428
"125",29,"ano5b",-0.000362756163401502,0.253913220185221,0.882780248566206
"126",29,"igdcc3",0.000159851927045833,0.331441773167053,0.901221944085973
"127",29,"LOC129349470",-0.00143547143181408,0.0170937278367919,0.574967795267082
"128",29,"eif3jb",0.000288161298507754,0.13038894495891,0.783497465928831
"129",29,"golm2",0.000156092828336603,0.748224600767551,0.97702635988827
"130",29,"fam189a1",4.649982589753e-05,0.92150321502899,0.991525986883654
"131",29,"tjp1a",-0.000230030181871138,0.680774904290024,0.968778876799841
