"","cluster","gene","Time_estimate","Time_p.value","Time_q.value"
"52",7,"secisbp2l",-0.000107362349429664,0.360066824968599,0.998273146634742
"53",7,"LOC111565759",-4.95142236532777e-06,0.94907270315915,0.998778516688323
"54",7,"dut",1.13311134055111e-05,0.529142843205774,0.998273146634742
"55",7,"slc12a1",-4.27936542717311e-05,0.894883524220357,0.998778516688323
"56",7,"ctxn2",9.05175321624274e-05,0.308765467286871,0.998273146634742
"57",7,"myef2",-0.000182172599784607,0.293711034723256,0.998273146634742
"58",7,"slc24a5",-5.4812372095664e-05,0.0531414759736541,0.998273146634742
"59",7,"LOC111565754",1.91814010827477e-06,0.810585433132592,0.998778516688323
"60",7,"sema6dl",-6.42650613952169e-05,0.619448467269609,0.998273146634742
"61",7,"LOC118470001",9.71472090934466e-05,0.566034441470318,0.998273146634742
"62",7,"dmxl2",-0.000304743989757405,0.662807614939692,0.998273146634742
"63",7,"LOC111565746",0.000107259084260753,0.409634645594596,0.998273146634742
"64",7,"tnfaip8l3",8.4801465081815e-05,0.437351574681204,0.998273146634742
"65",7,"scg3",-3.92632311580079e-05,0.790008845400804,0.998778516688323
"66",7,"lysmd2",9.26315120848153e-06,0.87957039193838,0.998778516688323
"67",7,"tmod2",-9.9887718798736e-06,0.852028774550538,0.998778516688323
"68",7,"leo1",0.000167927569662241,0.567560055362756,0.998273146634742
"69",7,"mapk6",-8.98691979998126e-05,0.729084055884679,0.998273146634742
"70",7,"LOC118471234",3.99721298430023e-05,0.615727529860188,0.998273146634742
"71",7,"LOC111577620",-6.18750860937001e-05,0.0271052978359401,0.998273146634742
"72",7,"usp8",3.2969772754497e-05,0.771562211551964,0.998778516688323
"73",7,"LOC111577621",-8.04231414972915e-06,0.284267521913743,0.998273146634742
"74",7,"LOC129349407",-5.77682547766186e-07,0.948115596435861,0.998778516688323
"75",7,"pde8a",0.000143791628517264,0.720931156748929,0.998273146634742
"76",7,"LOC111563916",5.35943483020187e-05,0.53546707034999,0.998273146634742
"77",7,"LOC111563902",-0.000109114735924594,0.361852573803579,0.998273146634742
"78",7,"LOC111563893",0.000194588523882665,0.0852091729518893,0.998273146634742
"79",7,"homer2",0.00011156735343808,0.218833724743107,0.998273146634742
"80",7,"ramac",-9.80343528065895e-06,0.863884273472748,0.998778516688323
"81",7,"LOC111567331",2.63301917610528e-06,0.993047293688426,0.999899138619348
"82",7,"LOC111567348",-0.000130709353909532,0.0482954371978207,0.998273146634742
"83",7,"zrsr2",-2.19969187384565e-05,0.723527900954938,0.998273146634742
"84",7,"LOC111567330",-0.000100390714610357,0.552835324746304,0.998273146634742
"85",7,"phka2",-3.17185108172033e-05,0.830441850881759,0.998778516688323
"86",7,"ppef1",7.0125352003302e-05,0.289502894761199,0.998273146634742
"87",7,"cdkl5",-0.000668814333253515,0.0609049971737654,0.998273146634742
"88",7,"scml2",-0.000183837325939564,0.205862340495472,0.998273146634742
"89",7,"LOC118470148",-3.43587615330782e-06,0.619085154783097,0.998273146634742
"90",7,"nhsb",-0.000550565320093401,0.18310816160687,0.998273146634742
"91",7,"ace2",-7.09816206348729e-05,0.444422338087452,0.998273146634742
"92",7,"vegfd",-6.93009371158597e-05,0.227201868259239,0.998273146634742
"93",7,"LOC129350612",9.67107398521684e-05,0.682395246110822,0.998273146634742
"94",7,"tmem39a",-3.95043742574397e-05,0.733209899071416,0.998273146634742
"95",7,"LOC111566421",7.03729645286415e-05,0.323382984631458,0.998273146634742
"96",7,"LOC111564828",-0.000202208674094202,0.161403060387096,0.998273146634742
"97",7,"LOC118469910",2.18089865343965e-05,0.244019582355633,0.998273146634742
"98",7,"LOC111564831",-0.000143569933911456,0.588327732132059,0.998273146634742
"99",7,"stk16",-9.2722001668804e-05,0.26960211178655,0.998273146634742
"100",7,"psmd14",-9.91513705486594e-06,0.900768764693263,0.998778516688323
"101",7,"rbms1a",-0.000275715900577357,0.139536698594114,0.998273146634742
"102",7,"pla2r1",7.0801927908179e-06,0.311458468791582,0.998273146634742
"103",7,"ly75",-0.000139285097221786,0.0173728874112277,0.964510315703212
"104",7,"marchf7",-0.000418571658515034,0.0229582911488211,0.998273146634742
"105",7,"baz2ba",5.00789376656224e-05,0.564875641620008,0.998273146634742
"106",7,"wdsub1",0.000176805600040781,0.438868461441735,0.998273146634742
"107",7,"LOC111564834",0.000159817760945279,0.598332364778851,0.998273146634742
"108",7,"LOC111564858",-9.11931757808624e-06,0.7035101363113,0.998273146634742
"109",7,"gtf2f2a",5.72974480739405e-05,0.492949043229745,0.998273146634742
"110",7,"gpalpp1",-6.59660057897886e-05,0.129971048221976,0.998273146634742
"111",7,"ercc3",-6.34550309346562e-05,0.604275876779977,0.998273146634742
"112",7,"rbm26",-0.000109395402676155,0.215105228300046,0.998273146634742
"113",7,"LOC118469912",4.16835683737288e-06,0.404790264431168,0.998273146634742
"114",7,"LOC129349311",-6.27819283175866e-05,0.729363019263096,0.998273146634742
"115",7,"LOC111562565",0.000404018593497192,0.584094927883712,0.998273146634742
"116",7,"tdrd3",3.46258368152066e-05,0.78091044738801,0.998778516688323
"117",7,"LOC111562582",9.41231533268705e-05,0.753572489857222,0.998273146634742
"118",7,"LOC118470526",4.48172417392126e-05,0.37834618388577,0.998273146634742
"119",7,"pcdh17",7.56030895042353e-06,0.886458843397325,0.998778516688323
"120",7,"LOC129348781",-5.52305622702934e-06,0.97476479645769,0.999613794381126
"121",7,"lims1",1.55070159345346e-05,0.818593334864304,0.998778516688323
"122",7,"LOC111562382",-5.41289169278413e-05,0.564516370354335,0.998273146634742
"123",7,"tgfbrap1",9.23853544892251e-05,0.253696637158237,0.998273146634742
"124",7,"cul4a",4.07284250192928e-05,0.703259185732676,0.998273146634742
"125",7,"lamp1a",-8.47115838895609e-05,0.180999089641793,0.998273146634742
"126",7,"dcun1d2b",9.92469800595154e-05,0.0636845720819964,0.998273146634742
"127",7,"tmco3",0.000172038876971516,0.0902780435973863,0.998273146634742
"128",7,"grk1a",0.000105832000069269,0.734370046235443,0.998273146634742
"129",7,"LOC129347314",-3.69343809170431e-06,0.504451548980307,0.998273146634742
"130",7,"gas6",5.30089347341478e-05,0.220417162008977,0.998273146634742
"131",7,"rasa3",2.76992781227764e-05,0.903308996622637,0.998778516688323
"132",7,"tpp2",0.000145420686533114,0.129823078802783,0.998273146634742
"133",7,"ercc5",-6.55835575576259e-05,0.0873765521146558,0.998273146634742
"134",7,"blzf1",7.48661689316291e-06,0.342114325473929,0.998273146634742
"135",7,"trmt10c",7.47015800210069e-06,0.750621850170665,0.998273146634742
"136",7,"txnl4b",3.3650384558453e-06,0.883794951945679,0.998778516688323
"137",7,"mrpl16",3.9540992600565e-05,0.520059739103763,0.998273146634742
"138",7,"gpc5a",-2.87585915596148e-06,0.655993223476574,0.998273146634742
"139",7,"gpc6a",0.000288142924235342,0.559099574382012,0.998273146634742
"140",7,"LOC129348956",0.000131253517235253,0.669809450284351,0.998273146634742
"141",7,"LOC111565062",0.000102418544208572,0.183877797358627,0.998273146634742
"142",7,"slc5a7a",-5.41860032906989e-05,0.644276286599116,0.998273146634742
"143",7,"arl6",-0.000113817621024135,0.3527258518626,0.998273146634742
"144",7,"LOC111565060",-0.000314825983780021,0.00605874240568545,0.82077835153944
"145",7,"nsun3",-4.53188202214082e-05,0.247289331185322,0.998273146634742
"146",7,"LOC111565057",-0.000105533552240493,0.102501367924538,0.998273146634742
"147",7,"LOC129349150",-3.92291780803683e-06,0.799421633683524,0.998778516688323
"148",7,"rrad",-4.51850253807068e-07,0.948259106213106,0.998778516688323
"149",7,"ca7",2.14196681251513e-05,0.3633259690936,0.998273146634742
"150",7,"nae1",-1.58715897856253e-05,0.8306868693875,0.998778516688323
"151",7,"si:dkey-56m19.5",0.000163093403964467,0.785428615796414,0.998778516688323
"152",7,"LOC129347791",-3.41597688182423e-06,0.528206177706587,0.998273146634742
"153",7,"dync1li2",-0.000252055580414313,0.244128032543643,0.998273146634742
"154",7,"cmtm4",2.22574129290153e-05,0.860899465164546,0.998778516688323
"155",7,"cmtm3",-7.1443470819926e-06,0.83902149162144,0.998778516688323
"156",7,"galns",-4.73732855590348e-05,0.347887711857005,0.998273146634742
"157",7,"trappc2l",-1.26578551006129e-05,0.773430721605126,0.998778516688323
"158",7,"pabpn1l",0.000127522259623207,0.455830355143109,0.998273146634742
"159",7,"cbfa2t3",-0.000128883830209721,0.42992022002265,0.998273146634742
"160",7,"acsf3",-4.46788246623299e-05,0.245925249312357,0.998273146634742
"161",7,"cdh15",7.19653451966397e-06,0.43492407506222,0.998273146634742
"162",7,"spg7",-0.000213083658605532,0.0124660274846751,0.953366905102243
"163",7,"ankrd11",0.000829593706473709,0.0515849308562085,0.998273146634742
"164",7,"LOC111580049",3.81492904109997e-06,0.856134818603948,0.998778516688323
"165",7,"hp",-0.000212266303728293,0.0255553959453302,0.998273146634742
"166",7,"dhodh",-8.62882372036378e-05,0.0282709352562726,0.998273146634742
"167",7,"ist1",2.96937582919932e-05,0.925943550837334,0.998778516688323
"168",7,"mphosph10",-0.000311867027953802,0.217066255802524,0.998273146634742
"169",7,"mcee",7.48971217789417e-06,0.761828541479871,0.998592654850807
"170",7,"LOC111580055",0.000367913130049502,0.298221359493499,0.998273146634742
"171",7,"rplp2l",0.000261527134959704,0.533261533769817,0.998273146634742
"172",7,"lin7c",0.000218838643491934,0.454784006637932,0.998273146634742
"173",7,"bdnf",9.1659839644444e-05,0.744085180344491,0.998273146634742
"174",7,"kif18a",8.61491019855715e-05,0.300586545738462,0.998273146634742
"175",7,"mettl15",-0.000321803670414053,0.185130985381487,0.998273146634742
"176",7,"LOC118471246",4.22036765785302e-05,0.516676070320485,0.998273146634742
"177",7,"lgr4",-0.000388606004370627,0.0741646064443937,0.998273146634742
"178",7,"mybpc3",-2.72493833256142e-07,0.998511507382529,0.999899138619348
"179",7,"LOC118469808",5.31310166380735e-06,0.696490246302325,0.998273146634742
"180",7,"slc39a13",-4.42326130543644e-06,0.947053904570455,0.998778516688323
"181",7,"tmem276b",0.000534530032328032,0.114788675530625,0.998273146634742
"182",7,"slc17a6b",-0.000190806035727543,0.723267576988572,0.998273146634742
"183",7,"ano5b",0.0004870317691582,0.127688660310063,0.998273146634742
"184",7,"igdcc3",-0.000139931513028887,0.281128770098827,0.998273146634742
"185",7,"LOC129349470",5.11467966383793e-05,0.60302332961182,0.998273146634742
"186",7,"eif3jb",-4.07785656909043e-05,0.749323587560044,0.998273146634742
"187",7,"strc1",3.1787172375054e-05,0.585143904711965,0.998273146634742
"188",7,"ctdspl2b",-7.26195423529976e-05,0.468374401486496,0.998273146634742
"189",7,"golm2",-0.000147501351475975,0.515795266245888,0.998273146634742
"190",7,"fam189a1",0.000197822040630173,0.670177334816958,0.998273146634742
"191",7,"tjp1a",-0.000199374231616417,0.559248771362825,0.998273146634742
"192",7,"sord",-1.92161844020915e-06,0.90720384226461,0.998778516688323
"193",7,"apba2b",-0.000399536336755746,0.424868821704537,0.998273146634742
"194",7,"syt7b",0.000370971124900104,0.611758909711008,0.998273146634742
"195",7,"sdhaf2",-8.05505702899557e-05,0.375147490305235,0.998273146634742
"196",7,"LOC111574613",-1.009757648038e-05,0.907691185904358,0.998778516688323
"197",7,"polr2l",2.69895417336006e-05,0.873757135998839,0.998778516688323
"198",7,"dagla",-0.000485554561548429,0.305213478286589,0.998273146634742
"199",7,"ext2",-2.19463231531557e-06,0.993576591226899,0.999899138619348
"200",7,"alx4a",-1.10219880609745e-06,0.928836361221827,0.998778516688323
"201",7,"caprin1a",-6.94765474818219e-05,0.59005934147644,0.998273146634742
"202",7,"nucb2a",0.000110478906864955,0.665984676781632,0.998273146634742
"203",7,"plekha7b",-1.39202055577803e-05,0.824990298107231,0.998778516688323
"204",7,"sox6",-1.84812603315528e-05,0.367705820056756,0.998273146634742
"205",7,"pde3b",0.000204494792135366,0.458182618883803,0.998273146634742
"206",7,"copb1",0.000212513569071166,0.177597115983006,0.998273146634742
"207",7,"rras2",-5.57737461877633e-05,0.520737536898651,0.998273146634742
"208",7,"tub",-3.11236760443493e-06,0.992620700363292,0.999899138619348
"209",7,"LOC129348608",0.000108424044955434,0.717821292184871,0.998273146634742
"210",7,"lmo1",0.000337082893846546,0.487757972978801,0.998273146634742
"211",7,"stk33",4.49457390215937e-05,0.804068289921023,0.998778516688323
"212",7,"trim66",-0.000190945114937338,0.433368427389842,0.998273146634742
"213",7,"LOC129348803",-3.63032695477247e-05,0.477096927795216,0.998273146634742
"214",7,"dennd2b",-9.87613534857231e-05,0.386645340433578,0.998273146634742
"215",7,"tmem9b",-0.000171670482942739,0.615165633851128,0.998273146634742
"216",7,"sinhcafl",9.68273363305321e-08,0.988988633162703,0.999899138619348
"217",7,"dennd5a",-0.00030034175305107,0.133930526979071,0.998273146634742
"218",7,"tmem41b",-0.00017705147537516,0.151907865056224,0.998273146634742
"219",7,"ipo7",-0.000105767283469788,0.411473979334379,0.998273146634742
"220",7,"swap70a",3.38741292299228e-05,0.190980401114947,0.998273146634742
"221",7,"sbf2",-0.00023208725527934,0.583956712778898,0.998273146634742
"222",7,"adma",-4.77661501900782e-05,0.308334837099293,0.998273146634742
"223",7,"ctr9",0.000112195666161045,0.15285984255386,0.998273146634742
"224",7,"eif4g2a",0.000135293284474671,0.125379697942069,0.998273146634742
"225",7,"LOC129348917",8.65689234269447e-05,0.148541467342566,0.998273146634742
"226",7,"galnt18b",-0.000198603383931877,0.40646423590525,0.998273146634742
"227",7,"LOC111583341",-2.59985990212116e-05,0.443230051363523,0.998273146634742
"228",7,"btbd10b",-1.20597128362901e-05,0.80731126449037,0.998778516688323
"229",7,"LOC129349665",7.10318595579528e-05,0.589692420433344,0.998273146634742
"230",7,"tead1b",4.40043032502288e-05,0.886722340673059,0.998778516688323
"231",7,"dkk3a",1.29840249340291e-05,0.348628196067473,0.998273146634742
"232",7,"usp47",1.67956873994886e-05,0.793092528602434,0.998778516688323
"233",7,"vat1l",-1.78560547395205e-07,0.987302472275154,0.999899138619348
"234",7,"bola3",6.69245177409339e-05,0.26339819395798,0.998273146634742
"235",7,"nfat5b",7.3629516687126e-05,0.307213759970117,0.998273146634742
"236",7,"kars1",-0.000288910992421303,0.00097247676164475,0.635802893504876
"237",7,"rpl13",0.000122430954141929,0.634124097745651,0.998273146634742
"238",7,"cpne7",0.00037122053516052,0.410484312998021,0.998273146634742
"239",7,"zgc:162592",2.26908964478225e-05,0.467432627521907,0.998273146634742
"240",7,"LOC111582316",0.000127086590551226,0.674641827604887,0.998273146634742
"241",7,"dhx38",-0.000133707417723551,0.369844264720109,0.998273146634742
"242",7,"LOC129349115",-0.000100184020870717,0.411658949628446,0.998273146634742
"243",7,"zfhx3b",-0.000167207027358038,0.176639758048004,0.998273146634742
"244",7,"usp10",0.000258387032265604,0.160109258488638,0.998273146634742
"245",7,"marveld3",5.50991113042469e-05,0.309621371204304,0.998273146634742
"246",7,"phlpp2",0.000201768620775173,0.477538575172097,0.998273146634742
"247",7,"ap1g1",-0.000398074681484561,0.14165223305838,0.998273146634742
"248",7,"znf821",5.40766256874404e-05,0.499236703858685,0.998273146634742
"249",7,"LOC129348575",8.55649464409723e-07,0.951944546346517,0.998778516688323
"250",7,"atxn1l",0.000123859517504528,0.155980476585162,0.998273146634742
"251",7,"mtmr10",-6.20651919491895e-05,0.12858925446757,0.998273146634742
"252",7,"myo1ea",5.73602963573481e-05,0.18918494965102,0.998273146634742
"253",7,"rnf111",3.10771620189792e-05,0.930621377248953,0.998778516688323
"254",7,"sltm",-4.71223887998118e-05,0.768740684688561,0.998778516688323
"255",7,"mindy2",-0.000130939016900094,0.199868631140036,0.998273146634742
"256",7,"adam10a",-0.000209190494227807,0.178275081505731,0.998273146634742
"257",7,"LOC129348974",-0.000124106972194585,0.49299813209009,0.998273146634742
"258",7,"tcf12",0.000407158089074841,0.478597226545592,0.998273146634742
"259",7,"LOC111577795",6.92157749868991e-06,0.634410248980553,0.998273146634742
"260",7,"znf280d",-0.000356515956502654,0.130398729564962,0.998273146634742
"261",7,"LOC111577798",-2.35545846539238e-05,0.867644166987393,0.998778516688323
"262",7,"nedd4a",1.49550567936959e-05,0.88533863089364,0.998778516688323
"263",7,"LOC129350968",-0.000137717222182516,0.00167454572961019,0.635802893504876
"264",7,"ccpg1",3.14236643436208e-05,0.87012922768406,0.998778516688323
"265",7,"pigb",1.46278553068934e-05,0.960137312780594,0.999130471348315
"266",7,"LOC111577800",-7.81831073414925e-05,0.13656493219469,0.998273146634742
"267",7,"vrk3",0.000114169395807721,0.167296004873933,0.998273146634742
"268",7,"LOC111577790",-2.64480076859749e-05,0.897084605162709,0.998778516688323
"269",7,"LOC111577783",0.000100378361111909,0.234822065446245,0.998273146634742
"270",7,"LOC111577782",1.83416658918217e-05,0.892982901346344,0.998778516688323
"271",7,"nudt21",4.8330954909194e-05,0.374954505675176,0.998273146634742
"272",7,"ogfod1",-3.07731349399518e-07,0.982793440808945,0.999628144990794
"273",7,"LOC129348627",-1.18061204849796e-05,0.408193832459778,0.998273146634742
"274",7,"furina",-8.99326444957562e-05,0.773461868959366,0.998778516688323
"275",7,"LOC111587675",-9.77952553052251e-07,0.921699599361279,0.998778516688323
"276",7,"si:ch211-122f10.4",2.37916180519259e-05,0.497937486282321,0.998273146634742
"277",7,"slc38a7",-0.000164770903190748,0.046947413233421,0.998273146634742
"278",7,"got2b",5.00879279186317e-05,0.871594228522617,0.998778516688323
"279",7,"LOC111571167",0.000294831135891577,0.336519005769931,0.998273146634742
"280",7,"cog4",-0.0001244697319309,0.0433947564502114,0.998273146634742
"281",7,"LOC111571169",-0.000195597877017943,0.111717246651478,0.998273146634742
"282",7,"gfod2",7.26818513218259e-05,0.225848586433241,0.998273146634742
"283",7,"thap11",7.1540724167796e-05,0.25177772060565,0.998273146634742
"284",7,"emc8",7.13338440582188e-05,0.289145820519417,0.998273146634742
"285",7,"LOC111577159",-3.1975097187099e-05,0.904299075626537,0.998778516688323
"286",7,"dusp22a",0.000125233678701919,0.463494475959932,0.998273146634742
"287",7,"mthfsd",-0.000104229653636207,0.466827303095788,0.998273146634742
"288",7,"dbndd1",-5.06546295232055e-05,0.674442624940498,0.998273146634742
"289",7,"LOC111577165",-1.24124885709667e-05,0.342383364565244,0.998273146634742
"290",7,"def8",5.34683322976202e-05,0.718298004891197,0.998273146634742
"291",7,"mc1r",0.000100114942849221,0.362972158990602,0.998273146634742
"292",7,"tcf25",-8.62103916142329e-05,0.44778926273402,0.998273146634742
"293",7,"mvda",8.45378781883677e-06,0.515300486091279,0.998273146634742
"294",7,"pdcd5",3.64574328002639e-05,0.674077445433667,0.998273146634742
"295",7,"si:dkey-234i14.2",-0.000102436392563751,0.0947326682411668,0.998273146634742
"296",7,"LOC129349683",4.54979799954663e-05,0.761479971081319,0.998300871930431
"297",7,"gse1b",-0.000422433962473173,0.388673891180959,0.998273146634742
"298",7,"LOC111572299",-3.33037546798379e-06,0.819701062898796,0.998778516688323
"299",7,"atmin",-0.000128088779914325,0.217861713334217,0.998273146634742
"300",7,"cmc2",0.000131536332034545,0.165716350749615,0.998273146634742
"301",7,"LOC111572293",0.000130760192645444,0.252947113569026,0.998273146634742
"302",7,"spon1a",0.00016456244646782,0.281267119654748,0.998273146634742
"303",7,"LOC118469430",-1.21957289037448e-06,0.952443050302518,0.998778516688323
"304",7,"kiaa1549lb",0.000449607328800542,0.484990898510395,0.998273146634742
"305",7,"hipk3b",-0.000248417315384899,0.554942222569298,0.998273146634742
"306",7,"cstf3",7.75305578866779e-05,0.801900497588969,0.998778516688323
"307",7,"qser1",0.000208764087795913,0.366885812094161,0.998273146634742
"308",7,"eif3m",-7.97190180252363e-05,0.402218419249958,0.998273146634742
"309",7,"rcn1",-3.32214814201093e-05,0.792200530150601,0.998778516688323
"310",7,"elp4",7.68797568309235e-05,0.439164882889076,0.998273146634742
"311",7,"immp1l",0.000123530469895011,0.283343337962097,0.998273146634742
"312",7,"rps6ka2",0.000551996233186295,0.236495986577016,0.998273146634742
"313",7,"LOC111576189",0.000449825052853154,0.312669196049611,0.998273146634742
"314",7,"ddx21",0.000138821587083177,0.3032749122144,0.998273146634742
"315",7,"LOC111576208",2.00570673811471e-05,0.114932040736808,0.998273146634742
"316",7,"mpc1",-7.89146296668776e-05,0.654396641572164,0.998273146634742
"317",7,"kifbp",-8.10347828029288e-05,0.194052509839325,0.998273146634742
"318",7,"vps26a",6.568839397252e-05,0.702448197365712,0.998273146634742
"319",7,"supv3l1",4.24343759997303e-05,0.183197925649943,0.998273146634742
"320",7,"dna2",2.85913534526441e-05,0.263304055409209,0.998273146634742
"321",7,"LOC111576203",2.29562659745098e-05,0.661296884987849,0.998273146634742
"322",7,"hnrnph3",6.92387767966692e-05,0.499874449774077,0.998273146634742
"323",7,"rufy2",0.000108417671898239,0.590954717964317,0.998273146634742
"324",7,"fam120b",-2.6329886559527e-05,0.645232802208856,0.998273146634742
"325",7,"LOC129349014",5.06872910720426e-05,0.484046828052718,0.998273146634742
"326",7,"pdcd2",-8.29485546808452e-05,0.0331834679342049,0.998273146634742
"327",7,"tbp",-4.75315221784361e-06,0.728345069124477,0.998273146634742
"328",7,"psmc3",0.000171847138856465,0.0642954230197865,0.998273146634742
"329",7,"psmb1",0.000124642399266242,0.0761800033995601,0.998273146634742
"330",7,"phf10",-3.68901060889628e-05,0.453602407871399,0.998273146634742
"331",7,"rab4a",2.67993163481133e-05,0.729321935840893,0.998273146634742
"332",7,"ccsapb",-2.00201529472857e-05,0.46786510559675,0.998273146634742
"333",7,"abcb10",1.63182142125927e-05,0.514399593810934,0.998273146634742
"334",7,"urb2",-2.87659464508375e-06,0.858224598446522,0.998778516688323
"335",7,"galnt2",-0.000145627716242492,0.246969938783407,0.998273146634742
"336",7,"smyd2a",-0.000127082967195231,0.0521588921113349,0.998273146634742
"337",7,"LOC129349826",1.07523210109949e-06,0.958999793073579,0.999130471348315
"338",7,"cgref1",5.83304057172039e-05,0.339140097317248,0.998273146634742
"339",7,"adpgk2",-0.000159048939943778,0.292008199831385,0.998273146634742
"340",7,"ctsba",-4.96277209349345e-05,0.649732852642055,0.998273146634742
"341",7,"xkr5b",1.87886303202306e-05,0.920548117720497,0.998778516688323
"342",7,"itsn2b",-0.000118392858300847,0.0290648739918901,0.998273146634742
"343",7,"gcfc2",8.53841584101188e-05,0.1756214566426,0.998273146634742
"344",7,"LOC111585013",0.000104700846013571,0.272519696137245,0.998273146634742
"345",7,"tfb2m",-9.71908071067171e-05,0.0539633269716028,0.998273146634742
"346",7,"cnsta",0.000180566505410286,0.691276108582822,0.998273146634742
"347",7,"smyd3",7.35434096756874e-05,0.476053959867583,0.998273146634742
"348",7,"kif26ba",-0.000312111322284618,0.211679744621072,0.998273146634742
"349",7,"si:dkey-127k13.1",-0.000258519685003859,0.272460460336313,0.998273146634742
"350",7,"ahctf1",0.000194277830691603,0.241943511351397,0.998273146634742
"351",7,"LOC129349476",5.66247281995602e-06,0.76100006661403,0.998273146634742
"352",7,"fzd3b",0.000162802173939474,0.557078174361459,0.998273146634742
"353",7,"kctd3",-9.59426791536077e-06,0.924047432211506,0.998778516688323
"354",7,"ush2a",-1.13480039744859e-06,0.876072461041309,0.998778516688323
"355",7,"esrrga",-1.78164266781371e-05,0.847338646320364,0.998778516688323
"356",7,"spata17",-6.02871179673264e-06,0.593971895312418,0.998273146634742
"357",7,"lpin1a",-7.9719956626412e-05,0.475861028471754,0.998273146634742
"358",7,"LOC111562689",4.38110317859054e-05,0.660235765705433,0.998273146634742
"359",7,"ddias",-8.34035755274998e-05,0.0519273581603894,0.998273146634742
"360",7,"cdc42se2",7.04152856735777e-05,0.457647131084666,0.998273146634742
"361",7,"terfa",7.70087048938842e-05,0.353483478231275,0.998273146634742
