"","cluster","gene","Time_estimate","Time_p.value","Time_q.value"
"1",22,"LOC129348986",0.000239552259377675,0.47043527907991,0.972705100882141
"2",22,"trip4",-0.000147844148436779,0.577117861694233,0.979815340267858
"3",22,"chrna7a",-9.40965057318357e-05,0.501006814571752,0.976051540529544
"4",22,"cln6a",-1.42900963835957e-05,0.936545484727853,0.997990015428037
"5",22,"LOC118470268",-0.000150442162084383,0.120087933912583,0.970668909654331
"6",22,"calml4a",-3.35874735448966e-05,0.649385658735995,0.987049982355066
"7",22,"LOC111568352",-8.96342926261569e-05,0.745525827907296,0.990209252912652
"8",22,"rps17",0.000185143777082525,0.261893269242062,0.970668909654331
"9",22,"LOC129347713",2.20610214097491e-05,0.622983877978599,0.985069447281768
"10",22,"csnk1g1",-3.63298163644601e-05,0.863594842775515,0.994754888296653
"11",22,"LOC111571203",0.000198833256548363,0.0926968961225892,0.970668909654331
"12",22,"neo1a",0.000760351841888025,0.0835520859353256,0.970668909654331
"13",22,"LOC111567962",7.93870097127682e-05,0.830685055589268,0.993394976024263
"14",22,"bbs4",-6.66319072724804e-05,0.766306761930112,0.990209252912652
"15",22,"scamp2l",-0.000107832290473073,0.173984263442854,0.970668909654331
"16",22,"myo9aa",0.000109628054496405,0.68588068599238,0.987049982355066
"17",22,"senp8",-1.57707229175499e-05,0.758791156666412,0.990209252912652
"18",22,"LOC111580711",-8.63453681539355e-05,0.746224222845079,0.990209252912652
"19",22,"anp32a",4.34360905779396e-05,0.717298648614722,0.987554888395693
"20",22,"coro2ba",-0.000212143791997694,0.462276712238948,0.971214685129058
"21",22,"itga11a",-3.76196527588076e-05,0.553760500892499,0.977907156254997
"22",22,"LOC111588606",-0.000118069434060746,0.589765771634726,0.981123336008927
"23",22,"LOC111564424",3.25550289176748e-06,0.983431510405844,0.999133190822649
"24",22,"LOC129349160",-4.54485922036507e-05,0.504635093654804,0.976051540529544
"25",22,"cpeb1b",-5.71658037466226e-05,0.489015356255557,0.976051540529544
"26",22,"LOC111564418",-0.000105032845301434,0.305807568978095,0.970668909654331
"27",22,"LOC111564417",-3.43171332094064e-05,0.324253114125656,0.970668909654331
"28",22,"LOC111564410",1.17307328358395e-05,0.930352768365545,0.997662775266439
"29",22,"cars1",0.000231958078438112,0.278410024772087,0.970668909654331
"30",22,"pex16",0.000136096583750776,0.304042129034095,0.970668909654331
"31",22,"arfgap2",-0.000258096678318972,0.121384511738209,0.970668909654331
"32",22,"glceb",0.00013070798967071,0.583426334098459,0.980537435739094
"33",22,"tle3b",6.36066789773408e-05,0.653111030272758,0.987049982355066
"34",22,"uacab",5.28166788863334e-05,0.895740406991156,0.994754888296653
"35",22,"LOC111564639",0.000139306448676985,0.560881572695383,0.97819872014696
"36",22,"pias1a",0.000201095367313857,0.375459188260927,0.971214685129058
"37",22,"skor1a",-1.41874785396308e-05,0.81423226891839,0.993234719268515
"38",22,"map2k5",0.000109115516270356,0.715728619828069,0.987554888395693
"39",22,"smad3a",-2.54371653419411e-05,0.878731846182693,0.994754888296653
"40",22,"tmem208",4.0915148886022e-05,0.617814978686573,0.984764665645741
"41",22,"LOC111565738",-1.95578481657508e-05,0.920553166217329,0.995610483373614
"42",22,"LOC111565745",-0.000117308637946418,0.314022714334096,0.970668909654331
"43",22,"bloc1s6",1.85912418664459e-05,0.864873685970597,0.994754888296653
"44",22,"slc30a4",1.05582732968331e-05,0.877514172801668,0.994754888296653
"45",22,"spata5l1",1.76480016583348e-05,0.696688400613789,0.987049982355066
"46",22,"dtwd1",1.91291172142413e-05,0.675451201680106,0.987049982355066
"47",22,"LOC129349619",-0.000154639148461639,0.746226124250216,0.990209252912652
"48",22,"fgf7",0.000146768979957543,0.288592349052609,0.970668909654331
"49",22,"cops2",-0.00020190913422311,0.071315935862976,0.970668909654331
"50",22,"secisbp2l",7.26592505640348e-05,0.505760570346533,0.976051540529544
"51",22,"dut",-3.98910398975043e-05,0.603124472928024,0.983194594691658
"52",22,"slc12a1",2.24610362800856e-05,0.716066948041095,0.987554888395693
"53",22,"ctxn2",2.97764287029148e-05,0.696075904761797,0.987049982355066
"54",22,"myef2",-1.88158204441164e-05,0.921407588104066,0.995816375127106
"55",22,"LOC111565754",8.89534534494769e-06,0.939017278210246,0.997990015428037
"56",22,"rnf128a",1.36857283765066e-05,0.786118659986097,0.990698682401909
"57",22,"sema6dl",-0.000111728412159737,0.347487378914041,0.971214685129058
"58",22,"dmxl2",0.000364871295257291,0.141906565939308,0.970668909654331
"59",22,"LOC111565746",-1.75345864634811e-05,0.857881916123649,0.994089104474294
"60",22,"tnfaip8l3",-5.58072368520833e-05,0.211318578813099,0.970668909654331
"61",22,"scg3",0.00032996126788705,0.128902780149457,0.970668909654331
"62",22,"lysmd2",4.33565579493957e-05,0.417918019505511,0.971214685129058
"63",22,"tmod2",3.25286159134459e-05,0.75907439967265,0.990209252912652
"64",22,"leo1",0.000187242406543745,0.0129869134782894,0.970668909654331
"65",22,"mapk6",-0.000191848742940402,0.560177606304306,0.97819872014696
"66",22,"LOC118471234",0.000127744722602627,0.230079337228735,0.970668909654331
"67",22,"usp8",4.86506561546925e-05,0.684914732010324,0.987049982355066
"68",22,"zgc:158482",7.20470349781003e-05,0.373025445951072,0.971214685129058
"69",22,"pde8a",-4.06666767551999e-05,0.874946118951976,0.994754888296653
"70",22,"LOC111563916",3.47073992768287e-05,0.722297733488347,0.988084692210494
"71",22,"LOC111563902",8.41687711101315e-05,0.516857445334854,0.977177232568576
"72",22,"LOC111563893",0.000195869150785578,0.0643933004224954,0.970668909654331
"73",22,"homer2",3.49450304986545e-05,0.692350745279776,0.987049982355066
"74",22,"LOC111567331",-0.000113999102886753,0.238189060571485,0.970668909654331
"75",22,"zrsr2",-1.0655589903552e-05,0.933891966459464,0.997990015428037
"76",22,"LOC111567330",0.000326490570814799,0.0174811490535104,0.970668909654331
"77",22,"phka2",-2.7014253831963e-05,0.774201767277342,0.990209252912652
"78",22,"ppef1",1.20568714088165e-05,0.77637872187463,0.990209252912652
"79",22,"cdkl5",0.000477833094593162,0.0120543565206569,0.970668909654331
"80",22,"scml2",0.000434846060415503,0.0718391592757503,0.970668909654331
"81",22,"nhsb",-1.56435260318953e-05,0.919230919892091,0.995610483373614
"82",22,"pir",-6.86926613454356e-05,0.376205374172592,0.971214685129058
"83",22,"LOC129350612",0.000100091675697878,0.27195976395763,0.970668909654331
"84",22,"LOC111566424",1.59040949377046e-06,0.992556061985745,0.999133190822649
"85",22,"ildr1a",7.46700131059399e-05,0.144969103969181,0.970668909654331
"86",22,"tmem39a",-2.8501234080913e-05,0.861158885167205,0.994437597655192
"87",22,"LOC111566425",0.000128621106885345,0.117830602990247,0.970668909654331
"88",22,"LOC111566431",-0.000827966654890071,0.0585279977613464,0.970668909654331
"89",22,"LOC111566421",8.57399105719485e-05,0.275533056410075,0.970668909654331
"90",22,"LOC111564828",-0.000209759720257796,0.134855087022198,0.970668909654331
"91",22,"LOC111564831",-6.42134066402323e-05,0.481429138697631,0.976051540529544
"92",22,"stk16",5.9531876097006e-05,0.464723321581163,0.971214685129058
"93",22,"atic",3.37266190495759e-05,0.754914928998852,0.990209252912652
"94",22,"psmd14",1.95136502591348e-05,0.832858093104088,0.993394976024263
"95",22,"rbms1a",3.71477211169677e-05,0.748868974141262,0.990209252912652
"96",22,"pla2r1",-0.000155941721928797,0.135377169857606,0.970668909654331
"97",22,"ly75",-0.000138322619811934,0.454453864095873,0.971214685129058
"98",22,"marchf7",-0.00012491994726396,0.222520954755583,0.970668909654331
"99",22,"baz2ba",0.000667174330798187,0.0389164444905363,0.970668909654331
"100",22,"wdsub1",-2.86855144068842e-05,0.704287188756425,0.987049982355066
"101",22,"LOC111564834",-8.66001998203086e-05,0.42036680540685,0.971214685129058
"102",22,"gtf2f2a",0.000138698177114305,0.047128780567556,0.970668909654331
"103",22,"gpalpp1",-0.000139652194592581,0.0966096390391367,0.970668909654331
"104",22,"LOC111564848",-4.61144519309024e-05,0.798240193341704,0.991616075724948
"105",22,"rbm26",9.98245597396028e-05,0.321084707481365,0.970668909654331
"106",22,"LOC129349311",0.000192564053128407,0.141206274230985,0.970668909654331
"107",22,"LOC111562565",0.000706046926871276,0.0872335309133762,0.970668909654331
"108",22,"pcdh17",0.000214198812399596,0.239965378485398,0.970668909654331
"109",22,"lims1",-9.52709416087194e-05,0.376309173899735,0.971214685129058
"110",22,"LOC111562382",0.000297217350122032,0.0676642249882478,0.970668909654331
"111",22,"tgfbrap1",2.44834782128036e-05,0.739367385086395,0.990190744316067
"112",22,"cul4a",8.35826211781589e-05,0.375910668834815,0.971214685129058
"113",22,"lamp1a",-8.08879235677855e-07,0.994862007721237,0.9995371928785
"114",22,"tmco3",0.000106215557527235,0.180316497830672,0.970668909654331
"115",22,"gas6",-0.000154223273742563,0.259622277099738,0.970668909654331
"116",22,"pros1",-0.00041407099127565,0.0595134010379259,0.970668909654331
"117",22,"rasa3",-0.0002116375076035,0.234200268417026,0.970668909654331
"118",22,"tpp2",0.000105532108473293,0.240973004046079,0.970668909654331
"119",22,"ercc5",4.14202500437516e-05,0.382849867990155,0.971214685129058
"120",22,"txnl4b",-3.5856974524819e-05,0.537926253970644,0.977907156254997
"121",22,"mrpl16",8.99699355058414e-05,0.316711772945592,0.970668909654331
"122",22,"gpc5a",8.32491637382059e-06,0.969905812115491,0.998598905932378
"123",22,"gpc6a",-0.000173288085485221,0.472327765334218,0.973052242554957
"124",22,"arl6",0.000113685123835708,0.406525489317839,0.971214685129058
"125",22,"LOC111565060",-0.000117406390995149,0.117249929804967,0.970668909654331
"126",22,"LOC111565057",0.000112564105137686,0.24193071299322,0.970668909654331
"127",22,"LOC129349150",2.74433395318429e-05,0.794970110084617,0.991497181258804
"128",22,"rrad",0.000108586367977178,0.399822271334398,0.971214685129058
"129",22,"nae1",-3.38172680845842e-05,0.705410075618001,0.987049982355066
"130",22,"dync1li2",0.000207995081165064,0.118165718801345,0.970668909654331
"131",22,"cmtm4",0.000140426968694511,0.198160158850195,0.970668909654331
"132",22,"cmtm3",-6.11280179780161e-05,0.717360694268182,0.987554888395693
"133",22,"galns",5.68132388015404e-05,0.553126013965196,0.977907156254997
"134",22,"pabpn1l",0.000108628032095815,0.275448093639488,0.970668909654331
"135",22,"cbfa2t3",6.09942261157218e-05,0.611033987940009,0.983194594691658
"136",22,"acsf3",-0.000128138067921377,0.0546963660984804,0.970668909654331
"137",22,"cdh15",-0.000100167035542022,0.378813540648441,0.971214685129058
"138",22,"spg7",-4.69951597102025e-05,0.38895185814775,0.971214685129058
"139",22,"ankrd11",2.53581809345405e-05,0.946104400163862,0.997990015428037
"140",22,"hp",-5.37545357254544e-05,0.703189114007809,0.987049982355066
"141",22,"dhodh",-7.66399842640943e-05,0.277846785443001,0.970668909654331
"142",22,"ist1",4.51235894608566e-05,0.664295700936272,0.987049982355066
"143",22,"mcee",-3.00083189084693e-06,0.944203434434798,0.997990015428037
"144",22,"LOC111580055",0.000190987320936877,0.558914873215122,0.978083586019572
"145",22,"rplp2l",9.00357496819751e-05,0.714769854766731,0.987484809444245
"146",22,"lin7c",-1.95680932533242e-05,0.834202969536513,0.993394976024263
"147",22,"bdnf",-2.6817204505946e-05,0.772261664293546,0.990209252912652
"148",22,"mettl15",0.000157274474450271,0.443488659037054,0.971214685129058
"149",22,"lgr4",0.000137073179594157,0.382532661830135,0.971214685129058
"150",22,"mybpc3",-8.47057404416348e-05,0.0231495925083237,0.970668909654331
"151",22,"LOC129349316",-1.2906081549326e-05,0.679558573718966,0.987049982355066
"152",22,"LOC111563924",1.57488348311559e-06,0.991351330590007,0.999133190822649
"153",22,"slc39a13",0.00012594414300497,0.384482827741845,0.971214685129058
"154",22,"tmem276b",0.000132776895853264,0.278981529615145,0.970668909654331
"155",22,"slc17a6b",0.00015112735297862,0.522529967245646,0.977177232568576
"156",22,"ano5b",-0.000191341460169035,0.194595546538161,0.970668909654331
"157",22,"igdcc3",-0.000157328873772878,0.484331393292861,0.976051540529544
"158",22,"LOC129349470",0.000148994342951362,0.0833448256992663,0.970668909654331
"159",22,"eif3jb",2.95886832558076e-05,0.775569557407601,0.990209252912652
"160",22,"ctdspl2b",-0.000193949959040111,0.156065773219042,0.970668909654331
"161",22,"golm2",-0.000350402161791603,0.244126986261768,0.970668909654331
"162",22,"fam189a1",0.000400818360609718,0.139091692275325,0.970668909654331
"163",22,"tjp1a",7.23121948575578e-06,0.979756389630647,0.999133190822649
"164",22,"apba2b",0.00025784252808861,0.433934457412996,0.971214685129058
"165",22,"syt7b",2.21606528213701e-05,0.873075339041247,0.994754888296653
"166",22,"sdhaf2",9.9146537317227e-06,0.922442852634831,0.995927429080155
"167",22,"LOC111574613",-1.36239579950093e-05,0.919969402990256,0.995610483373614
"168",22,"dagla",-4.22723645203768e-05,0.884218605939253,0.994754888296653
"169",22,"ext2",-3.31713134196126e-05,0.855231853907416,0.993590439862803
"170",22,"caprin1a",0.000147415632495765,0.305583388856867,0.970668909654331
"171",22,"nucb2a",-0.000100690091778781,0.399081584520015,0.971214685129058
"172",22,"plekha7b",0.000419862991809369,0.501491375057479,0.976051540529544
"173",22,"sox6",9.77555292628309e-05,0.82317654144914,0.993234719268515
"174",22,"pde3b",-0.000319444559973164,0.335904220681,0.971214685129058
"175",22,"copb1",-8.577176093867e-05,0.313092205704183,0.970668909654331
"176",22,"rras2",0.000295738661807835,0.166057535190921,0.970668909654331
"177",22,"tub",0.000131406930286619,0.409497836788802,0.971214685129058
"178",22,"LOC129348608",-4.94073717845738e-06,0.9884063165653,0.999133190822649
"179",22,"lmo1",6.34800079934788e-05,0.632426830370312,0.987049982355066
"180",22,"stk33",0.000312308689021611,0.414024439476331,0.971214685129058
"181",22,"trim66",0.000170479737488973,0.148722614145189,0.970668909654331
"182",22,"LOC129348803",9.65388889416499e-05,0.340241194589063,0.971214685129058
"183",22,"dennd2b",0.000242253251765169,0.365037655798723,0.971214685129058
"184",22,"tmem9b",0.000215848980310522,0.320998309373398,0.970668909654331
"185",22,"scube2",-0.000105244123587764,0.310302704819384,0.970668909654331
"186",22,"dennd5a",-0.000347228455732199,0.316115569642261,0.970668909654331
"187",22,"tmem41b",-1.00411107783864e-05,0.841976012450281,0.993394976024263
"188",22,"ipo7",0.000234870350897977,0.257868034191533,0.970668909654331
"189",22,"swap70a",-1.13592517173907e-05,0.946586826953729,0.997990015428037
"190",22,"sbf2",-0.00012681030952252,0.652762883194689,0.987049982355066
"191",22,"mrvi1",-4.28853171942637e-05,0.510994912590632,0.977021894458227
"192",22,"ctr9",4.12717221307453e-05,0.746168134100841,0.990209252912652
"193",22,"eif4g2a",0.000129306182018994,0.101763491869485,0.970668909654331
"194",22,"LOC129348917",4.40001028861416e-05,0.770156840074615,0.990209252912652
"195",22,"galnt18b",0.000190523950527699,0.249729332838887,0.970668909654331
"196",22,"LOC111583341",0.000293447268203933,0.126165214488484,0.970668909654331
"197",22,"btbd10b",2.18794008918672e-05,0.825540145785124,0.993234719268515
"198",22,"LOC129349665",0.000101344682220301,0.450323647329523,0.971214685129058
"199",22,"tead1b",-0.000115650661304742,0.70312205528315,0.987049982355066
"200",22,"mical2a",-1.34640013886912e-05,0.889630490114677,0.994754888296653
"201",22,"dkk3a",8.12453232467598e-05,0.250665421546393,0.970668909654331
"202",22,"usp47",2.17409323670546e-05,0.850024704385615,0.993394976024263
"203",22,"vat1l",7.43263437135127e-06,0.90451078368657,0.994811121390942
"204",22,"nfat5b",0.000255659555629018,0.39684961918175,0.971214685129058
"205",22,"gcshb",-5.5893619402974e-05,0.439612332242608,0.971214685129058
"206",22,"rpl13",0.000228240892359428,0.289382553100063,0.970668909654331
"207",22,"cpne7",0.00026824903727928,0.339265366653614,0.971214685129058
"208",22,"zgc:162592",-3.64360457225476e-05,0.571287019355738,0.979656294869474
"209",22,"LOC111582316",-2.71911455416663e-05,0.812753278539093,0.993234719268515
"210",22,"dhx38",-3.81361029051632e-05,0.65937802726836,0.987049982355066
"211",22,"LOC118471558",0.000114915202272206,0.557993244410112,0.978083586019572
"212",22,"LOC118471559",-3.99906155778416e-05,0.876894479121975,0.994754888296653
"213",22,"LOC129349115",-9.34815740310222e-05,0.0871172750980206,0.970668909654331
"214",22,"zfhx3b",0.000468633589028934,0.207185239371319,0.970668909654331
"215",22,"usp10",0.00020975525606799,0.231955357501439,0.970668909654331
"216",22,"phlpp2",0.000116831991033914,0.252052999055439,0.970668909654331
"217",22,"ap1g1",-4.18967449482902e-05,0.829553079793892,0.993394976024263
"218",22,"znf821",0.000206163558540474,0.2636635935626,0.970668909654331
"219",22,"LOC129348575",9.63028791485929e-05,0.245905544850041,0.970668909654331
"220",22,"atxn1l",-8.30642245456114e-05,0.394565770784712,0.971214685129058
"221",22,"LOC111577580",-9.81722932505576e-05,0.581783811000252,0.979815340267858
"222",22,"mtmr10",3.93139021125063e-05,0.751802703993091,0.990209252912652
"223",22,"myo1ea",-7.09722444722584e-05,0.798213925158378,0.991616075724948
"224",22,"rnf111",4.27339579186855e-05,0.81471438243929,0.993234719268515
"225",22,"sltm",-5.79412272674366e-05,0.73052171521122,0.990190744316067
"226",22,"mindy2",0.000140973121650544,0.20377932877202,0.970668909654331
"227",22,"adam10a",-0.000180031307490601,0.275148729988605,0.970668909654331
"228",22,"aqp9b",8.46927193548604e-05,0.245379083414333,0.970668909654331
"229",22,"LOC129348974",3.3913373153694e-05,0.864395862458251,0.994754888296653
"230",22,"polr2m",-4.03595892676522e-05,0.424599656039421,0.971214685129058
"231",22,"myzap",-4.16120260723927e-05,0.561974698705118,0.978306571273761
"232",22,"cgnl1",-0.000158625588812909,0.00273607730166496,0.970668909654331
"233",22,"tcf12",-0.000126670196853144,0.58626086352223,0.980537435739094
