"","cluster","gene","Time_estimate","Time_p.value","Time_q.value"
"1",0,"LOC129348986",6.86006032146411e-05,0.579054518209263,0.998952871397413
"2",0,"trip4",6.68736248304665e-05,0.497480373575257,0.998952871397413
"3",0,"chrna7a",-1.04816141012623e-05,0.759415990092261,0.998952871397413
"4",0,"cln6a",1.89632148240437e-05,0.689810655237543,0.998952871397413
"5",0,"LOC118470268",-3.23780830456938e-05,0.132314909074856,0.978595527167859
"6",0,"calml4a",-1.80391983916556e-05,0.191775370525806,0.995218774363349
"7",0,"LOC111568352",-0.000102280066970133,0.00343423130976188,0.809042814964656
"8",0,"rxfp3.3a2",-1.26775074052222e-07,0.995770341093276,0.99949885642484
"9",0,"rps17",-2.33906355093022e-05,0.561645279945418,0.998952871397413
"10",0,"LOC129347713",-2.47133692627783e-06,0.781292441029654,0.998952871397413
"11",0,"csnk1g1",9.42623878317683e-05,0.213462870360757,0.998008009778661
"12",0,"LOC111571203",-8.51403194809568e-06,0.789158490173245,0.998952871397413
"13",0,"neo1a",-2.65663257112601e-05,0.856629643175275,0.998952871397413
"14",0,"LOC129349243",8.19359567967718e-06,0.460040493769336,0.998952871397413
"15",0,"LOC111567962",-8.72839605290314e-05,0.491978501828783,0.998952871397413
"16",0,"bbs4",-0.000111522659233479,0.0482197651507024,0.939730699990858
"17",0,"scamp2l",-4.63848260247825e-06,0.898593909044539,0.998952871397413
"18",0,"LOC129347348",-1.5768830279786e-05,0.113251561024438,0.969403349031465
"19",0,"myo9aa",-1.23051181998722e-05,0.726142797152049,0.998952871397413
"20",0,"senp8",5.1692516984305e-06,0.757423069587075,0.998952871397413
"21",0,"LOC111580711",-5.60737920806199e-05,0.227857799400796,0.998008009778661
"22",0,"anp32a",-4.89298446506386e-05,0.0834667261275136,0.963246647669384
"23",0,"coro2ba",-2.24065813643193e-05,0.777450876593171,0.998952871397413
"24",0,"itga11a",4.66437305359571e-05,0.1598878159886,0.991914778540386
"25",0,"LOC111588606",-5.71595611432109e-06,0.0483425439311329,0.939730699990858
"26",0,"LOC111564424",1.71188120445974e-05,0.501840671102728,0.998952871397413
"27",0,"LOC129349160",-1.41172933559969e-06,0.841703860422673,0.998952871397413
"28",0,"LOC111564416",-2.78026141790605e-05,0.205774840574305,0.996785300099085
"29",0,"cpeb1b",2.59212098258494e-05,0.382048252004679,0.998952871397413
"30",0,"LOC111564421",-3.58354850309331e-06,0.84248786636564,0.998952871397413
"31",0,"LOC111564418",3.94671020085366e-05,0.371472635146892,0.998952871397413
"32",0,"LOC111564417",1.51615767196931e-05,0.508979819090545,0.998952871397413
"33",0,"LOC111564410",-2.5655732994997e-05,0.506848633427658,0.998952871397413
"34",0,"LOC111564425",1.53326908538738e-06,0.80547500393034,0.998952871397413
"35",0,"ccnb2",-1.5284595949405e-06,0.846619250256056,0.998952871397413
"36",0,"cars1",4.66660574450403e-06,0.941957608788592,0.998952871397413
"37",0,"pex16",3.78878513512374e-05,0.307263903587621,0.998952871397413
"38",0,"arfgap2",-2.17355967879794e-05,0.75850536392604,0.998952871397413
"39",0,"LOC118469870",5.45843432080755e-06,0.712576798780558,0.998952871397413
"40",0,"glceb",-1.83768732607111e-05,0.825014545201354,0.998952871397413
"41",0,"paqr5b",-7.71179462824319e-06,0.440503789371776,0.998952871397413
"42",0,"LOC111564414",1.29007232283591e-06,0.935300726590798,0.998952871397413
"43",0,"tle3b",8.74414595331315e-06,0.871189253636302,0.998952871397413
"44",0,"LOC129348677",1.16559892282006e-05,0.141808927910482,0.986210491898177
"45",0,"uacab",-6.10197037463029e-05,0.0200370668868237,0.923888003049638
"46",0,"LOC111564639",-7.93644893942711e-05,0.265802758926126,0.998008009778661
"47",0,"rxfp3.3a1",-1.77643287439056e-05,0.44671911674173,0.998952871397413
"48",0,"pias1a",-6.48407974842513e-05,0.347130569555191,0.998952871397413
"49",0,"skor1a",3.78845930053372e-07,0.9884730787755,0.998966917962523
"50",0,"map2k5",-4.34274298894846e-05,0.579182383373928,0.998952871397413
"51",0,"smad3a",-2.29715781863949e-05,0.601625143854511,0.998952871397413
"52",0,"smad6a",-6.60602279074301e-06,0.376753391658877,0.998952871397413
"53",0,"tmem208",-2.53788758463896e-05,0.142303939278787,0.986210491898177
"54",0,"slc39a1",-2.02427486299464e-06,0.92573764140415,0.998952871397413
"55",0,"rlbp1a",-7.14455594137198e-06,0.180204723781704,0.994908083937084
"56",0,"LOC111565738",-9.67774432385513e-05,0.123552363401768,0.977833733020268
"57",0,"LOC111565745",1.95331255853657e-05,0.433350156738652,0.998952871397413
"58",0,"mibp2",9.72041835119832e-06,0.715762825689743,0.998952871397413
"59",0,"LOC129350229",-5.80166657695073e-06,0.267260137414612,0.998008009778661
"60",0,"bloc1s6",-7.57360243395292e-05,0.128298730470576,0.978595527167859
"61",0,"slc30a4",-1.54995238589324e-05,0.614092648506658,0.998952871397413
"62",0,"c1h15orf48",6.29654644775969e-08,0.995749182226262,0.99949885642484
"63",0,"spata5l1",7.87762582815889e-06,0.592641656827507,0.998952871397413
"64",0,"LOC111565744",6.4025280033981e-07,0.926644555515647,0.998952871397413
"65",0,"dtwd1",4.33302863974636e-05,0.0315918505981388,0.924892454374009
"66",0,"LOC129349619",2.99788835399306e-06,0.711000143384813,0.998952871397413
"67",0,"cops2",-2.20896566003943e-05,0.600206507171738,0.998952871397413
"68",0,"secisbp2l",-4.71510539936844e-05,0.44620416953496,0.998952871397413
"69",0,"LOC111565759",-3.18969190583479e-05,0.0517577465559617,0.95107876125424
"70",0,"LOC129349512",5.96505475493464e-06,0.523294293997471,0.998952871397413
"71",0,"fbn1",2.32750764956561e-06,0.653991752839297,0.998952871397413
"72",0,"dut",-1.69065460816653e-05,0.518751101901418,0.998952871397413
"73",0,"slc12a1",-0.000121094623810377,0.000422250485424663,0.580658942003635
"74",0,"ctxn2",-3.01852618737407e-05,0.528397112296274,0.998952871397413
"75",0,"myef2",-9.82157286583939e-06,0.851843018921106,0.998952871397413
"76",0,"slc24a5",-2.31596374795883e-06,0.697825604424639,0.998952871397413
"77",0,"LOC111565754",3.96062760279902e-05,0.138753289457341,0.986198678852177
"78",0,"sema6dl",0.000124477534693355,0.0269909468241246,0.924892454374009
"79",0,"LOC118470001",4.55883890038352e-05,0.0641370196496719,0.963246647669384
"80",0,"dmxl2",4.69496047176831e-05,0.598564782119915,0.998952871397413
"81",0,"gldn",4.21285833921858e-06,0.363849285035299,0.998952871397413
"82",0,"LOC111565746",5.40561321343174e-05,0.0199120220023857,0.923888003049638
"83",0,"tnfaip8l3",-3.24658330245614e-05,0.286465776983427,0.998008009778661
"84",0,"LOC129349365",-6.48736094853453e-06,0.132117901510746,0.978595527167859
"85",0,"scg3",-3.66785670414105e-05,0.74585139375487,0.998952871397413
"86",0,"lysmd2",-7.17244090300615e-05,0.0946388068196952,0.963246647669384
"87",0,"tmod2",1.76128978775745e-05,0.532518682943513,0.998952871397413
"88",0,"leo1",3.00639719481838e-05,0.351841219525954,0.998952871397413
"89",0,"mapk6",-1.71258399606589e-05,0.83232147551302,0.998952871397413
"90",0,"LOC118471234",-8.75099884820934e-05,0.0468317893110353,0.937579113770369
"91",0,"LOC111577620",-1.38755588170134e-05,0.168105452023515,0.991914778540386
"92",0,"usp8",-6.44032912558841e-06,0.904379522407512,0.998952871397413
"93",0,"LOC111577621",-6.02580844449705e-06,0.486261925436243,0.998952871397413
"94",0,"LOC129349535",-8.34499686315826e-06,0.221818675860995,0.998008009778661
"95",0,"zgc:158482",2.75300772683609e-06,0.637496123270502,0.998952871397413
"96",0,"LOC129349407",1.19734142669226e-05,0.421429084045167,0.998952871397413
"97",0,"pde8a",-6.24935951882462e-05,0.398032989550997,0.998952871397413
"98",0,"LOC111563916",1.1171766383643e-05,0.694208519546012,0.998952871397413
"99",0,"LOC111563902",1.86327377755201e-06,0.945154454430709,0.998952871397413
"100",0,"LOC111563893",-1.79391651119676e-05,0.549241392833542,0.998952871397413
"101",0,"homer2",-7.06289836345539e-05,0.0632363154663449,0.963246647669384
"102",0,"ramac",-1.57504918359325e-05,0.366043256733729,0.998952871397413
"103",0,"LOC111567331",-4.83604861806635e-05,0.167212421841798,0.991914778540386
"104",0,"LOC111567348",3.08218214536245e-06,0.893475097150418,0.998952871397413
"105",0,"zrsr2",4.94190759218169e-06,0.911499536216252,0.998952871397413
"106",0,"LOC111567330",-1.86445315013894e-05,0.812904869297994,0.998952871397413
"107",0,"phka2",-2.53579523316272e-05,0.504965918675293,0.998952871397413
"108",0,"ppef1",7.43267747985043e-05,0.0729057184239186,0.963246647669384
"109",0,"rs1a",-3.04533700314573e-06,0.689130922457155,0.998952871397413
"110",0,"cdkl5",2.35947861997217e-05,0.826874163809922,0.998952871397413
"111",0,"scml2",-0.000113360155096147,0.244655692390692,0.998008009778661
"112",0,"LOC118470148",2.49769751737855e-06,0.748404190299209,0.998952871397413
