"","cluster","gene","Time_estimate","Time_p.value","Time_q.value"
"62",10,"tmod2",5.79752264562665e-06,0.93882823587316,0.999740147452126
"63",10,"leo1",-2.43065388503666e-05,0.671704926822255,0.999740147452126
"64",10,"mapk6",0.000170485558590045,0.433431747955203,0.999740147452126
"65",10,"LOC118471234",-9.71946227409012e-05,0.279885851293455,0.999740147452126
"66",10,"usp8",-4.31563515597726e-05,0.535380751728227,0.999740147452126
"67",10,"LOC111577621",2.04688894300335e-05,0.303234909951264,0.999740147452126
"68",10,"LOC129349407",-8.90822116565142e-06,0.781231738166802,0.999740147452126
"69",10,"pde8a",-9.14839163269864e-05,0.636829828833151,0.999740147452126
"70",10,"LOC111563916",-0.00017515072416757,0.0120630194031157,0.999740147452126
"71",10,"LOC111563902",2.28810128267134e-05,0.69404011985222,0.999740147452126
"72",10,"LOC111563893",-0.000139917662432647,0.740143811842377,0.999740147452126
"73",10,"homer2",-7.6064734537542e-05,0.528544671192462,0.999740147452126
"74",10,"ramac",-4.62180887745203e-05,0.406821517539157,0.999740147452126
"75",10,"LOC111567331",0.000105862711456284,0.198643435851842,0.999740147452126
"76",10,"zrsr2",-2.50626179562445e-05,0.770514340638091,0.999740147452126
"77",10,"LOC111567330",-7.80356394488199e-05,0.482678953969031,0.999740147452126
"78",10,"phka2",3.91350176173556e-05,0.714440811441737,0.999740147452126
"79",10,"ppef1",3.37129357436893e-05,0.258085430266391,0.999740147452126
"80",10,"cdkl5",-1.35212235707109e-05,0.961733187597664,0.999740147452126
"81",10,"scml2",-5.10989012487652e-05,0.79321489265529,0.999740147452126
"82",10,"nhsb",0.000187076237005469,0.529341937559212,0.999740147452126
"83",10,"ace2",-0.000218462054880678,0.602435096477133,0.999740147452126
"84",10,"ildr1a",4.76432039797853e-07,0.990649478370814,0.999740147452126
"85",10,"tmem39a",3.92643868586962e-05,0.553451313244117,0.999740147452126
"86",10,"LOC111566421",-2.26828302234465e-06,0.900636124402577,0.999740147452126
"87",10,"LOC111564828",-4.63804694338471e-05,0.718468944895885,0.999740147452126
"88",10,"LOC118469910",-2.44594046085483e-05,0.524455304134133,0.999740147452126
"89",10,"LOC111564831",4.12825021694645e-05,0.668301359525041,0.999740147452126
"90",10,"stk16",4.5496290845885e-05,0.439541117879456,0.999740147452126
"91",10,"atic",-4.4235694201559e-06,0.891492368075887,0.999740147452126
"92",10,"psmd14",-1.82008578880577e-05,0.816387880455797,0.999740147452126
"93",10,"rbms1a",-0.000291613740610879,0.463870433096676,0.999740147452126
"94",10,"itgb6",-5.25973348812885e-05,0.492046463857456,0.999740147452126
"95",10,"ly75",-6.31740814568746e-05,0.416039207158005,0.999740147452126
"96",10,"marchf7",-0.000101119261629056,0.183018854500935,0.999740147452126
"97",10,"baz2ba",-1.14501217173173e-05,0.922403150396663,0.999740147452126
"98",10,"wdsub1",2.59268083576978e-05,0.654108873766755,0.999740147452126
"99",10,"LOC111564834",2.11687318395071e-05,0.916389783638014,0.999740147452126
"100",10,"LOC111564858",5.23501667159486e-05,0.173963144597925,0.999740147452126
"101",10,"gtf2f2a",9.87026659236098e-05,0.17870642316073,0.999740147452126
"102",10,"gpalpp1",3.99263505092284e-05,0.531787258095747,0.999740147452126
"103",10,"ercc3",-4.18963273014044e-05,0.524784794689391,0.999740147452126
"104",10,"rbm26",4.49167828595474e-05,0.657420148915668,0.999740147452126
"105",10,"LOC129349311",7.11953345457696e-05,0.692761750557713,0.999740147452126
"106",10,"LOC111562565",0.000304905742249462,0.415194345801341,0.999740147452126
"107",10,"tdrd3",0.000137824195291303,0.141906835620575,0.999740147452126
"108",10,"LOC111562582",2.07843361548615e-07,0.995596680991689,0.999740147452126
"109",10,"LOC118470526",-5.17604361618243e-05,0.382926848854691,0.999740147452126
"110",10,"pcdh17",4.92809625644824e-05,0.899254241377212,0.999740147452126
"111",10,"LOC129348781",-1.61715541271378e-05,0.516823102888926,0.999740147452126
"112",10,"lims1",-4.27552684485642e-05,0.515843530576302,0.999740147452126
"113",10,"LOC111562382",-4.24555420630208e-05,0.761409739203798,0.999740147452126
"114",10,"tgfbrap1",-1.3789419553726e-05,0.784681137275924,0.999740147452126
"115",10,"cul4a",0.000125717003114696,0.0288752413199892,0.999740147452126
"116",10,"lamp1a",-3.18954412176319e-05,0.675378444255604,0.999740147452126
"117",10,"dcun1d2b",3.62287399441271e-05,0.46205170697267,0.999740147452126
"118",10,"tmco3",-0.000126668185575393,0.197542581192215,0.999740147452126
"119",10,"gas6",8.50162148060574e-05,0.367217058607509,0.999740147452126
"120",10,"pros1",1.78960961951044e-05,0.282852623225423,0.999740147452126
"121",10,"rasa3",-0.000118276237951501,0.575341405167553,0.999740147452126
"122",10,"tpp2",-0.000272291086553932,0.654146053302818,0.999740147452126
"123",10,"ercc5",-1.36345002620003e-05,0.622754952897388,0.999740147452126
"124",10,"blzf1",3.66836090415541e-05,0.251875996499454,0.999740147452126
"125",10,"trmt10c",4.69884006893795e-05,0.342294763291166,0.999740147452126
"126",10,"txnl4b",2.27670259616685e-05,0.63432450910596,0.999740147452126
"127",10,"mrpl16",7.26361131574729e-05,0.197611537045488,0.999740147452126
"128",10,"LOC111573078",7.18648242909395e-05,0.313204292418357,0.999740147452126
"129",10,"gpc5a",1.47314387652331e-06,0.975605136967002,0.999740147452126
"130",10,"gpc6a",0.000376546010503453,0.260848312368487,0.999740147452126
"131",10,"LOC129348956",8.22515765664435e-07,0.979611367476896,0.999740147452126
"132",10,"LOC111565062",0.000116235020832915,0.0870689816891891,0.999740147452126
"133",10,"slc5a7a",-2.30077159920024e-05,0.859300642585728,0.999740147452126
"134",10,"arl6",0.000136912483874374,0.262209875098952,0.999740147452126
"135",10,"LOC111565060",1.41515357118778e-05,0.932352588655729,0.999740147452126
"136",10,"nsun3",-5.90809944518714e-05,0.339547806985432,0.999740147452126
"137",10,"LOC111565057",4.62654399839309e-05,0.462726141447466,0.999740147452126
"138",10,"LOC129349150",-9.70243717307433e-05,0.0014400162462125,0.999740147452126
"139",10,"ca7",1.63906913117724e-05,0.432836890801351,0.999740147452126
"140",10,"nae1",-6.78994875510009e-05,0.214950512348312,0.999740147452126
"141",10,"si:dkey-56m19.5",4.72874733096714e-05,0.476355578775892,0.999740147452126
"142",10,"LOC129349413",2.09933273164556e-05,0.434248303936061,0.999740147452126
"143",10,"dync1li2",4.08839170145819e-05,0.804797588017697,0.999740147452126
"144",10,"cmtm4",8.37314675102505e-05,0.182389639891156,0.999740147452126
"145",10,"cmtm3",6.57123920270631e-05,0.254450172569453,0.999740147452126
"146",10,"galns",0.000146358079929315,0.031629554068282,0.999740147452126
"147",10,"trappc2l",4.16473715084128e-05,0.535889081671566,0.999740147452126
"148",10,"pabpn1l",5.98017913066335e-06,0.943307125098605,0.999740147452126
"149",10,"cbfa2t3",2.02459961015829e-05,0.695669930755308,0.999740147452126
"150",10,"acsf3",9.34340747197297e-05,0.0106942901972768,0.999740147452126
"151",10,"spg7",-3.4551332290647e-05,0.535238397553252,0.999740147452126
"152",10,"ankrd11",-0.000165134904744051,0.692360597996831,0.999740147452126
"153",10,"LOC111580049",7.76710127192472e-05,0.138593423852445,0.999740147452126
"154",10,"dpep1",3.89699825584305e-05,0.420071280046858,0.999740147452126
"155",10,"hp",2.90704551937303e-05,0.694615692626243,0.999740147452126
"156",10,"dhodh",-5.76664046976361e-05,0.0931462155453149,0.999740147452126
"157",10,"ist1",-5.79475807536886e-06,0.938502688158857,0.999740147452126
"158",10,"mphosph10",4.22383212269431e-06,0.940644329105907,0.999740147452126
"159",10,"mcee",-7.09990535779821e-06,0.89391848109486,0.999740147452126
"160",10,"LOC111580055",-2.72750145364741e-05,0.940891645569635,0.999740147452126
"161",10,"rplp2l",-0.000133507863346409,0.820238799552686,0.999740147452126
"162",10,"lin7c",0.000150281379138942,0.125653178967707,0.999740147452126
"163",10,"bdnf",0.000133895545006479,0.625872577180785,0.999740147452126
"164",10,"mettl15",-9.95053620370859e-05,0.803301580953484,0.999740147452126
"165",10,"lgr4",0.000139102817270401,0.430812103648185,0.999740147452126
"166",10,"mybpc3",-5.24877765963059e-05,0.161877624143605,0.999740147452126
"167",10,"LOC118469808",-1.41586409074407e-05,0.398660775716479,0.999740147452126
"168",10,"slc39a13",7.68050346143572e-05,0.217916675291923,0.999740147452126
"169",10,"tmem276b",0.000286311533163776,0.243773730952183,0.999740147452126
"170",10,"slc17a6b",-0.000688620163636018,0.0455044391901978,0.999740147452126
"171",10,"ano5b",-4.72230405250307e-05,0.789027238068232,0.999740147452126
"172",10,"igdcc3",4.02836421459344e-05,0.561173960141216,0.999740147452126
"173",10,"LOC129349470",7.80040452611104e-05,0.416779733189265,0.999740147452126
"174",10,"eif3jb",-0.00010492369692855,0.383616815672836,0.999740147452126
"175",10,"strc1",-6.8435361981022e-05,0.872102514697925,0.999740147452126
"176",10,"ctdspl2b",-3.14371683537494e-05,0.698820782554736,0.999740147452126
"177",10,"golm2",0.000144556778441893,0.529495671889672,0.999740147452126
"178",10,"fam189a1",0.000282326249088037,0.300212047444546,0.999740147452126
"179",10,"tjp1a",8.23293273860084e-05,0.79026712539446,0.999740147452126
"180",10,"sord",3.3044283521221e-05,0.467142647048764,0.999740147452126
"181",10,"apba2b",-6.49550957647682e-05,0.838944111283008,0.999740147452126
"182",10,"syt7b",0.000165646810373664,0.60773893099967,0.999740147452126
"183",10,"sdhaf2",-8.80446227296901e-05,0.413668117443261,0.999740147452126
"184",10,"LOC111574613",6.51380477894348e-05,0.519004992471903,0.999740147452126
"185",10,"polr2l",5.00956197581686e-05,0.29104023739987,0.999740147452126
"186",10,"dagla",-0.000199576823844756,0.730611094631419,0.999740147452126
"187",10,"ext2",0.000292829065635758,0.125952154156582,0.999740147452126
"188",10,"alx4a",-6.03612245312537e-05,0.068792972249951,0.999740147452126
"189",10,"caprin1a",-2.99354743751772e-05,0.487772760169829,0.999740147452126
"190",10,"nucb2a",7.68278159702305e-05,0.420933454748296,0.999740147452126
"191",10,"plekha7b",6.38573372313156e-06,0.782025229406287,0.999740147452126
"192",10,"sox6",-0.000466432757486791,0.721802091870273,0.999740147452126
"193",10,"pde3b",-3.15638106861397e-05,0.841485497244474,0.999740147452126
"194",10,"copb1",-4.98585523248641e-05,0.935896797976339,0.999740147452126
"195",10,"rras2",8.270772182764e-05,0.339621077190929,0.999740147452126
"196",10,"tub",3.04283651625316e-05,0.938222755395017,0.999740147452126
"197",10,"LOC129348608",4.31652448808658e-05,0.582651345275211,0.999740147452126
"198",10,"lmo1",-0.000172033868634078,0.774936190997063,0.999740147452126
"199",10,"stk33",-3.53626852498732e-05,0.542023556662059,0.999740147452126
"200",10,"trim66",0.000177014213598961,0.23630030959821,0.999740147452126
"201",10,"LOC129348803",1.92792760027783e-05,0.554383232468898,0.999740147452126
"202",10,"dennd2b",7.46434798557054e-05,0.32273680045548,0.999740147452126
"203",10,"tmem9b",-4.98655372583489e-06,0.988306254459505,0.999740147452126
"204",10,"dennd5a",-7.41512101040056e-05,0.764354689311103,0.999740147452126
"205",10,"tmem41b",-0.000257318759863449,0.679373915429602,0.999740147452126
"206",10,"ipo7",-8.80874796705092e-05,0.429012812947818,0.999740147452126
"207",10,"swap70a",1.34470400716077e-05,0.812961295185954,0.999740147452126
"208",10,"sbf2",-0.000316906501486865,0.506044518300611,0.999740147452126
"209",10,"ctr9",2.4640777083164e-05,0.695494416578876,0.999740147452126
"210",10,"eif4g2a",4.93552458113146e-06,0.948692697628352,0.999740147452126
"211",10,"LOC129348917",5.1981766062081e-05,0.214876152109965,0.999740147452126
"212",10,"galnt18b",2.53068494982134e-06,0.96390473757938,0.999740147452126
"213",10,"LOC111583341",-0.000217365337503103,0.00086370347826628,0.999740147452126
"214",10,"btbd10b",2.9060154129696e-05,0.465018553308736,0.999740147452126
"215",10,"LOC129349665",-3.54013830763207e-05,0.773197755831728,0.999740147452126
"216",10,"tead1b",-0.000187193345066811,0.758821547040924,0.999740147452126
"217",10,"usp47",1.99872889229844e-05,0.831565598396678,0.999740147452126
"218",10,"vat1l",4.27787247436472e-06,0.850083150905448,0.999740147452126
"219",10,"bola3",-6.78058324565144e-05,0.0859796245549766,0.999740147452126
"220",10,"nfat5b",-6.71439259135687e-05,0.329000778960272,0.999740147452126
"221",10,"kars1",-1.14279997373623e-05,0.867618744452501,0.999740147452126
"222",10,"rpl13",5.478493663318e-05,0.747774255657744,0.999740147452126
"223",10,"cpne7",-0.000297548018000157,0.400898085363563,0.999740147452126
"224",10,"zgc:162592",-7.1954749508152e-05,0.193869839146016,0.999740147452126
"225",10,"LOC111582316",-4.2237677456019e-05,0.523590863624712,0.999740147452126
"226",10,"dhx38",1.21820211134613e-05,0.903935178910486,0.999740147452126
"227",10,"LOC129349115",-1.19264639983749e-05,0.895309692636273,0.999740147452126
"228",10,"zfhx3b",5.02978650467851e-05,0.457470094995366,0.999740147452126
"229",10,"usp10",2.74366241890573e-05,0.884088634739905,0.999740147452126
"230",10,"phlpp2",-0.000212019837763374,0.714090411583472,0.999740147452126
"231",10,"ap1g1",3.40297492340032e-05,0.737007232147321,0.999740147452126
"232",10,"znf821",3.40900216655204e-05,0.71997116287052,0.999740147452126
"233",10,"LOC129348575",-3.73551024309236e-05,0.33249533541991,0.999740147452126
"234",10,"atxn1l",2.86152806788684e-05,0.769521065804562,0.999740147452126
"235",10,"myo1ea",7.782846865547e-05,0.262086964371145,0.999740147452126
"236",10,"rnf111",2.93864778844954e-05,0.86199214905074,0.999740147452126
"237",10,"sltm",-0.000153859099939345,0.695892434123199,0.999740147452126
"238",10,"mindy2",-2.6467703741406e-05,0.823614661084048,0.999740147452126
"239",10,"adam10a",9.85560447381543e-05,0.362541817272565,0.999740147452126
"240",10,"aqp9b",-7.08642928277141e-05,0.215934718858751,0.999740147452126
"241",10,"aldh1a2",5.59575156952721e-05,0.360540727064679,0.999740147452126
"242",10,"LOC129348974",3.04202269929004e-05,0.770879236814992,0.999740147452126
"243",10,"polr2m",3.3243600572813e-05,0.487977993279385,0.999740147452126
"244",10,"tcf12",-9.0947832690442e-05,0.890317056091128,0.999740147452126
"245",10,"LOC111577795",-4.90968610800164e-06,0.884745865336621,0.999740147452126
"246",10,"znf280d",3.39649315238517e-06,0.973817998455177,0.999740147452126
"247",10,"LOC111577798",0.000101127004541616,0.432114253848807,0.999740147452126
"248",10,"nedd4a",-1.77282622886099e-05,0.829559112599406,0.999740147452126
"249",10,"prtga",8.08995199792394e-06,0.623507907661729,0.999740147452126
"250",10,"LOC129350968",-1.25292346663745e-06,0.965674709502812,0.999740147452126
"251",10,"ccpg1",-9.40103877319611e-05,0.536618528873484,0.999740147452126
"252",10,"pigb",0.000100122777313328,0.39885527014387,0.999740147452126
"253",10,"LOC111577800",2.27121824955106e-05,0.422505600929819,0.999740147452126
"254",10,"vrk3",1.72910255099471e-06,0.987224807898213,0.999740147452126
"255",10,"LOC111577790",7.7975796601423e-05,0.369818510536468,0.999740147452126
"256",10,"LOC111577783",-5.64162339950328e-05,0.321494927634813,0.999740147452126
"257",10,"LOC111577782",-5.87051182148126e-05,0.606690769682534,0.999740147452126
"258",10,"nudt21",1.69427871082133e-05,0.802043175286258,0.999740147452126
"259",10,"LOC129348627",4.43698822106254e-05,0.512325129119085,0.999740147452126
"260",10,"furina",3.57866026495102e-05,0.847476324545885,0.999740147452126
"261",10,"si:ch211-122f10.4",-3.37815525031728e-05,0.605009916512543,0.999740147452126
"262",10,"slc38a7",-3.85765714404076e-05,0.6535687841964,0.999740147452126
"263",10,"got2b",1.29848868068964e-05,0.927848078421164,0.999740147452126
"264",10,"LOC111571167",7.55738415036994e-05,0.646774461409903,0.999740147452126
"265",10,"cog4",6.0799193922109e-05,0.32301453887768,0.999740147452126
"266",10,"LOC111571169",-2.51844860634525e-05,0.321977331604392,0.999740147452126
"267",10,"gfod2",-7.88810821004795e-05,0.22599401866214,0.999740147452126
"268",10,"thap11",-2.58253543490899e-07,0.996414088633641,0.999740147452126
"269",10,"cmtr2",7.55495870709685e-05,0.237597133375263,0.999740147452126
"270",10,"LOC111573315",1.77180659249276e-05,0.385197773910518,0.999740147452126
"271",10,"LOC111577159",0.000413375002531792,0.110481415203743,0.999740147452126
"272",10,"dusp22a",0.000140622793248949,0.177238417557311,0.999740147452126
"273",10,"mthfsd",2.64966662872391e-05,0.711462618063263,0.999740147452126
"274",10,"dbndd1",3.40483927250411e-05,0.764311714847042,0.999740147452126
"275",10,"LOC111577165",-3.36534574849708e-05,0.55213281294029,0.999740147452126
"276",10,"def8",6.79773839148222e-05,0.53780935418639,0.999740147452126
"277",10,"mc1r",5.55249167920648e-05,0.2775214401927,0.999740147452126
"278",10,"tcf25",-0.000241810666509681,0.558550741443459,0.999740147452126
"279",10,"pdcd5",7.8196706399819e-05,0.158478207557834,0.999740147452126
"280",10,"si:dkey-234i14.2",-0.000237914219446503,0.699281380198132,0.999740147452126
"281",10,"LOC129349683",-5.25027822686318e-05,0.654742511503283,0.999740147452126
"282",10,"gse1b",-0.000416161688614847,0.451352507500058,0.999740147452126
"283",10,"LOC111572299",-4.11913457098863e-05,0.187762853101281,0.999740147452126
"284",10,"atmin",6.04809785311883e-05,0.489105076218894,0.999740147452126
"285",10,"cmc2",7.67533167003021e-05,0.404689897906727,0.999740147452126
"286",10,"LOC111572293",-0.00011101113481603,0.410281966033511,0.999740147452126
"287",10,"syt9a",2.3113089764113e-05,0.511635813561002,0.999740147452126
"288",10,"spon1a",9.17970599126737e-05,0.0748258318705071,0.999740147452126
"289",10,"LOC118469430",-2.25792042646593e-05,0.569551141673953,0.999740147452126
"290",10,"kiaa1549lb",0.000102989941155325,0.44248021725075,0.999740147452126
"291",10,"hipk3b",8.62372395500421e-05,0.86872966461944,0.999740147452126
"292",10,"cstf3",8.07219152859674e-05,0.492300342718556,0.999740147452126
"293",10,"qser1",-3.46929539569857e-05,0.584971330307544,0.999740147452126
"294",10,"eif3m",-0.000233540467180488,0.582618248779436,0.999740147452126
"295",10,"rcn1",1.06459909979924e-05,0.979765163918111,0.999740147452126
"296",10,"pax6b",-3.41486031493182e-05,0.183561945113062,0.999740147452126
"297",10,"elp4",0.000103618917817299,0.11421188054122,0.999740147452126
"298",10,"immp1l",9.17154420709208e-05,0.534495169104578,0.999740147452126
"299",10,"rps6ka2",-2.85023480575098e-05,0.864768393750484,0.999740147452126
"300",10,"LOC111576189",0.000239368370843995,0.741855637546923,0.999740147452126
"301",10,"ddx21",3.68318779635452e-05,0.44374751176137,0.999740147452126
"302",10,"LOC111576208",-1.33492527505029e-05,0.748525181299545,0.999740147452126
"303",10,"mpc1",-5.46620183705875e-05,0.693206286202159,0.999740147452126
"304",10,"kifbp",3.40192140956928e-05,0.662888338055367,0.999740147452126
"305",10,"vps26a",3.24008170043835e-05,0.46324076436793,0.999740147452126
"306",10,"supv3l1",1.36193368738318e-05,0.816909944330272,0.999740147452126
"307",10,"LOC111576191",-4.75592199210599e-05,0.109617463476972,0.999740147452126
"308",10,"tacr2",-5.64758469142924e-05,0.0375630763497695,0.999740147452126
"309",10,"tspan15",6.1367916372169e-06,0.956192300556424,0.999740147452126
"310",10,"LOC111576209",-4.00365522243023e-06,0.936975575989961,0.999740147452126
"311",10,"dna2",-3.71244978127829e-05,0.36771870683137,0.999740147452126
"312",10,"LOC129347690",-1.36016952102224e-05,0.561330085289032,0.999740147452126
"313",10,"hnrnph3",-6.53677897596955e-05,0.421591745280226,0.999740147452126
"314",10,"rufy2",-6.55984777401378e-05,0.684851077148157,0.999740147452126
"315",10,"fam120b",4.77778641878578e-05,0.46713030344251,0.999740147452126
"316",10,"LOC129349014",-8.53617646227825e-06,0.908867909391055,0.999740147452126
"317",10,"tbp",-0.000182603914567753,0.670355149343965,0.999740147452126
"318",10,"psmc3",3.15296309499365e-05,0.688648825296513,0.999740147452126
"319",10,"psmb1",5.77603157113293e-05,0.315672604525407,0.999740147452126
"320",10,"phf10",-0.000299368083759175,0.474311979169436,0.999740147452126
"321",10,"rab4a",-0.000296019061212696,0.631532039418288,0.999740147452126
"322",10,"ccsapb",1.58713453748434e-05,0.655374187321729,0.999740147452126
"323",10,"abcb10",-2.44774091565408e-05,0.510071804729513,0.999740147452126
"324",10,"urb2",5.23471400580646e-06,0.788636011816884,0.999740147452126
"325",10,"galnt2",-0.000334652177452622,0.642168071038744,0.999740147452126
"326",10,"smyd2a",-9.67265841378934e-05,0.205236312165219,0.999740147452126
"327",10,"LOC129349826",-7.17796989186954e-05,0.0183849200398632,0.999740147452126
"328",10,"cgref1",-1.68946794211876e-05,0.45172630591752,0.999740147452126
"329",10,"adpgk2",-0.0001067934114786,0.478600546540485,0.999740147452126
"330",10,"ctsba",1.09783908978881e-06,0.991797863396145,0.999740147452126
"331",10,"xkr5b",-0.000176093871468761,0.28131878561579,0.999740147452126
"332",10,"itsn2b",6.80849640510538e-06,0.747308894076847,0.999740147452126
"333",10,"gcfc2",-1.57122971410505e-05,0.800469671410399,0.999740147452126
"334",10,"LOC111585013",-1.28670802996888e-05,0.890399470090095,0.999740147452126
"335",10,"tfb2m",3.3149194938646e-05,0.5108219655527,0.999740147452126
"336",10,"cnsta",-2.84080679278659e-05,0.943929608784114,0.999740147452126
"337",10,"smyd3",-0.000231012633047771,0.568184364710124,0.999740147452126
"338",10,"kif26ba",0.000289607490632692,0.430087744632742,0.999740147452126
"339",10,"si:dkey-127k13.1",3.91537273693021e-05,0.744730657736808,0.999740147452126
"340",10,"ahctf1",3.40038625398803e-05,0.694627194469518,0.999740147452126
"341",10,"fzd3b",0.000409607084772239,0.0712051830254888,0.999740147452126
"342",10,"kctd3",-9.62547131862604e-05,0.413607467264594,0.999740147452126
"343",10,"ush2a",-1.61966418631916e-06,0.912505608978244,0.999740147452126
"344",10,"esrrga",-2.40048975827654e-06,0.951221029848013,0.999740147452126
"345",10,"spata17",5.98890615936248e-05,0.398649346949219,0.999740147452126
"346",10,"lpin1a",6.04812941714486e-05,0.633055529399382,0.999740147452126
"347",10,"ddias",-0.000110725858419887,0.00494460951672812,0.999740147452126
"348",10,"cdc42se2",9.27192790598591e-05,0.421610369041776,0.999740147452126
"349",10,"terfa",6.26446104160492e-05,0.108841849739172,0.999740147452126
"350",10,"zdhhc7",7.87298434986845e-05,0.454477589958583,0.999740147452126
"351",10,"si:ch73-167i17.6",-4.45776759897067e-05,0.567751863456458,0.999740147452126
"352",10,"LOC111565170",-3.40493353326626e-05,0.687066016864453,0.999740147452126
"353",10,"LOC111565259",0.000102982720735398,0.780437399392592,0.999740147452126
"354",10,"LOC129349369",-4.57063766795889e-07,0.984332165762661,0.999740147452126
"355",10,"styx",8.08337041272562e-05,0.183296292762447,0.999740147452126
"356",10,"gnpnat1",-4.77975671558558e-05,0.280875799848362,0.999740147452126
"357",10,"amfra",-7.21829225296763e-05,0.438967736280253,0.999740147452126
"358",10,"nfatc3a",7.33855094888362e-05,0.248181437876729,0.999740147452126
"359",10,"tln2a",-2.44080003150192e-05,0.946225182655313,0.999740147452126
