"","cluster","gene","Time_estimate","Time_p.value","Time_q.value"
"113",21,"gas6",4.44309365680801e-05,0.616546405776912,0.96741839303503
"114",21,"rasa3",4.76058389591102e-05,0.81018342611114,0.987779047614755
"115",21,"tpp2",-0.000339672964471705,0.12731605219417,0.898041286990566
"116",21,"ercc5",4.97326645369486e-05,0.336208468948927,0.923975648144879
"117",21,"blzf1",6.24071401073883e-06,0.884091997068907,0.990221893646835
"118",21,"mrpl16",-8.07674660054702e-05,0.114374260086138,0.896935114041454
"119",21,"gpc5a",-9.16269729404623e-06,0.881241927012153,0.990221893646835
"120",21,"gpc6a",-4.23835411526634e-06,0.993376592243616,0.998067769723979
"121",21,"LOC111565062",0.000168551384897491,0.488077907452563,0.957245736103239
"122",21,"slc5a7a",-8.29077106693276e-05,0.768491838344315,0.983954288867586
"123",21,"arl6",-4.50550527103344e-05,0.620020953938339,0.96885384384906
"124",21,"LOC111565060",-0.00021066623116217,0.390592126334844,0.935309661621261
"125",21,"nsun3",4.1024228967479e-05,0.574125280499673,0.964603158500522
"126",21,"LOC111565057",4.02196188025727e-05,0.456529980184636,0.949140696839421
"127",21,"nae1",-2.8026495394343e-06,0.963492868874371,0.995999096438416
"128",21,"dync1li2",3.44580206679739e-05,0.891802206389171,0.991577025593409
"129",21,"cmtm4",-3.68852137207973e-05,0.747769954351046,0.981421055479422
"130",21,"cmtm3",-9.06888690261213e-05,0.343589121570045,0.926314388468284
"131",21,"galns",9.90346776679423e-05,0.300873008211063,0.912998425468298
"132",21,"trappc2l",-0.00013638735977401,0.0682841059704106,0.896935114041454
"133",21,"pabpn1l",0.000113575375024932,0.236356990228343,0.904749535089457
"134",21,"cbfa2t3",-8.7161876923935e-05,0.70619526265698,0.97743542086269
"135",21,"acsf3",-0.000218019196491174,0.01160515623028,0.896935114041454
"136",21,"spg7",2.84374290158977e-05,0.676507084279913,0.975854769682194
"137",21,"ankrd11",-0.000327481366318097,0.503114078392287,0.958281509125504
"138",21,"LOC111580049",-1.21752093926629e-06,0.98554154283092,0.997376572604775
"139",21,"hp",8.84445163286532e-05,0.529552449338131,0.962240031760197
"140",21,"LOC111580062",0.000123288692503827,0.487215351802732,0.957245736103239
"141",21,"dhodh",-4.37782499578918e-05,0.249134055366158,0.904749535089457
"142",21,"ist1",-1.48583673493908e-05,0.829674044182956,0.987916681370287
"143",21,"mphosph10",-3.94539770750638e-06,0.94668028071791,0.994945276132837
"144",21,"mcee",-1.44169928349204e-05,0.79585365853074,0.987033180596425
"145",21,"LOC111580055",0.000204257685251106,0.250560237826558,0.904749535089457
"146",21,"rplp2l",0.000149840681738068,0.27368690412582,0.908894539079767
"147",21,"lin7c",-0.000125315287085246,0.179972584219602,0.901575887209657
"148",21,"bdnf",-0.000198475625175853,0.298099353082516,0.912490916203113
"149",21,"mettl15",-2.29331444080475e-05,0.917877771124371,0.994003134580549
"150",21,"lgr4",-0.000140233119819087,0.211765481760866,0.904749535089457
"151",21,"mybpc3",-6.26848697409834e-05,0.401782009084717,0.940292929702566
"152",21,"spi1b",-1.14151857345859e-05,0.789058384982852,0.986613016580249
"153",21,"slc39a13",-0.000131196861844345,0.15058720041843,0.898041286990566
"154",21,"tmem276b",0.000242454017443423,0.372568040715985,0.934374971908446
"155",21,"slc17a6b",0.000206251366168219,0.655146061913127,0.973577250995335
"156",21,"ano5b",0.000150591626139958,0.38647703524271,0.935309661621261
"157",21,"igdcc3",-0.000123406227958054,0.592321985732024,0.964603158500522
"158",21,"LOC129349470",5.55283623077774e-05,0.572358193523393,0.964603158500522
"159",21,"eif3jb",3.56862316773933e-05,0.663484282154168,0.97445121412173
"160",21,"strc1",2.30988816970733e-06,0.978564747862541,0.996369501176566
"161",21,"ctdspl2b",-3.32518558353248e-05,0.558770152443007,0.964603158500522
"162",21,"golm2",0.000258121204352669,0.308667797759927,0.918566105956138
"163",21,"fam189a1",-8.16573977465553e-05,0.65335988482745,0.973577250995335
"164",21,"tjp1a",0.000224105680331548,0.43118424858519,0.945860952241164
"165",21,"sord",-1.66768684612994e-05,0.76827552385035,0.983922432866214
"166",21,"apba2b",-0.000159355113943666,0.651754352838102,0.973577250995335
"167",21,"syt7b",0.000210977157891364,0.379423241744208,0.934374971908446
"168",21,"sdhaf2",7.85648958173315e-05,0.227754724028122,0.904749535089457
"169",21,"LOC111574613",0.000102738719439307,0.414672972209164,0.942256208583039
"170",21,"dagla",-0.000336690095116263,0.201115194820993,0.903373772676186
"171",21,"ext2",0.000189741972172017,0.392404812809132,0.935309661621261
"172",21,"caprin1a",2.3916513854572e-06,0.984918652621135,0.997376572604775
"173",21,"nucb2a",-0.000267572103939154,0.0321452225093843,0.896935114041454
"174",21,"plekha7b",0.000169993396947358,0.55566768811078,0.964603158500522
"175",21,"sox6",-0.000173572557878044,0.694547168886761,0.976625459434308
"176",21,"pde3b",-0.000191276108226764,0.470159702134582,0.951559019493457
"177",21,"copb1",-7.03876214863579e-05,0.562939576959702,0.964603158500522
"178",21,"rras2",1.88034993473644e-05,0.897886768314853,0.992182718762321
"179",21,"tub",-7.08915827234438e-05,0.704233626184799,0.976978964609455
"180",21,"LOC129348608",-0.000227087657719073,0.210903181145395,0.904749535089457
"181",21,"lmo1",-0.000278718990954643,0.392320519397676,0.935309661621261
"182",21,"stk33",-1.34702325255344e-05,0.95594366892114,0.99530540804175
"183",21,"trim66",5.44089996865984e-05,0.691891665804184,0.976625459434308
"184",21,"dennd2b",-0.000163557636571866,0.10674409640371,0.896935114041454
"185",21,"tmem9b",-1.26486830442868e-05,0.954250716527987,0.995144316545035
"186",21,"dennd5a",-0.00014389536147059,0.501367924425014,0.958173459371192
"187",21,"tmem41b",-7.37305250911243e-05,0.150782807511782,0.898041286990566
"188",21,"ipo7",4.39537516956212e-05,0.760287427163596,0.983368558197541
"189",21,"swap70a",1.48039643259299e-05,0.864712058081365,0.989296129978161
"190",21,"sbf2",1.49139267631038e-05,0.954635676617388,0.995144316545035
"191",21,"ctr9",-6.01794113096494e-05,0.542908448118324,0.962768415044916
"192",21,"eif4g2a",1.67779761101969e-05,0.867131307256797,0.989296129978161
"193",21,"galnt18b",0.000346156786377194,0.288063522389367,0.909414254192843
"194",21,"btbd10b",0.000151212989753818,0.109819089311806,0.896935114041454
"195",21,"LOC129349665",0.00020897481541791,0.0463689365666922,0.896935114041454
"196",21,"tead1b",6.05375926943726e-05,0.585602660479881,0.964603158500522
"197",21,"mical2a",0.000132787680719781,0.289532002755533,0.909414254192843
"198",21,"dkk3a",4.82914595033459e-05,0.590131896292109,0.964603158500522
"199",21,"usp47",0.000233618521697073,0.0863390716823261,0.896935114041454
"200",21,"vat1l",5.46228570324425e-06,0.869324444685188,0.989296129978161
"201",21,"nfat5b",3.15917398886839e-05,0.653125917677349,0.973577250995335
"202",21,"kars1",7.80312092137827e-05,0.231750398220919,0.904749535089457
"203",21,"rpl13",-0.00013408033277155,0.581833701210449,0.964603158500522
"204",21,"cpne7",-0.000123871275054812,0.20275389881517,0.903373772676186
"205",21,"zgc:162592",4.569650645475e-05,0.256006692051715,0.904749535089457
"206",21,"LOC111582316",0.000178757393339473,0.0440301720681708,0.896935114041454
"207",21,"dhx38",0.000132873014657742,0.0851192419301488,0.896935114041454
"208",21,"zfhx3b",-6.32305056090727e-05,0.738503051640835,0.981204092424839
"209",21,"usp10",9.57529533306778e-05,0.554675972985349,0.964603158500522
"210",21,"phlpp2",9.89823714072706e-05,0.251271003481138,0.904749535089457
"211",21,"ap1g1",-0.000189424452762791,0.368807436914802,0.933216366834001
"212",21,"znf821",1.89585588654992e-05,0.859253980714573,0.989129304170459
"213",21,"LOC129348575",-1.48304060404712e-05,0.715517738460842,0.977996258829114
"214",21,"atxn1l",4.08632455278929e-05,0.633282081000193,0.969713025226937
"215",21,"mtmr10",4.20710702730803e-05,0.598125251284663,0.964603158500522
"216",21,"myo1ea",5.98220154992892e-05,0.418029157781974,0.943524527044578
"217",21,"rnf111",-6.24674417883841e-06,0.976095131206928,0.996369501176566
"218",21,"sltm",-0.00029366630566523,0.146426403228493,0.898041286990566
"219",21,"mindy2",-0.000134997621235355,0.272426728238082,0.908894539079767
"220",21,"adam10a",-6.28392070469487e-06,0.94884011708396,0.995144316545035
"221",21,"LOC129348974",-5.0444795919989e-05,0.487600132582403,0.957245736103239
"222",21,"polr2m",5.51424125542179e-05,0.221021777313325,0.904749535089457
"223",21,"tcf12",-7.10130464664065e-05,0.666774003324015,0.974492284437463
"224",21,"LOC111577795",1.99953796172345e-05,0.755189478265297,0.983368558197541
"225",21,"znf280d",-1.4868498827658e-05,0.89976837503821,0.992893090238957
"226",21,"LOC111577798",0.000210578922804345,0.174149809152904,0.901575887209657
"227",21,"nedd4a",-0.000170273716344263,0.254990015518797,0.904749535089457
"228",21,"ccpg1",0.000338887678905083,0.146288247357801,0.898041286990566
"229",21,"pigb",0.000143120967791849,0.452878724068429,0.948760401196773
"230",21,"vrk3",2.3391069860884e-05,0.808241144992322,0.987779047614755
"231",21,"LOC111577790",3.54840038691249e-05,0.784095295225299,0.985889313715966
"232",21,"LOC111577783",-3.43578840606951e-05,0.702741904172664,0.976638374703261
"233",21,"LOC111577782",-0.00012835925743741,0.426892586130522,0.944905519592998
"234",21,"nudt21",-0.000109451244734234,0.271871953989037,0.908894539079767
"235",21,"ogfod1",5.38060394780044e-05,0.249805341463092,0.904749535089457
"236",21,"furina",0.00025458381869138,0.597702604982213,0.964603158500522
"237",21,"si:ch211-122f10.4",9.72754970553242e-05,0.0267332518470414,0.896935114041454
"238",21,"slc38a7",0.0001225094064345,0.125911847390555,0.898041286990566
"239",21,"got2b",0.00029812342531224,0.0434759941453032,0.896935114041454
"240",21,"LOC111571167",3.41636846937822e-06,0.986584539822498,0.997478226056178
"241",21,"cog4",-2.62257497702787e-05,0.817568062167774,0.987916681370287
"242",21,"LOC111571169",-3.58196214622791e-05,0.596275444347295,0.964603158500522
"243",21,"gfod2",-2.17233353259443e-05,0.782044800306704,0.985567306874637
"244",21,"thap11",-0.000110958475482639,0.205077071271982,0.904749535089457
"245",21,"emc8",-7.31641999102614e-05,0.172549940421125,0.901575887209657
"246",21,"LOC111577159",0.000595607391310303,0.00780939422138379,0.896935114041454
"247",21,"dusp22a",-1.81721581173807e-05,0.840818517589884,0.988431259038862
"248",21,"mthfsd",0.000151144247498116,0.0231680385645317,0.896935114041454
"249",21,"dbndd1",-9.45428004596402e-05,0.6971815629558,0.976625459434308
"250",21,"LOC111577165",4.26047284396296e-05,0.632013966297636,0.969690609702915
"251",21,"def8",0.000237883124381146,0.085719879391026,0.896935114041454
"252",21,"mc1r",-0.000164947683072662,0.31477572143268,0.9216406283136
"253",21,"tcf25",-9.04534974893945e-05,0.439614766226892,0.946830781499829
"254",21,"mvda",2.1081742199431e-05,0.66728509222585,0.974536047114191
"255",21,"pdcd5",-4.06430708592459e-05,0.726712212553396,0.979461678889422
"256",21,"si:dkey-234i14.2",9.29330890853579e-05,0.377850726238151,0.934374971908446
"257",21,"LOC129349683",1.73873733777243e-06,0.980796190251379,0.996668572478581
"258",21,"gse1b",0.000219243045135783,0.287094555751491,0.909414254192843
"259",21,"LOC111572299",-1.6968030302131e-05,0.751750509574557,0.982826800997877
"260",21,"atmin",4.44457970420387e-05,0.462833665179609,0.949994934273207
"261",21,"cmc2",0.000203190764390923,0.0870946412844408,0.896935114041454
"262",21,"LOC111572293",0.000102937488597856,0.145351803257719,0.898041286990566
"263",21,"spon1a",-0.000100412275799691,0.442896530304542,0.946910282258496
"264",21,"LOC118469430",7.92586093596826e-05,0.0559412406278701,0.896935114041454
"265",21,"kiaa1549lb",-6.22427859305899e-05,0.678704650751512,0.976282241012593
"266",21,"hipk3b",0.000183071281240968,0.504040764985994,0.958281509125504
"267",21,"cstf3",9.78839248615179e-05,0.490922750387622,0.957392001739437
"268",21,"qser1",-0.000199144420389311,0.0561163587515978,0.896935114041454
"269",21,"eif3m",-6.5518170984864e-05,0.480156452749069,0.954136013904515
"270",21,"rcn1",1.53342151340221e-05,0.865935156948235,0.989296129978161
"271",21,"pax6b",0.000180910734273072,0.0501746961639872,0.896935114041454
"272",21,"elp4",0.000147396174188761,0.157307017207169,0.898041286990566
"273",21,"immp1l",-7.730889366584e-07,0.992855669718048,0.998067769723979
"274",21,"rps6ka2",-1.22089098865922e-05,0.860186146554898,0.989129304170459
"275",21,"LOC111576189",0.000477329040207248,0.0820784156565971,0.896935114041454
"276",21,"ddx21",-6.7036555459157e-05,0.39430599668731,0.935309661621261
"277",21,"mpc1",-1.54483282196431e-05,0.845784317021191,0.988536064132836
"278",21,"kifbp",0.000141892042591273,0.0919797278882693,0.896935114041454
"279",21,"vps26a",5.57781341038506e-05,0.462438672018642,0.949994934273207
"280",21,"supv3l1",-0.000106930729738851,0.0858997841265462,0.896935114041454
"281",21,"LOC111576191",-7.37915934230138e-05,0.164481011259995,0.899022388181469
"282",21,"tspan15",0.000219863364109032,0.138944472666843,0.898041286990566
"283",21,"LOC111576209",-1.44018634875753e-05,0.802196867041991,0.987779047614755
"284",21,"dna2",2.42349760623389e-05,0.732524469117079,0.980667055988676
"285",21,"hnrnph3",-0.000138428642880937,0.10620904803778,0.896935114041454
"286",21,"rufy2",-2.10903614559667e-05,0.895686185944274,0.991707569728466
"287",21,"fam120b",7.08249146991645e-05,0.206430201950172,0.904749535089457
"288",21,"LOC129349014",1.49271766781191e-05,0.734634846862892,0.980667055988676
"289",21,"pdcd2",2.79270919078344e-05,0.624697950917913,0.969251164315056
"290",21,"tbp",-2.85377547440038e-05,0.522822189144525,0.960973649083737
"291",21,"psmc3",-0.000102671504927561,0.175229611671501,0.901575887209657
"292",21,"psmb1",9.92807869652117e-05,0.33835643427741,0.923975648144879
"293",21,"phf10",-8.42109705842739e-05,0.446287204466888,0.947478065921408
"294",21,"rab4a",0.000132487837752625,0.34477425166888,0.926314388468284
"295",21,"ccsapb",0.00010854805445531,0.237305575750257,0.904749535089457
"296",21,"abcb10",4.59248512241689e-06,0.936898043682645,0.994632916345966
"297",21,"galnt2",0.000371692095030313,0.128007275154514,0.898041286990566
"298",21,"smyd2a",0.000174750762340231,0.0518362309964801,0.896935114041454
"299",21,"cgref1",9.81029522108663e-06,0.893907749220823,0.991577025593409
"300",21,"adpgk2",-0.000199943752246651,0.129894067689942,0.898041286990566
"301",21,"ctsba",0.000130052670456157,0.293830828109223,0.909795376575204
"302",21,"xkr5b",4.3208438556373e-06,0.981210253636354,0.996723711473467
"303",21,"itsn2b",6.025155252346e-05,0.697066380180356,0.976625459434308
"304",21,"gcfc2",6.36904471896379e-05,0.461073936807698,0.949994934273207
"305",21,"LOC111585013",4.84940486653343e-05,0.663527325345096,0.97445121412173
"306",21,"tfb2m",8.54251171646646e-05,0.375265892505353,0.934374971908446
"307",21,"cnsta",5.58710386851832e-05,0.745014654737345,0.981421055479422
"308",21,"smyd3",6.69315881603643e-05,0.684729270707593,0.976282241012593
"309",21,"kif26ba",0.00025168035558591,0.216749514202875,0.904749535089457
"310",21,"si:dkey-127k13.1",2.43735327715196e-05,0.790626564947437,0.986613016580249
"311",21,"ahctf1",3.61076592630702e-05,0.656394017894009,0.973577250995335
"312",21,"fzd3b",-6.15136978188729e-05,0.580735407112476,0.964603158500522
"313",21,"kctd3",0.00012201473928055,0.186293913277439,0.901575887209657
"314",21,"ush2a",-5.16898641103263e-06,0.903589535436161,0.993038042069012
"315",21,"esrrga",-1.49975969019669e-05,0.820812309346681,0.987916681370287
"316",21,"lpin1a",-2.44636005287542e-05,0.813105277566678,0.987779047614755
"317",21,"ddias",-2.26450936841857e-05,0.464373056760325,0.949994934273207
"318",21,"cdc42se2",0.000145722845691012,0.13662814376789,0.898041286990566
"319",21,"terfa",-0.00010371084648853,0.129602181103374,0.898041286990566
"320",21,"zdhhc7",9.3695890345761e-05,0.374950552089222,0.934374971908446
"321",21,"si:ch73-167i17.6",7.41940065033731e-05,0.11364452736564,0.896935114041454
"322",21,"LOC111565170",-2.04755898416486e-05,0.874094588395891,0.989986836020849
"323",21,"LOC111565259",-5.07030092268695e-05,0.886958591812343,0.990221893646835
"324",21,"styx",2.13557159207561e-05,0.688402623666743,0.976282241012593
"325",21,"amfra",8.88687775820088e-05,0.522023241661249,0.960973649083737
"326",21,"nfatc3a",0.000102310937272968,0.0971040457883095,0.896935114041454
"327",21,"tln2a",0.000160098949233636,0.300529977333776,0.912998425468298
"328",21,"LOC111582597",4.32320122838317e-05,0.528421783841747,0.962240031760197
"329",21,"LOC118471714",-3.99706538005876e-06,0.938227866140487,0.994632916345966
"330",21,"fbxo22",-1.56332315276569e-05,0.825056568489295,0.987916681370287
"331",21,"LOC111582592",4.31435665654758e-05,0.789979493478691,0.986613016580249
"332",21,"LOC111587591",-6.03507285798635e-05,0.821011354086853,0.987916681370287
"333",21,"sec11a",-0.000155123807926945,0.284711705134423,0.90892268965713
"334",21,"LOC111587577",8.46283648374871e-06,0.954968633231316,0.995144316545035
"335",21,"wdr76",-2.80709374442452e-05,0.673113284767885,0.975502555984956
"336",21,"LOC111587585",7.25599885891252e-05,0.743664744483517,0.981421055479422
"337",21,"LOC111587582",1.33358017489368e-05,0.723917231358779,0.978908581223266
"338",21,"znf710b",0.000221079884002654,0.15488544921377,0.898041286990566
"339",21,"LOC111587575",3.55250946491161e-05,0.42648624539248,0.944905519592998
"340",21,"serf2b",-8.63813843032252e-05,0.483882471615265,0.955701197018351
"341",21,"LOC111568470",8.63294704826739e-06,0.921252785568399,0.994003134580549
"342",21,"wdr93",-5.50448945173319e-05,0.33584925603728,0.923975648144879
"343",21,"zgc:123258",8.67729066859322e-05,0.436509933272352,0.946830781499829
"344",21,"trpm7",0.000151969186170515,0.336033832760611,0.923975648144879
"345",21,"LOC111568474",2.05166607364858e-05,0.72535343632409,0.978908581223266
"346",21,"bcl2l10",-5.14888848511382e-07,0.994551759877128,0.998067769723979
"347",21,"gnb5b",-0.00010823505384107,0.196564781226055,0.902790968307578
"348",21,"myo5aa",0.000179506830369371,0.50936173626529,0.959772535828054
"349",21,"arpp19a",-7.29033962290027e-05,0.336229333863117,0.923975648144879
"350",21,"atosa",0.000225025243282218,0.0152635260683105,0.896935114041454
"351",21,"onecut1",0.000403933753210035,0.166201701809504,0.899439429782036
"352",21,"LOC111562838",4.92888805214443e-06,0.98414524195206,0.997376572604775
"353",21,"igdcc4",0.000106523415224602,0.030337962198447,0.896935114041454
"354",21,"LOC111571660",1.13417688972898e-05,0.854952899404684,0.989129304170459
"355",21,"insyn1",5.88710164367573e-05,0.464110527182388,0.949994934273207
"356",21,"cd276",-6.67222127311456e-05,0.0801997291497517,0.896935114041454
"357",21,"LOC111571657",0.000105976871502414,0.0232972195487594,0.896935114041454
"358",21,"LOC111571649",0.000157669398033646,0.0400427701174691,0.896935114041454
"359",21,"LOC111571642",-5.57918881000147e-06,0.971134754108515,0.995999096438416
"360",21,"chrna5",0.000165126593405118,0.139057391900194,0.898041286990566
"361",21,"nptnb",0.000589917405254424,0.0149168423541238,0.896935114041454
"362",21,"hcn4",0.000277568504001725,0.0731421521405109,0.896935114041454
"363",21,"pkma",0.000117936430357887,0.595624996516632,0.964603158500522
