"","cluster","gene","Time_estimate","Time_p.value","Time_q.value"
"134",4,"arl6",-3.45764376288554e-06,0.912377107490709,0.9993144122157
"135",4,"LOC111565060",5.60092698609447e-05,0.257338388612215,0.9993144122157
"136",4,"nsun3",-7.45451248345754e-06,0.849274817063999,0.9993144122157
"137",4,"LOC111565057",1.54556726519128e-05,0.687660464531321,0.9993144122157
"138",4,"LOC129349150",-5.55777500670028e-05,0.111173079083523,0.9993144122157
"139",4,"rrad",1.54828508908369e-05,0.600376263908687,0.9993144122157
"140",4,"nae1",-6.46122257324519e-05,0.0250388676302705,0.9993144122157
"141",4,"dync1li2",5.76661157576776e-05,0.673602053389378,0.9993144122157
"142",4,"cmtm4",-2.06153205123046e-05,0.81136575505274,0.9993144122157
"143",4,"cmtm3",-2.14544445542016e-05,0.509382533095328,0.9993144122157
"144",4,"galns",-3.68071994163701e-05,0.436343999254781,0.9993144122157
"145",4,"trappc2l",-4.47479724117336e-05,0.187874351627039,0.9993144122157
"146",4,"cbfa2t3",4.21829758556013e-05,0.455380881637706,0.9993144122157
"147",4,"acsf3",-2.91126326716931e-05,0.517297232397579,0.9993144122157
"148",4,"spg7",6.14848754412947e-05,0.233072728968861,0.9993144122157
"149",4,"ankrd11",7.40799058286831e-05,0.762868192850676,0.9993144122157
"150",4,"LOC111580049",-8.98911211040387e-05,0.0941759113576272,0.9993144122157
"151",4,"dpep1",7.49061842529959e-07,0.970506380256774,0.9993144122157
"152",4,"hp",-2.85124344110933e-05,0.63601887988764,0.9993144122157
"153",4,"dhodh",2.53774765601471e-05,0.447068544837993,0.9993144122157
"154",4,"ist1",2.74364622689255e-05,0.531949165286857,0.9993144122157
"155",4,"mphosph10",9.30719306385484e-05,0.0237624219773486,0.9993144122157
"156",4,"mcee",5.87304320400986e-05,0.258028195929424,0.9993144122157
"157",4,"LOC111580055",0.000230152865947868,0.17854254507762,0.9993144122157
"158",4,"rplp2l",0.000218668269447104,0.0403236186956009,0.9993144122157
"159",4,"lin7c",0.000167006464643003,0.0418558752007546,0.9993144122157
"160",4,"bdnf",-1.12391904905472e-05,0.613981747613597,0.9993144122157
"161",4,"kif18a",-3.01288524162388e-05,0.331279534173153,0.9993144122157
"162",4,"mettl15",6.90488427853048e-05,0.398720308532556,0.9993144122157
"163",4,"lgr4",4.43848967677292e-06,0.92783871990366,0.9993144122157
"164",4,"mybpc3",-7.69459689888835e-06,0.702743927065517,0.9993144122157
"165",4,"LOC118469808",1.91463126946812e-05,0.194437574315902,0.9993144122157
"166",4,"slc39a13",9.76106337091403e-05,0.216137396348571,0.9993144122157
"167",4,"tmem276b",3.51274223168067e-05,0.619987571029922,0.9993144122157
"168",4,"gas2b",8.34446666364543e-07,0.978153691127962,0.9993144122157
"169",4,"slc17a6b",-2.67016050504344e-05,0.794984066245928,0.9993144122157
"170",4,"ano5b",-2.02448454994877e-06,0.944302331490119,0.9993144122157
"171",4,"igdcc3",-1.26476411525148e-05,0.456306541138925,0.9993144122157
"172",4,"LOC129349470",-0.000165852587313791,0.0989577790389123,0.9993144122157
"173",4,"eif3jb",9.24579126321267e-05,0.286347516379302,0.9993144122157
"174",4,"ctdspl2b",-2.97735799132049e-05,0.584492791086772,0.9993144122157
"175",4,"golm2",7.30415665819844e-05,0.450508243362135,0.9993144122157
"176",4,"fam189a1",4.48670536544881e-06,0.923316470438101,0.9993144122157
"177",4,"tjp1a",0.000277105942199386,0.336701457581772,0.9993144122157
"178",4,"sord",4.078466397228e-05,0.121564577992214,0.9993144122157
"179",4,"apba2b",0.0001866922671392,0.421103793481849,0.9993144122157
"180",4,"syt7b",9.16234431775746e-05,0.131871024885893,0.9993144122157
"181",4,"sdhaf2",2.48107843989119e-06,0.951643975949561,0.9993144122157
"182",4,"LOC111574613",3.4008114131267e-05,0.60541029232561,0.9993144122157
"183",4,"polr2l",-2.59980075951503e-05,0.464111591476971,0.9993144122157
"184",4,"dagla",9.73380575432594e-05,0.523093435319344,0.9993144122157
"185",4,"ext2",2.53782834993902e-05,0.759369917911847,0.9993144122157
"186",4,"caprin1a",-2.89686506872225e-05,0.516217750777298,0.9993144122157
"187",4,"nucb2a",8.54343317150727e-06,0.911732024258066,0.9993144122157
"188",4,"plekha7b",-9.05411808605964e-06,0.798384775129537,0.9993144122157
"189",4,"sox6",-4.49921536469018e-05,0.24423982402213,0.9993144122157
"190",4,"pde3b",7.50144147774369e-05,0.536319834831769,0.9993144122157
"191",4,"copb1",2.51612187451491e-05,0.73412033517868,0.9993144122157
"192",4,"rras2",-1.55328366382782e-06,0.954206323505736,0.9993144122157
"193",4,"tub",-7.68340967484088e-05,0.182298074083208,0.9993144122157
"194",4,"LOC129348608",-5.64953105836901e-05,0.332830269775081,0.9993144122157
"195",4,"lmo1",0.000107967364654561,0.543429912077493,0.9993144122157
"196",4,"stk33",-3.30284108446085e-06,0.917370826724841,0.9993144122157
"197",4,"trim66",6.79339301512034e-05,0.350214458413221,0.9993144122157
"198",4,"LOC129348803",2.60678787023056e-05,0.485830651224967,0.9993144122157
"199",4,"dennd2b",-4.14359395603963e-05,0.655300789170002,0.9993144122157
"200",4,"tmem9b",-9.10697163831961e-05,0.65495938713556,0.9993144122157
"201",4,"sinhcafl",-1.54041488934759e-05,0.559642550556029,0.9993144122157
"202",4,"dennd5a",-6.20770740680032e-05,0.50255412768676,0.9993144122157
"203",4,"tmem41b",-3.18017057794323e-05,0.554954575522964,0.9993144122157
"204",4,"ipo7",1.14059182219999e-05,0.815024088215229,0.9993144122157
"205",4,"swap70a",3.2309507794928e-05,0.263583905914045,0.9993144122157
"206",4,"sbf2",-0.00015020047370746,0.330365521680607,0.9993144122157
"207",4,"mrvi1",-0.000235907969229185,0.0186717736869369,0.9993144122157
"208",4,"ctr9",9.84309183432114e-05,0.0535295113144656,0.9993144122157
"209",4,"eif4g2a",-1.94455995084237e-05,0.575203370186962,0.9993144122157
"210",4,"LOC129348917",-8.18477676125475e-06,0.8395668574318,0.9993144122157
"211",4,"galnt18b",6.73415012796033e-05,0.0742678910663247,0.9993144122157
"212",4,"LOC111583341",3.99158988101056e-06,0.807458303615246,0.9993144122157
"213",4,"btbd10b",5.17525768638113e-05,0.271500449891196,0.9993144122157
"214",4,"bmal1b",4.97494788057957e-05,0.25530676881662,0.9993144122157
"215",4,"LOC129349665",-1.38564004419614e-05,0.579451353580647,0.9993144122157
"216",4,"tead1b",-8.01994778541345e-05,0.489509326212329,0.9993144122157
"217",4,"dkk3a",3.59951456221004e-05,0.191725970191232,0.9993144122157
"218",4,"usp47",1.23264854998401e-05,0.792246305831076,0.9993144122157
"219",4,"vat1l",-3.37135542762124e-05,0.0414780827913231,0.9993144122157
"220",4,"bola3",1.11154799322848e-05,0.545027812586776,0.9993144122157
"221",4,"nfat5b",-2.07090912015275e-05,0.471006982100568,0.9993144122157
"222",4,"kars1",3.52541202993538e-05,0.427980121319458,0.9993144122157
"223",4,"rpl13",-2.37150905593308e-05,0.841421753317851,0.9993144122157
"224",4,"cpne7",-0.000137400763217457,0.569910402856145,0.9993144122157
"225",4,"LOC111582316",3.32663724736457e-05,0.603486319096679,0.9993144122157
"226",4,"dhx38",-2.59409778194911e-05,0.590981333676309,0.9993144122157
"227",4,"LOC129349115",-2.10866813335452e-05,0.226178320363797,0.9993144122157
"228",4,"zfhx3b",3.91090871099138e-05,0.689962284317353,0.9993144122157
"229",4,"usp10",5.8167430878607e-05,0.536411318956717,0.9993144122157
"230",4,"marveld3",-3.17907113686163e-05,0.528084153258624,0.9993144122157
"231",4,"phlpp2",6.60148705271672e-05,0.310654888365612,0.9993144122157
"232",4,"ap1g1",7.21592480590904e-05,0.31032873540109,0.9993144122157
"233",4,"znf821",-9.80888827991928e-06,0.886699149780458,0.9993144122157
"234",4,"LOC129348575",5.20299366920842e-05,0.0671160173326693,0.9993144122157
"235",4,"atxn1l",9.07029166758655e-05,0.153541782189036,0.9993144122157
"236",4,"LOC111577580",8.39740916942748e-06,0.405557966126764,0.9993144122157
"237",4,"mtmr10",4.65768049314423e-05,0.687529472316,0.9993144122157
"238",4,"myo1ea",9.0682081758528e-05,0.684708962370233,0.9993144122157
"239",4,"rnf111",4.47129637020526e-06,0.979003034759132,0.9993144122157
"240",4,"sltm",6.71328452315359e-06,0.961659699743717,0.9993144122157
"241",4,"mindy2",-7.47977092750557e-05,0.375065460977388,0.9993144122157
"242",4,"adam10a",1.90816725306977e-05,0.879806323790831,0.9993144122157
"243",4,"aqp9b",1.83896749529385e-05,0.290265990001772,0.9993144122157
"244",4,"LOC129348974",-6.013654745831e-05,0.27708833844604,0.9993144122157
"245",4,"polr2m",4.54061844568683e-06,0.753776827018241,0.9993144122157
"246",4,"cgnl1",-1.51079422880218e-05,0.662745553514338,0.9993144122157
"247",4,"tcf12",-5.10047724813131e-05,0.825763118416133,0.9993144122157
"248",4,"LOC111577795",-4.33753963320089e-05,0.253477021039232,0.9993144122157
"249",4,"znf280d",-6.38134912733342e-05,0.23840049639925,0.9993144122157
"250",4,"LOC111577798",4.69487259875096e-05,0.568931888346325,0.9993144122157
"251",4,"nedd4a",-0.000229000258831047,0.0558893533232431,0.9993144122157
"252",4,"LOC129350968",-1.61458713383572e-05,0.447498321579884,0.9993144122157
"253",4,"ccpg1",-1.75744094844145e-06,0.990385168969924,0.9993144122157
"254",4,"pigb",-7.72473548972796e-05,0.341061485300975,0.9993144122157
"255",4,"LOC111577800",-6.93178024274729e-06,0.734010154455379,0.9993144122157
"256",4,"vrk3",1.20161208799096e-05,0.813726182615581,0.9993144122157
"257",4,"LOC111577790",1.57863823798163e-05,0.846287893138788,0.9993144122157
"258",4,"LOC111577783",-2.94460620711143e-06,0.932695176720683,0.9993144122157
"259",4,"LOC111577782",-5.71281101385565e-05,0.155631464207707,0.9993144122157
"260",4,"nudt21",-1.61850355273282e-05,0.727526634476958,0.9993144122157
"261",4,"ogfod1",-3.28963023202148e-05,0.447611015035466,0.9993144122157
"262",4,"tradd",-3.45108485755208e-05,0.391628163339664,0.9993144122157
"263",4,"LOC129348627",8.56770752450838e-06,0.700810913842501,0.9993144122157
"264",4,"furina",1.76429944145376e-05,0.840059821819683,0.9993144122157
"265",4,"LOC111587672",-3.78347290474634e-05,0.382094161130298,0.9993144122157
"266",4,"si:ch211-122f10.4",-1.71985992801694e-05,0.638395377284518,0.9993144122157
"267",4,"slc38a7",2.55124762031978e-05,0.681594200603799,0.9993144122157
"268",4,"got2b",1.08914129919493e-05,0.86932468565128,0.9993144122157
"269",4,"LOC111571167",7.42013286527153e-06,0.875274639219341,0.9993144122157
"270",4,"cog4",1.82735018494493e-06,0.96028808007632,0.9993144122157
"271",4,"LOC111571169",-2.21449977761427e-05,0.357014115418999,0.9993144122157
"272",4,"gfod2",7.59505380064856e-05,0.17790743861149,0.9993144122157
"273",4,"thap11",3.14033609460189e-05,0.332549026179933,0.9993144122157
"274",4,"cmtr2",-3.8474546674821e-05,0.31761331683813,0.9993144122157
"275",4,"LOC118470795",2.6210425653221e-05,0.199547606023992,0.9993144122157
"276",4,"emc8",5.01612863332889e-05,0.0674971042490871,0.9993144122157
"277",4,"LOC111577159",-2.16140848672469e-05,0.834194071659109,0.9993144122157
"278",4,"dusp22a",9.23394502449929e-05,0.299808323734944,0.9993144122157
"279",4,"mthfsd",-7.51905389306127e-05,0.136770497698528,0.9993144122157
"280",4,"dbndd1",3.58311954039058e-06,0.978127954156173,0.9993144122157
"281",4,"LOC111577165",-4.62908764089515e-05,0.0864066275774369,0.9993144122157
"282",4,"def8",3.70120686400579e-05,0.603162483502062,0.9993144122157
"283",4,"mc1r",-0.00010125936110058,0.429402345036587,0.9993144122157
"284",4,"tcf25",3.9754993421937e-05,0.55360420353233,0.9993144122157
"285",4,"mvda",-1.36428251906874e-06,0.921842281758484,0.9993144122157
"286",4,"pdcd5",1.35906884115496e-05,0.730176972689036,0.9993144122157
"287",4,"si:dkey-234i14.2",-2.30987222920293e-05,0.334098697790041,0.9993144122157
"288",4,"kif7",1.18702837117367e-05,0.690438861696448,0.9993144122157
"289",4,"LOC129349683",3.59358897264021e-07,0.995484547620222,0.9993144122157
"290",4,"gse1b",-6.38701665747219e-05,0.592563324162542,0.9993144122157
"291",4,"LOC111572299",1.03884429067159e-05,0.412969705416121,0.9993144122157
"292",4,"atmin",4.09984491764931e-05,0.240448217823025,0.9993144122157
"293",4,"cmc2",2.28264071848728e-05,0.637458436286565,0.9993144122157
"294",4,"LOC111572293",5.76126299141368e-05,0.325395069329207,0.9993144122157
"295",4,"syt9a",4.31515856762381e-05,0.0731322072859974,0.9993144122157
"296",4,"spon1a",-2.80736737707195e-05,0.413511990668347,0.9993144122157
"297",4,"LOC118469430",-7.27868445440744e-06,0.835962265818201,0.9993144122157
"298",4,"kiaa1549lb",6.78429762135601e-05,0.179668919976939,0.9993144122157
"299",4,"hipk3b",0.000159644148016058,0.224598737215601,0.9993144122157
"300",4,"cstf3",3.70126274038223e-05,0.41614281788212,0.9993144122157
"301",4,"qser1",4.80428538787788e-05,0.196618469703916,0.9993144122157
"302",4,"eif3m",5.01669079843771e-05,0.306241787273097,0.9993144122157
"303",4,"rcn1",5.31402688944729e-05,0.412133602712161,0.9993144122157
"304",4,"pax6b",-3.69818400781102e-05,0.448004132970798,0.9993144122157
"305",4,"elp4",-4.42484535925529e-05,0.513718758491194,0.9993144122157
"306",4,"immp1l",1.62859556173427e-05,0.846885622681002,0.9993144122157
"307",4,"rps6ka2",2.44784221922542e-05,0.403180155063701,0.9993144122157
"308",4,"rnaset2",-2.58419354133657e-05,0.534157826865834,0.9993144122157
"309",4,"LOC111576189",0.000110378191673056,0.19854336564159,0.9993144122157
"310",4,"ddx21",-4.57189432965725e-06,0.918360413128722,0.9993144122157
"311",4,"mpc1",-1.82195405402598e-05,0.746543058536682,0.9993144122157
"312",4,"kifbp",0.000103760416230732,0.0619492779826306,0.9993144122157
"313",4,"vps26a",6.36617351481555e-06,0.841348719397847,0.9993144122157
"314",4,"supv3l1",-4.51624483809882e-05,0.0620200220646032,0.9993144122157
"315",4,"LOC111576191",-9.19637191787851e-07,0.96445155473339,0.9993144122157
"316",4,"tacr2",2.83785119013948e-05,0.0583025115473407,0.9993144122157
"317",4,"tspan15",-1.15869167593289e-05,0.332982943908067,0.9993144122157
"318",4,"hnrnph3",2.60220531523975e-05,0.451944761429768,0.9993144122157
"319",4,"rufy2",0.000213340502616569,0.141890187037882,0.9993144122157
"320",4,"LOC111572163",-2.33948181260704e-05,0.31923884926447,0.9993144122157
"321",4,"fam120b",3.35895343558973e-05,0.213018735030406,0.9993144122157
"322",4,"LOC129349014",-2.31421618936536e-05,0.667875649504696,0.9993144122157
"323",4,"rhoua",3.96973724490325e-05,0.634391723455959,0.9993144122157
"324",4,"pdcd2",-2.45046278974815e-05,0.460065692402981,0.9993144122157
"325",4,"tbp",1.26041005967541e-05,0.570158064359755,0.9993144122157
"326",4,"psmc3",1.3753852997414e-05,0.746849004373136,0.9993144122157
"327",4,"psmb1",-3.24582174315106e-05,0.31835450675035,0.9993144122157
"328",4,"phf10",-1.97638186303567e-05,0.593483254925468,0.9993144122157
"329",4,"rab4a",5.68920393657991e-05,0.153835746040442,0.9993144122157
"330",4,"ccsapb",-1.41745013942432e-05,0.580515820741441,0.9993144122157
"331",4,"abcb10",-3.07876187675261e-05,0.333823654502892,0.9993144122157
"332",4,"urb2",-2.66606319113975e-05,0.0880802550940111,0.9993144122157
"333",4,"galnt2",9.82702179370409e-05,0.169703217147804,0.9993144122157
"334",4,"smyd2a",1.9313541940765e-05,0.55807457136785,0.9993144122157
"335",4,"LOC129349826",-2.25254195436299e-05,0.122706365472813,0.9993144122157
"336",4,"cgref1",-6.74430257274388e-06,0.586748892765957,0.9993144122157
"337",4,"adpgk2",1.10756158357265e-05,0.790788625234653,0.9993144122157
"338",4,"ctsba",0.000170822581076423,0.193865292655622,0.9993144122157
"339",4,"xkr5b",-1.75785322838304e-06,0.968632699055506,0.9993144122157
"340",4,"itsn2b",6.68693117609057e-05,0.64055493332292,0.9993144122157
"341",4,"gcfc2",6.05732225804463e-06,0.800725548940217,0.9993144122157
"342",4,"LOC111585013",-2.9389134248434e-05,0.797211578081603,0.9993144122157
"343",4,"tfb2m",1.98588063990333e-05,0.378584588069681,0.9993144122157
"344",4,"cnsta",-2.36338893230297e-06,0.982347906436057,0.9993144122157
"345",4,"smyd3",7.43870613167426e-05,0.222472303441134,0.9993144122157
"346",4,"kif26ba",6.17134740833441e-05,0.311410772796696,0.9993144122157
"347",4,"si:dkey-127k13.1",4.32324613916062e-05,0.416589210247964,0.9993144122157
"348",4,"ahctf1",2.39446852950145e-05,0.703715410987545,0.9993144122157
"349",4,"LOC129349476",-4.52249337388826e-07,0.978698971320208,0.9993144122157
"350",4,"fzd3b",-7.07910145988449e-05,0.0520333835061668,0.9993144122157
"351",4,"LOC111572450",6.15998851037239e-06,0.734791909611064,0.9993144122157
"352",4,"kctd3",7.95041620289438e-05,0.132811934320232,0.9993144122157
"353",4,"ush2a",9.2220931701561e-06,0.716800083287087,0.9993144122157
"354",4,"esrrga",-2.64919585884825e-06,0.901484855843601,0.9993144122157
"355",4,"spata17",4.9647405515948e-07,0.984255320843388,0.9993144122157
"356",4,"lpin1a",6.94107638306341e-05,0.188010867148788,0.9993144122157
"357",4,"LOC111562689",-9.62973377014173e-06,0.707443902742881,0.9993144122157
