"","cluster","gene","Time_estimate","Time_p.value","Time_q.value"
"96",14,"rbm26",-2.39118047198813e-05,0.762504408630345,0.994928364480489
"97",14,"LOC129349311",7.46087839440364e-05,0.642978530791381,0.985242459639962
"98",14,"LOC111562565",0.000175046943966823,0.583143697227051,0.985242459639962
"99",14,"LOC111562524",-4.02027251940442e-05,0.688104317625091,0.989009593608974
"100",14,"tdrd3",-1.34226493799043e-05,0.86015367108198,0.9986330392432
"101",14,"LOC111562582",-1.76993817013328e-05,0.675922922369059,0.98867555119089
"102",14,"LOC118470526",-2.33631385625029e-06,0.978722407296332,0.99974819801105
"103",14,"pcdh17",-0.000192475360075359,0.169099926423693,0.985242459639962
"104",14,"lims1",-1.9255930048556e-05,0.70716133609689,0.989881458121332
"105",14,"LOC111562382",-8.43017991253577e-05,0.384747209575445,0.985242459639962
"106",14,"tgfbrap1",1.73399734579488e-06,0.975245188909191,0.99974819801105
"107",14,"cul4a",0.000206903533665566,0.0503748564904926,0.985242459639962
"108",14,"lamp1a",4.32896813799086e-05,0.82410308402751,0.9986330392432
"109",14,"dcun1d2b",2.35711071975502e-05,0.537653278823129,0.985242459639962
"110",14,"tmco3",3.32569414655342e-05,0.736208062449705,0.992413342818066
"111",14,"grk1a",9.6924245100252e-06,0.73505960989063,0.992413342818066
"112",14,"gas6",-4.97863903810021e-05,0.123667854035445,0.985242459639962
"113",14,"rasa3",-9.29569298077685e-05,0.410030274405863,0.985242459639962
"114",14,"tpp2",-1.41896451126293e-06,0.989841918805948,0.99974819801105
"115",14,"ercc5",1.20948171005689e-05,0.74110793933111,0.992508179019312
"116",14,"mrpl16",-1.82922920369667e-06,0.972825866780409,0.99974819801105
"117",14,"LOC111573080",0.00014747196798621,0.115681297211515,0.985242459639962
"118",14,"LOC111573078",4.31527375226198e-05,0.305980275502685,0.985242459639962
"119",14,"gpc5a",2.87276409195587e-05,0.615785303347542,0.985242459639962
"120",14,"gpc6a",4.64528784497017e-05,0.895349379226895,0.9986330392432
"121",14,"LOC111565062",0.00015150942343051,0.3959294886008,0.985242459639962
"122",14,"slc5a7a",1.24053144770636e-05,0.561127008052528,0.985242459639962
"123",14,"arl6",-5.41794397961891e-06,0.895109438130577,0.9986330392432
"124",14,"LOC111565060",-0.000147208225150826,0.255536717636407,0.985242459639962
"125",14,"nsun3",8.60856752721507e-05,0.185512124523214,0.985242459639962
"126",14,"LOC111565057",4.76800592556002e-05,0.405576478165202,0.985242459639962
"127",14,"LOC129349150",-1.80005759139216e-05,0.708249237745713,0.990055262892757
"128",14,"nae1",-4.73088342606552e-05,0.242660281351208,0.985242459639962
"129",14,"si:dkey-56m19.5",-9.70360074896016e-05,0.577365641586576,0.985242459639962
"130",14,"dync1li2",-7.50082085606363e-05,0.578914612675529,0.985242459639962
"131",14,"cmtm4",1.9848888245091e-05,0.738136849279233,0.992508179019312
"132",14,"cmtm3",-6.5158843728543e-05,0.635054354791362,0.985242459639962
"133",14,"galns",0.000149492756677034,0.588477219013505,0.985242459639962
"134",14,"trappc2l",-7.45033800382079e-06,0.8502874575432,0.9986330392432
"135",14,"pabpn1l",2.61276884168646e-05,0.428711279536543,0.985242459639962
"136",14,"cbfa2t3",-0.000266303800312011,0.27453005463506,0.985242459639962
"137",14,"acsf3",-2.74557011648297e-05,0.594269619046928,0.985242459639962
"138",14,"ankrd11",0.000305961099956148,0.36596041542125,0.985242459639962
"139",14,"LOC111580049",-4.00002559679225e-05,0.394913887922861,0.985242459639962
"140",14,"hp",-5.02045714308053e-05,0.321996073494068,0.985242459639962
"141",14,"ist1",0.000108097041151579,0.167922946860939,0.985242459639962
"142",14,"mphosph10",-0.000111894728728668,0.125863480899059,0.985242459639962
"143",14,"mcee",-1.10093773041536e-06,0.978691665918301,0.99974819801105
"144",14,"LOC111580055",2.08618475435746e-05,0.912283061869906,0.9986330392432
"145",14,"rplp2l",-7.19363894516255e-05,0.734057132762341,0.992413342818066
"146",14,"lin7c",4.04043071826965e-05,0.620534084562112,0.985242459639962
"147",14,"bdnf",0.00010611348558357,0.141826510516844,0.985242459639962
"148",14,"mettl15",5.21943010261916e-05,0.548846014127474,0.985242459639962
"149",14,"lgr4",-4.44288091929304e-05,0.750672853589443,0.993717689301974
"150",14,"mybpc3",2.95613259227446e-05,0.562364711471339,0.985242459639962
"151",14,"spi1b",-0.00029355378897627,0.400353304678795,0.985242459639962
"152",14,"LOC129350404",0.000851099313264161,0.0114500242284509,0.985242459639962
"153",14,"LOC118469808",6.04399201596746e-06,0.815958142643572,0.997753978679387
"154",14,"slc39a13",4.15094082534891e-05,0.744161773232536,0.99261135043229
"155",14,"tmem276b",3.00422784469561e-05,0.856333761269562,0.9986330392432
"156",14,"slc17a6b",-0.000110768810080671,0.632343519778975,0.985242459639962
"157",14,"ano5b",0.000101769558005386,0.30458856094234,0.985242459639962
"158",14,"igdcc3",1.81056118575075e-05,0.691058178568825,0.989009593608974
"159",14,"LOC129349470",0.000100479759035436,0.411951629290614,0.985242459639962
"160",14,"eif3jb",-3.98115789965307e-05,0.747117846979243,0.993437110885213
"161",14,"strc1",-7.30647185891669e-06,0.859027945277999,0.9986330392432
"162",14,"ctdspl2b",0.000113016813583178,0.203143414075264,0.985242459639962
"163",14,"golm2",8.27550902445363e-05,0.713455465553065,0.990326621920123
"164",14,"fam189a1",9.1931394155226e-05,0.550913257234558,0.985242459639962
"165",14,"tjp1a",-5.60039708190068e-05,0.563945113117232,0.985242459639962
"166",14,"sord",7.10756972532878e-06,0.89657769040345,0.9986330392432
"167",14,"apba2b",0.000136980033629811,0.555832879879448,0.985242459639962
"168",14,"syt7b",0.000159737434905997,0.315221065538728,0.985242459639962
"169",14,"sdhaf2",4.94925648349188e-06,0.922141079702272,0.9986330392432
"170",14,"LOC111574613",1.62906742423107e-05,0.811359601339102,0.997515089383411
"171",14,"polr2l",-1.11100873540177e-05,0.756712607528069,0.99389252802291
"172",14,"dagla",0.000172267552412111,0.342847144692624,0.985242459639962
"173",14,"ext2",0.000196422719814773,0.148181347780546,0.985242459639962
"174",14,"caprin1a",5.2546506553776e-05,0.436930372786333,0.985242459639962
"175",14,"nucb2a",6.06881308643566e-05,0.509764021054615,0.985242459639962
"176",14,"plekha7b",-4.49554702939147e-05,0.479768973188229,0.985242459639962
"177",14,"sox6",3.80659590000473e-05,0.761065969417653,0.994928364480489
"178",14,"pde3b",0.000209546216982094,0.184981697893548,0.985242459639962
"179",14,"copb1",-3.42702818991115e-05,0.505610041630672,0.985242459639962
"180",14,"rras2",-0.000108246968748405,0.522023789451926,0.985242459639962
"181",14,"tub",-0.000114960581861452,0.205914977282457,0.985242459639962
"182",14,"LOC129348608",5.77631822870965e-05,0.172773869765449,0.985242459639962
"183",14,"lmo1",3.66279188989845e-05,0.606161086862746,0.985242459639962
"184",14,"stk33",2.71815655568496e-05,0.568213613486545,0.985242459639962
"185",14,"trim66",6.22896990335506e-05,0.3917513685797,0.985242459639962
"186",14,"LOC129348803",5.81933492419662e-05,0.280444720885164,0.985242459639962
"187",14,"dennd2b",-7.85336877693459e-06,0.897600423181386,0.9986330392432
"188",14,"tmem9b",2.48768502565864e-05,0.910350492736756,0.9986330392432
"189",14,"dennd5a",0.000322619931405498,0.248490360117403,0.985242459639962
"190",14,"tmem41b",3.14574587602818e-05,0.512856058251853,0.985242459639962
"191",14,"ipo7",7.23324555980948e-05,0.463971310669828,0.985242459639962
"192",14,"swap70a",6.64896184657791e-05,0.0778375836894103,0.985242459639962
"193",14,"sbf2",0.000217842245670485,0.446760156103314,0.985242459639962
"194",14,"mrvi1",-9.19905018892584e-06,0.680188955076253,0.98880728095391
"195",14,"ctr9",0.000134911358323877,0.08696367887963,0.985242459639962
"196",14,"eif4g2a",5.32172497227948e-05,0.380829900569579,0.985242459639962
"197",14,"LOC129348917",5.58870750400525e-05,0.358968599020851,0.985242459639962
"198",14,"galnt18b",0.000117731388581777,0.185841749220947,0.985242459639962
"199",14,"LOC111583341",-5.79242145195202e-05,0.588038848123755,0.985242459639962
"200",14,"btbd10b",6.3908212466738e-05,0.357540050150459,0.985242459639962
"201",14,"LOC129349665",2.95954649639674e-05,0.39582731313363,0.985242459639962
"202",14,"tead1b",2.91932973165913e-05,0.650488793700824,0.985781943699237
"203",14,"usp47",-0.000114554898066952,0.239869107162413,0.985242459639962
"204",14,"vat1l",-7.0583773827885e-05,0.3679765591388,0.985242459639962
"205",14,"pkd1l2a",-0.000248017086712386,0.280954306305896,0.985242459639962
"206",14,"nfat5b",-7.6108388231405e-05,0.168537534201964,0.985242459639962
"207",14,"kars1",0.000112824015350039,0.1844859442602,0.985242459639962
"208",14,"rpl13",2.64541468206571e-05,0.892895808660068,0.9986330392432
"209",14,"cpne7",7.83277614787589e-05,0.676328446585963,0.98867555119089
"210",14,"LOC111582316",-1.2411478445431e-05,0.871573997525154,0.9986330392432
"211",14,"dhx38",5.59578681536259e-05,0.478628269220119,0.985242459639962
"212",14,"LOC129349115",4.02450872075523e-05,0.386980184510083,0.985242459639962
"213",14,"zfhx3b",8.086095596408e-05,0.794762481851144,0.996551292133571
"214",14,"usp10",0.000363646936935193,0.211793298558803,0.985242459639962
"215",14,"phlpp2",0.000122299503760118,0.38254565723633,0.985242459639962
"216",14,"ap1g1",-0.000115291851935735,0.403800150999437,0.985242459639962
"217",14,"znf821",0.000261697588868014,0.0735860561190924,0.985242459639962
"218",14,"LOC129348575",9.1215681797437e-05,0.0868626947862773,0.985242459639962
"219",14,"atxn1l",0.000162049927793374,0.110416247908148,0.985242459639962
"220",14,"mtmr10",9.27345714084437e-05,0.317660632348889,0.985242459639962
"221",14,"myo1ea",7.86062860564268e-05,0.519685638343715,0.985242459639962
"222",14,"rnf111",-5.51044117559564e-05,0.751758405193209,0.993717689301974
"223",14,"sltm",-0.000241166829631019,0.0108713696820356,0.985242459639962
"224",14,"mindy2",0.000111194704710401,0.443389707767005,0.985242459639962
"225",14,"adam10a",0.000164984351362672,0.231891561449819,0.985242459639962
"226",14,"aldh1a2",-5.05467298387334e-05,0.810375822808837,0.997482138469673
"227",14,"LOC129348974",0.000113561789815512,0.215135911745169,0.985242459639962
"228",14,"polr2m",1.79949953431724e-05,0.57966429766586,0.985242459639962
"229",14,"tcf12",0.000215455353602908,0.348204384618234,0.985242459639962
"230",14,"znf280d",-0.000103716985926656,0.244788357594436,0.985242459639962
"231",14,"LOC111577798",5.05660729596083e-05,0.367525807312899,0.985242459639962
"232",14,"nedd4a",0.000182891312494538,0.21253574764467,0.985242459639962
"233",14,"ccpg1",2.67298583480539e-05,0.837593077421852,0.9986330392432
"234",14,"pigb",0.000224078775513428,0.333089734629186,0.985242459639962
"235",14,"LOC111577800",-2.98740912855102e-05,0.444331514414367,0.985242459639962
"236",14,"rab27a",6.1577842966843e-05,0.776870747674461,0.995761672652192
"237",14,"vrk3",-5.54003264951833e-05,0.528408313244485,0.985242459639962
"238",14,"LOC111577790",0.000214139427179563,0.17514033798745,0.985242459639962
"239",14,"LOC111577783",-0.000312546394562191,0.0137069556809577,0.985242459639962
"240",14,"LOC111577782",-4.67731422827518e-05,0.497072789331371,0.985242459639962
"241",14,"nudt21",-4.77487574132444e-05,0.438477702328954,0.985242459639962
"242",14,"ogfod1",2.4329865938072e-05,0.559146848264251,0.985242459639962
"243",14,"tradd",-8.57986470989294e-05,0.174987473324578,0.985242459639962
"244",14,"LOC129348627",4.68954330987809e-07,0.985440865146592,0.99974819801105
"245",14,"fes",3.23707780469427e-05,0.731631997903875,0.99191949454936
"246",14,"furina",0.000315632999324794,0.0448385608572902,0.985242459639962
"247",14,"LOC111587672",5.5853329132015e-05,0.252040586851013,0.985242459639962
"248",14,"si:ch211-122f10.4",9.63180383998673e-05,0.158158832409745,0.985242459639962
"249",14,"slc38a7",4.74666681874608e-06,0.967211176396038,0.99974819801105
"250",14,"got2b",0.000232401497689335,0.0775979268503243,0.985242459639962
"251",14,"LOC111571167",1.43270929933741e-06,0.983741303563747,0.99974819801105
"252",14,"cog4",-1.44449638916514e-05,0.785294393874393,0.995761672652192
"253",14,"gfod2",-1.52240930720018e-05,0.501589774450648,0.985242459639962
"254",14,"thap11",-8.90807915398431e-06,0.70033323831248,0.989009593608974
"255",14,"cmtr2",-0.000114253321612474,0.124773776366427,0.985242459639962
"256",14,"emc8",1.26693583998041e-05,0.82625869999431,0.9986330392432
"257",14,"LOC111577159",0.000242097108045758,0.268396168783575,0.985242459639962
"258",14,"dusp22a",7.97708785963064e-05,0.69538810177442,0.989009593608974
"259",14,"irf8",-8.20510820415379e-05,0.677076696571262,0.98867555119089
"260",14,"mthfsd",9.61732850198203e-06,0.836146154912569,0.9986330392432
"261",14,"dbndd1",-3.75718695750991e-05,0.600493444821598,0.985242459639962
"262",14,"LOC111577165",4.44318077399057e-05,0.351978717821372,0.985242459639962
"263",14,"def8",-1.76350338769195e-05,0.813187628193661,0.997712700596609
"264",14,"mc1r",-2.27422771821801e-05,0.587693794536832,0.985242459639962
"265",14,"tcf25",-0.000111971756860286,0.133681770960976,0.985242459639962
"266",14,"LOC111577161",0.000161347769808785,0.365887018936976,0.985242459639962
"267",14,"mvda",-9.98203165823893e-05,1.03323681342015e-05,0.155812111463759
"268",14,"pdcd5",3.2486657251481e-05,0.377692146668537,0.985242459639962
"269",14,"si:dkey-234i14.2",9.96519306663648e-05,0.129548265153833,0.985242459639962
"270",14,"kif7",2.41293853328894e-05,0.559344930128166,0.985242459639962
"271",14,"LOC129349683",6.64295033776391e-05,0.16012854113356,0.985242459639962
"272",14,"gse1b",-0.000239585930360106,0.137449512621519,0.985242459639962
"273",14,"atmin",2.96488969862297e-05,0.311092874630418,0.985242459639962
"274",14,"cmc2",-6.81661800315083e-05,0.304056252751216,0.985242459639962
"275",14,"LOC111572293",-1.64816386063981e-06,0.984412096284722,0.99974819801105
"276",14,"mafa",-2.75583237606494e-05,0.471195734285131,0.985242459639962
"277",14,"syt9a",3.11361142172526e-05,0.608324493548656,0.985242459639962
"278",14,"spon1a",-8.02319607332341e-05,0.290633416039046,0.985242459639962
"279",14,"LOC118469430",9.88822154539343e-06,0.90567619821768,0.9986330392432
"280",14,"kiaa1549lb",-7.45704960687199e-06,0.946407790751205,0.9986330392432
"281",14,"hipk3b",0.00011496502066867,0.60878726527613,0.985242459639962
"282",14,"cstf3",-5.4950172093869e-05,0.612479337765846,0.985242459639962
"283",14,"qser1",9.94009070541316e-05,0.283492517825395,0.985242459639962
"284",14,"eif3m",0.000106111108624112,0.27418360784801,0.985242459639962
"285",14,"rcn1",4.92347844740819e-05,0.356027253532435,0.985242459639962
"286",14,"pax6b",3.97570148043743e-05,0.500840152400672,0.985242459639962
"287",14,"elp4",0.000244873227910404,0.0443030635541546,0.985242459639962
"288",14,"immp1l",3.09537543558966e-05,0.808379176473418,0.996876395969541
"289",14,"rps6ka2",0.000113665475183571,0.167365193227923,0.985242459639962
"290",14,"rnaset2",7.3095917345251e-05,0.296746661455403,0.985242459639962
"291",14,"LOC111576189",0.000149405398516349,0.574874103082595,0.985242459639962
"292",14,"ddx21",-3.13241723344941e-05,0.787489930745363,0.995761672652192
"293",14,"mpc1",-6.42168948606719e-05,0.476277461635585,0.985242459639962
"294",14,"kifbp",8.39157650903305e-05,0.147420970342841,0.985242459639962
"295",14,"vps26a",-2.3832828566347e-05,0.699303364959869,0.989009593608974
"296",14,"supv3l1",-4.50992393189054e-05,0.237877496455302,0.985242459639962
"297",14,"LOC111576191",5.20795978045172e-05,0.512619278226272,0.985242459639962
"298",14,"tspan15",4.96425138039612e-06,0.93297139357944,0.9986330392432
"299",14,"dna2",0.000112197130279333,0.0789042849031124,0.985242459639962
"300",14,"LOC129347690",0.000116471891660342,0.574446226823624,0.985242459639962
"301",14,"hnrnph3",7.99630371907042e-05,0.291797906412946,0.985242459639962
"302",14,"rufy2",-0.000117817593197489,0.378888507011685,0.985242459639962
"303",14,"fam120b",-6.59435949488262e-05,0.249782263754538,0.985242459639962
"304",14,"LOC129349014",-0.00026729430572708,0.306474036367843,0.985242459639962
"305",14,"rhoua",5.94569183748491e-06,0.934541180887807,0.9986330392432
"306",14,"pdcd2",2.18425674515383e-07,0.996277973561229,0.99974819801105
"307",14,"tbp",5.10595733088501e-05,0.279189731229172,0.985242459639962
"308",14,"psmc3",2.52847153540438e-05,0.617701252896486,0.985242459639962
"309",14,"psmb1",8.14198479780022e-05,0.140626996856948,0.985242459639962
"310",14,"phf10",0.000112582444091698,0.225258012921621,0.985242459639962
"311",14,"rab4a",2.45842252228575e-05,0.571187454074625,0.985242459639962
"312",14,"ccsapb",3.42268056014301e-05,0.511615447145236,0.985242459639962
"313",14,"abcb10",4.43018093527421e-05,0.181747863350948,0.985242459639962
"314",14,"urb2",-4.12938621958949e-05,0.343583960721008,0.985242459639962
"315",14,"galnt2",0.000447812326739486,0.0955443033193988,0.985242459639962
"316",14,"smyd2a",-1.97453396208192e-05,0.673080844241444,0.988557247092439
"317",14,"cgref1",3.05372300976259e-05,0.594657149309693,0.985242459639962
"318",14,"adpgk2",-5.88341192718643e-06,0.927880782043579,0.9986330392432
"319",14,"ctsba",0.000362310506668256,0.226670993621626,0.985242459639962
"320",14,"xkr5b",0.000136635322777035,0.265241574851342,0.985242459639962
"321",14,"itsn2b",0.000193895355113511,0.0962102438212093,0.985242459639962
"322",14,"gcfc2",-2.52044933798299e-06,0.95556465094204,0.9986330392432
"323",14,"LOC111585013",7.63762737757572e-05,0.296303408154727,0.985242459639962
"324",14,"tfb2m",5.32827644266337e-06,0.876616522519548,0.9986330392432
"325",14,"cnsta",9.54249388748211e-05,0.582665028352755,0.985242459639962
"326",14,"smyd3",1.59613819241879e-05,0.852151257105306,0.9986330392432
"327",14,"kif26ba",6.0197594582248e-06,0.968923293694397,0.99974819801105
"328",14,"si:dkey-127k13.1",-1.80928325484827e-05,0.842300331165358,0.9986330392432
"329",14,"ahctf1",-0.000130113063739943,0.148040284792928,0.985242459639962
"330",14,"fzd3b",-3.14110572811494e-05,0.628002585113346,0.985242459639962
"331",14,"kctd3",-1.74757063434132e-05,0.757815126887565,0.993934469138003
"332",14,"ush2a",-4.47342980030171e-06,0.895964163491576,0.9986330392432
"333",14,"esrrga",-0.000206654876742059,0.286989770193488,0.985242459639962
"334",14,"lpin1a",0.000174201079948514,0.0422622778767925,0.985242459639962
"335",14,"LOC111562689",-8.87358252463577e-05,0.285634819783912,0.985242459639962
"336",14,"ddias",3.87305123031799e-05,0.555110231580687,0.985242459639962
"337",14,"LOC111587969",1.93631318405545e-05,0.839386471227547,0.9986330392432
"338",14,"LOC129348923",-4.48060809486644e-05,0.194436799091937,0.985242459639962
"339",14,"cdc42se2",-6.69681798858298e-05,0.368936452746416,0.985242459639962
"340",14,"nip7",7.76920731438272e-06,0.810895404859797,0.997515089383411
"341",14,"terfa",1.36089084391679e-05,0.840662093370561,0.9986330392432
"342",14,"zdhhc7",1.65459069548426e-06,0.979307338321195,0.99974819801105
"343",14,"LOC111565170",9.1497992586144e-05,0.310722179563166,0.985242459639962
"344",14,"LOC111565259",0.000187287082776286,0.237754518029164,0.985242459639962
"345",14,"styx",9.94099539175017e-05,0.0816173869768713,0.985242459639962
"346",14,"gnpnat1",-1.10411064922017e-05,0.786006301182589,0.995761672652192
"347",14,"amfra",0.000232536009486384,0.0163432865425502,0.985242459639962
"348",14,"si:dkey-148a17.6",0.000182743998983416,0.337515390116281,0.985242459639962
"349",14,"nfatc3a",-0.000334287693145399,0.0362561782393676,0.985242459639962
"350",14,"tln2a",4.66876104687525e-05,0.718042304870183,0.991324499597571
"351",14,"LOC118471714",-2.18745751634114e-05,0.60391685696067,0.985242459639962
"352",14,"fbxo22",0.000182848904033829,0.0807787443608744,0.985242459639962
"353",14,"LOC111582592",3.48385371023665e-05,0.687393242659516,0.989009593608974
"354",14,"LOC111587590",0.000148031323232797,0.445873554160043,0.985242459639962
"355",14,"LOC111587591",9.98285799433989e-05,0.47767088248729,0.985242459639962
"356",14,"nmbb",-6.66851287572234e-05,0.0529487648595448,0.985242459639962
"357",14,"sec11a",-7.58481212870577e-05,0.463463344598298,0.985242459639962
"358",14,"cry5",-1.87742368265852e-05,0.532379280687147,0.985242459639962
"359",14,"LOC111587577",-2.01633044442818e-06,0.984893730751138,0.99974819801105
"360",14,"LOC111587585",0.000114353767267782,0.326065374396407,0.985242459639962
