"","cluster","gene","Time_estimate","Time_p.value","Time_q.value"
"106",19,"baz2ba",9.06722928615367e-05,0.669021312846924,0.999353846998693
"107",19,"wdsub1",-8.68847180193745e-06,0.90972885200447,0.999353846998693
"108",19,"LOC111564834",0.000256742362302094,0.302147736928396,0.999353846998693
"109",19,"LOC111564858",-7.22477216187806e-05,0.205881514919139,0.999353846998693
"110",19,"gtf2f2a",6.66980922890271e-05,0.504711663186582,0.999353846998693
"111",19,"gpalpp1",7.44905826507692e-05,0.102488691342788,0.999353846998693
"112",19,"ercc3",1.03639974232162e-05,0.897693133989038,0.999353846998693
"113",19,"LOC111564848",6.20248582481018e-06,0.862878139678219,0.999353846998693
"114",19,"rbm26",7.66839692857449e-06,0.901204881828098,0.999353846998693
"115",19,"obi1",3.18287460138056e-05,0.178212591867451,0.999353846998693
"116",19,"LOC129349311",0.000254952108801619,0.287375929869016,0.999353846998693
"117",19,"LOC111562565",0.000366841873300326,0.334937354345752,0.999353846998693
"118",19,"LOC111562524",4.24760862721946e-05,0.293033199375449,0.999353846998693
"119",19,"LOC111562668",1.39892199246846e-05,0.76492646541651,0.999353846998693
"120",19,"tdrd3",-2.89419050581225e-05,0.721460774428323,0.999353846998693
"121",19,"LOC111562582",4.77794119219413e-05,0.42398609387071,0.999353846998693
"122",19,"LOC118470526",-6.65343088456496e-06,0.858997669768903,0.999353846998693
"123",19,"pcdh17",0.00040572726504564,0.175081689673724,0.999353846998693
"124",19,"lims1",1.70365294149764e-05,0.685126965451174,0.999353846998693
"125",19,"LOC111562382",-5.07614887512479e-06,0.953288531319442,0.999353846998693
"126",19,"tgfbrap1",9.38074632991731e-06,0.860665472697345,0.999353846998693
"127",19,"cul4a",-6.84932460402727e-05,0.381826217963474,0.999353846998693
"128",19,"lamp1a",3.01461180025065e-05,0.818726378067953,0.999353846998693
"129",19,"dcun1d2b",-2.53294174511811e-05,0.686652072266725,0.999353846998693
"130",19,"tmco3",-2.1410838526673e-05,0.756585370423405,0.999353846998693
"131",19,"LOC111585021",-4.06426061647676e-05,0.285872379108627,0.999353846998693
"132",19,"gas6",4.21715105833701e-05,0.468906253492337,0.999353846998693
"133",19,"pros1",-2.27817083807623e-05,0.51351207624438,0.999353846998693
"134",19,"rasa3",-0.000245071671230562,0.0572743673486978,0.999353846998693
"135",19,"tpp2",8.83706453076124e-05,0.433864691417222,0.999353846998693
"136",19,"ercc5",5.94217241876972e-05,0.165752019273976,0.999353846998693
"137",19,"blzf1",2.68196999736899e-05,0.585674278203411,0.999353846998693
"138",19,"txnl4b",4.80787336921193e-05,0.262819181263638,0.999353846998693
"139",19,"mrpl16",-1.73271234960661e-05,0.766645902286229,0.999353846998693
"140",19,"LOC111573078",-2.58810317187505e-07,0.989160506797292,0.999353846998693
"141",19,"gpc5a",2.58356869951089e-05,0.607006355259392,0.999353846998693
"142",19,"gpc6a",0.000272020644389754,0.363843443308078,0.999353846998693
"143",19,"slc5a7a",-0.00015590015218267,0.131589869112059,0.999353846998693
"144",19,"arl6",-0.000128155206339605,0.137589212266685,0.999353846998693
"145",19,"LOC111565060",-4.61740929017304e-05,0.826744584385655,0.999353846998693
"146",19,"nsun3",1.92856143153607e-05,0.681426683814793,0.999353846998693
"147",19,"LOC111565057",1.06615983869881e-06,0.985569440810384,0.999353846998693
"148",19,"LOC129349150",-1.41334393491311e-05,0.671459433887598,0.999353846998693
"149",19,"rrad",0.000169055875140765,0.285872176908486,0.999353846998693
"150",19,"ca7",-5.02480512437955e-06,0.830361272661021,0.999353846998693
"151",19,"nae1",-2.39280607038075e-05,0.684196603381378,0.999353846998693
"152",19,"si:dkey-56m19.5",5.61140441634214e-06,0.895932736603101,0.999353846998693
"153",19,"LOC129347791",-2.0813466788002e-05,0.582160079448843,0.999353846998693
"154",19,"dync1li2",-2.55495634779732e-05,0.911222314697129,0.999353846998693
"155",19,"cmtm4",2.08842793972963e-05,0.8299937205149,0.999353846998693
"156",19,"cmtm3",-0.000106287586128946,0.263243507900474,0.999353846998693
"157",19,"galns",6.06886468324924e-05,0.570500604579591,0.999353846998693
"158",19,"trappc2l",7.67835144065082e-06,0.868039343722609,0.999353846998693
"159",19,"pabpn1l",9.44839183419934e-05,0.15285153463948,0.999353846998693
"160",19,"cbfa2t3",-0.000185343278551717,0.0969339072793591,0.999353846998693
"161",19,"acsf3",3.2000970533475e-05,0.613127074075666,0.999353846998693
"162",19,"spg7",5.7328441850823e-05,0.313419267373928,0.999353846998693
"163",19,"ankrd11",0.000226567149113113,0.552324743732074,0.999353846998693
"164",19,"LOC111580049",9.42405132793043e-05,0.0856425280415205,0.999353846998693
"165",19,"dpep1",-3.99648784763331e-05,0.200992812043837,0.999353846998693
"166",19,"hp",8.50666880457749e-05,0.103237707871747,0.999353846998693
"167",19,"LOC111580062",6.35026995333909e-06,0.892065256563513,0.999353846998693
"168",19,"dhodh",6.8480752123736e-05,0.151634159248425,0.999353846998693
"169",19,"ist1",0.000124569961754016,0.0702188163302646,0.999353846998693
"170",19,"mphosph10",3.85726609780809e-05,0.417277977682617,0.999353846998693
"171",19,"mcee",5.53387201587818e-05,0.173131867247041,0.999353846998693
"172",19,"LOC111580055",0.000347437968891123,0.157362395167821,0.999353846998693
"173",19,"rplp2l",7.80431799883575e-05,0.647471485020685,0.999353846998693
"174",19,"lin7c",3.19378835222264e-06,0.964639510405519,0.999353846998693
"175",19,"bdnf",-0.000112426008856089,0.65251939373531,0.999353846998693
"176",19,"kif18a",-1.21225767155499e-05,0.825355322819143,0.999353846998693
"177",19,"mettl15",-0.000205704136786791,0.135506948999384,0.999353846998693
"178",19,"lgr4",1.95266137438232e-05,0.90380782144325,0.999353846998693
"179",19,"mybpc3",8.94982187283849e-06,0.891860718381584,0.999353846998693
"180",19,"slc39a13",2.20967074764957e-06,0.970525335903346,0.999353846998693
"181",19,"tmem276b",-0.000115406517774425,0.521194022249626,0.999353846998693
"182",19,"slc17a6b",-0.000262752002073392,0.465381908732258,0.999353846998693
"183",19,"ano5b",-0.000363608220954522,0.0138296084488093,0.999353846998693
"184",19,"igdcc3",9.31486215747824e-06,0.903349131116603,0.999353846998693
"185",19,"LOC129349470",2.37154084622349e-06,0.964807139599231,0.999353846998693
"186",19,"eif3jb",-3.30154745980376e-05,0.783916200871831,0.999353846998693
"187",19,"strc1",4.13894206400868e-05,0.523544743110205,0.999353846998693
"188",19,"ctdspl2b",-2.25595509470918e-05,0.770936144055222,0.999353846998693
"189",19,"golm2",0.000340375842434039,0.119894039840162,0.999353846998693
"190",19,"fam189a1",6.69709352094779e-05,0.826242218474342,0.999353846998693
"191",19,"tjp1a",-0.000160398278533349,0.349912616739303,0.999353846998693
"192",19,"terb2",-2.00310968826168e-05,0.369411785750327,0.999353846998693
"193",19,"sord",3.59556037447612e-05,0.475099465269371,0.999353846998693
"194",19,"apba2b",-3.03550214915463e-05,0.874736048731249,0.999353846998693
"195",19,"syt7b",0.000400270101248706,0.0625387277225487,0.999353846998693
"196",19,"sdhaf2",-9.23916767639514e-05,0.164222157908745,0.999353846998693
"197",19,"LOC111574613",7.34730735148531e-05,0.395106053663138,0.999353846998693
"198",19,"polr2l",2.15519757578405e-05,0.621249931721068,0.999353846998693
"199",19,"dagla",0.000135731603828704,0.357024844348961,0.999353846998693
"200",19,"ext2",-0.000373195981953428,0.0437113484430247,0.999353846998693
"201",19,"caprin1a",6.58899511224603e-05,0.537313480995732,0.999353846998693
"202",19,"nucb2a",3.72439071473399e-05,0.707196165996129,0.999353846998693
"203",19,"plekha7b",-2.77307875037839e-05,0.789049190074122,0.999353846998693
"204",19,"sox6",7.89008762332439e-05,0.615681536106425,0.999353846998693
"205",19,"pde3b",2.64922460552568e-05,0.897328516036938,0.999353846998693
"206",19,"copb1",-6.02419162581226e-05,0.574657795342742,0.999353846998693
"207",19,"rras2",0.000149313155971169,0.089780534521065,0.999353846998693
"208",19,"tub",9.47340911720599e-05,0.581706828794431,0.999353846998693
"209",19,"LOC129348608",-2.88474182770063e-05,0.60419573317322,0.999353846998693
"210",19,"lmo1",0.000164780242766511,0.125349905226777,0.999353846998693
"211",19,"stk33",-1.51143437279626e-05,0.933566246610288,0.999353846998693
"212",19,"trim66",-0.000217843667917266,0.187330206933319,0.999353846998693
"213",19,"LOC129348803",-1.27878987053382e-05,0.661624517127029,0.999353846998693
"214",19,"dennd2b",4.12451284365605e-05,0.693291231138366,0.999353846998693
"215",19,"tmem9b",-0.000220941475557383,0.231086887843482,0.999353846998693
"216",19,"dennd5a",-0.000241374265300346,0.145977871856531,0.999353846998693
"217",19,"tmem41b",-4.24503571178728e-05,0.505966270611754,0.999353846998693
"218",19,"ipo7",3.17333028499668e-05,0.769183779985981,0.999353846998693
"219",19,"swap70a",-3.8409519010976e-07,0.996122677682189,0.999353846998693
"220",19,"sbf2",6.59621117126195e-05,0.780876498092258,0.999353846998693
"221",19,"ctr9",-0.000110967786749429,0.171721127831016,0.999353846998693
"222",19,"eif4g2a",1.38145057328056e-06,0.988136080900502,0.999353846998693
"223",19,"LOC129348917",-0.000102048648981718,0.320456585482903,0.999353846998693
"224",19,"galnt18b",5.44531668028361e-05,0.801307328188794,0.999353846998693
"225",19,"LOC111583341",-1.42123233813221e-05,0.693708420683724,0.999353846998693
"226",19,"btbd10b",6.92459900842206e-05,0.498772523541784,0.999353846998693
"227",19,"LOC129349665",2.48168452339641e-05,0.47001694062433,0.999353846998693
"228",19,"tead1b",-0.000126564421915976,0.45320756651017,0.999353846998693
"229",19,"mical2a",-2.44512974390594e-05,0.704996640440731,0.999353846998693
"230",19,"dkk3a",9.77944735721078e-05,0.405893067794406,0.999353846998693
"231",19,"usp47",0.000121581672453962,0.258577731374539,0.999353846998693
"232",19,"vat1l",0.000207758403527146,0.0970546948610853,0.999353846998693
"233",19,"nfat5b",-6.63469146246446e-05,0.362004213239912,0.999353846998693
"234",19,"kars1",-6.99576834384231e-05,0.434680733937335,0.999353846998693
"235",19,"rpl13",-0.000161479840432949,0.377324857833386,0.999353846998693
"236",19,"cpne7",-0.000522848899623885,0.0109360551867654,0.999353846998693
"237",19,"zgc:162592",2.69690308657484e-05,0.477585997774008,0.999353846998693
"238",19,"LOC111582316",4.67303500989439e-06,0.958002986344884,0.999353846998693
"239",19,"dhx38",7.18522215462674e-05,0.404291846444309,0.999353846998693
"240",19,"LOC118471558",7.00216641559756e-05,0.0994140509318786,0.999353846998693
"241",19,"LOC118471559",9.77561802060575e-05,0.125296510825566,0.999353846998693
"242",19,"LOC129349115",1.17177191765195e-05,0.830359666089482,0.999353846998693
"243",19,"zfhx3b",-4.3954933791544e-05,0.922495288351048,0.999353846998693
"244",19,"usp10",1.42410517344276e-05,0.931075366521571,0.999353846998693
"245",19,"phlpp2",3.27119850065051e-05,0.864873028198134,0.999353846998693
"246",19,"ap1g1",0.000105658330550709,0.322523213784453,0.999353846998693
"247",19,"znf821",6.75855185880965e-06,0.937062170939968,0.999353846998693
"248",19,"LOC129348575",1.71007343251991e-05,0.495270876363557,0.999353846998693
"249",19,"atxn1l",7.14583258733289e-05,0.303675118741137,0.999353846998693
"250",19,"LOC111577580",1.54205511973523e-05,0.593614293749437,0.999353846998693
"251",19,"mtmr10",-4.44577849737908e-05,0.0642053603616861,0.999353846998693
"252",19,"myo1ea",4.31009602264845e-06,0.928972528205039,0.999353846998693
"253",19,"rnf111",-0.000401546335271206,0.0259161733207468,0.999353846998693
"254",19,"sltm",8.77981792667143e-05,0.463635526378278,0.999353846998693
"255",19,"mindy2",-5.07123198396097e-05,0.609377630734193,0.999353846998693
"256",19,"adam10a",3.49308635870361e-05,0.830367990327378,0.999353846998693
"257",19,"aqp9b",1.1179214927191e-05,0.616900487215782,0.999353846998693
"258",19,"LOC129348974",0.000189904536708154,0.0705871532950448,0.999353846998693
"259",19,"tcf12",-0.000101796504124827,0.535400930356983,0.999353846998693
"260",19,"LOC111577795",5.67132364247874e-05,0.246581009651567,0.999353846998693
"261",19,"znf280d",7.84507311033908e-05,0.365867904956513,0.999353846998693
"262",19,"tex9",4.26009098347102e-05,0.309269344250247,0.999353846998693
"263",19,"LOC111577798",-8.52889988040177e-05,0.51279840274656,0.999353846998693
"264",19,"nedd4a",8.91411082625281e-05,0.413407680099287,0.999353846998693
"265",19,"prtga",5.4475253810387e-05,0.214734352156131,0.999353846998693
"266",19,"LOC129350968",2.96618265985936e-05,0.308445865058112,0.999353846998693
"267",19,"ccpg1",-0.000123645318248491,0.438026036400359,0.999353846998693
"268",19,"pigb",0.000106614067479294,0.366304499461467,0.999353846998693
"269",19,"vrk3",2.89766085150678e-05,0.706078173736703,0.999353846998693
"270",19,"LOC111577790",8.27820603711061e-05,0.371584997948804,0.999353846998693
"271",19,"LOC111577783",5.71114730672289e-05,0.385156609079772,0.999353846998693
"272",19,"LOC111577782",2.58548908865046e-05,0.785342275294814,0.999353846998693
"273",19,"nudt21",0.00014571454943604,0.0779001529408381,0.999353846998693
"274",19,"ogfod1",5.87349829206295e-05,0.177570610769869,0.999353846998693
"275",19,"furina",0.000105573911781784,0.585230117088841,0.999353846998693
"276",19,"si:ch211-122f10.4",-6.84855586957635e-05,0.345051520871689,0.999353846998693
"277",19,"slc38a7",3.94631755292316e-05,0.740138509385199,0.999353846998693
"278",19,"got2b",-1.73836969660915e-05,0.903293374894473,0.999353846998693
"279",19,"LOC111571167",8.87727144219126e-05,0.501306388275861,0.999353846998693
"280",19,"cog4",-5.85015657413877e-05,0.423023390111012,0.999353846998693
"281",19,"LOC111571169",-0.000107337551073261,0.036097925828775,0.999353846998693
"282",19,"gfod2",-6.47536229500395e-05,0.556245771240147,0.999353846998693
"283",19,"thap11",-0.000151426460123299,0.188467024286941,0.999353846998693
"284",19,"cmtr2",4.79363064748303e-05,0.316778859729268,0.999353846998693
"285",19,"emc8",2.7887332018685e-05,0.554929851461731,0.999353846998693
"286",19,"LOC111577159",-9.03142718058646e-05,0.666086181480126,0.999353846998693
"287",19,"dusp22a",-0.000104146390318549,0.509203990989015,0.999353846998693
"288",19,"mthfsd",-7.84785262975769e-05,0.335983526870767,0.999353846998693
"289",19,"dbndd1",-0.000136170475284891,0.348111470971553,0.999353846998693
"290",19,"LOC111577165",-0.000470880101540875,0.0377709137156157,0.999353846998693
"291",19,"def8",-1.40649458989151e-05,0.844196028922305,0.999353846998693
"292",19,"mc1r",2.68419431148087e-05,0.780031293087313,0.999353846998693
"293",19,"tcf25",-2.72898584041854e-05,0.830788065019943,0.999353846998693
"294",19,"mvda",3.40286971824789e-05,0.33538524536716,0.999353846998693
"295",19,"pdcd5",1.89039623542858e-05,0.743347861915515,0.999353846998693
"296",19,"si:dkey-234i14.2",6.55683829566161e-05,0.510988870430009,0.999353846998693
"297",19,"LOC129349683",6.51887170748581e-05,0.197012463859533,0.999353846998693
"298",19,"gse1b",-6.62657563457651e-05,0.689248239648019,0.999353846998693
"299",19,"LOC111572299",5.17712201989574e-05,0.544636236113294,0.999353846998693
"300",19,"atmin",0.000105330052668154,0.0533223743472308,0.999353846998693
"301",19,"cmc2",-7.2859625477795e-05,0.430067905032579,0.999353846998693
"302",19,"LOC111572293",-6.78794969052499e-05,0.612969100828666,0.999353846998693
"303",19,"mafa",-0.000102142979144429,0.186722857343437,0.999353846998693
"304",19,"syt9a",6.94944328315012e-05,0.704181037809417,0.999353846998693
"305",19,"spon1a",5.66682554358415e-05,0.789438015511042,0.999353846998693
"306",19,"LOC118469430",2.3536564619752e-05,0.590902491347055,0.999353846998693
"307",19,"kiaa1549lb",-0.000122794507218818,0.492746642107794,0.999353846998693
"308",19,"hipk3b",5.746404384908e-05,0.792374610609328,0.999353846998693
"309",19,"cstf3",2.64999854741242e-05,0.827621103110184,0.999353846998693
"310",19,"qser1",-6.81834996688485e-05,0.299537263997431,0.999353846998693
"311",19,"eif3m",-0.000129830181973117,0.208040216121905,0.999353846998693
"312",19,"rcn1",-0.000130576434455789,0.182222587882211,0.999353846998693
"313",19,"elp4",0.000112405294315673,0.325681880636371,0.999353846998693
"314",19,"immp1l",-0.000148868116201778,0.307465368373645,0.999353846998693
"315",19,"rps6ka2",9.69748891317685e-05,0.527770532567917,0.999353846998693
"316",19,"LOC111576189",-0.000209360601314596,0.489869218822761,0.999353846998693
"317",19,"ddx21",0.000115933658486353,0.14940041111918,0.999353846998693
"318",19,"LOC111576208",2.62887968968521e-05,0.559393982838548,0.999353846998693
"319",19,"mpc1",-8.78004213020952e-05,0.500072579807712,0.999353846998693
"320",19,"kifbp",-9.66896142373607e-05,0.295605512971886,0.999353846998693
"321",19,"vps26a",3.0394709635196e-05,0.721532753745771,0.999353846998693
"322",19,"supv3l1",1.40114779809181e-05,0.861457134648117,0.999353846998693
"323",19,"LOC111576191",-6.6450116581616e-06,0.9254482512946,0.999353846998693
"324",19,"tacr2",4.16204247883418e-05,0.643823172547363,0.999353846998693
"325",19,"tspan15",-1.28036747310528e-05,0.902532590101153,0.999353846998693
"326",19,"LOC111576209",7.06678835516496e-05,0.231875579884896,0.999353846998693
"327",19,"dna2",-2.9713547973004e-05,0.559582987452743,0.999353846998693
"328",19,"hnrnph3",0.000133475898282987,0.0795163489928835,0.999353846998693
"329",19,"rufy2",4.88532840849573e-05,0.731533085323365,0.999353846998693
"330",19,"fam120b",-3.27045159007799e-05,0.681432346485675,0.999353846998693
"331",19,"LOC129349014",1.09782148339196e-06,0.988001010161009,0.999353846998693
"332",19,"pdcd2",3.00983451311835e-05,0.48631340892464,0.999353846998693
"333",19,"tbp",-4.16573700361519e-05,0.537373526501743,0.999353846998693
"334",19,"psmc3",3.60169133933529e-05,0.633807325484107,0.999353846998693
"335",19,"psmb1",5.58937182171262e-05,0.270176081217199,0.999353846998693
"336",19,"phf10",2.0736539140941e-05,0.770317528027752,0.999353846998693
"337",19,"rab4a",0.000113510970116475,0.245675236541649,0.999353846998693
"338",19,"ccsapb",5.32576511300559e-05,0.31553165862546,0.999353846998693
"339",19,"acta1b",1.708828975065e-05,0.522629028957292,0.999353846998693
"340",19,"abcb10",0.000115358603529058,0.0500644520656725,0.999353846998693
"341",19,"galnt2",0.000101613820725305,0.714112817996226,0.999353846998693
"342",19,"smyd2a",-0.000156377263818395,0.147736696034285,0.999353846998693
"343",19,"LOC129349826",-4.33512346273919e-05,0.369796723373614,0.999353846998693
"344",19,"cgref1",-7.14528261231361e-05,0.342678136925263,0.999353846998693
"345",19,"adpgk2",-0.000262238009770407,0.081043569798022,0.999353846998693
"346",19,"ctsba",4.69509660073687e-05,0.700582378533826,0.999353846998693
"347",19,"xkr5b",4.12717490552935e-05,0.786632924066834,0.999353846998693
"348",19,"eva1a",-0.000187960699038223,0.0158403277086071,0.999353846998693
"349",19,"itsn2b",0.000104195166778503,0.0773076195955475,0.999353846998693
"350",19,"gcfc2",7.22728968212673e-05,0.252806001417329,0.999353846998693
"351",19,"LOC111585013",4.72023214610127e-05,0.699697360143593,0.999353846998693
"352",19,"tfb2m",1.81455004709193e-06,0.967801947088922,0.999353846998693
"353",19,"cnsta",1.0920560927624e-05,0.904412038107452,0.999353846998693
"354",19,"smyd3",-0.000166874868998453,0.171640906306889,0.999353846998693
"355",19,"kif26ba",-4.90140548732179e-05,0.897043158442972,0.999353846998693
"356",19,"si:dkey-127k13.1",0.00016304758277324,0.124838528477149,0.999353846998693
"357",19,"ahctf1",-0.000119224773597108,0.173334340937816,0.999353846998693
"358",19,"fzd3b",0.00016594479172988,0.401794625249566,0.999353846998693
"359",19,"kctd3",-1.27262086899251e-05,0.902526098191392,0.999353846998693
