id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3
CPI-SC030C83222	L1CAM_pL1:Ezrin	simple:P32004	complex:pL1:Ezrin	L1CAM		False	False	True	curated	False	Ligand-Receptor	Adhesion by L1CAM	1.343	1.486	1.478	1.444	1.23	1.372	1.364	1.331	1.082	1.224	1.216	1.183	0.925	1.067	1.059	1.026
CPI-SS0ACD487F0	L1CAM_L1CAM	simple:P32004	simple:P32004	L1CAM	L1CAM	False	False	False	curated	False	Adhesion-Adhesion	Adhesion by L1CAM	2.619	2.505	2.358	2.2	2.505	2.392	2.244	2.087	2.358	2.244	2.096	1.939	2.2	2.087	1.939	1.782
CPI-SS00661A3A4	NECTIN1_CADM3	simple:Q15223	simple:Q8N126	NECTIN1	CADM3	True	True	False	curated	False	Adhesion-Adhesion	Adhesion by Nectin	1.393	0.832	1.333	0.94	0.941	0.38	0.881	0.489	0.961	0.4	0.901	0.508	0.686	0.124	0.625	0.233
CPI-SS01E0F2D2C	NECTIN1_NECTIN4	simple:Q15223	simple:Q96NY8	NECTIN1	NECTIN4	True	True	True	curated	False	Adhesion-Adhesion	Adhesion by Nectin	0.891	0.0	0.863	0.0	0.439	0.0	0.411	0.0	0.459	0.0	0.431	0.0	0.184	0.0	0.155	0.0
CPI-CS0F807CD4F	Noradrenaline_byDBH_and_SLC18A1_ADRA1A	complex:Noradrenaline_byDBH_and_SLC18A1	simple:P35348		ADRA1A	True	False	True	curated	False	Ligand-Receptor	Signaling by Noradrenaline	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS098539E78	Noradrenaline_byDBH_and_SLC18A2_ADRA1A	complex:Noradrenaline_byDBH_and_SLC18A2	simple:P35348		ADRA1A	True	False	True	curated	False	Ligand-Receptor	Signaling by Noradrenaline	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS09DA5DAD3	Noradrenaline_byDBH_and_SLC18A1_ADRA1B	complex:Noradrenaline_byDBH_and_SLC18A1	simple:P35368		ADRA1B	True	False	True	curated	False	Ligand-Receptor	Signaling by Noradrenaline	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS078C6CB4F	Noradrenaline_byDBH_and_SLC18A2_ADRA1B	complex:Noradrenaline_byDBH_and_SLC18A2	simple:P35368		ADRA1B	True	False	True	curated	False	Ligand-Receptor	Signaling by Noradrenaline	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS07CECA9C9	Noradrenaline_byDBH_and_SLC18A1_ADRA1D	complex:Noradrenaline_byDBH_and_SLC18A1	simple:P25100		ADRA1D	True	False	True	curated	False	Ligand-Receptor	Signaling by Noradrenaline	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS02EA1C9D1	Noradrenaline_byDBH_and_SLC18A2_ADRA1D	complex:Noradrenaline_byDBH_and_SLC18A2	simple:P25100		ADRA1D	True	False	True	curated	False	Ligand-Receptor	Signaling by Noradrenaline	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS025F16589	Noradrenaline_byDBH_and_SLC18A1_ADRA2A	complex:Noradrenaline_byDBH_and_SLC18A1	simple:P08913		ADRA2A	True	False	True	curated	False	Ligand-Receptor	Signaling by Noradrenaline	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0EAD92BCF	Noradrenaline_byDBH_and_SLC18A2_ADRA2A	complex:Noradrenaline_byDBH_and_SLC18A2	simple:P08913		ADRA2A	True	False	True	curated	False	Ligand-Receptor	Signaling by Noradrenaline	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS01FAF361D	Noradrenaline_byDBH_and_SLC18A1_ADRA2B	complex:Noradrenaline_byDBH_and_SLC18A1	simple:P18089		ADRA2B	True	False	True	curated	False	Ligand-Receptor	Signaling by Noradrenaline	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0345842F1	Noradrenaline_byDBH_and_SLC18A2_ADRA2B	complex:Noradrenaline_byDBH_and_SLC18A2	simple:P18089		ADRA2B	True	False	True	curated	False	Ligand-Receptor	Signaling by Noradrenaline	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS03C9B1F6C	Noradrenaline_byDBH_and_SLC18A1_ADRA2C	complex:Noradrenaline_byDBH_and_SLC18A1	simple:P18825		ADRA2C	True	False	True	curated	False	Ligand-Receptor	Signaling by Noradrenaline	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS04395827F	Noradrenaline_byDBH_and_SLC18A2_ADRA2C	complex:Noradrenaline_byDBH_and_SLC18A2	simple:P18825		ADRA2C	True	False	True	curated	False	Ligand-Receptor	Signaling by Noradrenaline	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS08B421238	Noradrenaline_byDBH_and_SLC18A1_ADRB1	complex:Noradrenaline_byDBH_and_SLC18A1	simple:P08588		ADRB1	True	False	True	curated	False	Ligand-Receptor	Signaling by Noradrenaline	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0B9360E04	Noradrenaline_byDBH_and_SLC18A2_ADRB1	complex:Noradrenaline_byDBH_and_SLC18A2	simple:P08588		ADRB1	True	False	True	curated	False	Ligand-Receptor	Signaling by Noradrenaline	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS085B8BFD8	Noradrenaline_byDBH_and_SLC18A1_ADRB2	complex:Noradrenaline_byDBH_and_SLC18A1	simple:P07550		ADRB2	True	False	True	curated	False	Ligand-Receptor	Signaling by Noradrenaline	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0E8897714	Noradrenaline_byDBH_and_SLC18A2_ADRB2	complex:Noradrenaline_byDBH_and_SLC18A2	simple:P07550		ADRB2	True	False	True	curated	False	Ligand-Receptor	Signaling by Noradrenaline	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS05A668606	Noradrenaline_byDBH_and_SLC18A1_ADRB3	complex:Noradrenaline_byDBH_and_SLC18A1	simple:P13945		ADRB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Noradrenaline	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS067A8F850	Noradrenaline_byDBH_and_SLC18A2_ADRB3	complex:Noradrenaline_byDBH_and_SLC18A2	simple:P13945		ADRB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Noradrenaline	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0D2FABC4A	ADM_RAMP3	simple:P35318	simple:O60896	ADM	RAMP3	True	False	True	curated	False	Ligand-Receptor	Signaling by Adrenomedullin	0.0	0.0	0.0	0.0	0.125	0.113	0.19	0.611	0.114	0.102	0.179	0.599	0.0	0.0	0.0	0.0
CPI-SS0BE6DBE1A	POMC_MC5R	simple:P01189	simple:P33032	POMC	MC5R	True	False	True	curated	False	Ligand-Receptor	Signaling by Proopiomelanocortin	0.0	0.0	0.0	0.0	0.383	0.356	0.0	0.0	0.393	0.366	0.0	0.0	0.366	0.339	0.0	0.0
CPI-SS0593F278B	AGRN_PTPRS	simple:O00468	simple:Q13332	AGRN	PTPRS	True	False	True	curated	False	Ligand-Receptor	Signaling by Agrin	1.707	1.665	1.616	2.093	1.008	0.966	0.917	1.394	1.459	1.416	1.367	1.844	1.114	1.072	1.023	1.499
CPI-SS023656B4B	LRRC4B_PTPRS	simple:Q9NT99	simple:Q13332	LRRC4B	PTPRS	False	False	True	curated	False	Ligand-Receptor	Signaling by Leucine Rich Repeat And Fibronectin	2.225	2.182	2.134	2.61	2.01	1.968	1.919	2.396	1.663	1.621	1.572	2.049	1.548	1.505	1.456	1.933
CPI-SS0DCD351AD	LRFN5_PTPRS	simple:Q96NI6	simple:Q13332	LRFN5	PTPRS	False	False	True	curated	False	Ligand-Receptor	Signaling by Leucine Rich Repeat And Fibronectin	1.598	1.555	1.506	1.983	1.764	1.722	1.673	2.15	1.15	1.107	1.058	1.535	1.327	1.284	1.235	1.712
CPI-SS08968FFAE	LRRTM4_PTPRS	simple:Q86VH4	simple:Q13332	LRRTM4	PTPRS	False	False	True	curated	False	Ligand-Receptor	Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein	2.084	2.041	1.992	2.469	2.144	2.101	2.052	2.529	1.578	1.535	1.486	1.963	1.941	1.899	1.85	2.326
CPI-SS000DBE90D	SLITRK1_PTPRS	simple:Q96PX8	simple:Q13332	SLITRK1	PTPRS	False	False	True	curated	False	Ligand-Receptor	Signaling by SLIT and NTRK-like protein	1.599	1.556	1.508	1.984	1.491	1.448	1.399	1.876	1.286	1.244	1.195	1.671	1.173	1.13	1.081	1.558
CPI-SS0EEF491E3	SLITRK4_PTPRS	simple:Q8IW52	simple:Q13332	SLITRK4	PTPRS	False	False	True	curated	False	Ligand-Receptor	Signaling by SLIT and NTRK-like protein	1.417	1.374	1.325	1.802	1.221	1.178	1.129	1.606	1.195	1.152	1.103	1.58	1.184	1.142	1.093	1.569
CPI-SS05F136AA2	SLITRK5_PTPRS	simple:O94991	simple:Q13332	SLITRK5	PTPRS	False	False	True	curated	False	Ligand-Receptor	Signaling by SLIT and NTRK-like protein	1.385	1.343	1.294	1.77	1.299	1.256	1.208	1.684	1.0	0.957	0.908	1.385	0.0	0.0	0.0	0.0
CPI-SS07ACDDCD6	APP_SORL1	simple:P05067	simple:Q92673	APP	SORL1	True	False	True	curated	False	Ligand-Receptor	Signaling by Amyloid-beta precursor protein	1.969	2.091	2.002	1.937	1.827	1.949	1.86	1.796	1.645	1.767	1.678	1.614	1.391	1.514	1.424	1.36
CPI-SS097A84265	APP_TNFRSF21	simple:P05067	simple:O75509	APP	TNFRSF21	False	False	True	curated	False	Ligand-Receptor	Signaling by Amyloid-beta precursor protein	1.766	1.821	1.803	0.0	1.624	1.679	1.661	0.0	1.442	1.497	1.479	0.0	1.188	1.244	1.226	0.0
CPI-CS0EC7F7C75	Dihydrotestosterone_bySRD5A1_AR	complex:Dihydrotestosterone_bySRD5A1	simple:P10275		AR	True	False	True	curated	False	Ligand-Receptor	Signaling by Steroids	0.129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.203	0.0	0.0	0.0
CPI-CS0D228AF4D	Dihydrotestosterone_bySRD5A2_AR	complex:Dihydrotestosterone_bySRD5A2	simple:P10275		AR	True	False	True	curated	False	Ligand-Receptor	Signaling by Steroids	0.179	0.0	0.0	0.0	0.152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0BE6576AD	Testosterone_byHSD17B12_AR	complex:Testosterone_byHSD17B12	simple:P10275		AR	True	False	True	curated	False	Ligand-Receptor	Signaling by Steroids	0.211	0.0	0.0	0.0	0.374	0.0	0.0	0.0	0.349	0.0	0.0	0.0	0.232	0.0	0.0	0.0
CPI-CS0B87D36A1	Estradiol_byCYP19A1_ESR2	complex:Estradiol_byCYP19A1	simple:Q92731		ESR2	True	False	True	curated	False	Ligand-Receptor	Signaling by Steroids	0.309	0.241	0.0	0.254	0.36	0.292	0.0	0.305	0.361	0.293	0.0	0.306	0.0	0.0	0.0	0.0
CPI-CS03629A52A	2arachidonoylglycerol_byDAGLA_CNR1	complex:2arachidonoylglycerol_byDAGLA	simple:P21554		CNR1	True	False	True	curated	False	Ligand-Receptor	Signaling by Arachidonoylglycerol	0.393	0.393	0.528	0.0	0.513	0.513	0.649	0.0	0.634	0.634	0.77	0.0	0.425	0.425	0.56	0.0
CPI-CS007D418BE	2arachidonoylglycerol_byDAGLB_CNR1	complex:2arachidonoylglycerol_byDAGLB	simple:P21554		CNR1	True	False	True	curated	False	Ligand-Receptor	Signaling by Arachidonoylglycerol	0.336	0.336	0.471	0.0	0.232	0.232	0.368	0.0	0.0	0.0	0.0	0.0	0.464	0.464	0.599	0.0
CPI-SS09A36B221	BDNF_SORT1	simple:P23560	simple:Q99523	BDNF	SORT1	True	False	True	curated	False	Ligand-Receptor	Signaling by Brain-derived neurotrophic factor	0.355	0.272	0.27	0.0	0.293	0.21	0.208	0.0	0.696	0.613	0.611	0.0	0.0	0.0	0.0	0.0
CPI-SS0BA601DC4	BDNF_NTRK2	simple:P23560	simple:Q16620	BDNF	NTRK2	True	False	True	curated	False	Ligand-Receptor	Signaling by Brain-derived neurotrophic factor	0.999	1.482	1.401	1.18	0.937	1.42	1.339	1.118	1.34	1.823	1.742	1.521	0.0	0.0	0.0	0.0
CPI-SS0E3AA6B7B	NTN4_NTRK2	simple:Q9HB63	simple:Q16620	NTN4	NTRK2	True	False	True	curated	False	Ligand-Receptor	Signaling by Netrin	0.822	1.306	1.224	1.003	0.892	1.375	1.294	1.073	0.843	1.326	1.245	1.024	0.0	0.0	0.0	0.0
CPI-SS093E05DD4	NTF3_NTRK2	simple:P20783	simple:Q16620	NTF3	NTRK2	True	False	True	curated	False	Ligand-Receptor	Signaling by Neurotrophin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.017	1.5	1.419	1.198
CPI-SS088C1035B	NTF4_NTRK2	simple:P34130	simple:Q16620	NTF4	NTRK2	True	False	True	curated	False	Ligand-Receptor	Signaling by Neurotrophin	0.837	1.32	1.239	1.018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS084EA55C0	CLSTN1_NRXN1	simple:O94985	simple:Q9ULB1	CLSTN1	NRXN1	False	False	False	curated	False	Ligand-Receptor	Signaling by Calsyntenin	2.704	2.324	2.198	1.905	2.676	2.297	2.17	1.877	2.088	1.708	1.582	1.288	2.221	1.841	1.715	1.422
CPI-SS09A6C048C	CLSTN2_NRXN1	simple:Q9H4D0	simple:Q9ULB1	CLSTN2	NRXN1	False	False	False	curated	False	Ligand-Receptor	Signaling by Calsyntenin	1.96	1.58	1.454	1.16	1.599	1.219	1.093	0.8	1.906	1.526	1.4	1.106	1.818	1.439	1.313	1.019
CPI-SS043D3630C	LRRTM1_NRXN1	simple:Q86UE6	simple:Q9ULB1	LRRTM1	NRXN1	False	False	False	curated	False	Ligand-Receptor	Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein	1.667	1.287	1.161	0.868	1.515	1.135	1.009	0.716	1.456	1.076	0.95	0.656	1.46	1.081	0.954	0.661
CPI-SS0E5F8A5F7	LRRTM2_NRXN1	simple:O43300	simple:Q9ULB1	LRRTM2	NRXN1	False	False	False	curated	False	Ligand-Receptor	Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein	1.638	1.259	1.132	0.839	1.731	1.352	1.226	0.932	1.662	1.282	1.156	0.862	1.702	1.322	1.196	0.902
CPI-SS03466C597	LRRTM4_NRXN1	simple:Q86VH4	simple:Q9ULB1	LRRTM4	NRXN1	False	False	False	curated	False	Ligand-Receptor	Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein	2.465	2.085	1.959	1.665	2.525	2.145	2.019	1.726	1.959	1.579	1.453	1.16	2.322	1.943	1.817	1.523
CPI-SS0D2DF7881	NLGN1_NRXN1	simple:Q8N2Q7	simple:Q9ULB1	NLGN1	NRXN1	False	False	False	curated	False	Ligand-Receptor	Signaling by Neuroligin	2.928	2.548	2.422	2.129	2.658	2.278	2.152	1.859	2.293	1.913	1.787	1.493	2.99	2.61	2.484	2.191
CPI-SS0B360C289	NLGN2_NRXN1	simple:Q8NFZ4	simple:Q9ULB1	NLGN2	NRXN1	False	False	False	curated	False	Ligand-Receptor	Signaling by Neuroligin	2.1	1.721	1.595	1.301	2.354	1.975	1.849	1.555	2.329	1.949	1.823	1.53	2.369	1.989	1.863	1.569
CPI-SS0613D0B62	NLGN3_NRXN1	simple:Q9NZ94	simple:Q9ULB1	NLGN3	NRXN1	False	False	False	curated	False	Ligand-Receptor	Signaling by Neuroligin	1.935	1.555	1.429	1.136	1.919	1.539	1.413	1.119	1.792	1.412	1.286	0.992	1.899	1.519	1.393	1.099
CPI-SS0CCB5F46B	NLGN4Y_NRXN1	simple:Q8NFZ3	simple:Q9ULB1	NLGN4Y	NRXN1	False	False	False	curated	False	Ligand-Receptor	Signaling by Neuroligin	1.791	1.411	1.285	0.992	1.919	1.539	1.413	1.12	1.972	1.593	1.466	1.173	1.779	1.399	1.273	0.98
CPI-SS0BF9265F0	CLSTN1_NRXN2	simple:O94985	simple:P58401	CLSTN1	NRXN2	False	False	False	curated	False	Ligand-Receptor	Signaling by Calsyntenin	3.917	3.61	3.596	3.391	3.889	3.583	3.568	3.363	3.3	2.994	2.979	2.774	3.434	3.127	3.113	2.908
CPI-SS093707FE0	CLSTN2_NRXN2	simple:Q9H4D0	simple:P58401	CLSTN2	NRXN2	False	False	False	curated	False	Ligand-Receptor	Signaling by Calsyntenin	3.172	2.866	2.851	2.646	2.812	2.505	2.491	2.286	3.119	2.812	2.797	2.592	3.031	2.725	2.71	2.505
CPI-SS0888FD8F7	LRRTM1_NRXN2	simple:Q86UE6	simple:P58401	LRRTM1	NRXN2	False	False	False	curated	False	Ligand-Receptor	Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein	2.88	2.573	2.558	2.353	2.728	2.421	2.407	2.202	2.669	2.362	2.347	2.142	2.673	2.367	2.352	2.147
CPI-SS023A16921	LRRTM2_NRXN2	simple:O43300	simple:P58401	LRRTM2	NRXN2	False	False	False	curated	False	Ligand-Receptor	Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein	2.851	2.545	2.53	2.325	2.944	2.638	2.623	2.418	2.874	2.568	2.553	2.348	2.914	2.608	2.593	2.388
CPI-SS06157E5AF	LRRTM4_NRXN2	simple:Q86VH4	simple:P58401	LRRTM4	NRXN2	False	False	False	curated	False	Ligand-Receptor	Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein	3.677	3.371	3.356	3.151	3.738	3.431	3.417	3.211	3.172	2.865	2.851	2.646	3.535	3.229	3.214	3.009
CPI-SS0CF0A8519	NLGN1_NRXN2	simple:Q8N2Q7	simple:P58401	NLGN1	NRXN2	False	False	False	curated	False	Ligand-Receptor	Signaling by Neuroligin	4.141	3.834	3.82	3.615	3.871	3.564	3.55	3.345	3.506	3.199	3.184	2.979	4.203	3.896	3.882	3.677
CPI-SS0934535FF	NLGN2_NRXN2	simple:Q8NFZ4	simple:P58401	NLGN2	NRXN2	False	False	False	curated	False	Ligand-Receptor	Signaling by Neuroligin	3.313	3.007	2.992	2.787	3.567	3.261	3.246	3.041	3.542	3.235	3.221	3.015	3.581	3.275	3.26	3.055
CPI-SS074EA7741	NLGN3_NRXN2	simple:Q9NZ94	simple:P58401	NLGN3	NRXN2	False	False	False	curated	False	Ligand-Receptor	Signaling by Neuroligin	3.148	2.841	2.827	2.622	3.131	2.825	2.81	2.605	3.004	2.698	2.683	2.478	3.111	2.805	2.79	2.585
CPI-SS07C26C799	NLGN4Y_NRXN2	simple:Q8NFZ3	simple:P58401	NLGN4Y	NRXN2	False	False	False	curated	False	Ligand-Receptor	Signaling by Neuroligin	3.004	2.697	2.683	2.478	3.132	2.825	2.811	2.606	3.185	2.879	2.864	2.659	2.992	2.685	2.671	2.466
CPI-SS00AD71822	CCK_CCKBR	simple:P06307	simple:P32239	CCK	CCKBR	True	False	True	curated	False	Ligand-Receptor	Signaling by Cholecystokinin	0.457	0.0	0.395	0.516	0.0	0.0	0.0	0.0	0.461	0.0	0.399	0.52	0.0	0.0	0.0	0.0
CPI-CS06C6527F4	Cholesterol_byDHCR7_RORA	complex:Cholesterol_byDHCR7	simple:P35398		RORA	True	False	True	curated	False	Ligand-Receptor	Signaling by Cholesterol/Desmosterol	0.051	0.235	0.231	0.241	0.125	0.309	0.305	0.316	0.098	0.282	0.277	0.288	0.0	0.0	0.0	0.0
CPI-CS0DC57DE37	Desmosterol_byDHCR7_NR1H3	complex:Desmosterol_byDHCR7	simple:Q13133		NR1H3	True	False	True	curated	False	Ligand-Receptor	Signaling by Cholesterol/Desmosterol	0.12	0.106	0.078	0.0	0.194	0.181	0.152	0.0	0.167	0.153	0.124	0.0	0.0	0.0	0.0	0.0
CPI-SS0F62347D4	C1QL1_ADGRB3	simple:O75973	simple:O60242	C1QL1	ADGRB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Complement	0.0	0.0	0.0	0.0	1.281	1.252	1.25	0.506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0EB51E2A2	C1QL2_ADGRB3	simple:Q7Z5L3	simple:O60242	C1QL2	ADGRB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Complement	1.301	1.271	1.269	0.526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.393	1.364	1.361	0.618
CPI-SS06B1216BE	CRH_CRHR1	simple:P06850	simple:P34998	CRH	CRHR1	True	False	True	curated	False	Ligand-Receptor	Signaling by Corticotropin-releasing factor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.471	0.868	0.59	1.526
CPI-SS0A05319F5	CRH_CRHR2	simple:P06850	simple:Q13324	CRH	CRHR2	True	False	True	curated	False	Ligand-Receptor	Signaling by Corticotropin-releasing factor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.462	0.465	0.0	0.501
CPI-SS017F03E67	UCN3_CRHR2	simple:Q969E3	simple:Q13324	UCN3	CRHR2	True	False	True	curated	False	Ligand-Receptor	Signaling by Urocortin/Urotensin	0.177	0.18	0.0	0.216	0.099	0.103	0.0	0.139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-CS0259A0EB4	Dehydroepiandrosterone_bySTS_PPARA	complex:Dehydroepiandrosterone_bySTS	simple:Q07869		PPARA	True	False	True	curated	False	Ligand-Receptor	Signaling by Dehydroepiandrosterone	0.309	0.244	0.245	0.0	0.152	0.086	0.087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
