"","cluster","gene","Time_estimate","Time_p.value","Time_q.value"
"64",18,"mapk6",-0.000269439156916581,0.0570130896173179,0.997731921510616
"65",18,"LOC118471234",5.37774072522042e-05,0.470622145304178,0.997731921510616
"66",18,"usp8",-4.21872328653771e-05,0.517707418324876,0.997731921510616
"67",18,"LOC111577621",-6.98998111288459e-07,0.984756516097171,0.999625534556196
"68",18,"pde8a",-4.43941675496309e-05,0.856222648376352,0.997731921510616
"69",18,"LOC111563916",-7.5261862610283e-05,0.235891068238869,0.997731921510616
"70",18,"LOC111563902",-7.34672957520073e-05,0.439002820579066,0.997731921510616
"71",18,"LOC111563893",-2.47441856331695e-05,0.635004547340088,0.997731921510616
"72",18,"homer2",3.09268095335046e-05,0.421373529284974,0.997731921510616
"73",18,"ramac",2.19704529486913e-05,0.670744670090958,0.997731921510616
"74",18,"LOC111567331",-5.50208996761329e-05,0.423923028408632,0.997731921510616
"75",18,"zrsr2",1.38553286105478e-06,0.984684491684184,0.999625534556196
"76",18,"LOC111567330",2.91637903643639e-05,0.731504855909417,0.997731921510616
"77",18,"phka2",-0.000174370322545722,0.127346153936367,0.997731921510616
"78",18,"ppef1",-1.65142185532679e-05,0.540086138120575,0.997731921510616
"79",18,"cdkl5",0.000345646783360908,0.140016095214621,0.997731921510616
"80",18,"scml2",0.000156897951291815,0.543253049081028,0.997731921510616
"81",18,"nhsb",-0.000144218366317744,0.643059582717619,0.997731921510616
"82",18,"ace2",-8.60447246665906e-07,0.9919195022496,0.999625534556196
"83",18,"pir",2.02647455797852e-05,0.568460252651343,0.997731921510616
"84",18,"vegfd",-1.69842776295437e-05,0.751725204694652,0.997731921510616
"85",18,"LOC129350612",-2.31670008524902e-05,0.513168457166409,0.997731921510616
"86",18,"LOC111566424",-2.53939220870047e-06,0.938625153004957,0.99902493157044
"87",18,"ildr1a",3.13630225010476e-06,0.909013728952552,0.997731921510616
"88",18,"tmem39a",4.68075536819697e-05,0.533003803628787,0.997731921510616
"89",18,"LOC111564828",-0.00016686302882969,0.193293504501332,0.997731921510616
"90",18,"LOC111564831",0.000144001992097583,0.143805378096061,0.997731921510616
"91",18,"stk16",1.20598345719586e-05,0.83725033414655,0.997731921510616
"92",18,"atic",-2.66549637322148e-05,0.608570963139663,0.997731921510616
"93",18,"psmd14",6.48370838220792e-05,0.318412546314564,0.997731921510616
"94",18,"rbms1a",-2.92442470442788e-05,0.761023490003382,0.997731921510616
"95",18,"ly75",-7.48978455833452e-06,0.864423777095051,0.997731921510616
"96",18,"marchf7",6.29160011780438e-06,0.909858168702607,0.997731921510616
"97",18,"baz2ba",0.000343452351219867,0.117925496695956,0.997731921510616
"98",18,"wdsub1",6.76083318547792e-05,0.335586682748455,0.997731921510616
"99",18,"LOC111564834",-0.000207174832272354,0.253879239242623,0.997731921510616
"100",18,"LOC111564858",3.25777906463502e-05,0.627289315681637,0.997731921510616
"101",18,"gtf2f2a",-1.20443278767216e-05,0.817185473374288,0.997731921510616
"102",18,"gpalpp1",2.88192243300189e-05,0.672677524555436,0.997731921510616
"103",18,"ercc3",-1.74351301486894e-05,0.855282947103245,0.997731921510616
"104",18,"rbm26",6.50786963147279e-05,0.46060098789294,0.997731921510616
"105",18,"LOC129349311",-0.000326148250564952,0.211338572490058,0.997731921510616
"106",18,"LOC111562565",0.000265590864501885,0.360842090956846,0.997731921510616
"107",18,"LOC111562524",-1.1417783910948e-05,0.722443453112834,0.997731921510616
"108",18,"LOC111562668",-9.54527640840354e-05,0.402035411734828,0.997731921510616
"109",18,"tdrd3",-4.76178297588882e-05,0.48323932897657,0.997731921510616
"110",18,"LOC111562582",-7.5528067219467e-05,0.266234876307575,0.997731921510616
"111",18,"LOC118470526",-4.34691783910178e-05,0.472657871648457,0.997731921510616
"112",18,"pcdh17",7.83524975049904e-05,0.767586530425865,0.997731921510616
"113",18,"lims1",0.000139747300534644,0.245009765802506,0.997731921510616
"114",18,"LOC111562382",-1.70400125408497e-05,0.835065666857648,0.997731921510616
"115",18,"tgfbrap1",-0.000137993153458469,0.0242605555337774,0.997731921510616
"116",18,"cul4a",-9.57542116748605e-05,0.243926645960725,0.997731921510616
"117",18,"lamp1a",5.22496416896695e-05,0.493157292765528,0.997731921510616
"118",18,"dcun1d2b",-5.89352737836429e-05,0.158092875969975,0.997731921510616
"119",18,"tmco3",-0.000104705143066657,0.422966120381497,0.997731921510616
"120",18,"gas6",-4.76604999226073e-05,0.122337623614561,0.997731921510616
"121",18,"rasa3",6.38082299335419e-05,0.824869770377668,0.997731921510616
"122",18,"tpp2",2.95165874376921e-05,0.810702599594698,0.997731921510616
"123",18,"ercc5",1.14750456630644e-05,0.753144265166181,0.997731921510616
"124",18,"txnl4b",4.44648088582097e-05,0.147099030579158,0.997731921510616
"125",18,"mrpl16",6.98394612923064e-05,0.140155951130652,0.997731921510616
"126",18,"gpc5a",4.40942036258207e-05,0.381959666085213,0.997731921510616
"127",18,"gpc6a",0.000501535657278971,0.0743557404843811,0.997731921510616
"128",18,"LOC111565062",4.09759954338499e-05,0.356376744432037,0.997731921510616
"129",18,"arl6",-3.78832549305322e-07,0.996315837619785,0.99976725246011
"130",18,"LOC111565060",-4.91242828837086e-05,0.552114103366388,0.997731921510616
"131",18,"nsun3",8.72904703683875e-05,0.126681134784224,0.997731921510616
"132",18,"LOC111565057",3.52970052485004e-05,0.410371123198302,0.997731921510616
"133",18,"LOC129349150",-0.000155082161386912,0.0554659455347671,0.997731921510616
"134",18,"rrad",-4.83948657727932e-06,0.8954046113403,0.997731921510616
"135",18,"nae1",-2.31666279946292e-05,0.727800929045533,0.997731921510616
"136",18,"si:dkey-56m19.5",-2.19315986714705e-05,0.888035473132669,0.997731921510616
"137",18,"dync1li2",3.35917055318814e-05,0.819539035730033,0.997731921510616
"138",18,"cmtm4",-1.24778844585521e-05,0.858631156096056,0.997731921510616
"139",18,"cmtm3",2.02854288918361e-05,0.706753492699778,0.997731921510616
"140",18,"galns",5.56538792502957e-05,0.320404108883183,0.997731921510616
"141",18,"trappc2l",-6.53970069672596e-05,0.0974606331480089,0.997731921510616
"142",18,"cbfa2t3",4.21467922639447e-05,0.510309542375465,0.997731921510616
"143",18,"acsf3",2.85122317259769e-05,0.553282210944011,0.997731921510616
"144",18,"spg7",6.59528468464643e-05,0.320240799305644,0.997731921510616
"145",18,"ankrd11",-1.99802249976502e-05,0.958301223067061,0.99902493157044
"146",18,"LOC111580049",3.79854150936566e-05,0.385898005271202,0.997731921510616
"147",18,"hp",-2.39659614348028e-05,0.536116003793969,0.997731921510616
"148",18,"ist1",-2.61636263241435e-05,0.716468077783025,0.997731921510616
"149",18,"mphosph10",3.56871734589945e-05,0.38471437920105,0.997731921510616
"150",18,"LOC111580055",-0.000194753499136241,0.140049564278766,0.997731921510616
"151",18,"rplp2l",2.17426874539635e-06,0.989218078114901,0.999625534556196
"152",18,"lin7c",8.61059468282832e-05,0.435493558783465,0.997731921510616
"153",18,"bdnf",1.83521451601286e-05,0.739078080718786,0.997731921510616
"154",18,"mettl15",5.3942865147131e-05,0.690445912253411,0.997731921510616
"155",18,"lgr4",6.36621271564153e-05,0.612979896627602,0.997731921510616
"156",18,"LOC129350404",2.58687187535043e-05,0.202682352053398,0.997731921510616
"157",18,"LOC111563924",-1.75325647977625e-05,0.496500160340438,0.997731921510616
"158",18,"slc39a13",-1.16323334247876e-05,0.876472350262423,0.997731921510616
"159",18,"tmem276b",-4.57927280880777e-05,0.783987735143608,0.997731921510616
"160",18,"slc17a6b",2.36620373937299e-05,0.874357759060353,0.997731921510616
"161",18,"ano5b",2.46405858532999e-05,0.883597139899218,0.997731921510616
"162",18,"igdcc3",-6.48725440491097e-05,0.737799127551477,0.997731921510616
"163",18,"LOC129349470",-5.64562411570608e-05,0.513008984487391,0.997731921510616
"164",18,"eif3jb",1.07844856557604e-05,0.872066345964058,0.997731921510616
"165",18,"strc1",2.28686101511159e-05,0.382490330946551,0.997731921510616
"166",18,"ctdspl2b",0.000119439306850087,0.0426321867407363,0.997731921510616
"167",18,"golm2",7.91909245271461e-05,0.696423283582947,0.997731921510616
"168",18,"fam189a1",0.000118246123485832,0.222058507057142,0.997731921510616
"169",18,"tjp1a",0.000200054231130872,0.325107256530716,0.997731921510616
"170",18,"sord",5.92152388678998e-05,0.243988872731217,0.997731921510616
"171",18,"apba2b",-0.000230298525382855,0.253104532098627,0.997731921510616
"172",18,"syt7b",6.28447815072151e-06,0.947409462138795,0.99902493157044
"173",18,"sdhaf2",4.7070876186614e-05,0.383976921309969,0.997731921510616
"174",18,"LOC111574613",6.18632128491931e-06,0.949005675006513,0.99902493157044
"175",18,"polr2l",6.32033538148949e-05,0.241228710938278,0.997731921510616
"176",18,"dagla",0.000198439630606899,0.36473968805849,0.997731921510616
"177",18,"ext2",3.72816465223551e-05,0.758970851498859,0.997731921510616
"178",18,"caprin1a",0.000135519633497526,0.127345100650589,0.997731921510616
"179",18,"nucb2a",-6.02537422816254e-05,0.4346898870214,0.997731921510616
"180",18,"plekha7b",2.83055835654977e-05,0.492682774762191,0.997731921510616
"181",18,"sox6",7.85274213560511e-06,0.97509907327885,0.999625534556196
"182",18,"pde3b",-5.51609143753437e-05,0.775961239715763,0.997731921510616
"183",18,"copb1",-1.11288131474541e-05,0.911707652848622,0.997731921510616
"184",18,"rras2",3.4387546621572e-07,0.99834420697975,0.99976725246011
"185",18,"tub",-0.000162699595338462,0.521234128679998,0.997731921510616
"186",18,"LOC129348608",-9.10354684944132e-05,0.386074154641721,0.997731921510616
"187",18,"lmo1",0.000112882866685578,0.311884288749891,0.997731921510616
"188",18,"stk33",-2.46688447839169e-05,0.778152418592718,0.997731921510616
"189",18,"trim66",2.48931412493243e-05,0.820551192805327,0.997731921510616
"190",18,"LOC129348803",3.81414358098761e-05,0.600416099871388,0.997731921510616
"191",18,"dennd2b",-5.46857540244163e-05,0.705228560499718,0.997731921510616
"192",18,"tmem9b",-0.000118089560082634,0.605162129558001,0.997731921510616
"193",18,"dennd5a",0.000126761296586084,0.552970575894,0.997731921510616
"194",18,"tmem41b",5.99765444212453e-05,0.393030590490722,0.997731921510616
"195",18,"ipo7",6.99184567784973e-05,0.391491383208303,0.997731921510616
"196",18,"swap70a",-2.09988589948541e-06,0.971518000450944,0.999625534556196
"197",18,"sbf2",-0.000165963009430998,0.424666063920667,0.997731921510616
"198",18,"ampd3a",0.00011380716592656,0.591848773995537,0.997731921510616
"199",18,"mrvi1",-3.38565512314797e-06,0.983098898330496,0.999625534556196
"200",18,"ctr9",4.1328906959662e-05,0.519686344191522,0.997731921510616
"201",18,"eif4g2a",3.32727448659127e-05,0.66824652125648,0.997731921510616
"202",18,"LOC129348917",4.81972860950576e-05,0.525961931335013,0.997731921510616
"203",18,"galnt18b",8.10113056489227e-05,0.428910945728184,0.997731921510616
"204",18,"LOC111583341",8.54255095982262e-06,0.769160601179132,0.997731921510616
"205",18,"btbd10b",-1.99581837149948e-05,0.783333252506147,0.997731921510616
"206",18,"LOC129349665",-0.000114863510522871,0.480383351159032,0.997731921510616
"207",18,"tead1b",-0.000304007190153312,0.0481749437086017,0.997731921510616
"208",18,"dkk3a",-5.31433940305756e-06,0.910470863234226,0.997731921510616
"209",18,"usp47",4.28333086218115e-05,0.477758239506394,0.997731921510616
"210",18,"vat1l",-5.46216471679541e-05,0.340772182891821,0.997731921510616
"211",18,"nfat5b",-3.56333831748568e-05,0.332944370755982,0.997731921510616
"212",18,"kars1",5.08693047863513e-05,0.384741157976605,0.997731921510616
"213",18,"rpl13",0.000177256987620894,0.267698726901762,0.997731921510616
"214",18,"cpne7",2.0829625784032e-05,0.845284625335927,0.997731921510616
"215",18,"zgc:162592",1.95270311097071e-05,0.595148348494662,0.997731921510616
"216",18,"LOC111582316",0.000100518340522333,0.282985381415297,0.997731921510616
"217",18,"dhx38",6.79396744291493e-05,0.148801229227656,0.997731921510616
"218",18,"zfhx3b",0.000148315594595941,0.233402923195947,0.997731921510616
"219",18,"usp10",5.73314584036171e-05,0.680456624314917,0.997731921510616
"220",18,"phlpp2",9.58614795783298e-05,0.673742470262581,0.997731921510616
"221",18,"ap1g1",3.25135844513678e-05,0.837144385673019,0.997731921510616
"222",18,"znf821",-8.89752758542503e-05,0.320960858927958,0.997731921510616
"223",18,"LOC129348575",2.55353060985904e-05,0.524014870055183,0.997731921510616
"224",18,"atxn1l",-3.01904252099776e-05,0.624819813797972,0.997731921510616
"225",18,"mtmr10",6.02702453628453e-05,0.405703735881226,0.997731921510616
"226",18,"myo1ea",7.00339570853883e-05,0.105750232335685,0.997731921510616
"227",18,"rnf111",-4.41848479642312e-05,0.817460742931498,0.997731921510616
"228",18,"sltm",0.000232587032170663,0.0979063800806391,0.997731921510616
"229",18,"mindy2",-5.03956106401868e-06,0.958946032462971,0.99902493157044
"230",18,"adam10a",2.74897053525772e-05,0.795106775361637,0.997731921510616
"231",18,"LOC129348974",2.6119960423276e-07,0.997020064818186,0.99976725246011
"232",18,"polr2m",-3.81731813890983e-05,0.240268199384442,0.997731921510616
"233",18,"myzap",-9.77804410435871e-06,0.900045124777186,0.997731921510616
"234",18,"cgnl1",7.35807947765169e-05,0.344139356980112,0.997731921510616
"235",18,"tcf12",-2.52453384073761e-05,0.879522164864075,0.997731921510616
"236",18,"LOC111577795",-1.64840364411582e-05,0.580459781562933,0.997731921510616
"237",18,"znf280d",-1.57259505870118e-05,0.818941687327228,0.997731921510616
"238",18,"LOC111577798",-9.80296044030504e-05,0.409500882845116,0.997731921510616
"239",18,"nedd4a",-0.00010320028647948,0.490221481808869,0.997731921510616
"240",18,"LOC129350968",-1.96628770316879e-05,0.640602518071254,0.997731921510616
"241",18,"ccpg1",9.50856255481378e-07,0.995023183930618,0.999664803728313
"242",18,"pigb",2.94963868212675e-05,0.750902622386969,0.997731921510616
"243",18,"LOC111577800",-2.88300627948839e-05,0.432898665274764,0.997731921510616
"244",18,"vrk3",-3.94882056110439e-06,0.953216588684392,0.99902493157044
"245",18,"LOC111577790",-8.8596607361111e-05,0.288121486539231,0.997731921510616
"246",18,"LOC111577783",5.88362440502792e-05,0.367868111219451,0.997731921510616
"247",18,"LOC111577782",-3.84141064598466e-06,0.922247596648842,0.998493743809198
"248",18,"nudt21",5.50174091748199e-05,0.397696136004727,0.997731921510616
"249",18,"ogfod1",-4.58369648847677e-05,0.229098597584685,0.997731921510616
"250",18,"furina",5.06148636458376e-06,0.972869727554418,0.999625534556196
"251",18,"LOC111587672",-2.05362168854528e-05,0.441689189223089,0.997731921510616
"252",18,"si:ch211-122f10.4",0.000114377336307216,0.195335412471998,0.997731921510616
"253",18,"slc38a7",-6.10115214789552e-05,0.394239417293303,0.997731921510616
"254",18,"got2b",-2.07323132814698e-05,0.78498276691759,0.997731921510616
"255",18,"LOC111571167",-2.3725775164487e-05,0.813695750876282,0.997731921510616
"256",18,"cog4",-4.76532678726482e-05,0.522201678608662,0.997731921510616
"257",18,"LOC111571169",5.47439797360622e-05,0.570812754828074,0.997731921510616
"258",18,"gfod2",-8.64714500245147e-05,0.400062148394757,0.997731921510616
"259",18,"thap11",-3.78080611049286e-05,0.373070369978576,0.997731921510616
"260",18,"cmtr2",6.23635297831023e-05,0.426363616781157,0.997731921510616
"261",18,"LOC111573315",-6.7976165245448e-06,0.803506293711383,0.997731921510616
"262",18,"emc8",2.47324637894683e-05,0.611192052606018,0.997731921510616
"263",18,"LOC111577159",9.6754395426547e-05,0.587751851356926,0.997731921510616
"264",18,"dusp22a",0.000132030525786226,0.397337825719044,0.997731921510616
"265",18,"mthfsd",-6.86324300833892e-06,0.935064173620255,0.99902493157044
"266",18,"dbndd1",0.000211201989436927,0.399350997081915,0.997731921510616
"267",18,"LOC111577165",-3.30325784880004e-05,0.328576612648312,0.997731921510616
"268",18,"def8",4.16626088360131e-05,0.660879870504314,0.997731921510616
"269",18,"mc1r",-5.91056133512541e-05,0.399884780333882,0.997731921510616
"270",18,"tcf25",-0.000168015014781411,0.173476037427146,0.997731921510616
"271",18,"pdcd5",-2.57043837269316e-05,0.569232615850305,0.997731921510616
"272",18,"si:dkey-234i14.2",-3.04829165791485e-05,0.455634935298761,0.997731921510616
"273",18,"LOC129349683",0.0002555617805823,0.159993143510917,0.997731921510616
"274",18,"gse1b",-0.000679971663426443,0.00208632201776482,0.997731921510616
"275",18,"LOC111572299",4.21466621340981e-05,0.132897350536707,0.997731921510616
"276",18,"atmin",-7.32541875565072e-05,0.303654766489397,0.997731921510616
"277",18,"cmc2",-7.07501428622133e-05,0.185012138878601,0.997731921510616
"278",18,"LOC111572293",5.52591259666258e-05,0.481867913227743,0.997731921510616
"279",18,"syt9a",-6.66325208514954e-05,0.106147457713147,0.997731921510616
"280",18,"spon1a",0.000174938938625217,0.5595213377511,0.997731921510616
"281",18,"LOC118469430",-2.28109009273668e-05,0.67142417924761,0.997731921510616
"282",18,"kiaa1549lb",-4.01152537003741e-05,0.901758166717378,0.997731921510616
"283",18,"hipk3b",0.000128665809467608,0.488881921968524,0.997731921510616
"284",18,"cstf3",3.85907581940983e-05,0.65823426118065,0.997731921510616
"285",18,"qser1",-6.44026218999407e-05,0.356510563984355,0.997731921510616
"286",18,"eif3m",-8.71635282504775e-05,0.213489418682049,0.997731921510616
"287",18,"rcn1",-1.29949997857543e-05,0.872394482473404,0.997731921510616
"288",18,"pax6b",1.26416047982175e-05,0.692685564908482,0.997731921510616
"289",18,"elp4",4.88272462042092e-05,0.569395876918765,0.997731921510616
"290",18,"immp1l",-5.79899264962466e-05,0.490469836650676,0.997731921510616
"291",18,"rps6ka2",-8.38135482735102e-05,0.259487285502811,0.997731921510616
"292",18,"LOC111576189",7.80688259400119e-05,0.728411040068545,0.997731921510616
"293",18,"ddx21",4.39062949516897e-06,0.958849988309594,0.99902493157044
"294",18,"LOC111576208",1.0041517299977e-05,0.691267992165332,0.997731921510616
"295",18,"mpc1",-9.22866704077108e-05,0.442202542651745,0.997731921510616
"296",18,"kifbp",4.53473632882924e-05,0.511737422686603,0.997731921510616
"297",18,"vps26a",0.000183085881026241,0.0475792839903165,0.997731921510616
"298",18,"supv3l1",-7.62717678040078e-05,0.238406188892199,0.997731921510616
"299",18,"tspan15",4.56423846465675e-05,0.717367904981517,0.997731921510616
"300",18,"dna2",3.0774530386661e-05,0.329516429542697,0.997731921510616
"301",18,"hnrnph3",4.28653302244842e-05,0.441602571244181,0.997731921510616
"302",18,"rufy2",9.97724932382342e-05,0.236594369136699,0.997731921510616
"303",18,"fam120b",4.49514958529489e-05,0.487306323559549,0.997731921510616
"304",18,"LOC129349014",-5.608414127441e-05,0.537993424651405,0.997731921510616
"305",18,"rhoua",4.64445648930502e-06,0.865049781005018,0.997731921510616
"306",18,"pdcd2",-4.18542573501357e-05,0.409911322555153,0.997731921510616
"307",18,"tbp",7.93898984363987e-05,0.0804498740048841,0.997731921510616
"308",18,"psmc3",0.00011989570301299,0.157728040827959,0.997731921510616
"309",18,"psmb1",3.51049517901809e-05,0.664153583523927,0.997731921510616
"310",18,"phf10",4.53225554733801e-05,0.477080681385422,0.997731921510616
"311",18,"rab4a",8.33966762945466e-05,0.256229208147658,0.997731921510616
"312",18,"abcb10",-1.09923339095575e-05,0.773578016715421,0.997731921510616
"313",18,"urb2",-7.40151828073192e-05,0.000158206929154496,0.583238026676488
"314",18,"galnt2",0.000374909587662385,0.15458191330874,0.997731921510616
"315",18,"smyd2a",-3.59360078796276e-06,0.941980346102982,0.99902493157044
"316",18,"LOC129349826",3.92278852123196e-05,0.239713670720332,0.997731921510616
"317",18,"adpgk2",-5.11511899177113e-05,0.509685182919582,0.997731921510616
"318",18,"ctsba",0.000195966581417857,0.24447840958881,0.997731921510616
"319",18,"xkr5b",-0.000182059285768658,0.0429478593905074,0.997731921510616
"320",18,"itsn2b",-1.74298666021125e-05,0.879237243186975,0.997731921510616
"321",18,"gcfc2",-1.72276842561548e-06,0.972131073834325,0.999625534556196
"322",18,"LOC111585013",0.000226909628044092,0.0728249687636565,0.997731921510616
"323",18,"tfb2m",6.88539427172164e-07,0.989769961654609,0.999625534556196
"324",18,"cnsta",-0.000167390146943646,0.120393730109599,0.997731921510616
"325",18,"smyd3",0.00012568983253932,0.196836103024682,0.997731921510616
"326",18,"kif26ba",-3.15849434541228e-05,0.616459762144796,0.997731921510616
"327",18,"si:dkey-127k13.1",7.34400382988054e-05,0.401877064044118,0.997731921510616
"328",18,"ahctf1",9.64122603658616e-05,0.205338173335463,0.997731921510616
"329",18,"fzd3b",2.39722615056321e-05,0.815711787290731,0.997731921510616
"330",18,"LOC111572450",-6.97209240073208e-06,0.776744286304416,0.997731921510616
"331",18,"kctd3",7.12679536135687e-05,0.434985433755279,0.997731921510616
"332",18,"ush2a",-1.17411037068015e-05,0.737456899432185,0.997731921510616
"333",18,"esrrga",0.000136048301876309,0.231403840177615,0.997731921510616
"334",18,"lpin1a",0.000109085749134636,0.539701962708589,0.997731921510616
"335",18,"LOC111562689",-5.13619788428854e-06,0.829874007886916,0.997731921510616
"336",18,"ddias",1.61431062061043e-05,0.760039743205083,0.997731921510616
"337",18,"cdc42se2",2.60827635571389e-05,0.687737549164851,0.997731921510616
"338",18,"terfa",-5.48633319008896e-06,0.86209568567848,0.997731921510616
"339",18,"zdhhc7",-2.03377825797208e-06,0.988080460060437,0.999625534556196
"340",18,"si:ch73-167i17.6",-1.24770618049956e-05,0.773409162122789,0.997731921510616
"341",18,"LOC111565170",-7.66504905411679e-05,0.428950518666084,0.997731921510616
"342",18,"LOC111565259",4.11703054431971e-05,0.912445517108523,0.997731921510616
"343",18,"styx",-4.25060905440726e-05,0.440228338273169,0.997731921510616
"344",18,"amfra",-2.04360138491779e-05,0.852718992304437,0.997731921510616
"345",18,"nfatc3a",5.47897971922786e-05,0.0802252810018414,0.997731921510616
"346",18,"tln2a",-0.00023061948079625,0.36168826398166,0.997731921510616
"347",18,"LOC118471714",6.079651106323e-05,0.43475245524704,0.997731921510616
"348",18,"fbxo22",4.10957548777071e-05,0.61390513747271,0.997731921510616
"349",18,"LOC111582592",-4.76375667987e-06,0.987232096695867,0.999625534556196
"350",18,"LOC129347708",-8.41751193032593e-05,0.407158260793334,0.997731921510616
"351",18,"LOC111587591",-0.000189412679913004,0.12341283562574,0.997731921510616
"352",18,"sec11a",9.37561932607717e-06,0.916024613626016,0.997980449176982
"353",18,"cry5",1.08112016921376e-05,0.739677104441545,0.997731921510616
"354",18,"LOC111587577",0.000188492879886207,0.445269185467409,0.997731921510616
"355",18,"wdr76",3.83030533965956e-05,0.362879169821612,0.997731921510616
"356",18,"LOC111587585",-9.54710281113625e-05,0.338970232643422,0.997731921510616
"357",18,"znf710b",1.12992539999411e-05,0.956198339529541,0.99902493157044
"358",18,"LOC111587575",-4.36529430104035e-06,0.983159153078184,0.999625534556196
