"","cluster","gene","Time_estimate","Time_p.value","Time_q.value"
"345",27,"gnb5b",-0.000171855581308005,0.142630254896418,0.865588003116941
"346",27,"myo5aa",0.000154915998027805,0.715623321878593,0.978977246619619
"347",27,"arpp19a",4.50214410359111e-06,0.969083166231603,0.995535550716935
"348",27,"atosa",4.3662138368488e-05,0.741173640963626,0.982362895873243
"349",27,"onecut1",7.07886517106371e-05,0.73407310189243,0.981993170413853
"350",27,"LOC111562838",-0.000129057377784141,0.651062518129896,0.971470966481429
"351",27,"igdcc4",-0.00011787586593835,0.562914796630893,0.965701126741116
"352",27,"LOC111571660",-4.15704428267275e-05,0.573170371888913,0.967443565595854
"353",27,"insyn1",-0.000141233764432657,0.593443275263983,0.967532891337007
"354",27,"cd276",-0.000204882627718265,0.000678477779667892,0.440167149748275
"355",27,"LOC111571657",0.000134821947724615,0.264332983422988,0.916392320537873
"356",27,"LOC111571649",-0.000164244747550842,0.47671346511578,0.953351133422731
"357",27,"LOC111571642",-7.52443451810355e-05,0.698648414981612,0.97681490767594
"358",27,"chrna5",-0.000407912903203892,0.00143186054513622,0.490189434303091
"359",27,"nptnb",-0.00018493109586422,0.542187961454506,0.961227328756628
"360",27,"hcn4",-0.000525429012367458,0.16870303057045,0.879756676477685
"361",27,"dhdh.2",-0.000202272327475475,7.77589640644353e-05,0.248786692958168
