"","cluster","gene","Time_estimate","Time_p.value","Time_q.value"
"49",5,"LOC111565745",5.00007453955895e-05,0.456984205493406,0.971653579419579
"50",5,"mibp2",0.000101869090317256,0.127065190850415,0.962562211644739
"51",5,"bloc1s6",3.12577056604263e-05,0.712313249989702,0.982908438983172
"52",5,"slc30a4",1.01619745695832e-05,0.881597462200544,0.987276916009561
"53",5,"spata5l1",0.000113751224486835,0.0468234112894377,0.962562211644739
"54",5,"dtwd1",1.12961444725115e-05,0.745178361023121,0.98302462060708
"55",5,"cops2",-0.000106891644297228,0.131252856128913,0.962562211644739
"56",5,"secisbp2l",-1.65647163417121e-05,0.869432569775918,0.985657102196093
"57",5,"LOC111565759",7.90872318867086e-06,0.693218166557419,0.98093357489266
"58",5,"LOC129349512",-2.8506184148932e-06,0.783731054469663,0.98302462060708
"59",5,"dut",0.000101704777183244,0.0421640684661242,0.962562211644739
"60",5,"slc12a1",-4.68421574053804e-05,0.528599500334587,0.972860617695245
"61",5,"ctxn2",-9.14447984062128e-06,0.862564134158173,0.985586380017337
"62",5,"myef2",2.65337098314261e-05,0.78005477682483,0.98302462060708
"63",5,"LOC111565754",3.81767984327876e-05,0.520267424591791,0.971653579419579
"64",5,"sema6dl",-9.39373102431912e-05,0.52244568031851,0.971653579419579
"65",5,"LOC118470001",8.58993290277422e-06,0.485380354484691,0.971653579419579
"66",5,"dmxl2",0.000200699052072934,0.128814087440992,0.962562211644739
"67",5,"LOC111565746",3.04123253818369e-05,0.688906301812607,0.979624245971339
"68",5,"tnfaip8l3",-2.21751623935846e-07,0.997785644957928,0.999468284706761
"69",5,"scg3",-8.98129030608354e-05,0.710186543042205,0.982908438983172
"70",5,"lysmd2",-2.54262850809387e-05,0.785132645756482,0.98302462060708
"71",5,"tmod2",-6.64140286287894e-05,0.226901923813754,0.962562211644739
"72",5,"leo1",1.51969597363942e-05,0.75889014266388,0.98302462060708
"73",5,"mapk6",-0.000158181499462569,0.0343539232878089,0.962562211644739
"74",5,"LOC118471234",3.21442860792823e-05,0.478380749312934,0.971653579419579
"75",5,"usp8",4.09858468751955e-05,0.54647401528301,0.972860617695245
"76",5,"pde8a",-0.000156515624604352,0.333149517351528,0.963792016166939
"77",5,"LOC111563916",0.000116411112021613,0.0451058535055594,0.962562211644739
"78",5,"LOC111563902",7.54965508831692e-05,0.17448389852502,0.962562211644739
"79",5,"LOC111563893",-7.3694909795317e-05,0.268891056122562,0.962562211644739
"80",5,"homer2",-7.54889932588208e-05,0.732225596789165,0.98302462060708
"81",5,"ramac",-1.86359212202662e-05,0.599592628076861,0.977450193367352
"82",5,"LOC111567331",4.26395269552387e-05,0.588849094860021,0.977450193367352
"83",5,"LOC111567348",9.81045313527147e-05,0.217104663403087,0.962562211644739
"84",5,"zrsr2",6.2942086223311e-05,0.165785587063085,0.962562211644739
"85",5,"LOC111567330",-4.75041165696398e-07,0.996169873554739,0.99888810808155
"86",5,"phka2",4.8543658866891e-05,0.609300774299431,0.977714598091595
"87",5,"ppef1",-4.14611791448765e-05,0.50635081788322,0.971653579419579
"88",5,"cdkl5",0.000137348804634546,0.656295076065512,0.978342431315743
"89",5,"scml2",-0.00015709896675579,0.131257312403877,0.962562211644739
"90",5,"nhsb",1.72883201338286e-05,0.941801389917201,0.993801830966652
"91",5,"ace2",-3.12372401154092e-05,0.578083965054454,0.975935928787514
"92",5,"vegfd",-1.97097088443009e-05,0.146573760616266,0.962562211644739
"93",5,"LOC129350612",-1.85192381780604e-05,0.0446109153379908,0.962562211644739
"94",5,"LOC111566424",-7.38342913957687e-05,0.07911015253441,0.962562211644739
"95",5,"ildr1a",3.37331208680271e-07,0.988699344069355,0.998294201461583
"96",5,"tmem39a",6.71012243776545e-05,0.249604390925066,0.962562211644739
"97",5,"LOC111566425",8.90299749001398e-06,0.599881577442864,0.977450193367352
"98",5,"LOC111566431",-2.79927337246021e-06,0.911334451454898,0.990020657742676
"99",5,"LOC111566421",-1.29542787687057e-05,0.617705231617062,0.977714598091595
"100",5,"LOC111564828",0.0001213418600851,0.235202488744104,0.962562211644739
"101",5,"LOC118469910",2.6574600313482e-06,0.811101673701936,0.98302462060708
"102",5,"LOC111564831",-9.73417674731143e-05,0.168176656289538,0.962562211644739
"103",5,"stk16",1.42792514348624e-05,0.750692853723022,0.98302462060708
"104",5,"atic",-1.62448158016259e-05,0.587713920653271,0.977224204733787
"105",5,"LOC118469909",7.42570219850097e-06,0.25355265117146,0.962562211644739
"106",5,"psmd14",1.98814756954663e-05,0.764648521927898,0.98302462060708
"107",5,"rbms1a",-6.70792160863549e-05,0.447207358071341,0.969665635919304
"108",5,"ly75",-1.87194631982903e-05,0.664879389766231,0.978342431315743
"109",5,"marchf7",3.48731723045264e-05,0.679530819635341,0.978342431315743
"110",5,"baz2ba",5.41781868307619e-05,0.694589303560782,0.980974088223863
"111",5,"wdsub1",-3.95620718530452e-05,0.399531850587497,0.966927842581584
"112",5,"LOC111564834",-1.440630710804e-05,0.943961333879345,0.993801830966652
"113",5,"LOC111564858",1.5277818472895e-05,0.587229345641808,0.977206322612533
"114",5,"gtf2f2a",6.76362676405896e-05,0.380957293897812,0.966576378271037
"115",5,"gpalpp1",-7.25200068682156e-06,0.904256678634334,0.988897020754833
"116",5,"ercc3",4.74153288816162e-05,0.62823946170984,0.97823573118478
"117",5,"rbm26",2.80426558359252e-05,0.702608753183001,0.982406719431262
"118",5,"obi1",-1.90793553298343e-05,0.0304763488710546,0.962562211644739
"119",5,"LOC129349311",0.000156938233937129,0.366380348896879,0.965015368743491
"120",5,"LOC111562565",0.000313723143529128,0.607238481607154,0.977714598091595
"121",5,"LOC111562524",2.65782537042801e-06,0.858622897297257,0.985221544701598
"122",5,"tdrd3",-3.67942281985298e-05,0.431382539483056,0.968946683270133
"123",5,"LOC111562582",-1.3392456927134e-05,0.803866902398472,0.98302462060708
"124",5,"LOC118470526",-3.79699106045793e-05,0.247427559773919,0.962562211644739
"125",5,"pcdh17",-0.00026324712216388,0.527359862739682,0.972860617695245
"126",5,"LOC129348781",1.157952337802e-05,0.213348427947503,0.962562211644739
"127",5,"lims1",4.10714043483957e-05,0.553953034213554,0.973251468122208
"128",5,"LOC111562382",-1.02402419249401e-06,0.990310938286185,0.998325908285286
"129",5,"tgfbrap1",-4.30834906872708e-05,0.40326254346354,0.966927842581584
"130",5,"cul4a",-4.86736220687028e-05,0.405222015955792,0.966927842581584
"131",5,"lamp1a",-5.96863664707517e-05,0.210021439147544,0.962562211644739
"132",5,"dcun1d2b",-6.61334432061706e-05,0.0741605908342477,0.962562211644739
"133",5,"tmco3",-1.49589514317091e-05,0.830402295844446,0.983689821886556
"134",5,"grk1a",6.43512976600274e-05,0.079238130308873,0.962562211644739
"135",5,"gas6",6.63879656431258e-06,0.713219777017307,0.982908438983172
"136",5,"rasa3",-5.03511216147384e-05,0.714636441088058,0.982908438983172
"137",5,"tpp2",3.27175956664565e-05,0.742038701976311,0.98302462060708
"138",5,"ercc5",-3.83075528987543e-05,0.221035063272786,0.962562211644739
"139",5,"blzf1",7.95653524309926e-06,0.743146632111031,0.98302462060708
"140",5,"trmt10c",-1.54768929565402e-05,0.461450693284525,0.971653579419579
"141",5,"txnl4b",2.28085555901117e-05,0.525188807248652,0.971967316803601
"142",5,"mrpl16",1.42766028664316e-05,0.703559340390508,0.982686389624299
"143",5,"gpc5a",-3.55033446223925e-05,0.843035611599991,0.983852297502092
"144",5,"LOC129347566",1.54495325472825e-05,0.475975695003972,0.971653579419579
"145",5,"gpc6a",-0.000189722600685996,0.608971903506165,0.977714598091595
"146",5,"LOC129348956",9.97781157537106e-06,0.636941657820547,0.97823573118478
"147",5,"slc5a7a",8.67185139492498e-06,0.368388322991451,0.965015368743491
"148",5,"arl6",3.71051910176334e-05,0.60606738016563,0.977450193367352
"149",5,"LOC111565060",-0.000132334407437243,0.174148797422044,0.962562211644739
"150",5,"nsun3",4.00001351743386e-05,0.15541129844678,0.962562211644739
"151",5,"LOC111565057",2.5898060958583e-05,0.73180545117489,0.98302462060708
"152",5,"LOC129349150",2.61160440869007e-05,0.480413220475194,0.971653579419579
"153",5,"rrad",-8.34309958008996e-05,0.622943212116808,0.977714598091595
"154",5,"cdh16",-4.54192334736376e-06,0.607293977594317,0.977714598091595
"155",5,"nae1",-5.04812336242429e-05,0.190743251067783,0.962562211644739
"156",5,"si:dkey-56m19.5",6.78328866964354e-06,0.828884229158187,0.983689821886556
"157",5,"LOC129349413",-3.61876738586235e-06,0.843960580332657,0.983852297502092
"158",5,"LOC129347791",-1.75031390082656e-05,0.188595662573049,0.962562211644739
"159",5,"dync1li2",-2.15856510393905e-05,0.886231403953474,0.988407089728329
"160",5,"cmtm4",4.20528929360078e-05,0.553551214139762,0.973251468122208
"161",5,"cmtm3",-3.77598590028243e-05,0.42003845146655,0.966927842581584
"162",5,"galns",2.29375514528267e-05,0.700253451197026,0.982302227543371
"163",5,"trappc2l",2.12690124434548e-05,0.748156131971677,0.98302462060708
"164",5,"pabpn1l",-0.000117948272317425,0.076152364775089,0.962562211644739
"165",5,"cbfa2t3",1.04025825359224e-05,0.887814428612859,0.988414859305666
"166",5,"acsf3",2.56011147133698e-05,0.690604946990971,0.980436688049106
"167",5,"spg7",-6.67086246634349e-07,0.990738037599004,0.998325908285286
"168",5,"ankrd11",-7.35793451141116e-05,0.763065760836745,0.98302462060708
"169",5,"LOC111580049",2.31924678687755e-05,0.424434266521035,0.966948177285084
"170",5,"hp",-5.46971500256058e-05,0.262636791283666,0.962562211644739
"171",5,"dhodh",6.24785311788193e-06,0.850273956674075,0.983852297502092
"172",5,"ist1",0.000152355873083927,0.03123341379521,0.962562211644739
"173",5,"mphosph10",-7.68806052667296e-05,0.00886656134166945,0.913078336312029
"174",5,"mcee",6.56521637322937e-06,0.860373548191666,0.985513191150379
"175",5,"LOC111580055",0.000105352627325868,0.614326102245707,0.977714598091595
"176",5,"rplp2l",-5.65181729563052e-05,0.554298468034761,0.973251468122208
"177",5,"lin7c",0.000133121213301945,0.190472685042818,0.962562211644739
"178",5,"bdnf",-1.00561681444755e-05,0.863943622714805,0.985586380017337
"179",5,"kif18a",-2.73379143221218e-05,0.0383948814221621,0.962562211644739
"180",5,"mettl15",0.000104202087603475,0.308501083260614,0.962562211644739
"181",5,"lgr4",8.55490005197474e-05,0.533091553808326,0.972860617695245
"182",5,"mybpc3",8.59685179042131e-06,0.765302847444196,0.98302462060708
"183",5,"LOC129349316",-7.2312260774247e-06,0.589547416138767,0.977450193367352
"184",5,"LOC118469808",-1.77578982782675e-05,0.133509744618745,0.962562211644739
"185",5,"slc39a13",-6.07754166916402e-05,0.323978848678133,0.962562211644739
"186",5,"tmem276b",-4.24018949281632e-05,0.81210570339415,0.98302462060708
"187",5,"slc17a6b",5.11391363721913e-05,0.343791148107923,0.964740289649431
"188",5,"ano5b",-2.35052629020066e-05,0.849789593663739,0.983852297502092
"189",5,"igdcc3",0.000159853768920308,0.163292070616121,0.962562211644739
"190",5,"LOC129349470",6.80502154141923e-05,0.175873971378731,0.962562211644739
"191",5,"eif3jb",6.03063604809712e-05,0.424607162195846,0.966948177285084
"192",5,"strc1",2.84280694573352e-05,0.680635726091747,0.978342431315743
"193",5,"ctdspl2b",-1.64412824185364e-05,0.785679996014434,0.98302462060708
"194",5,"golm2",0.000110954547859571,0.230329300299713,0.962562211644739
"195",5,"fam189a1",0.000344068502123473,0.123739883770714,0.962562211644739
"196",5,"tjp1a",0.000138993116340148,0.454972517853609,0.971653579419579
"197",5,"terb2",8.03681815549064e-06,0.550735232697031,0.973251468122208
"198",5,"sord",-6.71016283044698e-05,0.0215736394816328,0.962562211644739
"199",5,"apba2b",7.18256744624515e-05,0.797144272852212,0.98302462060708
"200",5,"syt7b",-4.25103881156728e-05,0.85017414213647,0.983852297502092
"201",5,"sdhaf2",-1.09326039491332e-05,0.849086878456111,0.983852297502092
"202",5,"LOC111574613",0.000129418492737563,0.0380687510028008,0.962562211644739
"203",5,"polr2l",6.5239592298563e-05,0.133285845907979,0.962562211644739
"204",5,"dagla",-0.000112401970195382,0.522573251712935,0.971653579419579
"205",5,"ext2",-1.35639878499718e-06,0.991465866112579,0.998325908285286
"206",5,"alx4a",7.11198022437206e-05,0.177332598539141,0.962562211644739
"207",5,"LOC129350942",1.87588154195158e-06,0.823382167150116,0.983689821886556
"208",5,"caprin1a",0.000197609702797925,0.0213773273242611,0.962562211644739
"209",5,"nucb2a",6.09068368755406e-05,0.499224271810061,0.971653579419579
"210",5,"plekha7b",-7.39786031355169e-05,0.409730444202526,0.966927842581584
"211",5,"sox6",-1.83362640933697e-05,0.496176313007237,0.971653579419579
"212",5,"pde3b",0.000145802391468683,0.338097436455718,0.963792719723122
"213",5,"copb1",7.29565269491475e-05,0.253109467345227,0.962562211644739
"214",5,"rras2",-0.000128470778534563,0.148834145873341,0.962562211644739
"215",5,"tub",-0.000201280727883034,0.227413352357581,0.962562211644739
"216",5,"LOC129348608",-3.66223748009408e-05,0.233884472670518,0.962562211644739
"217",5,"lmo1",0.000108711008956566,0.113775821969428,0.962562211644739
"218",5,"stk33",0.000103937070389155,0.161378148494874,0.962562211644739
"219",5,"trim66",-7.95885972144508e-05,0.393417217353723,0.966576378271037
"220",5,"LOC129348803",5.00226712366026e-06,0.836976497441964,0.983689821886556
"221",5,"dennd2b",0.000110338886194112,0.13628430159609,0.962562211644739
"222",5,"tmem9b",0.000179377434412814,0.276334788344371,0.962562211644739
"223",5,"sinhcafl",-1.46453032247114e-06,0.953965128799442,0.994508808655896
"224",5,"dennd5a",4.51337601819486e-05,0.885948107675005,0.988351015764449
"225",5,"tmem41b",0.000104695193815035,0.275471051166254,0.962562211644739
"226",5,"ipo7",-6.09203667925969e-06,0.953069335853926,0.994508808655896
"227",5,"swap70a",8.12076608076589e-05,0.150038534776846,0.962562211644739
"228",5,"sbf2",-3.04909074039206e-05,0.905659420083869,0.988897020754833
"229",5,"adma",3.38713325702279e-05,0.383367119814006,0.966576378271037
"230",5,"mrvi1",1.99349539970874e-06,0.841893132234461,0.983852297502092
"231",5,"ctr9",-8.89536384545741e-06,0.889911946692789,0.988414859305666
"232",5,"eif4g2a",0.000193106150208865,0.0215796634676281,0.962562211644739
"233",5,"LOC129348917",-4.12879870506992e-05,0.661135818303626,0.978342431315743
"234",5,"galnt18b",1.31118981729067e-06,0.979156250812564,0.996727980574226
"235",5,"LOC111583341",1.81743181721981e-05,0.373425650516472,0.966576378271037
"236",5,"btbd10b",9.65312286338418e-06,0.832434034428077,0.983689821886556
"237",5,"LOC129349665",-1.04141118899747e-05,0.640783246182405,0.97823573118478
"238",5,"tead1b",-1.09823664171778e-05,0.907296671485512,0.989080577222024
"239",5,"mical2a",-0.000123949130132653,0.259911383853832,0.962562211644739
"240",5,"dkk3a",-6.77284945499863e-05,0.0794413784659079,0.962562211644739
"241",5,"usp47",-3.43660554834579e-05,0.591289489250467,0.977450193367352
"242",5,"vat1l",-3.43654246329323e-05,0.632868366675482,0.97823573118478
"243",5,"bola3",6.00526673582337e-06,0.852910941372228,0.984171551092106
"244",5,"nfat5b",-2.62262522311194e-05,0.4731347910684,0.971653579419579
"245",5,"kars1",6.75098912632718e-05,0.313201508858357,0.962562211644739
"246",5,"rpl13",-2.76400357250833e-05,0.795105877942583,0.98302462060708
"247",5,"cpne7",-0.000107140645330612,0.70816260771637,0.982908438983172
"248",5,"zgc:162592",-5.7678141873446e-05,0.0553640914632785,0.962562211644739
"249",5,"LOC111582316",-8.5430907268204e-05,0.442427127332113,0.969081545614899
"250",5,"dhx38",1.23698506604571e-05,0.847879093432134,0.983852297502092
"251",5,"LOC118471558",5.35519984808877e-05,0.567520784963458,0.974350940134937
"252",5,"LOC118471559",-9.41464811928603e-06,0.929661221828761,0.993331924869079
"253",5,"LOC129349115",-1.1428686870632e-05,0.894554856426275,0.988673650863453
"254",5,"zfhx3b",0.000405653019744843,0.242870657347843,0.962562211644739
"255",5,"crispld2",0.000127662510518049,0.152170827658323,0.962562211644739
"256",5,"usp10",0.000139911252038374,0.132911737493631,0.962562211644739
"257",5,"phlpp2",-0.000198092876853186,0.132660980661431,0.962562211644739
"258",5,"ap1g1",-0.000136143548859945,0.120570474838421,0.962562211644739
"259",5,"znf821",5.10003990339846e-05,0.51638083204974,0.971653579419579
"260",5,"LOC129348575",4.77745877992059e-05,0.168253696353531,0.962562211644739
"261",5,"atxn1l",-3.25042586181823e-05,0.508802457741798,0.971653579419579
"262",5,"myo1ea",-8.37712777554424e-06,0.586598630087197,0.977155624909636
"263",5,"rnf111",-8.33194330945768e-06,0.923700539574009,0.992840373863238
"264",5,"sltm",8.3956722534022e-05,0.472809271017663,0.971653579419579
"265",5,"mindy2",5.46854784402294e-06,0.952325592147394,0.994508808655896
"266",5,"adam10a",6.1609362899095e-05,0.473647604263326,0.971653579419579
"267",5,"lipca",-3.40072638554656e-05,0.0491617881965393,0.962562211644739
"268",5,"aqp9b",4.31670755541394e-05,0.190690136088407,0.962562211644739
"269",5,"LOC129348974",1.46316094331746e-05,0.789199799168163,0.98302462060708
"270",5,"polr2m",2.70367769356809e-05,0.405317605295891,0.966927842581584
"271",5,"tcf12",-1.87832834706435e-05,0.875120003629109,0.986632625108629
"272",5,"LOC111577795",3.05804627566606e-05,0.204599421250044,0.962562211644739
"273",5,"znf280d",-2.78563157267736e-05,0.767746550086246,0.98302462060708
"274",5,"tex9",4.34662688752398e-06,0.806750324216873,0.98302462060708
"275",5,"LOC111577798",-1.00395910172595e-05,0.897759340316131,0.988673650863453
"276",5,"nedd4a",-0.000124367165226779,0.0674078343643821,0.962562211644739
"277",5,"prtga",-6.85949097234187e-06,0.210742927533764,0.962562211644739
"278",5,"LOC129350968",-4.16262384354577e-05,0.0397043531073439,0.962562211644739
"279",5,"ccpg1",4.89830065748976e-05,0.623849040203175,0.977857633527207
"280",5,"pigb",1.04371765334176e-05,0.891657597227412,0.988414859305666
"281",5,"LOC111577800",2.10277583697522e-05,0.457446381311347,0.971653579419579
"282",5,"vrk3",-6.21666702463498e-05,0.218035398168289,0.962562211644739
"283",5,"LOC111577790",-8.24265463278633e-05,0.519937530867246,0.971653579419579
"284",5,"LOC111577783",-3.47383009310904e-06,0.925456780204487,0.992840373863238
"285",5,"LOC111577782",-4.93504910360483e-05,0.684907906123753,0.978941463970167
"286",5,"nudt21",-0.00012790382799218,0.0456901937532911,0.962562211644739
"287",5,"ogfod1",1.77982610117392e-05,0.604443634358852,0.977450193367352
"288",5,"fes",1.60758679465652e-05,0.31498888738738,0.962562211644739
"289",5,"furina",-9.83994120685754e-05,0.533651275218514,0.972860617695245
"290",5,"LOC111587672",2.23047767574532e-06,0.896956551374668,0.988673650863453
"291",5,"si:ch211-122f10.4",-9.03988508935151e-05,0.0404569042312134,0.962562211644739
"292",5,"slc38a7",-3.60849154024123e-05,0.641364605656084,0.97823573118478
"293",5,"got2b",0.000193382968997208,0.0408861397707481,0.962562211644739
"294",5,"LOC111571167",-0.000128446689562004,0.178840067022113,0.962562211644739
"295",5,"cog4",-4.1650944590473e-05,0.403691876524445,0.966927842581584
"296",5,"LOC111571169",7.20194819135867e-05,0.390645348917362,0.966576378271037
"297",5,"gfod2",1.0513870413371e-05,0.902001756409895,0.988897020754833
"298",5,"thap11",2.33311952156377e-05,0.532404811208409,0.972860617695245
"299",5,"cmtr2",-5.59669296294053e-05,0.201206487094119,0.962562211644739
"300",5,"LOC111573315",-8.95763011474569e-06,0.516962230595398,0.971653579419579
"301",5,"emc8",1.04119824184177e-05,0.763890555002486,0.98302462060708
"302",5,"LOC111577159",0.000172682258136415,0.400983812516736,0.966927842581584
"303",5,"dusp22a",2.47441867455648e-05,0.750263276354465,0.98302462060708
"304",5,"mthfsd",1.61683483435885e-05,0.741698439195513,0.98302462060708
"305",5,"dbndd1",-0.000158979390439208,0.0255665066132239,0.962562211644739
"306",5,"LOC111577165",-6.95621629713155e-05,0.538284257229023,0.972860617695245
"307",5,"def8",5.60215900160868e-05,0.538747659107342,0.972860617695245
"308",5,"mc1r",7.6495855747366e-05,0.307841055619031,0.962562211644739
"309",5,"tcf25",-2.78542790944267e-05,0.736119021284364,0.98302462060708
"310",5,"mvda",-1.65274685834991e-05,0.222818367838151,0.962562211644739
"311",5,"pdcd5",5.11520903073294e-05,0.326655903836804,0.962562211644739
"312",5,"LOC111577167",8.63488077679262e-06,0.511538076376284,0.971653579419579
"313",5,"si:dkey-234i14.2",-4.47629242096797e-05,0.732556113357542,0.98302462060708
"314",5,"LOC111577169",1.26084063472281e-05,0.228739144422571,0.962562211644739
"315",5,"LOC129349683",-2.63740369143007e-05,0.730511344356695,0.98302462060708
"316",5,"gse1b",-0.000114049894925278,0.353570567503841,0.965015368743491
"317",5,"LOC111572299",1.61272993908609e-05,0.590882940184305,0.977450193367352
"318",5,"atmin",6.31884678463976e-05,0.352321404502732,0.964936622665349
"319",5,"cmc2",-7.40133504947092e-05,0.21697323056082,0.962562211644739
"320",5,"LOC111572293",9.31640621264141e-05,0.349646657244865,0.964740289649431
"321",5,"mafa",4.07302529478865e-06,0.874259543662846,0.986576406353987
"322",5,"syt9a",6.10735071895549e-05,0.763009470345691,0.98302462060708
"323",5,"spon1a",0.000152052271757902,0.520263407939511,0.971653579419579
"324",5,"LOC118469430",-3.40338049264111e-05,0.302551960853568,0.962562211644739
"325",5,"kiaa1549lb",3.50614320688463e-05,0.773250896685675,0.98302462060708
"326",5,"hipk3b",1.01075507337893e-06,0.993683579857696,0.998706527022956
"327",5,"cstf3",8.11944515103217e-05,0.470213702064069,0.971653579419579
"328",5,"qser1",0.000117093444015352,0.0407648540350844,0.962562211644739
"329",5,"eif3m",-2.51737350367968e-05,0.71899556954227,0.98302462060708
"330",5,"rcn1",-7.32114611995688e-05,0.266366624624733,0.962562211644739
"331",5,"elp4",-6.2188004204637e-05,0.406692692119118,0.966927842581584
"332",5,"immp1l",4.28951020059434e-05,0.619822413818775,0.977714598091595
"333",5,"rps6ka2",6.10154003065839e-05,0.555542684800841,0.973420634387124
"334",5,"rnaset2",2.72322328249543e-05,0.186457968908114,0.962562211644739
"335",5,"LOC111576189",0.000408823076827806,0.428678731316632,0.968356611884292
"336",5,"ddx21",4.78406668468501e-05,0.354364723643996,0.965015368743491
"337",5,"mpc1",6.92463314101386e-05,0.532660710492791,0.972860617695245
"338",5,"kifbp",0.000104084284428375,0.185885812716275,0.962562211644739
"339",5,"vps26a",-0.000107210672568679,0.0594640985630366,0.962562211644739
"340",5,"supv3l1",-6.48622348780348e-05,0.148868092335828,0.962562211644739
"341",5,"LOC111576191",-8.19129096834994e-06,0.479322425062279,0.971653579419579
"342",5,"tacr2",-4.23051123149163e-05,0.679686532600584,0.978342431315743
"343",5,"tspan15",-0.000241648643599312,0.0176081035549852,0.962562211644739
"344",5,"LOC111576209",1.04314121913142e-05,0.716597862156279,0.982908438983172
"345",5,"dna2",-2.2860006776e-05,0.359529429374714,0.965015368743491
"346",5,"hnrnph3",0.000192792259485819,0.0416082947354852,0.962562211644739
"347",5,"rufy2",9.14217307750678e-05,0.483903422202874,0.971653579419579
"348",5,"LOC111572163",1.81594950326701e-05,0.294520634570994,0.962562211644739
"349",5,"fam120b",5.23199731493291e-05,0.449611644370999,0.97089155335379
"350",5,"mis12",1.08697134727345e-05,0.54360035436144,0.972860617695245
"351",5,"LOC129349014",-4.24016810263417e-05,0.427323511814975,0.967995842672962
"352",5,"pdcd2",1.9764344471632e-05,0.489957612999131,0.971653579419579
"353",5,"tbp",1.65111164771988e-05,0.712254835341162,0.982908438983172
"354",5,"psmc3",-8.69105473023326e-06,0.923959869878365,0.992840373863238
"355",5,"psmb1",0.000125754834590805,0.181468605402157,0.962562211644739
"356",5,"phf10",-7.63363190216723e-05,0.156046218007075,0.962562211644739
"357",5,"rab4a",-5.66391486705496e-05,0.558112723091189,0.973420634387124
