"","cluster","gene","Time_estimate","Time_p.value","Time_q.value"
"56",17,"secisbp2l",9.85212260887395e-05,0.546309989252705,0.818819349496372
"57",17,"LOC129349512",-6.2626695122291e-06,0.539198805788696,0.815561224925485
"58",17,"dut",7.88710181332094e-06,0.950892859775453,0.981850739288114
"59",17,"slc12a1",0.000151024311342894,0.187150662059557,0.594503517806878
"60",17,"ctxn2",-0.000351024166288277,0.104201862920991,0.51769427709303
"61",17,"myef2",1.29562470292747e-05,0.946890787809581,0.980154075033973
"62",17,"LOC111565754",-6.59744326756989e-05,0.422954898111612,0.753806096708794
"63",17,"sema6dl",-0.000155045979654942,0.428309386366976,0.757653325932431
"64",17,"LOC118470001",-1.68001651992275e-05,0.598627876124439,0.844754430165316
"65",17,"dmxl2",0.000299122853596592,0.283061915730291,0.660630448566138
"66",17,"tnfaip8l3",7.67284738874543e-05,0.557914668198046,0.824673308619452
"67",17,"scg3",6.32021037706532e-05,0.833477426443883,0.939752231304481
"68",17,"lysmd2",0.000120924666259851,0.0704180851522271,0.484545621620247
"69",17,"tmod2",4.53560969531433e-05,0.440872870665614,0.764092884952659
"70",17,"leo1",0.000161650903378138,0.0271016735075346,0.469711682383479
"71",17,"mapk6",-0.000122783689312385,0.681999342925976,0.878791683880569
"72",17,"LOC118471234",1.22160650947661e-05,0.878794698000105,0.955332027716762
"73",17,"LOC111577620",1.26015598110105e-05,0.2961710738049,0.668376203992649
"74",17,"usp8",6.60687656863848e-05,0.495359651956074,0.79327224210775
"75",17,"pde8a",-0.000272679457699508,0.355881859994323,0.712408007240975
"76",17,"LOC111563916",2.80288297776587e-05,0.730140448947099,0.896238214259261
"77",17,"LOC111563902",0.000119589482091073,0.151133234449471,0.565704763749724
"78",17,"LOC111563893",9.11938564401456e-05,0.154645495931313,0.568514806334773
"79",17,"homer2",0.00029252628516674,0.0514944752001492,0.469711682383479
"80",17,"ramac",1.46443699135563e-05,0.811084774315692,0.930613400751758
"81",17,"LOC111567331",1.0978832414679e-05,0.906774108850448,0.964993173296434
"82",17,"LOC111567348",-1.30832527960008e-05,0.860905694462978,0.948168540664276
"83",17,"zrsr2",6.96634924015702e-05,0.388540431372926,0.731571852474729
"84",17,"LOC111567330",-0.000362376293523558,0.0493094021462814,0.469711682383479
"85",17,"phka2",-0.000370004800565398,0.0295724059855202,0.469711682383479
"86",17,"ppef1",0.000240966381748541,0.0600452569920694,0.471710968488351
"87",17,"cdkl5",6.33777595628656e-05,0.850040799163796,0.944511532113524
"88",17,"scml2",-0.000157588220653805,0.619266126554802,0.855654511148358
"89",17,"nhsb",3.35876395671912e-05,0.943865232012542,0.978555720560776
"90",17,"ace2",-6.02490015432531e-05,0.654231973749429,0.867991116831794
"91",17,"pir",4.80135369783801e-05,0.129005872030078,0.542535405054397
"92",17,"vegfd",8.28958176889894e-05,0.18250297740231,0.591945474851903
"93",17,"LOC111566424",-3.09046307534372e-05,0.435539332828287,0.761632521757132
"94",17,"tmem39a",5.4604682945049e-05,0.529373599208069,0.811293933904891
"95",17,"LOC111566431",-6.0063486208243e-06,0.892319967986806,0.96126314572539
"96",17,"LOC111566421",-1.31766445606224e-05,0.595725036206327,0.843953637060555
"97",17,"LOC111564828",0.000309935794877517,0.106654112090646,0.521243385146201
"98",17,"LOC118469910",-0.000362008930068385,0.0631844259114001,0.475700303413592
"99",17,"LOC111564831",0.000203468670565726,0.137140628431429,0.554696092693097
"100",17,"stk16",-2.96328957158823e-05,0.701199533626251,0.885629124799071
"101",17,"LOC118469909",-2.12564568666963e-05,0.775219176203253,0.915815531656448
"102",17,"psmd14",0.000116771033283816,0.19619963984911,0.599325700276472
"103",17,"rbms1a",-0.000319237586180601,0.093949839610601,0.512344962967616
"104",17,"ly75",-1.35001329153742e-05,0.8123626625376,0.930902323640796
"105",17,"marchf7",0.000137044841409885,0.2741904944544,0.653109151431985
"106",17,"baz2ba",-3.36817046602687e-05,0.865228646363313,0.949824058933418
"107",17,"wdsub1",2.88831043451258e-05,0.598776599156917,0.844754430165316
"108",17,"LOC111564834",0.000744836509229445,0.0114721432870108,0.469711682383479
"109",17,"LOC111564858",1.61801241383406e-05,0.745754544234695,0.903442365104128
"110",17,"gtf2f2a",-0.000276529232899474,0.177620507605898,0.586506541778026
"111",17,"gpalpp1",-0.00066997786249192,0.0209204446364997,0.469711682383479
"112",17,"ercc3",0.000163716286790832,0.183909921411271,0.592680853640794
"113",17,"rbm26",3.45324785384878e-05,0.662898165855159,0.871097863337353
"114",17,"LOC129349311",-0.000607767743619044,0.101211483135902,0.515420165034399
"115",17,"LOC111562565",-0.000434600900561359,0.493854978095238,0.792979131747575
"116",17,"LOC111562524",3.31145405996752e-05,0.142133831131534,0.557650410032218
"117",17,"tdrd3",0.000127527835152488,0.18334248648407,0.592680853640794
"118",17,"LOC111562582",3.66449481339961e-05,0.448568227054226,0.769000398114011
"119",17,"LOC118470526",3.33256030202445e-05,0.353300204419964,0.710414396444178
"120",17,"pcdh17",-0.000949225482328498,0.127091149390193,0.539572463595499
"121",17,"lims1",8.12179819125426e-05,0.305525989585092,0.675617730909814
"122",17,"LOC111562382",5.53600086181394e-05,0.627101923959766,0.857940405641219
"123",17,"tgfbrap1",5.22104015225569e-05,0.308207673911578,0.677640433382815
"124",17,"cul4a",7.43833046214918e-05,0.3038045704327,0.674311488986322
"125",17,"lamp1a",7.67020192750229e-05,0.234321374365924,0.625580456015997
"126",17,"dcun1d2b",0.000111225843266275,0.202651818337117,0.604413464563784
"127",17,"tmco3",7.85210617913335e-05,0.28900264724475,0.664668354384305
"128",17,"gas6",3.68081433049891e-05,0.595644433963096,0.843953637060555
"129",17,"pros1",8.69342763674707e-06,0.448231383488918,0.76877768283564
"130",17,"rasa3",0.00035871301318419,0.221246349446076,0.614422505113402
"131",17,"tpp2",0.000138515456968841,0.35449706479878,0.710922450127143
"132",17,"ercc5",-0.000111541185113412,0.626605237084303,0.857940405641219
"133",17,"trmt10c",-2.06577418834641e-05,0.679481713490616,0.877514516249773
"134",17,"txnl4b",7.32477700488324e-09,0.999880334706435,0.999923207876558
"135",17,"mrpl16",4.51172392738416e-05,0.275627651537357,0.6534755713049
"136",17,"gpc5a",0.000144132504316487,0.11626016368074,0.529162324097263
"137",17,"gpc6a",0.0003699688212294,0.30260415022979,0.673477971864784
"138",17,"arl6",0.000137794336523053,0.100671298329624,0.515159804865973
"139",17,"LOC111565060",4.11955154903138e-05,0.794286447813803,0.924374031507284
"140",17,"nsun3",7.43326927088849e-06,0.865023323419513,0.949824058933418
"141",17,"LOC111565057",0.000171172491817988,0.458319092035525,0.774738129812054
"142",17,"rrad",4.50921301715346e-05,0.828221028240464,0.937108123183465
"143",17,"nae1",0.00021566888571481,0.0369245580730517,0.469711682383479
"144",17,"si:dkey-56m19.5",2.21514934457136e-05,0.154217266729446,0.568514806334773
"145",17,"dync1li2",0.000264288909554965,0.10046529628989,0.514762877208669
"146",17,"cmtm4",7.66826801645076e-05,0.583609673307233,0.83902821718868
"147",17,"cmtm3",0.000146869589180476,0.209866117614828,0.609330799009613
"148",17,"galns",0.000143143068250554,0.282692309627221,0.660604964553681
"149",17,"trappc2l",5.74797539086106e-05,0.585580274742713,0.839804966120519
"150",17,"pabpn1l",-0.000310604510664201,0.099154208612019,0.514711643616406
"151",17,"cbfa2t3",8.33278362951987e-05,0.647223843382508,0.865190079784044
"152",17,"acsf3",-0.000519721507166345,0.0613567516852489,0.471710968488351
"153",17,"spg7",-0.000227121508747247,0.272251917237595,0.651669884337551
"154",17,"ankrd11",0.000850053220238494,0.0270069274631067,0.469711682383479
"155",17,"LOC111580049",5.07092861690488e-05,0.261621856270333,0.644600087738843
"156",17,"hp",-0.000404855976484175,0.164156300296122,0.574893692695509
"157",17,"LOC111580062",-2.97307532141124e-05,0.691126006586631,0.881765298240182
"158",17,"dhodh",-5.1338501331618e-05,0.0963366695916435,0.512556889886102
"159",17,"ist1",-0.000248187152662682,0.259561929430668,0.643441938894427
"160",17,"mphosph10",6.48780774330389e-05,0.590740145615138,0.84202513292904
"161",17,"mcee",-1.68478853598711e-05,0.644011519767048,0.864200660295773
"162",17,"LOC111580055",0.000177620953912213,0.53308949648695,0.81275897170683
"163",17,"rplp2l",-0.000330176522317306,0.113689073194296,0.526487033681851
"164",17,"lin7c",0.000155662890040748,0.0694624272381683,0.483909493477054
"165",17,"bdnf",0.000173416864501723,0.43770864696529,0.762867963182253
"166",17,"kif18a",5.19430545982287e-06,0.856544133114318,0.94733994866639
"167",17,"mettl15",-5.5844573045908e-05,0.87452075758435,0.953689039690768
"168",17,"lgr4",-6.79477466829047e-05,0.703728600204849,0.886750615932555
"169",17,"slc39a13",0.000129656184199572,0.375138952232148,0.724774074051408
"170",17,"tmem276b",-0.000264318493452712,0.301759468645753,0.672669323217914
"171",17,"gas2b",1.69857595297908e-05,0.474981271424938,0.783904307302871
"172",17,"slc17a6b",-0.000677658289152472,0.051602154700759,0.469711682383479
"173",17,"ano5b",-6.42963225871187e-05,0.750505109798396,0.905840229050079
"174",17,"igdcc3",4.34393288045656e-05,0.785281298034268,0.919904264962481
"175",17,"LOC129349470",5.30892824795497e-05,0.497648433746439,0.794883689690912
"176",17,"eif3jb",0.000193241227848579,0.198925113984985,0.601690558500019
"177",17,"strc1",2.48566107421304e-05,0.666584860668478,0.872615177223565
"178",17,"ctdspl2b",0.000176777228451239,0.258496357575441,0.642587002140633
"179",17,"golm2",-0.000216729779216594,0.417092498235618,0.750955976664311
"180",17,"fam189a1",-0.000779418436557415,0.0228612090585752,0.469711682383479
"181",17,"tjp1a",-0.000157513852209706,0.50638904209376,0.800144106787506
"182",17,"sord",-5.13896031530819e-05,0.220458316608429,0.614422505113402
"183",17,"apba2b",0.000804642117646958,0.040457681545888,0.469711682383479
"184",17,"syt7b",0.000371266045924773,0.57083852164241,0.83267418877412
"185",17,"sdhaf2",4.51618212315859e-05,0.7244654897002,0.894884791040772
"186",17,"LOC111574613",0.000144645886706288,0.0912935901555934,0.506921909572334
"187",17,"polr2l",2.00376688683378e-05,0.678997252243102,0.877276801486914
"188",17,"dagla",-0.000621382847220571,0.206031468044399,0.605977154528359
"189",17,"ext2",0.000197434033065454,0.347027586740195,0.705763737343466
"190",17,"alx4a",-0.000432517452237619,0.025249179411612,0.469711682383479
"191",17,"caprin1a",0.00010067138310421,0.182301380967739,0.591945474851903
"192",17,"nucb2a",5.27259429435957e-05,0.667383962321395,0.872734054571202
"193",17,"plekha7b",2.05684367302007e-05,0.382661094142004,0.729301073026351
"194",17,"sox6",0.000344777016663173,0.262590123420764,0.645299031638606
"195",17,"LOC129348556",4.97665835061868e-06,0.808984521195782,0.929739858961631
"196",17,"pde3b",3.63700788388753e-05,0.898343767995262,0.962324735051617
"197",17,"copb1",0.000125903214106763,0.380634847843632,0.728328816278226
"198",17,"rras2",0.000382712613083339,0.010117132440971,0.469711682383479
"199",17,"tub",-0.000654511767290998,0.059809824041928,0.471710968488351
"200",17,"LOC129348608",-3.11252721237961e-05,0.889107815580713,0.959989059527155
"201",17,"lmo1",0.000355295951733168,0.0207867880108129,0.469711682383479
"202",17,"stk33",0.000498324116475653,0.0308865944687944,0.469711682383479
"203",17,"rerglb",2.67754431580966e-06,0.779174279708643,0.917422767341403
"204",17,"trim66",8.88563117931069e-05,0.653846580778776,0.867991116831794
"205",17,"LOC129348803",2.44216627560319e-05,0.452185732655249,0.771304112307258
"206",17,"dennd2b",0.000116033342140071,0.479855484934732,0.785986209909781
"207",17,"tmem9b",0.000630347078063637,0.0404714393505148,0.469711682383479
"208",17,"dennd5a",0.000545453424783204,0.0175914524497082,0.469711682383479
"209",17,"tmem41b",6.14094831665304e-05,0.386648260987639,0.730837591682014
"210",17,"ipo7",0.000274912381591213,0.00290370418817798,0.469711682383479
"211",17,"swap70a",-6.77576227401687e-05,0.543064310231759,0.817610180552708
"212",17,"sbf2",0.000496395013617864,0.103741267568353,0.517188814529412
"213",17,"ctr9",4.30619900596906e-05,0.569202720818289,0.831317387505208
"214",17,"eif4g2a",0.000136333869230038,0.318610009874482,0.686920234807583
"215",17,"LOC129348917",7.95671021543587e-05,0.382930539036631,0.729510793680585
"216",17,"galnt18b",0.000211435736661771,0.277388980256261,0.655650440435741
"217",17,"btbd10b",6.86965652170933e-05,0.452902495113578,0.771537272739124
"218",17,"LOC129349665",-0.000404875860018467,0.0376340943910798,0.469711682383479
"219",17,"tead1b",0.000425576454575271,0.0496564248607077,0.469711682383479
"220",17,"mical2a",5.71635306077165e-05,0.40917742799375,0.745084952367598
"221",17,"dkk3a",-0.000201289056338211,0.333264045779259,0.696226980912629
"222",17,"usp47",0.000138067648514901,0.352555684346068,0.709342255201572
"223",17,"vat1l",-0.000563003849918432,0.0199286287909416,0.469711682383479
"224",17,"bola3",1.96085429168969e-05,0.45930316823641,0.775124620568406
"225",17,"nfat5b",3.00227910942393e-05,0.685727767334975,0.880016376229366
"226",17,"kars1",8.51999452690415e-05,0.36159130102793,0.715271202355799
"227",17,"rpl13",0.000236502374309479,0.373449811343885,0.72366457147471
"228",17,"cpne7",-0.000661681521065082,0.294903912053866,0.668092449073296
"229",17,"zgc:162592",-8.07187060898511e-05,0.328620358620639,0.693107472083942
"230",17,"LOC111582316",-0.000243670636373698,0.229968472292707,0.623315199418204
"231",17,"dhx38",-1.90670302933789e-05,0.873991739700404,0.953390139346404
"232",17,"LOC118471558",-0.000423071667072762,0.031813123556379,0.469711682383479
"233",17,"LOC118471559",-4.50568054597899e-05,0.604674829629158,0.846961483840877
"234",17,"LOC129349115",0.00010034586297069,0.348107103141047,0.70647751037991
"235",17,"zfhx3b",-0.00185186785748162,0.0753611466770825,0.492620017484681
"236",17,"usp10",0.000632588647767696,0.00515827909206494,0.469711682383479
"237",17,"phlpp2",-0.000480159159014654,0.226271863785658,0.619943763842448
"238",17,"ap1g1",0.000186496897443844,0.314003702164994,0.682558712521823
"239",17,"znf821",0.000106701496311084,0.394975404307442,0.735700280165183
"240",17,"LOC129348575",4.46436476972422e-05,0.157593312893288,0.570244042585095
"241",17,"atxn1l",4.63649435396578e-05,0.357467526551194,0.713539750493084
"242",17,"mtmr10",-0.000404071312148728,0.0342243220540197,0.469711682383479
"243",17,"myo1ea",1.00080306824292e-05,0.837933052821442,0.940778798505106
"244",17,"rnf111",0.000535033541165171,0.0185890381653374,0.469711682383479
"245",17,"sltm",-0.000490856281848984,0.121432376400871,0.531880910178965
"246",17,"mindy2",-0.000100844303552287,0.462874758365115,0.777243252236221
"247",17,"adam10a",-0.000435441923311234,0.119628557079496,0.531880910178965
"248",17,"aqp9b",-2.35601021235023e-05,0.416766687505881,0.750881042962919
"249",17,"LOC129348974",0.000129971975852607,0.479407080676193,0.785858799499502
"250",17,"polr2m",-9.09279753610778e-06,0.903985284378386,0.964151921416641
"251",17,"tcf12",-0.000420501027703429,0.376139004576991,0.725206760295279
"252",17,"LOC111577795",1.4035543574034e-05,0.791674770734324,0.923084415726147
"253",17,"znf280d",-0.000973942632605793,0.0317411252378062,0.469711682383479
"254",17,"LOC111577798",-0.000421958419193122,0.0152969405100691,0.469711682383479
"255",17,"nedd4a",0.000112006999442861,0.484601921508131,0.788392610952722
"256",17,"LOC129350968",3.82247117840662e-05,0.12998392599586,0.54312998914401
"257",17,"ccpg1",0.000155682802580099,0.60063297971241,0.845580838751527
"258",17,"pigb",0.000100280044377933,0.349768521465658,0.707796830584003
"259",17,"LOC111577800",-3.46145806582086e-05,0.429570095802826,0.758200811590763
"260",17,"vrk3",0.000119246773151705,0.128506089857667,0.541378432770023
"261",17,"LOC111577790",0.000198212763112591,0.22868534975347,0.621838769295776
"262",17,"LOC111577783",-9.4386065662623e-07,0.995541260951624,0.998238883806735
"263",17,"LOC111577782",0.000135783761626282,0.342338531529874,0.703111371048841
"264",17,"nudt21",6.59296501837697e-05,0.254398690451337,0.64058725647677
"265",17,"ogfod1",1.3811190666103e-05,0.766698041293044,0.912895742786526
"266",17,"fes",8.1176882040928e-05,0.35293329460364,0.709941824559258
"267",17,"furina",0.0006555286844727,0.104185592580598,0.51769427709303
"268",17,"LOC111587675",9.73425451245522e-06,0.714082387428145,0.890127538453219
"269",17,"LOC111587672",3.3831123001277e-06,0.896745959853021,0.962145100651249
"270",17,"si:ch211-122f10.4",-3.01584996434701e-05,0.698210709728014,0.884309034125432
"271",17,"slc38a7",-2.7793806890617e-05,0.871013802695166,0.95228840097424
"272",17,"got2b",-8.3926977761428e-05,0.683595906534974,0.879160261617587
"273",17,"LOC111571167",-3.81741031894899e-05,0.801947338884349,0.926534154706481
"274",17,"cog4",9.05684391257287e-05,0.257559146051336,0.642587002140633
"275",17,"LOC111571169",0.000104273313647922,0.0939079836237145,0.512292933374655
"276",17,"gfod2",0.000122523737729848,0.425164021318474,0.755717687094965
"277",17,"thap11",-7.69183090813852e-05,0.650056129217216,0.866278580765194
"278",17,"cmtr2",4.9863518677168e-05,0.192527000379558,0.597769161119807
"279",17,"LOC111573315",5.70569532645789e-05,0.429725870182682,0.758323554225896
"280",17,"emc8",3.41566554804627e-05,0.465174241472468,0.778659367084911
"281",17,"LOC111577159",-0.000805336734151026,0.110597733859866,0.525117222265162
"282",17,"dusp22a",-0.000113814178109981,0.401149807930353,0.740330883646352
"283",17,"mthfsd",-0.000394361899445972,0.0418468012691897,0.469711682383479
"284",17,"dbndd1",1.77006538465601e-05,0.834383184203903,0.939933116643665
"285",17,"LOC111577165",0.000144831508172493,0.123768986709266,0.53577912848319
"286",17,"def8",0.000190985524838832,0.176734904677646,0.585318207364712
"287",17,"mc1r",-0.000149326429390631,0.30403993779905,0.674311488986322
"288",17,"tcf25",-0.00010438349256661,0.703366383270278,0.886672001560594
"289",17,"pdcd5",-4.83567587240486e-06,0.951833601770361,0.981850739288114
"290",17,"si:dkey-234i14.2",-0.00113496472516523,0.0256261335057094,0.469711682383479
"291",17,"LOC129349683",-2.39719631420087e-05,0.488706406674489,0.790765607371633
"292",17,"gse1b",0.00040807773456637,0.0515157603228406,0.469711682383479
"293",17,"LOC111572299",9.80395322619376e-06,0.907442959547802,0.964993173296434
"294",17,"atmin",4.07752193327756e-05,0.704180735585005,0.88703831555257
"295",17,"cmc2",0.000115643213350012,0.246256387341137,0.633924481947173
"296",17,"LOC111572293",-1.08205576296228e-07,0.999019167272303,0.999775952197956
"297",17,"mafa",3.09604979848392e-05,0.468324204801057,0.781153386500359
"298",17,"syt9a",0.000172269163896468,0.421052917672746,0.753121320597594
"299",17,"spon1a",0.000180784735988781,0.387461122381241,0.731389750004639
"300",17,"LOC118469430",4.63136815545419e-05,0.273913070653203,0.653073389219607
"301",17,"kiaa1549lb",-0.000262651600385969,0.477314611359673,0.785260236314285
"302",17,"hipk3b",0.000381670404113641,0.449929761662738,0.770421591258728
"303",17,"cstf3",-0.000214152247065884,0.202021654663901,0.604387486579888
"304",17,"qser1",-1.09950890592386e-05,0.865774106008137,0.949824058933418
"305",17,"eif3m",0.00017085953886144,0.0343794037930922,0.469711682383479
"306",17,"rcn1",8.91050988390775e-05,0.563331007291164,0.827970189003044
"307",17,"pax6b",-0.00128301770410222,0.0264022721837736,0.469711682383479
"308",17,"elp4",6.47617810072948e-05,0.657454738415861,0.868552497342221
"309",17,"immp1l",-7.86317800570534e-05,0.656821384542394,0.868287059039127
"310",17,"rps6ka2",-0.000215015631081114,0.371120688296745,0.722093256032646
"311",17,"LOC111576189",0.000702822274664149,0.184440028229157,0.592848290250777
"312",17,"ddx21",-1.80419190505365e-05,0.842084530892743,0.942141735737246
"313",17,"LOC111576208",-1.29163289605842e-05,0.655058709504547,0.867991116831794
"314",17,"mpc1",-0.000361587389854218,0.0499692368154883,0.469711682383479
"315",17,"kifbp",0.000177683054730228,0.200237614259611,0.602135451212476
"316",17,"vps26a",8.29436890435782e-05,0.492199200861324,0.79181104251623
"317",17,"supv3l1",6.3752063812821e-05,0.235914936628568,0.626929295538521
"318",17,"LOC111576191",-0.000766339077013038,0.0305402823343306,0.469711682383479
"319",17,"tacr2",3.05026971090942e-05,0.585396595532994,0.839804966120519
"320",17,"tspan15",-0.00110462848288632,0.0102284119509733,0.469711682383479
"321",17,"LOC111576209",2.5147518770402e-05,0.734497626909725,0.898664110473094
"322",17,"dna2",-3.65753419762594e-05,0.712992491386016,0.889887721959402
"323",17,"hnrnph3",-0.000286715374283521,0.201662118903836,0.603881671889405
"324",17,"rufy2",0.000136422069364251,0.489115415514383,0.790765607371633
"325",17,"fam120b",-2.09572048033606e-06,0.980266653568024,0.99139823024012
"326",17,"mis12",-2.9483685813476e-05,0.0904624965878905,0.505856069985125
"327",17,"LOC129349014",4.3161652236177e-08,0.99977482642791,0.999923207876558
"328",17,"pdcd2",-0.000101629155758604,0.0763183475015691,0.492620017484681
"329",17,"tbp",3.44948907273711e-05,0.616180604266395,0.854239368235954
"330",17,"psmc3",8.2900961734228e-05,0.587521416222279,0.840763405973262
"331",17,"psmb1",0.000157113364822399,0.0230845447684083,0.469711682383479
"332",17,"phf10",-7.50243096919595e-06,0.963733770810734,0.986416106100375
"333",17,"rab4a",0.00025889834111279,0.0252874051558653,0.469711682383479
"334",17,"ccsapb",-3.72267815629823e-06,0.952284074646083,0.981850739288114
"335",17,"abcb10",6.2114067306067e-05,0.502320328810381,0.798102830092277
"336",17,"urb2",7.41591221285619e-06,0.814905658593014,0.931345930767432
"337",17,"galnt2",-7.8688048909163e-05,0.635266085144926,0.860846914152876
"338",17,"smyd2a",-0.000329033881342011,0.0745104083719332,0.492620017484681
"339",17,"cenpf",-5.70392225057155e-05,0.120350369434342,0.531880910178965
"340",17,"LOC129349826",2.94513156785794e-05,0.172630612899306,0.583272188041921
"341",17,"cgref1",3.40661768867432e-05,0.702759822915229,0.886657498820145
"342",17,"efcab2",3.18774348878591e-05,0.140365710892631,0.55703897757016
"343",17,"adpgk2",0.000194394732793392,0.312823572487725,0.682048258170582
"344",17,"ctsba",0.00015785054881492,0.131828233187917,0.544981678965647
"345",17,"xkr5b",-0.000418042533677848,0.104392249246488,0.517806708668055
"346",17,"eva1a",1.55370595222199e-05,0.688823585605908,0.880998033817551
"347",17,"itsn2b",1.80376133310023e-05,0.894202861370897,0.962013991726113
"348",17,"gcfc2",4.07280491376723e-05,0.541233425225321,0.816652993529797
"349",17,"LOC111585013",7.82438631147601e-05,0.586867824196101,0.840420568593892
"350",17,"tfb2m",1.82698444992899e-05,0.670453726069854,0.873655004500708
"351",17,"cnsta",0.000113779369972353,0.351329792787424,0.70829979876313
"352",17,"smyd3",-0.000165602513905664,0.436462638314755,0.762146744917765
"353",17,"kif26ba",0.000498715194222943,0.144312869764011,0.558120874559981
"354",17,"si:dkey-127k13.1",0.000126521191955797,0.241542452790312,0.632568366141835
"355",17,"ahctf1",0.000112779591719711,0.29632312693668,0.668484718946423
"356",17,"fzd3b",-0.000175168743037374,0.278908694965816,0.657087166190085
"357",17,"kctd3",-0.000428121183241182,0.102921546504931,0.51666094893688
"358",17,"ush2a",0.000128571432220803,0.549023507320608,0.81897214930435
"359",17,"esrrga",1.21885264608781e-05,0.778872499099326,0.917422767341403
"360",17,"lpin1a",-0.000373541044032919,0.0449684915645443,0.469711682383479
"361",17,"LOC111562689",-2.29355997672294e-05,0.496464311522959,0.793872173751611
"362",17,"ddias",-3.04121623559134e-06,0.912013172974982,0.966001525434115
"363",17,"cdc42se2",0.000122365809361574,0.28506523932031,0.662014898952009
