cluster	gene	p_val_adj	p_val	avg_log2FC	pct.1	pct.2
0	HSPA4	7.14430273556586e-07	6.42877956948246e-11	0.437077712166864	0.248	0.102
0	DNAJA3	7.16224186972386e-07	6.44492204600366e-11	0.419629986083546	0.184	0.064
0	RAB11FIP3	7.32817346196164e-07	6.59423509579919e-11	0.376480903085996	0.344	0.163
0	KLHL4	7.34029364142634e-07	6.60514140324515e-11	0.559856809295131	0.133	0.037
0	KIF21B	7.43497683413056e-07	6.69034179261276e-11	0.232979337749077	0.417	0.211
0	GID8	7.55243285704653e-07	6.79603424552014e-11	0.351627542494886	0.181	0.062
0	FAM184B	7.58706230638534e-07	6.82719545251988e-11	0.514411006549374	0.269	0.115
0	C7orf57	7.63640724985469e-07	6.87159835314919e-11	0.368894986003214	0.281	0.122
0	SPOCK2	7.74610370833597e-07	6.97030838507691e-11	0.280369975293089	0.647	0.374
0	PCSK2	7.9855705206456e-07	7.18579188396077e-11	0.258325356810222	0.601	0.335
0	RGS6	8.56037600614035e-07	7.70302889061491e-11	0.3394102350153	0.296	0.132
0	GPR12	8.66667873558063e-07	7.79868508555802e-11	0.597531360816673	0.254	0.105
0	IMPDH2	8.71887460722402e-07	7.84565338542609e-11	0.717914250317599	0.157	0.05
0	SLC25A25	8.96476640680951e-07	8.06691839000225e-11	0.579612202585875	0.266	0.114
0	PPP1R14C	9.26404660424013e-07	8.33622478560257e-11	0.796428250987655	0.218	0.085
0	ACSL4	1.05985125119123e-06	9.53703996392724e-11	0.319455250642161	0.311	0.14
0	EPS8	1.07207569755798e-06	9.64704128100407e-11	0.850293606942084	0.199	0.075
0	RUNDC3A	1.08057150090176e-06	9.72349051472838e-11	0.425787827516954	0.302	0.135
0	ARNT2	1.09111152680939e-06	9.81833462439834e-11	0.262081879475004	0.568	0.313
0	SPRED2	1.09405801748702e-06	9.84484853313251e-11	0.264427294941093	0.538	0.294
0	KLF7	1.10309515253992e-06	9.92616892414216e-11	0.225412090152246	0.789	0.523
0	NAA40	1.1182168198278e-06	1.00622407975146e-10	0.452200322681304	0.251	0.104
0	CNNM1	1.14275145543938e-06	1.02830149864067e-10	0.653663197677802	0.202	0.075
0	UBA2	1.15714069382988e-06	1.04124961201285e-10	0.904180236090919	0.151	0.048
0	TRAF2	1.18597820890796e-06	1.06719896419325e-10	0.320063708484672	0.332	0.153
0	FGF11	1.187272534833e-06	1.06836365952758e-10	0.948013387224771	0.248	0.105
0	IQSEC1	1.19914530166396e-06	1.07904733345088e-10	0.258804072428771	0.773	0.531
0	YJEFN3	1.22412896332983e-06	1.10152880709964e-10	0.312008498034848	0.329	0.152
0	DSEL	1.2526771830698e-06	1.12721783773041e-10	0.758704687236293	0.245	0.102
0	EIF3CL	1.25353122140165e-06	1.12798634158341e-10	0.598241358137678	0.251	0.105
0	VCP	1.26988708709938e-06	1.14270411868926e-10	0.423073624545988	0.257	0.109
0	MEIS2	1.27607654297531e-06	1.14827368215182e-10	1.49803913451248	0.19	0.074
0	ANKRD46	1.28050222515882e-06	1.15225611910269e-10	0.711694752976035	0.184	0.065
0	MGST3	1.30355227230377e-06	1.17299763547536e-10	0.658227186898069	0.202	0.076
0	DGKH	1.33937463617748e-06	1.20523228307161e-10	0.306654609580681	0.55	0.304
0	AXIN1	1.35545048473352e-06	1.21969808758528e-10	0.262542951054768	0.372	0.188
0	AK1	1.36463285452966e-06	1.22796081573802e-10	0.528809519182793	0.184	0.065
0	PPP1R2	1.3995862058342e-06	1.25941348495833e-10	0.37254234002039	0.145	0.044
0	CDH8	1.40597622840304e-06	1.26516352776302e-10	0.435466979600417	0.495	0.286
0	KIAA1191	1.43309661141986e-06	1.28956772376483e-10	0.212235896660391	0.459	0.241
0	GDAP1L1	1.4622507971703e-06	1.31580203110798e-10	0.762187933114833	0.215	0.084
0	PEMT	1.46502555714849e-06	1.31829889062223e-10	0.241984660208157	0.23	0.092
0	BAG5	1.49444477345892e-06	1.34477168492659e-10	0.348669098042874	0.347	0.166
0	MTURN	1.498656107877e-06	1.34856124167821e-10	0.481777662012472	0.284	0.126
0	ABCC8	1.5366645853698e-06	1.38276305711311e-10	0.203929782868965	0.381	0.184
0	ST6GALNAC4	1.54974422804531e-06	1.39453273467588e-10	0.762514882659134	0.121	0.032
0	PLPPR3	1.57157325511736e-06	1.41417551976727e-10	0.49080183275444	0.338	0.162
0	SLC16A3	1.58010490536714e-06	1.42185269987145e-10	0.662473229651491	0.269	0.117
0	VOPP1	1.60687696133283e-06	1.44594345481223e-10	0.291473930553403	0.311	0.142
0	TENM1	1.60937121655942e-06	1.44818790295998e-10	0.233027250166537	0.876	0.553
0	GPRIN3	1.61738003945933e-06	1.45539461842826e-10	1.35315785084692	0.139	0.042
0	NUMB	1.62414801342776e-06	1.46148475967584e-10	0.224019601429471	0.353	0.168
0	CLTA	1.63256549146231e-06	1.46905920225169e-10	0.293585064413236	0.323	0.148
0	ADCY6	1.65664186815133e-06	1.4907242582123e-10	0.26431749202763	0.508	0.273
0	UNC119	1.66665393841924e-06	1.49973358986704e-10	0.789335544807597	0.248	0.108
0	EDIL3	1.67763712789175e-06	1.50961678024993e-10	0.308614799419013	0.517	0.282
0	CHAC1	1.69201811169374e-06	1.52255746575519e-10	0.448166955134186	0.239	0.098
0	RHBDL1	1.69918737050321e-06	1.52900870197355e-10	0.398110063188378	0.353	0.171
0	SAMD12	1.71478398298427e-06	1.5430432673304e-10	0.302044516061832	0.607	0.343
0	NACA	1.71530974428137e-06	1.54351637206998e-10	0.203247693768014	0.387	0.192
0	STARD5	1.71780789619016e-06	1.54576432663561e-10	0.464321812448277	0.163	0.054
0	PRKAB1	1.72512640243359e-06	1.55234986271357e-10	0.964759937456738	0.175	0.062
0	MEA1	1.74894586989008e-06	1.57378373966532e-10	1.07082224026825	0.1	0.023
0	ATP8B4	1.8219444196457e-06	1.63947126756564e-10	0.658024656486349	0.187	0.068
0	PSD	1.83623147488926e-06	1.65232743173694e-10	0.360559471198478	0.755	0.512
0	USP14	1.87041098316879e-06	1.68308376061261e-10	0.699664418361408	0.136	0.04
0	RAB15	1.91555251584582e-06	1.72370423454137e-10	0.306889428088502	0.296	0.134
0	PCDH15	1.92362220088955e-06	1.73096571662877e-10	0.296088652321545	0.486	0.265
0	NUDT4B	1.93505516682157e-06	1.74125363702112e-10	0.349893185991387	0.332	0.159
0	POU5F2	1.96737250594911e-06	1.77033429852345e-10	0.92241454965171	0.13	0.038
0	ZC3H15	1.99575257276713e-06	1.79587201724748e-10	0.285214419905386	0.166	0.055
0	EML6	2.00123396834417e-06	1.80080443475585e-10	0.275860040546263	0.64	0.401
0	ARID1B	2.04569256365783e-06	1.84081036952923e-10	0.417299351919778	0.716	0.453
0	CCSER1	2.08104468802228e-06	1.87262187350155e-10	0.282003278024782	0.477	0.253
0	GFRA2	2.29686907839761e-06	2.06683080932027e-10	0.833045140222248	0.408	0.226
0	SNTG2	2.30629544196254e-06	2.07531309454022e-10	0.573153967810058	0.338	0.169
0	GABRG1	2.30742177901081e-06	2.07632662558338e-10	0.244676815381419	0.662	0.389
0	SCYL1	2.31266491059034e-06	2.08104464194218e-10	0.752072670387622	0.151	0.048
0	SEMA3F	2.4006461209142e-06	2.16021427239647e-10	1.67328714913314	0.338	0.178
0	SCAPER	2.50753739250153e-06	2.25640006524028e-10	0.392262604472268	0.227	0.09
0	SYT16	2.5626420012498e-06	2.30598578354162e-10	0.242648248008308	0.628	0.354
0	PSMD13	2.69557326479646e-06	2.42560358570724e-10	0.428489045744077	0.178	0.063
0	ANO9	2.74007864723413e-06	2.46565162173502e-10	0.954928230781595	0.142	0.044
0	APBA2	2.77089968645349e-06	2.49338584221496e-10	0.225703843634742	0.665	0.394
0	C5orf24	2.7746589189001e-06	2.49676857635211e-10	0.805928173759865	0.263	0.118
0	CHST2	2.79724853657044e-06	2.51709577663137e-10	0.553892798335308	0.251	0.106
0	CPEB4	2.88509496605562e-06	2.59614412494881e-10	0.358796068264431	0.52	0.301
0	SLC4A2	2.98068327525319e-06	2.68215898070115e-10	0.309845513062481	0.151	0.048
0	CHRM4	3.02767643182572e-06	2.72444563288556e-10	0.720011689147738	0.224	0.091
0	TBC1D16	3.05004383594318e-06	2.74457287496012e-10	0.894393998020066	0.199	0.077
0	SCRN2	3.06870568317327e-06	2.76136568268989e-10	0.563934201876199	0.208	0.081
0	CADM4	3.0873500560373e-06	2.77814276616332e-10	0.449215731700701	0.689	0.438
0	UBE2QL1	3.14029361801913e-06	2.82578387295882e-10	0.273878215057873	0.538	0.294
0	NACC1	3.21722930523272e-06	2.89501422229166e-10	0.326199641116308	0.224	0.089
0	CLC	3.24037850471788e-06	2.91584496060279e-10	0.427082656310162	0.16	0.053
0	AEBP2	3.28122667153352e-06	2.95260206202962e-10	0.443836961589991	0.224	0.089
0	ARL3	3.3098447198709e-06	2.9783539277161e-10	0.512790647768635	0.208	0.081
0	TRPM2	3.33517201536627e-06	3.00114461924437e-10	1.06666965874898	0.103	0.025
0	BBLN	3.38814215329631e-06	3.04880964032782e-10	1.29818955223938	0.109	0.028
0	LCMT1	3.40161568357508e-06	3.06093375647897e-10	1.00364696920688	0.145	0.046
0	CRKL	3.44421193740154e-06	3.09926386880369e-10	0.216936402333766	0.193	0.072
0	MLLT11	3.4755690301084e-06	3.12748045542014e-10	0.731119412885731	0.181	0.066
0	SRPK2	3.4913103805335e-06	3.14164526278547e-10	0.2400328638421	0.656	0.376
0	MRI1	3.53174852157244e-06	3.17803340373656e-10	0.380502917465277	0.302	0.138
0	ELMO2	3.66448096025017e-06	3.29747229393519e-10	0.301151431488835	0.426	0.222
0	DGKE	3.87208906027568e-06	3.48428782531781e-10	0.291185769971807	0.396	0.197
0	PDXP	3.90944696399797e-06	3.51790422388011e-10	0.447157888633167	0.169	0.058
0	RUSC1	3.96335160895191e-06	3.5664101583298e-10	0.322496027009992	0.613	0.361
0	LURAP1	3.97727830247036e-06	3.57894205207447e-10	0.583774140942305	0.242	0.102
0	SLC12A1	4.0030077952132e-06	3.60209465959975e-10	0.915666180336043	0.133	0.04
0	ABHD8	4.08263899171225e-06	3.67375055494668e-10	0.63803293102351	0.221	0.089
0	CREB3	4.08781885787373e-06	3.6784116421072e-10	0.376668314061806	0.272	0.121
0	WDR26	4.14867878672624e-06	3.73317626808804e-10	0.399168553002372	0.221	0.088
0	CALN1	4.22577103456847e-06	3.80254749803696e-10	0.480655094734068	0.405	0.214
0	IPO5	4.28918649596328e-06	3.85961171237585e-10	0.947227396280932	0.121	0.034
0	VAT1L	4.50994972548189e-06	4.05826484790955e-10	1.54441750381866	0.103	0.025
0	INPP5F	4.59631249023148e-06	4.13597812492709e-10	0.829326326808645	0.166	0.058
0	TOMM22	4.60361336674194e-06	4.14254779694227e-10	0.971966849950668	0.115	0.031
0	RPN2	4.62829487798427e-06	4.164757381431e-10	0.303387488531477	0.224	0.089
0	GPX4	4.67015666482672e-06	4.20242658582446e-10	1.0028980560145	0.133	0.04
0	DNAJB14	4.6972070824872e-06	4.22676782370845e-10	0.213834776913466	0.227	0.092
0	SPEN	4.92961695579239e-06	4.43590115701646e-10	0.223422933507599	0.471	0.253
0	ABCA3	4.95180161068281e-06	4.45586395274256e-10	0.356469725061528	0.196	0.075
0	VPS39	5.04432590151628e-06	4.53912166068234e-10	0.427465462641315	0.196	0.075
0	CEMIP	5.10569384990673e-06	4.59434342653355e-10	0.602147408411266	0.284	0.133
0	SPCS3	5.27502122326487e-06	4.74671215987121e-10	0.21582918003429	0.275	0.12
0	CAND1	5.28679882956729e-06	4.7573102038759e-10	0.38150304883878	0.23	0.095
0	ATPAF1	5.34934866542054e-06	4.81359548764559e-10	0.650810648898967	0.16	0.055
0	TOMM70	5.53916661773817e-06	4.98440260752107e-10	0.212200459545023	0.227	0.092
0	PAFAH1B2	5.69426572184992e-06	5.12396807509216e-10	0.269279337432598	0.145	0.046
0	CYTH3	5.86818845708738e-06	5.28047193115034e-10	0.613825669259778	0.187	0.071
0	TMEFF2	5.88845538080806e-06	5.29870906218668e-10	0.362419839653093	0.659	0.396
0	HMGB3	5.98412970622622e-06	5.38480131937931e-10	0.459785636818579	0.218	0.088
0	PRPF8	5.99510605826747e-06	5.39467835712001e-10	0.666649877360044	0.166	0.059
0	TANC2	6.01937812277773e-06	5.41651950218459e-10	0.286287608391973	0.921	0.662
0	SYNGR1	6.15933150271305e-06	5.54245613489881e-10	0.26717294006553	0.574	0.329
0	FUT8	6.46269055659573e-06	5.81543287734701e-10	0.293498858847209	0.746	0.467
0	PCDH18	6.47746704849706e-06	5.82872945963921e-10	0.459046658524244	0.311	0.15
0	SCOC	6.80820803508113e-06	6.12634575279505e-10	0.60258668064701	0.224	0.092
0	HECTD4	6.82216476797196e-06	6.13890467737961e-10	0.350943388342099	0.338	0.164
0	SLC66A2	6.92295871891878e-06	6.22960381437845e-10	0.343892153007277	0.26	0.112
0	RYBP	7.01639169011044e-06	6.31367919563614e-10	0.373652351917863	0.196	0.076
0	ATF2	7.16706884329642e-06	6.44926558381753e-10	0.899162566890678	0.157	0.054
0	TRIM13	7.19002357079407e-06	6.46992132708906e-10	0.741322476136442	0.172	0.062
0	ASPSCR1	7.42641592670706e-06	6.68263828552781e-10	0.361933789103297	0.205	0.081
0	RPL24	7.47969942273572e-06	6.73058528096439e-10	0.24863452847198	0.254	0.11
0	EPB41	7.49590974286442e-06	6.7451720893228e-10	0.239439385414869	0.77	0.471
0	RNF157	7.79013774804382e-06	7.00993228475103e-10	0.206098485430502	0.502	0.268
0	GCN1	7.84094379159224e-06	7.05564995194118e-10	0.238883866248077	0.199	0.076
0	ATP5PB	7.88483925945634e-06	7.09514915815382e-10	0.314494651698137	0.275	0.122
0	GRIP1	7.9665922041967e-06	7.16871430234563e-10	0.218206499576795	0.535	0.299
0	CTSL	8.0677924044705e-06	7.25977900159318e-10	0.324403051336115	0.208	0.083
0	GOT1	8.13766561456112e-06	7.32265420189068e-10	0.325391329534686	0.275	0.123
0	NDUFA10	8.18633703134821e-06	7.36645103153803e-10	0.628409724809294	0.202	0.08
0	MTA1	8.34933355936415e-06	7.51312297252241e-10	0.350089553601689	0.36	0.186
0	LMO3	8.3941503724543e-06	7.55345124849663e-10	0.711286461149761	0.211	0.086
0	PDK3	8.41814967325003e-06	7.57504694794387e-10	0.530876524383367	0.154	0.052
0	FKBP8	8.50699603256847e-06	7.654995080148e-10	0.957038408166635	0.13	0.039
0	BRINP3	8.6169178602569e-06	7.75390790988653e-10	0.287692414676012	0.329	0.159
0	DOCK7	8.64366339359758e-06	7.77797479852207e-10	0.2233241216068	0.387	0.192
0	LIMK1	8.65191935583583e-06	7.78540390158898e-10	0.239887615399694	0.423	0.216
0	DRP2	8.84513634596757e-06	7.95926963553277e-10	0.403773390305874	0.447	0.243
0	PTDSS1	8.8990748332403e-06	8.00780602289238e-10	0.270964649889157	0.387	0.195
0	TMEM132E	8.99691671918731e-06	8.09584875298057e-10	0.481231094097382	0.828	0.634
0	PRAG1	9.00157811835669e-06	8.10004329916016e-10	0.373194209903008	0.121	0.035
0	SNAP29	9.0279837553867e-06	8.1238043331114e-10	1.06374234785877	0.109	0.029
0	IST1	9.07047377569549e-06	8.16203885152118e-10	0.712860606628302	0.115	0.032
0	CHD3	9.12275237396423e-06	8.20908159269705e-10	0.298894286890357	0.441	0.236
0	PRADC1	9.16095627135701e-06	8.24345925614777e-10	0.825148862703805	0.172	0.062
0	CSRNP2	9.30060978257037e-06	8.36912605288434e-10	0.48307184926556	0.233	0.098
0	FBXL2	9.59991105675187e-06	8.63845141433624e-10	0.257222355914291	0.278	0.126
0	PDE3A	9.78154870274791e-06	8.80189750989644e-10	0.347049218710711	0.356	0.178
0	PLEKHM3	9.92236292554801e-06	8.92860876950239e-10	0.293229275200505	0.19	0.072
0	PIK3CA	1.00554749271723e-05	9.04838920828967e-10	0.336795123523208	0.287	0.134
0	CARS1	1.01333457020436e-05	9.11846099347034e-10	0.473389864792187	0.263	0.119
0	TBC1D24	1.06055282960222e-05	9.54335309639363e-10	0.693469479488175	0.172	0.062
0	TMEM145	1.06955862220708e-05	9.62439145331665e-10	0.323283652085113	0.598	0.364
0	TMEM170B	1.07912288725698e-05	9.71045520792748e-10	0.216203826953897	0.218	0.088
0	RHOBTB2	1.11852247518239e-05	1.00649912281327e-09	0.3864242083621	0.211	0.085
0	UGCG	1.12457133945239e-05	1.01194217533734e-09	0.56469872943434	0.263	0.118
0	TOR1A	1.1584429576238e-05	1.04242145021488e-09	0.581029964349295	0.139	0.045
0	WARS1	1.16945834867078e-05	1.05233361708879e-09	0.788464551184474	0.103	0.026
0	BRINP1	1.1763523144756e-05	1.05853713171565e-09	0.231668340895032	0.692	0.432
0	BTF3	1.18710703920885e-05	1.06821473878237e-09	0.380536862740096	0.227	0.093
0	AQP11	1.19445303899331e-05	1.07482501484146e-09	1.06310725280122	0.109	0.029
0	RPL3	1.19890096414848e-05	1.07882746706423e-09	0.506556561148879	0.242	0.105
0	KIF1A	1.22715978317225e-05	1.1042560813212e-09	0.233438413486927	0.873	0.588
0	CHN1	1.25087602393561e-05	1.12559707004015e-09	0.479115019333783	0.205	0.082
0	FAM50B	1.28020184025813e-05	1.15198581864314e-09	0.500743465240322	0.175	0.065
0	YAF2	1.38473005517794e-05	1.24604522197241e-09	0.361407018296882	0.19	0.073
0	TAFA1	1.3862325076691e-05	1.2473971993783e-09	0.759667207828449	0.447	0.247
0	PURA	1.40554191876646e-05	1.26477271552817e-09	0.534978618596974	0.353	0.176
0	ZBTB5	1.40959604464479e-05	1.26842080864284e-09	0.215362984381882	0.19	0.074
0	ASPHD2	1.44054170455148e-05	1.29626716867765e-09	0.387805246629109	0.311	0.148
0	EVI5L	1.45039644653932e-05	1.30513492894747e-09	0.239963136220392	0.42	0.221
0	MTMR4	1.45872278318237e-05	1.31262735821324e-09	0.233196045793481	0.468	0.25
0	CORO1C	1.47310538912236e-05	1.32556950339455e-09	0.506584885455146	0.202	0.081
0	FKBP11	1.4941172106325e-05	1.34447692849141e-09	0.546897947615845	0.124	0.037
0	TTLL1	1.50136548031044e-05	1.35099926240478e-09	0.892304839150614	0.118	0.034
0	EXT2	1.50769592309421e-05	1.35669569251706e-09	0.352923755474116	0.278	0.126
0	ATP5PD	1.50885101677523e-05	1.35773510013069e-09	0.613310201896851	0.266	0.12
0	PAIP2B	1.53422474175435e-05	1.38056757109183e-09	0.253987273964483	0.272	0.121
0	ADAR	1.53897407329523e-05	1.3848412429544e-09	0.356032219348168	0.184	0.07
0	NDUFA13	1.54783690472717e-05	1.39281643546042e-09	0.483357613103057	0.202	0.08
0	C8orf34	1.56730054014647e-05	1.41033072990774e-09	0.85719044760071	0.115	0.032
0	GRIN3A	1.57180991053361e-05	1.41438847343977e-09	1.21161901121395	0.121	0.035
0	PRKACA	1.58086321311901e-05	1.42253506084676e-09	0.393513578122577	0.372	0.19
0	NTSR1	1.60254574028085e-05	1.44204601842964e-09	1.31266051237203	0.199	0.082
0	PAK6	1.6845458908512e-05	1.51583361005237e-09	0.776171634369184	0.233	0.103
0	LPCAT2	1.7039419861043e-05	1.53328712868199e-09	0.292487908472012	0.399	0.209
0	SLC39A11	1.72784872592673e-05	1.55479953741269e-09	0.208351655127474	0.242	0.104
0	CDK5R2	1.7540802635017e-05	1.57840390848709e-09	0.832537672685146	0.118	0.034
0	MFSD2B	1.75939325662096e-05	1.58318478954465e-09	0.280339851524073	0.239	0.1
0	IPO13	1.78642627605957e-05	1.60751037169042e-09	0.32383419060656	0.36	0.177
0	FLVCR2	1.82083568152762e-05	1.63847357286747e-09	0.314015337181238	0.248	0.109
0	NUDT14	1.89642982727755e-05	1.70649674010398e-09	0.363778325133284	0.299	0.142
0	RNFT2	2.00604372339989e-05	1.80513247853855e-09	0.508330861901468	0.148	0.05
0	BBS9	2.04594563285428e-05	1.84103809309303e-09	0.430754922696524	0.245	0.108
0	REEP2	2.05081689486669e-05	1.84542148372778e-09	0.256602235444443	0.423	0.226
0	PPP2R2C	2.1023576147734e-05	1.89180024725402e-09	0.672510853379578	0.293	0.141
0	TUFM	2.13718234231624e-05	1.92313717476491e-09	0.81190995142399	0.106	0.028
0	SH3GL3	2.16728528647529e-05	1.95022521954044e-09	0.582577754134409	0.211	0.088
0	JAGN1	2.18733290105335e-05	1.96826500589702e-09	0.571085613041238	0.23	0.099
0	FRS3	2.19682900268396e-05	1.97681004470797e-09	0.238028214609869	0.227	0.095
0	EIF5	2.25442778357838e-05	2.02864013639736e-09	0.312451447453898	0.299	0.14
0	PPM1L	2.38753351225224e-05	2.14841493048883e-09	0.30434181280721	0.257	0.114
0	GNRHR	2.47474342649414e-05	2.22689051245761e-09	0.954197019971009	0.142	0.048
0	C17orf75	2.6810219230471e-05	2.41250960410969e-09	0.460024672784604	0.148	0.051
0	CDH10	2.7137142695968e-05	2.44192771492558e-09	0.415544104147378	0.251	0.111
0	TP53INP2	2.74512275339092e-05	2.47019054565907e-09	0.519437355308638	0.199	0.08
0	PPP2R5D	2.7601012855391e-05	2.48366893326654e-09	0.490143938146872	0.23	0.098
0	C6orf136	2.79896241155728e-05	2.51863800194123e-09	0.454296969135391	0.193	0.077
0	IDH2	2.81332119907779e-05	2.5315587141886e-09	0.223499626017565	0.335	0.165
0	NANOS1	2.85210416540122e-05	2.56645745109441e-09	0.754746974676671	0.136	0.045
0	ATP9A	2.89905874243697e-05	2.60870938759738e-09	0.272973254835038	0.444	0.242
0	SLCO5A1	2.92892852885114e-05	2.63558762606959e-09	0.606003335288977	0.19	0.075
0	CAPZA1	2.93932836060593e-05	2.6449458837451e-09	0.867681268069029	0.151	0.052
0	PA2G4	3.04718602139412e-05	2.74200127903727e-09	0.597947461513359	0.163	0.059
0	EPHX4	3.06442479553748e-05	2.75751353868215e-09	0.678756070021471	0.208	0.087
0	LAMTOR4	3.06678705328078e-05	2.75963920928712e-09	0.537665093604358	0.109	0.03
0	NDUFA9	3.13113526775611e-05	2.81754275871151e-09	0.494068128668502	0.136	0.044
0	RNF34	3.26865486723276e-05	2.94128936131806e-09	0.329005444315837	0.293	0.139
0	VCPIP1	3.36716871944791e-05	3.02993675825422e-09	0.222737095487599	0.148	0.05
0	ZNF827	3.38008192030644e-05	3.04155666364297e-09	0.395255006536413	0.444	0.243
0	ANKRD29	3.41398221231801e-05	3.07206174059031e-09	0.868858641408137	0.136	0.045
0	SLC25A13	3.46177101760738e-05	3.11506435490631e-09	0.579236345081179	0.199	0.082
0	CDC37	3.53293534920373e-05	3.17910136705096e-09	0.362153822101632	0.233	0.101
0	IVD	3.63203666729478e-05	3.26827739340842e-09	0.504366575858774	0.172	0.065
0	CLGN	3.8101631007909e-05	3.42856393484288e-09	0.209990128113472	0.42	0.222
0	SYNCRIP	4.04044226975886e-05	3.63577996018975e-09	0.225550908161863	0.293	0.143
0	EIF2S2	4.11723034550936e-05	3.70487748178652e-09	0.61463846011289	0.169	0.063
0	SUCLG1	4.16540341698779e-05	3.74822587688994e-09	0.201155401906034	0.227	0.096
0	HIPK3	4.23100725212091e-05	3.80725929282904e-09	0.220407172664466	0.495	0.277
0	SEPTIN5	4.24254329401266e-05	3.8176399658172e-09	0.247931070985803	0.411	0.218
0	TRNP1	4.26211410103567e-05	3.83525069831339e-09	0.495475519832972	0.227	0.099
0	NDUFB4	4.40286524243905e-05	3.96190519431211e-09	0.667743401818001	0.13	0.042
0	KLHDC9	4.48390600787592e-05	4.0348294860757e-09	0.632404339343428	0.178	0.069
0	AMPD2	4.52263868504532e-05	4.06968297043581e-09	0.272421908240925	0.296	0.142
0	NAMPT	4.79221457238708e-05	4.31226003094311e-09	0.467132400312815	0.187	0.074
0	ELMOD3	5.05421466363313e-05	4.54802003386406e-09	0.239484251266599	0.202	0.082
0	ENTPD4	5.06852158627442e-05	4.56089407565412e-09	0.869489195940504	0.139	0.047
0	EGLN2	5.17717008501079e-05	4.65866110412201e-09	0.369786999166201	0.199	0.081
0	HNRNPA0	5.19190526168992e-05	4.67192050903439e-09	0.717996703759414	0.154	0.055
0	PHC3	5.22029679101617e-05	4.69746854226237e-09	0.52061521653725	0.242	0.109
0	ARL8B	5.46291853589196e-05	4.91579099783314e-09	0.21177558286232	0.248	0.109
0	FAM131C	5.4984569206939e-05	4.9477701077062e-09	1.39964471251484	0.106	0.03
0	RIC8A	5.52661471548774e-05	4.97310781561032e-09	0.815715593920807	0.151	0.054
0	DLST	5.54317626354989e-05	4.98801067538008e-09	0.473535055339307	0.26	0.12
0	PIGV	5.56322918478185e-05	5.00605523691339e-09	0.682015937165424	0.115	0.034
0	POU6F2	5.60116921170875e-05	5.04019545731013e-09	1.50689827325999	0.124	0.04
0	DYNLRB1	5.69784371548779e-05	5.12718772202627e-09	0.488587245070428	0.148	0.052
0	EPHA6	5.71569331881367e-05	5.14324963449444e-09	0.990439853521019	0.486	0.296
0	TACR1	5.90809761961422e-05	5.3163840723605e-09	0.451071042225961	0.254	0.119
0	TBCK	5.90904445150199e-05	5.31723607621883e-09	0.263299560275436	0.239	0.105
0	MAP3K10	5.99237960972248e-05	5.39222497050525e-09	0.516233334448881	0.278	0.133
0	UQCRB	6.02269561704831e-05	5.41950473953775e-09	0.437108177540753	0.251	0.113
0	HERPUD2	6.04906369927643e-05	5.4432319799122e-09	0.490555202845078	0.205	0.085
0	ABCC9	6.15756843126515e-05	5.54086964029979e-09	0.219870426107952	0.299	0.144
0	ABTB3	6.20915717632999e-05	5.58729161912174e-09	0.458951068051452	0.755	0.5
0	CDIPT	6.32400213304164e-05	5.69063451187045e-09	0.242737663358109	0.248	0.11
0	KIF13B	6.36147711109485e-05	5.72435625942127e-09	0.380079783722852	0.326	0.162
0	NKAIN1	6.3716064101861e-05	5.73347107908405e-09	0.347008445096901	0.181	0.07
0	RCOR3	6.47666721619489e-05	5.82800973292081e-09	0.608079384570742	0.166	0.062
0	GABRR3	6.48312538384292e-05	5.83382109587233e-09	0.92314755796061	0.1	0.027
0	DCTN2	6.57209187804742e-05	5.91387733109639e-09	0.487254407339512	0.236	0.103
0	UBR1	6.65690668429218e-05	5.99019768225698e-09	0.599758384031303	0.145	0.05
0	CCDC186	6.69797732725866e-05	6.0271549781865e-09	0.348930836617521	0.208	0.088
0	KATNB1	6.76335763502013e-05	6.08598725368499e-09	0.58807520012981	0.157	0.057
0	SLC25A11	6.8125969179747e-05	6.13029507601431e-09	0.59238183730398	0.166	0.062
0	PHB2	6.89242501473063e-05	6.20212815147182e-09	0.389522070570428	0.272	0.128
0	PDS5B	6.90454119377364e-05	6.21303085915022e-09	0.215577858125501	0.335	0.165
0	GORASP2	6.93650413279707e-05	6.24179261477286e-09	0.546417205482935	0.127	0.041
0	PDE7B	7.08073583407473e-05	6.37157908222328e-09	1.06596929608377	0.13	0.042
0	UNC79	7.16170806633357e-05	6.44444170461043e-09	0.284128150736835	0.447	0.242
0	HNRNPLL	7.18405710751811e-05	6.46455242285442e-09	0.206319076589324	0.855	0.574
0	PCMTD1	7.20156465813006e-05	6.48030654020522e-09	0.201060403254088	0.423	0.229
0	GTPBP2	7.32660157027455e-05	6.59282063373936e-09	0.501013082398775	0.224	0.099
0	CCT5	7.62019411793133e-05	6.85700901460572e-09	0.707783559119157	0.157	0.058
0	OPN5	7.79578634149543e-05	7.01501515476958e-09	0.627023795931862	0.175	0.068
0	ITM2A	7.86543861089446e-05	7.07769154224283e-09	0.273632585125583	0.903	0.625
0	RPL4	7.99639813106406e-05	7.19553507699457e-09	0.271546843226049	0.32	0.161
0	DDX19B	8.06109605423028e-05	7.25375331074442e-09	0.752278453209484	0.142	0.049
0	PIEZO2	8.22948496431187e-05	7.40527757069366e-09	0.421734111961637	0.106	0.03
