"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"1",20,"LOC129348986",0.0154090628648281,0.0807122688358247,0.622312688213136
"2",20,"trip4",0.0098614867807238,0.0460568816813674,0.622312688213136
"3",20,"cln6a",0.00101284834995991,0.535705956744402,0.949333744090213
"4",20,"LOC118470268",-0.00100848197584269,0.628437608865749,0.949333744090213
"5",20,"calml4a",0.000489359427700941,0.703955319244232,0.949333744090213
"6",20,"LOC111568352",0.00140022717919977,0.234900915108565,0.76135480549123
"7",20,"rxfp3.3a2",-0.000363886123233398,0.829841360454715,0.958653849713156
"8",20,"rps17",-0.00134713959384018,0.322943877544565,0.852517100467221
"9",20,"csnk1g1",3.7820434905781e-06,0.999483369604088,0.999655289225028
"10",20,"LOC111571203",0.000732953599471504,0.773031935740355,0.949333744090213
"11",20,"neo1a",0.00141107523592811,0.812817418376369,0.953395890657133
"12",20,"LOC129349243",-3.45261990295325e-05,0.981915478590663,0.995540483068114
"13",20,"LOC111567962",0.0039878990249033,0.351012022233118,0.877605520400532
"14",20,"LOC129347359",-0.000402711332261042,0.636821829632581,0.949333744090213
"15",20,"bbs4",0.000420875029235012,0.947729893050183,0.995358534828599
"16",20,"scamp2l",0.00195051268299464,0.186101111184198,0.705883564492026
"17",20,"LOC129347348",8.57761778136296e-05,0.803206333919222,0.949333744090213
"18",20,"myo9aa",-0.00390305216340371,0.0686336816775493,0.622312688213136
"19",20,"senp8",0.000310707765067981,0.601230115269018,0.949333744090213
"20",20,"LOC111580711",-0.00133960199658526,0.28300011974131,0.816515727550017
"21",20,"anp32a",0.00114248370521992,0.292645828982148,0.82590419685562
"22",20,"coro2ba",0.00656074212878562,0.0450441240349124,0.622312688213136
"23",20,"itga11a",-0.0024112850136491,0.054575414377729,0.622312688213136
"24",20,"LOC111564424",0.00204953792828059,0.0994899191635516,0.622312688213136
"25",20,"LOC129349160",0.000465233606206346,0.595634572486023,0.949333744090213
"26",20,"LOC111564416",0.0007766344554109,0.351395298619972,0.878312020221636
"27",20,"cpeb1b",-0.00441582220432592,0.00532440872070082,0.622312688213136
"28",20,"LOC111564421",-0.000159552977741749,0.799834804907141,0.949333744090213
"29",20,"LOC111564418",0.0021307991766089,0.0430148235167672,0.622312688213136
"30",20,"LOC111564417",0.00128021444373125,0.115008909218373,0.622312688213136
"31",20,"LOC111564410",0.00339978498259259,0.0607219044758721,0.622312688213136
"32",20,"cars1",-0.00196729160817272,0.236879268312236,0.764336238260959
"33",20,"pex16",-0.00422688975428733,0.0573480747968085,0.622312688213136
"34",20,"arfgap2",0.00267759771978524,0.573977262023732,0.949333744090213
"35",20,"glceb",0.00215178476310001,0.349842977655634,0.875605093994971
"36",20,"paqr5b",-0.00100132216216859,0.560924116443836,0.949333744090213
"37",20,"LOC111564414",0.000154607409555496,0.625812031134999,0.949333744090213
"38",20,"tle3b",0.000184063980658794,0.828991625161844,0.958653849713156
"39",20,"LOC129348677",0.000397759834823668,0.633850027577098,0.949333744090213
"40",20,"uacab",0.000115592788984897,0.781793010962478,0.949333744090213
"41",20,"LOC111564639",-0.0021992555286385,0.649285830373218,0.949333744090213
"42",20,"rxfp3.3a1",9.78890724153061e-05,0.803206333919222,0.949333744090213
"43",20,"pias1a",0.0038904369934784,0.187711611796371,0.707379218746302
"44",20,"skor1a",0.000131745778227642,0.689164990637372,0.949333744090213
"45",20,"map2k5",-0.00414484051866088,0.254099897746615,0.786249854118498
"46",20,"smad3a",0.000428843344867073,0.537514571341687,0.949333744090213
"47",20,"tmem208",-0.000667771852130738,0.785696474206623,0.949333744090213
"48",20,"slc39a1",-0.000469294478221058,0.645066294987367,0.949333744090213
"49",20,"LOC111565738",-0.00288848267987514,0.402275724070527,0.920188916005335
"50",20,"LOC111565745",0.000176073729366906,0.781793010962478,0.949333744090213
"51",20,"mibp2",0.000504995103034006,0.873711602003115,0.972690261245889
"52",20,"bloc1s6",-0.00311932760941162,0.279629186206753,0.812704352580907
"53",20,"slc30a4",0.000729663273654628,0.747599183844047,0.949333744090213
"54",20,"c1h15orf48",-0.00139602263671518,0.764343873726038,0.949333744090213
"55",20,"spata5l1",0.000584663016881574,0.612704256489092,0.949333744090213
"56",20,"LOC111565744",0.000536831141842368,0.119556779181047,0.622312688213136
"57",20,"dtwd1",5.3871228383987e-05,0.803206333919222,0.949333744090213
"58",20,"cops2",-0.00397112052994348,0.133039655252865,0.641440458084433
"59",20,"secisbp2l",-0.000726452849336619,0.707425736535801,0.949333744090213
"60",20,"LOC111565759",-0.00568463884371795,0.0230041165182872,0.622312688213136
"61",20,"dut",0.000982016293700885,0.344874081146967,0.872314466157693
"62",20,"slc12a1",-0.00235221053438218,0.0410349521751212,0.622312688213136
"63",20,"ctxn2",0.00100976849769167,0.569856963267479,0.949333744090213
"64",20,"myef2",0.00422386711855004,0.344412690804839,0.871905982563228
"65",20,"slc24a5",0.000206140908107483,0.703955319244232,0.949333744090213
"66",20,"LOC111565754",-0.00262519988076541,0.0341428179843088,0.622312688213136
"67",20,"sema6dl",0.00131879430996563,0.743917137892675,0.949333744090213
"68",20,"LOC118470001",0.00303287308812718,0.20818888332832,0.732334519213391
"69",20,"dmxl2",-0.00279654674896148,0.407210127981677,0.924875096482955
"70",20,"gldn",0.000180364859126568,0.703955319244232,0.949333744090213
"71",20,"LOC111565746",0.00075204799162414,0.895943761205566,0.980349776917746
"72",20,"tnfaip8l3",0.00162406878946111,0.50651515029418,0.949333744090213
"73",20,"LOC129349365",0.000694793509451199,0.119556779181047,0.622312688213136
"74",20,"scg3",0.00244466022147009,0.484355084881037,0.949333744090213
"75",20,"lysmd2",0.0021786208670237,0.191386677724905,0.71371485771822
"76",20,"tmod2",0.000804979984430759,0.552330327291855,0.949333744090213
"77",20,"leo1",-0.00131331240848465,0.133160526595302,0.641554746306357
"78",20,"mapk6",-0.00312021008063814,0.321481381276487,0.850729965697036
"79",20,"LOC118471234",-0.00289834085188764,0.270367277068956,0.80388493512985
"80",20,"usp8",0.00166824919624372,0.0695748408004418,0.622312688213136
"81",20,"LOC111577621",0.000115592788984897,0.781793010962478,0.949333744090213
"82",20,"zgc:158482",-0.00053834453389525,0.560924116443836,0.949333744090213
"83",20,"LOC129349407",0.000180670505343851,0.60665583357444,0.949333744090213
"84",20,"pde8a",0.000704367240397872,0.807861873930912,0.951092834504342
"85",20,"LOC111563916",0.00127692004559584,0.477722869794594,0.949333744090213
"86",20,"LOC111563902",0.000172403274641515,0.936373352475338,0.992532614217982
"87",20,"LOC111563893",0.000102268188454537,0.945838169099118,0.994783225228818
"88",20,"homer2",0.000834075785715602,0.0822726207258106,0.622312688213136
"89",20,"ramac",0.000440780291932235,0.722049376141871,0.949333744090213
"90",20,"LOC111567331",0.00527329048397036,0.0738205990074963,0.622312688213136
"91",20,"LOC111567348",3.93082932233203e-05,0.968565041700324,0.995540483068114
"92",20,"zrsr2",-0.000520246467477259,0.790560480995631,0.949333744090213
"93",20,"LOC111567330",0.00513159901863055,0.00422296402751447,0.622312688213136
"94",20,"phka2",0.00154071504961123,0.515054734256161,0.949333744090213
"95",20,"ppef1",0.00196992365747952,0.148547330577986,0.662735258938924
"96",20,"cdkl5",0.000436599545602391,0.890700766288448,0.978506061499823
"97",20,"scml2",0.00514895410609261,0.216890584084462,0.741571791654797
"98",20,"nhsb",0.00711100845762729,0.271483074596238,0.804878934226339
"99",20,"ace2",0.000507084417686469,0.703236246630221,0.949333744090213
