"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"30",1,"LOC111564421",0.000335476949431711,0.162698795978857,0.755432191868463
"31",1,"LOC111564418",0.000127126429336463,0.807089468860079,0.969666582199238
"32",1,"LOC111564417",0.0007403589734971,0.0401357227266058,0.699188800262497
"33",1,"LOC111564410",0.000661140815533345,0.654659821278184,0.967288248703581
"34",1,"LOC111564425",8.53643956438683e-05,0.28467893962309,0.84087512146482
"35",1,"ccnb2",0.000223506448534241,0.0580785358483096,0.709800635180324
"36",1,"cars1",-0.000787563199294369,0.371517518462285,0.887895721481369
"37",1,"pex16",-0.000414724048336015,0.568097085571531,0.959696764366564
"38",1,"arfgap2",0.00195605495308536,0.252671720734797,0.819429103249361
"39",1,"LOC118469870",6.98767249283761e-05,0.820378322190941,0.972566773971131
"40",1,"glceb",0.00134383842429362,0.413895437819579,0.911227304592601
"41",1,"paqr5b",0.00013885408156184,0.404499225017125,0.906663978048702
"42",1,"LOC111564414",-0.000124940579070489,0.553624851328155,0.957780032056861
"43",1,"tle3b",0.00279532638687429,0.0210299723008004,0.695257581134137
"44",1,"LOC129348677",-4.74717138033625e-05,0.900009758849746,0.986331399551926
"45",1,"uacab",0.000481095520492584,0.270095889411964,0.831829729051341
"46",1,"LOC111564639",0.00062801309725871,0.634404517887744,0.967288248703581
"47",1,"LOC129348555",2.53971186352192e-05,0.781793010962478,0.96871217346848
"48",1,"rxfp3.3a1",-0.000493451998582017,0.429126839664724,0.917969096329089
"49",1,"pias1a",0.00401011891015506,0.0319976142404896,0.695257581134137
"50",1,"skor1a",-3.90084486246998e-05,0.914697130910089,0.989956347423597
"51",1,"map2k5",-0.00132918643884657,0.107106939228837,0.709800635180324
"52",1,"smad3a",0.000423214718187196,0.670448000956579,0.967288248703581
"53",1,"smad6a",-4.3837979074581e-05,0.666275229727684,0.967288248703581
"54",1,"tmem208",0.000309931050209319,0.678020238466401,0.967288248703581
"55",1,"slc39a1",-0.000276445054456597,0.330908018362033,0.865816542884655
"56",1,"rlbp1a",-3.55530742950373e-05,0.564418422581656,0.958118758883343
"57",1,"LOC111565738",0.000922739112786939,0.524952659031151,0.957780032056861
"58",1,"LOC111565745",-0.000910588243917237,0.0841668623596282,0.709800635180324
"59",1,"mibp2",-3.81859610486906e-05,0.923246715141669,0.991937251880001
"60",1,"bloc1s6",0.000578378624526908,0.617698853515893,0.967288248703581
"61",1,"slc30a4",0.00120468831999128,0.131661089053522,0.724711085265856
"62",1,"c1h15orf48",2.4975157151298e-05,0.95094226570997,0.99473046286312
"63",1,"spata5l1",-0.000141283030779205,0.696623306490214,0.967288248703581
"64",1,"LOC111565744",-0.000135793162551992,0.094749229630885,0.709800635180324
"65",1,"dtwd1",0.000218717587759203,0.575684925076897,0.960326403212855
"66",1,"LOC129349619",1.64625439382845e-05,0.90063007652451,0.986331399551926
"67",1,"cops2",-0.000374184382729799,0.587537004526111,0.96256321963187
"68",1,"secisbp2l",-0.000707505459714585,0.302018227178246,0.848244204029524
"69",1,"LOC111565759",1.95847751062072e-05,0.936568161707247,0.99473046286312
"70",1,"LOC129349512",-0.000581115296593996,0.014444521430694,0.695257581134137
"71",1,"fbn1",0.000225680837245604,0.344975230912,0.872291579470767
"72",1,"dut",-4.50156632180782e-05,0.865852351608666,0.980485359615333
"73",1,"slc12a1",0.000702040768462219,0.515161591968969,0.957780032056861
"74",1,"ctxn2",-0.000731601485821907,0.206016615364774,0.789638088552151
"75",1,"myef2",-0.00101407194711632,0.329547237319691,0.864860710536233
"76",1,"slc24a5",-1.46552821276543e-05,0.957155058339442,0.99473046286312
"77",1,"LOC111565754",-2.53867786774086e-05,0.961852815536479,0.99473046286312
"78",1,"sema6dl",0.00156705993259608,0.0124860782653179,0.695257581134137
"79",1,"LOC118470001",7.25984113441411e-05,0.767818007749084,0.96871217346848
"80",1,"dmxl2",0.00149380166014407,0.536020079059921,0.957780032056861
"81",1,"gldn",0.000113865792000186,0.416544708227626,0.913133264800831
"82",1,"LOC111565746",0.000519406141295056,0.233124490348589,0.807947987003864
"83",1,"tnfaip8l3",0.00115578767520694,0.0433200606188867,0.706652682904656
"84",1,"LOC129349365",0.000282880957776145,0.0810069324756995,0.709800635180324
"85",1,"scg3",0.00167682895926791,0.415670300440568,0.91246748041114
"86",1,"lysmd2",0.00014927961518796,0.809281771069247,0.969759692571325
"87",1,"tmod2",-6.5767403134996e-05,0.853512998027714,0.978181768920148
"88",1,"leo1",4.24052759484419e-05,0.954697335823312,0.99473046286312
"89",1,"LOC129350374",-1.00989091365345e-05,0.914284831170994,0.98987105692585
"90",1,"mapk6",-0.00115251340960191,0.486157106142845,0.945881261879445
"91",1,"LOC118471234",0.00072654990316597,0.236379346954866,0.809634964968217
"92",1,"LOC111577620",0.000217085795720771,0.187206216361496,0.779240553881608
"93",1,"usp8",0.000109813045310215,0.92003295336743,0.99118992816749
"94",1,"hdc",1.51311478609793e-05,0.803206333919222,0.96871217346848
"95",1,"LOC111577621",0.000101669493263844,0.250970920530079,0.818130358112489
"96",1,"LOC129349535",-0.000309038823622667,0.0621327320387528,0.709800635180324
"97",1,"zgc:158482",-0.00011415177605842,0.256131280464594,0.821377694697937
"98",1,"LOC129349407",3.74794969208742e-05,0.797401003743973,0.96871217346848
"99",1,"pde8a",0.00278475190061386,0.00149838453085777,0.695257581134137
"100",1,"LOC111563916",-0.00012913565689634,0.559316965101739,0.957780032056861
"101",1,"LOC111563902",-0.000130181364431527,0.78746452481744,0.96871217346848
"102",1,"LOC111563893",0.000304254466095732,0.433278544440929,0.92096891764016
"103",1,"homer2",0.00125984015852973,0.271329391490167,0.833042922534252
"104",1,"ramac",-0.000301779431231352,0.295468801673009,0.846068158716447
"105",1,"LOC111567331",0.000603608181414689,0.509372068308766,0.956941681913961
"106",1,"LOC111567348",0.000239586168541264,0.754890331541669,0.96871217346848
"107",1,"zrsr2",-0.00075230993163831,0.208387954621971,0.790365604192685
"108",1,"LOC111567330",0.000828707160024694,0.526574195365042,0.957780032056861
"109",1,"phka2",-0.00068591735568067,0.227561590199546,0.803931100242281
"110",1,"ppef1",0.00104021453645265,0.197673942257477,0.785756649910308
"111",1,"rs1a",0.00011146550077449,0.303898683019915,0.850223347455865
"112",1,"cdkl5",0.0013492032301001,0.488135677399401,0.946581240049819
"113",1,"scml2",0.00357383073568081,0.0113564128504187,0.695257581134137
"114",1,"LOC118470148",-0.000442834193566548,0.0368787250862695,0.695257581134137
"115",1,"nhsb",0.00456631114556966,0.209901855012745,0.790747084859142
"116",1,"ace2",0.00090452711080328,0.491738838925601,0.947804533181539
"117",1,"il1fma",2.77000681803797e-05,0.803206333919222,0.96871217346848
"118",1,"zgc:113276",1.33122248904843e-05,0.803206333919222,0.96871217346848
"119",1,"pir",7.74895021407145e-05,0.740183794951064,0.96871217346848
"120",1,"vegfd",0.000185008721184912,0.482712865188677,0.944154234297842
"121",1,"LOC111566429",-3.73701537757799e-05,0.907389702211771,0.988354335038084
"122",1,"LOC129350612",-5.49236785610657e-05,0.807877666925536,0.969666582199238
"123",1,"LOC129350625",1.16862416270865e-05,0.803206333919222,0.96871217346848
"124",1,"gpa33a",-0.000185770371385228,0.109118451392179,0.709800635180324
"125",1,"LOC111566424",0.000489050935019824,0.198538764320031,0.785756649910308
"126",1,"ildr1a",0.000542076944229175,0.11030703951362,0.709800635180324
"127",1,"tmem39a",0.000371723339829999,0.583291387315106,0.962146205270548
"128",1,"LOC111566425",-0.000192086460113152,0.0356046019319579,0.695257581134137
"129",1,"LOC111566431",1.15512241926806e-05,0.942714737833233,0.99473046286312
"130",1,"LOC118470075",3.33990222331292e-05,0.819632174886916,0.972566773971131
"131",1,"LOC111566421",0.000344838483014734,0.155110654085368,0.745828602713098
"132",1,"LOC111564828",-0.000921763550210609,0.302683257337788,0.84880002650598
"133",1,"LOC118469910",0.000506446069936639,0.185178074391073,0.777367024390047
"134",1,"LOC111564831",-0.000947617693062443,0.145976504637329,0.737195865156668
"135",1,"stk16",0.000781504400447869,0.0800585096742533,0.709800635180324
"136",1,"LOC129349502",6.86423185143669e-05,0.679822611505087,0.967288248703581
"137",1,"atic",-0.000388523730480546,0.108493757414483,0.709800635180324
"138",1,"fn1b",-7.25487235647736e-05,0.491224271175151,0.947469017120135
"139",1,"LOC118469909",-2.51881902060684e-05,0.817594025891385,0.97224623855736
"140",1,"psmd14",0.000899882653984079,0.237127460933562,0.809739007326774
"141",1,"rbms1a",0.000640633361769214,0.236349446377995,0.809634964968217
"142",1,"itgb6",-0.000111983329447152,0.669856643831477,0.967288248703581
"143",1,"pla2r1",-0.000113170324002026,0.597179572433578,0.9663529819795
"144",1,"ly75",0.000475305773633059,0.0644254215244439,0.709800635180324
"145",1,"marchf7",-0.000369808781572323,0.7858783478718,0.96871217346848
"146",1,"baz2ba",0.001657625375251,0.351667673197664,0.875849391033929
"147",1,"wdsub1",-0.000100690394681695,0.785892841044436,0.96871217346848
"148",1,"LOC111564834",0.00199595088159287,0.26046257708709,0.824527184311898
"149",1,"LOC111564858",-0.0002189688179249,0.621358989244254,0.967288248703581
"150",1,"gtf2f2a",-0.000413085618437064,0.667849415055161,0.967288248703581
"151",1,"gpalpp1",-0.000348434909945433,0.459340151768761,0.934028477547438
"152",1,"ercc3",8.71299467556534e-05,0.820669254462626,0.972566773971131
"153",1,"LOC111564848",-2.6026515333711e-05,0.736493689869788,0.96871217346848
"154",1,"rbm26",0.000198207042014686,0.646917335917881,0.967288248703581
"155",1,"LOC118469912",2.27873519453171e-06,0.987495879661873,0.996547570295752
"156",1,"obi1",6.268518085899e-05,0.619911675132877,0.967288248703581
"157",1,"pou4f1",0.000129298553919731,0.2665199640954,0.828715751951476
"158",1,"LOC129349311",0.000103701179505852,0.937595697100318,0.99473046286312
"159",1,"LOC111562565",0.00243101877095667,0.208375070759701,0.790365604192685
"160",1,"LOC111562524",0.000518084172263144,0.116055172855285,0.709800635180324
"161",1,"LOC129349687",-1.51556232301575e-05,0.80927610349403,0.969759692571325
"162",1,"LOC111562668",-0.000206798123388198,0.120754539336526,0.712201627674332
"163",1,"tdrd3",-0.00115830256255834,0.114564489457443,0.709800635180324
"164",1,"LOC111562582",0.000468492237170007,0.403114170046479,0.90590531507934
"165",1,"LOC118470526",0.000247512119753953,0.63520030479578,0.967288248703581
"166",1,"pcdh17",0.000760159171947872,0.718104939842921,0.96871217346848
"167",1,"LOC129348781",-8.00045446660873e-06,0.926797489972323,0.992437209009135
"168",1,"nkpd1",0.000186592776541426,0.0776360162722313,0.709800635180324
"169",1,"lims1",-3.00827085622843e-05,0.925592608604675,0.992067724528898
"170",1,"LOC111562382",6.88642940435924e-05,0.919931019569987,0.99118992816749
"171",1,"tgfbrap1",5.25892433543559e-05,0.87291330927079,0.980496856369971
"172",1,"cul4a",-0.000115093156413473,0.8603490765475,0.97957436169146
"173",1,"lamp1a",0.00117447900750286,0.0955775268365537,0.709800635180324
"174",1,"grtp1a",-0.00014476005732803,0.208544356326881,0.790365604192685
"175",1,"adprhl1",-0.000120644519723327,0.0484836715498468,0.707935074442277
"176",1,"dcun1d2b",-7.12311943988283e-05,0.895722563958772,0.986018720625302
"177",1,"tmco3",2.49711764818441e-05,0.951375255623898,0.99473046286312
"178",1,"grk1a",0.000401139561532051,0.0647194232787607,0.709800635180324
"179",1,"LOC111585021",0.000292827761465398,0.21557338134897,0.794688222977546
"180",1,"LOC129347314",-0.000149824882944813,0.134250692099117,0.724711458295119
"181",1,"gas6",0.000297312759000124,0.610627771015193,0.967288248703581
"182",1,"pros1",0.000326226229063503,0.049537950373074,0.707935074442277
"183",1,"rasa3",-0.000392070435350108,0.75112745071965,0.96871217346848
"184",1,"tpp2",-0.000528070082516911,0.70060075842396,0.967288248703581
"185",1,"LOC111573073",2.43947942613796e-05,0.803206333919222,0.96871217346848
"186",1,"mettl21e",-0.000152075531156967,0.185825993289581,0.778172697735024
"187",1,"ercc5",0.000261843180816711,0.405508138039526,0.907086965124487
"188",1,"LOC129348925",-0.000133156077756484,0.193112469398991,0.780857035516593
"189",1,"blzf1",0.000226760070894465,0.349505436112512,0.874294609579763
"190",1,"trmt10c",3.24733944408482e-05,0.779689019263684,0.96871217346848
"191",1,"txnl4b",0.000149277145633287,0.572210479100017,0.960326403212855
"192",1,"mrpl16",0.000289163171540314,0.635794411529898,0.967288248703581
"193",1,"cenpq",-4.29278179688417e-05,0.690816539729825,0.967288248703581
"194",1,"LOC111573080",0.000149326732301748,0.137463172118166,0.727744771465299
"195",1,"LOC111573078",0.000160381554455075,0.23741852390008,0.809824074359697
"196",1,"gpc5a",0.000670661995856014,0.544762274262719,0.957780032056861
"197",1,"LOC129347566",5.37631977219169e-05,0.755184136789522,0.96871217346848
"198",1,"gpc6a",0.0067700748640751,0.0213625880308855,0.695257581134137
"199",1,"LOC129348956",0.000118206752820293,0.602111027472371,0.967288248703581
"200",1,"LOC111565070",0.000145160395798625,0.211017425197743,0.791500905220864
"201",1,"LOC111565062",-0.000185802404772138,0.155682465684103,0.745922643161225
"202",1,"slc5a7a",0.000124281071074591,0.621815240706032,0.967288248703581
"203",1,"arl6",-0.000290928595042836,0.655629343274498,0.967288248703581
"204",1,"LOC111565060",0.00090767025644248,0.234317079272121,0.809101235598288
"205",1,"nsun3",-1.11093522192484e-05,0.974707784069244,0.99473046286312
"206",1,"LOC111565057",-0.00124543418346965,0.239461429712226,0.809824074359697
"207",1,"LOC129349150",0.000183932694158189,0.418035589520132,0.913498717896987
"208",1,"rrad",-0.00197350887609016,0.359775400572314,0.881560813677441
"209",1,"cdh16",-0.000128814864834521,0.134989864189985,0.725316160036769
"210",1,"ca7",-0.000151306346669662,0.0110743456403902,0.695257581134137
"211",1,"nae1",0.000566731126315932,0.195493025179707,0.783543435037334
"212",1,"si:dkey-56m19.5",-0.000386134100668479,0.276273671431735,0.836201451636246
"213",1,"LOC129349413",0.000105420643003519,0.736156799869756,0.96871217346848
"214",1,"LOC129347791",-0.000190648396288795,0.0998112340533016,0.709800635180324
"215",1,"dync1li2",-0.0012059631325066,0.128693688654635,0.723056878517222
"216",1,"cmtm4",-0.000234396466166943,0.673960687424491,0.967288248703581
"217",1,"cmtm3",0.000111784587598046,0.853125320974543,0.977987910812238
"218",1,"galns",0.000626219865452864,0.375628044865513,0.890886386536856
"219",1,"trappc2l",-0.000187113872861568,0.71284859557516,0.96871217346848
"220",1,"pabpn1l",3.84269721023063e-05,0.90425235942509,0.987669606428794
"221",1,"cbfa2t3",-9.12383326051958e-05,0.917612983346147,0.990719870035598
"222",1,"acsf3",0.000622857805747297,0.00606959433520067,0.695257581134137
"223",1,"cdh15",3.0993939434673e-05,0.781793010962478,0.96871217346848
"224",1,"spg7",-0.000451429774961582,0.428213363600711,0.917419741857575
"225",1,"ankrd11",0.00446092702828901,0.0829776418977219,0.709800635180324
"226",1,"slc22a31",9.70889838122126e-05,0.358471393201948,0.880589414882847
"227",1,"LOC111580049",0.000373611000035081,0.206100429994585,0.789826685626604
"228",1,"dpep1",-0.000107717515041396,0.374333450230647,0.890231728607086
"229",1,"sult5a1",1.83827641758575e-05,0.803206333919222,0.96871217346848
"230",1,"hp",-0.00141678161543956,0.00323807637078769,0.695257581134137
"231",1,"LOC111580062",-0.000126305032850436,0.677119608379772,0.967288248703581
"232",1,"dhodh",-0.000219229428267696,0.609626567711017,0.967288248703581
"233",1,"ist1",-0.000555148869929242,0.465838719922733,0.937603005276068
"234",1,"mphosph10",0.00043634627490466,0.388299755776144,0.898531458997583
"235",1,"mcee",-9.80957512184245e-05,0.714080605672934,0.96871217346848
"236",1,"LOC111580055",-0.00094310583195379,0.750867012760791,0.96871217346848
"237",1,"rplp2l",0.000655349620291423,0.748140550270785,0.96871217346848
"238",1,"lin7c",-0.000218360005451194,0.783759003346042,0.96871217346848
"239",1,"bdnf",-0.000427807148592154,0.144217275730445,0.734802958125583
"240",1,"kif18a",0.000192738631274006,0.47470281627032,0.939893920324201
"241",1,"mettl15",-0.000560304932544789,0.554785299574477,0.957780032056861
"242",1,"LOC118471246",5.56380528729049e-05,0.686871181355354,0.967288248703581
"243",1,"lgr4",-0.00107425781670448,0.396641842275604,0.902298954944675
"244",1,"mybpc3",0.000143766246466345,0.686700862013383,0.967288248703581
"245",1,"LOC129349316",4.11453717241319e-05,0.734526643095078,0.96871217346848
"246",1,"LOC118469808",8.96761558456497e-05,0.52763189515195,0.957780032056861
"247",1,"LOC111563924",1.64805457778861e-06,0.98923257223677,0.996832981455174
"248",1,"slc39a13",-0.000154141254663971,0.724504494836718,0.96871217346848
"249",1,"tmem276b",0.00202244779962715,0.225454203450688,0.801790615076851
"250",1,"gas2b",-0.000113724007905688,0.0122256875909821,0.695257581134137
"251",1,"slc17a6b",-0.00250546813597155,0.000901607759424043,0.695257581134137
"252",1,"ano5b",0.000854254967744218,0.391765105889548,0.900403546323154
"253",1,"igdcc3",-0.000362787822331887,0.714033878160965,0.96871217346848
"254",1,"LOC129349470",0.000599760116248261,0.241460768664331,0.810062370538641
"255",1,"cilp",-0.000263501336259477,0.00977545950270618,0.695257581134137
"256",1,"eif3jb",-0.000470277285615438,0.4602323119242,0.93435826298174
"257",1,"strc1",0.00019556548567232,0.65503431145123,0.967288248703581
"258",1,"ctdspl2b",-0.000745506438214111,0.309626815641893,0.852351454736266
"259",1,"golm2",-0.00201816927231769,0.174411304797704,0.767497182180565
"260",1,"LOC129350682",3.52154717973354e-05,0.703955319244232,0.967288248703581
"261",1,"fam189a1",0.00474658308655492,0.0262948542447925,0.695257581134137
"262",1,"tjp1a",0.00048478471942079,0.660965169030763,0.967288248703581
"263",1,"terb2",0.000120088083323081,0.33041078477796,0.865411315052439
"264",1,"sord",0.000477148655086302,0.367723995818734,0.886446472661531
"265",1,"apba2b",0.00242442052910598,0.48074333706411,0.943258850927698
"266",1,"saa",-0.000111507211623658,0.13777071422556,0.728008916862458
"267",1,"syt7b",0.00217993903323412,0.342473669626718,0.870884270021324
"268",1,"sdhaf2",-0.000787014510494643,0.34949464857731,0.874294609579763
"269",1,"LOC111574613",0.00181893164692224,0.0102826653189978,0.695257581134137
"270",1,"polr2l",-0.000240229504109214,0.318666934205224,0.857751885948606
"271",1,"dagla",0.00246927302679406,0.171236807846317,0.764612344400534
"272",1,"ext2",-0.000720832734198672,0.43039701496095,0.918514820219841
"273",1,"alx4a",-0.00013373497484772,0.575249208350974,0.960326403212855
"274",1,"LOC129350942",-5.35834934783804e-06,0.896606330115591,0.986018720625302
"275",1,"caprin1a",2.27886626924491e-05,0.972881831763821,0.99473046286312
"276",1,"nucb2a",0.00108713163443098,0.113160419817655,0.709800635180324
"277",1,"plekha7b",-0.000415853249376767,0.679085758826839,0.967288248703581
"278",1,"sox6",0.00068631327417877,0.6051741341674,0.967288248703581
"279",1,"LOC129348556",-0.000520383772564221,0.0378144472760715,0.695257581134137
"280",1,"LOC111563276",-2.12724555765278e-05,0.917515804506388,0.990708690543661
"281",1,"pde3b",0.00438294833599192,0.0349138392347902,0.695257581134137
"282",1,"copb1",0.000882823378682727,0.254751133637964,0.820704600391138
"283",1,"rras2",-0.00020031947001632,0.871281756092577,0.980496856369971
"284",1,"tub",0.00358081878632889,0.0970582355960305,0.709800635180324
"285",1,"LOC129348608",0.000993912785466602,0.271109986796064,0.832593326426184
"286",1,"lmo1",0.00084056530635725,0.583951682846841,0.96254258161451
"287",1,"stk33",0.00154613345587886,0.446961450596508,0.92731446729567
"288",1,"rerglb",-6.81441122116576e-06,0.891765086353626,0.984800000766727
"289",1,"trim66",4.60996804628758e-05,0.912591021467735,0.98936460793641
"290",1,"LOC129348803",-0.000153494545119506,0.500780656291639,0.952675599824361
"291",1,"dennd2b",0.000470022918959452,0.677681812529427,0.967288248703581
"292",1,"tmem9b",0.00148013075050671,0.237809210396041,0.809824074359697
"293",1,"scube2",-8.09788993228415e-05,0.293489259028726,0.844295719661273
"294",1,"sinhcafl",3.51946334943967e-05,0.784368723485257,0.96871217346848
"295",1,"dennd5a",0.000703541750887744,0.76766812196402,0.96871217346848
"296",1,"tmem41b",-0.000484104258359602,0.445656692625275,0.926541365552533
"297",1,"ipo7",-0.000667461253875338,0.427122318930814,0.916449646513737
"298",1,"swap70a",0.000619316372096789,0.55449002702091,0.957780032056861
"299",1,"sbf2",0.00380825475263505,0.0634183259717386,0.709800635180324
"300",1,"adma",-0.000237465694493784,0.0337139791869501,0.695257581134137
"301",1,"ampd3a",7.4897477406794e-05,0.347532071194046,0.873557687755615
"302",1,"mrvi1",-7.7675206256044e-05,0.398633905675211,0.902804746626622
"303",1,"ctr9",0.000219216469659736,0.766066915619831,0.96871217346848
"304",1,"eif4g2a",0.000119594475843895,0.887083988867735,0.983345980956457
"305",1,"LOC129348917",0.000115224072733809,0.875042871253635,0.981057899861407
"306",1,"galnt18b",0.0017975797631176,0.302198063485657,0.848300388964487
"307",1,"LOC111583341",2.88152377213604e-05,0.871614295624162,0.980496856369971
"308",1,"btbd10b",-0.000780314313905064,0.185997952285648,0.778550856403297
"309",1,"bmal1b",-0.000203134086139194,0.0526513457837392,0.708806023132068
"310",1,"LOC129349665",0.000103609873166032,0.842582087915978,0.975661844563502
"311",1,"rassf10b",-0.000286772950836065,0.448084744075763,0.927856744505394
"312",1,"tead1b",0.000850556746186264,0.161959733489388,0.754759110605609
"313",1,"mical2a",0.000250638852826875,0.239949343450488,0.80983404563065
"314",1,"dkk3a",-0.00133077686388979,0.238608349007074,0.809824074359697
"315",1,"usp47",7.65992569352719e-05,0.935874989327744,0.994599613339481
"316",1,"clec3a",2.58538359231237e-05,0.62269157692536,0.967288248703581
"317",1,"vat1l",-0.000386187277022907,0.377222637602288,0.89190525596629
"318",1,"bola3",0.000127780218018062,0.752138805456133,0.96871217346848
"319",1,"pkd1l2a",5.4408931677318e-05,0.658831944932687,0.967288248703581
"320",1,"nfat5b",-0.000260773646408416,0.651925430973427,0.967288248703581
"321",1,"kars1",0.000305599043892225,0.730926406980775,0.96871217346848
"322",1,"gcshb",3.58054778277372e-05,0.68153946663016,0.967288248703581
"323",1,"rpl13",-0.00157328194420642,0.482485399733984,0.944154234297842
"324",1,"cpne7",0.00310402674141974,0.214605423142825,0.79400138224324
"325",1,"zgc:162592",-8.43427552064734e-05,0.824942893918274,0.973184227724788
"326",1,"LOC111582316",-0.000250147904175708,0.7489084687272,0.96871217346848
"327",1,"dhx38",0.00122080704045254,0.187305418549395,0.779240553881608
"328",1,"LOC118471558",-0.00116771883359779,0.0176885625003585,0.695257581134137
"329",1,"LOC118471559",-0.000244797873047139,0.681960677829678,0.967288248703581
"330",1,"LOC129349115",-0.000297841669527416,0.725500928773344,0.96871217346848
"331",1,"zfhx3b",0.00391906483124897,0.304207027465972,0.850366565736979
"332",1,"crispld2",1.99846649944591e-05,0.939783844372502,0.99473046286312
"333",1,"usp10",-0.000677589554314281,0.59262867452333,0.963711952893118
"334",1,"marveld3",6.0800187225049e-05,0.605423265090141,0.967288248703581
"335",1,"phlpp2",0.00173099781066791,0.310592722022965,0.853157981377718
"336",1,"ap1g1",0.00151836575030483,0.162553198073449,0.755432191868463
"337",1,"znf821",0.00202689803475277,0.128107635662167,0.721749059937284
"338",1,"LOC129348575",-0.000196039583861912,0.309374680004506,0.852351454736266
"339",1,"atxn1l",0.000195966039236404,0.777332189662228,0.96871217346848
"340",1,"LOC111577580",-0.000189289605029267,0.0996882262698222,0.709800635180324
"341",1,"mtmr10",0.000496059952359731,0.156857076720121,0.746843353188813
"342",1,"myo1ea",0.000153400277982403,0.464396476103381,0.936963308386107
"343",1,"LOC129347674",0.000278296397585301,0.245395900788114,0.814079343563295
"344",1,"rnf111",0.00310873715978823,0.0461030577950581,0.707935074442277
"345",1,"sltm",0.000441195830144413,0.735147767578491,0.96871217346848
"346",1,"mindy2",0.00125342916613067,0.290205349237281,0.841974946808116
"347",1,"LOC129348545",-4.74449549140195e-05,0.560924116443835,0.957780032056861
"348",1,"adam10a",0.000138030596572817,0.832208788158157,0.974189650544644
"349",1,"lipca",0.000196620877223628,0.0919344050669055,0.709800635180324
"350",1,"aqp9b",0.000103290620820011,0.653609218521054,0.967288248703581
"351",1,"aldh1a2",7.86321211161566e-05,0.307969758198241,0.851976490344737
"352",1,"LOC129348974",0.000608174884852184,0.0714638043451236,0.709800635180324
"353",1,"polr2m",0.000315478136894817,0.0867067146007643,0.709800635180324
"354",1,"cgnl1",0.00026056591320737,0.425969376481078,0.916449646513737
"355",1,"tcf12",0.00216129598320001,0.299174523653242,0.846592608581165
"356",1,"LOC111577795",0.000263555046453928,0.558246589261593,0.957780032056861
"357",1,"znf280d",4.4042610588791e-05,0.915032937366534,0.990035480810287
"358",1,"mns1",0.000203670745723479,0.0946202936615145,0.709800635180324
"359",1,"tex9",9.22334100278608e-05,0.636344324332272,0.967288248703581
"360",1,"LOC111577798",-0.000232789786626331,0.612459660178615,0.967288248703581
"361",1,"nedd4a",0.00155162011993884,0.0781438708183983,0.709800635180324
"362",1,"prtga",9.68838826328518e-05,0.560278123138619,0.957780032056861
"363",1,"LOC129350968",-0.000117331721178056,0.503061334740456,0.953380479651361
"364",1,"ccpg1",-0.00139388824045264,0.197687977000541,0.785756649910308
"365",1,"pigb",0.00108285551469675,0.277720327620521,0.836482661993524
"366",1,"LOC111577800",5.97361695086069e-05,0.626454751422165,0.967288248703581
"367",1,"rab27a",-0.000141181002310683,0.474571042865388,0.939893920324201
