"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"153",6,"cul4a",-0.000736497637504052,0.16249701440819,0.581482159946649
"154",6,"lamp1a",0.00212412949148954,0.0813087123145877,0.581482159946649
"155",6,"grtp1a",0.000225669591052939,0.16231783988211,0.581482159946649
"156",6,"dcun1d2b",0.000838133867417584,0.467406046390732,0.824934518154297
"157",6,"tmco3",0.000663637394474445,0.575511338682931,0.891086962089144
"158",6,"grk1a",0.000366513087339094,0.136551202794212,0.581482159946649
"159",6,"LOC111585021",0.00019149693962385,0.236063266035045,0.650537035386734
"160",6,"LOC129347314",0.000174360427869745,0.403240847266014,0.782000863172888
"161",6,"gas6",0.00255964540842014,0.0469033014849024,0.581482159946649
"162",6,"pros1",-0.000228647831461486,0.680713195990125,0.920849678048737
"163",6,"rasa3",-0.000558990696666345,0.796457953997052,0.920849678048737
"164",6,"tpp2",-0.000793190038111032,0.711946030533232,0.920849678048737
"165",6,"ercc5",0.000943154120099827,0.0820802442392201,0.581482159946649
"166",6,"blzf1",-0.00125264644026182,0.0968494535661326,0.581482159946649
"167",6,"trmt10c",-0.00024050243713834,0.339242963784098,0.737513114204145
"168",6,"txnl4b",-0.000427092548682165,0.245678817802546,0.660953544674268
"169",6,"mrpl16",0.000706678741580665,0.35520559085204,0.748507082641847
"170",6,"LOC111573078",-0.00156534601711195,0.103235227237992,0.581482159946649
"171",6,"gpc5a",0.000487327531737196,0.295267118417827,0.702209309244437
"172",6,"LOC129347566",0.000197305058207677,0.16231783988211,0.581482159946649
"173",6,"gpc6a",0.00338517125986311,0.837408948974867,0.926329247140505
"174",6,"LOC129348956",-0.00199210007888957,0.0690401264598089,0.581482159946649
"175",6,"LOC111565062",-0.00134496704150353,0.419451449625258,0.792139374442402
"176",6,"slc5a7a",0.000515015327813659,0.0683514141618948,0.581482159946649
"177",6,"arl6",-0.000806953566913416,0.525876665350367,0.863399897628742
"178",6,"LOC111565060",-0.000788513303121979,0.727039273133159,0.920849678048737
"179",6,"nsun3",0.00154493684720674,0.0494830119512761,0.581482159946649
"180",6,"LOC111565057",-0.00163896259555554,0.0553784217355763,0.581482159946649
"181",6,"LOC129349150",0.000467149877695761,0.0994178231936107,0.581482159946649
"182",6,"rrad",0.000212285029169632,0.828183062515601,0.921926100188324
"183",6,"cdh16",2.98287304547807e-05,0.825928343491364,0.920849678048737
"184",6,"ca7",9.01577396566858e-05,0.736003497471439,0.920849678048737
"185",6,"nae1",0.000512932462434413,0.147620396517566,0.581482159946649
"186",6,"si:dkey-56m19.5",0.000725932506067307,0.0777553925914581,0.581482159946649
"187",6,"LOC129349413",0.000202121995580701,0.191220330693157,0.607642150517215
"188",6,"LOC129347791",-0.000344087803148973,0.422682639995847,0.794229059016323
"189",6,"dync1li2",-0.000189446516021067,0.928609124050506,0.969107873026665
"190",6,"cmtm4",0.000669836770583732,0.611569347014264,0.907741528314821
"191",6,"cmtm3",0.000610853996854708,0.165440788109521,0.584744104386447
"192",6,"galns",0.00100370767604317,0.311358401071467,0.715855478077724
"193",6,"trappc2l",0.000235585905985761,0.682316157468978,0.920849678048737
"194",6,"pabpn1l",-0.0010182762217083,0.296367044065531,0.70305848519796
"195",6,"cbfa2t3",0.00244123892812004,0.378114761654456,0.763748210158275
"196",6,"acsf3",-0.000219973054605745,0.656070605844215,0.920849678048737
"197",6,"cdh15",0.000165753855833174,0.12809156280945,0.581482159946649
"198",6,"spg7",0.000928841238205606,0.342416555034848,0.739776391488862
"199",6,"ankrd11",0.00826968024698908,0.197373578267698,0.612376544912424
"200",6,"LOC111580049",0.000633534678739198,0.310796339620323,0.715402043476829
"201",6,"dpep1",0.000193015103299298,0.182956902657974,0.600419997244584
"202",6,"hp",-0.000952474449194524,0.232650747048409,0.648017583108437
"203",6,"LOC111580062",-0.000734305205567884,0.322954803360335,0.722991711853286
"204",6,"dhodh",0.000649942322147575,0.206225977582445,0.622021900555231
"205",6,"ist1",0.00155269196654099,0.232856905925766,0.648017583108437
"206",6,"mphosph10",0.000575320798502691,0.76643632789255,0.920849678048737
"207",6,"mcee",-0.000339420227032366,0.469933518305414,0.825982689241597
"208",6,"LOC111580055",0.000686541073699257,0.858105383638264,0.935969536980072
"209",6,"rplp2l",-0.00347126616937623,0.189400151973919,0.606241785023592
"210",6,"lin7c",-0.000473284030234375,0.637964273382441,0.920849678048737
"211",6,"bdnf",-0.00153590136647591,0.646679335043718,0.920849678048737
"212",6,"kif18a",0.000863823145087982,0.0147509998471697,0.581482159946649
"213",6,"mettl15",0.00415703345164895,0.0775129145041093,0.581482159946649
"214",6,"lgr4",-0.00157050509815875,0.23721079172238,0.651672562853189
"215",6,"mybpc3",8.77856567836457e-05,0.386949165972884,0.770413959585522
"216",6,"LOC129350404",3.8382636003412e-05,0.825928343491364,0.920849678048737
"217",6,"LOC129349316",0.000107632444139816,0.16231783988211,0.581482159946649
"218",6,"LOC118469808",0.000349492349998782,0.409525207140252,0.784527497242938
"219",6,"slc39a13",0.00122437352006319,0.236826225825994,0.651672562853189
"220",6,"tmem276b",0.00149628261644435,0.642317144017033,0.920849678048737
"221",6,"gas2b",0.000127372961786953,0.410976583871919,0.78524785327889
"222",6,"slc17a6b",-0.0069490691414914,0.0824292163160784,0.581482159946649
"223",6,"ano5b",0.000592890191921487,0.755882755793971,0.920849678048737
"224",6,"igdcc3",0.00258431675134915,0.205029155817122,0.620401002320621
"225",6,"LOC129349470",0.000137597413670391,0.923693177041648,0.96675499961053
"226",6,"eif3jb",-0.0013339792680946,0.500420581534931,0.847565196703932
"227",6,"strc1",-0.000326192887975274,0.696284565455134,0.920849678048737
"228",6,"ctdspl2b",0.000606165008603831,0.427455799719691,0.797512176105029
"229",6,"golm2",0.000979079455141252,0.63212419746466,0.918571660107415
"230",6,"fam189a1",0.0145320605924885,0.134273724446636,0.581482159946649
"231",6,"tjp1a",0.00254445007348851,0.474454765071983,0.829662851368774
"232",6,"terb2",0.000177285093553311,0.233660235783252,0.648502916690238
"233",6,"sord",0.000828544911866043,0.246068579455547,0.660953544674268
"234",6,"apba2b",-0.00111426366196301,0.596859035422085,0.899170195871228
"235",6,"syt7b",-0.0120033921659887,0.317346257618995,0.718908750530792
"236",6,"sdhaf2",0.000700147656313655,0.376382208779691,0.762903417496578
"237",6,"LOC111574613",0.00289753580477841,0.129017025347895,0.581482159946649
"238",6,"polr2l",0.000708959110072389,0.155759024901556,0.581482159946649
"239",6,"dagla",-0.00388556633787118,0.348164290612331,0.744204818331181
"240",6,"ext2",0.000596346159412982,0.691388471868019,0.920849678048737
"241",6,"caprin1a",0.00266781743974102,0.0976457275650539,0.581482159946649
"242",6,"nucb2a",-0.00240494214005179,0.153724411109452,0.581482159946649
"243",6,"plekha7b",0.00158497025411013,0.379744924985112,0.7644567871579
"244",6,"sox6",-0.0012449739837545,0.0324763982026815,0.581482159946649
"245",6,"LOC129348556",6.33693506629328e-05,0.825928343491364,0.920849678048737
"246",6,"LOC111563276",3.70960816600364e-05,0.736003497471439,0.920849678048737
"247",6,"pde3b",0.00199766845082963,0.411772325863497,0.785909889130132
"248",6,"copb1",-0.000863246137713701,0.606284669474078,0.903954157128679
"249",6,"rras2",6.04132453747114e-05,0.957930611590509,0.982101246723495
"250",6,"tub",0.00816776071548225,0.151599927335592,0.581482159946649
"251",6,"LOC129348608",0.000133213139575817,0.813163866097289,0.920849678048737
"252",6,"lmo1",-0.000472097656129476,0.781058461471428,0.920849678048737
"253",6,"stk33",-0.000612237267940536,0.8128960048033,0.920849678048737
"254",6,"rerglb",0.000198147548632107,0.0713836915920575,0.581482159946649
"255",6,"trim66",-0.00347615248449099,0.219135177953747,0.635054725514686
"256",6,"LOC129348803",0.000404546356078844,0.450409095664455,0.814682263846072
"257",6,"dennd2b",0.0034131415220019,0.0308716170921656,0.581482159946649
"258",6,"tmem9b",-0.00152379846036534,0.597626603315583,0.899170195871228
"259",6,"scube2",2.49338457740086e-05,0.825928343491364,0.920849678048737
"260",6,"sinhcafl",3.17691952288018e-05,0.825928343491364,0.920849678048737
"261",6,"dennd5a",-0.00112252085549112,0.694786740404858,0.920849678048737
"262",6,"tmem41b",0.000973480430969956,0.190591824848399,0.607578926165841
"263",6,"ipo7",-0.0019081103597386,0.339944171987663,0.738208374210468
"264",6,"swap70a",-0.00229797547207761,0.118682427704079,0.581482159946649
"265",6,"sbf2",0.00380696798667657,0.0972295603393065,0.581482159946649
"266",6,"mrvi1",0.000115397423776765,0.459005148034316,0.818703754348527
"267",6,"ctr9",-0.0013041965010375,0.453374882897978,0.816611928543565
"268",6,"eif4g2a",0.000945974127254274,0.212568463574806,0.630328950663353
"269",6,"LOC129348917",0.00226188345908499,0.0198673373633143,0.581482159946649
"270",6,"galnt18b",-0.00187495610874912,0.707435141574824,0.920849678048737
"271",6,"LOC111583341",-0.000503342619459042,0.548973195042226,0.877553854902634
"272",6,"btbd10b",-0.000591767446225636,0.146897437726172,0.581482159946649
"273",6,"LOC129349665",-0.000138054141514198,0.86914512722172,0.940832928635787
"274",6,"rassf10b",0.000155123011026243,0.16231783988211,0.581482159946649
"275",6,"tead1b",0.000632679096872019,0.323383316200976,0.723552362548351
"276",6,"mical2a",6.64068290588041e-05,0.806591055382407,0.920849678048737
"277",6,"dkk3a",-0.000857725097294196,0.175370586670378,0.593173565658426
"278",6,"usp47",0.00127222117144871,0.218898712892557,0.635027215884383
"279",6,"clec3a",0.000113029009154091,0.477253362931543,0.831978661516838
"280",6,"vat1l",-0.000768250900354476,0.688635254992484,0.920849678048737
"281",6,"bola3",0.000554678628470033,0.315463860399311,0.718223427526939
"282",6,"pkd1l2a",3.27987275096489e-05,0.825928343491364,0.920849678048737
"283",6,"nfat5b",0.000925395378564045,0.353170822724685,0.747002509050143
"284",6,"kars1",-0.000249092636135426,0.660711006705886,0.920849678048737
"285",6,"rpl13",-0.00206404592650053,0.0363196193826126,0.581482159946649
"286",6,"cpne7",0.00900757399650554,0.115182514107951,0.581482159946649
"287",6,"zgc:162592",0.000912064487054371,0.171716310374021,0.591152832130257
"288",6,"LOC111582316",-0.00234026759583987,0.0850165403601157,0.581482159946649
"289",6,"dhx38",-0.0025312411377234,0.242970580048136,0.658171911205062
"290",6,"LOC118471558",6.45236994234594e-05,0.725820570732877,0.920849678048737
"291",6,"LOC118471559",5.33309234517074e-05,0.713466274425338,0.920849678048737
"292",6,"LOC129349115",0.00077203474247026,0.263199159682068,0.67540063840947
"293",6,"zfhx3b",-0.00222829511570945,0.134317959949632,0.581482159946649
"294",6,"crispld2",0.000106771965140422,0.318920312378176,0.720573436129884
"295",6,"usp10",-0.00161959773797587,0.118572020900033,0.581482159946649
"296",6,"phlpp2",0.00312771748037452,7.76897743040049e-05,0.468172880522037
"297",6,"ap1g1",0.00177181790970788,0.526665949596043,0.863823194221044
"298",6,"znf821",0.00258507198169817,0.0575896743926073,0.581482159946649
"299",6,"LOC129348575",-0.00081579474240877,0.0267955489722552,0.581482159946649
"300",6,"atxn1l",-7.75727706250978e-05,0.916578554134663,0.963730975354508
"301",6,"LOC111577580",3.42483664318973e-05,0.806591055382407,0.920849678048737
"302",6,"mtmr10",-0.000911959807356653,0.214940459863434,0.631574851475609
"303",6,"myo1ea",-2.68595575440241e-05,0.949805599702561,0.978755205199289
"304",6,"rnf111",-0.00117941483914921,0.753724220664131,0.920849678048737
"305",6,"sltm",-0.000432092797131586,0.662350851818328,0.920849678048737
"306",6,"mindy2",0.00134787327961403,0.505650231285193,0.850799581779678
"307",6,"adam10a",-0.00226334455969502,0.437386256718884,0.804231389935223
"308",6,"lipca",-0.00136979434026966,0.0575623000508759,0.581482159946649
"309",6,"aqp9b",-0.000457291577133659,0.713835209972847,0.920849678048737
"310",6,"aldh1a2",-0.000394519218495583,0.412429828469094,0.786310472520469
"311",6,"LOC129348974",0.000867294779116659,0.618925743387316,0.911620769787612
"312",6,"polr2m",0.000442919384922677,0.601666356360712,0.900637613898042
"313",6,"cgnl1",0.000196760013977786,0.135719192062467,0.581482159946649
"314",6,"tcf12",0.00810499626952599,0.146923086087062,0.581482159946649
"315",6,"LOC111577795",-0.00131831803932481,0.0544698578988136,0.581482159946649
"316",6,"znf280d",-9.92826232461215e-05,0.924217244729916,0.966797496150286
"317",6,"mns1",0.000157276744095885,0.601462521463117,0.900597920551643
"318",6,"tex9",-0.000684316184016402,0.152423313137863,0.581482159946649
"319",6,"LOC111577798",0.000449438957947969,0.81062951104831,0.920849678048737
"320",6,"nedd4a",0.00137322380167509,0.0257849223577713,0.581482159946649
"321",6,"LOC129350968",0.000121620435322236,0.410992963436375,0.78524785327889
"322",6,"ccpg1",-0.0037839476855304,0.0612891658947196,0.581482159946649
"323",6,"pigb",0.000444790479070372,0.846546317670973,0.931003897028284
"324",6,"LOC111577800",0.000459561271153398,0.00587460760187188,0.581482159946649
"325",6,"rab27a",0.000604065548111574,0.151290076879796,0.581482159946649
"326",6,"vrk3",0.00165215058317133,0.0622276091317805,0.581482159946649
"327",6,"LOC111577790",0.00158900127421829,0.5703265387491,0.887768815167393
"328",6,"LOC111577783",0.000664308490980799,0.500401732529221,0.847565196703932
"329",6,"LOC111577782",0.00307163453239931,0.0604951362176929,0.581482159946649
"330",6,"nudt21",-0.000331058777803787,0.745601606586327,0.920849678048737
"331",6,"ogfod1",0.000146166554544255,0.653795169970623,0.920849678048737
"332",6,"LOC129348627",0.000181492300376125,0.696611735907334,0.920849678048737
"333",6,"fes",0.000117975258127801,0.16231783988211,0.581482159946649
"334",6,"furina",0.000369558311999764,0.892511602429684,0.952010981030827
"335",6,"LOC111587675",-0.000617924759592261,0.143556547053359,0.581482159946649
"336",6,"LOC111587672",0.000232189897166451,0.703273592626599,0.920849678048737
"337",6,"si:ch211-122f10.4",-0.000975659519502647,0.314843918338866,0.717669604637211
"338",6,"slc38a7",2.14343639089507e-05,0.979074385613535,0.99083531020944
"339",6,"got2b",0.000950773079273658,0.631764640038738,0.918552238390253
"340",6,"LOC129347586",0.000116053799782737,0.325311165515292,0.725309792721242
"341",6,"LOC111571167",0.000384109754601931,0.578593600535128,0.893108657750235
"342",6,"cog4",0.00200172948019827,0.0329204343474572,0.581482159946649
"343",6,"LOC111571169",0.000624459465052058,0.0716636456837241,0.581482159946649
"344",6,"gfod2",0.000602780142627143,0.50508387612155,0.850321524463093
"345",6,"thap11",-0.00140718364209621,0.19957107837732,0.613665207857367
"346",6,"cmtr2",0.000218080284551414,0.455663291221246,0.817718004618769
"347",6,"LOC118470795",3.23988608914523e-05,0.825928343491364,0.920849678048737
"348",6,"LOC111573315",0.000375103602207146,0.560173553499944,0.881592397720769
"349",6,"emc8",0.00116661544304051,0.00721941479182343,0.581482159946649
"350",6,"LOC111577159",0.00325296107563371,0.480054152877418,0.833642206159298
"351",6,"dusp22a",0.00133767367708033,0.32198030484616,0.722126835069063
"352",6,"LOC118471200",2.29516452063631e-05,0.825928343491364,0.920849678048737
"353",6,"mthfsd",-0.000899031270863777,0.697045857203781,0.920849678048737
"354",6,"dbndd1",0.00448673290153357,0.0505075005453651,0.581482159946649
"355",6,"LOC111577165",-0.000469850789186266,0.701806362869956,0.920849678048737
"356",6,"def8",0.00185722111017874,0.127180720628029,0.581482159946649
"357",6,"mc1r",0.00174636870793436,0.397914019161564,0.77743713008378
"358",6,"tcf25",0.000515817616874304,0.83728455356472,0.92629241935723
"359",6,"mvda",-0.00169875450093477,0.024114015497904,0.581482159946649
"360",6,"pdcd5",0.000869129804258372,0.273097248921807,0.682776730137266
"361",6,"LOC111577167",-0.000966675783982039,0.0173043284828705,0.581482159946649
"362",6,"si:dkey-234i14.2",0.000528353102423525,0.253817686111887,0.667602292989266
"363",6,"LOC111577169",-0.00019903534858727,0.599568734878744,0.899170195871228
"364",6,"LOC129349683",0.00176058001155906,0.193578627516675,0.608595387902935
"365",6,"gins2",9.98232021377256e-05,0.484856064994204,0.837186453885964
"366",6,"gse1b",0.00266725202473198,0.353447579385825,0.747360639342466
"367",6,"LOC111572299",0.000860119240904275,0.163909469778416,0.58277668282127
"368",6,"atmin",-0.000553111243174806,0.68129457117026,0.920849678048737
"369",6,"cenpn",4.98912037080436e-05,0.736003497471439,0.920849678048737
"370",6,"cmc2",0.000391741290682926,0.625595778341967,0.915277039530145
