"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"145",2,"gpalpp1",0.000394998317043777,0.41844494798,0.971572891436549
"146",2,"ercc3",-0.000123640255756879,0.84385681276443,0.983040825667888
"147",2,"LOC111564848",0.00176800371851545,0.221196866351346,0.902633689171326
"148",2,"rbm26",0.000312894173462244,0.767994050041026,0.976675762564314
"149",2,"LOC118469912",-1.34064470534715e-06,0.993342483784192,0.999190461526636
"150",2,"obi1",0.000151402509329492,0.357544494005862,0.951066214423934
"151",2,"LOC129349311",-0.00114303000693477,0.569376634105349,0.976675762564314
"152",2,"LOC111562565",0.00560456608545049,0.244990583615884,0.912064606929107
"153",2,"LOC111562524",-0.000436105171405585,0.374055513368472,0.955333187420766
"154",2,"tdrd3",0.00145836350711591,0.13822699669507,0.838786341324083
"155",2,"LOC111562582",0.000238585756645405,0.844794716012243,0.983040825667888
"156",2,"LOC118470526",-0.000631718769255438,0.519213203217315,0.976675762564314
"157",2,"pcdh17",0.00217004878170751,0.441656587328045,0.976675762564314
"158",2,"LOC129348781",-8.90275289827614e-05,0.703193237388303,0.976675762564314
"159",2,"nkpd1",5.98084624612014e-05,0.703955319244232,0.976675762564314
"160",2,"lims1",-0.000632092918822064,0.376582303254441,0.956157601413889
"161",2,"LOC111562382",0.00100684749849307,0.156857049140104,0.854080470782
"162",2,"LOC111587632",2.95244063816585e-05,0.781793010962478,0.976675762564314
"163",2,"tgfbrap1",-0.000414702141803044,0.318895298591982,0.939300678279636
"164",2,"cul4a",-4.95287102998153e-05,0.946517269042349,0.997378013825242
"165",2,"lamp1a",0.000990253185202968,0.132024579339783,0.829474529852045
"166",2,"grtp1a",-3.50358834085412e-05,0.953220447367605,0.997378013825242
"167",2,"adprhl1",-0.000590197528401955,0.195774550321691,0.890454629008252
"168",2,"dcun1d2b",-0.00072009195791208,0.31082331543949,0.936053971691899
"169",2,"tmco3",0.00146930383351504,0.217882184489466,0.902633689171326
"170",2,"grk1a",0.000252548733505392,0.12222036259431,0.819030023803923
"171",2,"LOC111585021",0.000332455085980444,0.28694194591353,0.929949889776657
"172",2,"LOC129347314",0.000159439120062751,0.608766015722091,0.976675762564314
"173",2,"gas6",0.0003951433274893,0.697489240177441,0.976675762564314
"174",2,"pros1",-0.00102464257251993,0.387416936316208,0.958883982562356
"175",2,"rasa3",0.00244598631268928,0.0844222129260645,0.813405274235378
"176",2,"tpp2",0.00164724805969654,0.122864777849619,0.819716563768491
"177",2,"mettl21e",0.000119939568353499,0.620115900535392,0.976675762564314
"178",2,"ercc5",0.000465052651087994,0.228437067104599,0.90726884810607
"179",2,"blzf1",-8.23938834344137e-05,0.813821216284212,0.978347690408265
"180",2,"trmt10c",0.000115501705446537,0.781793010962478,0.976675762564314
"181",2,"txnl4b",0.000118212283095326,0.727269819861673,0.976675762564314
"182",2,"mrpl16",0.000893519049761073,0.0637799575636734,0.813405274235378
"183",2,"LOC111573078",0.000168820976191247,0.696795024397965,0.976675762564314
"184",2,"gpc5a",0.000554208056889954,0.881395490689642,0.988035253407678
"185",2,"gpc6a",-0.000549219438741729,0.885829317916968,0.988624269978979
"186",2,"LOC111565070",-0.000500835983471822,0.0356046019319579,0.813405274235378
"187",2,"LOC111565062",0.00087853711195014,0.0878644115116581,0.813405274235378
"188",2,"slc5a7a",9.85834263301468e-05,0.708309855639762,0.976675762564314
"189",2,"arl6",0.000758290683952775,0.540583498119449,0.976675762564314
"190",2,"LOC111565060",0.00145571308307528,0.192958731947584,0.890454629008252
"191",2,"nsun3",-0.000538354204506995,0.386672465881438,0.958670101298605
"192",2,"LOC111565057",0.000550605614526996,0.470005695670551,0.976675762564314
"193",2,"LOC129349150",0.00084983564855027,0.490783497227383,0.976675762564314
"194",2,"rrad",-0.000155071107098658,0.609837956098793,0.976675762564314
"195",2,"nae1",-0.000192334791799116,0.664992708926421,0.976675762564314
"196",2,"si:dkey-56m19.5",-0.000861834833947799,0.11100782742356,0.813405274235378
"197",2,"LOC129349413",-0.000182732580867786,0.560924116443835,0.976675762564314
"198",2,"LOC129347791",6.11653595328792e-05,0.701355795637041,0.976675762564314
"199",2,"dync1li2",-0.002273341359872,0.301578265057601,0.933639948973825
"200",2,"cmtm4",-0.00209726758726227,0.274803973128657,0.926820199187772
"201",2,"cmtm3",0.000173586554519882,0.820634322184761,0.978688916265634
"202",2,"galns",0.000174931865001569,0.743350163863938,0.976675762564314
"203",2,"trappc2l",-7.12134802410336e-05,0.920673860884742,0.996395431282434
"204",2,"pabpn1l",-0.000316259417823772,0.376321469270457,0.956157601413889
"205",2,"cbfa2t3",-0.00153363889561395,0.0092504328343035,0.813405274235378
"206",2,"acsf3",0.000563301163503612,0.517321176583769,0.976675762564314
"207",2,"cdh15",4.43098365502527e-05,0.803206333919222,0.976675762564314
"208",2,"spg7",0.00038006064697059,0.727122984484907,0.976675762564314
"209",2,"ankrd11",0.00275462974426437,0.293519914663825,0.931091209993674
"210",2,"slc22a31",6.95543901517226e-05,0.62696149172814,0.976675762564314
"211",2,"LOC111580049",0.000678372506563635,0.533818322737126,0.976675762564314
"212",2,"dpep1",-0.000202749799655839,0.443231487611524,0.976675762564314
"213",2,"sult5a1",-0.000208311414713786,0.243871503191425,0.912064606929107
"214",2,"hp",0.000821894268547969,0.138561432133895,0.838786341324083
"215",2,"dhodh",0.000217074710112795,0.531879200953091,0.976675762564314
"216",2,"ist1",-0.000425967836043585,0.587739142871378,0.976675762564314
"217",2,"mphosph10",0.00109293601512486,0.112325198773095,0.813405274235378
"218",2,"mcee",0.000384752194123785,0.548679379381465,0.976675762564314
"219",2,"LOC111580055",0.000737254369401435,0.657214954613299,0.976675762564314
"220",2,"rplp2l",0.000909458589635801,0.167767629027032,0.865853588489279
"221",2,"lin7c",0.000546938548625737,0.616843226171585,0.976675762564314
"222",2,"bdnf",0.000398557122428362,0.391996629579767,0.962223701006882
"223",2,"kif18a",-5.12081520767522e-05,0.919217386600699,0.996248061133227
"224",2,"mettl15",-0.000948488675582889,0.601132352446847,0.976675762564314
"225",2,"LOC118471246",0.000175556743904822,0.444881861650573,0.976675762564314
"226",2,"lgr4",-0.00125719344706946,0.217322606571968,0.902633689171326
"227",2,"mybpc3",-2.14989062153304e-05,0.935023086266723,0.997378013825242
"228",2,"spi1b",-0.000167385839173429,0.467376412578233,0.976675762564314
"229",2,"LOC129350404",-0.00033506625395814,0.00932651986302391,0.813405274235378
"230",2,"LOC129349316",-0.000234503143513326,0.20047563660393,0.894076930684297
"231",2,"LOC118469808",4.59136575496548e-05,0.803206333919222,0.976675762564314
"232",2,"LOC111563924",0.000325141055325715,0.29971201573551,0.932674336900019
"233",2,"slc39a13",-0.000395615943774431,0.743208842959672,0.976675762564314
"234",2,"tmem276b",-0.000739622778539787,0.377630619193127,0.956157601413889
"235",2,"slc17a6b",0.000174636645723704,0.882921919714934,0.988090329594239
"236",2,"ano5b",-0.000996110233969944,0.456508875902493,0.976675762564314
"237",2,"igdcc3",0.000122744879721223,0.953122714947369,0.997378013825242
"238",2,"LOC129349470",-0.000732764487195443,0.570632516431727,0.976675762564314
"239",2,"eif3jb",-9.1119392062942e-05,0.936146281582809,0.997378013825242
"240",2,"strc1",0.000152755086177904,0.502746955580957,0.976675762564314
"241",2,"ctdspl2b",0.000382164207189937,0.570936338074475,0.976675762564314
"242",2,"golm2",0.00173823965656804,0.502395776156003,0.976675762564314
"243",2,"fam189a1",0.0011608144158433,0.239297740328505,0.912064606929107
"244",2,"tjp1a",0.00535840116504832,0.0779315096414838,0.813405274235378
"245",2,"terb2",-0.000377231865675692,0.121261429572122,0.81682682612117
"246",2,"sord",-0.000261091657205851,0.671094530446734,0.976675762564314
"247",2,"apba2b",-0.00222176603305409,0.571880147663811,0.976675762564314
"248",2,"syt7b",-0.000779110806481708,0.494747830052007,0.976675762564314
"249",2,"sdhaf2",0.000124761242487803,0.79676469943423,0.976675762564314
"250",2,"LOC111574613",0.000724671099547542,0.496666908039249,0.976675762564314
"251",2,"polr2l",-0.000346899351143893,0.290753712200427,0.93053209485559
"252",2,"dagla",0.00163756088393793,0.358999006714917,0.951993438274669
"253",2,"ext2",0.000383054804217699,0.582504258133016,0.976675762564314
"254",2,"alx4a",0.000421144006796133,0.119556779181047,0.813405274235378
"255",2,"caprin1a",0.00147033819069354,0.0829833024251271,0.813405274235378
"256",2,"nucb2a",0.000572835711536949,0.36994575720853,0.954997830466585
"257",2,"plekha7b",0.00447857068235897,0.263953721531005,0.919370691867802
"258",2,"sox6",-0.00150108071367975,0.434375812311596,0.976675762564314
"259",2,"LOC129348556",-4.78727137863774e-06,0.981915478590663,0.997378013825242
"260",2,"pde3b",-0.00104797133463404,0.605843326000172,0.976675762564314
"261",2,"copb1",0.000898754487169866,0.063145852980445,0.813405274235378
"262",2,"rras2",-0.000357893340840957,0.782492257408669,0.976675762564314
"263",2,"tub",0.000874698210836607,0.367856565990618,0.954997830466585
"264",2,"LOC129348608",-0.00975860630005852,0.139263661350906,0.838786341324083
"265",2,"lmo1",-0.000833648119161087,0.101071333997338,0.813405274235378
"266",2,"stk33",-0.000176606304854207,0.899288487852676,0.990607470372853
"267",2,"rerglb",-3.07712876539767e-06,0.981915478590663,0.997378013825242
"268",2,"trim66",-0.00103742174607813,0.472148541448364,0.976675762564314
"269",2,"LOC129348803",-0.000366945773608427,0.414081448797284,0.970841650996123
"270",2,"dennd2b",0.00485658808399271,0.0338225606158619,0.813405274235378
"271",2,"tmem9b",0.00248186791077991,0.0735627209385409,0.813405274235378
"272",2,"scube2",0.000357480692487747,0.362736201993444,0.953847590926565
"273",2,"sinhcafl",-0.000301641995722291,0.518405751051626,0.976675762564314
"274",2,"dennd5a",0.000544954012964919,0.895279999541808,0.989875514870562
"275",2,"tmem41b",0.000787555570576709,0.255654612453048,0.915109745407105
"276",2,"ipo7",0.00126203867677033,0.274296531803393,0.926750989068999
"277",2,"swap70a",-0.00235517093401014,0.100227462865613,0.813405274235378
"278",2,"sbf2",0.0024754106345647,0.344046586475348,0.948208655787958
"279",2,"mrvi1",-5.09807808079806e-05,0.89003665467201,0.989218821515558
"280",2,"ctr9",0.000287865149190487,0.731022162983518,0.976675762564314
"281",2,"eif4g2a",0.000243857377775151,0.69956622070461,0.976675762564314
"282",2,"LOC129348917",-0.0015046982607712,0.548135080715568,0.976675762564314
"283",2,"galnt18b",0.000331053216195195,0.701933413767339,0.976675762564314
"284",2,"LOC111583341",-0.000723982248311009,0.5815739066126,0.976675762564314
"285",2,"btbd10b",-0.00101794790618316,0.170947928967903,0.867270488344659
"286",2,"bmal1b",-0.000339434021366431,0.286605580744528,0.929942740530164
"287",2,"LOC129349665",-0.00155899502887493,0.0406995531932195,0.813405274235378
"288",2,"tead1b",-0.00126084908361436,0.827900759598462,0.980473111479416
"289",2,"mical2a",0.000375231624836002,0.41812664666886,0.971572891436549
"290",2,"dkk3a",0.000127246497393285,0.500117297016794,0.976675762564314
"291",2,"usp47",-3.22586896545225e-06,0.993030298581545,0.999190461526636
"292",2,"vat1l",0.000161599796314953,0.610122198817496,0.976675762564314
"293",2,"bola3",-8.53969063089363e-05,0.833824496789161,0.981766676321889
"294",2,"pkd1l2a",0.00030804181930805,0.703148861822569,0.976675762564314
"295",2,"nfat5b",0.00266982856213462,0.244481359927639,0.912064606929107
"296",2,"kars1",-0.000107802872768165,0.793025885452346,0.976675762564314
"297",2,"gcshb",0.000128412292254139,0.677849848435078,0.976675762564314
"298",2,"rpl13",-0.000854112240031219,0.634728951712364,0.976675762564314
"299",2,"cpne7",0.000767380813764445,0.4955984907429,0.976675762564314
"300",2,"zgc:162592",0.000264933876155989,0.254774700598047,0.915061909581676
"301",2,"LOC111582316",0.000634501181894288,0.458579327586584,0.976675762564314
"302",2,"dhx38",-0.000730398891800078,0.34394408729226,0.948208655787958
"303",2,"LOC118471558",0.00055318760825515,0.370638802201429,0.954997830466585
"304",2,"LOC118471559",-0.00193777099094535,0.0832852851157718,0.813405274235378
"305",2,"LOC129349115",-0.000584539206375093,0.339467605850612,0.945203839318622
"306",2,"zfhx3b",0.00113452180381794,0.506967965184629,0.976675762564314
"307",2,"crispld2",0.000123980843836605,0.759079703198329,0.976675762564314
"308",2,"usp10",0.00170993084890306,0.453294252462084,0.976675762564314
"309",2,"marveld3",0.000671494067120246,0.113532179790975,0.813405274235378
"310",2,"phlpp2",-0.000518075956029294,0.853437360497927,0.98431401963949
"311",2,"ap1g1",0.00252323308890712,0.094447051087843,0.813405274235378
"312",2,"znf821",0.000752202747561093,0.426712117126862,0.974793491341761
"313",2,"LOC129348575",-0.00102357410841824,0.059081214917634,0.813405274235378
"314",2,"atxn1l",-0.000578230117131448,0.542503541382819,0.976675762564314
"315",2,"LOC111577580",-0.000801489875792157,0.316422170172524,0.93860789708988
"316",2,"mtmr10",-0.00104987645006252,0.11160538178869,0.813405274235378
"317",2,"myo1ea",-0.0019799216611275,0.144364179283612,0.842146531549645
"318",2,"LOC129347674",-0.000106201491591522,0.64154267940771,0.976675762564314
"319",2,"rnf111",0.00138389444075758,0.397786706476209,0.965716053244734
"320",2,"sltm",0.00158194558599241,0.309118238918022,0.935594666894131
"321",2,"mindy2",0.00105295448695849,0.449270748909944,0.976675762564314
"322",2,"adam10a",0.00154100879983235,0.528941732745903,0.976675762564314
"323",2,"lipca",-9.48525007282995e-05,0.762580610095768,0.976675762564314
"324",2,"aqp9b",9.19892555841978e-05,0.950537592889024,0.997378013825242
"325",2,"aldh1a2",0.00234042777196192,0.0300940674175165,0.813405274235378
"326",2,"LOC129348974",-0.00339130869213886,0.0184536059488597,0.813405274235378
"327",2,"polr2m",-0.00141165738169819,0.229839949958867,0.907977076253894
"328",2,"myzap",0.000424201616931967,0.559173593731869,0.976675762564314
"329",2,"cgnl1",-1.53048922475019e-05,0.978738482542465,0.997378013825242
"330",2,"tcf12",0.00129936935719698,0.570868581516084,0.976675762564314
"331",2,"LOC111577795",-9.45226617617986e-05,0.899787753187722,0.990655139195691
"332",2,"znf280d",-0.00181657697768823,0.04823514688471,0.813405274235378
"333",2,"mns1",-0.000460920052712364,0.399419473406437,0.966389935680196
"334",2,"tex9",-0.00014515734723027,0.76891120695383,0.976675762564314
"335",2,"LOC111577798",-0.000908240137534359,0.198947385291677,0.893127397834522
"336",2,"nedd4a",0.000423399359400017,0.799528981749154,0.976675762564314
"337",2,"prtga",-0.00111882597871301,0.640276568007791,0.976675762564314
"338",2,"LOC129350968",-0.000353028142740051,0.120821319354078,0.816137275075581
"339",2,"ccpg1",0.00114461555641183,0.61819555215953,0.976675762564314
"340",2,"pigb",0.000922338860958852,0.38938215907094,0.960836736752906
"341",2,"LOC111577800",-1.86922006525621e-06,0.994470893470256,0.999221844399172
"342",2,"rab27a",-0.000306165550535692,0.529066406600173,0.976675762564314
"343",2,"vrk3",0.000506053457166321,0.250168891256974,0.912105004854143
"344",2,"LOC111577790",0.00102127478021034,0.462733856790899,0.976675762564314
"345",2,"LOC111577783",-7.41176417619498e-05,0.951572659548291,0.997378013825242
"346",2,"LOC111577782",0.000150888475774769,0.864560773844235,0.98720685312998
"347",2,"nudt21",0.000333232334173718,0.677885422741499,0.976675762564314
"348",2,"ogfod1",-0.000293067308281572,0.60442236638843,0.976675762564314
"349",2,"tradd",-0.000216591812575829,0.630408528565588,0.976675762564314
"350",2,"LOC129348627",0.000143280594269796,0.784296405372625,0.976675762564314
"351",2,"fes",2.90081817714047e-05,0.703955319244232,0.976675762564314
"352",2,"furina",-0.0014217753519497,0.293993501174135,0.931108364902821
"353",2,"LOC111587675",0.000180246275592524,0.472918761266442,0.976675762564314
"354",2,"LOC111587672",0.000768964919309904,0.49453327942882,0.976675762564314
"355",2,"si:ch211-122f10.4",0.00191857547562655,0.0160908458377561,0.813405274235378
"356",2,"slc38a7",0.000423741672354443,0.622132077248463,0.976675762564314
"357",2,"got2b",0.00196499439144012,0.137057015496998,0.834476145787373
"358",2,"LOC129347586",-0.000251717037211864,0.099421944744418,0.813405274235378
"359",2,"LOC111571167",-0.00148148824285847,0.0181404272171733,0.813405274235378
"360",2,"cog4",-0.00155065140285065,0.0615252360584932,0.813405274235378
"361",2,"LOC111571169",0.000281907431317249,0.65948617961765,0.976675762564314
"362",2,"gfod2",-0.000983852791229277,0.101108722005895,0.813405274235378
"363",2,"thap11",-0.000677263666216411,0.120960843360303,0.816632845122786
"364",2,"cmtr2",-7.42206548866848e-05,0.905910539240008,0.992471642684629
"365",2,"LOC118470795",9.89880869366168e-05,0.119556779181047,0.813405274235378
"366",2,"LOC111573315",0.000309462128857755,0.429716801998998,0.976230165005987
"367",2,"emc8",0.000481644137295769,0.339825032739178,0.945860167574047
"368",2,"LOC111577159",0.000901252924211094,0.53283689756826,0.976675762564314
"369",2,"dusp22a",0.00026561838285402,0.852842679337921,0.98431401963949
