"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"1",13,"LOC129348986",0.00465458997025212,0.368035915786649,0.999942506066972
"2",13,"trip4",0.00294087326311491,0.32752560068903,0.999942506066972
"3",13,"chrna7a",0.000366830287255704,0.119556779181047,0.999942506066972
"4",13,"cln6a",-0.000413661425276787,0.848117638104174,0.999942506066972
"5",13,"LOC118470268",0.00158179122513855,0.205973371040386,0.999942506066972
"6",13,"calml4a",0.000279207315225416,0.0799560375337801,0.999942506066972
"7",13,"LOC111568352",0.000450675890011131,0.59810940789974,0.999942506066972
"8",13,"rxfp3.3a2",-0.000686405754389817,0.0356046019319579,0.999942506066972
"9",13,"rps17",0.0014843159318602,0.48813775549018,0.999942506066972
"10",13,"LOC129347713",0.000186531931959957,0.752012655216779,0.999942506066972
"11",13,"csnk1g1",0.00142357554704721,0.754065337652207,0.999942506066972
"12",13,"LOC111571203",0.00192916596180985,0.431143287644135,0.999942506066972
"13",13,"neo1a",0.00192211272276743,0.4544714158445,0.999942506066972
"14",13,"LOC129349243",0.000281418628907778,0.249430649655424,0.999942506066972
"15",13,"LOC111567962",0.00124015316382188,0.84479193747949,0.999942506066972
"16",13,"bbs4",-0.0030994983294729,0.495233439238643,0.999942506066972
"17",13,"scamp2l",0.000284356848218737,0.877428084031941,0.999942506066972
"18",13,"LOC129347348",-0.000408896736640678,0.320687426366759,0.999942506066972
"19",13,"myo9aa",-0.000623321608384149,0.621084718901517,0.999942506066972
"20",13,"senp8",0.000273142538981743,0.723836154900816,0.999942506066972
"21",13,"LOC111580711",-6.44638990452675e-05,0.867330797682617,0.999942506066972
"22",13,"anp32a",-0.00207336467822076,0.0862445102342656,0.999942506066972
"23",13,"coro2ba",0.000844290388844798,0.832217281952532,0.999942506066972
"24",13,"itga11a",-0.000569880392965808,0.610510720873165,0.999942506066972
"25",13,"LOC111564424",0.000184906211589212,0.626476178585074,0.999942506066972
"26",13,"LOC129349160",0.000546794487032964,0.381428471757883,0.999942506066972
"27",13,"LOC111564416",-0.000427404381744254,0.617726196887587,0.999942506066972
"28",13,"cpeb1b",-0.00199955247102501,0.669591241023586,0.999942506066972
"29",13,"LOC111564421",0.000323347952519014,0.717065578504114,0.999942506066972
"30",13,"LOC111564418",0.000790196979564269,0.723467010182059,0.999942506066972
"31",13,"LOC111564417",-0.000860669141894334,0.364611019150914,0.999942506066972
"32",13,"LOC111564423",0.000293430104486201,0.119556779181047,0.999942506066972
"33",13,"LOC111564410",-0.000581833678238084,0.853329265782396,0.999942506066972
"34",13,"LOC111564425",-0.000184649064051179,0.560924116443836,0.999942506066972
"35",13,"ccnb2",7.41750521635506e-05,0.803206333919222,0.999942506066972
"36",13,"cars1",0.000764049662017151,0.838373738946822,0.999942506066972
"37",13,"pex16",3.25703045426626e-05,0.980528495513709,0.999942506066972
"38",13,"arfgap2",-0.000365500561672919,0.917918981158071,0.999942506066972
"39",13,"glceb",0.000599080799355861,0.819185660616949,0.999942506066972
"40",13,"LOC111564414",-0.000153969550113369,0.560924116443836,0.999942506066972
"41",13,"tle3b",0.00426941460506687,0.301558043500431,0.999942506066972
"42",13,"LOC129348677",-0.000388391687687635,0.035604601931958,0.999942506066972
"43",13,"uacab",0.000696278662900858,0.688689379984858,0.999942506066972
"44",13,"LOC111564639",0.00247396482475512,0.311020167236929,0.999942506066972
"45",13,"rxfp3.3a1",6.58853364763257e-05,0.894032937915776,0.999942506066972
"46",13,"pias1a",0.00367508553534481,0.478569319287957,0.999942506066972
"47",13,"skor1a",0.000804866689810308,0.215439161158398,0.999942506066972
"48",13,"map2k5",0.0054131748324176,0.124109556191282,0.999942506066972
"49",13,"smad3a",0.000453254447153194,0.833907481950408,0.999942506066972
"50",13,"tmem208",0.000326553305981129,0.715921553164951,0.999942506066972
"51",13,"slc39a1",0.000776776784300247,0.414493643566877,0.999942506066972
"52",13,"LOC111565738",0.00129798513915893,0.765910953856068,0.999942506066972
"53",13,"LOC111565745",-8.80865809579333e-06,0.980204911489853,0.999942506066972
"54",13,"mibp2",-0.00317630956537235,0.427499350049218,0.999942506066972
"55",13,"LOC129350229",6.86056508631734e-05,0.803206333919222,0.999942506066972
"56",13,"bloc1s6",0.00141903610424263,0.441016871911127,0.999942506066972
"57",13,"slc30a4",-0.000895467018181407,0.5612121313974,0.999942506066972
"58",13,"spata5l1",0.00110273062908086,0.076210838565713,0.999942506066972
"59",13,"LOC111565744",-0.000275242788455138,0.230514127727863,0.999942506066972
"60",13,"dtwd1",-0.00032557036097466,0.563758475124473,0.999942506066972
"61",13,"LOC129349619",0.00058996597927608,0.0589347965337671,0.999942506066972
"62",13,"cops2",0.000716294522914788,0.727733665531015,0.999942506066972
"63",13,"secisbp2l",0.00434418454625254,0.153640177713346,0.999942506066972
"64",13,"LOC129349512",-6.45073440932227e-05,0.924115032773896,0.999942506066972
"65",13,"fbn1",-5.61215316788176e-05,0.915604088603878,0.999942506066972
"66",13,"dut",0.00129320968374052,0.0444584900816103,0.999942506066972
"67",13,"slc12a1",0.00123585629918128,0.353392841070593,0.999942506066972
"68",13,"ctxn2",0.00233065232005462,0.0524788680941943,0.999942506066972
"69",13,"myef2",0.00298711216051734,0.608497179366375,0.999942506066972
"70",13,"sema6dl",0.000115287605608574,0.957917519444425,0.999942506066972
"71",13,"LOC118470001",0.000268534771327325,0.119556779181047,0.999942506066972
"72",13,"dmxl2",-0.000751233635608668,0.853513835800348,0.999942506066972
"73",13,"LOC111565746",-5.0513299270413e-05,0.980086112917929,0.999942506066972
"74",13,"tnfaip8l3",0.00325350501806329,0.49778708347633,0.999942506066972
"75",13,"LOC129349365",-2.24109293878789e-05,0.939912522512642,0.999942506066972
"76",13,"scg3",-0.00164581000047741,0.862840774855249,0.999942506066972
"77",13,"lysmd2",-0.000877830284265739,0.56574791205214,0.999942506066972
"78",13,"tmod2",0.000649470148523907,0.743287486604854,0.999942506066972
"79",13,"leo1",0.000473859009979319,0.665880867420156,0.999942506066972
"80",13,"mapk6",-0.00286177627583368,0.757422466024877,0.999942506066972
"81",13,"LOC118471234",-0.0012044561220365,0.50238118847024,0.999942506066972
"82",13,"usp8",0.00134996444274712,0.774820950879416,0.999942506066972
"83",13,"LOC111577621",-0.00037349541837064,0.0356046019319579,0.999942506066972
"84",13,"LOC129349407",-0.000204895349417869,0.560924116443835,0.999942506066972
"85",13,"pde8a",0.00052814964828562,0.938433141851207,0.999942506066972
