"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"1",18,"LOC129348986",0.0055888271145433,0.28695326686425,0.95780096596205
"2",18,"trip4",0.00469260746642431,0.0460395980471826,0.78496723244521
"3",18,"chrna7a",-0.000249246195662759,0.77658587215884,0.993495152433618
"4",18,"cln6a",0.00438762867006612,0.0515096962347133,0.78496723244521
"5",18,"LOC118470268",0.000463842628116809,0.58602096279141,0.993495152433618
"6",18,"calml4a",0.000130991540741934,0.703955319244232,0.993495152433618
"7",18,"LOC111568352",-0.000105173233862515,0.88044950086733,0.996263511609185
"8",18,"rps17",0.00166076258411709,0.0476336452536823,0.78496723244521
"9",18,"LOC129347713",5.62330030551247e-05,0.910508774180304,0.996263511609185
"10",18,"csnk1g1",-0.000355926537165252,0.914711162322302,0.996263511609185
"11",18,"LOC111571203",0.000885596073769023,0.577945364781329,0.993495152433618
"12",18,"neo1a",-0.00463434788382808,0.248008273758294,0.923580837341186
"13",18,"LOC129349243",7.10906007078834e-05,0.803206333919222,0.993495152433618
"14",18,"LOC111567962",0.00481110057204503,0.249820952169686,0.924871534852838
"15",18,"LOC129347359",0.000138609505114132,0.703955319244232,0.993495152433618
"16",18,"bbs4",0.00103506524928156,0.202333052046179,0.8878209701847
"17",18,"scamp2l",0.00108332828968134,0.585522568968256,0.993495152433618
"18",18,"LOC129347348",-4.29567997325005e-05,0.966638485055844,0.996263511609185
"19",18,"myo9aa",-0.00175490805787604,0.827901894505264,0.996263511609185
"20",18,"senp8",6.31471062247054e-05,0.912863500587745,0.996263511609185
"21",18,"LOC111580711",-0.000502951107313641,0.518755631995485,0.993495152433618
"22",18,"anp32a",-0.000109863707205738,0.958535040590372,0.996263511609185
"23",18,"coro2ba",0.00266027473315362,0.241063777306298,0.917304056279281
"24",18,"itga11a",-0.00126461457899336,0.339883602959067,0.993495152433618
"25",18,"LOC111564424",0.000125021674282135,0.703955319244232,0.993495152433618
"26",18,"LOC129349160",-0.000496282518541104,0.591316500358831,0.993495152433618
"27",18,"LOC111564416",-0.00105344114422236,0.473148977223681,0.993495152433618
"28",18,"cpeb1b",-0.00159226894380731,0.374585092588401,0.993495152433618
"29",18,"LOC111564421",0.000170529719450743,0.781793010962478,0.993495152433618
"30",18,"LOC111564418",0.000526552461692874,0.662909888174682,0.993495152433618
"31",18,"LOC111564417",0.000314963406380207,0.803206333919222,0.993495152433618
"32",18,"LOC111564410",-0.00059536015438727,0.768522391219929,0.993495152433618
"33",18,"ccnb2",0.000161414492995355,0.803206333919222,0.993495152433618
"34",18,"cars1",-0.00687603817948853,0.0553661891443365,0.78496723244521
"35",18,"pex16",-0.00373841992148492,0.0809844691028263,0.78496723244521
"36",18,"arfgap2",0.00719044795669409,0.00576222717719617,0.769330281713378
"37",18,"LOC118469870",-0.000903568965786484,0.0673341694607688,0.78496723244521
"38",18,"glceb",0.00356015367667257,0.096164532634112,0.78496723244521
"39",18,"LOC111564414",-0.000967271522384352,0.103341229524515,0.78496723244521
"40",18,"tle3b",-0.000232484588129783,0.85634746166082,0.996263511609185
"41",18,"uacab",0.000306176342361985,0.714817429595666,0.993495152433618
"42",18,"LOC111564639",-0.00104325013541968,0.58620079577548,0.993495152433618
"43",18,"rxfp3.3a1",6.68714449306896e-05,0.803206333919222,0.993495152433618
"44",18,"pias1a",0.00258121614529248,0.488691558886692,0.993495152433618
"45",18,"skor1a",-0.000568971308325528,0.371690673076645,0.993495152433618
"46",18,"map2k5",0.00476359128323488,0.0289294787165187,0.769330281713378
"47",18,"smad3a",0.00020886143478482,0.888905355924687,0.996263511609185
"48",18,"smad6a",0.000701567367330183,0.103552422950103,0.78496723244521
"49",18,"tmem208",6.46844857218042e-05,0.836395628576767,0.996263511609185
"50",18,"slc39a1",-0.000770320986024569,0.0356046019319579,0.769330281713378
"51",18,"LOC111565738",0.000125365173902509,0.934049862153555,0.996263511609185
"52",18,"LOC111565745",0.000531925422416001,0.725942286707308,0.993495152433618
"53",18,"mibp2",-0.000953582964916867,0.0874381855267414,0.78496723244521
"54",18,"bloc1s6",-0.00261662927337266,0.0718544094340708,0.78496723244521
"55",18,"slc30a4",-0.00100626331248578,0.560506581547041,0.993495152433618
"56",18,"LOC111565744",0.000170529719450743,0.781793010962478,0.993495152433618
"57",18,"dtwd1",-0.000554713645491653,0.665507057835885,0.993495152433618
"58",18,"LOC129349619",0.000216376539940433,0.795850404269215,0.993495152433618
"59",18,"cops2",0.00199217920202308,0.127596479992282,0.80059120968283
"60",18,"secisbp2l",-0.00342619752493457,0.188629642568471,0.874473061766157
"61",18,"LOC111565759",0.000220846066795685,0.700343701075174,0.993495152433618
"62",18,"LOC129349512",0.00128525718627838,0.254452953867613,0.928060269974703
"63",18,"dut",0.000534834944364326,0.259497503451642,0.930959098513128
"64",18,"slc12a1",-0.000728685297428946,0.681816901591108,0.993495152433618
"65",18,"ctxn2",-0.000563875479689674,0.688608299127119,0.993495152433618
"66",18,"myef2",-0.000395135155949708,0.898546861801451,0.996263511609185
