"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"1",30,"LOC129348986",1.42815846533564,NA,NA
"2",30,"trip4",0.514109466874416,NA,NA
"3",30,"cln6a",0.620805921282078,NA,NA
"4",30,"LOC111568352",0.167610279752219,NA,NA
"5",30,"rxfp3.3a2",0.145918420052901,NA,NA
"6",30,"csnk1g1",-1.25935629269994,NA,NA
"7",30,"LOC111571203",-0.122708626963489,NA,NA
"8",30,"neo1a",0.980310145835709,NA,NA
"9",30,"LOC129349243",0.098198683323481,NA,NA
"10",30,"LOC111567962",0.841477791844998,NA,NA
"11",30,"bbs4",-0.285177669108916,NA,NA
"12",30,"myo9aa",0.21077385788643,NA,NA
"13",30,"LOC111580711",0.146405574379996,NA,NA
"14",30,"anp32a",0.115393500329555,NA,NA
"15",30,"coro2ba",0.231968897953283,NA,NA
"16",30,"itga11a",0.254164132299242,NA,NA
"17",30,"LOC111564424",0.0710832805845926,NA,NA
"18",30,"LOC111564416",0.0938010942897,NA,NA
"19",30,"LOC111564418",0.383442474122065,NA,NA
"20",30,"LOC111564410",0.322506226589459,NA,NA
"21",30,"cars1",0.583992832790133,NA,NA
"22",30,"pex16",0.164272931117826,NA,NA
"23",30,"arfgap2",0.161585208485133,NA,NA
"24",30,"LOC118469870",0.246817313573298,NA,NA
"25",30,"glceb",2.2079652829271,NA,NA
"26",30,"tle3b",-1.55079382009573,NA,NA
"27",30,"uacab",0.411600559753505,NA,NA
"28",30,"LOC111564639",0.250053294591247,NA,NA
"29",30,"pias1a",1.731547040599,NA,NA
"30",30,"skor1a",0.0662595220572383,NA,NA
"31",30,"map2k5",-0.0500395308062804,NA,NA
"32",30,"smad3a",0.248518293552022,NA,NA
"33",30,"tmem208",0.116762920449338,NA,NA
"34",30,"LOC111565738",0.165343160878355,NA,NA
"35",30,"LOC111565745",0.204984787892454,NA,NA
"36",30,"bloc1s6",-0.260213063412401,NA,NA
"37",30,"slc30a4",0.0841486499411376,NA,NA
"38",30,"spata5l1",0.268404024201201,NA,NA
"39",30,"LOC129349619",0.271426595868527,NA,NA
"40",30,"cops2",-0.315176191830081,NA,NA
"41",30,"secisbp2l",0.199898931545318,NA,NA
"42",30,"dut",-1.97907863528864,NA,NA
"43",30,"slc12a1",0.203466457864308,NA,NA
"44",30,"ctxn2",0.159069361065487,NA,NA
"45",30,"myef2",-0.952466086794247,NA,NA
"46",30,"LOC111565754",0.106243709473981,NA,NA
"47",30,"sema6dl",-1.19766008012658,NA,NA
"48",30,"dmxl2",0.943840556995376,NA,NA
"49",30,"LOC111565746",0.100538451339075,NA,NA
"50",30,"scg3",-0.312272352795273,NA,NA
"51",30,"lysmd2",0.0969629228402292,NA,NA
"52",30,"tmod2",0.130366170041227,NA,NA
"53",30,"mapk6",-2.7438415818156,NA,NA
"54",30,"LOC118471234",0.192206766492051,NA,NA
"55",30,"usp8",0.133244720868665,NA,NA
"56",30,"LOC129349535",0.0602101088813833,NA,NA
"57",30,"pde8a",0.796589783922415,NA,NA
"58",30,"LOC111563902",0.229693090853523,NA,NA
"59",30,"LOC111563893",0.427984848197457,NA,NA
"60",30,"homer2",-0.497617713137165,NA,NA
"61",30,"LOC111567331",-1.22342812975651,NA,NA
"62",30,"zrsr2",0.156092341867836,NA,NA
"63",30,"LOC111567330",-0.277100650180432,NA,NA
"64",30,"phka2",0.551101314048897,NA,NA
"65",30,"ppef1",-0.946306503938397,NA,NA
"66",30,"cdkl5",1.35970073532963,NA,NA
"67",30,"scml2",0.550252505133783,NA,NA
"68",30,"nhsb",-1.21399120605884,NA,NA
"69",30,"ace2",0.287789394508372,NA,NA
"70",30,"il1fma",0.098926723563877,NA,NA
"71",30,"vegfd",0.0930351590687107,NA,NA
"72",30,"LOC111566424",0.171060746551259,NA,NA
"73",30,"tmem39a",0.507061441704361,NA,NA
"74",30,"LOC111566431",0.103761060175952,NA,NA
"75",30,"LOC111564828",0.0778569101195041,NA,NA
"76",30,"LOC111564831",-0.275334732164528,NA,NA
"77",30,"stk16",0.108021865052224,NA,NA
"78",30,"psmd14",0.099073942816733,NA,NA
"79",30,"rbms1a",-1.31683133994646,NA,NA
"80",30,"pla2r1",0.0850090612832433,NA,NA
"81",30,"ly75",-0.717551437070742,NA,NA
"82",30,"marchf7",0.383840375755695,NA,NA
"83",30,"baz2ba",-0.215695521066888,NA,NA
"84",30,"wdsub1",-0.246060978901246,NA,NA
"85",30,"LOC111564834",0.0573580872247513,NA,NA
"86",30,"LOC111564858",-1.97907863528864,NA,NA
"87",30,"gtf2f2a",0.0824023781569411,NA,NA
"88",30,"ercc3",0.504101568282708,NA,NA
"89",30,"LOC129349311",-0.695822808202285,NA,NA
"90",30,"LOC111562565",-1.72849866466417,NA,NA
"91",30,"LOC129349687",0.100538451339075,NA,NA
"92",30,"LOC111562582",0.179547519699059,NA,NA
"93",30,"LOC118470526",0.101690609579555,NA,NA
"94",30,"pcdh17",0.758463299789377,NA,NA
"95",30,"LOC111562382",-0.518505990972493,NA,NA
"96",30,"tgfbrap1",0.0938010942897,NA,NA
"97",30,"grtp1a",0.103761060175952,NA,NA
"98",30,"dcun1d2b",-0.383411416999832,NA,NA
"99",30,"tmco3",0.28968614689795,NA,NA
"100",30,"grk1a",0.0710832805845926,NA,NA
"101",30,"rasa3",0.333010465985669,NA,NA
"102",30,"tpp2",-1.23676832265968,NA,NA
"103",30,"ercc5",0.100538451339075,NA,NA
"104",30,"blzf1",0.0792804268713797,NA,NA
"105",30,"trmt10c",0.0602101088813833,NA,NA
"106",30,"txnl4b",0.0710832805845926,NA,NA
"107",30,"mrpl16",0.098198683323481,NA,NA
"108",30,"gpc5a",0.169442717443807,NA,NA
"109",30,"gpc6a",-0.512916494689224,NA,NA
"110",30,"LOC111565062",0.0792804268713797,NA,NA
"111",30,"arl6",0.272423025836022,NA,NA
"112",30,"LOC111565060",0.551966502395519,NA,NA
"113",30,"nsun3",0.111281793834505,NA,NA
"114",30,"LOC111565057",0.108021865052224,NA,NA
"115",30,"rrad",-0.306374403783088,NA,NA
"116",30,"nae1",-0.225095552352307,NA,NA
"117",30,"si:dkey-56m19.5",0.0685486642604918,NA,NA
"118",30,"dync1li2",0.434818789864508,NA,NA
"119",30,"cmtm4",0.100538451339075,NA,NA
"120",30,"cmtm3",0.0969629228402292,NA,NA
"121",30,"galns",-0.302325379506596,NA,NA
"122",30,"cbfa2t3",-0.37835648727103,NA,NA
"123",30,"acsf3",0.0930351590687107,NA,NA
"124",30,"spg7",0.273090742376454,NA,NA
"125",30,"ankrd11",0.0748073115932302,NA,NA
"126",30,"LOC111580049",0.111281793834505,NA,NA
"127",30,"dhodh",0.15380007377,NA,NA
"128",30,"ist1",-0.385134416023051,NA,NA
"129",30,"mphosph10",0.135988201029944,NA,NA
"130",30,"mcee",0.0938010942897,NA,NA
"131",30,"LOC111580055",-0.401520091276812,NA,NA
"132",30,"rplp2l",0.483278104829283,NA,NA
"133",30,"lin7c",0.0850090612832433,NA,NA
"134",30,"mettl15",0.130705551741895,NA,NA
"135",30,"lgr4",0.194913510054411,NA,NA
"136",30,"LOC118469808",0.112243562504667,NA,NA
"137",30,"tmem276b",-0.124648718745895,NA,NA
"138",30,"ano5b",-0.551265207409247,NA,NA
"139",30,"igdcc3",0.196656591713581,NA,NA
"140",30,"LOC129349470",0.477193367079163,NA,NA
"141",30,"cilp",0.0957647799468021,NA,NA
"142",30,"eif3jb",-1.03159175874647,NA,NA
"143",30,"ctdspl2b",0.336315906844073,NA,NA
"144",30,"golm2",-0.475991845599918,NA,NA
"145",30,"fam189a1",-1.22598094601484,NA,NA
"146",30,"tjp1a",0.620802714376863,NA,NA
"147",30,"apba2b",-0.0161296144547345,NA,NA
"148",30,"syt7b",-1.76778251311853,NA,NA
"149",30,"sdhaf2",0.138594884156246,NA,NA
"150",30,"LOC111574613",0.224602533080736,NA,NA
"151",30,"dagla",0.793498291365413,NA,NA
"152",30,"ext2",0.308611268047642,NA,NA
"153",30,"caprin1a",-0.386687968973371,NA,NA
"154",30,"nucb2a",0.204175502214424,NA,NA
"155",30,"plekha7b",0.109520588544626,NA,NA
"156",30,"sox6",-1.3800165015455,NA,NA
"157",30,"pde3b",0.298122852166569,NA,NA
"158",30,"copb1",0.18358858568661,NA,NA
"159",30,"rras2",-0.26909183652426,NA,NA
"160",30,"tub",-1.03767907620725,NA,NA
"161",30,"LOC129348608",0.0937624329890601,NA,NA
"162",30,"lmo1",0.260259959476085,NA,NA
"163",30,"stk33",0.358830156989552,NA,NA
"164",30,"trim66",0.159236726063417,NA,NA
"165",30,"dennd2b",-0.355010988575937,NA,NA
"166",30,"tmem9b",-1.4603312431157,NA,NA
"167",30,"dennd5a",1.09343490449018,NA,NA
"168",30,"ipo7",0.354741059497746,NA,NA
"169",30,"sbf2",-1.21608330369653,NA,NA
"170",30,"mrvi1",0.131442732992507,NA,NA
"171",30,"eif4g2a",-0.269436206242887,NA,NA
"172",30,"LOC129348917",0.538160918576304,NA,NA
"173",30,"galnt18b",-0.596457664619455,NA,NA
"174",30,"tead1b",-0.963119707797016,NA,NA
"175",30,"mical2a",0.0985683185152608,NA,NA
"176",30,"usp47",0.111699915069697,NA,NA
"177",30,"bola3",0.112243562504667,NA,NA
"178",30,"kars1",0.321192579987964,NA,NA
"179",30,"rpl13",-0.711772076771296,NA,NA
"180",30,"cpne7",-1.49101552749333,NA,NA
"181",30,"zgc:162592",0.123128289669046,NA,NA
"182",30,"LOC111582316",0.206076328882935,NA,NA
"183",30,"dhx38",0.0933588173830194,NA,NA
"184",30,"zfhx3b",-0.719433444184474,NA,NA
"185",30,"usp10",0.490923327719876,NA,NA
"186",30,"phlpp2",0.162149379041633,NA,NA
"187",30,"ap1g1",0.368736782715299,NA,NA
"188",30,"znf821",-0.317097075159514,NA,NA
"189",30,"LOC129348575",0.0835276427462815,NA,NA
"190",30,"atxn1l",0.0643596259795514,NA,NA
"191",30,"mtmr10",0.0662595220572383,NA,NA
"192",30,"myo1ea",-1.40035898269274,NA,NA
"193",30,"rnf111",0.614166641780025,NA,NA
"194",30,"sltm",-1.86005531474069,NA,NA
"195",30,"mindy2",0.271131544001984,NA,NA
"196",30,"adam10a",0.237475249559762,NA,NA
"197",30,"aldh1a2",-1.28354124246032,NA,NA
"198",30,"LOC129348974",0.167624110506537,NA,NA
"199",30,"tcf12",1.0684377614349,NA,NA
"200",30,"znf280d",0.252081252632045,NA,NA
"201",30,"tex9",0.0846140331221633,NA,NA
"202",30,"LOC111577798",0.145522162460871,NA,NA
"203",30,"nedd4a",0.242881499274133,NA,NA
"204",30,"ccpg1",-0.310672071067619,NA,NA
"205",30,"pigb",0.234269821326537,NA,NA
"206",30,"rab27a",0.520663073412026,NA,NA
"207",30,"LOC111577790",-2.5010434394213,NA,NA
"208",30,"LOC111577783",0.180378813068965,NA,NA
"209",30,"nudt21",0.0602101088813833,NA,NA
"210",30,"furina",1.87190308310486,NA,NA
"211",30,"LOC111587672",0.0835276427462815,NA,NA
"212",30,"got2b",0.455893810432131,NA,NA
"213",30,"cog4",0.0602101088813833,NA,NA
"214",30,"LOC111571169",-1.40035898269274,NA,NA
"215",30,"gfod2",0.169896572932588,NA,NA
"216",30,"LOC111573315",-1.26427554189323,NA,NA
"217",30,"LOC111577159",-0.013669511122888,NA,NA
"218",30,"dusp22a",-0.343906359453338,NA,NA
"219",30,"mthfsd",0.4265408371338,NA,NA
"220",30,"dbndd1",-1.56280593118703,NA,NA
"221",30,"LOC111577165",0.088780389381685,NA,NA
"222",30,"def8",-0.304420473166522,NA,NA
"223",30,"tcf25",0.555434376355642,NA,NA
"224",30,"pdcd5",0.103761060175952,NA,NA
"225",30,"si:dkey-234i14.2",0.342382045776369,NA,NA
"226",30,"LOC129349683",0.591020914925561,NA,NA
"227",30,"gse1b",-1.54754533372373,NA,NA
"228",30,"cmc2",0.212356423169784,NA,NA
"229",30,"LOC111572293",0.104178122616786,NA,NA
"230",30,"mafa",0.223964977258588,NA,NA
"231",30,"syt9a",0.158315864647524,NA,NA
"232",30,"spon1a",-1.3177453311954,NA,NA
"233",30,"kiaa1549lb",-1.24641296734305,NA,NA
"234",30,"hipk3b",0.564638872117844,NA,NA
"235",30,"cstf3",0.0643596259795514,NA,NA
"236",30,"eif3m",-0.684632231166545,NA,NA
"237",30,"rcn1",0.337435424323263,NA,NA
"238",30,"pax6b",0.291061116662169,NA,NA
"239",30,"immp1l",-2.25293125747718,NA,NA
"240",30,"rps6ka2",0.190811444050547,NA,NA
"241",30,"LOC111576189",-1.25346503757598,NA,NA
"242",30,"ddx21",0.0957647799468021,NA,NA
"243",30,"mpc1",0.108021865052224,NA,NA
"244",30,"vps26a",0.0969629228402292,NA,NA
"245",30,"tacr2",0.725174619513271,NA,NA
"246",30,"tspan15",0.740782752373503,NA,NA
"247",30,"LOC111576209",0.14818244726984,NA,NA
"248",30,"LOC111576203",0.0897672003870326,NA,NA
"249",30,"hnrnph3",0.0824023781569411,NA,NA
"250",30,"rufy2",-0.0312457155986943,NA,NA
"251",30,"LOC129349014",0.098198683323481,NA,NA
"252",30,"rhoua",0.0967537189234203,NA,NA
"253",30,"pdcd2",0.0943072502982189,NA,NA
"254",30,"psmc3",0.24151300866366,NA,NA
"255",30,"psmb1",0.143651323408519,NA,NA
"256",30,"rab4a",-0.464544879092875,NA,NA
"257",30,"galnt2",0.0943793181459063,NA,NA
"258",30,"smyd2a",-0.208653805465454,NA,NA
"259",30,"adpgk2",0.558297643525833,NA,NA
"260",30,"ctsba",-0.24842485515007,NA,NA
"261",30,"xkr5b",0.106243709473981,NA,NA
"262",30,"gcfc2",0.108021865052224,NA,NA
"263",30,"LOC111585013",0.0201402744095229,NA,NA
"264",30,"cnsta",-0.347727138860457,NA,NA
"265",30,"smyd3",-0.383411416999832,NA,NA
"266",30,"kif26ba",-1.12190839338524,NA,NA
"267",30,"si:dkey-127k13.1",0.245856241155029,NA,NA
"268",30,"ahctf1",-0.287982077277883,NA,NA
"269",30,"fzd3b",1.01878391047573,NA,NA
"270",30,"kctd3",-0.569043161150053,NA,NA
"271",30,"ush2a",0.190424243209166,NA,NA
"272",30,"esrrga",-1.48072184256651,NA,NA
"273",30,"lpin1a",-0.370743784803175,NA,NA
"274",30,"ddias",0.0710832805845926,NA,NA
"275",30,"cdc42se2",0.116762920449338,NA,NA
"276",30,"zdhhc7",0.22860928060743,NA,NA
"277",30,"nudt19",0.0662595220572383,NA,NA
"278",30,"LOC111565170",0.307224147600644,NA,NA
"279",30,"LOC111565259",-1.40785977933873,NA,NA
"280",30,"styx",0.0850090612832433,NA,NA
"281",30,"gnpnat1",0.0710832805845926,NA,NA
"282",30,"amfra",0.0824023781569411,NA,NA
"283",30,"tln2a",-0.666423180464879,NA,NA
"284",30,"LOC111582597",0.152271562460716,NA,NA
"285",30,"fbxo22",0.0850090612832433,NA,NA
"286",30,"LOC111582592",-0.0562614864276666,NA,NA
"287",30,"LOC129347708",0.180601061480422,NA,NA
"288",30,"LOC111587590",0.0662595220572383,NA,NA
"289",30,"LOC111587591",-1.80755729340956,NA,NA
"290",30,"sec11a",0.352156476550673,NA,NA
"291",30,"LOC111587577",-0.171263926557551,NA,NA
"292",30,"LOC111587585",0.816631940368808,NA,NA
"293",30,"znf710b",-0.949858218070226,NA,NA
"294",30,"LOC111587575",-1.78869201906181,NA,NA
"295",30,"serf2b",-0.649543844551687,NA,NA
"296",30,"LOC111568470",0.19924803836832,NA,NA
"297",30,"wdr93",0.106243709473981,NA,NA
"298",30,"trpm7",0.531606414856144,NA,NA
"299",30,"bcl2l10",0.0778569101195041,NA,NA
"300",30,"gnb5b",0.151784506196484,NA,NA
"301",30,"myo5aa",-0.116218358008288,NA,NA
"302",30,"arpp19a",0.123128289669046,NA,NA
"303",30,"atosa",0.508332750567548,NA,NA
"304",30,"LOC111562838",0.222559939828815,NA,NA
"305",30,"LOC129350069",0.0778569101195041,NA,NA
"306",30,"igdcc4",0.0957647799468021,NA,NA
"307",30,"LOC111571660",0.0879513817565568,NA,NA
"308",30,"loxl1",0.0778569101195041,NA,NA
"309",30,"insyn1",0.679912404880814,NA,NA
"310",30,"cd276",0.0662595220572383,NA,NA
"311",30,"LOC111571657",0.179696925062533,NA,NA
"312",30,"LOC111571649",-0.141316501853866,NA,NA
"313",30,"LOC111571642",0.241903256553238,NA,NA
"314",30,"chrna5",0.165336931817261,NA,NA
"315",30,"nptnb",0.606097595392463,NA,NA
"316",30,"hcn4",0.775936790745554,NA,NA
"317",30,"pkma",-0.174912437418903,NA,NA
"318",30,"LOC111567616",1.38404260845828,NA,NA
"319",30,"celf6",2.87443755728429,NA,NA
"320",30,"LOC111567619",-1.08301094886361,NA,NA
"321",30,"lpcat2",-1.26646029322925,NA,NA
"322",30,"fto",-0.550591715460145,NA,NA
"323",30,"aktip",0.192415255927549,NA,NA
"324",30,"chd9",-0.365721114958275,NA,NA
"325",30,"LOC111565488",0.0933588173830194,NA,NA
"326",30,"tox3",-0.369547074252578,NA,NA
"327",30,"LOC118471166",-0.93871421644686,NA,NA
"328",30,"sall1a",0.7926146470011,NA,NA
"329",30,"cylda",0.572251813372518,NA,NA
