"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"97",24,"cdkl5",0.00842809949128383,0.101474360394351,0.740105780074122
"98",24,"scml2",0.00521146602484992,0.125622402008341,0.740105780074122
"99",24,"LOC118470148",1.07157686817861e-05,0.983200705808289,0.99621744165555
"100",24,"nhsb",0.00171162846421297,0.775013225415455,0.980119395292899
"101",24,"ace2",0.00151511003605804,0.758440284326535,0.980119395292899
"102",24,"LOC111566429",0.00131325951159385,0.110035621443659,0.740105780074122
"103",24,"ildr1a",0.000748961117946186,0.137700833708646,0.740105780074122
"104",24,"tmem39a",-0.00155773184395588,0.243864152680692,0.852524460570167
"105",24,"LOC111564828",0.00431208917121756,0.199637795996384,0.80551358384538
"106",24,"LOC111564831",0.00256785724170169,0.26472278808927,0.872823892535902
"107",24,"stk16",0.00212584753252593,0.29996685903065,0.898603189343393
"108",24,"atic",0.000569164190927253,0.69926691159784,0.980119395292899
"109",24,"psmd14",-0.000311897117446739,0.89069348766264,0.994759328501482
"110",24,"rbms1a",0.00153959826110924,0.256765426587469,0.864706976255992
"111",24,"itgb6",-0.000367166723058936,0.629724420024604,0.980119395292899
"112",24,"pla2r1",2.31692709073275e-05,0.98320070580829,0.99621744165555
"113",24,"ly75",-0.00125336374301285,0.510569902643136,0.980119395292899
"114",24,"marchf7",0.00247063240171549,0.311300041353686,0.908737518345623
"115",24,"baz2ba",0.00393212944176812,0.1856499885899,0.784086987537301
"116",24,"wdsub1",-0.00172485520227434,0.108650588672194,0.740105780074122
"117",24,"LOC111564834",3.2430931180235e-05,0.988685514931184,0.997870025179179
"118",24,"LOC111564858",-0.000309821861276799,0.72691458671544,0.980119395292899
"119",24,"gtf2f2a",-0.00400048043922604,0.149501588286636,0.748322638483697
"120",24,"gpalpp1",-0.000686960313509552,0.689043209765084,0.980119395292899
"121",24,"ercc3",-0.000199135533494373,0.909445926137451,0.99621744165555
"122",24,"rbm26",-0.00149153166936871,0.149993475378872,0.748526430868506
"123",24,"LOC129349311",0.000567826693737496,0.711570036565832,0.980119395292899
"124",24,"LOC111562565",0.000170899921654489,0.968743775508266,0.99621744165555
"125",24,"tdrd3",-0.00444969715742176,0.0861409793730051,0.740105780074122
"126",24,"LOC118470526",0.000704457127477358,0.097110709114388,0.740105780074122
"127",24,"pcdh17",0.00136129666775375,0.531226756710719,0.980119395292899
"128",24,"LOC129348781",0.000137850187032904,0.78920569557097,0.980119395292899
"129",24,"lims1",0.000376345299702051,0.800644371997524,0.980811784642444
"130",24,"LOC111562382",0.000425242852239203,0.79477558584581,0.980811784642444
"131",24,"tgfbrap1",0.000284430176687095,0.867255798785172,0.991329807248487
"132",24,"cul4a",6.41272964055536e-05,0.962323683612125,0.99621744165555
"133",24,"lamp1a",0.00152861879003598,0.514975034250938,0.980119395292899
"134",24,"dcun1d2b",-0.000932625989408758,0.28056167831736,0.882626996502704
"135",24,"tmco3",0.00103019587426715,0.756610593533904,0.980119395292899
"136",24,"LOC111585021",-0.000871849149300858,0.0654289153580606,0.740105780074122
"137",24,"LOC129347314",-0.000260418968687955,0.629724420024604,0.980119395292899
"138",24,"gas6",-0.00138918281739905,0.571860502767356,0.980119395292899
"139",24,"pros1",9.24529910993058e-05,0.78920569557097,0.980119395292899
"140",24,"rasa3",0.00305575651833405,0.404954152008096,0.972422646734222
"141",24,"tpp2",0.00177518859521616,0.32364379508238,0.919603745428605
"142",24,"ercc5",-0.000388220757283669,0.629724420024604,0.980119395292899
"143",24,"blzf1",0.00014978241115185,0.789205695570969,0.980119395292899
"144",24,"trmt10c",-0.000477934926484915,0.666677683173797,0.980119395292899
"145",24,"txnl4b",0.000847990526058432,0.638074493132901,0.980119395292899
"146",24,"mrpl16",0.00198723838060838,0.149139878512781,0.748272255484129
"147",24,"LOC111573078",0.00153250859858819,0.137700833708646,0.740105780074122
"148",24,"gpc5a",-0.00042583262519123,0.629724420024604,0.980119395292899
"149",24,"gpc6a",0.00795459197529853,0.051008371352206,0.740105780074122
"150",24,"LOC129348956",-0.000249130811157744,0.854235608783521,0.988594504420498
"151",24,"slc5a7a",0.00138242565820592,0.440642298202812,0.980119395292899
"152",24,"arl6",0.00104726310570316,0.689721226677212,0.980119395292899
"153",24,"LOC111565060",0.00267151531986123,0.0901068763088975,0.740105780074122
"154",24,"nsun3",0.000583433089949778,0.539288676750692,0.980119395292899
"155",24,"LOC111565057",-0.000133254324624727,0.932149701115276,0.99621744165555
"156",24,"LOC129349150",4.87451893854e-05,0.962017827557636,0.99621744165555
"157",24,"rrad",0.000661995724459506,0.137700833708646,0.740105780074122
"158",24,"nae1",-0.00143314699804302,0.506165404647867,0.980119395292899
"159",24,"si:dkey-56m19.5",-0.00306477567666979,0.166117668235257,0.764848112339919
"160",24,"dync1li2",-0.0036586634245151,0.236379013955415,0.846108602278395
"161",24,"cmtm4",0.00157018036558701,0.618700758743728,0.980119395292899
"162",24,"cmtm3",0.000632877882872211,0.49148746011592,0.980119395292899
"163",24,"galns",0.000709230822215762,0.663928991402533,0.980119395292899
"164",24,"trappc2l",0.000344033572233673,0.871082057789538,0.991373400474715
"165",24,"pabpn1l",0.00260736759175178,0.0695073694136714,0.740105780074122
"166",24,"cbfa2t3",0.0046568820206257,0.484552025750205,0.980119395292899
"167",24,"acsf3",0.00214042413869146,0.126807939583101,0.740105780074122
"168",24,"spg7",-0.000553476299996116,0.753365396364758,0.980119395292899
"169",24,"ankrd11",0.00168178225264463,0.721385192581893,0.980119395292899
"170",24,"LOC111580049",0.00121666813594526,0.497348193359409,0.980119395292899
"171",24,"sult5a1",0.00013801308877544,0.789205695570969,0.980119395292899
"172",24,"hp",0.000496816918418761,0.682761783721583,0.980119395292899
"173",24,"LOC111580062",-0.000321152199171764,0.7286336157274,0.980119395292899
"174",24,"dhodh",0.000164420144280083,0.82883164242404,0.986359785090655
"175",24,"ist1",5.30195253811114e-05,0.980203644327648,0.99621744165555
"176",24,"mphosph10",0.000245889322975596,0.871487482830231,0.991495204098757
"177",24,"mcee",0.00141580063088946,0.0245924016159575,0.740105780074122
"178",24,"LOC111580055",-0.00272166866873078,0.636046087155077,0.980119395292899
"179",24,"rplp2l",0.00386386695646088,0.106073245894501,0.740105780074122
"180",24,"lin7c",-0.00201244851518519,0.523698871218041,0.980119395292899
"181",24,"bdnf",-0.00283644620370033,0.703534078724989,0.980119395292899
"182",24,"kif18a",-0.000479438707527013,0.546694033128394,0.980119395292899
"183",24,"mettl15",0.00312208853179114,0.00263135786410014,0.740105780074122
"184",24,"LOC118471246",0.00158704338313118,0.097447870816013,0.740105780074122
"185",24,"lgr4",0.00263269394468601,0.256200553568752,0.864706976255992
"186",24,"mybpc3",0.0010982371752751,0.236977989056886,0.846793876202195
"187",24,"spi1b",0.000146340997376462,0.803117891920773,0.981240627911045
"188",24,"LOC129349316",0.00116728373459052,0.137700833708646,0.740105780074122
"189",24,"LOC118469808",0.000329496458436623,0.597684742828144,0.980119395292899
"190",24,"slc39a13",0.00379936071527629,0.0627191075417762,0.740105780074122
"191",24,"tmem276b",-0.00687074135819562,0.343044514579816,0.932836408614474
"192",24,"slc17a6b",-0.00235274845977018,0.56251100010698,0.980119395292899
"193",24,"ano5b",0.00164731848492421,0.579699575994218,0.980119395292899
"194",24,"igdcc3",0.00219706957184355,0.33812846123433,0.931038773131542
"195",24,"LOC129349470",-0.00385266802126415,0.0369317251844318,0.740105780074122
"196",24,"eif3jb",0.00127480365451671,0.72870705676263,0.980119395292899
"197",24,"strc1",-0.00087937391253631,0.504393723272761,0.980119395292899
"198",24,"ctdspl2b",-0.00139065254643891,0.271976850595012,0.876804407686528
"199",24,"golm2",-0.00477270587742856,0.324961456675394,0.920600149741917
"200",24,"fam189a1",0.00434625810985446,0.219408496533369,0.828756829450929
"201",24,"tjp1a",0.0057495415200821,0.311877782916707,0.908896280754633
"202",24,"terb2",0.000897340232333543,0.140868045606104,0.741359939890389
"203",24,"sord",0.000448482186267642,0.615387835861263,0.980119395292899
"204",24,"apba2b",-0.00330604521349436,0.358219531298718,0.946569138283079
"205",24,"syt7b",0.00437906497644168,0.565252299240717,0.980119395292899
"206",24,"sdhaf2",0.00211483764600465,0.321563842544255,0.917500129525087
"207",24,"LOC111574613",0.00159984373642288,0.503424548916338,0.980119395292899
"208",24,"polr2l",0.000663451738927479,0.683284580498422,0.980119395292899
"209",24,"dagla",0.00174502837226228,0.203900734548344,0.810096058890324
"210",24,"ext2",-0.00173097427037395,0.732873416462335,0.980119395292899
"211",24,"alx4a",-0.000130922532702442,0.910256325177009,0.99621744165555
"212",24,"caprin1a",-0.00165322379554492,0.534111429422845,0.980119395292899
"213",24,"nucb2a",0.00399903926530055,0.152525973249054,0.750733408917271
"214",24,"plekha7b",0.0016717867255665,0.387930769446294,0.963790974024415
"215",24,"sox6",-0.000837346057138496,0.308979929160969,0.90665019637119
"216",24,"LOC129348556",-0.000367166723058936,0.629724420024604,0.980119395292899
"217",24,"pde3b",-0.00169333749492907,0.431077689239685,0.980119395292899
"218",24,"copb1",-0.00360964888364,0.129411466981446,0.740105780074122
"219",24,"rras2",-0.000824791395662913,0.628869257699852,0.980119395292899
"220",24,"tub",0.00275585849610858,0.331520897230273,0.926772162734841
"221",24,"LOC129348608",-0.00320105335636963,0.341642790991375,0.932074202305862
"222",24,"lmo1",-0.000425568271076706,0.941017368185513,0.99621744165555
"223",24,"stk33",-0.00166629029875467,0.421215311217181,0.980119395292899
"224",24,"rerglb",0.000102213765861046,0.789205695570969,0.980119395292899
"225",24,"trim66",-0.00128367630128495,0.463658023798625,0.980119395292899
"226",24,"LOC129348803",-0.00041439534516936,0.629724420024604,0.980119395292899
"227",24,"dennd2b",0.00128583413163744,0.593806241975936,0.980119395292899
"228",24,"tmem9b",-0.00168666237217253,0.512658330896882,0.980119395292899
"229",24,"dennd5a",-0.00159692789493814,0.736207760995966,0.980119395292899
"230",24,"tmem41b",0.00227637136059748,0.171020236050077,0.768256553181137
"231",24,"ipo7",0.00157050265148776,0.392923412236364,0.966065061618855
"232",24,"swap70a",0.0014107702838084,0.202457104838168,0.809001070606939
"233",24,"sbf2",0.00383937121649429,0.219239096080961,0.828756829450929
"234",24,"ctr9",0.00435001133401123,0.222533432622045,0.832865268023453
"235",24,"eif4g2a",-0.00291607771930358,0.119524704376984,0.740105780074122
"236",24,"LOC129348917",0.000337733724886651,0.660068397162666,0.980119395292899
"237",24,"galnt18b",0.00089567683761796,0.79263278399433,0.980702161768317
"238",24,"LOC111583341",1.05431684744721e-05,0.983200705808289,0.99621744165555
"239",24,"btbd10b",0.00102784067843729,0.670421780994353,0.980119395292899
"240",24,"bmal1b",0.000159563039301138,0.794254819161481,0.980811784642444
"241",24,"LOC129349665",0.000895849253698156,0.384886906777278,0.962974907244321
"242",24,"tead1b",-7.61232437753017e-05,0.93796195411713,0.99621744165555
"243",24,"dkk3a",0.000785023664633542,0.121314115261686,0.740105780074122
"244",24,"usp47",0.000110597504726607,0.956820580584946,0.99621744165555
"245",24,"bola3",0.000273298972758137,0.69926691159784,0.980119395292899
"246",24,"kars1",0.00167966110691266,0.461927303473936,0.980119395292899
"247",24,"gcshb",0.000137958736693642,0.789205695570969,0.980119395292899
"248",24,"rpl13",-0.00562186525060186,0.186333855122546,0.784573255893242
"249",24,"cpne7",0.00465172085047462,0.211275119952442,0.820792740113406
"250",24,"zgc:162592",0.00103208365906298,0.0527179331353683,0.740105780074122
"251",24,"LOC111582316",0.00071440591043342,0.841174476019006,0.987853423172388
"252",24,"dhx38",0.0016627920903276,0.464464585771137,0.980119395292899
"253",24,"LOC118471558",0.000122599838475976,0.789205695570969,0.980119395292899
"254",24,"LOC118471559",0.0013628090832597,0.381174879580358,0.961848213051506
"255",24,"LOC129349115",-0.00324412432418788,0.321472779807506,0.917397771457541
"256",24,"zfhx3b",0.00532266503372944,0.0941098149028754,0.740105780074122
"257",24,"crispld2",1.05431684744721e-05,0.983200705808289,0.99621744165555
"258",24,"usp10",-0.00167561449094239,0.620140914801603,0.980119395292899
"259",24,"phlpp2",-0.00217935741051172,0.322541496061169,0.917926260747272
"260",24,"ap1g1",0.000942132280203135,0.680131463177275,0.980119395292899
"261",24,"znf821",9.95059676205525e-05,0.979187808227911,0.99621744165555
"262",24,"atxn1l",0.00137804849145788,0.377167784057387,0.959040873573037
"263",24,"mtmr10",0.000153797210743916,0.789205695570969,0.980119395292899
"264",24,"myo1ea",-0.000193645795675907,0.907337304955903,0.99621744165555
"265",24,"rnf111",-0.00375790162961019,0.0977012556575698,0.740105780074122
"266",24,"sltm",0.00583402505622286,0.092194895715503,0.740105780074122
"267",24,"mindy2",0.00163791276614149,0.3614768411959,0.947881530774124
"268",24,"adam10a",0.000779359549438978,0.513248144596189,0.980119395292899
"269",24,"lipca",0.00096651741140788,0.137700833708646,0.740105780074122
"270",24,"aldh1a2",9.24529910993058e-05,0.78920569557097,0.980119395292899
"271",24,"LOC129348974",-0.00100113476534908,0.788430530827943,0.980119395292899
"272",24,"polr2m",0.000862489687854579,0.17387079910637,0.769599048539147
"273",24,"tcf12",0.00227038162105395,0.69082321849128,0.980119395292899
"274",24,"LOC111577795",-0.000782343152249329,0.489579483211888,0.980119395292899
"275",24,"znf280d",0.00546004208126905,0.0400525281842222,0.740105780074122
"276",24,"mns1",0.000661995724459506,0.137700833708646,0.740105780074122
"277",24,"tex9",-0.00118203840073395,0.0654289153580606,0.740105780074122
"278",24,"LOC111577798",0.000999707267025605,0.825393423370232,0.985724316511822
"279",24,"nedd4a",-0.00090196068938471,0.582253959265193,0.980119395292899
"280",24,"LOC129350968",0.000108205997855065,0.93333562032588,0.99621744165555
"281",24,"ccpg1",0.00421004894849596,0.23302586574946,0.84267417813693
"282",24,"pigb",0.0015671898083977,0.710329352204581,0.980119395292899
"283",24,"LOC111577800",0.00122512186280283,0.100666567360999,0.740105780074122
"284",24,"vrk3",-0.0016505348763219,0.382547305148176,0.962331091628047
"285",24,"LOC111577790",-0.00167128485256144,0.42323027884027,0.980119395292899
"286",24,"LOC111577783",-0.00455161144958855,0.116175347079573,0.740105780074122
"287",24,"LOC111577782",-0.00156010623228316,0.426822569857122,0.980119395292899
"288",24,"nudt21",0.000664238564131014,0.651050879782304,0.980119395292899
"289",24,"ogfod1",0.00168892267537944,0.137700833708646,0.740105780074122
"290",24,"LOC129348627",3.97674916716716e-05,0.983200705808289,0.99621744165555
"291",24,"furina",-0.00285685098124751,0.6844808356286,0.980119395292899
"292",24,"si:ch211-122f10.4",-0.00098284421352384,0.617629150635054,0.980119395292899
"293",24,"slc38a7",0.000305354701136728,0.806902690222716,0.982169524813662
"294",24,"got2b",-0.00246821805083891,0.103393228416011,0.740105780074122
"295",24,"LOC111571167",0.000415826026103708,0.871819741390616,0.991496008974187
"296",24,"cog4",-0.000482282608916398,0.59917207325353,0.980119395292899
"297",24,"LOC111571169",-0.000539657731807405,0.667504558182463,0.980119395292899
"298",24,"gfod2",-0.00227105734401849,0.280291120145971,0.882626996502704
"299",24,"thap11",-0.000880030790553391,0.517495327138202,0.980119395292899
"300",24,"cmtr2",0.000208850944664505,0.597532185231069,0.980119395292899
"301",24,"LOC111573315",0.000929595531821339,0.137700833708646,0.740105780074122
"302",24,"emc8",0.000343826578629377,0.851293826509212,0.988245905555862
"303",24,"LOC111577159",0.00213074666559364,0.52389135959567,0.980119395292899
"304",24,"dusp22a",0.00123261828619956,0.40543526190967,0.972422646734222
"305",24,"mthfsd",-0.0012483454221599,0.131969916849492,0.740105780074122
"306",24,"dbndd1",0.000957371433522559,0.525331511810794,0.980119395292899
"307",24,"def8",0.0041659991125448,0.162862759560113,0.761577207873576
"308",24,"mc1r",0.00137032539308967,0.492297623145491,0.980119395292899
"309",24,"tcf25",0.000505585603533319,0.857475188644105,0.989092364223923
"310",24,"mvda",0.000267939092453409,0.846954821213807,0.988245905555862
"311",24,"pdcd5",0.00284016934084143,0.122277958913518,0.740105780074122
"312",24,"si:dkey-234i14.2",-0.0008669245797044,0.719395589554774,0.980119395292899
"313",24,"LOC129349683",-0.000716788583166029,0.502964266327143,0.980119395292899
"314",24,"gins2",3.50891410109675e-06,0.995988620958033,0.999431162046397
"315",24,"gse1b",0.00503728444486722,0.021174871081938,0.740105780074122
"316",24,"LOC111572299",-0.000333851570911931,0.735240957251592,0.980119395292899
"317",24,"atmin",0.000625774169596578,0.533271696008689,0.980119395292899
"318",24,"cmc2",0.00154592257621947,0.327324553799017,0.922740519314184
"319",24,"LOC111572293",-0.00305978427677563,0.24280759356335,0.852056286215659
"320",24,"mafa",-0.000362642656799406,0.667599302391855,0.980119395292899
"321",24,"syt9a",-0.00087279238858518,0.709788755220609,0.980119395292899
"322",24,"spon1a",0.00159451473245265,0.292870737464539,0.89295492825991
"323",24,"LOC118469430",-0.000956334956656478,0.230429560383458,0.839406244072714
"324",24,"kiaa1549lb",0.00199771304802733,0.61254211239444,0.980119395292899
"325",24,"hipk3b",0.00371082128051609,0.427616271505001,0.980119395292899
"326",24,"cstf3",0.00202457705156534,0.145452026382957,0.746507837607058
"327",24,"qser1",-0.000348914072693846,0.711797577811967,0.980119395292899
"328",24,"eif3m",0.00110817886239214,0.295751991074041,0.893726899958005
"329",24,"rcn1",-0.000874752445780183,0.549013247878161,0.980119395292899
"330",24,"pax6b",0.000679777911454842,0.137700833708646,0.740105780074122
"331",24,"elp4",0.000279644596661598,0.91940320223462,0.99621744165555
"332",24,"immp1l",0.00784725750729524,0.118789479670295,0.740105780074122
"333",24,"rps6ka2",-0.002381853989063,0.360753536217386,0.947608297741938
"334",24,"rnaset2",0.00057537909612975,0.36645498986637,0.953343486230064
"335",24,"LOC111576189",-0.00207967692548393,0.755302097398029,0.980119395292899
"336",24,"ddx21",0.000759900050025675,0.336413430172264,0.929400107986296
"337",24,"LOC111576205",-0.000871849149300858,0.0654289153580606,0.740105780074122
"338",24,"LOC129349177",-0.000367166723058936,0.629724420024604,0.980119395292899
"339",24,"LOC111576208",0.000350627504097637,0.715025201625415,0.980119395292899
"340",24,"mpc1",0.00100383736723752,0.798245851036656,0.980811784642444
"341",24,"kifbp",0.00380140887317476,0.249248672231662,0.855833017372039
"342",24,"vps26a",-0.00295811808774181,0.0985371954103,0.740105780074122
"343",24,"supv3l1",-4.12095611482042e-06,0.997326843290961,0.999431162046397
"344",24,"LOC111576191",-0.00123505961075222,0.111913683226839,0.740105780074122
"345",24,"tspan15",0.0011492211811679,0.0676287291485769,0.740105780074122
"346",24,"LOC111576209",0.000108113482612611,0.855487197619754,0.988816660846734
"347",24,"dna2",0.000818097215290451,0.272587475838883,0.877268079694636
"348",24,"hnrnph3",-0.00446197608661964,0.0763362862391139,0.740105780074122
"349",24,"rufy2",0.0017644506679042,0.426724535376464,0.980119395292899
"350",24,"LOC111572163",0.000273298972758137,0.69926691159784,0.980119395292899
"351",24,"fam120b",0.000392084086341367,0.860212664753975,0.99006643285968
"352",24,"LOC129349014",-0.000342161260486584,0.783577638217139,0.980119395292899
"353",24,"pdcd2",-0.00035749133758606,0.718814552193752,0.980119395292899
"354",24,"tbp",-2.3295319678776e-06,0.998906559958677,0.999734256758777
"355",24,"psmc3",-0.00109337908208419,0.612503582784634,0.980119395292899
"356",24,"psmb1",0.000974062460285452,0.45175572287947,0.980119395292899
"357",24,"phf10",-0.00101342545865665,0.522344627255745,0.980119395292899
"358",24,"rab4a",0.00165841903556309,0.551193557323047,0.980119395292899
"359",24,"ccsapb",-0.00113441744688729,0.224186112849198,0.833658444806679
"360",24,"abcb10",9.68700851570112e-05,0.954864022459651,0.99621744165555
"361",24,"urb2",-0.000112508628769765,0.770725801372213,0.980119395292899
"362",24,"galnt2",0.0017178997181253,0.276787547944576,0.88091889900109
"363",24,"smyd2a",-0.00117206092317236,0.661587111364814,0.980119395292899
"364",24,"cgref1",-0.00020609489347498,0.766380726604707,0.980119395292899
"365",24,"adpgk2",0.00489762295055482,0.21568113914882,0.824412647898063
"366",24,"ctsba",-0.000656012645638132,0.640043184627749,0.980119395292899
"367",24,"xkr5b",0.00204180269141476,0.605783478453026,0.980119395292899
"368",24,"itsn2b",0.000307173011475441,0.69926691159784,0.980119395292899
"369",24,"gcfc2",-0.00132982861259114,0.187608736774611,0.78595145668951
"370",24,"LOC111585013",0.00105681112229187,0.612943341489068,0.980119395292899
"371",24,"tfb2m",0.000521723397720345,0.557154270410872,0.980119395292899
"372",24,"cnsta",-0.00441972622708366,0.395533412330811,0.967841336104181
