"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"82",8,"leo1",-0.000580572965336286,0.671011958049873,0.96751628918247
"83",8,"mapk6",-0.00177424455225027,0.439543125394487,0.88522383041969
"84",8,"LOC118471234",-0.00131124816872608,0.0670311121980773,0.630090461487469
"85",8,"LOC111577620",0.000543693257192316,0.0301475086673921,0.630090461487469
"86",8,"usp8",-0.000865575190465424,0.515070903788718,0.931813663544182
"87",8,"LOC111577621",9.84050492321611e-05,0.740615652268534,0.96751628918247
"88",8,"LOC129349535",2.44585098002029e-06,0.98320070580829,0.994755927710863
"89",8,"zgc:158482",2.39282194307931e-05,0.789205695570969,0.96751628918247
"90",8,"LOC129349407",-0.000110786293539966,0.631876369237546,0.96751628918247
"91",8,"pde8a",-0.00611427375816376,0.217774571163733,0.701848218589947
"92",8,"LOC111563916",0.002768827116936,0.0893374099945251,0.630090461487469
"93",8,"LOC111563902",-3.03184729781176e-06,0.998168178931062,0.999735638206016
"94",8,"LOC111563893",0.000991983613636501,0.0214080725191973,0.630090461487469
"95",8,"homer2",-0.000531200557520034,0.224064006478936,0.706292918032273
"96",8,"ramac",0.000206137154567356,0.728408484492685,0.96751628918247
"97",8,"LOC111567331",-0.000488183440808709,0.70554504133557,0.96751628918247
"98",8,"LOC111567348",-0.000316760200897422,0.470689055751029,0.905826748132115
"99",8,"zrsr2",-0.00168309575912643,0.302033588429962,0.777548311828346
"100",8,"LOC111567330",-0.0025720422707655,0.0058335206720564,0.630090461487469
"101",8,"phka2",-0.00212556965525037,0.328706273279755,0.800400420419291
"102",8,"ppef1",3.76905980038747e-05,0.789205695570969,0.96751628918247
"103",8,"rs1a",-9.73948236225083e-05,0.629724420024604,0.96751628918247
"104",8,"cdkl5",-0.00161832489847809,0.674251753342287,0.96751628918247
"105",8,"scml2",-0.00155251877485014,0.292550289606774,0.770690933889316
"106",8,"LOC118470148",2.80425178430953e-05,0.940636455539082,0.994755927710863
"107",8,"nhsb",0.00591341818888147,0.448329529799797,0.890901800995316
"108",8,"ace2",0.000290688378542946,0.817233414689246,0.971524926106914
"109",8,"il1fma",0.000454535008271726,0.0958527983584458,0.630090461487469
"110",8,"zgc:113276",4.02026407063038e-05,0.78920569557097,0.96751628918247
"111",8,"pir",0.000718113854224226,0.0485999670311126,0.630090461487469
"112",8,"vegfd",-0.000667118583081195,0.426033856971812,0.876298379209181
"113",8,"LOC129350612",0.000711751399234414,0.105821869406519,0.630090461487469
"114",8,"LOC111566424",0.000250045155947369,0.087729019608622,0.630090461487469
"115",8,"ildr1a",0.000853006119410706,0.0325453894204369,0.630090461487469
"116",8,"tmem39a",0.00060027239880275,0.384116827283746,0.843861989894914
"117",8,"LOC111566421",0.00015346589106187,0.557202583557748,0.957002213525348
"118",8,"LOC111564828",0.0019810241275916,0.345111972875485,0.815071858013141
"119",8,"LOC118469910",0.000406413217302199,0.33670435880039,0.80724124920593
"120",8,"LOC111564831",-0.00169382176397503,0.417258851173059,0.869196436220898
"121",8,"stk16",0.00165360615809879,0.045389561133476,0.630090461487469
"122",8,"LOC129349502",8.47365011136264e-05,0.828990865778726,0.973670019770207
"123",8,"atic",-0.000839082076863603,0.140695959548719,0.632667844484258
"124",8,"LOC118469909",2.34004916355191e-06,0.983200705808289,0.994755927710863
"125",8,"psmd14",-4.97632627360378e-05,0.969263832784381,0.994755927710863
"126",8,"rbms1a",0.000101042374668352,0.936037194085248,0.994755927710863
"127",8,"ly75",0.000786185088912711,0.281343544917421,0.759520012303011
"128",8,"marchf7",-0.000525815549531164,0.726847937596302,0.96751628918247
"129",8,"baz2ba",-0.00686145421292802,0.146484958127667,0.634736049112477
"130",8,"wdsub1",-0.000446490154591721,0.587787791150271,0.96751628918247
"131",8,"LOC111564834",-0.00191865616500016,0.51864045618426,0.9345264831564
"132",8,"LOC111564858",-0.000503699838712591,0.354706120067441,0.822475595868822
"133",8,"gtf2f2a",0.00228551784878936,0.119854393546704,0.630090461487469
"134",8,"gpalpp1",0.000280261808479306,0.736105884687837,0.96751628918247
"135",8,"ercc3",-0.00057179944697729,0.502600578744583,0.923713965737696
"136",8,"rbm26",0.000426852833162485,0.608258953665738,0.96751628918247
"137",8,"LOC118469912",-0.00069874863760283,0.0794762194906014,0.630090461487469
"138",8,"obi1",8.86154448748122e-05,0.703440464651773,0.96751628918247
"139",8,"LOC129349311",0.000760390496200919,0.535238787048545,0.943865114009048
"140",8,"LOC111562565",-0.00269698520936761,0.345882023798072,0.815737098169126
"141",8,"LOC111562524",0.000220973800850162,0.236570677857345,0.717216859146755
"142",8,"LOC129349687",2.66991111002263e-05,0.857582094402317,0.977892007599671
"143",8,"tdrd3",-0.00244895240497203,0.0959356858256177,0.630090461487469
"144",8,"LOC111562582",0.000196717213455779,0.788165313578548,0.96751628918247
"145",8,"LOC118470526",-0.000236144670955467,0.351657530601647,0.819603925981049
"146",8,"pcdh17",-0.000605677741556353,0.479105723407022,0.910908911795764
"147",8,"LOC129348781",5.5711225462102e-06,0.983200705808289,0.994755927710863
"148",8,"lims1",-0.00042092219892024,0.497348426728505,0.919871600355037
"149",8,"LOC111562382",0.000245644732045412,0.843044916295904,0.975682998440325
"150",8,"tgfbrap1",-0.000384897119914185,0.668056654663729,0.96751628918247
"151",8,"cul4a",3.41861215453915e-05,0.945267661813308,0.994755927710863
"152",8,"lamp1a",-0.000146688828469642,0.893589998257419,0.989696473534937
"153",8,"dcun1d2b",0.000650316809038912,0.554279019021751,0.955289285183727
"154",8,"tmco3",-0.000284632475872792,0.6711523380661,0.96751628918247
"155",8,"grk1a",2.22304133326122e-05,0.858279160163119,0.977892007599671
"156",8,"LOC111585021",6.37945497996243e-06,0.98320070580829,0.994755927710863
"157",8,"LOC129347314",0.00074642670439957,0.093447714100451,0.630090461487469
"158",8,"gas6",-0.000486243865321462,0.906768540011305,0.994653402113926
"159",8,"pros1",3.59735766455923e-05,0.958131085758615,0.994755927710863
"160",8,"rasa3",-0.00498623231766992,0.21015699143813,0.692927303085013
"161",8,"tpp2",-0.000578473501159964,0.721594307880812,0.96751628918247
"162",8,"mettl21e",2.12052372198592e-06,0.98320070580829,0.994755927710863
"163",8,"ercc5",0.00102898981605678,0.200452398523715,0.682262351858755
"164",8,"LOC129348925",2.14956447273619e-06,0.983200705808289,0.994755927710863
"165",8,"blzf1",0.000440986935847369,0.608563302036832,0.96751628918247
"166",8,"trmt10c",0.000305954994423298,0.579105696361149,0.96751628918247
"167",8,"txnl4b",-0.000380046414903836,0.0554348921087997,0.630090461487469
"168",8,"mrpl16",-0.00149224173030171,0.0159658114030475,0.630090461487469
"169",8,"cenpq",4.76889588172547e-06,0.98320070580829,0.994755927710863
"170",8,"LOC111573080",0.000244683301775221,0.137700833708646,0.630090461487469
"171",8,"LOC111573078",0.000377314033734584,0.137700833708646,0.630090461487469
"172",8,"gpc5a",0.000293907963303165,0.0961585514809861,0.630090461487469
"173",8,"gpc6a",0.00708730541659106,0.326061673322692,0.7981445908854
"174",8,"LOC129348956",0.000400471364252682,0.23131331996543,0.713053782718504
"175",8,"LOC111565070",0.000347715729086114,0.317579909733957,0.791122447474067
"176",8,"LOC111565062",0.000250501177844418,0.250758582721252,0.730944817568125
"177",8,"slc5a7a",5.31478605441177e-05,0.785737936119663,0.96751628918247
"178",8,"arl6",-0.00229901068854722,0.0409465577722016,0.630090461487469
"179",8,"LOC111565060",-3.22684660658019e-05,0.974585677910475,0.994755927710863
"180",8,"nsun3",-0.000296274095951941,0.638847319049399,0.96751628918247
"181",8,"LOC111565057",0.00139753348777154,0.229797618381394,0.711930827171956
"182",8,"LOC129349150",0.00113810633074934,0.0052906181937296,0.630090461487469
"183",8,"rrad",6.11741422901228e-05,0.852655923152886,0.976463289020839
"184",8,"ca7",0.000316572290990725,0.137700833708646,0.630090461487469
"185",8,"nae1",-0.000158225919608829,0.810036830773254,0.970130588378101
"186",8,"si:dkey-56m19.5",9.12099439348177e-05,0.816069726503428,0.970811384712478
"187",8,"LOC129347791",0.00033051957588494,0.137700833708646,0.630090461487469
"188",8,"dync1li2",-0.000813891224528062,0.874014870250058,0.981532473917337
"189",8,"cmtm4",-0.00139288742375414,0.100366942874554,0.630090461487469
"190",8,"cmtm3",0.00101699525076178,0.391839467554863,0.848786096483927
"191",8,"galns",0.000369202924594776,0.702036948984189,0.96751628918247
"192",8,"trappc2l",0.0025980858958527,0.0442462708937003,0.630090461487469
"193",8,"pabpn1l",-0.00119852045092593,0.394321961415154,0.851521824060771
"194",8,"cbfa2t3",-0.00150762760693209,0.462263291736654,0.900831856226825
"195",8,"acsf3",0.000520517235968854,0.648165471747456,0.96751628918247
"196",8,"spg7",-0.000571404146275226,0.274022852719197,0.751757136295008
"197",8,"ankrd11",0.0046373297490767,0.141433478618353,0.63291979816487
"198",8,"slc22a31",0.000389424912867845,0.0766665926191839,0.630090461487469
"199",8,"LOC111580049",0.000166609243982807,0.617990267093462,0.96751628918247
"200",8,"dpep1",0.00011942164452991,0.317771031668162,0.791160475270704
"201",8,"sult5a1",2.54626388401133e-05,0.78920569557097,0.96751628918247
"202",8,"hp",0.000134116354824666,0.849416179327536,0.976006137877868
"203",8,"LOC111580062",-0.00014954496622878,0.725409803453458,0.96751628918247
"204",8,"dhodh",0.000493594852412381,0.488506939744758,0.915723033968032
"205",8,"ist1",0.00141163638554457,0.218172468846115,0.702443584762315
"206",8,"mphosph10",-7.4840709647364e-05,0.921571196247837,0.994755927710863
"207",8,"mcee",-0.00014223929968309,0.927941383552253,0.994755927710863
"208",8,"LOC111580055",-0.00103867551590243,0.461321454888776,0.900545629067678
"209",8,"rplp2l",0.000644011430387772,0.624427101152742,0.96751628918247
"210",8,"lin7c",-0.00393025728683541,0.19568770202419,0.678166767177559
"211",8,"bdnf",-0.00571197950433016,0.265326714542901,0.745521181024558
"212",8,"kif18a",-0.000516663158044705,0.448641504711993,0.890901800995316
"213",8,"mettl15",0.000657604053066659,0.808815075969234,0.970130588378101
"214",8,"LOC118471246",-0.000100749674127867,0.844808251546826,0.975961300572679
"215",8,"lgr4",-0.00397432511936554,0.0169418198279356,0.630090461487469
"216",8,"mybpc3",3.7871571130393e-05,0.789205695570969,0.96751628918247
"217",8,"LOC129350404",0.000221743313253763,0.124714455544244,0.630090461487469
"218",8,"LOC129349316",5.89257066198297e-05,0.780974812164146,0.96751628918247
"219",8,"LOC118469808",-0.000499331458309929,0.0597908108563284,0.630090461487469
"220",8,"slc39a13",0.00212616593557485,0.142250318339253,0.63291979816487
"221",8,"tmem276b",-0.00505736613423909,0.212682615573726,0.695527733232503
"222",8,"slc17a6b",-0.00432391907969932,0.0676233131662745,0.630090461487469
"223",8,"ano5b",0.0014651263480322,0.408198983890742,0.863869057258208
"224",8,"igdcc3",-0.000510581324531894,0.390784735975745,0.848423827793173
"225",8,"LOC129349470",0.0023413070138858,0.054646587471986,0.630090461487469
"226",8,"eif3jb",-4.53032571164141e-05,0.982282570210749,0.994755927710863
"227",8,"strc1",-0.000265606792607944,0.833424157324122,0.973943152369896
"228",8,"ctdspl2b",-0.000372818425573476,0.81166532339289,0.970151539966403
"229",8,"golm2",-0.000824046901941396,0.703163310951667,0.96751628918247
"230",8,"fam189a1",0.00358448983119048,0.464641527087658,0.902267950655783
"231",8,"tjp1a",0.00376245483709683,0.17578370007773,0.659247351803329
"232",8,"terb2",-0.000129625670397563,0.660206526337798,0.96751628918247
"233",8,"sord",0.00102557099444846,0.019614616782487,0.630090461487469
"234",8,"apba2b",0.00323869408397057,0.427671429982099,0.876528256296048
"235",8,"syt7b",0.00413031106037186,0.204583123685574,0.686789663951195
"236",8,"sdhaf2",0.00225616214143046,0.236533176175833,0.717216859146755
"237",8,"LOC111574613",0.00041019133155631,0.645439768683003,0.96751628918247
"238",8,"polr2l",-0.000525537995133989,0.642647500222574,0.96751628918247
"239",8,"dagla",0.000190949384523193,0.933878780777396,0.994755927710863
"240",8,"ext2",-0.00287652258380842,0.0143805261924623,0.630090461487469
"241",8,"alx4a",-0.000527543046806227,0.0272390998213826,0.630090461487469
"242",8,"LOC129350942",0.000314059553968314,0.138129473736082,0.630448286923044
"243",8,"caprin1a",-0.00056625095588279,0.42492132404742,0.875642325071684
"244",8,"nucb2a",0.000366724082298249,0.836367314798264,0.973943152369896
"245",8,"plekha7b",0.000516012720886063,0.10057041108121,0.630090461487469
"246",8,"sox6",-0.000304757291516534,0.724151788733286,0.96751628918247
"247",8,"LOC129348556",0.000206352517344741,0.186355395022029,0.668957674360124
"248",8,"pde3b",0.00193391951310332,0.333813102399658,0.805633846273095
"249",8,"copb1",-0.00180309528615076,0.20071610521173,0.682262351858755
"250",8,"rras2",-0.0031557512907811,0.339112613088083,0.809579157930158
"251",8,"tub",0.00206924004522963,0.250245263534389,0.730525520537713
"252",8,"ric3a",0.000134496943745159,0.69926691159784,0.96751628918247
"253",8,"LOC129348608",0.00156506719402487,0.382367252523959,0.84252461500178
"254",8,"lmo1",-0.000200705896657919,0.938124386880297,0.994755927710863
"255",8,"stk33",-0.000395534602040531,0.723590305533891,0.96751628918247
"256",8,"rerglb",0.000292826784237632,0.655980891430884,0.96751628918247
"257",8,"trim66",-0.000156657178043208,0.939635147523383,0.994755927710863
"258",8,"LOC129348803",-0.000640978710748281,0.0686814476462691,0.630090461487469
"259",8,"dennd2b",0.00179661451045375,0.0572875036251973,0.630090461487469
"260",8,"tmem9b",-0.00100377848245948,0.560498073848537,0.95987236232817
"261",8,"dennd5a",-0.00314821699087519,0.163564992681416,0.645211164538471
"262",8,"tmem41b",0.00199467338238272,0.316181282735967,0.790433218138265
"263",8,"ipo7",-0.0002763147176442,0.881533237344714,0.984171381636345
"264",8,"swap70a",-0.00195332474808212,0.196881563555431,0.678859085968336
"265",8,"sbf2",0.00806613990625127,0.00910976506838235,0.630090461487469
"266",8,"mrvi1",-0.000184017174445843,0.4880859697644,0.915514258057274
"267",8,"ctr9",0.00194570297348824,0.00491879727565448,0.630090461487469
"268",8,"eif4g2a",-0.000651117952100854,0.480582633263503,0.911364207857409
"269",8,"LOC129348917",-0.000446430935312669,0.409965464902833,0.864899399494112
"270",8,"galnt18b",0.00162329467404472,0.475613373290355,0.909901075635888
"271",8,"LOC111583341",-2.47106253453283e-05,0.970179140942181,0.994755927710863
"272",8,"btbd10b",-0.000703298439358039,0.503068493428978,0.924239941653759
"273",8,"bmal1b",0.00027714477553654,0.150470578161313,0.638168308890706
"274",8,"LOC129349665",0.00191502985138782,0.0875072732044234,0.630090461487469
"275",8,"rassf10b",-0.0008706007861725,0.0654289153580606,0.630090461487469
"276",8,"tead1b",-0.00127637996682278,0.0674250473241876,0.630090461487469
"277",8,"mical2a",-0.000422611591021499,0.760324556015019,0.96751628918247
"278",8,"dkk3a",-0.00525539103972749,0.016717332511432,0.630090461487469
"279",8,"usp47",-0.00235286332489077,0.243797012910077,0.723451078982148
"280",8,"clec3a",0.000264088438854578,0.69926691159784,0.96751628918247
"281",8,"vat1l",6.52778118999822e-06,0.983200705808289,0.994755927710863
"282",8,"bola3",-0.000860786811237203,0.0501511961612799,0.630090461487469
"283",8,"nfat5b",6.24544875092548e-05,0.825959643846481,0.973584123946454
"284",8,"kars1",8.54357138906339e-05,0.918857993172985,0.994755927710863
"285",8,"rpl13",-0.000519742011425915,0.759504577792839,0.96751628918247
"286",8,"cpne7",-0.00012623076922318,0.925162853634086,0.994755927710863
"287",8,"zgc:162592",0.000164979252564852,0.614188519192924,0.96751628918247
"288",8,"LOC111582316",9.2292528391642e-05,0.929933245017309,0.994755927710863
"289",8,"dhx38",0.00197797098028605,0.0230892753531117,0.630090461487469
"290",8,"LOC118471558",-8.01098965859333e-05,0.629724420024605,0.96751628918247
"291",8,"LOC129349115",-0.000131657391526144,0.629724420024604,0.96751628918247
"292",8,"zfhx3b",-0.00306263726888802,0.13446336045372,0.630090461487469
"293",8,"crispld2",2.51643771179903e-05,0.789205695570969,0.96751628918247
"294",8,"usp10",0.00250162269191056,0.19250612544766,0.674863672402683
"295",8,"marveld3",0.000121666735539996,0.661942460230424,0.96751628918247
"296",8,"phlpp2",-0.00215590781169253,0.295695862175104,0.772428768962908
"297",8,"ap1g1",0.0040587821023599,0.0100649064558628,0.630090461487469
"298",8,"znf821",0.000254088452486149,0.861516177708862,0.978078129752763
"299",8,"LOC129348575",0.000352174838642255,0.22241441395043,0.705305179250665
"300",8,"atxn1l",0.0011782448133907,0.141965288168895,0.63291979816487
"301",8,"LOC111577580",2.18974625855244e-05,0.78920569557097,0.96751628918247
"302",8,"mtmr10",0.00108700040863942,0.112737516056348,0.630090461487469
"303",8,"myo1ea",0.000507276668719001,0.519290960613713,0.934744717004885
"304",8,"LOC129347674",2.65954625752909e-05,0.789205695570969,0.96751628918247
"305",8,"rnf111",0.00179920974385897,0.0798060410569269,0.630090461487469
"306",8,"sltm",0.00306103193852963,0.252156843038204,0.73290911402334
"307",8,"mindy2",-0.000751833572049863,0.576870840615557,0.96751628918247
"308",8,"adam10a",-0.000668957555823437,0.378868870655465,0.841253874431595
"309",8,"lipca",2.32304337454948e-05,0.789205695570969,0.96751628918247
"310",8,"aqp9b",2.45883318898058e-05,0.836409582364338,0.973943152369896
"311",8,"aldh1a2",2.78154496294303e-05,0.789205695570969,0.96751628918247
"312",8,"LOC129348974",0.0002960383728675,0.471555442361383,0.906247988768722
"313",8,"polr2m",5.37939507663638e-05,0.788514936737177,0.96751628918247
"314",8,"tcf12",-0.00104233641840042,0.748705987691203,0.96751628918247
"315",8,"LOC111577795",9.9327831937241e-05,0.84438510196067,0.975961300572679
"316",8,"znf280d",0.000322847552931724,0.831124587525724,0.973670019770207
"317",8,"LOC111577798",4.94008244570056e-05,0.97366474359394,0.994755927710863
"318",8,"nedd4a",-0.000112265649213032,0.805343859437835,0.969090714827054
"319",8,"prtga",3.01431042722943e-05,0.872110238686016,0.981137399661208
"320",8,"LOC129350968",-0.000116677299647742,0.693001214483093,0.96751628918247
"321",8,"ccpg1",0.00306447983208954,0.310409409619245,0.785237314098224
"322",8,"pigb",-0.000417773570159723,0.775900124472093,0.96751628918247
"323",8,"LOC111577800",-0.000243599696761578,0.488246005131056,0.915553870774965
"324",8,"vrk3",-0.000592010721245962,0.587127494252271,0.96751628918247
"325",8,"LOC111577790",-0.00398744639049143,0.0791820003431341,0.630090461487469
"326",8,"LOC111577783",0.00136882625928287,0.148754584782861,0.636639828354417
"327",8,"LOC111577782",0.00113693457849884,0.372542492753973,0.837701599764762
"328",8,"nudt21",0.00128801063988217,0.488195420426738,0.915553870774965
"329",8,"ogfod1",-0.000218992155474794,0.629724420024604,0.96751628918247
"330",8,"LOC129348627",5.13741182993542e-06,0.983200705808289,0.994755927710863
"331",8,"fes",-9.0796232780598e-05,0.695892757169589,0.96751628918247
"332",8,"furina",-0.000941508131923281,0.735626888056718,0.96751628918247
"333",8,"LOC111587675",0.000614380690346157,0.145769827001883,0.633411946955848
"334",8,"LOC111587672",-0.000332661688460713,0.545475731373091,0.949647456256825
"335",8,"si:ch211-122f10.4",8.8462671505407e-05,0.882919783766892,0.985057674393125
"336",8,"slc38a7",0.00143607310087547,0.436409414591606,0.883349897193486
"337",8,"got2b",-0.000575221103495132,0.796551838496422,0.968452782891226
"338",8,"LOC129347586",-1.69696509682285e-05,0.915511027158013,0.994755927710863
"339",8,"LOC111571167",0.00189353552991082,0.577400012502757,0.96751628918247
"340",8,"cog4",-0.00064887029046251,0.469031554571185,0.904927262088385
"341",8,"LOC111571169",-0.00063345960087959,0.566268303556957,0.963201729002766
"342",8,"gfod2",0.000153808649353664,0.877275272539336,0.982580110386209
"343",8,"thap11",0.000668113612216413,0.383116267336677,0.843068985840932
"344",8,"cmtr2",0.000138667713872685,0.74158780236141,0.96751628918247
"345",8,"LOC118470795",0.000285453119594526,0.137700833708646,0.630090461487469
"346",8,"emc8",3.29719668334273e-05,0.98394686378068,0.994773795935248
"347",8,"LOC111577159",-0.000824833253735241,0.764952878456894,0.96751628918247
"348",8,"dusp22a",3.71698494621091e-05,0.976764777049993,0.994755927710863
"349",8,"mthfsd",-0.000513647446352042,0.365812576206766,0.83155446667079
"350",8,"dbndd1",-0.00156330607612378,0.181871916752891,0.66560895885102
"351",8,"LOC129348779",0.000309673280769225,0.137700833708646,0.630090461487469
"352",8,"LOC111577165",-0.000120102573106924,0.80469608674703,0.96888025626474
"353",8,"def8",-0.000931791227406423,0.688392681816172,0.96751628918247
"354",8,"mc1r",0.00187144626743908,0.172946542365933,0.656497747274861
"355",8,"tcf25",0.00171181151573525,0.41709864858447,0.869196436220898
"356",8,"LOC111577161",0.000238598884920374,0.200069979975539,0.682061045603889
"357",8,"mvda",7.1554030849335e-05,0.859276059044381,0.977970971011638
"358",8,"pdcd5",0.0012156098910189,0.259228194809498,0.738594928585719
"359",8,"LOC111577167",2.32112394330284e-06,0.983200705808289,0.994755927710863
"360",8,"si:dkey-234i14.2",-0.000670795087996372,0.0665659103892773,0.630090461487469
"361",8,"LOC111577169",-0.000707062504826753,0.0654289153580606,0.630090461487469
"362",8,"kif7",2.17206517193798e-06,0.983200705808289,0.994755927710863
"363",8,"LOC129349683",-0.000262969503014929,0.499538278211181,0.921600457957031
"364",8,"gins2",6.43000952771568e-05,0.78473392621169,0.96751628918247
"365",8,"gse1b",0.000989013585902724,0.68377134155472,0.96751628918247
"366",8,"LOC111572299",-0.00175662416255722,0.0773073289729208,0.630090461487469
"367",8,"atmin",0.000690386957270985,0.483568090236664,0.91319085770385
"368",8,"cmc2",-6.51807500908396e-05,0.94889568789674,0.994755927710863
