gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	6_0	6_1	6_2	6_3
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC081514479	SLC17A6	0.0	0.0	0.339	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC041297876	SLC17A6	0.0	0.0	0.339	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC0B72458CD	SLC17A6	0.0	0.0	0.339	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0B1AAAC71	SLC17A6	0.0	0.0	0.339	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS091852A34	SLC17A6	0.0	0.0	0.339	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS00469C577	SLC17A6	0.0	0.0	0.339	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0ED1ED131	SLC17A6	0.0	0.0	0.339	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0159C4BD7	SLC17A6	0.0	0.0	0.339	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0D542DC14	SLC17A6	0.0	0.0	0.339	0.0
SLC17A6	Q9P2U8	True	VGLU2_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS04F89F4C0	SLC17A6	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0D0DD65C8	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS09B438562	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0C36883CF	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0EC1843D0	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0E1FAC826	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC0355B4C89	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC0274F636A	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS026AD4940	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC0B3501BF1	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC08F46E2BA	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS01DE5E362	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC07424146E	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC046773FBE	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC05B7F59A7	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC081514479	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC041297876	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CC0B72458CD	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0B1AAAC71	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS091852A34	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS00469C577	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0ED1ED131	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0159C4BD7	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS0D542DC14	GLS2	0.0	0.0	0.339	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC17A6	CPI-CS04F89F4C0	GLS2	0.0	0.0	0.339	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS0933776AC	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS0E5DBD27E	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS0899E9304	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS06451E34A	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS0DD8D3E0E	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CC007CF847B	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CC08EE84AE8	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS048A34709	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CC05A802EBC	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CC086C2B918	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS01D65FEFD	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CC0160048A0	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CC0E8B3C37F	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CC072B222EE	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CC01F565028	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CC01F8CA118	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CC07C08B2DE	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS089C871BA	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS0286AF8D6	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS081D8412E	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS0041BE443	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS05B11F2F4	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS00061350E	SLC1A1	0.0	0.0	0.092	0.0
SLC1A1	P43005	True	EAA3_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS0A14FBC54	SLC1A1	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS0933776AC	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS0E5DBD27E	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS0899E9304	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS06451E34A	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS0DD8D3E0E	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CC007CF847B	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CC08EE84AE8	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS048A34709	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CC05A802EBC	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CC086C2B918	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS01D65FEFD	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CC0160048A0	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CC0E8B3C37F	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CC072B222EE	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CC01F565028	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CC01F8CA118	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CC07C08B2DE	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS089C871BA	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS0286AF8D6	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS081D8412E	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS0041BE443	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS05B11F2F4	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS00061350E	GLS2	0.0	0.0	0.092	0.0
GLS2	Q9UI32	True	GLSL_HUMAN	Glutamate_byGLS2_and_SLC1A1	CPI-CS0A14FBC54	GLS2	0.0	0.0	0.092	0.0
SLC6A5	Q9Y345	True	SC6A5_HUMAN	Glycine_bySHMT2_and_SLC6A5	CPI-CC014456804	SLC6A5	0.165	0.0	0.37	0.219
SLC6A5	Q9Y345	True	SC6A5_HUMAN	Glycine_bySHMT2_and_SLC6A5	CPI-CC0F959FD6A	SLC6A5	0.165	0.0	0.37	0.219
SHMT2	P34897	True	GLYM_HUMAN	Glycine_bySHMT2_and_SLC6A5	CPI-CC014456804	SHMT2	0.165	0.0	0.37	0.219
SHMT2	P34897	True	GLYM_HUMAN	Glycine_bySHMT2_and_SLC6A5	CPI-CC0F959FD6A	SHMT2	0.165	0.0	0.37	0.219
SLC6A9	P48067	True	SC6A9_HUMAN	Glycine_bySHMT2_and_SLC6A9	CPI-CC00045ECF5	SLC6A9	0.065	0.0	0.212	0.97
SLC6A9	P48067	True	SC6A9_HUMAN	Glycine_bySHMT2_and_SLC6A9	CPI-CC0EA1D60C5	SLC6A9	0.065	0.0	0.212	0.97
SHMT2	P34897	True	GLYM_HUMAN	Glycine_bySHMT2_and_SLC6A9	CPI-CC00045ECF5	SHMT2	0.065	0.0	0.212	0.97
SHMT2	P34897	True	GLYM_HUMAN	Glycine_bySHMT2_and_SLC6A9	CPI-CC0EA1D60C5	SHMT2	0.065	0.0	0.212	0.97
NRXN1	P58400	True	NRX1B_HUMAN	NRXN1_CBLN1_complex	CPI-CS0E570EA78	NRXN1	0.263	1.164	0.757	0.0
CBLN1	P23435	True	CBLN1_HUMAN	NRXN1_CBLN1_complex	CPI-CS0E570EA78	CBLN1	0.263	1.164	0.757	0.0
TENM2	Q9NT68	True	TEN2_HUMAN	TENM2_FLRT1_complex	CPI-CS007F1C612	TENM2	0.798	1.145	0.819	0.233
FLRT1	Q9NZU1	True	FLRT1_HUMAN	TENM2_FLRT1_complex	CPI-CS007F1C612	FLRT1	0.798	1.145	0.819	0.233
TENM2	Q9NT68	True	TEN2_HUMAN	TENM2_FLRT3_complex	CPI-CS04534E61E	TENM2	0.452	0.259	0.159	0.0
TENM2	Q9NT68	True	TEN2_HUMAN	TENM2_FLRT3_complex	CPI-CS049AAD8F5	TENM2	0.452	0.259	0.159	0.0
FLRT3	Q9NZU0	True	FLRT3_HUMAN	TENM2_FLRT3_complex	CPI-CS04534E61E	FLRT3	0.452	0.259	0.159	0.0
FLRT3	Q9NZU0	True	FLRT3_HUMAN	TENM2_FLRT3_complex	CPI-CS049AAD8F5	FLRT3	0.452	0.259	0.159	0.0
TENM3	Q9P273	True	TEN3_HUMAN	TENM3_FLRT1_complex	CPI-CS059C42E4B	TENM3	0.798	1.145	1.424	0.233
FLRT1	Q9NZU1	True	FLRT1_HUMAN	TENM3_FLRT1_complex	CPI-CS059C42E4B	FLRT1	0.798	1.145	1.424	0.233
TENM3	Q9P273	True	TEN3_HUMAN	TENM3_FLRT3_complex	CPI-CS0D62B1695	TENM3	0.452	0.259	0.159	0.0
FLRT3	Q9NZU0	True	FLRT3_HUMAN	TENM3_FLRT3_complex	CPI-CS0D62B1695	FLRT3	0.452	0.259	0.159	0.0
TENM4	Q6N022	True	TEN4_HUMAN	TENM4_FLRT1_complex	CPI-CS0C8B4ED97	TENM4	0.798	1.145	1.158	0.233
FLRT1	Q9NZU1	True	FLRT1_HUMAN	TENM4_FLRT1_complex	CPI-CS0C8B4ED97	FLRT1	0.798	1.145	1.158	0.233
TENM4	Q6N022	True	TEN4_HUMAN	TENM4_FLRT3_complex	CPI-CS0B24464AF	TENM4	0.452	0.259	0.159	0.0
FLRT3	Q9NZU0	True	FLRT3_HUMAN	TENM4_FLRT3_complex	CPI-CS0B24464AF	FLRT3	0.452	0.259	0.159	0.0
CDH2	P19022	False	CADH2_HUMAN		CPI-SS0EE09A201	CDH2	1.364	1.368	1.507	1.813
CDH3	P22223	False	CADH3_HUMAN		CPI-SS0DA0F5556	CDH3	0.0	0.0	0.273	0.0
CDH6	P55285	False	CADH6_HUMAN		CPI-SS0C53F7672	CDH6	0.152	0.0	0.0	0.286
CADM1	Q9BY67	False	CADM1_HUMAN		CPI-SS0889E281D	CADM1	2.712	3.073	3.932	2.289
CADM3	Q8N126	False	CADM3_HUMAN		CPI-SS09C06644C	CADM3	0.646	0.535	0.339	0.878
CADM1	Q9BY67	False	CADM1_HUMAN		CPI-SS0B990492C	CADM1	2.712	3.073	3.932	2.289
CADM3	Q8N126	False	CADM3_HUMAN		CPI-SS00550260E	CADM3	0.646	0.535	0.339	0.878
NECTIN1	Q15223	False	PVRL1_HUMAN		CPI-SS0C5E9FBFB	NECTIN1	0.874	0.488	0.58	0.887
NECTIN2	Q92692	False	PVRL2_HUMAN		CPI-SS02FBD007E	NECTIN2	3.074	1.495	1.721	2.699
CADM3	Q8N126	False	CADM3_HUMAN		CPI-SS02D18D12B	CADM3	0.646	0.535	0.339	0.878
CADM3	Q8N126	False	CADM3_HUMAN		CPI-SS0B3829651	CADM3	0.646	0.535	0.339	0.878
LAMA2	P24043	False	LAMA2_HUMAN		CPI-SS0335C4DDE	LAMA2	0.213	0.0	0.367	0.0
GJC1	P36383	False	CXG1_HUMAN		CPI-SS0CEFF4625	GJC1	0.364	0.113	0.092	0.0
JAM3	Q9BX67	False	JAM3_HUMAN		CPI-SS0F9D53834	JAM3	0.346	0.113	0.092	0.286
L1CAM	P32004	False	L1CAM_HUMAN		CPI-SC030C83222	L1CAM	1.824	2.454	1.492	2.691
L1CAM	P32004	False	L1CAM_HUMAN		CPI-SS0ACD487F0	L1CAM	1.824	2.454	1.492	2.691
NECTIN1	Q15223	False	PVRL1_HUMAN		CPI-SS00661A3A4	NECTIN1	0.874	0.488	0.58	0.887
NECTIN1	Q15223	False	PVRL1_HUMAN		CPI-SS01E0F2D2C	NECTIN1	0.874	0.488	0.58	0.887
POMC	P01189	False	COLI_HUMAN		CPI-SS0BE6DBE1A	POMC	0.028	0.0	0.0	0.0
AGRN	O00468	False	AGRIN_HUMAN		CPI-SS0593F278B	AGRN	0.993	0.45	0.91	0.519
LRRC4B	Q9NT99	False	LRC4B_HUMAN		CPI-SS023656B4B	LRRC4B	1.669	1.999	1.735	1.544
LRFN5	Q96NI6	False	LRFN5_HUMAN		CPI-SS0DCD351AD	LRFN5	1.887	2.159	0.092	0.739
LRRTM4	Q86VH4	False	LRRT4_HUMAN		CPI-SS08968FFAE	LRRTM4	3.298	3.496	1.773	2.816
SLITRK1	Q96PX8	False	SLIK1_HUMAN		CPI-SS000DBE90D	SLITRK1	0.875	0.758	0.923	0.0
SLITRK4	Q8IW52	False	SLIK4_HUMAN		CPI-SS0EEF491E3	SLITRK4	1.479	0.866	0.339	0.0
SLITRK5	O94991	False	SLIK5_HUMAN		CPI-SS05F136AA2	SLITRK5	0.56	0.96	0.529	0.233
SLITRK6	Q9H5Y7	False	SLIK6_HUMAN		CPI-SS0FAD26C76	SLITRK6	0.057	0.0	0.0	0.0
APP	P05067	False	A4_HUMAN		CPI-SS07ACDDCD6	APP	2.812	2.752	2.376	2.842
APP	P05067	False	A4_HUMAN		CPI-SS097A84265	APP	2.812	2.752	2.376	2.842
BDNF	P23560	False	BDNF_HUMAN		CPI-SS09A36B221	BDNF	0.535	0.623	0.564	0.0
GDF5	P43026	False	GDF5_HUMAN		CPI-SC061191F76	GDF5	0.029	0.0	0.0	0.0
GDF7	Q7Z4P5	False	GDF7_HUMAN		CPI-SC08FDDEC16	GDF7	0.054	0.0	0.0	0.0
GDF5	P43026	False	GDF5_HUMAN		CPI-SC02AACC81C	GDF5	0.029	0.0	0.0	0.0
GDF7	Q7Z4P5	False	GDF7_HUMAN		CPI-SC02B778C0B	GDF7	0.054	0.0	0.0	0.0
GDF7	Q7Z4P5	False	GDF7_HUMAN		CPI-SC0A1278CD8	GDF7	0.054	0.0	0.0	0.0
BDNF	P23560	False	BDNF_HUMAN		CPI-SS0BA601DC4	BDNF	0.535	0.623	0.564	0.0
NTN4	Q9HB63	False	NET4_HUMAN		CPI-SS0E3AA6B7B	NTN4	0.12	0.0	0.0	0.0
NTF4	P34130	False	NTF4_HUMAN		CPI-SS088C1035B	NTF4	0.0	0.0	0.092	0.0
CLSTN1	O94985	False	CSTN1_HUMAN		CPI-SS084EA55C0	CLSTN1	2.393	2.353	1.116	1.926
CLSTN2	Q9H4D0	False	CSTN2_HUMAN		CPI-SS09A6C048C	CLSTN2	0.777	0.967	0.766	1.302
LRRTM1	Q86UE6	False	LRRT1_HUMAN		CPI-SS043D3630C	LRRTM1	0.718	0.359	0.37	0.69
LRRTM2	O43300	False	LRRT2_HUMAN		CPI-SS0E5F8A5F7	LRRTM2	0.478	0.66	0.985	0.219
LRRTM4	Q86VH4	False	LRRT4_HUMAN		CPI-SS03466C597	LRRTM4	3.298	3.496	1.773	2.816
NLGN1	Q8N2Q7	False	NLGN1_HUMAN		CPI-SS0D2DF7881	NLGN1	2.918	3.179	1.777	2.851
NLGN2	Q8NFZ4	False	NLGN2_HUMAN		CPI-SS0B360C289	NLGN2	1.99	2.18	2.533	2.073
NLGN3	Q9NZ94	False	NLGN3_HUMAN		CPI-SS0613D0B62	NLGN3	1.424	1.628	1.434	0.876
NLGN4Y	Q8NFZ3	False	NLGNY_HUMAN		CPI-SS0CCB5F46B	NLGN4Y	1.048	1.515	1.292	1.915
CLSTN1	O94985	False	CSTN1_HUMAN		CPI-SS0BF9265F0	CLSTN1	2.393	2.353	1.116	1.926
CLSTN2	Q9H4D0	False	CSTN2_HUMAN		CPI-SS093707FE0	CLSTN2	0.777	0.967	0.766	1.302
LRRTM1	Q86UE6	False	LRRT1_HUMAN		CPI-SS0888FD8F7	LRRTM1	0.718	0.359	0.37	0.69
LRRTM2	O43300	False	LRRT2_HUMAN		CPI-SS023A16921	LRRTM2	0.478	0.66	0.985	0.219
LRRTM4	Q86VH4	False	LRRT4_HUMAN		CPI-SS06157E5AF	LRRTM4	3.298	3.496	1.773	2.816
NLGN1	Q8N2Q7	False	NLGN1_HUMAN		CPI-SS0CF0A8519	NLGN1	2.918	3.179	1.777	2.851
NLGN2	Q8NFZ4	False	NLGN2_HUMAN		CPI-SS0934535FF	NLGN2	1.99	2.18	2.533	2.073
NLGN3	Q9NZ94	False	NLGN3_HUMAN		CPI-SS074EA7741	NLGN3	1.424	1.628	1.434	0.876
NLGN4Y	Q8NFZ3	False	NLGNY_HUMAN		CPI-SS07C26C799	NLGN4Y	1.048	1.515	1.292	1.915
CCK	P06307	False	CCKN_HUMAN		CPI-SS0EA96C304	CCK	0.642	0.563	0.0	0.0
CCK	P06307	False	CCKN_HUMAN		CPI-SS00AD71822	CCK	0.642	0.563	0.0	0.0
C1QL2	Q7Z5L3	False	C1QL2_HUMAN		CPI-SS0EB51E2A2	C1QL2	0.049	0.0	0.126	0.0
C1QL3	Q5VWW1	False	C1QL3_HUMAN		CPI-SS0348885FD	C1QL3	0.0	0.0	0.272	0.0
CRH	P06850	False	CRF_HUMAN		CPI-SS06B1216BE	CRH	0.0	0.0	0.0	0.52
CRH	P06850	False	CRF_HUMAN		CPI-SS0A05319F5	CRH	0.0	0.0	0.0	0.52
SHH	Q15465	False	SHH_HUMAN		CPI-SC08B0B5F27	SHH	0.074	0.153	0.0	0.0
SHH	Q15465	False	SHH_HUMAN		CPI-SS0F7A89A4F	SHH	0.074	0.153	0.0	0.0
EFNA1	P20827	False	EFNA1_HUMAN		CPI-SS09CA492BA	EFNA1	0.0	0.088	0.272	0.0
EFNA2	O43921	False	EFNA2_HUMAN		CPI-SS0C875BA24	EFNA2	0.591	0.537	0.212	0.0
EFNA3	P52797	False	EFNA3_HUMAN		CPI-SS0EF309375	EFNA3	1.858	1.132	1.013	1.062
EFNA5	P52803	False	EFNA5_HUMAN		CPI-SS0C70ADA28	EFNA5	0.746	0.841	0.616	1.037
EFNA1	P20827	False	EFNA1_HUMAN		CPI-SS0EBFE1854	EFNA1	0.0	0.088	0.272	0.0
EFNA2	O43921	False	EFNA2_HUMAN		CPI-SS0E63AB61E	EFNA2	0.591	0.537	0.212	0.0
EFNA3	P52797	False	EFNA3_HUMAN		CPI-SS05B4EB419	EFNA3	1.858	1.132	1.013	1.062
EFNA5	P52803	False	EFNA5_HUMAN		CPI-SS0FC01B947	EFNA5	0.746	0.841	0.616	1.037
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS03446CB39	EFNB1	0.154	0.579	0.737	0.0
EFNB2	P52799	False	EFNB2_HUMAN		CPI-SS087E0E3FB	EFNB2	0.171	0.244	0.0	0.233
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS084B1ED25	EFNB3	1.614	1.664	1.643	1.424
EFNA1	P20827	False	EFNA1_HUMAN		CPI-SS0762B455F	EFNA1	0.0	0.088	0.272	0.0
EFNA2	O43921	False	EFNA2_HUMAN		CPI-SS0D81D9F5E	EFNA2	0.591	0.537	0.212	0.0
EFNA3	P52797	False	EFNA3_HUMAN		CPI-SS079EF5D9C	EFNA3	1.858	1.132	1.013	1.062
EFNA5	P52803	False	EFNA5_HUMAN		CPI-SS09E3F5044	EFNA5	0.746	0.841	0.616	1.037
EFNA5	P52803	False	EFNA5_HUMAN		CPI-SS068ACD209	EFNA5	0.746	0.841	0.616	1.037
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS06E797E50	EFNB1	0.154	0.579	0.737	0.0
EFNB2	P52799	False	EFNB2_HUMAN		CPI-SS0ECC9DF3E	EFNB2	0.171	0.244	0.0	0.233
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS0ECCB4382	EFNB3	1.614	1.664	1.643	1.424
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS03C7D1520	EFNB1	0.154	0.579	0.737	0.0
EFNB2	P52799	False	EFNB2_HUMAN		CPI-SS0BFD8E056	EFNB2	0.171	0.244	0.0	0.233
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS0CE96B837	EFNB3	1.614	1.664	1.643	1.424
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS0C2003B74	EFNB1	0.154	0.579	0.737	0.0
EFNB2	P52799	False	EFNB2_HUMAN		CPI-SS082ABF1EA	EFNB2	0.171	0.244	0.0	0.233
EFNB3	Q15768	False	EFNB3_HUMAN		CPI-SS01BBAD475	EFNB3	1.614	1.664	1.643	1.424
BTC	P35070	False	BTC_HUMAN		CPI-SS0CC966B71	BTC	0.0	0.0	0.21	0.0
BTC	P35070	False	BTC_HUMAN		CPI-SS05A6C9EC5	BTC	0.0	0.0	0.21	0.0
