"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"69",11,"LOC129349407",-0.000152649363862574,0.81803161186822,0.999988268263527
"70",11,"pde8a",-0.00434316571279794,0.037674559700945,0.999988268263527
"71",11,"LOC111563916",-0.000136161490921176,0.896479003297228,0.999988268263527
"72",11,"LOC111563902",0.000382583621313417,0.633551982654675,0.999988268263527
"73",11,"LOC111563893",-0.000795257981313956,0.426833502657997,0.999988268263527
"74",11,"homer2",-0.000211824726736125,0.829655569974561,0.999988268263527
"75",11,"LOC111567331",-0.000331076979113043,0.777298066330422,0.999988268263527
"76",11,"LOC111567348",-0.000473366507918603,0.762376945872772,0.999988268263527
"77",11,"zrsr2",-0.000215173865168039,0.793385536026317,0.999988268263527
"78",11,"LOC111567330",-0.000834358107935677,0.699565727034917,0.999988268263527
"79",11,"phka2",-0.0012217116099268,0.459634674407915,0.999988268263527
"80",11,"ppef1",-0.000424278000687898,0.129309356199003,0.999988268263527
"81",11,"cdkl5",-0.000505946983371415,0.876128394019215,0.999988268263527
"82",11,"scml2",-0.000663259722849671,0.727566704380492,0.999988268263527
"83",11,"LOC118470148",0.00058351190620056,0.0776689147016927,0.999988268263527
"84",11,"nhsb",0.00120481888512125,0.832068255034774,0.999988268263527
"85",11,"ace2",0.000714297916485288,0.635612924903785,0.999988268263527
"86",11,"tmem39a",0.000116973276978097,0.951801507841065,0.999988268263527
"87",11,"LOC111566431",0.00203438749315122,0.198900399858828,0.999988268263527
"88",11,"LOC111564828",-0.000777736587786987,0.756832945722508,0.999988268263527
"89",11,"LOC111564831",-0.000613236202050472,0.56469834921584,0.999988268263527
"90",11,"stk16",-0.000922702966522398,0.353850825818598,0.999988268263527
"91",11,"LOC129349502",-0.000134461259228208,0.780321865437425,0.999988268263527
"92",11,"atic",-0.00108077394558659,0.00570081405839071,0.999988268263527
"93",11,"fn1b",0.000730488232841239,0.384232044819782,0.999988268263527
"94",11,"psmd14",-0.000198268656432957,0.884185019826378,0.999988268263527
"95",11,"rbms1a",-0.00247661295859534,0.292861598391104,0.999988268263527
"96",11,"ly75",-0.00139426997699193,0.177334052501382,0.999988268263527
"97",11,"marchf7",-0.00169220514426504,0.371060055702932,0.999988268263527
"98",11,"baz2ba",-0.00127923421167068,0.363168865301558,0.999988268263527
"99",11,"wdsub1",0.000107346544693873,0.923815358893949,0.999988268263527
"100",11,"LOC111564834",-0.00410259654335289,0.409534219161321,0.999988268263527
"101",11,"LOC111564858",-0.000567564345264558,0.671884248702787,0.999988268263527
"102",11,"gtf2f2a",0.000327045069376848,0.839691136326105,0.999988268263527
"103",11,"gpalpp1",-0.000392788972925504,0.376358927757527,0.999988268263527
"104",11,"ercc3",0.000662540416925412,0.749780802932407,0.999988268263527
"105",11,"rbm26",0.000862997124898151,0.437357121593327,0.999988268263527
"106",11,"LOC118469912",-0.000108514002290606,0.65629655905419,0.999988268263527
"107",11,"LOC129349311",-0.00356493524835771,0.412952166441147,0.999988268263527
"108",11,"LOC111562565",-0.00392758530433634,0.618686268711456,0.999988268263527
"109",11,"LOC111562524",-0.000470193872342928,0.141428827991254,0.999988268263527
"110",11,"tdrd3",-0.000261704006171563,0.672776537554092,0.999988268263527
"111",11,"LOC118470526",-0.000461990975239535,0.0517541674661237,0.999988268263527
"112",11,"pcdh17",-0.00364161344722962,0.0184774637722583,0.999988268263527
"113",11,"LOC111562382",-0.00028524544530622,0.836232295059418,0.999988268263527
"114",11,"tgfbrap1",0.000330138599104861,0.726458231677206,0.999988268263527
"115",11,"cul4a",0.000464943418082855,0.647315690201933,0.999988268263527
"116",11,"lamp1a",-0.00184407871607096,0.135471150197806,0.999988268263527
"117",11,"dcun1d2b",0.000273285754772368,0.752230648036364,0.999988268263527
"118",11,"tmco3",-0.00217123738061465,0.259620246054375,0.999988268263527
"119",11,"gas6",-0.000774438992722089,0.195841631293023,0.999988268263527
"120",11,"rasa3",-0.0028058821572007,0.531597455597971,0.999988268263527
"121",11,"tpp2",-0.00105238862166767,0.564994987454755,0.999988268263527
"122",11,"ercc5",0.000589128675229239,0.202792319328564,0.999988268263527
"123",11,"blzf1",0.000433425749807717,0.43667042817095,0.999988268263527
"124",11,"trmt10c",0.000288599812315688,0.194615552843684,0.999988268263527
"125",11,"txnl4b",0.000355411116817487,0.43399668237346,0.999988268263527
"126",11,"mrpl16",0.000354593389650609,0.876396116569948,0.999988268263527
"127",11,"gpc6a",-0.000337731692257828,0.93355465688632,0.999988268263527
"128",11,"LOC129348956",-6.7019431631616e-06,0.98578163173653,0.999988268263527
"129",11,"LOC111565062",0.000213065694612086,0.52492564879355,0.999988268263527
"130",11,"slc5a7a",0.000125118558330213,0.723051555196287,0.999988268263527
"131",11,"arl6",-0.000470139753489662,0.728394601594167,0.999988268263527
"132",11,"LOC111565060",-0.0012733036838057,0.0917078346333917,0.999988268263527
"133",11,"nsun3",3.44358631239301e-05,0.951799514310533,0.999988268263527
"134",11,"LOC111565057",-0.00125105403064241,0.296592122512902,0.999988268263527
"135",11,"LOC129349150",0.000155325342650308,0.738049342430702,0.999988268263527
"136",11,"nae1",-0.00130595560983379,0.139650567238721,0.999988268263527
"137",11,"si:dkey-56m19.5",-0.000104623941955126,0.665026879961089,0.999988268263527
"138",11,"LOC129349413",-0.000365190199602069,0.502040969505129,0.999988268263527
"139",11,"LOC129347791",-0.000690749186931871,0.123895521996933,0.999988268263527
"140",11,"dync1li2",-0.00187724294006913,0.33753039597455,0.999988268263527
"141",11,"cmtm4",-0.000403819921568874,0.565852061426954,0.999988268263527
"142",11,"cmtm3",0.000193357249935735,0.803758699881498,0.999988268263527
"143",11,"galns",0.000165737538095878,0.921263292350239,0.999988268263527
"144",11,"trappc2l",-0.00155328638820957,0.0388790510572053,0.999988268263527
"145",11,"pabpn1l",0.000984338825240321,0.334010887196603,0.999988268263527
"146",11,"cbfa2t3",0.000618941414120375,0.74553713981779,0.999988268263527
"147",11,"acsf3",8.59848229400736e-05,0.969350954158272,0.999988268263527
"148",11,"spg7",-0.00130525761460418,0.188242665789403,0.999988268263527
"149",11,"ankrd11",-0.00159706010986139,0.770243587186025,0.999988268263527
"150",11,"LOC111580049",-0.000532682427165596,0.509187387025903,0.999988268263527
"151",11,"dpep1",-0.000124018847333354,0.749000661024148,0.999988268263527
"152",11,"hp",-0.00115709714237424,0.470714085919657,0.999988268263527
"153",11,"LOC111580062",-0.00236172681560057,0.10922008958606,0.999988268263527
"154",11,"dhodh",-2.47819807125316e-05,0.961024705562056,0.999988268263527
"155",11,"ist1",0.000968528836559132,0.484412666168093,0.999988268263527
"156",11,"mphosph10",0.000515537834608583,0.549546171818717,0.999988268263527
"157",11,"mcee",-0.000397801137802557,0.331548149405477,0.999988268263527
"158",11,"LOC111580055",0.00098220839980166,0.8683651533623,0.999988268263527
"159",11,"rplp2l",-3.56862571760149e-05,0.98183030930528,0.999988268263527
"160",11,"lin7c",-0.00121231349739274,0.536857504862341,0.999988268263527
"161",11,"bdnf",-0.00545953870711579,0.151956378697049,0.999988268263527
"162",11,"kif18a",-0.00114055898790692,0.152243980995491,0.999988268263527
"163",11,"mettl15",-0.00110738359460786,0.418547689533566,0.999988268263527
"164",11,"LOC118471246",-0.000274077531971632,0.521198289381438,0.999988268263527
"165",11,"lgr4",-0.00312037367633892,0.173243124388466,0.999988268263527
"166",11,"slc39a13",0.000456737914632185,0.543116427825399,0.999988268263527
"167",11,"tmem276b",-0.00184956052691717,0.558402843129398,0.999988268263527
"168",11,"slc17a6b",-0.00586681668394912,0.303409819321209,0.999988268263527
"169",11,"ano5b",-0.000729872640226206,0.831062019387625,0.999988268263527
"170",11,"igdcc3",-0.00323159474766795,0.0669897144804483,0.999988268263527
"171",11,"LOC129349470",0.000113202044144891,0.958729780678232,0.999988268263527
"172",11,"eif3jb",-0.00166784795485368,0.461094175462571,0.999988268263527
"173",11,"strc1",-0.00116169113843716,0.270158787261506,0.999988268263527
"174",11,"ctdspl2b",0.001215526479495,0.231239736955593,0.999988268263527
"175",11,"golm2",0.000941186884063786,0.837747104240791,0.999988268263527
"176",11,"fam189a1",-0.00624933742992764,0.27564337752505,0.999988268263527
"177",11,"tjp1a",-0.00295137737235631,0.154955528093656,0.999988268263527
"178",11,"terb2",-0.000220183364664698,0.343929825422174,0.999988268263527
"179",11,"sord",0.00013926113645388,0.618227890988005,0.999988268263527
"180",11,"apba2b",-0.00374362254887677,0.0259866902335877,0.999988268263527
"181",11,"syt7b",-0.00129570451574866,0.686334199183263,0.999988268263527
"182",11,"sdhaf2",-0.00129031058762752,0.250631572106203,0.999988268263527
"183",11,"LOC111574613",0.000360286780809181,0.810969647356236,0.999988268263527
"184",11,"polr2l",-0.000811015600068942,0.0661443850681801,0.999988268263527
"185",11,"dagla",0.00471297196343965,0.466198009066552,0.999988268263527
"186",11,"ext2",-0.000275348701104991,0.912091374675106,0.999988268263527
"187",11,"alx4a",0.000340002960676991,0.0546279103502895,0.999988268263527
"188",11,"caprin1a",-0.000634831061613112,0.675302276832193,0.999988268263527
"189",11,"nucb2a",0.00175394829736209,0.335406167489179,0.999988268263527
"190",11,"plekha7b",0.00468600864258102,0.319074983833981,0.999988268263527
"191",11,"LOC129348556",-0.000328833105364533,0.293831568955651,0.999988268263527
"192",11,"pde3b",-0.000708565192010767,0.796114248504822,0.999988268263527
"193",11,"copb1",0.000463584536953521,0.800760815450872,0.999988268263527
"194",11,"rras2",-0.00121607966946215,0.564427543127483,0.999988268263527
"195",11,"tub",0.00263240112010428,0.415632971713769,0.999988268263527
"196",11,"LOC129348608",-7.11311156072229e-05,0.886361995005302,0.999988268263527
"197",11,"lmo1",0.00061043412835192,0.526730661240916,0.999988268263527
"198",11,"stk33",-0.00286109465316228,0.0722383417379648,0.999988268263527
"199",11,"trim66",0.00115528222977866,0.718715340181141,0.999988268263527
"200",11,"dennd2b",0.000372693686011509,0.793723098790136,0.999988268263527
"201",11,"tmem9b",-0.000117941256724596,0.954057981510535,0.999988268263527
"202",11,"dennd5a",-0.0025128477129397,0.222473189381217,0.999988268263527
"203",11,"tmem41b",-0.00117762692599514,0.292638715168647,0.999988268263527
"204",11,"ipo7",0.000221320041753848,0.758688557250883,0.999988268263527
"205",11,"swap70a",-0.00174530819825874,0.021685573654385,0.999988268263527
"206",11,"sbf2",0.00264910976524058,0.561928988348874,0.999988268263527
"207",11,"mrvi1",-0.000334708174888483,0.273393933678481,0.999988268263527
"208",11,"ctr9",0.000439751058615234,0.790666465250463,0.999988268263527
"209",11,"eif4g2a",-0.000840108985250922,0.476598143655552,0.999988268263527
"210",11,"LOC129348917",-0.000667200789963168,0.137995521291991,0.999988268263527
"211",11,"galnt18b",0.00180333404862371,0.815769761505995,0.999988268263527
"212",11,"btbd10b",0.00123751794844597,0.574996227967232,0.999988268263527
"213",11,"LOC129349665",-7.32273714750912e-05,0.931521838443272,0.999988268263527
"214",11,"tead1b",-0.000905964085612396,0.00497618198298696,0.999988268263527
"215",11,"mical2a",3.16845152852476e-05,0.923920532093386,0.999988268263527
"216",11,"usp47",-0.00205121242264575,0.167824229970575,0.999988268263527
"217",11,"bola3",-0.000673249400305176,0.243636507968575,0.999988268263527
"218",11,"nfat5b",-0.000603971656196619,0.535118939002731,0.999988268263527
"219",11,"kars1",-0.0010014383464037,0.186699382032385,0.999988268263527
"220",11,"rpl13",-0.0046220454184987,0.184533630578742,0.999988268263527
"221",11,"cpne7",-0.00293848197111197,0.225909294481739,0.999988268263527
"222",11,"zgc:162592",0.000473711866290137,0.416206885776007,0.999988268263527
"223",11,"LOC111582316",-0.000165398479447517,0.938325214244352,0.999988268263527
"224",11,"dhx38",-0.00102986503707133,0.4578977270879,0.999988268263527
"225",11,"LOC118471558",-0.000466461008222566,0.231328298199073,0.999988268263527
"226",11,"LOC118471559",-0.000637440291068349,0.265394750528545,0.999988268263527
"227",11,"LOC129349115",0.000847940567892184,0.66905760364626,0.999988268263527
"228",11,"zfhx3b",0.000180469161312336,0.887676544192649,0.999988268263527
"229",11,"usp10",-0.00180136103882984,0.591307813965896,0.999988268263527
"230",11,"marveld3",-0.00026132675963443,0.332747943124034,0.999988268263527
"231",11,"phlpp2",-0.000981450872791847,0.508523281068009,0.999988268263527
"232",11,"ap1g1",-0.00205211869173175,0.605302516396416,0.999988268263527
"233",11,"znf821",-0.00220035617606258,0.413457059318427,0.999988268263527
"234",11,"LOC129348575",8.52888411140269e-05,0.859785033931101,0.999988268263527
"235",11,"atxn1l",0.000452246784969989,0.617527393185429,0.999988268263527
"236",11,"myo1ea",2.78395361792048e-05,0.962319195437339,0.999988268263527
"237",11,"rnf111",0.00258232314244084,0.277689100124783,0.999988268263527
"238",11,"sltm",0.000669855565114741,0.688330618778234,0.999988268263527
"239",11,"mindy2",0.00277995516742217,0.340622444612372,0.999988268263527
"240",11,"adam10a",0.00174144430979434,0.487227117808119,0.999988268263527
"241",11,"aqp9b",-0.000600185054470797,0.394379004116772,0.999988268263527
"242",11,"LOC129348974",-0.000404884157873048,0.681854913635378,0.999988268263527
"243",11,"polr2m",0.000723245809910403,0.0440825166080787,0.999988268263527
"244",11,"cgnl1",0.000819201938956176,0.131441576338691,0.999988268263527
"245",11,"tcf12",0.00177799313867521,0.688001414253311,0.999988268263527
"246",11,"LOC111577795",-0.000154850709211379,0.825564079161623,0.999988268263527
"247",11,"znf280d",-5.77917206329175e-05,0.976088750889142,0.999988268263527
"248",11,"tex9",-0.000283536471929146,0.426992324313425,0.999988268263527
"249",11,"LOC111577798",-0.000228171949190799,0.899180431825641,0.999988268263527
"250",11,"nedd4a",-0.00132358148233909,0.56095536917289,0.999988268263527
"251",11,"prtga",-0.000503804218181011,0.0698751447920082,0.999988268263527
"252",11,"LOC129350968",0.000157528584458939,0.528912087602638,0.999988268263527
"253",11,"ccpg1",-0.000827940153142906,0.791098487649101,0.999988268263527
"254",11,"pigb",-0.00215497222241064,0.220399593127135,0.999988268263527
"255",11,"LOC111577800",7.51497613792937e-05,0.796680341162005,0.999988268263527
"256",11,"vrk3",-0.000637425046499624,0.474522291157664,0.999988268263527
"257",11,"LOC111577790",0.000186389389155104,0.95278390443364,0.999988268263527
"258",11,"LOC111577783",0.000510612260035525,0.305349318250325,0.999988268263527
"259",11,"LOC111577782",-0.00073733847450219,0.61658056146595,0.999988268263527
"260",11,"nudt21",-0.00111372439531893,0.192144150665592,0.999988268263527
"261",11,"ogfod1",-0.000248609247731674,0.385122765977149,0.999988268263527
"262",11,"furina",-0.00310542592802178,0.107853993890286,0.999988268263527
"263",11,"LOC111587672",0.00047362660122974,0.440860910612408,0.999988268263527
"264",11,"si:ch211-122f10.4",-0.00203614032453446,0.0076913697094951,0.999988268263527
"265",11,"slc38a7",-0.000100547875222084,0.928604215895055,0.999988268263527
"266",11,"got2b",-0.00300014063512257,0.25605744760409,0.999988268263527
"267",11,"LOC129347586",0.000569031219079398,0.166745645149013,0.999988268263527
"268",11,"LOC111571167",0.000844969500684066,0.573524524227962,0.999988268263527
"269",11,"cog4",-0.0011845482444569,0.07919332660162,0.999988268263527
"270",11,"LOC111571169",0.000720727767486551,0.219949500851082,0.999988268263527
"271",11,"gfod2",0.000374236788769602,0.710263614422787,0.999988268263527
"272",11,"thap11",-0.000146150009288951,0.742518114897458,0.999988268263527
"273",11,"cmtr2",1.03039995731054e-05,0.973738781513284,0.999988268263527
"274",11,"LOC111573315",6.07181100147269e-05,0.92914045010898,0.999988268263527
"275",11,"LOC111577159",-0.00658636346827366,0.271560636171984,0.999988268263527
"276",11,"dusp22a",-0.000141119219055111,0.865797818016297,0.999988268263527
"277",11,"mthfsd",0.00114973326522961,0.321023255626434,0.999988268263527
"278",11,"dbndd1",-0.00177086330198069,0.464519864761556,0.999988268263527
"279",11,"LOC111577165",-0.000355037767692286,0.717972719656547,0.999988268263527
"280",11,"def8",0.0007805963747224,0.3413343216542,0.999988268263527
"281",11,"mc1r",-0.000754951529120012,0.515155348497508,0.999988268263527
"282",11,"tcf25",-0.00200335254685498,0.300333275623756,0.999988268263527
"283",11,"pdcd5",-0.000489274264011988,0.650872242315842,0.999988268263527
"284",11,"si:dkey-234i14.2",0.000122203182576851,0.92629218761327,0.999988268263527
"285",11,"LOC129349683",-0.00093792301275442,0.537625228934056,0.999988268263527
"286",11,"gse1b",0.00137299778878745,0.616836296946028,0.999988268263527
"287",11,"atmin",0.000167388395135339,0.837637433129494,0.999988268263527
"288",11,"cmc2",0.00144709663376485,0.191185157781793,0.999988268263527
"289",11,"LOC111572293",-0.000358645292785738,0.659576724527183,0.999988268263527
"290",11,"mafa",0.00119233518418499,0.0397472005540501,0.999988268263527
"291",11,"syt9a",-0.00138477303047075,0.195320488668237,0.999988268263527
"292",11,"spon1a",-0.00231424298928778,0.35144998035273,0.999988268263527
"293",11,"LOC118469430",0.000143823514772623,0.870245114198418,0.999988268263527
"294",11,"kiaa1549lb",-0.000420272190744721,0.886471007195198,0.999988268263527
"295",11,"hipk3b",-0.000851174274727131,0.68022896577667,0.999988268263527
"296",11,"cstf3",-0.000868869801918676,0.562421174856401,0.999988268263527
"297",11,"qser1",-0.000879090991459599,0.147716706009179,0.999988268263527
"298",11,"eif3m",-0.000384442483768829,0.776803081737275,0.999988268263527
"299",11,"rcn1",-0.000360280464359807,0.693397087134321,0.999988268263527
"300",11,"elp4",-0.00123661078008606,0.36215789148299,0.999988268263527
"301",11,"immp1l",0.000180025801728902,0.907828563879783,0.999988268263527
"302",11,"LOC129349378",0.000208919434146543,0.292119946411878,0.999988268263527
"303",11,"rps6ka2",-0.00208524622094822,0.582353684131185,0.999988268263527
"304",11,"rnaset2",0.000182312218335217,0.631515229822337,0.999988268263527
"305",11,"LOC111576189",-0.00383239068479928,0.105612955298857,0.999988268263527
"306",11,"ddx21",-0.000273492617855325,0.876168078991169,0.999988268263527
"307",11,"mpc1",0.000303658191335226,0.892792026473431,0.999988268263527
"308",11,"kifbp",-0.00047758668120196,0.780811982030489,0.999988268263527
"309",11,"vps26a",0.000280467871590657,0.708713029079974,0.999988268263527
"310",11,"supv3l1",-0.000396240837212504,0.862726198215746,0.999988268263527
"311",11,"LOC111576191",-9.70311840357006e-05,0.737316512212003,0.999988268263527
"312",11,"tspan15",-0.000920311960290006,0.143575806229785,0.999988268263527
"313",11,"LOC111576209",-0.000720178095544386,0.0840430680957738,0.999988268263527
"314",11,"hnrnph3",0.00145045909705643,0.297001787790989,0.999988268263527
"315",11,"rufy2",-0.00152509175708642,0.315842909085153,0.999988268263527
"316",11,"LOC111572163",-0.000337050888688147,0.490802616624238,0.999988268263527
"317",11,"fam120b",0.000261269008368634,0.824706351816881,0.999988268263527
"318",11,"LOC129349014",-0.000916692703813215,0.18296070016825,0.999988268263527
"319",11,"pdcd2",4.7303902064108e-05,0.895561009116064,0.999988268263527
"320",11,"tbp",0.000109468273970396,0.899063053447115,0.999988268263527
"321",11,"psmc3",-0.00127630741597056,0.204415997202696,0.999988268263527
"322",11,"psmb1",-0.000651601026239203,0.489395798175747,0.999988268263527
"323",11,"phf10",-0.00159316669903318,0.292339734421028,0.999988268263527
"324",11,"rab4a",-0.000853546942339339,0.563603187582514,0.999988268263527
"325",11,"abcb10",0.00134839964676314,0.0209961407144217,0.999988268263527
"326",11,"urb2",0.000283813880732406,0.352916166195479,0.999988268263527
"327",11,"galnt2",-0.001479484383013,0.628041491084486,0.999988268263527
"328",11,"smyd2a",0.000280892130285663,0.774081397943418,0.999988268263527
"329",11,"LOC129349826",0.000336033084645522,0.290973758559223,0.999988268263527
"330",11,"adpgk2",-0.00103955462726171,0.666860663459075,0.999988268263527
"331",11,"ctsba",-0.000347618392974772,0.809866521144489,0.999988268263527
"332",11,"xkr5b",-0.000130184571410627,0.963571811068222,0.999988268263527
"333",11,"itsn2b",0.000203036562395102,0.600072075539206,0.999988268263527
"334",11,"gcfc2",-0.000140177037151412,0.835984278286458,0.999988268263527
"335",11,"LOC111585013",-0.00134746521000856,0.358603391119983,0.999988268263527
"336",11,"tfb2m",0.000163385298223312,0.597167168246591,0.999988268263527
"337",11,"cnsta",-2.36056683687266e-06,0.99883286996351,0.999988268263527
"338",11,"smyd3",-0.000736479421364523,0.758496983975924,0.999988268263527
"339",11,"kif26ba",-0.00139157210788451,0.330709101433708,0.999988268263527
"340",11,"si:dkey-127k13.1",-0.0021704494654609,0.0489488907309871,0.999988268263527
"341",11,"ahctf1",-0.00180139010814204,0.215899141782269,0.999988268263527
"342",11,"LOC129349476",-0.000225758529277064,0.621696842608879,0.999988268263527
"343",11,"fzd3b",0.00363449101140906,0.272224591192592,0.999988268263527
"344",11,"kctd3",0.000783329998852197,0.410899652150042,0.999988268263527
"345",11,"ush2a",-0.00080164182847802,0.0319228124221185,0.999988268263527
"346",11,"esrrga",-0.000596615783398276,0.619224998277039,0.999988268263527
"347",11,"spata17",-0.000188550703696947,0.745295326796867,0.999988268263527
"348",11,"greb1",-0.000189645667386096,0.490329345233486,0.999988268263527
"349",11,"lpin1a",-0.00144071708305654,0.312713351875323,0.999988268263527
"350",11,"LOC111562689",-0.000767442733236138,0.00213547964932178,0.999988268263527
"351",11,"ddias",-0.000387253077042349,0.121122754521512,0.999988268263527
"352",11,"cdc42se2",-0.00156436757042744,0.32720513105604,0.999988268263527
"353",11,"terfa",-0.00104383209149833,0.0164724186103914,0.999988268263527
"354",11,"zdhhc7",0.000386157086352805,0.679155400335381,0.999988268263527
"355",11,"si:ch73-167i17.6",-0.000723370648785193,0.651737135137989,0.999988268263527
"356",11,"LOC111565170",0.000742832949849797,0.387256168538888,0.999988268263527
"357",11,"LOC111565259",-0.000276382504966324,0.783849328086413,0.999988268263527
"358",11,"LOC129349369",-0.000155882063099764,0.571709697886825,0.999988268263527
"359",11,"styx",0.000202955787223208,0.899792260237953,0.999988268263527
"360",11,"amfra",-0.0014772480178937,0.371993539911779,0.999988268263527
"361",11,"nfatc3a",-0.00251030938553443,0.263733114629281,0.999988268263527
"362",11,"ddx28",0.000511539964982646,0.880792001769234,0.999988268263527
"363",11,"tln2a",0.000996945010368668,0.622356225804071,0.999988268263527
"364",11,"LOC111582597",0.000117015858399489,0.885905567136036,0.999988268263527
"365",11,"LOC118471714",-0.000636590979597252,0.605969036279815,0.999988268263527
"366",11,"fbxo22",-0.000779391838022949,0.299537663492459,0.999988268263527
"367",11,"LOC111582592",-0.000400564014696099,0.879139331137996,0.999988268263527
"368",11,"LOC129347708",-0.000831047773393987,0.0375654652738778,0.999988268263527
"369",11,"LOC111587591",-0.00250414972927126,0.56063262717862,0.999988268263527
