"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"1",13,"LOC129348986",0.000112967248015156,0.979633982032958,0.999932530764168
"2",13,"trip4",0.000318871794645793,0.897245322457369,0.999932530764168
"3",13,"cln6a",0.000529843658254914,0.778414667768982,0.999932530764168
"4",13,"LOC118470268",0.000871545214318613,0.344135959036975,0.999932530764168
"5",13,"calml4a",-0.000104968404570135,0.830039083034063,0.999932530764168
"6",13,"LOC111568352",6.98182160424381e-05,0.912636964753875,0.999932530764168
"7",13,"rps17",0.00098432373161963,0.507922427328851,0.999932530764168
"8",13,"csnk1g1",0.0013137709782135,0.703134162385418,0.999932530764168
"9",13,"LOC111571203",0.00173864556767116,0.3672327911421,0.999932530764168
"10",13,"neo1a",-8.75662955108032e-05,0.967859689046888,0.999932530764168
"11",13,"LOC129349243",0.000119345548402166,0.609442465802852,0.999932530764168
"12",13,"LOC111567962",-0.00231906290850372,0.635206789389251,0.999932530764168
"13",13,"bbs4",-0.00254022659908471,0.419250059330502,0.999932530764168
"14",13,"scamp2l",0.00100373133735047,0.467409793177972,0.999932530764168
"15",13,"LOC129347348",-0.000298387483870365,0.331475544646281,0.999932530764168
"16",13,"myo9aa",-0.000702251226281042,0.527401981115876,0.999932530764168
"17",13,"senp8",0.000255786783372899,0.690056573072128,0.999932530764168
"18",13,"LOC111580711",-4.34554064149688e-06,0.98793280410493,0.999932530764168
"19",13,"anp32a",-0.00132298385514644,0.143221681084186,0.999932530764168
"20",13,"coro2ba",5.28700407384372e-05,0.985086180879118,0.999932530764168
"21",13,"itga11a",-0.00121410254567399,0.200670995496945,0.999932530764168
"22",13,"LOC111564424",0.000261507487924788,0.366751625455374,0.999932530764168
"23",13,"LOC111564416",-0.000121745258887753,0.849321228859159,0.999932530764168
"24",13,"cpeb1b",-0.0019830659312291,0.557806269457677,0.999932530764168
"25",13,"LOC111564421",6.2585017818447e-05,0.920569718084726,0.999932530764168
"26",13,"LOC111564418",0.00090261908863438,0.586801478005821,0.999932530764168
"27",13,"LOC111564417",-0.000722427712556794,0.301399431527975,0.999932530764168
"28",13,"LOC111564410",-0.000908396535372325,0.68020820179401,0.999932530764168
"29",13,"cars1",-0.000448992758691031,0.88208825388361,0.999932530764168
"30",13,"pex16",0.000799568384262749,0.442842826289885,0.999932530764168
"31",13,"arfgap2",-0.000587538255992,0.81214861391407,0.999932530764168
