"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"1",15,"LOC129348986",-0.0104712933790274,0.0222437578794545,0.833045130261128
"2",15,"trip4",-0.000454926698009812,0.941389447234492,0.98287888423231
"3",15,"chrna7a",9.39253978956733e-05,0.793500781034779,0.935175988221621
"4",15,"cln6a",-0.002601997060358,0.319267030673404,0.833045130261128
"5",15,"LOC118470268",-0.000359422905152284,0.406314626206664,0.839200185894365
"6",15,"LOC111568352",-0.00134549424355576,0.236461296875193,0.833045130261128
"7",15,"rps17",-0.0016815879172681,0.0247745494780139,0.833045130261128
"8",15,"csnk1g1",-0.00755403250562096,0.265138644074291,0.833045130261128
"9",15,"LOC111571203",-0.00162963228235857,0.517015593124176,0.852599266478862
"10",15,"neo1a",0.00429911955226215,0.313796579244694,0.833045130261128
"11",15,"LOC111567962",-0.0042203129194585,0.568157004518457,0.863675748534697
"12",15,"bbs4",0.00636064252193747,0.469366605262575,0.841997995913576
"13",15,"scamp2l",-0.00221009081444623,0.324532516878803,0.833045130261128
"14",15,"LOC129347348",0.0003728256756727,0.826181394692177,0.94612267174604
"15",15,"myo9aa",-0.0124884267491313,0.325034933857191,0.833045130261128
"16",15,"LOC111580711",-0.00309402643910558,0.248509543576886,0.833045130261128
"17",15,"anp32a",-0.000865238229354849,0.707018132511556,0.908606322104161
"18",15,"coro2ba",-0.00400219958108593,0.409387688838185,0.839269837897578
"19",15,"itga11a",0.000210800498870897,0.830482186572577,0.948191602966464
"20",15,"LOC111564424",-0.000223141121986745,0.798457739696559,0.936533877199176
"21",15,"LOC111564416",-0.000463252515851109,0.302230386357117,0.833045130261128
"22",15,"cpeb1b",-0.00234813017393026,0.1343818700373,0.833045130261128
"23",15,"LOC111564418",-0.000607026821974632,0.631457880200208,0.883161659571459
"24",15,"LOC111564410",0.00205404521801305,0.643743766064002,0.886519413078715
"25",15,"cars1",-0.00194425627143502,0.396567263896868,0.838277106692517
"26",15,"pex16",-0.0016077335488707,0.215473712422061,0.833045130261128
"27",15,"arfgap2",0.00444908883688413,0.28017697716412,0.833045130261128
"28",15,"glceb",0.00273950813263107,0.268045856869918,0.833045130261128
"29",15,"tle3b",-0.00178421496508596,0.288637197003254,0.833045130261128
"30",15,"uacab",-0.000925958218207736,0.319669009959897,0.833045130261128
"31",15,"LOC111564639",-0.00361343800936575,0.185035962234337,0.833045130261128
"32",15,"rxfp3.3a1",-0.000166254801933964,0.519420359167359,0.853349629431546
"33",15,"pias1a",0.000964213258043366,0.807641606343064,0.939657553893299
"34",15,"skor1a",-0.000673292788979316,0.451894665356081,0.841002446640152
"35",15,"map2k5",-0.00683217123657533,0.222107766833148,0.833045130261128
"36",15,"smad3a",-0.00218432118116938,0.261281812602277,0.833045130261128
"37",15,"tmem208",-0.000412260810184292,0.716198679526162,0.911818095450162
"38",15,"slc39a1",-0.000507293249603518,0.439471185017592,0.839269837897578
"39",15,"LOC111565738",-0.00239736984741442,0.0422460551871293,0.833045130261128
"40",15,"LOC111565745",-0.00100138486674036,0.0917515972724206,0.833045130261128
"41",15,"mibp2",-0.00145840428126897,0.207352351408724,0.833045130261128
"42",15,"bloc1s6",-0.00199305507477685,0.385044586574889,0.83411081183962
"43",15,"slc30a4",-0.00046633218362734,0.630949603681825,0.883161659571459
"44",15,"spata5l1",-0.000418002508857607,0.657249567051821,0.892237517296388
"45",15,"dtwd1",-0.000178592941487497,0.839590640641572,0.951177377343557
"46",15,"cops2",-0.000869229584075457,0.670320758092954,0.895379549886112
"47",15,"secisbp2l",0.000621728977843193,0.804700966473301,0.938878707983271
"48",15,"dut",-0.000717366775441411,0.279442958844269,0.833045130261128
"49",15,"slc12a1",0.00356027719835071,0.222786445438497,0.833045130261128
"50",15,"ctxn2",0.00996890599791149,0.350492440105859,0.833045130261128
"51",15,"myef2",-0.000739119436037165,0.831812503818044,0.948335475920156
"52",15,"LOC111565754",-0.000633166654369263,0.631689172341996,0.883161659571459
"53",15,"sema6dl",-0.00371460298816541,0.318162503712717,0.833045130261128
"54",15,"LOC118470001",1.65932705076998e-05,0.989723269640262,0.996424395339065
"55",15,"dmxl2",-0.00670290936739608,0.323876212508311,0.833045130261128
"56",15,"LOC111565746",-0.00236458534357838,0.0689590955755922,0.833045130261128
"57",15,"tnfaip8l3",0.00332286516763077,0.0616141426651834,0.833045130261128
"58",15,"scg3",-0.0129477364609036,0.245910875885703,0.833045130261128
"59",15,"lysmd2",-0.000368884968142589,0.760612530141308,0.924294009847039
"60",15,"tmod2",-0.00112697997615596,0.559223939527893,0.861645309117194
"61",15,"leo1",-0.000518909844305405,0.407568052665325,0.839269837897578
"62",15,"mapk6",-0.0103455871165274,0.0257448811671816,0.833045130261128
"63",15,"LOC118471234",-0.000654141910318629,0.792042584377884,0.934718611105189
"64",15,"usp8",0.00648546377407228,0.171226075389801,0.833045130261128
"65",15,"LOC111577621",0.000218653622402571,0.609753016548294,0.874969158403128
"66",15,"zgc:158482",-0.000790682587455447,0.0810455223843662,0.833045130261128
"67",15,"pde8a",-0.0074575533824052,0.278947871985278,0.833045130261128
"68",15,"LOC111563916",-0.00142146147257953,0.27122371565402,0.833045130261128
"69",15,"LOC111563902",-0.000753102972217257,0.0549021898680867,0.833045130261128
"70",15,"LOC111563893",-0.000895409338486364,0.624768266527126,0.881176960365425
"71",15,"homer2",-0.0102918684759456,0.177679491475389,0.833045130261128
"72",15,"LOC111567331",-8.67879865108719e-05,0.948582469511923,0.984644128808424
"73",15,"LOC111567348",8.78433398869004e-06,0.995383429154104,0.998886035116657
"74",15,"zrsr2",-0.00073774030235856,0.74328083419894,0.918518427405022
"75",15,"LOC111567330",-0.00375147296539957,0.0939210768982853,0.833045130261128
"76",15,"phka2",-0.00217486421174683,0.410617066166081,0.839269837897578
"77",15,"ppef1",0.00137480243638483,0.768783177690833,0.927439353706093
"78",15,"cdkl5",0.00474332557537327,0.347029651696237,0.833045130261128
"79",15,"scml2",-0.00329581848468357,0.525245193554519,0.853349629431546
"80",15,"nhsb",0.00379831844250107,0.568286740628456,0.863675748534697
"81",15,"ace2",0.000764172937860265,0.622183161426469,0.880300890912738
"82",15,"LOC111566424",0.000109102812582439,0.912689442984777,0.974699819433433
"83",15,"tmem39a",-0.000108743876810233,0.916535818772739,0.975137037043277
"84",15,"LOC111564828",-0.000773264265578798,0.784588762115624,0.931824185092957
"85",15,"LOC118469910",-0.00099087120130686,0.178748697796515,0.833045130261128
"86",15,"LOC111564831",0.000625774638807567,0.731738838980428,0.914851420897559
"87",15,"LOC129349502",-0.000516608040924831,0.249659169311704,0.833045130261128
"88",15,"atic",-0.000480059406966359,0.162740384771893,0.833045130261128
"89",15,"psmd14",-0.000449545698557896,0.690212506489493,0.90317722311866
"90",15,"rbms1a",-0.00201806249948249,0.409748821313824,0.839269837897578
"91",15,"ly75",-0.000642478052746615,0.599932241991514,0.871556930287456
"92",15,"marchf7",-0.000767984897609167,0.685986335125511,0.901175241387599
"93",15,"baz2ba",-0.00286976420253288,0.430249472607818,0.839269837897578
"94",15,"wdsub1",-0.000366523141451493,0.753453946490231,0.922846093434076
"95",15,"LOC111564834",-0.00505457576894049,0.128325122572484,0.833045130261128
"96",15,"LOC111564858",-0.000571949387338467,0.484528756967071,0.843769840434382
"97",15,"gtf2f2a",0.00159657952890154,0.503407309489995,0.848805909363004
"98",15,"gpalpp1",-0.000755081360842503,0.154302500712429,0.833045130261128
"99",15,"ercc3",-0.000224199762110375,0.910095995112979,0.973416106828073
"100",15,"rbm26",0.00754242475236725,0.162151658165739,0.833045130261128
"101",15,"LOC129349311",-0.000908048011934412,0.821997516002507,0.944380495138239
"102",15,"LOC111562565",0.00518296456549087,0.0626645689637293,0.833045130261128
"103",15,"LOC129349687",-9.00636807819346e-06,0.973381118113419,0.992014388825741
