"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"1",0,"LOC129348986",-0.000257525317917299,0.930562911555411,0.991713401445264
"2",0,"trip4",-0.00275908013011162,0.318390949393702,0.91315193870255
"3",0,"chrna7a",0.000251223105058536,0.576062109771948,0.951778552065962
"4",0,"cln6a",-0.00120305340482794,0.226963666437514,0.900463656844823
"5",0,"LOC118470268",-4.68099951653768e-05,0.875475387493101,0.985023421538959
"6",0,"calml4a",0.000137931736282328,0.351496713262668,0.917415677816702
"7",0,"LOC111568352",8.26328840671913e-05,0.838790221872101,0.980950937328536
"8",0,"rxfp3.3a2",0.000260108489569462,0.236820443484223,0.907116628259408
"9",0,"rps17",-0.000410052099715108,0.476747770483316,0.93284271206335
"10",0,"LOC129347713",0.000318554961687031,0.0155260084601565,0.894980161977226
"11",0,"csnk1g1",7.67331109493221e-06,0.993151020530301,0.998928191244322
"12",0,"LOC111571203",-0.000469367426284019,0.420811742503014,0.929972532071244
"13",0,"neo1a",0.00305768454520062,0.297209839975312,0.912084061746976
"14",0,"LOC129349243",6.75723229694125e-05,0.60829365164555,0.955979186418866
"15",0,"LOC111567962",-0.0032786787914087,0.101184256711658,0.894980161977226
"16",0,"bbs4",-0.000195149706453063,0.858501997600346,0.983457099508011
"17",0,"scamp2l",-0.000336552761071128,0.617504366765831,0.957759203585497
"18",0,"LOC129347348",1.3632906968157e-05,0.938833866727553,0.992946442239822
"19",0,"myo9aa",0.000438504977159811,0.480394544336136,0.93284271206335
"20",0,"senp8",-9.91616029300974e-05,0.695586162268769,0.971285892042594
"21",0,"LOC111580711",0.000153984775826674,0.725772509858351,0.973070957506318
"22",0,"anp32a",-0.000275091445696395,0.142268232152152,0.894980161977226
"23",0,"coro2ba",-0.00229636611379693,0.0431141161299339,0.894980161977226
"24",0,"itga11a",-0.000726273681355283,0.106552411060326,0.894980161977226
"25",0,"LOC111564424",-0.000374364879251344,0.410848898430277,0.928845742524913
"26",0,"LOC129349160",9.71565735413048e-05,0.334991410390237,0.913414844830291
"27",0,"LOC111564416",-0.000126792594456723,0.539539586460575,0.942412472044663
"28",0,"cpeb1b",0.000181227315553098,0.736023614726082,0.973070957506318
"29",0,"LOC111564421",-0.000383235283234538,0.0556524337955245,0.894980161977226
"30",0,"LOC111564418",-0.000737517858472399,0.13639487139716,0.894980161977226
"31",0,"LOC111564417",0.00034496984264215,0.392707484443848,0.925956607226897
"32",0,"LOC111564410",-0.000434307721979213,0.491507749595626,0.934515453768499
"33",0,"LOC111564425",-0.000119954461447094,0.208648701155963,0.900078881609352
"34",0,"ccnb2",-1.89517278805726e-05,0.870994065981975,0.984657978182481
"35",0,"cars1",-0.000958009904247279,0.295491307377695,0.912084061746976
"36",0,"pex16",-0.000189492547390088,0.730904877812526,0.973070957506318
"37",0,"arfgap2",-0.00167185514469849,0.251825692174795,0.907652606422923
"38",0,"LOC118469870",1.51201961261541e-05,0.943129627775923,0.993780048603549
"39",0,"glceb",0.000377804905627763,0.797988015342175,0.9781298461725
"40",0,"paqr5b",2.18390269622776e-05,0.892502446773668,0.988200811881279
"41",0,"LOC111564414",0.000152450126110235,0.355168722501427,0.918620690498737
"42",0,"tle3b",-0.00136493907219222,0.141674971790209,0.894980161977226
"43",0,"LOC129348677",9.39129898778363e-05,0.485194959182438,0.93284271206335
"44",0,"uacab",0.000138189297725524,0.724477580705342,0.973070957506318
"45",0,"LOC111564639",-0.000173476311362095,0.87174173417038,0.984657978182481
"46",0,"rxfp3.3a1",-3.15349121669058e-05,0.849038026428342,0.982275865101683
"47",0,"pias1a",-0.0019330323675452,0.206181902483688,0.900078881609352
"48",0,"skor1a",0.000119779652924014,0.599647496582607,0.955306340604131
"49",0,"map2k5",-0.00223272533550638,0.10915708309984,0.894980161977226
"50",0,"smad3a",0.000353701894532293,0.411272602964807,0.928845742524913
"51",0,"tmem208",-0.000152423321623764,0.639887740419496,0.961729063588616
"52",0,"slc39a1",-0.000238195054108766,0.439664477403975,0.929972532071244
"53",0,"rlbp1a",-3.98317147676436e-05,0.419204703347252,0.929972532071244
"54",0,"LOC111565738",-0.00134437617494829,0.303889802840594,0.912084061746976
"55",0,"LOC111565745",-0.000653493730043575,0.0962227980427957,0.894980161977226
"56",0,"mibp2",0.000105297981081246,0.705241937266144,0.972304271358511
"57",0,"LOC129350229",1.62950613263574e-05,0.722853232244929,0.973070957506318
"58",0,"bloc1s6",-0.000299417356846362,0.666234121307388,0.966202628540198
"59",0,"slc30a4",0.000469315767819291,0.256853210481152,0.90852399216113
"60",0,"c1h15orf48",-0.000449872492512518,0.00715642286136242,0.894980161977226
"61",0,"spata5l1",0.000286046145615697,0.35237860486236,0.917415677816702
"62",0,"LOC111565744",4.62371625403651e-05,0.654299462633833,0.963597544203288
"63",0,"dtwd1",-0.000215342730610413,0.424002259213318,0.929972532071244
"64",0,"LOC129349619",-0.000141553138841322,0.149168285532848,0.894980161977226
"65",0,"cops2",-0.000935672472873494,0.177501199599354,0.896695043125297
"66",0,"secisbp2l",-0.00146582938200557,0.0845279929888673,0.894980161977226
"67",0,"LOC111565759",-0.00026175680502475,0.318940259125462,0.91315193870255
"68",0,"LOC129349512",-0.000296545473081882,0.0448078042240613,0.894980161977226
"69",0,"fbn1",-3.04076059235581e-05,0.61117817813132,0.956753145422215
"70",0,"dut",-0.000531180665757523,0.136901674395061,0.894980161977226
"71",0,"slc12a1",0.000100640055337418,0.858264040460576,0.983457099508011
"72",0,"ctxn2",-0.000705025813364736,0.423682109644224,0.929972532071244
"73",0,"myef2",-0.000772134236831097,0.509427916526375,0.937706697260671
"74",0,"slc24a5",-8.10708550690655e-06,0.94757279396016,0.994044365470206
"75",0,"LOC111565754",0.000430100427102405,0.358343309156779,0.919108756300728
"76",0,"sema6dl",0.000181138113731056,0.835653371749542,0.980704529488742
"77",0,"LOC118470001",-0.000472011443352633,0.277981249861682,0.911685137195413
"78",0,"dmxl2",-0.00211917417913865,0.226789863402158,0.900463656844823
"79",0,"gldn",5.79262155497884e-05,0.313665215470998,0.91315193870255
"80",0,"LOC111565746",-0.000445942997463479,0.266901762253059,0.911685137195413
"81",0,"tnfaip8l3",-0.000149336443943488,0.757808915720576,0.973837685300693
"82",0,"scg3",-0.0030610562769246,0.0240978544428351,0.894980161977226
