"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"1",6,"LOC129348986",-0.00384749161408058,0.515781827057211,0.820372965470683
"2",6,"trip4",-0.00330933157944684,0.330948156892055,0.755683916030577
"3",6,"chrna7a",0.000102738148641129,0.499833541691368,0.816030125159396
"4",6,"cln6a",7.67431606216948e-05,0.967114351914664,0.990831441170162
"5",6,"LOC118470268",0.000378257921970323,0.540033065751103,0.828050706616312
"6",6,"calml4a",-0.000312171397696337,0.367492267108916,0.769724911911624
"7",6,"LOC111568352",0.000511360690902545,0.0384002238726991,0.53219842716619
"8",6,"rps17",-0.000522390497693289,0.630841976377741,0.865351778223519
"9",6,"LOC129347713",-0.000846884693560298,0.105589582056085,0.596319529855802
"10",6,"csnk1g1",-0.000680821387240145,0.814791097344109,0.935986044409208
"11",6,"LOC111571203",0.00189530168849856,0.15505610883386,0.641440080487586
"12",6,"neo1a",-0.00956000955446691,0.355909523842237,0.767277229551857
"13",6,"LOC129349243",0.000213136934824877,0.258592187957037,0.719660719434496
"14",6,"LOC111567962",0.000653766787617492,0.793179864733044,0.92944317233193
"15",6,"bbs4",-6.7921363530032e-05,0.947978628604748,0.984617164182875
"16",6,"scamp2l",0.00188328932658464,0.114784760967348,0.604087468104483
"17",6,"LOC129347348",0.000301282700308562,0.154876019154053,0.641440080487586
"18",6,"myo9aa",0.00198254369573977,0.0837847482944232,0.572635085207409
"19",6,"senp8",0.000583107408572707,0.23113261164803,0.702142808717334
"20",6,"LOC111580711",-8.58352633181938e-05,0.818013970040231,0.937212534824282
"21",6,"anp32a",0.000481944373185185,0.514874589685519,0.820372965470683
"22",6,"coro2ba",-0.00234177821725599,0.29978812293514,0.743377113625785
"23",6,"itga11a",-0.000725409237640021,0.477716556813298,0.80680190087413
"24",6,"LOC111564424",0.000405518078309267,0.134420061342981,0.62111699683021
"25",6,"LOC129349160",0.000137650726715818,0.0356749021089227,0.53219842716619
"26",6,"LOC111564416",-5.75039193585293e-05,0.937583664161379,0.981150252736312
"27",6,"cpeb1b",-0.000606816387550956,0.637684598042417,0.868319960914262
"28",6,"LOC111564421",-4.92307752908019e-05,0.888707746466832,0.962328171691496
"29",6,"LOC111564418",-0.000906946842779705,0.64670742936379,0.871742750773669
"30",6,"LOC111564417",0.000911740641402296,0.0156869055966759,0.53219842716619
"31",6,"LOC111564410",-0.000879164202340942,0.567748951640915,0.839445057445816
"32",6,"cars1",0.00183822532549306,0.425088491356803,0.790402010301118
"33",6,"pex16",0.000755451979687774,0.354045191584253,0.766251953915305
"34",6,"arfgap2",-0.00110821606699036,0.558861607827584,0.836666586588748
"35",6,"LOC118469870",0.000134377908621165,0.185251511615206,0.668162716124751
"36",6,"glceb",-0.00274747683999118,0.690646424457523,0.891473058113625
"37",6,"LOC111564414",8.18587571094502e-05,0.446343340270038,0.796028781889078
