"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"59",10,"scg3",-0.000700581497380414,0.719380401085765,0.996794864902951
"60",10,"lysmd2",0.000726116380585726,0.452206514114082,0.996794864902951
"61",10,"tmod2",0.000493423378549104,0.413328924375521,0.996794864902951
"62",10,"leo1",-0.000517370392129989,0.395127805448934,0.996794864902951
"63",10,"mapk6",-0.00167214392517071,0.543943564189185,0.996794864902951
"64",10,"LOC118471234",0.000595567492669604,0.503403504284285,0.996794864902951
"65",10,"usp8",-0.000738491104893013,0.505765953275704,0.996794864902951
"66",10,"LOC111577621",0.000751358823709386,0.0251915001066291,0.851903952575677
"67",10,"pde8a",-0.00193105141049736,0.323924029488833,0.996794864902951
"68",10,"LOC111563916",0.000650619328235915,0.584843137396863,0.996794864902951
"69",10,"LOC111563902",0.000708904589938827,0.460353342523146,0.996794864902951
"70",10,"LOC111563893",-1.22313131175135e-05,0.989205523302237,0.999572338668326
"71",10,"homer2",-4.93975278469485e-05,0.979109418646364,0.999572338668326
"72",10,"ramac",-0.000344266579896027,0.346779585785377,0.996794864902951
"73",10,"LOC111567331",-0.00152718373784647,0.133645541943175,0.996794864902951
"74",10,"zrsr2",-0.000548778612553357,0.693357498546336,0.996794864902951
"75",10,"LOC111567330",-0.00150389383753523,0.431443260758782,0.996794864902951
"76",10,"phka2",0.00167737390897459,0.270799392395066,0.996794864902951
"77",10,"cdkl5",0.00140766727522722,0.580068504969332,0.996794864902951
"78",10,"scml2",-0.00035910187966652,0.907731301651357,0.998982449948509
"79",10,"nhsb",0.00310636217327388,0.476997326458424,0.996794864902951
"80",10,"ace2",0.00124998115237774,0.284339709351332,0.996794864902951
"81",10,"pir",-0.000394082322262779,0.255164528727761,0.996794864902951
"82",10,"vegfd",-0.000791983589682473,0.0312746814986638,0.851903952575677
"83",10,"tmem39a",0.00105833713059358,0.313844039435979,0.996794864902951
"84",10,"LOC111566421",-0.000239138352067108,0.475941637997941,0.996794864902951
"85",10,"LOC111564828",-0.00121990448166242,0.517067164298382,0.996794864902951
"86",10,"LOC118469910",-0.000133601482610691,0.598345896617548,0.996794864902951
"87",10,"LOC111564831",0.000768785320678915,0.62622922379652,0.996794864902951
"88",10,"stk16",0.000885050373655713,0.414030173218137,0.996794864902951
"89",10,"atic",-0.000829655301671065,0.286392200084277,0.996794864902951
"90",10,"psmd14",-0.00200647627244806,0.131353109752716,0.996794864902951
"91",10,"rbms1a",0.000116654788827669,0.953998279047837,0.999572338668326
"92",10,"itgb6",0.0015949045778375,0.083529109034566,0.946394784013103
"93",10,"ly75",0.000268487072483439,0.82380752692407,0.996794864902951
"94",10,"marchf7",-0.000819594114352175,0.431938133797857,0.996794864902951
"95",10,"baz2ba",0.000442934330451599,0.707813959813228,0.996794864902951
"96",10,"wdsub1",-0.000248274381925068,0.694526495098134,0.996794864902951
"97",10,"LOC111564834",0.000634744209110851,0.813000953019692,0.996794864902951
"98",10,"LOC111564858",-0.00118962878435008,0.0593610438272761,0.909439766223644
"99",10,"gtf2f2a",-0.00080577140373909,0.516022223751169,0.996794864902951
"100",10,"gpalpp1",-0.00100262848376397,0.298490718539394,0.996794864902951
"101",10,"ercc3",0.000803641452545025,0.49712460911998,0.996794864902951
"102",10,"rbm26",0.000935630635275828,0.36552722859124,0.996794864902951
"103",10,"LOC129349311",-0.00053945764133055,0.872917192464602,0.996833154439578
"104",10,"LOC111562565",-0.00396921312788378,0.401863225985373,0.996794864902951
"105",10,"tdrd3",-0.00207208456008384,0.243955406293057,0.996794864902951
"106",10,"LOC111562582",-0.000408807898892093,0.626381842478415,0.996794864902951
"107",10,"pcdh17",-0.00558835527676714,0.263894387223878,0.996794864902951
"108",10,"LOC129348781",0.000647424370616937,0.251175767332521,0.996794864902951
"109",10,"lims1",0.000626093335247266,0.577866872235701,0.996794864902951
"110",10,"LOC111562382",-0.00285634985332365,0.177066938078527,0.996794864902951
"111",10,"tgfbrap1",-0.00130854050539678,0.00897016641183186,0.851903952575677
"112",10,"cul4a",-0.000443384291852659,0.696956330413691,0.996794864902951
"113",10,"lamp1a",8.93532118066726e-05,0.931742866998592,0.999572338668326
"114",10,"dcun1d2b",-0.000813554178219604,0.421697222019155,0.996794864902951
