"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"1",21,"LOC129348986",0.00114142438149388,0.766271988622384,0.99992209960351
"2",21,"trip4",0.0023946070384839,0.583922227465204,0.99992209960351
"3",21,"cln6a",-0.000664204595387994,0.753320651508287,0.99992209960351
"4",21,"LOC118470268",0.000553326846404091,0.635595758761055,0.99992209960351
"5",21,"LOC111568352",4.32630926951379e-05,0.973232041424871,0.99992209960351
"6",21,"rps17",0.00132192373990689,0.49110912627126,0.99992209960351
"7",21,"csnk1g1",0.0045575013921853,0.46306397128874,0.99992209960351
"8",21,"LOC111571203",0.0017491491750519,0.311159270152364,0.99992209960351
"9",21,"neo1a",0.00303617873579602,0.640416803151052,0.99992209960351
"10",21,"LOC129349243",0.000977763512947716,0.375879549804154,0.99992209960351
"11",21,"LOC111567962",-0.00134692743689351,0.81532072609635,0.99992209960351
"12",21,"bbs4",0.00148523281872057,0.528025356093845,0.99992209960351
"13",21,"scamp2l",-0.00138173630058712,0.497063834401515,0.99992209960351
"14",21,"myo9aa",0.000331228969660621,0.806508280583362,0.99992209960351
"15",21,"senp8",0.00062273264119204,0.40470215543942,0.99992209960351
"16",21,"LOC111580711",-0.000143807100728106,0.855213449635525,0.99992209960351
"17",21,"anp32a",-0.00221967884928936,0.0386594119823422,0.99992209960351
"18",21,"coro2ba",-6.17540744646271e-05,0.975884191101511,0.99992209960351
"19",21,"itga11a",0.00294768833261808,0.156021374913459,0.99992209960351
"20",21,"LOC111564424",0.000226009273338312,0.830865221193621,0.99992209960351
"21",21,"LOC111564416",0.000393723345888783,0.734154254655486,0.99992209960351
"22",21,"cpeb1b",-0.00162948323323634,0.332147990810298,0.99992209960351
"23",21,"LOC111564418",-0.00132039908959696,0.304827056965901,0.99992209960351
"24",21,"LOC111564417",3.10984179437533e-05,0.967446335980428,0.99992209960351
"25",21,"LOC111564410",-0.00273924751522736,0.249554122792382,0.99992209960351
"26",21,"cars1",0.0016704335535757,0.721271248679858,0.99992209960351
"27",21,"pex16",-0.000368101127117879,0.699377254073096,0.99992209960351
"28",21,"arfgap2",0.00176013949195444,0.588537074408512,0.99992209960351
"29",21,"LOC118469870",0.000404250111695728,0.34154471290836,0.99992209960351
"30",21,"glceb",0.00175174401586624,0.74786570993161,0.99992209960351
"31",21,"paqr5b",0.0006304065754399,0.742820591127942,0.99992209960351
"32",21,"tle3b",-0.000824687548406451,0.795872156905057,0.99992209960351
"33",21,"uacab",-0.000239934474079166,0.84998797956047,0.99992209960351
"34",21,"LOC111564639",-0.00444619243115624,0.13830077494148,0.99992209960351
"35",21,"rxfp3.3a1",0.000255378016039496,0.728178517903907,0.99992209960351
"36",21,"pias1a",0.00036443491581601,0.896357036324035,0.99992209960351
"37",21,"skor1a",-0.000160384361302292,0.836807403276798,0.99992209960351
"38",21,"map2k5",-0.00152435949366708,0.62481154731108,0.99992209960351
"39",21,"tmem208",-5.59051703068939e-06,0.99742823331628,0.99992209960351
"40",21,"LOC111565738",0.0023992730890363,0.438980460603191,0.99992209960351
"41",21,"mibp2",-0.00131149815867055,0.315709671865461,0.99992209960351
"42",21,"bloc1s6",0.000722931876020504,0.633810352024124,0.99992209960351
"43",21,"slc30a4",0.00101437542911764,0.702954156906319,0.99992209960351
"44",21,"c1h15orf48",0.000828548735353876,0.0237055980917077,0.99992209960351
"45",21,"spata5l1",-0.00222605976632129,0.129132004961809,0.99992209960351
"46",21,"dtwd1",-0.000109335257026086,0.941053262204748,0.99992209960351
"47",21,"cops2",0.00209991629400202,0.0456117108117575,0.99992209960351
"48",21,"secisbp2l",-0.00123412190887673,0.516983833984773,0.99992209960351
"49",21,"dut",0.000888509979474555,0.0343066902109941,0.99992209960351
"50",21,"slc12a1",0.000773185506353121,0.35993724970159,0.99992209960351
"51",21,"ctxn2",0.000636961223914105,0.324563097768853,0.99992209960351
"52",21,"myef2",-0.000584363752167141,0.803248553713337,0.99992209960351
"53",21,"LOC111565754",0.00397331239798546,0.170725397369036,0.99992209960351
"54",21,"sema6dl",-0.00465836072981477,0.337108707783266,0.99992209960351
"55",21,"dmxl2",0.00282819441684513,0.325361373019085,0.99992209960351
"56",21,"LOC111565746",-0.00114741219027554,0.0687995424428335,0.99992209960351
"57",21,"tnfaip8l3",-0.000550631177455528,0.726935485413373,0.99992209960351
"58",21,"scg3",-0.00412017002810652,0.381874279483064,0.99992209960351
"59",21,"lysmd2",0.00106460463891571,0.77238505122543,0.99992209960351
"60",21,"tmod2",0.00199984859462566,0.460825557962003,0.99992209960351
"61",21,"leo1",-0.00121246706412468,0.512511299111385,0.99992209960351
"62",21,"mapk6",-0.000204036258967488,0.929919249586119,0.99992209960351
"63",21,"LOC118471234",-0.00088516488179901,0.543956217816588,0.99992209960351
"64",21,"usp8",0.000834566768719575,0.408976525570049,0.99992209960351
"65",21,"pde8a",-0.0014660185501292,0.709448354882168,0.99992209960351
"66",21,"LOC111563916",-0.00196310469926148,0.130561690479115,0.99992209960351
"67",21,"LOC111563893",0.000765247238705855,0.590929903914234,0.99992209960351
"68",21,"homer2",-0.00209897726157795,0.64828369398697,0.99992209960351
"69",21,"ramac",0.00100227255766552,0.457287448248047,0.99992209960351
"70",21,"LOC111567331",0.000769627187471004,0.754169359734795,0.99992209960351
"71",21,"LOC111567348",-0.000758138579136204,0.681997598651497,0.99992209960351
"72",21,"LOC111567330",-0.00109076296728078,0.61655676652642,0.99992209960351
"73",21,"phka2",0.00091211463200134,0.685145693902588,0.99992209960351
"74",21,"ppef1",-0.000414553852733011,0.448178958050783,0.99992209960351
"75",21,"cdkl5",-0.00294394754272594,0.285470460724848,0.99992209960351
"76",21,"scml2",-0.00231231867591185,0.664653443253591,0.99992209960351
"77",21,"nhsb",0.00404343632859381,0.410544993810689,0.99992209960351
"78",21,"ace2",-0.000909532888329659,0.299435159646767,0.99992209960351
"79",21,"tmem39a",-0.000530144810567314,0.799405122905733,0.99992209960351
"80",21,"LOC111566431",0.000421056618345823,0.802691548850202,0.99992209960351
"81",21,"LOC111564828",0.00286524858640833,0.0593142389736577,0.99992209960351
"82",21,"LOC111564831",0.000243662622887314,0.808340868441755,0.99992209960351
"83",21,"stk16",0.000512316066504597,0.675863793212687,0.99992209960351
"84",21,"LOC129349502",-0.000547820240909827,0.228406226331618,0.99992209960351
"85",21,"atic",0.000324272687519818,0.613675856937157,0.99992209960351
"86",21,"psmd14",-0.00303891181238636,0.319331974651401,0.99992209960351
"87",21,"rbms1a",0.000929846260354359,0.653236125862195,0.99992209960351
"88",21,"pla2r1",5.96729125181219e-05,0.914944876935586,0.99992209960351
"89",21,"ly75",0.000149303618335222,0.932228241070651,0.99992209960351
"90",21,"marchf7",7.87160690577011e-06,0.996626220914702,0.99992209960351
"91",21,"baz2ba",0.00194895737432631,0.583838680570275,0.99992209960351
"92",21,"wdsub1",-0.000658696831653387,0.421267999412764,0.99992209960351
"93",21,"LOC111564834",-0.00183847737895586,0.0812927573401092,0.99992209960351
