"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"26",27,"LOC118469870",0.000869021495927884,0.224874092863823,0.999943852669311
"27",27,"glceb",9.06711291177474e-05,0.977797955375829,0.999943852669311
"28",27,"LOC111564414",0.00128139992723946,0.0150357545959157,0.999943852669311
"29",27,"tle3b",0.00403642525674521,0.3397850293803,0.999943852669311
"30",27,"LOC111564639",-0.00510599055241364,0.217733802489306,0.999943852669311
"31",27,"pias1a",0.00352498956775751,0.39118548269021,0.999943852669311
"32",27,"skor1a",-0.000625638147610157,0.628108897343219,0.999943852669311
"33",27,"map2k5",8.77507948974501e-05,0.979202565866828,0.999943852669311
"34",27,"smad3a",0.000863827676271049,0.276183322205184,0.999943852669311
"35",27,"tmem208",-0.000496503623563239,0.61893382502975,0.999943852669311
"36",27,"slc39a1",0.000359662453998685,0.755237777020016,0.999943852669311
"37",27,"LOC111565738",0.00170854189549317,0.553156630776399,0.999943852669311
"38",27,"LOC111565745",-0.00142637894712568,0.72144060036568,0.999943852669311
"39",27,"mibp2",0.00120084503177346,0.305976251830952,0.999943852669311
"40",27,"bloc1s6",-0.00613170298105354,0.090498558317541,0.999943852669311
"41",27,"slc30a4",-0.000758704686340407,0.539603875538019,0.999943852669311
"42",27,"spata5l1",-0.0021192280733225,0.0447439384793817,0.999943852669311
"43",27,"LOC111565744",0.00107346973486439,0.211936656688267,0.999943852669311
"44",27,"dtwd1",0.00010498025710927,0.868201926898951,0.999943852669311
"45",27,"cops2",-0.00106964767592956,0.504467752095248,0.999943852669311
"46",27,"secisbp2l",-0.00270080212288644,0.39383003306642,0.999943852669311
"47",27,"LOC111565759",-0.00249613075321242,0.241444261432961,0.999943852669311
"48",27,"fbn1",0.000144180212898495,0.909266168545186,0.999943852669311
"49",27,"dut",-0.00142860540284385,0.220160142070906,0.999943852669311
"50",27,"ctxn2",0.00143449600615255,0.403794084028397,0.999943852669311
"51",27,"myef2",-0.00128945108034337,0.726045101302048,0.999943852669311
"52",27,"slc24a5",0.0012995382311606,0.153117423699668,0.999943852669311
"53",27,"LOC111565754",0.000390177053255167,0.892887648645606,0.999943852669311
"54",27,"sema6dl",-0.00600665876928735,0.32091427009903,0.999943852669311
"55",27,"LOC118470001",-0.00206093519216606,0.604358085100445,0.999943852669311
"56",27,"dmxl2",-0.00553811906055174,0.0350384390154429,0.999943852669311
"57",27,"gldn",0.000907153967792775,0.263403602765139,0.999943852669311
"58",27,"tnfaip8l3",-0.000178499234741388,0.898856109746119,0.999943852669311
"59",27,"scg3",-0.0028356777719938,0.505418855546017,0.999943852669311
"60",27,"lysmd2",-0.000908128844391428,0.634609568985371,0.999943852669311
"61",27,"tmod2",0.00223087015072479,0.114546458463651,0.999943852669311
"62",27,"leo1",-0.000119456957717209,0.937364668539842,0.999943852669311
"63",27,"mapk6",-0.000886818412817367,0.797697955142198,0.999943852669311
"64",27,"LOC118471234",-0.00111279717437413,0.606921169883978,0.999943852669311
"65",27,"usp8",-0.00166530219058421,0.511051989539282,0.999943852669311
"66",27,"pde8a",-0.0030937093404554,0.478085391350321,0.999943852669311
"67",27,"LOC111563916",0.000264862823768821,0.838825588666745,0.999943852669311
"68",27,"LOC111563902",0.00107536902345632,0.348634026466188,0.999943852669311
"69",27,"LOC111563893",7.58288238017166e-06,0.997723548654769,0.999943852669311
"70",27,"homer2",-0.00117905818172021,0.836322423483028,0.999943852669311
"71",27,"ramac",-0.00203130393913073,0.290854851470695,0.999943852669311
"72",27,"LOC111567331",-0.00170995219925698,0.458873226992468,0.999943852669311
"73",27,"zrsr2",-0.00105781699167971,0.363892975020843,0.999943852669311
"74",27,"LOC111567330",-0.00234068248223094,0.181899785258828,0.999943852669311
"75",27,"phka2",0.0023266055751957,0.555568504964719,0.999943852669311
"76",27,"ppef1",-0.00224035497855556,0.150822735349452,0.999943852669311
"77",27,"cdkl5",-0.00541659192695687,0.109919956113424,0.999943852669311
"78",27,"scml2",0.00210181872118426,0.321124737486536,0.999943852669311
"79",27,"nhsb",-0.00575852479449572,0.26003214856273,0.999943852669311
"80",27,"ace2",-0.000324355034842478,0.918873857868857,0.999943852669311
"81",27,"vegfd",0.00296833004468944,0.133346156387868,0.999943852669311
"82",27,"LOC129350612",0.000761995980237528,0.248776688610643,0.999943852669311
"83",27,"tmem39a",-0.00138519584480442,0.175671769268452,0.999943852669311
"84",27,"LOC111566421",-2.31453312740346e-05,0.972509132878524,0.999943852669311
"85",27,"LOC111564828",-0.000631228965240791,0.808813713534131,0.999943852669311
"86",27,"LOC118469910",-0.000739643883233183,0.409060489999225,0.999943852669311
"87",27,"LOC111564831",0.00178834848166476,0.351797434074159,0.999943852669311
"88",27,"stk16",-0.00167410248464021,0.280160318747839,0.999943852669311
"89",27,"fn1b",-0.000300987325273076,0.726412612846362,0.999943852669311
"90",27,"psmd14",-0.00345676184838802,0.150036214518602,0.999943852669311
"91",27,"rbms1a",-0.000324201897768567,0.838751136158075,0.999943852669311
"92",27,"itgb6",0.000684768010625334,0.635536106961496,0.999943852669311
"93",27,"pla2r1",-0.000854230321060964,0.623297817848284,0.999943852669311
"94",27,"ly75",0.00062765256894032,0.501584636766453,0.999943852669311
"95",27,"marchf7",-0.0021719856260051,0.2329521951125,0.999943852669311
"96",27,"baz2ba",0.00103514428940355,0.828809142592915,0.999943852669311
"97",27,"wdsub1",0.00145423295899412,0.258651912935929,0.999943852669311
"98",27,"LOC111564834",-0.00038779101322146,0.759089045231443,0.999943852669311
"99",27,"LOC111564858",0.000845590103638387,0.391514476189523,0.999943852669311
"100",27,"gtf2f2a",-0.00193375762921042,0.252481971215732,0.999943852669311
"101",27,"gpalpp1",-0.00043330579586226,0.615141067887417,0.999943852669311
"102",27,"ercc3",-0.000720086636402389,0.741781234799347,0.999943852669311
"103",27,"rbm26",-0.000732847619397912,0.732223537456962,0.999943852669311
"104",27,"LOC129349311",0.00376980782325073,0.201316588992003,0.999943852669311
"105",27,"LOC111562565",0.00339772206865047,0.51599660636575,0.999943852669311
"106",27,"tdrd3",0.000994290123435661,0.479430103762072,0.999943852669311
"107",27,"LOC111562582",0.00161479065165469,0.0437791971954549,0.999943852669311
"108",27,"pcdh17",0.00246801021320362,0.588655647188374,0.999943852669311
"109",27,"lims1",0.00144431966495784,0.382662572963538,0.999943852669311
"110",27,"LOC111562382",0.00343478876246581,0.0181542364475494,0.999943852669311
"111",27,"tgfbrap1",-0.000681554623335426,0.680639361990624,0.999943852669311
"112",27,"cul4a",-0.000294101862591374,0.865601066091104,0.999943852669311
"113",27,"lamp1a",-0.00109530943957275,0.466399594801138,0.999943852669311
"114",27,"dcun1d2b",0.000490463925856735,0.726629142311815,0.999943852669311
"115",27,"tmco3",0.000473413072265515,0.679534567506706,0.999943852669311
"116",27,"grk1a",0.000337996023864708,0.660099553122021,0.999943852669311
"117",27,"gas6",-0.00194544328919837,0.40568802736047,0.999943852669311
"118",27,"rasa3",-0.00215541553967256,0.40232601684409,0.999943852669311
"119",27,"tpp2",0.00180810078580716,0.422947431458611,0.999943852669311
"120",27,"ercc5",0.000938847333575636,0.286438453664414,0.999943852669311
"121",27,"blzf1",0.000504520148120878,0.721818270052738,0.999943852669311
"122",27,"trmt10c",-0.000949369904403464,0.0770412464894701,0.999943852669311
"123",27,"mrpl16",0.000122819188607458,0.956970474286117,0.999943852669311
"124",27,"gpc6a",0.000125582061920081,0.985636849984222,0.999943852669311
"125",27,"LOC129348956",0.00151838754735838,0.125874177175208,0.999943852669311
"126",27,"LOC111565060",-0.00248175316361789,0.532987339605421,0.999943852669311
"127",27,"nsun3",-0.00177462585037903,0.0418174146373156,0.999943852669311
"128",27,"LOC111565057",0.0015645417397742,0.573093306612576,0.999943852669311
"129",27,"si:dkey-56m19.5",0.00140452529816002,0.527497614924375,0.999943852669311
"130",27,"dync1li2",-0.00180782419679933,0.644406570950327,0.999943852669311
"131",27,"cmtm4",-0.000264786834179457,0.842264987363256,0.999943852669311
"132",27,"galns",0.00022165973626709,0.839157331371508,0.999943852669311
"133",27,"trappc2l",-0.00265198152464006,0.0468244293355874,0.999943852669311
"134",27,"pabpn1l",0.000495401212799982,0.709705797479962,0.999943852669311
"135",27,"cbfa2t3",0.000684172991484182,0.8285867742127,0.999943852669311
"136",27,"acsf3",0.00223142145273676,0.0881945772638792,0.999943852669311
"137",27,"ankrd11",-0.00659538969573407,0.247835985248537,0.999943852669311
"138",27,"LOC111580049",0.000908186072232185,0.448093439483447,0.999943852669311
"139",27,"hp",0.000814193689875534,0.69199374034357,0.999943852669311
"140",27,"dhodh",-0.00061631448766919,0.571789635279953,0.999943852669311
"141",27,"ist1",0.00025822978797049,0.859980964906232,0.999943852669311
"142",27,"mphosph10",0.000588839782773526,0.764315131931818,0.999943852669311
"143",27,"LOC111580055",-0.00612212204633953,0.188635690297777,0.999943852669311
"144",27,"rplp2l",0.00219119565180437,0.13266383321586,0.999943852669311
"145",27,"lin7c",-0.00280836562167733,0.217099482703312,0.999943852669311
"146",27,"bdnf",-0.00357662666724313,0.123343679545871,0.999943852669311
"147",27,"kif18a",-0.00166277271905272,0.0389486338675173,0.999943852669311
"148",27,"mettl15",0.00132427519104674,0.661863508659706,0.999943852669311
"149",27,"lgr4",-0.000842676977535589,0.783702055195767,0.999943852669311
"150",27,"slc39a13",-0.00230847125774006,0.153634115445093,0.999943852669311
"151",27,"tmem276b",0.000429197642327319,0.878905484180118,0.999943852669311
"152",27,"slc17a6b",-0.00228172000315054,0.633125092012513,0.999943852669311
"153",27,"ano5b",-0.00147005943223129,0.343027990760588,0.999943852669311
"154",27,"igdcc3",0.000493232326443162,0.826911208462046,0.999943852669311
"155",27,"LOC129349470",0.00072164265384087,0.684306446640858,0.999943852669311
"156",27,"eif3jb",0.00144560894195192,0.460396323777145,0.999943852669311
"157",27,"strc1",-0.00153096286837046,0.427196358309774,0.999943852669311
"158",27,"golm2",-0.000520094567399481,0.812961474980664,0.999943852669311
"159",27,"fam189a1",0.00255500762393415,0.245291541553102,0.999943852669311
"160",27,"tjp1a",-0.00134549617856908,0.76136184255787,0.999943852669311
"161",27,"sord",0.0015173965403496,0.0894717290108281,0.999943852669311
"162",27,"apba2b",-0.00101895580608876,0.773039037494053,0.999943852669311
"163",27,"syt7b",-0.00151031787061968,0.641535756352683,0.999943852669311
"164",27,"sdhaf2",-9.09643969381387e-05,0.954318626334733,0.999943852669311
"165",27,"LOC111574613",-0.00199812804044792,0.226531371148554,0.999943852669311
"166",27,"dagla",-0.00372214517388552,0.1014303480774,0.999943852669311
"167",27,"ext2",-0.00128295225028522,0.711023916411743,0.999943852669311
"168",27,"caprin1a",0.000417760124530768,0.885093346151709,0.999943852669311
"169",27,"nucb2a",-0.0012055004152589,0.419025748217703,0.999943852669311
"170",27,"plekha7b",0.00391599289948767,0.270742537449993,0.999943852669311
"171",27,"sox6",-0.00531931920518715,0.626196865407149,0.999943852669311
"172",27,"pde3b",-0.00364287364466419,0.12295076507298,0.999943852669311
"173",27,"copb1",-0.00131333396808775,0.653265741345564,0.999943852669311
"174",27,"rras2",-0.0011666208621281,0.641351642353786,0.999943852669311
"175",27,"tub",-0.00239686526335728,0.67850340248328,0.999943852669311
"176",27,"lmo1",0.000698561396451141,0.785119078692448,0.999943852669311
"177",27,"stk33",-0.000199416074258956,0.928907132507267,0.999943852669311
"178",27,"trim66",0.00439980489451178,0.063000295003037,0.999943852669311
"179",27,"dennd2b",0.000565995930540394,0.739369241604738,0.999943852669311
"180",27,"tmem9b",0.0011485410161841,0.687699903179944,0.999943852669311
"181",27,"dennd5a",-0.00367888634428616,0.333047617017138,0.999943852669311
"182",27,"tmem41b",0.00109024440298352,0.484132370881708,0.999943852669311
"183",27,"ipo7",0.0013911106878984,0.53648125406464,0.999943852669311
"184",27,"swap70a",0.00171794754950197,0.457556779978663,0.999943852669311
"185",27,"sbf2",0.000995270674699645,0.790010708793025,0.999943852669311
"186",27,"ctr9",-0.00201255069088911,0.319450672176429,0.999943852669311
"187",27,"eif4g2a",-0.000336733281840226,0.819790046838316,0.999943852669311
"188",27,"galnt18b",-0.000325388068712638,0.844084609305566,0.999943852669311
"189",27,"btbd10b",0.00222679582599854,0.324971168746879,0.999943852669311
"190",27,"tead1b",-0.00152759667390722,0.429112286401355,0.999943852669311
"191",27,"dkk3a",0.00144497143956582,0.51253465696224,0.999943852669311
"192",27,"usp47",0.00040906107625476,0.739076749249873,0.999943852669311
"193",27,"bola3",0.00169651640764281,0.047736294642053,0.999943852669311
"194",27,"kars1",0.00106644949936539,0.313625346111351,0.999943852669311
"195",27,"rpl13",-0.00277039344793841,0.533412837396938,0.999943852669311
"196",27,"cpne7",0.000561505135441594,0.796036190024723,0.999943852669311
"197",27,"LOC111582316",0.000790278172357369,0.550739594237266,0.999943852669311
"198",27,"dhx38",0.00253638616066899,0.160886776889314,0.999943852669311
"199",27,"LOC129349115",0.00201704931191366,0.0648143488483592,0.999943852669311
"200",27,"zfhx3b",0.000654410706699913,0.835021060676343,0.999943852669311
"201",27,"usp10",-0.000224881025013561,0.925194522394076,0.999943852669311
"202",27,"phlpp2",-0.00216564709761784,0.180430865650862,0.999943852669311
"203",27,"ap1g1",-0.00352020151457576,0.090925757503008,0.999943852669311
"204",27,"znf821",0.00056531246350992,0.84626249054461,0.999943852669311
"205",27,"LOC129348575",0.000104117110190843,0.914616915050744,0.999943852669311
"206",27,"atxn1l",-0.00162511328416431,0.387192146265364,0.999943852669311
"207",27,"myo1ea",-0.000708047419881629,0.383249662870514,0.999943852669311
"208",27,"rnf111",-0.00100130699636519,0.737099202271977,0.999943852669311
"209",27,"sltm",0.000462390709644644,0.857132831018937,0.999943852669311
"210",27,"mindy2",-0.000342985026710315,0.823455375998149,0.999943852669311
"211",27,"adam10a",0.0032098211822967,0.0874281088937563,0.999943852669311
"212",27,"LOC129348974",-0.000853910993899681,0.456740867846701,0.999943852669311
"213",27,"tcf12",0.000826315204935304,0.78232448332093,0.999943852669311
"214",27,"znf280d",0.000427217565352886,0.712943664312536,0.999943852669311
"215",27,"LOC111577798",0.00107740702290046,0.745925238251698,0.999943852669311
"216",27,"nedd4a",-0.00610233663479145,0.0430880217181365,0.999943852669311
"217",27,"LOC129350968",0.00041184542960588,0.630083002484775,0.999943852669311
"218",27,"ccpg1",-0.00537193717936348,0.27977178265241,0.999943852669311
"219",27,"pigb",-0.000625826955989089,0.686219885760284,0.999943852669311
"220",27,"vrk3",-0.00122136667874176,0.227081282096147,0.999943852669311
"221",27,"LOC111577790",-0.00156571175510738,0.557653696533835,0.999943852669311
"222",27,"LOC111577783",0.000663601669099569,0.829086032905484,0.999943852669311
"223",27,"LOC111577782",0.000607321655631407,0.66730561261152,0.999943852669311
"224",27,"nudt21",0.000338681678441727,0.760128129346968,0.999943852669311
"225",27,"furina",0.00105448332184624,0.509258286647967,0.999943852669311
"226",27,"si:ch211-122f10.4",-0.000993618262774841,0.0631794601254045,0.999943852669311
"227",27,"slc38a7",-0.000848932600787243,0.518598897546131,0.999943852669311
"228",27,"got2b",-0.00237888964768591,0.497820278237598,0.999943852669311
"229",27,"LOC129347586",0.000781053146469656,0.062387818951522,0.999943852669311
"230",27,"LOC111571167",0.0012317192109897,0.681025101762568,0.999943852669311
"231",27,"cog4",0.000649592180340208,0.514424539893286,0.999943852669311
"232",27,"LOC111571169",-0.00343082221554933,0.0338331429708138,0.999943852669311
"233",27,"gfod2",0.000732876042841231,0.670544365676106,0.999943852669311
"234",27,"thap11",0.000648647816519886,0.646024489763189,0.999943852669311
"235",27,"cmtr2",-0.00108879658092395,0.353277359665398,0.999943852669311
"236",27,"LOC111577159",-0.00461971224065507,0.557372625573851,0.999943852669311
"237",27,"dusp22a",-0.00240255258844758,0.41556459982669,0.999943852669311
"238",27,"mthfsd",-0.000165796318043537,0.88428379352496,0.999943852669311
"239",27,"dbndd1",0.000926136801281697,0.584051010470786,0.999943852669311
"240",27,"def8",0.000128491423250458,0.951443089012657,0.999943852669311
"241",27,"mc1r",0.000129131296680955,0.970260258578108,0.999943852669311
"242",27,"tcf25",-0.000474987695307891,0.870061499521935,0.999943852669311
"243",27,"LOC111577167",0.000639426288130607,0.143888097420071,0.999943852669311
"244",27,"si:dkey-234i14.2",0.000161321012940556,0.880299489557906,0.999943852669311
"245",27,"gse1b",-0.000688923280489476,0.759268002063333,0.999943852669311
"246",27,"cmc2",0.000742563010961887,0.562060200244137,0.999943852669311
"247",27,"spon1a",-0.00163855748743123,0.33884848556396,0.999943852669311
"248",27,"kiaa1549lb",0.00165763789471885,0.514205812640838,0.999943852669311
"249",27,"hipk3b",-0.00236838192650081,0.431711558168441,0.999943852669311
"250",27,"cstf3",0.000961830673800948,0.391436202407301,0.999943852669311
"251",27,"qser1",0.000766756335698294,0.488316275955205,0.999943852669311
"252",27,"eif3m",0.000702543346656878,0.679757002388729,0.999943852669311
"253",27,"rcn1",0.00157968898787033,0.293887393865082,0.999943852669311
"254",27,"pax6b",-0.00301859296557794,0.207043277887573,0.999943852669311
"255",27,"elp4",5.03916444843164e-05,0.974510225141554,0.999943852669311
"256",27,"immp1l",-0.00516178146463072,0.0141132905513746,0.999943852669311
"257",27,"rps6ka2",-0.000825084426874625,0.681269760468235,0.999943852669311
"258",27,"LOC111576189",-0.00341160851521621,0.404048925522614,0.999943852669311
"259",27,"ddx21",-0.0009931694820873,0.58034944849087,0.999943852669311
"260",27,"LOC111576208",0.00134546559467912,0.24633415486192,0.999943852669311
"261",27,"mpc1",0.000597109672301413,0.839984675766925,0.999943852669311
"262",27,"kifbp",0.000495342214227906,0.841006100101851,0.999943852669311
"263",27,"vps26a",0.00224266135489917,0.185904141374901,0.999943852669311
"264",27,"supv3l1",-0.000140788729772295,0.910039970837557,0.999943852669311
"265",27,"LOC111576191",-0.0042658510511747,0.194281788342928,0.999943852669311
"266",27,"tspan15",-0.00265215910315747,0.34584364597402,0.999943852669311
"267",27,"hnrnph3",0.000145844676876532,0.948066585994904,0.999943852669311
"268",27,"rufy2",0.000398184482805718,0.907016706024692,0.999943852669311
"269",27,"fam120b",2.65603163406846e-05,0.974296082319455,0.999943852669311
"270",27,"mis12",-0.000383689951361519,0.669753048534402,0.999943852669311
"271",27,"LOC129349014",-0.00191284073083928,0.169211698410488,0.999943852669311
"272",27,"rhoua",0.000536289917796643,0.225037608042267,0.999943852669311
"273",27,"pdcd2",0.000198563661309003,0.768847361102162,0.999943852669311
"274",27,"tbp",-0.00137911040017554,0.184364628339201,0.999943852669311
"275",27,"psmc3",0.000620958370354919,0.696136964962153,0.999943852669311
"276",27,"psmb1",0.00184008271058587,0.294560217250162,0.999943852669311
"277",27,"phf10",0.00234783401289116,0.336101866808859,0.999943852669311
"278",27,"rab4a",-0.00191953621416314,0.340340162888445,0.999943852669311
"279",27,"urb2",-0.000319381405786328,0.755426650576686,0.999943852669311
"280",27,"galnt2",0.00114071320255391,0.448642128317926,0.999943852669311
"281",27,"smyd2a",-0.000890605191689825,0.481270888942924,0.999943852669311
"282",27,"cenpf",0.000780079436892035,0.261804455139402,0.999943852669311
"283",27,"cgref1",-0.000145974348371511,0.903037594889064,0.999943852669311
"284",27,"adpgk2",-0.00226929387733989,0.155736646123387,0.999943852669311
"285",27,"ctsba",0.0023388769470388,0.342984375115735,0.999943852669311
"286",27,"xkr5b",-0.00275670606759133,0.628579186179018,0.999943852669311
"287",27,"itsn2b",0.000759839137716553,0.802894054530622,0.999943852669311
"288",27,"gcfc2",3.21343218669159e-05,0.970937652274354,0.999943852669311
"289",27,"LOC111585013",-0.000927878215896057,0.619946276879398,0.999943852669311
"290",27,"cnsta",0.000551198749826769,0.694751643779313,0.999943852669311
"291",27,"smyd3",-0.00078129377572335,0.640722309981937,0.999943852669311
"292",27,"kif26ba",-0.00090112665722204,0.864012952339099,0.999943852669311
"293",27,"si:dkey-127k13.1",0.000590534494475655,0.776018795453208,0.999943852669311
"294",27,"ahctf1",-0.000340097130043222,0.792863119502955,0.999943852669311
"295",27,"fzd3b",-0.00174610800280995,0.274995257348343,0.999943852669311
"296",27,"kctd3",0.00107146552770809,0.479125561881756,0.999943852669311
"297",27,"ush2a",0.000469856291132017,0.819844627369118,0.999943852669311
"298",27,"esrrga",-0.00536207184524295,0.284559347221698,0.999943852669311
"299",27,"lpin1a",-0.000108739135504924,0.94958962732896,0.999943852669311
"300",27,"cdc42se2",0.000632887283714706,0.708515445584978,0.999943852669311
"301",27,"nip7",0.000701675441450006,0.0614744040090397,0.999943852669311
"302",27,"terfa",-0.00139899239625199,0.23811344709411,0.999943852669311
"303",27,"zdhhc7",-0.00105556596168627,0.616701063423228,0.999943852669311
"304",27,"si:ch73-167i17.6",0.00120617002506637,0.45567260121536,0.999943852669311
"305",27,"LOC111565170",-0.00235464495341031,0.279259287460976,0.999943852669311
"306",27,"LOC111565259",-0.00109752208306615,0.646469370359749,0.999943852669311
"307",27,"styx",0.000125776320122763,0.92222946864572,0.999943852669311
"308",27,"amfra",-0.00302965515971544,0.0308566752577194,0.999943852669311
"309",27,"nfatc3a",-0.000917932307879982,0.583368989537502,0.999943852669311
"310",27,"tln2a",0.00266487200297953,0.558389604063912,0.999943852669311
"311",27,"LOC111582597",0.000653399747231282,0.575087940481564,0.999943852669311
"312",27,"LOC118471714",0.00060035556967673,0.783760043656894,0.999943852669311
"313",27,"fbxo22",-0.000104587473297888,0.908429115617374,0.999943852669311
"314",27,"LOC111582592",-0.0020097569731663,0.711326770722008,0.999943852669311
"315",27,"LOC111587591",-0.00143733315972327,0.7505981627038,0.999943852669311
"316",27,"sec11a",-0.00179568558998637,0.303769909401667,0.999943852669311
"317",27,"LOC111587577",0.00367497258532935,0.511083838838921,0.999943852669311
"318",27,"LOC111587586",-0.000311022643684057,0.653642440266983,0.999943852669311
"319",27,"LOC111587585",0.00200463352453551,0.532917983142003,0.999943852669311
"320",27,"znf710b",-0.00112158482077341,0.691327683828394,0.999943852669311
"321",27,"LOC111587575",-0.00521339216737718,0.0694728088218214,0.999943852669311
"322",27,"serf2b",0.000693779841299391,0.798958921737802,0.999943852669311
"323",27,"LOC111568470",0.000765221456092373,0.345614614679246,0.999943852669311
"324",27,"LOC111568468",-0.00178257220856507,0.606637982576781,0.999943852669311
"325",27,"zgc:123258",-0.000635236949644557,0.659259266795096,0.999943852669311
"326",27,"trpm7",-0.00220707908208444,0.433883071496648,0.999943852669311
"327",27,"LOC111568474",0.000394583452145588,0.767246353852017,0.999943852669311
"328",27,"bcl2l10",0.00114261037198177,0.113582338757685,0.999943852669311
"329",27,"gnb5b",-0.00312764004694767,0.206344765756781,0.999943852669311
"330",27,"myo5aa",0.00460557781734979,0.418547776798371,0.999943852669311
"331",27,"arpp19a",-0.000314356720462991,0.857609655102459,0.999943852669311
"332",27,"atosa",-0.000888163621982037,0.686220037262942,0.999943852669311
"333",27,"onecut1",-0.0023526321618937,0.441312824641132,0.999943852669311
"334",27,"LOC111562838",-0.00051520771551001,0.871146336020008,0.999943852669311
"335",27,"LOC129349184",0.00142811492092875,0.129374019384702,0.999943852669311
"336",27,"igdcc4",0.0012592603304648,0.743745461318423,0.999943852669311
"337",27,"LOC111571660",0.00017205405260847,0.852777663588182,0.999943852669311
"338",27,"insyn1",-0.000422247491580426,0.925895647300507,0.999943852669311
"339",27,"cd276",-0.000954187518271548,0.228374073098395,0.999943852669311
"340",27,"LOC111571649",-0.000370328661223607,0.92988067514224,0.999943852669311
"341",27,"LOC111571642",-0.000640844703799125,0.813913311874818,0.999943852669311
"342",27,"chrna5",0.00084335786045887,0.631223797060705,0.999943852669311
"343",27,"nptnb",-0.00161643526465283,0.650526861134503,0.999943852669311
"344",27,"hcn4",0.00165623395246165,0.799909224108814,0.999943852669311
"345",27,"pkma",-0.00173776891791214,0.782371429586384,0.999943852669311
"346",27,"LOC111567616",0.000118034885068187,0.975140202126606,0.999943852669311
"347",27,"celf6",0.00245679393655943,0.711677080032847,0.999943852669311
"348",27,"LOC111567619",-0.000892746771620155,0.280893105147203,0.999943852669311
"349",27,"lpcat2",0.00202949805063471,0.459904570824545,0.999943852669311
"350",27,"irx3a",0.000594446587724916,0.383388341361802,0.999943852669311
"351",27,"fto",-0.00459729548287032,0.0756339033059355,0.999943852669311
"352",27,"chd9",-0.00265718335161795,0.285403950974667,0.999943852669311
"353",27,"LOC118471166",-0.00150960390905166,0.0559204335297283,0.999943852669311
"354",27,"cylda",0.00327958298997463,0.210123371949869,0.999943852669311
"355",27,"nkd1",0.00370972425583217,0.422988462554901,0.999943852669311
"356",27,"LOC111572274",0.000129259264811529,0.872064254949177,0.999943852669311
"357",27,"brd7",-0.000706140683440214,0.681887098707757,0.999943852669311
"358",27,"tent4b",-0.00424274483437155,0.0214753011320662,0.999943852669311
"359",27,"heatr3",-0.00162889448202531,0.20263671064327,0.999943852669311
"360",27,"wtip",0.00262638506397428,0.0119792197124974,0.999943852669311
"361",27,"garre1",-0.00080449540550874,0.538723029669561,0.999943852669311
"362",27,"ss18l2",0.000674968890833398,0.616702436105007,0.999943852669311
"363",27,"lsm14ab",1.82267208945414e-06,0.999388234944935,0.999943852669311
"364",27,"LOC111572255",-0.00234187971833218,0.583969520906974,0.999943852669311
"365",27,"LOC111572253",-0.002181174552982,0.402379669320564,0.999943852669311
"366",27,"LOC111572241",0.0013526367756924,0.812285650224473,0.999943852669311
"367",27,"LOC129349008",0.000256723528123144,0.810034616025417,0.999943852669311
"368",27,"pepd",0.000765634296941157,0.304427025047119,0.999943852669311
"369",27,"LOC111577669",-0.00335892045466296,0.413096758364419,0.999943852669311
"370",27,"larp6a",-0.000595887450753795,0.681005105704424,0.999943852669311
"371",27,"tm2d3",-0.00104037562422477,0.634282578160551,0.999943852669311
"372",27,"tars3",-0.000174107463069943,0.92447288279069,0.999943852669311
