"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"1",31,"LOC129348986",-0.000477711219261467,0.945205823040358,0.996779434074838
"2",31,"trip4",0.00222330996544812,0.632747053415763,0.981609993672323
"3",31,"cln6a",-0.00298982371044888,0.110110710040277,0.924546639117807
"4",31,"rps17",-0.00162562136348913,0.460268502083178,0.97986162861078
"5",31,"csnk1g1",0.00784957059242044,0.105085398599021,0.924546639117807
"6",31,"LOC111571203",0.000378806782767662,0.894869798145227,0.994567120517034
"7",31,"neo1a",-0.0090786321491972,0.138757381564816,0.949633019398327
"8",31,"LOC111567962",-0.00407506281592701,0.29331867186633,0.950718743613703
"9",31,"bbs4",-4.48060315544488e-05,0.991307498126883,0.998904293731735
"10",31,"LOC111580711",-0.00471114536190688,0.246533165337352,0.950718743613703
"11",31,"anp32a",0.0040233449515171,0.252058444733076,0.950718743613703
"12",31,"coro2ba",-0.00318003444712198,0.365847874933701,0.977165346112928
"13",31,"itga11a",-0.00158872173615765,0.568485728872828,0.981609993672323
"14",31,"LOC111564418",0.000732347522707359,0.712813335655617,0.98199555997849
"15",31,"LOC111564410",0.00471499407824122,0.212505696193971,0.950718743613703
"16",31,"cars1",-0.000490167845064068,0.925142393706215,0.995389158977814
"17",31,"arfgap2",-0.0006221702598036,0.913437606984617,0.995389158977814
"18",31,"glceb",-0.00117975364464906,0.898312320889,0.994567120517034
"19",31,"LOC111564639",0.009503971065716,0.133299859512436,0.943644979207786
"20",31,"pias1a",0.00387978025413421,0.379976167035239,0.977631491198835
"21",31,"map2k5",0.000759423292741254,0.87483841838636,0.99381132047249
"22",31,"tmem208",0.000863768541556669,0.688927585433902,0.98199555997849
"23",31,"rlbp1a",-0.000620863444490218,0.852877553516974,0.991598745397232
"24",31,"LOC111565738",-0.00586046662855231,0.1174424940397,0.934435760891039
"25",31,"LOC111565745",-0.00319606127868852,0.259966876510766,0.950718743613703
"26",31,"mibp2",0.00100915644481901,0.500511461423828,0.980601521311049
"27",31,"bloc1s6",-0.00258908919634081,0.505952040348676,0.980601521311049
"28",31,"slc30a4",0.00235264423163008,0.178010719115536,0.950718743613703
"29",31,"cops2",-0.000603823859044628,0.71488773930262,0.98199555997849
"30",31,"secisbp2l",-0.00118328966250016,0.723135112199544,0.98199555997849
"31",31,"myef2",0.00306917633246192,0.419534876100957,0.97986162861078
"32",31,"LOC118470001",0.00156079357826921,0.641501446580541,0.981609993672323
"33",31,"dmxl2",-0.00103984728152042,0.751171181596446,0.98199555997849
"34",31,"LOC111565746",-0.000467615734832399,0.787871938011479,0.982215935452277
"35",31,"scg3",-0.0050855271781933,0.493974660709955,0.980601521311049
"36",31,"lysmd2",0.000867110810558996,0.761429769308349,0.98199555997849
"37",31,"tmod2",0.00242709752865768,0.457816582946705,0.97986162861078
"38",31,"leo1",-0.00166574993401443,0.63911918883155,0.981609993672323
"39",31,"mapk6",-0.000470092659711205,0.872337721893533,0.99381132047249
"40",31,"LOC118471234",-0.00166441738568214,0.475959512434602,0.980601521311049
"41",31,"usp8",-0.00184735174790646,0.641891748506366,0.981609993672323
"42",31,"pde8a",-0.00508612752480402,0.559074060512447,0.981609993672323
"43",31,"LOC111563902",0.00159721170069256,0.434347464061743,0.97986162861078
"44",31,"homer2",0.00395236001300952,0.619135229170613,0.981609993672323
"45",31,"LOC111567331",0.000421656801423751,0.934010961055222,0.995889277352203
"46",31,"zrsr2",0.000233507052627559,0.939097176525221,0.995907070074971
"47",31,"LOC111567330",-0.00768299521759358,0.102823953298049,0.924546639117807
"48",31,"phka2",-0.00538569308687212,0.110929718615938,0.924546639117807
"49",31,"ppef1",-0.0022755570638214,0.519790369132373,0.980601521311049
"50",31,"rs1a",-0.00398464003700911,0.121004198669056,0.938587247410322
"51",31,"cdkl5",0.0149659368475812,0.115771851352064,0.92917826723148
"52",31,"scml2",0.00751226501989125,0.0546630486049905,0.90870607294815
"53",31,"nhsb",-0.000717316244588071,0.900342469013184,0.994567120517034
"54",31,"ace2",0.00465817116743198,0.0685166111980232,0.915561209154451
"55",31,"LOC111564831",-0.00552592493801472,0.0779219645265562,0.915561209154451
"56",31,"rbms1a",0.00210755781353944,0.569138489132068,0.981609993672323
"57",31,"marchf7",0.000281805187572784,0.902997286074681,0.995300110069455
"58",31,"baz2ba",-0.0026068942497056,0.555860847091038,0.981609993672323
"59",31,"wdsub1",0.000708624909309142,0.772259069009588,0.98199555997849
"60",31,"LOC111564834",0.00226661809698933,0.518774490810637,0.980601521311049
"61",31,"gtf2f2a",-0.0018404126362978,0.565319944249244,0.981609993672323
"62",31,"gpalpp1",0.00322717816992499,0.0265300780484703,0.90039083527819
"63",31,"ercc3",0.000134193781160009,0.958848323997987,0.997306821719337
"64",31,"LOC129349311",-0.0174338583974424,0.00922350358987947,0.90039083527819
"65",31,"LOC111562565",-0.0318565011180532,0.0417455844406837,0.90815353126874
"66",31,"pcdh17",0.000339654551931961,0.929948979942669,0.995619004315185
"67",31,"tgfbrap1",0.00120764966480198,0.535685297063456,0.981609993672323
"68",31,"cul4a",-0.00266941064707154,0.498170096647843,0.980601521311049
"69",31,"lamp1a",0.00173765530728161,0.43511546237718,0.97986162861078
"70",31,"rasa3",-0.00020002580237445,0.975272668032962,0.998904293731735
"71",31,"tpp2",-0.000318348003049978,0.928683448997681,0.995619004315185
"72",31,"mrpl16",-0.00244703585799203,0.378743289881592,0.977581328487397
"73",31,"gpc6a",-0.00380046839480909,0.530864419454145,0.981609993672323
"74",31,"LOC111565060",-0.00506043686498002,0.542053156350168,0.981609993672323
"75",31,"LOC111565057",-0.00147966292703879,0.708234911386695,0.98199555997849
"76",31,"nae1",0.000816470713400666,0.629004579342536,0.981609993672323
"77",31,"dync1li2",0.000161410659123046,0.979243060197,0.998904293731735
"78",31,"galns",0.0040037178781238,0.359639142844766,0.977165346112928
"79",31,"cbfa2t3",-0.000216200674125157,0.976373964759736,0.998904293731735
"80",31,"ankrd11",0.00576121967355465,0.489775656871196,0.980601521311049
"81",31,"mphosph10",0.00176685132590706,0.28364131996896,0.950718743613703
"82",31,"mcee",-0.00283119062946687,0.123593605335962,0.941821756254963
"83",31,"LOC111580055",0.000642418533033124,0.944620063995463,0.996779434074838
"84",31,"rplp2l",0.00943514204572916,0.084137647907907,0.915561209154451
"85",31,"lin7c",-0.00108751208188679,0.547323411787246,0.981609993672323
"86",31,"mettl15",0.00330916473565042,0.35616116696993,0.974985002626655
"87",31,"lgr4",0.00366002711033313,0.399442473423843,0.97986162861078
"88",31,"slc39a13",-0.00042574072700764,0.885538720794757,0.993953318381367
"89",31,"tmem276b",-0.00609549121049469,0.347480227156807,0.969648286920454
"90",31,"slc17a6b",-0.00530890933159937,0.120779042647791,0.93776469700795
"91",31,"ano5b",-0.00725319680133046,0.120230001269398,0.934716152588243
"92",31,"LOC129349470",0.0014315124384137,0.632827419316329,0.981609993672323
"93",31,"eif3jb",0.000436548965122821,0.858165125703966,0.992265242277475
"94",31,"ctdspl2b",0.00222646080629399,0.534993395974835,0.981609993672323
"95",31,"golm2",0.00144405738016818,0.791939674968634,0.982863811610437
"96",31,"fam189a1",-0.0035441720580873,0.322144413810017,0.964335341888195
"97",31,"tjp1a",-0.00755339508284605,0.504611663014807,0.980601521311049
"98",31,"apba2b",0.00649864548869511,0.0159370181925151,0.90039083527819
"99",31,"syt7b",0.0010074252045427,0.646351736985178,0.981609993672323
"100",31,"sdhaf2",-0.00339975849381661,0.286356022102049,0.950718743613703
"101",31,"dagla",-0.00656156518465704,0.3282044850602,0.964335341888195
"102",31,"ext2",0.00456585549039694,0.247220943121529,0.950718743613703
"103",31,"plekha7b",0.0042234561736324,0.530136998768075,0.980950947121218
"104",31,"pde3b",-0.0102309681262756,0.236692738303341,0.950718743613703
"105",31,"rras2",-0.00271346130764146,0.524132910500626,0.980601521311049
"106",31,"tub",-5.05238996889091e-05,0.994568798509858,0.99923089749532
"107",31,"lmo1",0.00951719966267166,0.113758635254256,0.925229065451194
"108",31,"stk33",-0.00333605242607206,0.467003940115139,0.97986162861078
"109",31,"dennd2b",-0.00253003263069765,0.257401503796833,0.950718743613703
"110",31,"tmem9b",0.0118990564531024,0.0420954110532035,0.90815353126874
"111",31,"dennd5a",-0.0106487359945793,0.253990824934898,0.950718743613703
"112",31,"tmem41b",-0.00183228061781668,0.453481331035148,0.97986162861078
"113",31,"ipo7",-0.00536258491194103,0.140510922262078,0.949633019398327
"114",31,"swap70a",-0.00180663587193663,0.483045447709135,0.980601521311049
"115",31,"sbf2",0.00138317568360135,0.801509010318728,0.985365465059236
"116",31,"ctr9",0.000577870709841775,0.883793767515808,0.993953318381367
"117",31,"eif4g2a",0.000601501723904442,0.743818778865038,0.98199555997849
"118",31,"LOC129348917",0.00204631552867873,0.105224069501545,0.924546639117807
"119",31,"galnt18b",0.00324655420568888,0.63713939062515,0.981609993672323
"120",31,"usp47",0.000136671840773227,0.955234467169363,0.997306821719337
"121",31,"rpl13",-0.000864356576044141,0.796653866340924,0.983389132910331
"122",31,"cpne7",-0.00679102643969393,0.0894316203948585,0.92052387261439
"123",31,"LOC111582316",-0.0099919676968114,0.0291075029210546,0.90039083527819
"124",31,"zfhx3b",-0.00510733884455934,0.284595689478853,0.950718743613703
"125",31,"usp10",-0.000679026285229777,0.927911673369898,0.995619004315185
"126",31,"phlpp2",-0.00257471391166848,0.52342598149806,0.980601521311049
"127",31,"ap1g1",-0.00730205794079413,0.204569509121472,0.950718743613703
"128",31,"znf821",-0.00213655394848119,0.434125998750715,0.97986162861078
"129",31,"rnf111",-0.000355282510539204,0.951562336895704,0.997306821719337
"130",31,"sltm",-0.00146665297887262,0.743662286724079,0.98199555997849
"131",31,"mindy2",0.00405917082520126,0.272709677414463,0.950718743613703
"132",31,"LOC129348974",-0.00271242618281085,0.307149094460471,0.951986816181876
"133",31,"cgnl1",0.00241908201009228,0.686423474390545,0.98199555997849
"134",31,"tcf12",0.0032275825459152,0.633174861971336,0.981609993672323
"135",31,"znf280d",0.00262633513635425,0.554116117087055,0.981609993672323
"136",31,"LOC111577798",-0.000514155982646771,0.862536864191937,0.993809615063999
"137",31,"ccpg1",0.00831742907543276,0.145573210545049,0.949633019398327
"138",31,"pigb",0.00334351558678956,0.123990679180835,0.941821756254963
"139",31,"furina",0.000710973797514931,0.704257207458092,0.98199555997849
"140",31,"slc38a7",-0.00390477893199949,0.282297685892936,0.950718743613703
"141",31,"got2b",0.00123339636888205,0.727769734354455,0.98199555997849
"142",31,"LOC111571167",-0.000313778139494285,0.937007933392395,0.995889277352203
"143",31,"LOC111577159",0.00275733054979634,0.738397579093585,0.98199555997849
"144",31,"dusp22a",0.00307622600930951,0.313335143607444,0.95814009425472
"145",31,"mthfsd",-0.00115433550414597,0.739602708205994,0.98199555997849
"146",31,"dbndd1",-0.0023423957296427,0.729935019211714,0.98199555997849
"147",31,"def8",-0.00374582619119989,0.324565469941718,0.964335341888195
"148",31,"tcf25",0.00176254774690208,0.555560689697415,0.981609993672323
