"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"29",16,"glceb",-0.00185091139164569,0.562191299489206,0.997635705792649
"30",16,"paqr5b",0.000498137056836325,0.365351573757888,0.997635705792649
"31",16,"tle3b",-1.82745202921198e-05,0.990867264448393,0.999188793268887
"32",16,"uacab",0.000459699883684396,0.530843589161991,0.997635705792649
"33",16,"LOC111564639",0.000321240712239799,0.901846559788637,0.998629103036811
"34",16,"pias1a",-0.00131294224912954,0.793393545263845,0.997635705792649
"35",16,"skor1a",3.53071292561363e-05,0.959248123103111,0.998898548312457
"36",16,"map2k5",0.00121467441543495,0.705342586306251,0.997635705792649
"37",16,"smad3a",0.000501295919957692,0.750085279813952,0.997635705792649
"38",16,"tmem208",0.000295794229559025,0.424259199427656,0.997635705792649
"39",16,"LOC111565738",-0.00278703013277706,0.189891848479253,0.997635705792649
"40",16,"bloc1s6",0.00115555645947074,0.541968165746645,0.997635705792649
"41",16,"slc30a4",0.000498667495205071,0.7919492103295,0.997635705792649
"42",16,"spata5l1",-0.000335151097551502,0.575117220496478,0.997635705792649
"43",16,"dtwd1",-0.00110076339051668,0.025789505335125,0.997635705792649
"44",16,"cops2",0.00135633896432281,0.462975261280029,0.997635705792649
"45",16,"secisbp2l",0.00093123147240513,0.523191734462848,0.997635705792649
"46",16,"slc12a1",0.000735518915081397,0.642423564892544,0.997635705792649
"47",16,"myef2",-0.00354688460765909,0.173082956684845,0.997635705792649
"48",16,"LOC111565754",0.00148397396575482,0.334126164597443,0.997635705792649
"49",16,"sema6dl",-0.00275607635702572,0.363938839779567,0.997635705792649
"50",16,"dmxl2",0.000660107903602725,0.833877255850726,0.997635705792649
"51",16,"LOC111565746",-0.000734304908863307,0.614026578198232,0.997635705792649
"52",16,"tnfaip8l3",-0.000183586266234374,0.855999620985283,0.997635705792649
"53",16,"scg3",0.0101053833195387,0.044016866396999,0.997635705792649
"54",16,"lysmd2",-0.00060323192503032,0.658678905955663,0.997635705792649
"55",16,"tmod2",-0.000444007665350575,0.728411679096559,0.997635705792649
"56",16,"leo1",-0.000241348892974377,0.814701417552839,0.997635705792649
"57",16,"mapk6",-0.00327057986178565,0.158733857864136,0.997635705792649
"58",16,"LOC118471234",0.000271095139196161,0.783952707577131,0.997635705792649
"59",16,"usp8",4.37946589865196e-05,0.981925763632245,0.998898548312457
"60",16,"pde8a",-0.00671075208886856,0.139625658442139,0.997635705792649
"61",16,"LOC111563916",0.00231268441026644,0.256220562134617,0.997635705792649
"62",16,"LOC111563902",0.000373305361996881,0.648231671510285,0.997635705792649
"63",16,"homer2",0.00346651859510355,0.318646770103713,0.997635705792649
"64",16,"LOC111567331",0.000836651817714943,0.535097091672834,0.997635705792649
"65",16,"zrsr2",-0.000554378161980864,0.664465624060797,0.997635705792649
"66",16,"LOC111567330",-0.00168866643845464,0.432945290857323,0.997635705792649
"67",16,"phka2",-8.05788446170027e-05,0.951011441393424,0.998898548312457
"68",16,"ppef1",0.000490126735063854,0.38665098489514,0.997635705792649
"69",16,"cdkl5",0.00136879322936376,0.861170732397564,0.997635705792649
"70",16,"scml2",-0.00134540458049274,0.657050353300857,0.997635705792649
"71",16,"nhsb",-0.00728805069330018,0.237791819067917,0.997635705792649
"72",16,"ace2",-0.0017561508233645,0.0457488528934863,0.997635705792649
"73",16,"pir",-6.30607821012945e-05,0.879739368246327,0.997635705792649
"74",16,"tmem39a",0.00107621995337834,0.696738464594163,0.997635705792649
"75",16,"LOC111566421",0.00124271827929374,0.101849962548916,0.997635705792649
"76",16,"LOC111564828",0.000295715305851706,0.868847849880002,0.997635705792649
"77",16,"LOC111564831",0.00250872240953458,0.103961204674093,0.997635705792649
"78",16,"stk16",-0.000153540681899485,0.887662764079386,0.998337079981433
"79",16,"LOC129349502",-0.000420777974491214,0.544446651910501,0.997635705792649
"80",16,"psmd14",0.000225376302531226,0.846844460333048,0.997635705792649
"81",16,"rbms1a",-0.0020161842363286,0.496917163410859,0.997635705792649
"82",16,"ly75",-6.95299338477092e-06,0.993309769811323,0.999740382370536
"83",16,"marchf7",4.61281737595348e-05,0.977781509405878,0.998898548312457
"84",16,"baz2ba",0.00310405782276324,0.456351356895723,0.997635705792649
"85",16,"wdsub1",-0.000191030486730592,0.779648485186203,0.997635705792649
"86",16,"LOC111564834",-0.000806846804662656,0.666945117385989,0.997635705792649
"87",16,"gtf2f2a",0.00134919427641718,0.537620031719126,0.997635705792649
"88",16,"ercc3",0.000377398923438358,0.596815101423112,0.997635705792649
"89",16,"LOC111564848",-0.000239683562467848,0.531315664663884,0.997635705792649
"90",16,"rbm26",-0.000681646601614316,0.62085975906933,0.997635705792649
"91",16,"LOC129349311",-3.54083113232842e-06,0.99865192773578,0.999740382370536
"92",16,"LOC111562565",-0.00105908820783373,0.812994747846011,0.997635705792649
"93",16,"tdrd3",9.5010724345953e-05,0.933024532556596,0.998898548312457
"94",16,"pcdh17",-0.00535591995310037,0.182400713137284,0.997635705792649
"95",16,"lims1",0.000159053171245118,0.87218148501597,0.997635705792649
"96",16,"LOC111562382",0.00208637879098297,0.261818626369579,0.997635705792649
"97",16,"cul4a",0.000339521781756671,0.622996618193729,0.997635705792649
"98",16,"lamp1a",-8.56378582389802e-05,0.9382181785637,0.998898548312457
"99",16,"dcun1d2b",0.00101822014607415,0.243849656938296,0.997635705792649
"100",16,"tmco3",0.000693125033799522,0.500048711593649,0.997635705792649
"101",16,"rasa3",0.00252133533180846,0.534873029036893,0.997635705792649
"102",16,"tpp2",0.00108843506547999,0.695042523350482,0.997635705792649
"103",16,"LOC111573073",-0.000551784917564864,0.686836503920562,0.997635705792649
"104",16,"ercc5",-0.00202460934743091,0.0517693340729075,0.997635705792649
"105",16,"LOC129348925",-0.00092508758936775,0.503675601422627,0.997635705792649
"106",16,"trmt10c",0.000295138691977403,0.74226318633024,0.997635705792649
"107",16,"mrpl16",-0.000237198219221682,0.745924646479703,0.997635705792649
"108",16,"cenpq",0.000499726583139815,0.206820305967043,0.997635705792649
"109",16,"gpc5a",-0.000468109084036805,0.586757154510253,0.997635705792649
"110",16,"gpc6a",0.000632781992208344,0.899497424368394,0.998629103036811
"111",16,"slc5a7a",0.000288793229658895,0.341985045173336,0.997635705792649
"112",16,"LOC111565060",-0.00173477370647865,0.088436745476254,0.997635705792649
"113",16,"nsun3",-0.000417133760202553,0.597233331877465,0.997635705792649
"114",16,"LOC111565057",-0.000411156997418379,0.662392738276255,0.997635705792649
"115",16,"LOC129349150",0.000362488551374949,0.365809240294638,0.997635705792649
"116",16,"rrad",-0.00125702379035091,0.287460006462275,0.997635705792649
"117",16,"nae1",0.00149736201062129,0.110980464687789,0.997635705792649
"118",16,"si:dkey-56m19.5",-0.00167724758798934,0.0477991594201252,0.997635705792649
"119",16,"dync1li2",-0.00177199518914667,0.586559267952045,0.997635705792649
"120",16,"cmtm4",-0.00109086971080549,0.388402858817828,0.997635705792649
"121",16,"cmtm3",0.000135170377310569,0.912592242072694,0.998629103036811
"122",16,"galns",-0.00100740195931678,0.451953989976165,0.997635705792649
"123",16,"trappc2l",-3.3087554875535e-06,0.99507219688909,0.999740382370536
"124",16,"pabpn1l",-0.00213291294805753,0.152530763910326,0.997635705792649
"125",16,"cbfa2t3",-0.0026569563646688,0.223613573298218,0.997635705792649
"126",16,"acsf3",-0.000751776483536819,0.312385214105679,0.997635705792649
"127",16,"spg7",-0.000746536882411804,0.524985669610741,0.997635705792649
"128",16,"ankrd11",0.00213153836396344,0.774839174103502,0.997635705792649
"129",16,"dpep1",0.000165281799334871,0.699564389596679,0.997635705792649
"130",16,"hp",-0.000625795139117694,0.518769323030405,0.997635705792649
"131",16,"dhodh",-0.000417081755932361,0.42639156889415,0.997635705792649
"132",16,"ist1",0.000651332422485238,0.647920675447847,0.997635705792649
"133",16,"mphosph10",0.00069347369660543,0.429190781953671,0.997635705792649
"134",16,"LOC111580055",0.00154266617687063,0.696872899305709,0.997635705792649
"135",16,"rplp2l",-0.00354471728446154,0.08541377249003,0.997635705792649
"136",16,"lin7c",-0.00197449067178547,0.145263576103371,0.997635705792649
"137",16,"bdnf",0.000802949882992217,0.866658336266033,0.997635705792649
"138",16,"kif18a",0.000317146044615693,0.532464850484363,0.997635705792649
"139",16,"mettl15",0.000644823239012095,0.866071989903896,0.997635705792649
"140",16,"lgr4",0.000805640835984404,0.648824436398492,0.997635705792649
"141",16,"LOC118469808",-0.00136025068276882,0.0620792556842617,0.997635705792649
"142",16,"slc39a13",-0.000706299955411247,0.38052265240487,0.997635705792649
"143",16,"tmem276b",-0.00633268303449546,0.114884570415948,0.997635705792649
"144",16,"slc17a6b",0.0021349577770024,0.420994948911392,0.997635705792649
"145",16,"ano5b",0.000975119650854547,0.452357231567252,0.997635705792649
"146",16,"igdcc3",0.000127210103694772,0.933069865213621,0.998898548312457
"147",16,"LOC129349470",-0.0021201750786905,0.0881986345109961,0.997635705792649
"148",16,"eif3jb",0.00214963084928074,0.403330909993564,0.997635705792649
"149",16,"strc1",0.000978397027097245,0.179032360780087,0.997635705792649
"150",16,"ctdspl2b",-0.00182191851993636,0.289556803251546,0.997635705792649
"151",16,"golm2",0.000531789579935935,0.729913986748442,0.997635705792649
"152",16,"fam189a1",0.00524283887463807,0.1393857713545,0.997635705792649
"153",16,"tjp1a",0.00176924164157352,0.471280561277642,0.997635705792649
"154",16,"apba2b",0.00254640593837305,0.56980242037028,0.997635705792649
"155",16,"syt7b",-0.00123743186646174,0.762046931963634,0.997635705792649
"156",16,"sdhaf2",-0.00142004731219885,0.238859147109054,0.997635705792649
"157",16,"LOC111574613",0.00106810847338542,0.367478192231181,0.997635705792649
"158",16,"dagla",-6.50309979506232e-05,0.975034671720727,0.998898548312457
"159",16,"ext2",-0.00360614857131809,0.0363803994644677,0.997635705792649
"160",16,"caprin1a",-0.000632051745904189,0.730006505235095,0.997635705792649
"161",16,"nucb2a",0.00157479312906838,0.15874677950634,0.997635705792649
"162",16,"plekha7b",-0.00072433628259189,0.294516784630525,0.997635705792649
"163",16,"sox6",0.000837842390057087,0.293151379328356,0.997635705792649
"164",16,"pde3b",-0.00161999617751471,0.637251702444238,0.997635705792649
"165",16,"copb1",-0.000344653647540169,0.86401608602053,0.997635705792649
"166",16,"rras2",-0.000853798454650324,0.422250012933099,0.997635705792649
"167",16,"tub",-0.000611599820654783,0.889004844881657,0.998629103036811
"168",16,"LOC129348608",-0.00148427835551447,0.044329915740952,0.997635705792649
"169",16,"lmo1",-0.000569700556146158,0.479155847472136,0.997635705792649
"170",16,"stk33",-0.00172284669411003,0.179428902053032,0.997635705792649
"171",16,"rerglb",0.000181567162813496,0.625765713377384,0.997635705792649
"172",16,"trim66",0.000572921860599741,0.636723191228192,0.997635705792649
"173",16,"dennd2b",0.00232961241823316,0.259292172491292,0.997635705792649
"174",16,"tmem9b",0.00230506017674917,0.556044713473426,0.997635705792649
"175",16,"dennd5a",-0.00318925753864686,0.196549254031053,0.997635705792649
"176",16,"tmem41b",0.000363677730858677,0.579519776716803,0.997635705792649
"177",16,"ipo7",-0.0020076884098299,0.18678164094347,0.997635705792649
"178",16,"swap70a",-0.000922948832460834,0.491390245337488,0.997635705792649
"179",16,"sbf2",-1.56300322687234e-05,0.997700628637256,0.999740382370536
"180",16,"ctr9",-0.00242900246751,0.120771297139048,0.997635705792649
"181",16,"eif4g2a",-0.00083852420182954,0.363051210943768,0.997635705792649
"182",16,"galnt18b",0.000267364257644717,0.913258675641167,0.998629103036811
"183",16,"btbd10b",0.0022420676383823,0.0318035883046435,0.997635705792649
"184",16,"bmal1b",-5.37771187560495e-05,0.914613342302658,0.998629103036811
"185",16,"LOC129349665",0.000692380183151705,0.355665215313541,0.997635705792649
"186",16,"tead1b",-0.00071307425492407,0.58839566902441,0.997635705792649
"187",16,"dkk3a",-0.00111624395146269,0.307780339050252,0.997635705792649
"188",16,"usp47",2.9844453217089e-05,0.983442591848434,0.998898548312457
"189",16,"nfat5b",-0.00338210617355441,0.150171359566754,0.997635705792649
"190",16,"kars1",0.000160480434792067,0.847870174228352,0.997635705792649
"191",16,"rpl13",0.00334552275149382,0.106290216560032,0.997635705792649
"192",16,"cpne7",-0.00101465856510744,0.692691471674469,0.997635705792649
"193",16,"LOC111582316",-0.000441884495259601,0.796774632499291,0.997635705792649
"194",16,"dhx38",-0.00265069341850978,0.0279899901186657,0.997635705792649
"195",16,"LOC118471558",-0.00157586121719358,0.0533327738223469,0.997635705792649
"196",16,"LOC118471559",-0.00194997062665368,0.0897018243310456,0.997635705792649
"197",16,"zfhx3b",-0.00149909246719039,0.795125212762106,0.997635705792649
"198",16,"usp10",-8.33540523743736e-05,0.976583863896601,0.998898548312457
"199",16,"phlpp2",0.00106574718244081,0.423428317808222,0.997635705792649
"200",16,"ap1g1",-9.8891599622121e-05,0.969626851820448,0.998898548312457
"201",16,"znf821",0.00014301712269134,0.932507048518002,0.998898548312457
"202",16,"myo1ea",3.035534749899e-06,0.995631314411308,0.999740382370536
"203",16,"rnf111",-0.00368299638487493,0.12754826744171,0.997635705792649
"204",16,"sltm",0.00382463590341409,0.102523052833874,0.997635705792649
"205",16,"mindy2",0.000175045608492298,0.908904276749204,0.998629103036811
"206",16,"adam10a",0.000322257147149094,0.84883858134126,0.997635705792649
"207",16,"LOC129348974",0.000278085032703317,0.893043366622964,0.998629103036811
"208",16,"tcf12",0.00107529631266443,0.70074642508645,0.997635705792649
"209",16,"znf280d",0.000276107883887478,0.831032332044839,0.997635705792649
"210",16,"LOC111577798",0.000729688740774724,0.684442082150455,0.997635705792649
"211",16,"nedd4a",0.000334894733396471,0.762579356324003,0.997635705792649
"212",16,"ccpg1",-0.00261340530428558,0.370626778805099,0.997635705792649
"213",16,"pigb",-0.00266644299266869,0.115570067330366,0.997635705792649
"214",16,"vrk3",-0.00177560717445141,0.130245823739422,0.997635705792649
"215",16,"LOC111577790",0.00066475285566418,0.68897400380088,0.997635705792649
"216",16,"LOC111577783",0.000393183329110911,0.854192220607221,0.997635705792649
"217",16,"LOC111577782",-0.000861861715580924,0.541749406332171,0.997635705792649
"218",16,"nudt21",-1.15970829884983e-05,0.99371308717768,0.999740382370536
"219",16,"LOC129348627",0.000244871831766766,0.690530117148211,0.997635705792649
"220",16,"furina",0.00252708684049477,0.178203813645179,0.997635705792649
"221",16,"si:ch211-122f10.4",-0.000739578750811239,0.210095161506604,0.997635705792649
"222",16,"slc38a7",-0.00147536210350785,0.114657925204125,0.997635705792649
"223",16,"got2b",-0.00202930181444715,0.14805517522744,0.997635705792649
"224",16,"LOC111571167",-0.00145816580761023,0.460888759877313,0.997635705792649
"225",16,"cog4",0.0014385980297813,0.369267966228842,0.997635705792649
"226",16,"LOC111571169",0.000443182213413889,0.504943563645817,0.997635705792649
"227",16,"gfod2",-0.000136799064087579,0.846834424505816,0.997635705792649
"228",16,"thap11",0.00105646029608954,0.363485391650166,0.997635705792649
"229",16,"emc8",-0.000256715585703954,0.746618361211843,0.997635705792649
"230",16,"LOC111577159",-0.00251641529664814,0.371820693828355,0.997635705792649
"231",16,"dusp22a",-0.000287522366606374,0.853572750555744,0.997635705792649
"232",16,"mthfsd",-0.00115744463617622,0.301001137200731,0.997635705792649
"233",16,"dbndd1",0.000370891902712368,0.771316170471895,0.997635705792649
"234",16,"mc1r",0.000716293607831323,0.446400237056737,0.997635705792649
"235",16,"tcf25",0.00103856347957401,0.54803200610442,0.997635705792649
"236",16,"pdcd5",-2.8170940375612e-05,0.971129375109786,0.998898548312457
"237",16,"si:dkey-234i14.2",-0.000913877500733876,0.47752798207496,0.997635705792649
"238",16,"LOC129349683",-0.000421228227176074,0.382236196678269,0.997635705792649
"239",16,"gse1b",-0.00352421787031996,0.133503611755664,0.997635705792649
"240",16,"atmin",-0.000279551254019833,0.595124545152508,0.997635705792649
"241",16,"cmc2",-0.000967405126417392,0.425151468381835,0.997635705792649
"242",16,"LOC111572293",-0.000360711122277473,0.586658981256704,0.997635705792649
"243",16,"spon1a",0.00154742633829052,0.345602021771863,0.997635705792649
"244",16,"kiaa1549lb",0.000558844469373081,0.731898295051648,0.997635705792649
"245",16,"hipk3b",-0.00195752532255839,0.460925889782983,0.997635705792649
"246",16,"cstf3",-0.00206078739916215,0.213235569480704,0.997635705792649
"247",16,"qser1",0.000386040256578897,0.599461242558602,0.997635705792649
"248",16,"rcn1",-0.00130505840614064,0.465294030985398,0.997635705792649
"249",16,"elp4",0.00170930403324862,0.162453235826379,0.997635705792649
"250",16,"immp1l",0.000476156838711869,0.75633978933169,0.997635705792649
"251",16,"rps6ka2",0.0025121001573227,0.369594971228245,0.997635705792649
"252",16,"LOC111576189",-0.00652367768059531,0.25341633696394,0.997635705792649
"253",16,"ddx21",-0.000429518998735781,0.68381797162381,0.997635705792649
"254",16,"mpc1",0.00122030814571966,0.569981213996518,0.997635705792649
"255",16,"kifbp",-0.000455440521715323,0.626638544893722,0.997635705792649
"256",16,"vps26a",4.72524629407367e-05,0.956057727164994,0.998898548312457
"257",16,"supv3l1",-0.00136776317001784,0.173504958136135,0.997635705792649
"258",16,"LOC111576191",-0.00138748601891353,0.318829471436181,0.997635705792649
"259",16,"tspan15",0.00126826967170626,0.334868227359848,0.997635705792649
"260",16,"hnrnph3",0.00138302786241627,0.204600013729159,0.997635705792649
"261",16,"rufy2",0.00142385086670137,0.446245792650909,0.997635705792649
"262",16,"fam120b",0.000492988007661362,0.708137353640564,0.997635705792649
"263",16,"LOC129349014",0.000478482426848295,0.620238944532095,0.997635705792649
"264",16,"tbp",1.78984736852302e-05,0.981755856994176,0.998898548312457
"265",16,"psmb1",0.00025968176725136,0.781140575972595,0.997635705792649
"266",16,"phf10",-0.000272958166024975,0.84480092892317,0.997635705792649
"267",16,"rab4a",0.00102800997602127,0.436499638929325,0.997635705792649
"268",16,"ccsapb",-0.000428888967793563,0.710456074568518,0.997635705792649
"269",16,"abcb10",-0.000109451523681359,0.878819817103815,0.997635705792649
"270",16,"galnt2",-0.000256038215786646,0.943513457938387,0.998898548312457
"271",16,"smyd2a",0.000686844330340581,0.61994303319933,0.997635705792649
"272",16,"cgref1",-0.000588415296035706,0.321778484646455,0.997635705792649
"273",16,"adpgk2",-0.00267362282300072,0.16777254336719,0.997635705792649
"274",16,"ctsba",-0.000468406400031793,0.699050369012896,0.997635705792649
"275",16,"xkr5b",-0.00022822270109005,0.91701983003261,0.998629103036811
"276",16,"itsn2b",2.89386843450755e-05,0.940253842273737,0.998898548312457
"277",16,"gcfc2",0.00149023806466891,0.3140628905582,0.997635705792649
"278",16,"LOC111585013",-0.00173605859120884,0.158800053267284,0.997635705792649
"279",16,"cnsta",0.00433385335008495,0.147031449334168,0.997635705792649
"280",16,"smyd3",-0.00240993998278099,0.40852000574017,0.997635705792649
"281",16,"kif26ba",-0.000799457119173771,0.74579508107558,0.997635705792649
"282",16,"si:dkey-127k13.1",-0.00366664368175557,0.0162361349662975,0.997635705792649
"283",16,"ahctf1",0.000341580276035232,0.823159163500009,0.997635705792649
"284",16,"fzd3b",0.000291492019475338,0.913723352126104,0.998629103036811
"285",16,"kctd3",-0.00117823391623448,0.380164468818362,0.997635705792649
"286",16,"esrrga",0.000625690183911946,0.523196483988959,0.997635705792649
"287",16,"spata17",-0.000712487288913689,0.499393871933539,0.997635705792649
"288",16,"lpin1a",0.00102218299885193,0.4678944850541,0.997635705792649
"289",16,"cdc42se2",2.01839874580695e-05,0.989805490300933,0.999096843220997
"290",16,"terfa",-0.00130342551740324,0.306755463856826,0.997635705792649
"291",16,"zdhhc7",-0.00337678649614275,0.153806934764899,0.997635705792649
"292",16,"LOC129349307",0.000295800114157575,0.543437841359386,0.997635705792649
"293",16,"LOC111565170",-0.00229762780942187,0.236854877232707,0.997635705792649
"294",16,"LOC111565259",0.00468207947867269,0.543313486431901,0.997635705792649
"295",16,"amfra",-0.00233256965781627,0.0874091067635779,0.997635705792649
"296",16,"nfatc3a",-0.000733040436487299,0.17763809134041,0.997635705792649
"297",16,"tln2a",-0.000338058101336267,0.847199577557486,0.997635705792649
"298",16,"LOC111582597",-0.000109858055616321,0.919060640147186,0.998629103036811
"299",16,"LOC118471714",-0.000106700656950739,0.922516209035656,0.998629103036811
"300",16,"fbxo22",0.00245727459613427,0.0256385963764332,0.997635705792649
"301",16,"LOC111582592",-0.0010531558965163,0.699631240437898,0.997635705792649
"302",16,"LOC129347708",-0.00196310961539887,0.00891814707671895,0.997635705792649
"303",16,"LOC111587591",-0.000590403019759376,0.776880188968407,0.997635705792649
"304",16,"sec11a",0.00196908480298924,0.122147430429816,0.997635705792649
"305",16,"LOC111587577",0.00501895524406195,0.373737673153807,0.997635705792649
"306",16,"wdr76",0.000540992323198517,0.357699882796135,0.997635705792649
"307",16,"LOC111587585",-0.00018101365992306,0.906730705187195,0.998629103036811
"308",16,"znf710b",0.000785937080898651,0.474790406079765,0.997635705792649
"309",16,"LOC111587575",-0.00116924165962564,0.589986814680394,0.997635705792649
"310",16,"serf2b",-0.00188142965797966,0.177214203825447,0.997635705792649
"311",16,"LOC111568470",-0.0012587037908738,0.0110319693420229,0.997635705792649
"312",16,"wdr93",-8.51575783258827e-05,0.865652021313881,0.997635705792649
"313",16,"zgc:123258",-0.000155495675172942,0.926583989854528,0.998629103036811
"314",16,"trpm7",-7.43120074525108e-05,0.949851361280504,0.998898548312457
"315",16,"LOC111568474",-0.00162640990672522,0.187465010844771,0.997635705792649
"316",16,"bcl2l10",-0.00103200143981451,0.310624269373525,0.997635705792649
"317",16,"gnb5b",-0.000694932607078234,0.33722964705919,0.997635705792649
"318",16,"myo5aa",-0.00501797426988246,0.16837752293006,0.997635705792649
"319",16,"arpp19a",-0.000238841940944705,0.793148601045467,0.997635705792649
"320",16,"atosa",0.00205006637576412,0.207309911818997,0.997635705792649
"321",16,"onecut1",-0.000818659812262679,0.15180442645386,0.997635705792649
"322",16,"LOC111562838",-0.00166815698981684,0.611973644826004,0.997635705792649
"323",16,"igdcc4",9.55833095903035e-05,0.956831180017316,0.998898548312457
"324",16,"LOC111571660",-0.000459929930543428,0.688320366540703,0.997635705792649
"325",16,"insyn1",-0.000194448250026215,0.955224542126447,0.998898548312457
"326",16,"cd276",0.000734319623990751,0.517006180648256,0.997635705792649
"327",16,"LOC111571649",-0.00212855436893655,0.165180694043702,0.997635705792649
"328",16,"LOC111571642",0.000980210461419269,0.66599458676821,0.997635705792649
"329",16,"chrna5",0.000949645739753186,0.38970655072173,0.997635705792649
"330",16,"nptnb",-0.00151865756474458,0.771839702905536,0.997635705792649
"331",16,"hcn4",0.000921620614518333,0.598765193538495,0.997635705792649
"332",16,"dhdh.2",-0.000283989654744889,0.587512196436307,0.997635705792649
"333",16,"pkma",0.0012069832399645,0.358879513132725,0.997635705792649
"334",16,"LOC111567616",0.000744416808327925,0.784946863388376,0.997635705792649
"335",16,"celf6",0.00332922618336457,0.651017498468122,0.997635705792649
"336",16,"lpcat2",0.000695011277551526,0.852586188952222,0.997635705792649
"337",16,"irx5a",0.000224361964986654,0.669814185545311,0.997635705792649
"338",16,"fto",-0.00167435927085259,0.270708592174212,0.997635705792649
"339",16,"aktip",0.00228633269070496,0.147759512394557,0.997635705792649
"340",16,"chd9",0.00226232224733339,0.319641114421403,0.997635705792649
"341",16,"LOC129349225",0.00106803150079628,0.454422010776041,0.997635705792649
"342",16,"tox3",0.00106631270357654,0.240145288083999,0.997635705792649
"343",16,"LOC118471166",0.00136993000607613,0.0481137461091567,0.997635705792649
"344",16,"cylda",-0.000157685433223495,0.928653723212631,0.998898548312457
"345",16,"nkd1",0.000800965313574331,0.566892308979168,0.997635705792649
"346",16,"brd7",-0.00139061842171974,0.401407285004251,0.997635705792649
"347",16,"adcy7",-1.51817975982516e-05,0.992257025190491,0.999460911421357
"348",16,"tent4b",-0.00129189967979735,0.627586972313282,0.997635705792649
"349",16,"cnep1r1",0.000639602774392388,0.347983942755982,0.997635705792649
"350",16,"wtip",-0.00188508324971306,0.00184654696528513,0.997635705792649
"351",16,"garre1",0.00349218239098503,0.119974583668832,0.997635705792649
"352",16,"ss18l2",0.00118401094513381,0.138924076686964,0.997635705792649
"353",16,"lsm14ab",0.00166929066752062,0.163457286295678,0.997635705792649
"354",16,"LOC111572255",-0.00599775834520519,0.0761759653879899,0.997635705792649
"355",16,"LOC111572253",-0.000144271647233408,0.915656575328842,0.998629103036811
"356",16,"LOC111572241",0.00220677710576598,0.634309742746767,0.997635705792649
"357",16,"LOC129349008",0.000433271684844709,0.484933532279449,0.997635705792649
"358",16,"pepd",0.000465176230632823,0.57030483309769,0.997635705792649
"359",16,"LOC111577669",-0.000697514233093426,0.744505509242628,0.997635705792649
"360",16,"tm2d3",0.00262804426935741,0.111920897979964,0.997635705792649
"361",16,"tars3",0.00165062686912654,0.273652734408951,0.997635705792649
"362",16,"LOC118471239",-0.00800754940044836,0.116524658552154,0.997635705792649
"363",16,"ulk3",-7.92825416645835e-05,0.927344385961342,0.998629103036811
"364",16,"cplx3b",-0.00104162434133293,0.784613834496443,0.997635705792649
"365",16,"LOC111577671",0.000343667517390733,0.893104388115717,0.998629103036811
"366",16,"LOC111577675",0.00195698916422348,0.118558357742726,0.997635705792649
"367",16,"LOC111577676",-0.000952012049013491,0.291075632088748,0.997635705792649
"368",16,"LOC111587412",0.00106049500287635,0.370192825132847,0.997635705792649
"369",16,"LOC111587406",-0.00314802523013661,0.175110034873848,0.997635705792649
"370",16,"lrrc28",-0.000909243114566299,0.118104133336948,0.997635705792649
"371",16,"igf1rb",-0.00286213682623631,0.347085489639047,0.997635705792649
