"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"204",9,"tub",-0.00224073873645369,0.403369650245447,0.984811820653053
"205",9,"LOC129348608",0.000383595684306593,0.541334965559169,0.985992457851128
"206",9,"lmo1",0.00108041406714296,0.264162447267789,0.984811820653053
"207",9,"stk33",-0.00197312326263824,0.0866921805082043,0.896190096197944
"208",9,"rerglb",-0.000438615944650202,0.253293923623541,0.984811820653053
"209",9,"trim66",-0.00392825172197472,0.0268539959970741,0.794260379654883
"210",9,"LOC129348803",0.000398246146677864,0.448462304774266,0.985128125816716
"211",9,"dennd2b",0.00128033912860369,0.29885033550141,0.984811820653053
"212",9,"tmem9b",0.00062192523314216,0.812930094259735,0.992329569974557
"213",9,"dennd5a",0.000941163477857917,0.529633562977886,0.985128125816716
"214",9,"tmem41b",-0.000896774659013087,0.11601036257681,0.940531725567414
"215",9,"ipo7",0.00143240072247942,0.270370022333812,0.984811820653053
"216",9,"swap70a",-0.000375009429789696,0.499476996940835,0.985128125816716
"217",9,"sbf2",-0.00858833594551572,0.0253759147972997,0.794260379654883
"218",9,"mrvi1",-0.000452102323406904,0.164599384066028,0.967739291997087
"219",9,"ctr9",0.000677979624839158,0.683145877916483,0.991058612647992
"220",9,"eif4g2a",0.000106435706093508,0.888381082973462,0.993670489443135
"221",9,"LOC129348917",-0.000382513265257255,0.359326999862757,0.984811820653053
"222",9,"galnt18b",-0.00151581837850687,0.355704574333707,0.984811820653053
"223",9,"LOC111583341",-0.000421168212173668,0.490398941570177,0.985128125816716
"224",9,"btbd10b",-0.00133385252585762,0.121432941485794,0.944030808137173
"225",9,"bmal1b",0.000287047611263146,0.214629987495316,0.984811820653053
"226",9,"LOC129349665",0.00127694601608091,0.354226755544596,0.984811820653053
"227",9,"dkk3a",0.000695312747735525,0.0981461272404014,0.914479191568278
"228",9,"usp47",0.000186177126774419,0.82119772744618,0.992329569974557
"229",9,"vat1l",0.000180539766648364,0.296839823792055,0.984811820653053
"230",9,"bola3",0.000213068441735357,0.33289541661378,0.984811820653053
"231",9,"nfat5b",-0.000276515254815854,0.756408467958742,0.991711236205632
"232",9,"kars1",-0.000246252437561311,0.83336676266696,0.992329569974557
"233",9,"rpl13",-0.00150383662662302,0.463823229946955,0.985128125816716
"234",9,"cpne7",0.00231000124448963,0.595931295012129,0.987485701975765
"235",9,"zgc:162592",0.000641441377527176,0.314643040336596,0.984811820653053
"236",9,"LOC111582316",-0.000760342202927715,0.578825113690465,0.985992457851128
"237",9,"dhx38",-0.00502780717405475,0.0058905622955944,0.794260379654883
"238",9,"LOC129349115",-0.0019353166226545,0.027579784839848,0.794260379654883
"239",9,"zfhx3b",0.0012651411313748,0.00834661557245325,0.794260379654883
"240",9,"usp10",-8.00919577760854e-05,0.966567123896405,0.999615239978029
"241",9,"phlpp2",-0.00130351227365374,0.396960521798422,0.984811820653053
"242",9,"ap1g1",-0.000764540060324791,0.606730332322325,0.98810277286754
"243",9,"znf821",-0.000378551811413055,0.822866563095417,0.992329569974557
"244",9,"LOC129348575",-0.00068734318487066,0.137737140159555,0.95178266178563
"245",9,"atxn1l",-0.000663701198399817,0.556935237678597,0.985992457851128
"246",9,"LOC111577580",5.68988022284849e-05,0.846668737333303,0.992329569974557
"247",9,"mtmr10",-0.000505428709380299,0.157441768383943,0.967739291997087
"248",9,"myo1ea",0.000527050844590603,0.666654444992543,0.990736442322101
"249",9,"rnf111",-0.00035556121130138,0.816079080961414,0.992329569974557
"250",9,"sltm",-0.000734635349220208,0.60676902786682,0.98810277286754
"251",9,"mindy2",-0.00130901161074464,0.352700963382621,0.984811820653053
"252",9,"adam10a",0.000198387702196136,0.738641288085343,0.991711236205632
"253",9,"lipca",0.000503632412869114,0.0344720331627299,0.794260379654883
"254",9,"aqp9b",-0.00141475524142294,0.664260396731247,0.990591304653468
"255",9,"aldh1a2",-0.000931114974060859,0.337221002908426,0.984811820653053
"256",9,"LOC129348974",-0.00246858784749823,0.0532721814053597,0.831194121235697
"257",9,"polr2m",0.000275432019169676,0.590241628733606,0.987287093777949
"258",9,"tcf12",-0.0016481509261092,0.646837489881917,0.990174350884131
"259",9,"LOC111577795",-0.000303559585485166,0.610954939365121,0.988427112858383
"260",9,"znf280d",0.00029387388529061,0.810141321869096,0.992329569974557
"261",9,"tex9",0.000307314205160523,0.422609885908807,0.984811820653053
"262",9,"LOC111577798",-0.000643459184826785,0.503214050041783,0.985128125816716
"263",9,"nedd4a",-0.00184455005061115,0.251994771835709,0.984811820653053
"264",9,"ccpg1",0.0018378341126661,0.284830237282187,0.984811820653053
"265",9,"pigb",-0.00139113700764327,0.215286063585152,0.984811820653053
"266",9,"LOC111577800",-2.55135577507198e-07,0.999662874122271,0.999911566520145
"267",9,"vrk3",-0.000795089440322361,0.245367668436393,0.984811820653053
"268",9,"LOC111577790",0.000178651973474025,0.923575607867973,0.99708401758035
"269",9,"LOC111577783",0.000183936818950525,0.831185701692657,0.992329569974557
"270",9,"LOC111577782",0.0011966792571978,0.379710390405358,0.984811820653053
"271",9,"nudt21",-0.000593378245763058,0.65240182961589,0.990174350884131
"272",9,"LOC129348627",0.000403792155264819,0.409038852819253,0.984811820653053
"273",9,"fes",-0.000159090383549769,0.801373864140208,0.992329569974557
"274",9,"furina",-0.00283669667615635,0.439369773155595,0.984811820653053
"275",9,"LOC111587672",6.8513210280115e-05,0.849644341613561,0.992329569974557
"276",9,"si:ch211-122f10.4",-0.000665921574777212,0.371265366540769,0.984811820653053
"277",9,"slc38a7",-0.000444093315987495,0.544592944555386,0.985992457851128
"278",9,"got2b",-0.00188222805678067,0.415581898681482,0.984811820653053
"279",9,"LOC111571167",-0.000667957282919106,0.664596447275369,0.990591304653468
"280",9,"cog4",0.000147357585575504,0.8927752053318,0.994581127312946
"281",9,"LOC111571169",0.000417025855661049,0.373085403582044,0.984811820653053
"282",9,"gfod2",0.000969308101726073,0.379223813613331,0.984811820653053
"283",9,"thap11",-0.000610453897102506,0.252202203261872,0.984811820653053
"284",9,"cmtr2",-9.98535657455215e-05,0.905305825795569,0.995441994989602
"285",9,"LOC111573315",-0.000355171358441473,0.633352324264683,0.988930508917862
"286",9,"emc8",-0.000688041759525114,0.344709902641858,0.984811820653053
"287",9,"LOC111577159",0.000576719857338229,0.79606282798193,0.992095687454107
"288",9,"dusp22a",-0.0023222054189984,0.174004228639811,0.967739291997087
"289",9,"LOC118471200",-0.000231247738010853,0.273218356101778,0.984811820653053
"290",9,"mthfsd",-0.000668764934882707,0.411294049819777,0.984811820653053
"291",9,"dbndd1",-0.000288392920383826,0.805002037315335,0.992329569974557
"292",9,"LOC111577165",7.32375952832257e-05,0.860629960798354,0.992329569974557
"293",9,"def8",-0.000272999718802411,0.879022188745293,0.992485382586424
"294",9,"mc1r",0.000693946455330402,0.635681773484337,0.989047986863698
"295",9,"tcf25",0.000648773964036307,0.618446370999497,0.988862451781324
"296",9,"pdcd5",0.000143819474568277,0.897495083872102,0.99528258013732
"297",9,"LOC111577167",-0.000169245793538569,0.683173618346504,0.991058612647992
"298",9,"si:dkey-234i14.2",-0.00069042011470173,0.471052921825777,0.985128125816716
"299",9,"LOC129349683",-0.00223337873125665,0.170050662691095,0.967739291997087
"300",9,"gse1b",0.00200026437033777,0.373043520730148,0.984811820653053
"301",9,"atmin",0.00130567707683572,0.217840124465639,0.984811820653053
"302",9,"cmc2",0.000403719668264466,0.645110264906608,0.989847232833404
"303",9,"LOC111572293",-0.00277476830108134,0.191877349434182,0.978810344034307
"304",9,"mafa",-0.000473422841565231,0.373971881312685,0.984811820653053
"305",9,"spon1a",0.00167185707117357,0.627584874116792,0.988862451781324
"306",9,"kiaa1549lb",-0.00049253606424211,0.856087879590928,0.992329569974557
"307",9,"hipk3b",0.000676309881019915,0.784589175129763,0.991711236205632
"308",9,"cstf3",-0.00131862441549374,0.559932022083075,0.985992457851128
"309",9,"qser1",0.00149747519011805,0.208897573551636,0.984811820653053
"310",9,"eif3m",0.000296723657786392,0.737489748517504,0.991711236205632
"311",9,"rcn1",-0.00086082226220734,0.472765848525694,0.985128125816716
"312",9,"elp4",-0.000673169113828619,0.575717372263803,0.985992457851128
"313",9,"immp1l",-0.00242031349114402,0.218305082459412,0.984811820653053
"314",9,"rps6ka2",-0.000347798024600909,0.898481694826219,0.99528258013732
"315",9,"LOC111576189",-0.00112289084624914,0.811961225711203,0.992329569974557
"316",9,"ddx21",0.000808304361643457,0.363614590200456,0.984811820653053
"317",9,"LOC111576208",0.000303943035039076,0.0659327374789922,0.85278220170851
"318",9,"mpc1",-0.00017782456207898,0.814973379438801,0.992329569974557
"319",9,"kifbp",0.00260266662421797,0.183123192351991,0.970153398127617
"320",9,"vps26a",-0.000579677602921953,0.367711032723689,0.984811820653053
"321",9,"supv3l1",-0.000892771246006376,0.173124752471037,0.967739291997087
"322",9,"dna2",0.00077498019260922,0.0650078103776748,0.85278220170851
"323",9,"LOC129347690",-0.000336113240341291,0.489780453916271,0.985128125816716
"324",9,"hnrnph3",0.000391823942804595,0.662083396446724,0.990591304653468
"325",9,"rufy2",0.00176952952881933,0.222325251995292,0.984811820653053
"326",9,"LOC111572163",-2.90670006348436e-05,0.922753627264986,0.99678580209417
"327",9,"fam120b",-0.000575952327963382,0.285048683457627,0.984811820653053
"328",9,"LOC129349014",-7.17395181965547e-05,0.942454065188079,0.998473088522345
"329",9,"pdcd2",0.000454964679533848,0.104561031575869,0.925304877676258
"330",9,"tbp",0.00083369239526152,0.265506033729536,0.984811820653053
"331",9,"psmc3",-0.000167067876733345,0.8547727400006,0.992329569974557
"332",9,"psmb1",-0.000286964404721752,0.69579089493401,0.991058612647992
"333",9,"phf10",-0.000289110722413376,0.731806862409579,0.991667933791691
"334",9,"rab4a",0.000486262140290196,0.485752734524676,0.985128125816716
"335",9,"ccsapb",0.0010148620521797,0.0759233279344482,0.875081445403328
"336",9,"galnt2",-0.000289828269444769,0.842873063534013,0.992329569974557
"337",9,"smyd2a",-0.00147843840867632,0.57002073580102,0.985992457851128
"338",9,"LOC129349826",0.000169870954881159,0.639223079086744,0.989816254836418
"339",9,"cgref1",0.000479549136111621,0.296672818687847,0.984811820653053
"340",9,"adpgk2",-0.00468207732938648,0.045098781636479,0.830448858058201
"341",9,"ctsba",0.00161040406872797,0.108095394839318,0.935157025595914
"342",9,"xkr5b",0.00144984144057399,0.566683430335349,0.985992457851128
"343",9,"itsn2b",0.000288275534250921,0.210520360165201,0.984811820653053
"344",9,"gcfc2",0.000322923759851847,0.679414654750261,0.991058612647992
"345",9,"LOC111585013",0.0012085874016345,0.436984856439267,0.984811820653053
"346",9,"tfb2m",-0.00058260186896884,0.234190880496268,0.984811820653053
"347",9,"cnsta",0.000725458301575834,0.65661070220282,0.990174350884131
"348",9,"smyd3",0.000655397762982928,0.68962630234528,0.991058612647992
"349",9,"kif26ba",0.000276568289918173,0.950824163882655,0.998478218564584
"350",9,"si:dkey-127k13.1",-0.000221142532841386,0.809941826174031,0.992329569974557
"351",9,"ahctf1",0.000996419328971004,0.453673021536766,0.985128125816716
"352",9,"fzd3b",0.000101137698774589,0.902106859609986,0.995441994989602
"353",9,"kctd3",0.000367465556213049,0.74002477901471,0.991711236205632
"354",9,"esrrga",-0.000702257516648466,0.0787736668581374,0.882191407727964
"355",9,"lpin1a",-9.50868191983523e-05,0.944413157981775,0.998473088522345
"356",9,"LOC111562689",0.000344221339717606,0.430809912878323,0.984811820653053
"357",9,"ddias",-0.00012859104023961,0.893422990098157,0.99458266105046
"358",9,"LOC111587969",0.000667638537486491,0.0192307153791526,0.794260379654883
"359",9,"cdc42se2",-0.000417496017938954,0.452020280948877,0.985128125816716
"360",9,"nip7",-3.57041639615323e-05,0.866886574906321,0.992329569974557
"361",9,"terfa",-0.00090393117112095,0.0349341519071996,0.794260379654883
"362",9,"zdhhc7",-0.000747998659270099,0.420759106239395,0.984811820653053
"363",9,"si:ch73-167i17.6",0.000458070990402379,0.137345816263069,0.95178266178563
"364",9,"LOC129349307",-0.000280103634470723,0.159433393022209,0.967739291997087
"365",9,"LOC111565170",0.000523909048168437,0.66008184724216,0.990591304653468
"366",9,"LOC111565259",-0.000736558235240322,0.640889814035569,0.989847232833404
"367",9,"styx",0.000909203402685319,0.199123465857369,0.984487911132768
"368",9,"gnpnat1",-0.000330221038171925,0.255028224465513,0.984811820653053
"369",9,"amfra",0.00080078631373292,0.500926388474691,0.985128125816716
"370",9,"nfatc3a",-0.00232161538786139,0.0157373027321814,0.794260379654883
