"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"1",17,"LOC129348986",-0.00143790290173968,0.770917648767239,0.912324032803976
"2",17,"trip4",-0.00221703412317804,0.229162204482792,0.655581259950674
"3",17,"chrna7a",-0.000204510614578549,0.79028564566957,0.92055751579147
"4",17,"cln6a",0.000737698727946863,0.746985582141892,0.900673743336005
"5",17,"LOC118470268",0.00927702457256904,0.0353098232823191,0.328420821811287
"6",17,"LOC111568352",0.00450251404027661,0.0133290466977058,0.279703184811415
"7",17,"rxfp3.3a2",0.00284984983327498,0.269038707291874,0.671505044470385
"8",17,"rps17",-0.00279220013915082,0.212800450768383,0.644368145766334
"9",17,"LOC129347713",-0.000274942452507714,0.602139632558167,0.838554942061108
"10",17,"csnk1g1",-0.00484694774963966,0.311695034690817,0.694403766031013
"11",17,"LOC111571203",0.000929148552843181,0.702827810149075,0.882314787793933
"12",17,"neo1a",0.00556853332068012,0.502329531227893,0.786971230285384
"13",17,"LOC111567962",0.000699312899575512,0.90941563469751,0.96947320927713
"14",17,"bbs4",-0.00386722489753586,0.0479795315342622,0.362782700489154
"15",17,"scamp2l",-0.00167155817572585,0.214063187479902,0.645931029186087
"16",17,"myo9aa",-0.000131891606226154,0.959601942794662,0.98669083256129
"17",17,"senp8",-0.00040826781004465,0.652248591038549,0.859959069657256
"18",17,"LOC111580711",0.00327203168616225,0.147150486303074,0.557215298062084
"19",17,"anp32a",-0.00186388399021343,0.0780124981959224,0.430776726819583
"20",17,"coro2ba",-0.00317905732066,0.273265315648337,0.673862583969216
"21",17,"itga11a",-0.00025118722727446,0.684752939929683,0.874217114085843
"22",17,"LOC111564424",0.00167903146206529,0.233361539274925,0.660285456635077
"23",17,"LOC111564416",0.00188410048382332,0.397143521179505,0.73858116628254
"24",17,"cpeb1b",-0.00259556929685908,0.0957198656042713,0.472982514391766
"25",17,"LOC111564421",-0.000147564438343508,0.683670309974212,0.873772005282992
"26",17,"LOC111564418",-0.0015971782861678,0.230181430042238,0.656454688232453
"27",17,"LOC111564417",-0.000574421957204838,0.606880917882593,0.840293517587166
"28",17,"LOC111564410",7.84141887376927e-05,0.962094993311086,0.987766561082031
"29",17,"cars1",0.00431390635233005,0.431083423047574,0.755985767429532
"30",17,"pex16",-0.0003154980358146,0.830836547531697,0.939261785740126
"31",17,"arfgap2",0.0005777300161103,0.857746560428453,0.950451494330783
"32",17,"glceb",0.00717615660901889,0.129696855938725,0.533378320048005
"33",17,"tle3b",0.00251904479966986,0.192290535812788,0.6255486936006
"34",17,"LOC111564639",0.00219335879841646,0.397703351908915,0.738826674636134
"35",17,"pias1a",-0.00113800687804896,0.838103972335787,0.942565445690545
"36",17,"skor1a",0.00749499686629309,0.0968071637387983,0.474707433418641
"37",17,"map2k5",0.00481562099956331,0.0666305592254162,0.401302805627327
"38",17,"smad3a",-0.00197106900400194,0.589057615223703,0.831510485189555
"39",17,"tmem208",0.00112252226344334,0.618663537420724,0.845000041844503
"40",17,"slc39a1",0.000700935801930822,0.476936064442046,0.775589596178866
"41",17,"LOC111565738",-0.00148789986017151,0.759245935489947,0.907336733348225
"42",17,"LOC111565745",-0.000268784562699139,0.682930578583256,0.87336432712055
"43",17,"mibp2",0.000866857063851615,0.636333731891715,0.85203799231979
"44",17,"bloc1s6",-0.00454648550947195,0.0491251914661945,0.364242182218162
"45",17,"slc30a4",-0.00112865659273815,0.11159803455992,0.502419879919712
"46",17,"dtwd1",-0.000674824375865584,0.254562142280648,0.666109535771135
"47",17,"cops2",0.00193668920978729,0.233005396024802,0.659953426872094
"48",17,"secisbp2l",-0.00288553352797599,0.318913552745495,0.700833477963288
"49",17,"LOC111565759",-0.000483064340431753,0.0610296126254915,0.390319136443412
"50",17,"dut",-0.000634822579064768,0.432094689132326,0.756259256112213
"51",17,"slc12a1",0.0050554537252718,0.307475107706632,0.6910902719409
"52",17,"ctxn2",-0.00278630173007602,0.0826009267556917,0.443753214348594
"53",17,"myef2",0.0017822176846374,0.375358846848704,0.726380309364558
"54",17,"sema6dl",-0.00149189148606626,0.225386317984253,0.653299680764931
"55",17,"LOC118470001",-4.27869919673296e-06,0.995269034280951,0.998728261311719
"56",17,"dmxl2",0.00306124436733499,0.531842363992749,0.802715990578051
"57",17,"LOC111565746",-0.000466030768679428,0.696487108018034,0.880085328002076
"58",17,"tnfaip8l3",-0.00516858927197291,0.0119826818702429,0.275275560496501
"59",17,"scg3",-0.0103372125925318,0.0034447560668743,0.219721681114127
"60",17,"lysmd2",-0.00150100172557576,0.15267393209411,0.566630038519473
"61",17,"tmod2",-0.0014224278648322,0.217559766842478,0.648720128312693
"62",17,"leo1",-0.00274983727580938,0.000735597606923508,0.21508279969322
"63",17,"mapk6",-0.0093548675506917,0.0054110329294727,0.234815591574388
"64",17,"LOC118471234",0.00195358368751945,0.410581312373493,0.745347597349905
"65",17,"usp8",-0.00210438174299587,0.109771692125566,0.499412319532134
"66",17,"pde8a",0.00226189912675813,0.688789044425322,0.876680037020696
"67",17,"LOC111563916",-0.00110532511809049,0.249837770945158,0.665973614946768
"68",17,"LOC111563902",-0.00133717055652309,0.0113740071209004,0.27404340448945
"69",17,"LOC111563893",-0.00101133762031289,0.33247274462244,0.707513116752959
"70",17,"homer2",0.00433141090757316,0.118672539670328,0.512263763092678
"71",17,"ramac",0.000148685749788374,0.887169247813268,0.961083034597925
"72",17,"LOC111567331",-0.00243889755519133,0.0808453373267028,0.438710773747934
"73",17,"LOC111567348",-0.000678476325271341,0.5961416830298,0.835803717602037
"74",17,"zrsr2",-0.00241678260100426,0.0756757560706824,0.42416201312676
"75",17,"LOC111567330",0.00109389144816529,0.713671486843325,0.884877795570533
"76",17,"phka2",-0.00245353194551762,0.160461710332799,0.576427993306923
"77",17,"ppef1",0.000949982878007946,0.703822664636536,0.882614776234468
"78",17,"cdkl5",-0.00472533733327639,0.342249113925077,0.712867817240586
"79",17,"scml2",-0.00292975129375904,0.502632715474103,0.786979902794014
"80",17,"nhsb",0.00427920185549365,0.53121439646813,0.802263954039155
"81",17,"ace2",0.00379456070529251,0.139197387598398,0.546948730353431
"82",17,"LOC111566429",-2.77414462963089e-05,0.951747236230488,0.983573572647225
"83",17,"LOC111566424",-0.000178012631266621,0.769183362868826,0.91160534444929
"84",17,"tmem39a",-0.00124041994523706,0.351484218300098,0.71844275092095
"85",17,"LOC111564828",0.00130988340232634,0.568996133947335,0.821302755530348
"86",17,"LOC118469910",-0.000983083047602699,0.00269643146780944,0.218630370419164
"87",17,"LOC111564831",0.00644607046153804,0.109266200130974,0.498955842259005
"88",17,"stk16",-0.00103468856144171,0.0523336813951857,0.371547184833617
"89",17,"LOC129349502",-0.000133148126456973,0.515243317633955,0.794584513660201
"90",17,"psmd14",2.16708839063558e-05,0.986972088392951,0.995721595759088
"91",17,"rbms1a",-0.00293763151813762,0.123049222800992,0.521503102146683
"92",17,"ly75",-0.00190011951606584,0.000791069230645924,0.21508279969322
"93",17,"marchf7",0.00285643342584354,0.153142387994975,0.566915767739255
"94",17,"baz2ba",-0.00200808043044281,0.463762276801602,0.770393076765135
"95",17,"wdsub1",0.00175723422565484,0.421970003562852,0.752029433157428
"96",17,"LOC111564834",-0.00497226978372233,0.0966973863032782,0.474707433418641
"97",17,"gtf2f2a",-0.00187905164846565,0.366607861598742,0.723966040769513
"98",17,"gpalpp1",-0.000955806010609759,0.341780427648712,0.712525792498615
"99",17,"ercc3",0.000989009039439452,0.704414969200224,0.882673108338986
"100",17,"rbm26",-0.000582730822545378,0.626519020643431,0.84868623721635
"101",17,"LOC129349311",-0.00541005311756328,0.112572107200768,0.502701262805955
"102",17,"LOC111562565",0.0102547499750723,0.0270486668740073,0.302888349937126
"103",17,"LOC111562524",-0.000613043401024103,0.0428827285815196,0.350567981744729
"104",17,"tdrd3",0.000553482066375515,0.724013993601818,0.889194024436576
"105",17,"LOC111562582",-0.000136203261885421,0.519487158643931,0.797610683018851
"106",17,"LOC118470526",-0.000601205497133906,0.370368497522586,0.725346266738832
"107",17,"pcdh17",0.00499554945893981,0.551174084184445,0.812104020285738
"108",17,"lims1",-0.000694157432437985,0.617872187561195,0.845000041844503
"109",17,"LOC111562382",-0.000312031658704609,0.863373034844806,0.952493388425513
"110",17,"tgfbrap1",-0.0015768843304371,0.116020825239443,0.507438719680061
"111",17,"cul4a",0.00107259032604072,0.482546959627836,0.77759267270048
"112",17,"lamp1a",-0.00202971047960161,0.0697198046637074,0.409971547488808
"113",17,"dcun1d2b",0.00347751432648789,0.169888815859046,0.59213729433623
"114",17,"tmco3",-0.00148700562098305,0.235436468635523,0.662875015574259
"115",17,"gas6",-0.00223281904737698,0.0183372362136466,0.281300192528425
"116",17,"rasa3",0.000558016697897365,0.90540136559326,0.967496575266628
"117",17,"tpp2",-0.000709617584966542,0.808890247492718,0.928392855044579
"118",17,"trmt10c",-0.000245829268844759,0.27481796156294,0.674505500040061
"119",17,"txnl4b",-0.000779297774549442,0.373357467726525,0.726233489742014
"120",17,"mrpl16",0.000846706466425373,0.521989294926839,0.799348188630211
"121",17,"gpc5a",0.000668001314495371,0.607886920488173,0.840560674826134
"122",17,"gpc6a",-0.00874761712783058,0.047928744990718,0.362592489509994
"123",17,"slc5a7a",-0.000240052859701481,0.29650820269733,0.683398752616347
"124",17,"arl6",6.37632402022457e-05,0.966665019802325,0.989738151881278
"125",17,"LOC111565060",-0.00174277764116877,0.504631552963022,0.788200563109957
"126",17,"nsun3",-0.000836241965511639,0.0527357556705731,0.371910635828314
"127",17,"LOC111565057",0.00601999490654541,0.217097420150073,0.648359130855622
"128",17,"nae1",0.0004685595338215,0.780388125887698,0.915967046953726
"129",17,"si:dkey-56m19.5",-0.000418385939273357,0.235689997516312,0.662961098565883
"130",17,"dync1li2",-0.00433495759075975,0.0273265204140146,0.303781064008357
"131",17,"cmtm4",-0.00227110173142673,0.17529489495259,0.600168654137052
"132",17,"cmtm3",0.001937679126902,0.410561821575985,0.745347597349905
"133",17,"galns",0.00169087506388553,0.548231461828278,0.810770488237994
"134",17,"cbfa2t3",0.00473536470966131,0.0464202368419797,0.35710010364518
"135",17,"acsf3",-0.00119246339417554,0.251587908839047,0.665973614946768
"136",17,"spg7",0.000100743915192257,0.946610766982899,0.982300485623639
"137",17,"ankrd11",-0.00537655320677901,0.506043144809521,0.788607372956767
"138",17,"LOC111580049",-0.000892871064710231,0.380618069420159,0.728682438643535
"139",17,"hp",-0.000244903877784761,0.911735358754912,0.96985812422819
"140",17,"LOC111580062",-0.000434074265671261,0.260800923474665,0.667624228430578
"141",17,"dhodh",-0.000384957878388542,0.568265671165899,0.821182229972328
"142",17,"ist1",0.00447550425902788,0.0271830294237182,0.303279430013676
"143",17,"mphosph10",0.00197838316882292,0.351771749654952,0.71844275092095
"144",17,"mcee",-0.000114346070745129,0.880342563185686,0.959541508216678
"145",17,"LOC111580055",0.000586097921050551,0.924935760468085,0.975114852324465
"146",17,"rplp2l",-0.00138451669342232,0.564998419104404,0.819798218981539
"147",17,"lin7c",0.000517728649740362,0.744474952385308,0.899949440826788
"148",17,"bdnf",0.00488336685195713,0.288165953296003,0.679127873049812
"149",17,"mettl15",-0.0032003033949015,0.202312988778956,0.634470103043305
"150",17,"lgr4",0.00312420929260386,0.325989559809121,0.703604733020641
"151",17,"slc39a13",0.0025766844050082,0.402191164949688,0.740520004850201
"152",17,"tmem276b",0.000269592130572674,0.957639463175591,0.986057349793588
"153",17,"gas2b",-0.000722141783727809,0.0154944521405373,0.280957692325378
"154",17,"slc17a6b",-0.00243244036811249,0.715671076323451,0.885404347769818
"155",17,"ano5b",0.00218209027570591,0.570329209862947,0.821912576142841
"156",17,"igdcc3",-0.00271151560093228,0.243177060815421,0.664701647177089
"157",17,"LOC129349470",0.00318310108360914,0.48502767693069,0.778217264514359
"158",17,"eif3jb",-0.000632246489307839,0.818131545988068,0.933510459827024
"159",17,"strc1",-0.000414218773108007,0.51361961080775,0.793693474074607
"160",17,"ctdspl2b",0.00753393192345027,0.00449608632932038,0.220854629516998
"161",17,"golm2",0.00121986871206651,0.763185355250218,0.909509158514433
"162",17,"fam189a1",-0.00761933036671576,0.233138313917799,0.659953426872094
"163",17,"tjp1a",-0.00924209380569162,0.0253592658482974,0.30054121891387
"164",17,"sord",-0.000284390408324823,0.71212271903579,0.884262275625324
"165",17,"apba2b",-0.00981944252576757,0.283261781809271,0.679067295449203
"166",17,"syt7b",-0.00956831089743733,0.0768401476039464,0.427163534337667
"167",17,"sdhaf2",-0.00375258089249558,0.118695653774681,0.512263763092678
"168",17,"LOC111574613",-0.00240791735536395,0.0677762355130087,0.405425117886906
"169",17,"polr2l",-0.000474216873098088,0.44351709565065,0.76099895114248
"170",17,"dagla",0.000293933856233377,0.940739441076178,0.980340091338323
"171",17,"ext2",-0.00113265335062115,0.769756460492253,0.911886170372124
"172",17,"alx4a",-0.000259489068636035,0.726504743866593,0.890397869832859
"173",17,"caprin1a",0.00153378209139381,0.143666647356811,0.554708531702184
"174",17,"nucb2a",-0.00471112999133203,0.000591816689484748,0.21508279969322
"175",17,"plekha7b",-0.000458793085495122,0.207265301891419,0.641475000187685
"176",17,"sox6",0.0097404295734354,0.0943916209575064,0.469701662513401
"177",17,"pde3b",-0.00111591638066413,0.774798596724117,0.913937325179185
"178",17,"copb1",-0.000492242948663691,0.830708239970246,0.939261785740126
"179",17,"rras2",0.00257806654349582,0.374002817321317,0.726233489742014
"180",17,"tub",-0.00236929550830876,0.394932864543806,0.737620815343615
"181",17,"LOC129348608",0.00157272209237897,0.243695456273884,0.664701647177089
"182",17,"lmo1",-0.00256865732012776,0.226420886209025,0.654130881580093
"183",17,"stk33",0.0077904317943577,0.0279858625874829,0.305372010673538
"184",17,"trim66",-0.000213094443201526,0.957748075389815,0.986057349793588
"185",17,"dennd2b",0.00647259918088277,0.0168673353967361,0.280957692325378
"186",17,"tmem9b",0.00215263892451598,0.464367355361375,0.770393076765135
"187",17,"dennd5a",-0.00150847268575474,0.683531011320257,0.873682075998164
"188",17,"tmem41b",-0.00122337121412095,0.00676828591350615,0.248556047681718
"189",17,"ipo7",-0.00299930317991487,0.0331188013802096,0.320814074913128
"190",17,"swap70a",-0.00120315673817816,0.264930619795085,0.669209706051861
"191",17,"sbf2",0.00812921349265058,0.331182051936177,0.706621391374632
"192",17,"ctr9",-0.00295917909345501,0.0434515018452179,0.350567981744729
"193",17,"eif4g2a",0.00190256843969077,0.470778892018059,0.773163486190676
"194",17,"galnt18b",-0.00353660696996458,0.330329633432188,0.706621391374632
"195",17,"btbd10b",-0.000613029462987396,0.661972031172943,0.863524050253908
"196",17,"tead1b",0.0147066222272383,0.10223506520081,0.486030666901106
"197",17,"mical2a",0.00217119418759365,0.144407123351639,0.554935908352735
"198",17,"dkk3a",0.00404411765268951,0.0599645601984638,0.388068908109637
"199",17,"usp47",0.00155510315117262,0.624523366387478,0.848404832480765
"200",17,"vat1l",0.0020466890568597,0.326326531762963,0.70395569454874
"201",17,"nfat5b",-0.000964115205946084,0.0184403559363314,0.281300192528425
"202",17,"kars1",0.000519340100315219,0.704014997202068,0.882673108338986
"203",17,"rpl13",0.000650634228609478,0.757250620629366,0.906542817595829
"204",17,"cpne7",0.0233284348896274,0.0209257264978737,0.288789679286929
"205",17,"zgc:162592",-0.00030551144779567,0.815667528620471,0.932841433095699
"206",17,"LOC111582316",0.000338042283439677,0.919329415137514,0.972901947632437
"207",17,"dhx38",0.0010668055217161,0.567444820028228,0.8209423064631
"208",17,"LOC118471558",0.00232977133532097,0.359874819552549,0.722762556444562
"209",17,"LOC118471559",0.00407273206064209,0.0453409747923835,0.353604614326267
"210",17,"LOC129349115",0.00760350217518711,0.0184795055645892,0.281300192528425
"211",17,"zfhx3b",0.0190495499995564,0.0280223447124743,0.305417650729872
"212",17,"usp10",0.00380773930982572,0.271385323563635,0.672306815749399
"213",17,"phlpp2",0.0049600089184485,0.0353701170024347,0.328549602910994
"214",17,"ap1g1",-0.00175028786959065,0.404389645085175,0.7420104162153
"215",17,"znf821",-0.0037186965225786,0.0726538028909084,0.417776438666362
"216",17,"LOC129348575",-0.00126961383211176,0.0343280745053774,0.325277474901255
"217",17,"atxn1l",-0.00134350420002858,0.225959438875806,0.653831083695018
"218",17,"mtmr10",-0.000285432281904623,0.600169882068323,0.837634271966761
"219",17,"myo1ea",0.000724645078532753,0.614810590665452,0.844029638636016
"220",17,"rnf111",-0.000315712381134077,0.940426578694954,0.980269290362329
"221",17,"sltm",-0.00452472464527519,0.104288793698433,0.489182216330151
"222",17,"mindy2",-0.0022505115977553,0.383121956054241,0.730166551569359
"223",17,"adam10a",0.00514670917138763,0.112093385343134,0.502419879919712
"224",17,"LOC129348974",0.00484318192055067,0.210865427235045,0.642932691667331
"225",17,"tcf12",0.00943002166746442,0.115255716567752,0.506532410761938
"226",17,"LOC111577795",-6.00823082551049e-05,0.954298630982871,0.98435747229418
"227",17,"znf280d",0.000417647842617592,0.829662104967763,0.93863247194868
"228",17,"LOC111577798",-0.00175441519499365,0.348006033870118,0.716990061212376
"229",17,"nedd4a",-5.18438190410093e-05,0.979705769987434,0.99338216803688
"230",17,"ccpg1",-0.000626074726685268,0.911739367422615,0.96985812422819
"231",17,"pigb",-0.00103068631563445,0.630011157697705,0.850292677728432
"232",17,"LOC111577800",-0.000592714813949331,0.213345460641786,0.64491415207251
"233",17,"vrk3",0.000393936025611276,0.755749540241168,0.905759805641461
