"","cluster","gene","Mass_estimate","Mass_summary_p.value","Mass_summary_q.value"
"75",25,"gtf2f2a",0.00034308040176829,0.901543637515994,0.998213961771008
"76",25,"gpalpp1",0.000966491565954009,0.0897580998279665,0.8851054221017
"77",25,"ercc3",-0.00213540499724447,0.198282537618405,0.990065078286043
"78",25,"rbm26",0.000157096282574435,0.936567757270538,0.998607408853002
"79",25,"LOC129349311",-0.00251320366109538,0.387698331086851,0.99604104921104
"80",25,"LOC111562565",-0.00362785211772227,0.669916914796738,0.997363418139039
"81",25,"LOC111562524",-0.000124549420841068,0.878350683963403,0.997890690913835
"82",25,"tdrd3",0.00111219330262065,0.458125692803938,0.997363418139039
"83",25,"pcdh17",-0.00329429954682082,0.483280097441664,0.997363418139039
"84",25,"lims1",-0.000149111496575898,0.884718377450013,0.998213961771008
"85",25,"LOC111562382",-0.00263151641648642,0.312912385592089,0.990065078286043
"86",25,"cul4a",-0.000281500094003285,0.787010429680111,0.997363418139039
"87",25,"lamp1a",0.000185274096987246,0.899795087133758,0.998213961771008
"88",25,"dcun1d2b",0.00053404268704351,0.666975112757071,0.997363418139039
"89",25,"tmco3",-0.000307110322976676,0.91678122825841,0.998213961771008
"90",25,"gas6",0.000690637255148966,0.455734377416562,0.997363418139039
"91",25,"rasa3",-0.00183024971755302,0.766895610561886,0.997363418139039
"92",25,"tpp2",-0.000133941534144848,0.972254675818947,0.999223513981536
"93",25,"ercc5",-0.000230756064071688,0.748352758476548,0.997363418139039
"94",25,"mrpl16",-0.000153137676880699,0.928894629900975,0.998213961771008
"95",25,"gpc5a",0.0002945151785728,0.924988767651379,0.998213961771008
"96",25,"gpc6a",0.0012203669780517,0.861161314511737,0.997363418139039
"97",25,"arl6",0.00184239058555758,0.401094658775757,0.996463890020745
"98",25,"LOC111565060",0.00538563883730549,0.362853439745877,0.990065078286043
"99",25,"LOC111565057",-0.000396487501314136,0.774550091511399,0.997363418139039
"100",25,"rrad",-0.00221689061753502,0.196327822664457,0.990065078286043
"101",25,"ca7",-0.000375915157748421,0.439461639169662,0.996463890020745
"102",25,"nae1",-0.000392674899133182,0.570948781903688,0.997363418139039
"103",25,"dync1li2",0.000850888710054703,0.73509502489478,0.997363418139039
"104",25,"cmtm3",0.0017788799627377,0.152067809426523,0.970457061385761
"105",25,"trappc2l",-0.000866159107915124,0.563311401711507,0.997363418139039
"106",25,"pabpn1l",0.000889585081791064,0.663392476421625,0.997363418139039
"107",25,"cbfa2t3",0.00106913983752965,0.771863888385204,0.997363418139039
"108",25,"spg7",-0.000978636462945605,0.0711010984579426,0.869550081520816
"109",25,"ankrd11",-0.0027665594618211,0.556394431392076,0.997363418139039
"110",25,"LOC111580049",0.000994775342948893,0.58210406934101,0.997363418139039
"111",25,"hp",-0.00182381377575555,0.0509507151292335,0.84618751263396
"112",25,"dhodh",-0.00222319330059371,0.0669778664540889,0.869550081520816
"113",25,"ist1",-0.000281636147684418,0.803267268790588,0.997363418139039
"114",25,"LOC111580055",0.000244462302881114,0.920351843669744,0.998213961771008
"115",25,"rplp2l",-0.00587223968684745,0.0645900634228719,0.869097537705332
"116",25,"lin7c",-0.000278908441883217,0.913043961181848,0.998213961771008
"117",25,"kif18a",-0.000402389386184405,0.780799402759448,0.997363418139039
"118",25,"mettl15",0.000451094590026303,0.813591754795401,0.997363418139039
"119",25,"lgr4",-0.00359807122915052,0.183712840194382,0.990065078286043
"120",25,"tmem276b",0.000289656140842427,0.936719959073488,0.998607408853002
"121",25,"slc17a6b",-0.00474666945075756,0.113650626291401,0.921820201924075
"122",25,"ano5b",-0.00146195864477477,0.768900521135558,0.997363418139039
"123",25,"igdcc3",-0.000118255052954072,0.962236066321402,0.998789723674583
"124",25,"LOC129349470",0.00117283398774341,0.287449689088901,0.990065078286043
"125",25,"eif3jb",0.000283676619795857,0.945634647263778,0.998607408853002
"126",25,"strc1",0.00011447291178972,0.904731201986823,0.998213961771008
"127",25,"ctdspl2b",-0.00618691897530295,0.0199960265744727,0.811535974992135
"128",25,"golm2",0.00201484926575478,0.616950464924656,0.997363418139039
"129",25,"fam189a1",0.000101929660470896,0.98656890157736,0.999223513981536
"130",25,"tjp1a",0.000929320434399508,0.870430379249866,0.997363418139039
"131",25,"sord",-0.000316936891936421,0.716533112419589,0.997363418139039
"132",25,"apba2b",-0.000344823267610045,0.930451005584318,0.998213961771008
"133",25,"syt7b",-0.00627243902059441,0.320338492361581,0.990065078286043
"134",25,"sdhaf2",0.00116555001085289,0.530215919263619,0.997363418139039
"135",25,"LOC111574613",-0.00101119853144455,0.530832421310158,0.997363418139039
"136",25,"polr2l",-0.000465707491337494,0.394166719144596,0.996463890020745
"137",25,"dagla",-0.00239529238471015,0.631500380692583,0.997363418139039
"138",25,"ext2",0.000691791766134523,0.758634010931419,0.997363418139039
"139",25,"caprin1a",0.00061896587692686,0.751262983628226,0.997363418139039
"140",25,"nucb2a",0.000975275595900176,0.172155428497834,0.989728643862784
"141",25,"plekha7b",0.000543426934519745,0.806173771956745,0.997363418139039
"142",25,"sox6",0.000964062925960383,0.511242585889367,0.997363418139039
"143",25,"pde3b",-0.000338993887061972,0.861580828338262,0.997363418139039
"144",25,"copb1",0.00047768968424789,0.84828504244497,0.997363418139039
"145",25,"rras2",0.00141140784399084,0.465238027135799,0.997363418139039
"146",25,"tub",-0.00393158882463252,0.272939522497211,0.990065078286043
"147",25,"lmo1",0.000175414337287916,0.843673407901928,0.997363418139039
"148",25,"stk33",-0.0020898055048762,0.124778511396981,0.930634167332138
"149",25,"trim66",0.000226290530088759,0.944614331134428,0.998607408853002
"150",25,"dennd2b",-0.000669906332901239,0.670534100891167,0.997363418139039
"151",25,"tmem9b",0.00117461400503005,0.802194832006984,0.997363418139039
"152",25,"dennd5a",0.000648078858534897,0.797650704174641,0.997363418139039
"153",25,"tmem41b",-0.000891084891262234,0.4418042200418,0.996463890020745
"154",25,"ipo7",-0.00101233956089915,0.555189895382151,0.997363418139039
"155",25,"swap70a",-0.000721693756644571,0.569272831387703,0.997363418139039
"156",25,"sbf2",0.00119345829134818,0.740397741246284,0.997363418139039
"157",25,"ctr9",-0.00555718144871368,0.161779950025198,0.982413739736351
"158",25,"eif4g2a",-0.00229112389481257,0.0669251170671615,0.869550081520816
"159",25,"LOC129348917",0.00137582214378807,0.24273479211354,0.990065078286043
"160",25,"galnt18b",0.00650689722731222,0.214847182182679,0.990065078286043
"161",25,"btbd10b",-0.00175050179230985,0.25379706098498,0.990065078286043
"162",25,"LOC129349665",0.000167206806284704,0.898283988366044,0.998213961771008
"163",25,"dkk3a",0.00144694899038073,0.442161987749741,0.996463890020745
"164",25,"usp47",-0.00104067712001973,0.653546126874658,0.997363418139039
"165",25,"vat1l",0.00062045372277235,0.434894077140138,0.996463890020745
"166",25,"kars1",0.00207265434983166,0.236160036103576,0.990065078286043
"167",25,"rpl13",-0.00108933812523801,0.643218055180275,0.997363418139039
"168",25,"cpne7",-0.00183477221973336,0.61194451214567,0.997363418139039
"169",25,"LOC111582316",0.000976047828988522,0.458976499675626,0.997363418139039
"170",25,"dhx38",-0.00142522936965474,0.0305418370035335,0.814336317015072
"171",25,"zfhx3b",-0.00262982325966151,0.223177545630973,0.990065078286043
"172",25,"usp10",-0.00421377411292568,0.220737606059859,0.990065078286043
"173",25,"phlpp2",0.00236881097086206,0.572694787048981,0.997363418139039
"174",25,"ap1g1",0.00259832568514198,0.0509824162814793,0.84618751263396
"175",25,"znf821",0.00013372181986459,0.951673609953367,0.998607408853002
"176",25,"atxn1l",0.000654948942515949,0.446425893503689,0.996463890020745
"177",25,"myo1ea",-0.0018568108682037,0.0560742802283794,0.858569232290556
"178",25,"rnf111",-0.00122070975981607,0.706630763537411,0.997363418139039
"179",25,"sltm",0.000497738151804288,0.854276911365234,0.997363418139039
"180",25,"mindy2",0.00155341462307447,0.576903072060818,0.997363418139039
"181",25,"LOC129348974",-0.00453830106838775,0.00976192575087257,0.811535974992135
"182",25,"polr2m",0.000989899174987082,0.251100323989307,0.990065078286043
"183",25,"tcf12",-0.00174255803541131,0.458788077243352,0.997363418139039
"184",25,"znf280d",0.00232762133141361,0.194216231387724,0.990065078286043
"185",25,"LOC111577798",-0.00214020397731999,0.193282636041687,0.990065078286043
"186",25,"nedd4a",0.000783689259009788,0.570876970013743,0.997363418139039
"187",25,"ccpg1",0.00165756968015786,0.482091743489885,0.997363418139039
"188",25,"pigb",-0.00307872656970625,0.22718137938825,0.990065078286043
"189",25,"vrk3",0.000491202975893869,0.733092676134437,0.997363418139039
"190",25,"LOC111577790",-0.000568765337364768,0.817175957563092,0.997363418139039
"191",25,"LOC111577783",-0.00164008702872635,0.247457103893769,0.990065078286043
"192",25,"LOC111577782",0.000472619354782858,0.525650881404418,0.997363418139039
"193",25,"nudt21",0.00104813210051084,0.526559508423285,0.997363418139039
"194",25,"furina",8.40821500747599e-05,0.943167784999898,0.998607408853002
"195",25,"si:ch211-122f10.4",-0.00029297954664539,0.788031279266901,0.997363418139039
"196",25,"slc38a7",-0.00036617396669579,0.85061709554725,0.997363418139039
"197",25,"got2b",-0.00467672613863097,0.196339058826257,0.990065078286043
"198",25,"LOC111571167",0.000412793606010815,0.909834821158777,0.998213961771008
"199",25,"cog4",-0.000447424657602502,0.657431696482411,0.997363418139039
"200",25,"LOC111571169",-0.00269258983594349,0.324145978685283,0.990065078286043
"201",25,"thap11",0.00152774423674049,0.24640881921908,0.990065078286043
"202",25,"cmtr2",-0.000179621052544962,0.886616990441639,0.998213961771008
"203",25,"emc8",0.00213802479643075,0.0389742187609703,0.821523944916278
"204",25,"LOC111577159",0.00216363270558817,0.626650705290946,0.997363418139039
"205",25,"dusp22a",0.00153357059973838,0.527563684116258,0.997363418139039
"206",25,"dbndd1",0.00123651517345883,0.492469622230124,0.997363418139039
"207",25,"def8",-0.000329688368471402,0.908985278768791,0.998213961771008
"208",25,"mc1r",0.00118568487952155,0.437959317963307,0.996463890020745
"209",25,"tcf25",-0.00242750962761393,0.0396480112910075,0.821523944916278
"210",25,"pdcd5",0.00102721168686169,0.229608582580376,0.990065078286043
"211",25,"LOC111577167",0.00158098646846336,0.269390638800133,0.990065078286043
"212",25,"si:dkey-234i14.2",-0.00582810525407554,0.231976673523446,0.990065078286043
"213",25,"LOC111577148",0.0023282388703445,0.361185344617515,0.990065078286043
"214",25,"LOC111577169",-0.000434233477326703,0.699774999700185,0.997363418139039
"215",25,"kif7",0.000274308530684012,0.636471659763899,0.997363418139039
"216",25,"LOC129349683",0.00252364615185831,0.261840714144609,0.990065078286043
"217",25,"gse1b",-0.000554084397752926,0.907986278991777,0.998213961771008
"218",25,"atmin",9.00982560445536e-05,0.938514596659173,0.998607408853002
"219",25,"cmc2",-0.00145997868232047,0.537141990650897,0.997363418139039
"220",25,"LOC111572293",0.00136121171082373,0.0358570016081167,0.821359352393538
"221",25,"spon1a",-0.000698530371938364,0.653553477334041,0.997363418139039
"222",25,"kiaa1549lb",-0.000974947407487785,0.764733877134217,0.997363418139039
"223",25,"hipk3b",0.00081878101106902,0.849123379949163,0.997363418139039
"224",25,"cstf3",0.00123304860018121,0.704690834933845,0.997363418139039
"225",25,"qser1",-0.00095650420164489,0.634467818560149,0.997363418139039
"226",25,"eif3m",-0.000167744248959588,0.880631828298959,0.998213961771008
"227",25,"rcn1",0.00155736808230033,0.172029580242658,0.989728643862784
"228",25,"pax6b",-0.000539488619640781,0.465779167241381,0.997363418139039
"229",25,"elp4",0.0013744170498525,0.277171765651306,0.990065078286043
"230",25,"immp1l",0.00320267517261989,0.154977774392006,0.971621725888687
"231",25,"rps6ka2",5.85828137661343e-05,0.977100064491519,0.999223513981536
"232",25,"LOC111576189",0.00408115240951027,0.508173944403214,0.997363418139039
"233",25,"ddx21",0.00361357087368301,0.0662742987444506,0.869550081520816
"234",25,"LOC111576208",-0.00170604444318444,0.0482868594471841,0.84618751263396
"235",25,"mpc1",-0.00326170964560083,0.334476511508095,0.990065078286043
"236",25,"kifbp",0.000182503891368385,0.954542038204538,0.998607408853002
"237",25,"vps26a",-0.000413294772626072,0.782884575682567,0.997363418139039
"238",25,"supv3l1",-0.00178361232649803,0.0399386276735567,0.821523944916278
"239",25,"LOC111576191",-0.000807037240031537,0.434941128914025,0.996463890020745
"240",25,"tspan15",-0.0054140620837807,0.0061701072853433,0.811535974992135
"241",25,"dna2",-5.10608294023088e-05,0.969589839179834,0.999223513981536
"242",25,"LOC129347690",0.000926977229863079,0.235298531719467,0.990065078286043
"243",25,"hnrnph3",-0.00173791597365264,0.24949783002394,0.990065078286043
"244",25,"rufy2",-0.00144096661283916,0.491123908363408,0.997363418139039
"245",25,"fam120b",-0.00199305196334983,0.48434252391782,0.997363418139039
"246",25,"LOC129349014",0.000455157179736054,0.323834036187148,0.990065078286043
"247",25,"pdcd2",0.00101033012351774,0.425144134194163,0.996463890020745
"248",25,"psmc3",0.00035144179238569,0.931587267439698,0.998213961771008
"249",25,"psmb1",-0.00191919258437154,0.0644262133030223,0.869097537705332
"250",25,"phf10",-0.000392294107909531,0.664247943687337,0.997363418139039
"251",25,"rab4a",0.00106530713622088,0.520781162319721,0.997363418139039
"252",25,"ccsapb",-0.00158697441275016,0.339096752012561,0.990065078286043
"253",25,"abcb10",5.85480111190084e-05,0.958904420248604,0.998607408853002
"254",25,"galnt2",0.00283711720267797,0.372442159373898,0.990398034861638
"255",25,"smyd2a",-0.00037171743688317,0.875043297513812,0.997890690913835
"256",25,"cgref1",0.000815169373365953,0.510103371848697,0.997363418139039
"257",25,"adpgk2",-0.000144788703379662,0.921873589366849,0.998213961771008
"258",25,"ctsba",-0.00368363599754617,0.311930777401192,0.990065078286043
"259",25,"xkr5b",0.00307278819666406,0.468638834857098,0.997363418139039
"260",25,"LOC111585013",0.000814914795726507,0.476777505110366,0.997363418139039
"261",25,"cnsta",-8.25219657390043e-05,0.975030926434233,0.999223513981536
"262",25,"smyd3",0.000470193254447943,0.897072267307492,0.998213961771008
"263",25,"kif26ba",0.000902126398164059,0.767129677996836,0.997363418139039
"264",25,"si:dkey-127k13.1",0.0017887204488946,0.318101026837766,0.990065078286043
"265",25,"ahctf1",-0.000116074652292938,0.947250334016846,0.998607408853002
"266",25,"fzd3b",-0.00280794725952259,0.112421564655718,0.921820201924075
"267",25,"kctd3",0.00163238652732397,0.422556702972229,0.996463890020745
"268",25,"lpin1a",0.000949919655130649,0.697736344135908,0.997363418139039
"269",25,"cdc42se2",-0.00260253799707613,0.342312575164348,0.990065078286043
"270",25,"terfa",0.000480976289585413,0.465141798133496,0.997363418139039
"271",25,"zdhhc7",-0.00348553088971744,0.244519854545413,0.990065078286043
"272",25,"LOC111565259",0.0132186155250856,0.018754465377548,0.811535974992135
"273",25,"styx",-0.000388232076378434,0.489042154791675,0.997363418139039
"274",25,"amfra",-0.00302430826021193,0.345849394446687,0.990065078286043
"275",25,"nfatc3a",-0.000514079850019969,0.787363685169223,0.997363418139039
"276",25,"tln2a",-0.00122973157267345,0.770543520521717,0.997363418139039
"277",25,"LOC111582597",0.000536192565194701,0.546023431737373,0.997363418139039
"278",25,"LOC118471714",3.78144663238653e-05,0.977018592757299,0.999223513981536
"279",25,"fbxo22",-0.00167359327561561,0.201056628966214,0.990065078286043
"280",25,"LOC111582592",-0.00167954323117771,0.463914395023968,0.997363418139039
"281",25,"LOC129347708",0.00173370064972781,0.0272710605011536,0.811535974992135
"282",25,"LOC111587591",-0.000301960531242328,0.950153076753427,0.998607408853002
"283",25,"sec11a",0.00164505889855296,0.287223700666199,0.990065078286043
"284",25,"cry5",0.000259726313822777,0.658079653250481,0.997363418139039
"285",25,"LOC111587577",0.00115947502098352,0.794621921784043,0.997363418139039
"286",25,"LOC111587585",0.00120549433825774,0.751084635191646,0.997363418139039
"287",25,"LOC111587579",-0.000455308069373657,0.624081885250703,0.997363418139039
"288",25,"LOC111587580",-0.000661715324362424,0.311551807274726,0.990065078286043
"289",25,"znf710b",-0.000121422876347937,0.974877458099024,0.999223513981536
"290",25,"LOC111587575",0.00606014192532472,0.0357952496617431,0.821359352393538
"291",25,"serf2b",-0.0014434780253633,0.649482268115057,0.997363418139039
"292",25,"LOC111568470",-0.000384931398992584,0.543761613506494,0.997363418139039
"293",25,"zgc:123258",0.000677102957516525,0.67030510740616,0.997363418139039
"294",25,"trpm7",-0.00130652815159835,0.434716129435928,0.996463890020745
"295",25,"LOC111568474",0.000904617059845857,0.342168468335869,0.990065078286043
"296",25,"bcl2l10",-0.000909152429668994,0.179573493607468,0.990065078286043
"297",25,"gnb5b",-0.0014577688040855,0.226733532358467,0.990065078286043
"298",25,"myo5aa",-0.00435340772660606,0.514275266071176,0.997363418139039
"299",25,"arpp19a",-0.00221899312271526,0.220437524474078,0.990065078286043
"300",25,"atosa",0.0022587879114764,0.409008491845885,0.996463890020745
"301",25,"LOC111562838",0.0048055216847483,0.193797606865674,0.990065078286043
"302",25,"LOC129349184",-0.000359753481985417,0.765306950249724,0.997363418139039
"303",25,"LOC129349526",-0.00043798881010018,0.576482543925077,0.997363418139039
"304",25,"igdcc4",0.00272516367691363,0.05962532038838,0.869097537705332
"305",25,"LOC111571660",-0.00101001095053429,0.476378084200834,0.997363418139039
"306",25,"loxl1",0.00201074983514358,0.07900548997258,0.871360915888879
"307",25,"insyn1",-0.00256032230324183,0.536896790182021,0.997363418139039
"308",25,"cd276",0.000938695881949823,0.46290152736292,0.997363418139039
"309",25,"LOC111571657",0.000994775118319704,0.392400186115343,0.996463890020745
"310",25,"LOC111571649",-0.00127586740931265,0.865729073810291,0.997363418139039
"311",25,"LOC111571642",-0.00171548431654008,0.0573149229594776,0.864909271456043
"312",25,"chrna5",0.00431177426103669,0.0982479783994248,0.905020048534428
"313",25,"LOC111572429",0.000784795134700303,0.560811345758746,0.997363418139039
"314",25,"nptnb",-0.0091199408887935,0.0368925810398817,0.821523944916278
"315",25,"hcn4",-0.0022331231819107,0.548380633437381,0.997363418139039
"316",25,"pkma",0.00233497474436083,0.699683254965503,0.997363418139039
"317",25,"LOC111567616",0.000865302516929834,0.907053860988442,0.998213961771008
"318",25,"celf6",-0.0123580399872071,0.00798907903461447,0.811535974992135
"319",25,"LOC111567619",-0.00040340739188047,0.90021541853863,0.998213961771008
"320",25,"lpcat2",-0.000373546247903451,0.918201168999419,0.998213961771008
"321",25,"irx5a",-0.0022440663931376,0.377864706887253,0.99146608947112
"322",25,"irx3a",0.000379370506471165,0.808291996060767,0.997363418139039
"323",25,"fto",0.00334911198696356,0.363575950099742,0.990065078286043
"324",25,"aktip",-0.000324255126229845,0.815552095688413,0.997363418139039
"325",25,"chd9",0.00210221861595154,0.643660365841629,0.997363418139039
"326",25,"LOC111565488",-0.00220414723496219,0.0689957233984815,0.869550081520816
"327",25,"LOC129349225",0.00284549607364531,0.10996977861038,0.921292590321416
"328",25,"tox3",0.00402518385790313,0.296523248339585,0.990065078286043
"329",25,"cylda",-0.00460857214532668,0.177402568940568,0.990065078286043
"330",25,"brd7",0.00156489465084048,0.425883396302201,0.996463890020745
"331",25,"adcy7",0.00079723925479062,0.694001195758085,0.997363418139039
"332",25,"tent4b",0.00208099472085304,0.271724572411949,0.990065078286043
"333",25,"cnep1r1",0.00220072582669056,0.222293252688391,0.990065078286043
"334",25,"gpib",-0.000333719522253299,0.457274313822961,0.997363418139039
"335",25,"garre1",-0.0027304311591965,0.339303005045533,0.990065078286043
"336",25,"LOC111572255",-0.00096244941283225,0.794940020072972,0.997363418139039
"337",25,"LOC111572253",0.00226750443874473,0.429789155494724,0.996463890020745
"338",25,"LOC111572241",-0.00367271045910795,0.343457154536936,0.990065078286043
"339",25,"pepd",-0.00117247913909604,0.625798335364483,0.997363418139039
"340",25,"LOC129349388",0.000443666002737338,0.797363130670277,0.997363418139039
"341",25,"LOC111577669",-0.00506193175978479,0.164063488172737,0.982864542353922
"342",25,"tm2d3",-0.00183866215602494,0.575121127119417,0.997363418139039
"343",25,"tars3",1.81465915831278e-05,0.990164503711869,0.999223513981536
"344",25,"LOC118471239",-0.0110539526273231,0.182588623888991,0.990065078286043
"345",25,"ulk3",-0.00278102519091138,0.305527181925393,0.990065078286043
"346",25,"LOC111577671",-0.000403044842600931,0.866165050236386,0.997363418139039
"347",25,"LOC111577675",-0.000283782235273577,0.872384835431157,0.997363418139039
"348",25,"LOC111587409",0.00120729585092482,0.145563036689984,0.964602715329076
"349",25,"LOC111587412",-0.00456225962978514,0.260973886497578,0.990065078286043
"350",25,"LOC111587406",0.0043382609272628,0.054943309913485,0.856360596151954
"351",25,"lrrc28",-0.000604678462867152,0.67093318000916,0.997363418139039
"352",25,"igf1rb",-0.00113857542147292,0.812317403443588,0.997363418139039
"353",25,"ap3s2",0.000176485912783746,0.905654647188522,0.998213961771008
"354",25,"ntrk3b",-0.00569894255761393,0.113182620821596,0.921820201924075
"355",25,"mrpl46",-0.000888129590215486,0.116403528214962,0.927025251088176
"356",25,"mrps11",0.000239024952416313,0.852582984632643,0.997363418139039
"357",25,"pdpr",0.000354935329049295,0.695194557246499,0.997363418139039
"358",25,"ccne1",0.000263353843250443,0.780215028470937,0.997363418139039
"359",25,"znf536",0.00151840389329666,0.755552476568119,0.997363418139039
"360",25,"tshz3b",0.00031259338751457,0.936655020246744,0.998607408853002
"361",25,"LOC118471399",0.00128450531707359,0.433753932909448,0.996463890020745
"362",25,"znf507",-0.0002697100353945,0.943868155601571,0.998607408853002
"363",25,"dpy19l3",-0.00437228001558336,0.322487799534718,0.990065078286043
"364",25,"LOC111563846",0.000495156077476207,0.946628774485494,0.998607408853002
"365",25,"mtss1lb",-0.00347751163668629,0.540846407835002,0.997363418139039
"366",25,"dhcr7",0.000350589618083458,0.776193735626781,0.997363418139039
"367",25,"mmp15b",0.000101013592826219,0.928508978199803,0.998213961771008
"368",25,"slc7a6os",-0.000485215835673914,0.826827794442563,0.997363418139039
"369",25,"slc7a6",0.00123511623960161,0.327764141417438,0.990065078286043
"370",25,"LOC111567206",-0.00140172751923667,0.075219009570002,0.871360915888879
"371",25,"LOC111567201",-0.000773187161820394,0.446691193668207,0.996463890020745
"372",25,"phospho2",-0.000248694400665579,0.861223367847582,0.997363418139039
