"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","f_m_estimate","d_m_estimate","d_f_estimate","cluster"
"18","scamp2l",0.275402647819768,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"19","LOC129347348",0.368424931293955,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"20","myo9aa",0.515443800746839,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"21","senp8",0.998442686824499,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"22","LOC111580711",0.97994134374031,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"23","anp32a",0.434836923009884,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"24","coro2ba",0,"Model failed to converge with max|grad| = 0.012122",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_2"
"25","itga11a",0.93318557407405,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"26","LOC111564424",0.660209600493212,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"27","LOC129349160",0.998499954117789,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"28","LOC111564416",0.386930920171071,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"29","cpeb1b",0.587160299632009,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"30","LOC111564421",0.64265215202269,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_2"
"31","LOC111564418",0.424572541109642,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"32","LOC111564417",0.915474512051912,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"33","LOC111564423",0.999999309594858,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"34","LOC111564410",0.431187187567043,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"35","cars1",0.744887938833711,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"36","pex16",0.20920328888007,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"37","arfgap2",0.475610246548302,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"38","LOC118469870",0.813274563173342,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"39","glceb",0.309134735816248,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"40","paqr5b",0.999999995545776,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"41","LOC111564414",0.999999999972963,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"42","tle3b",0.252331577530339,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"43","LOC129348677",0.999999999706817,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"44","uacab",0.608136242529638,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"45","LOC111564639",0.512602068803309,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"46","rxfp3.3a1",0.58599452547805,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"47","pias1a",0.403382212498535,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"48","skor1a",0.453095746322072,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"49","map2k5",0.102803056795057,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"50","smad3a",0.77161645200679,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"51","smad6a",0.999999378327383,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"52","tmem208",0.403569943368965,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"53","slc39a1",0.857011816339172,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"54","rlbp1a",0.93622297462787,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_2"
"55","LOC111565738",0.183523913641261,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"56","LOC111565745",0.999998980735745,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_2"
"57","mibp2",0.901138943455188,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"58","bloc1s6",0.497758519398296,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"59","slc30a4",0.334420335087109,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"60","c1h15orf48",0.714700217095458,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"61","spata5l1",0.99963894337054,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"62","LOC111565744",0.93639217702642,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_2"
"63","dtwd1",0.997427576780465,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"64","LOC129349619",0.669616342235952,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_2"
"65","fgf7",0.999999999975405,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"66","cops2",0.223102547945701,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"67","secisbp2l",0.527410990864055,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"68","LOC111565759",0.474065658705571,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"69","LOC129349512",0.999999999978488,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"70","dut",0.927431964017146,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"71","slc12a1",0.977113268553054,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"72","ctxn2",0.621071260984634,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"73","myef2",0.726205954592815,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"74","LOC111565754",0.533016509723123,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"75","sema6dl",0.17816304885727,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"76","LOC118470001",0.312300862707264,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"77","dmxl2",0.763660763980595,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"78","LOC111565746",0.810259494706937,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"79","tnfaip8l3",0,"Model failed to converge with max|grad| = 0.017986",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_2"
"80","LOC129349365",0.999999999689698,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"81","scg3",0.161498413389555,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"82","lysmd2",0.167656968071627,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"83","tmod2",0.92758865080975,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"84","leo1",0.415161717291039,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"85","mapk6",0.575481686685992,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"86","LOC118471234",0.568495800198674,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"87","LOC111577620",0.95376232855459,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_2"
"88","usp8",0.567584992160168,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"89","hdc",0.999999999978388,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"90","LOC129349535",0.801720984835175,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"91","zgc:158482",0.999999999975405,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"92","pde8a",0.367929318471409,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"93","LOC111563916",0.795049412301253,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"94","LOC111563902",0.71685749769432,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"95","LOC111563893",0.793705303347368,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"96","homer2",0.962097987475169,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"97","ramac",0.203710527041632,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"98","LOC111567331",0.66021619472848,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"99","LOC111567348",0.845290928006338,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_2"
"100","zrsr2",0.938195602916072,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"101","LOC111567330",0.688983493839324,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"102","phka2",0.897765145955403,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"103","ppef1",0.741565381615168,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"104","cdkl5",0.321794197915611,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"105","scml2",0.3494271174588,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"106","nhsb",0.764122725566912,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"107","ace2",0.216368265249386,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"108","il1fma",0.97231159345598,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"109","pir",0.920360627035613,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_2"
"110","LOC111566429",0.999385226500113,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"111","LOC111566424",0.505085101180986,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"112","ildr1a",0.433943721180437,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"113","tmem39a",0.165714064317254,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"114","LOC111566431",0.98774661039174,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_2"
"115","LOC118470075",0.999999999170823,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"116","LOC111566421",0.990150102228946,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_2"
"117","LOC111564828",0.113826057049256,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"118","LOC118469910",0.999999999505539,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"119","LOC111564831",0.218163159995017,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"120","stk16",0.892564638290617,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"121","LOC129349502",0.99999999997731,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"122","atic",0.208087911431549,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"123","psmd14",0.483042176728676,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"124","rbms1a",0.303974552360298,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"125","itgb6",0,"Model failed to converge with max|grad| = 0.009119",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_2"
"126","pla2r1",0.999999999125398,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_2"
"127","ly75",0.329991871588004,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"128","marchf7",0.416659642376744,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"129","baz2ba",0.921370052005908,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"130","wdsub1",0.864743694967945,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"131","LOC111564834",0.470869354761571,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"132","LOC111564858",0.921003813395711,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"133","gtf2f2a",0.749770192182143,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"134","gpalpp1",0.568160975144169,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"135","ercc3",0.804714536877006,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"136","LOC111564848",0.636704394166868,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"137","rbm26",0.98223685656645,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"138","LOC129349311",0.00401776745442936,NA,FALSE,"0.374132967455044",NA,NA,NA,NA,NA,NA,"6_2"
"139","LOC111562565",0.270356652427183,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"140","LOC111562524",0.944849311772668,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_2"
"141","LOC111562668",0.9970324914056,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"142","tdrd3",0.741402463541832,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"143","LOC111562582",0.101364153288829,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"144","LOC118470526",0.997485333283017,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_2"
"145","pcdh17",0.946921401876642,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"146","LOC129348781",0.999999935883067,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"147","lims1",0.861530367601901,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"148","LOC111562382",0.25323928408025,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"149","tgfbrap1",0.567128526161805,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"150","cul4a",0.52796042330306,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"151","lamp1a",0.188038430798598,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"152","dcun1d2b",0.935978668851528,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_2"
"153","tmco3",0.849850725757939,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"154","grk1a",0.999999999977787,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"155","LOC111585021",0.872344596274198,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"156","LOC129347314",0.999999999964898,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"157","gas6",0.130611111401503,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"158","pros1",0.999999999935471,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"159","rasa3",0.250335511150613,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"160","tpp2",0.962149420630686,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"161","LOC111573073",0.999999126001002,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"162","mettl21e",0.999999994954347,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"163","ercc5",0.744025348243319,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"164","blzf1",0.829680713470486,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"165","trmt10c",0.999512354605573,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"166","txnl4b",0.994374401569292,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"167","mrpl16",0.598443968726219,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"168","LOC111573078",0.99999999997731,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"169","gpc5a",0.342881806224852,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"170","gpc6a",0.971640762685133,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"171","LOC129348956",0.998033632728197,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"172","LOC111565070",0.88703075152743,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"173","LOC111565062",0.999998673045205,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"174","slc5a7a",0.654151827339595,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"175","arl6",0.541448102190667,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"176","LOC111565060",0.00789208417520009,NA,FALSE,"0.634795685837082",NA,NA,NA,NA,NA,NA,"6_2"
"177","nsun3",0.625416641449462,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"178","LOC111565057",0.611086981601261,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"179","LOC129349150",0.999971488179555,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"180","rrad",0.758887315429963,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"181","cdh16",0.99999999217945,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"182","nae1",0.703518499987464,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"183","si:dkey-56m19.5",0.303889631240298,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"184","LOC129349413",0.999999999058437,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"185","LOC129347791",0.999983554029267,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"186","dync1li2",0.348337782555098,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"187","cmtm4",0.476464675036285,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"188","cmtm3",0.315365453888189,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"189","galns",0.482032120993797,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"190","trappc2l",0.3722892715255,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"191","pabpn1l",0.896909249037977,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"192","cbfa2t3",0.555766376216648,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"193","acsf3",0.152641477984397,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"194","spg7",0.580097273114566,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"195","ankrd11",0.378766918855543,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"196","slc22a31",0.827697608922984,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"197","LOC111580049",0.470774409052434,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"198","dpep1",0.997626192554776,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"199","sult5a1",0.999998336443418,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"200","hp",0.801622783873402,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"201","LOC111580062",0.0206500591270889,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"202","dhodh",0.998136861522838,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"203","ist1",0.665576768308828,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"204","mphosph10",0.576122454041967,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"205","mcee",0.529306774697562,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"206","LOC111580055",0.76426750012048,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"207","rplp2l",0.333583736515477,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"208","lin7c",0.76818309318864,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"209","bdnf",0.24797576651513,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"210","kif18a",0.650580279569358,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"211","mettl15",0.131445411363415,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"212","LOC118471246",0.890843866789856,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"213","lgr4",0.403590774900373,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"214","spi1b",0.994990864957434,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"215","LOC129350404",0.999999998649176,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"216","LOC118469808",0.998769385573148,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"217","LOC111563924",0.999999999298755,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"218","slc39a13",0.357137176356586,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"219","tmem276b",0.745667351596076,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"220","gas2b",0.998952930761509,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"221","slc17a6b",0.954461691636239,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"222","ano5b",0.169714975043434,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"223","igdcc3",0.299407228307575,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"224","LOC129349470",0.564912154374124,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"225","eif3jb",0.30134625191403,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"226","strc1",0.680603916027741,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_2"
"227","ctdspl2b",0.206782368393459,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"228","golm2",0.659082017418362,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"229","fam189a1",0.324499605812047,NA,FALSE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"230","tjp1a",0.65007134951656,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"231","terb2",0.999999999964002,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"232","sord",0.517045243037086,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"233","apba2b",0.364832871810782,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"234","saa",0.999993204672702,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"235","syt7b",0.683755221995382,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
"236","sdhaf2",0.365767365098858,NA,TRUE,"0.999999999986473",NA,NA,NA,NA,NA,NA,"6_2"
