"","gene","av_p.value","warning","singular","av_q.value","f_m_p.value","d_m_p.value","d_f_p.value","f_m_estimate","d_m_estimate","d_f_estimate","cluster"
"49","map2k5",0.691875157625308,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"50","smad3a",0.130386893286957,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"51","tmem208",0.822081994431536,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"52","slc39a1",0.0622220708322346,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"53","LOC111565738",0.819875486914367,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"54","LOC111565745",0.619300435924798,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"55","mibp2",0.884989416573772,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"56","bloc1s6",0.0491155476826059,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"57","slc30a4",0.856168275308829,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"58","c1h15orf48",0.999999950539699,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"59","spata5l1",0.486171909968878,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"60","LOC111565744",0.954812261867629,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"61","dtwd1",0.570873211579212,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"62","LOC129349619",0.919542356549692,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"63","cops2",0.81237063572235,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"64","secisbp2l",0.277186115639102,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"65","LOC111565759",0.966459451691691,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"66","LOC129349512",0.857697026017114,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"67","fbn1",0.942280774358991,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_0"
"68","dut",0.902472299712185,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"69","slc12a1",0.276974195618545,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"70","ctxn2",0.744700402405559,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"71","myef2",0.112284880621452,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"72","slc24a5",0.953868807060344,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_0"
"73","LOC111565754",0.832279128723823,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"74","sema6dl",0.861297059220882,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"75","LOC118470001",0.944308867307039,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"76","dmxl2",0.366215909896403,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"77","gldn",0.417928200601613,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"78","LOC111565746",0.884667182645235,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"79","tnfaip8l3",0.0291314080726676,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"80","scg3",0.767311433130588,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"81","lysmd2",0.191958903415048,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"82","tmod2",0.26695037153834,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"83","leo1",0.730290488935589,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"84","LOC129350374",0.999772796255704,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"85","mapk6",0.50319092529202,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"86","LOC118471234",0.284144929389303,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"87","LOC111577620",0.999999999932551,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"88","usp8",0.312075404570265,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"89","LOC111577621",0.965142242623047,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"90","LOC129349535",0.999999999944261,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"91","zgc:158482",0.999897825277211,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"92","LOC129349407",0.999999517784665,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"93","pde8a",0.234678482841966,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"94","LOC111563916",0.13854389099162,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"95","LOC111563902",0.332635406490235,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"96","LOC111563893",0.869978245545518,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"97","homer2",0.63025014056855,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"98","ramac",0.802326502722709,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"99","LOC111567331",0.479856462201822,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"100","LOC111567348",0.976941334583096,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_0"
"101","zrsr2",0.349992497039445,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"102","LOC111567330",0.674111820291828,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"103","phka2",0.277035968826947,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"104","ppef1",0.788177467226647,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"105","cdkl5",0.356869241742958,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"106","scml2",0.761005853812326,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"107","nhsb",0.198699401580641,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"108","ace2",0.702137644991909,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"109","pir",0.999836878711322,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"110","vegfd",0.999999995646761,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"111","LOC111566429",0.966361806145501,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"112","LOC129350612",0.854942711715259,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"113","LOC111566424",0.964394462483325,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"114","ildr1a",0.811656801602836,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"115","tmem39a",0.637461481820702,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"116","LOC111566431",0.963800340315725,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"117","LOC118470075",0.999999811550965,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"118","LOC111566421",0.407525718054955,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"119","LOC111564828",0.815285775820042,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"120","LOC118469910",0.993580227424887,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"121","LOC111564831",0.882568789220462,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"122","stk16",0.375842892280996,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"123","mnx2b",0.999999999935011,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"124","atic",0.938180472830347,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_0"
"125","psmd14",0.691570579836828,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"126","rbms1a",0.643376705131408,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"127","itgb6",0.999999967153625,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"128","pla2r1",0.999999539546039,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"129","ly75",0.943007244783689,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"130","marchf7",0.30661800237472,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"131","baz2ba",0.352537714838646,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"132","wdsub1",0.947676178739813,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"133","LOC111564834",0.0214552834551419,NA,TRUE,"0.910080269815394",NA,NA,NA,NA,NA,NA,"6_0"
"134","LOC111564858",0.369727462544784,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"135","gtf2f2a",0.210028747452437,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"136","gpalpp1",0.809747470018755,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"137","ercc3",0.676910616533546,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"138","LOC111564848",0.86184639791023,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"139","rbm26",0.979890287888246,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"140","obi1",0.958834712014576,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"141","pou4f1",0.999999760635858,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"142","LOC129349311",0.879834312496147,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"143","LOC111562565",0.562744910501333,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"144","LOC111562524",0.864185336769886,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"145","LOC111562668",0.956030371901748,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"146","tdrd3",0.603531168829637,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"147","LOC111562582",0.354554865200543,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"148","LOC118470526",0.922562828361111,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"149","pcdh17",0.181580687526078,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"150","LOC129348781",0.9999044968192,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"151","lims1",0.841664610449043,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"152","LOC111562382",0.511155600829542,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"153","tgfbrap1",0.906476356172127,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"154","cul4a",0.279540952499427,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"155","lamp1a",0.744300185164264,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"156","dcun1d2b",0.925152906583022,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"157","tmco3",0.584380092208738,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"158","grk1a",0.962480784169504,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"159","LOC111585021",0.435622363425411,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"160","LOC129347314",0.999999999764753,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_0"
"161","gas6",0.0594415123479546,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"162","pros1",0.999931860374262,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"163","rasa3",0.493239548256128,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"164","tpp2",0.669571714346625,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"165","ercc5",0.61637537147669,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"166","LOC129348925",0.999999974209263,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"167","blzf1",0.453701898884258,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"168","trmt10c",0.99999999917284,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_0"
"169","txnl4b",0.722671781280879,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"170","mrpl16",0.89209060316398,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"171","LOC111573078",0.582695839596139,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"172","gpc5a",0.892803448063301,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"173","LOC129347566",0.999999999940674,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"174","gpc6a",0.192536590360303,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"175","LOC129348956",0.955393874254748,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_0"
"176","LOC111565070",0.999999999960797,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"177","LOC111565062",0.847755050740677,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"178","slc5a7a",0.960006468894782,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"179","arl6",0.0662182305706263,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"180","LOC111565060",0.0121811088806474,NA,FALSE,"0.697171183766178",NA,NA,NA,NA,NA,NA,"6_0"
"181","nsun3",0.683760783469287,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"182","LOC111565057",0.864338731019819,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"183","LOC129349150",0.408973302287838,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"184","rrad",0.202136659377913,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"185","ca7",0.955383732568896,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_0"
"186","nae1",0.14740561996116,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"187","si:dkey-56m19.5",0.784507817666897,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"188","LOC129347791",0.959909313453104,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"189","dync1li2",0.504135666222977,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"190","cmtm4",0.135069331532488,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"191","cmtm3",0.985650122306792,"Model is nearly unidentifiable: large eigenvalue r",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_0"
"192","galns",0.301800617521443,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"193","trappc2l",0.6375939722448,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"194","pabpn1l",0.670314208541531,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"195","cbfa2t3",0.0575583132778555,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"196","acsf3",0.789532813146711,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"197","spg7",0.204248258164483,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"198","ankrd11",0.267587317657751,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"199","slc22a31",0.999775839401629,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"200","LOC111580049",0.730163871241245,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"201","dpep1",0.999895798848536,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"202","hp",0.3606240313451,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"203","LOC111580062",0.65880886985781,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"204","dhodh",0.722718427947814,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"205","ist1",0.547215650277758,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"206","mphosph10",0.679734248341601,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"207","mcee",0.833770428523725,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"208","LOC111580055",0.0287659088732194,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"209","rplp2l",0.513393212655602,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"210","lin7c",0.245959916962806,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"211","bdnf",0.0847215595107213,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"212","kif18a",0.935053895964353,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"213","mettl15",0.0483629846038861,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"214","lgr4",0.580070034548018,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"215","mybpc3",0.647807061899281,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"216","LOC118469808",0.963272406164068,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"217","slc39a13",0.427474859861802,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"218","tmem276b",0.787121815761997,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"219","gas2b",0.999920645255848,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"220","slc17a6b",0.260746614421109,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"221","ano5b",0.881407641453814,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"222","igdcc3",0.813487271464418,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"223","LOC129349470",0.266375344921317,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"224","eif3jb",0.0434997012376262,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"225","strc1",0.32162661927618,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"226","ctdspl2b",0.323604007802175,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"227","golm2",0.164725194715599,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"228","fam189a1",0.00230490677813476,NA,TRUE,"0.219864300085174",NA,NA,NA,NA,NA,NA,"6_0"
"229","tjp1a",0.74797578210948,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"230","terb2",0.957551844962922,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"231","sord",0.47412858100735,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"232","apba2b",0.926686563682065,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"233","syt7b",0.865852418285214,NA,TRUE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"234","sdhaf2",0.516824138972253,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"235","LOC111574613",0.91367293852037,NA,FALSE,"0.99999999996847",NA,NA,NA,NA,NA,NA,"6_0"
"236","polr2l",0.963326452646789,"unable to evaluate scaled gradient",FALSE,"NA",NA,NA,NA,NA,NA,NA,"6_0"
