gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	0	10	11	12	13	14	15	16	17	18	19	1_0	1_1	1_2	1_3	1_4	1_5	2	20	21	23	24	25	26	3	4	5	6	7	8	9
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-SS034083FFA	SEMA3A	0.182	0.093	0.017	0.441	0.0	0.236	0.0	0.127	0.149	1.075	0.022	0.074	0.185	0.0	0.047	0.0	0.0	0.0	0.0	0.097	0.0	1.639	0.0	0.0	0.098	0.317	0.233	0.151	0.468	0.111	0.037
VEGFA	P15692	False	VEGFA_HUMAN		CPI-SS043E22BF5	VEGFA	0.037	0.021	0.145	0.0	0.509	0.044	0.111	0.045	0.0	0.0	0.175	0.069	0.35	0.413	0.32	0.494	0.0	0.062	0.043	0.058	1.222	0.0	0.0	0.0	0.045	0.019	0.0	0.042	0.0	0.016	0.0
PGF	P49763	False	PLGF_HUMAN		CPI-SS065D9259F	PGF	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SEMA3C	Q99985	False	SEM3C_HUMAN		CPI-SS0F67B526A	SEMA3C	0.135	0.037	0.0	0.053	0.0	0.0	0.0	0.0	0.0	0.405	0.139	0.167	0.0	0.089	0.037	1.368	3.051	0.0	0.0	0.058	0.0	0.589	0.0	0.0	0.018	0.172	0.133	0.0	0.463	0.093	0.069
SEMA3F	Q13275	False	SEM3F_HUMAN		CPI-SS0674B0F46	SEMA3F	0.443	0.0	0.074	0.292	0.0	0.11	0.165	0.04	0.71	0.664	0.281	0.102	0.268	0.329	0.24	0.473	0.0	0.0	0.043	0.356	0.354	0.893	0.0	2.131	0.131	0.288	0.34	0.256	0.189	1.085	0.294
VEGFA	P15692	False	VEGFA_HUMAN		CPI-SS046F8AD8B	VEGFA	0.037	0.021	0.145	0.0	0.509	0.044	0.111	0.045	0.0	0.0	0.175	0.069	0.35	0.413	0.32	0.494	0.0	0.062	0.043	0.058	1.222	0.0	0.0	0.0	0.045	0.019	0.0	0.042	0.0	0.016	0.0
PDGFA	P04085	False	PDGFA_HUMAN		CPI-SS0B70EB09E	PDGFA	0.0	0.0	0.043	0.0	0.0	0.0	0.135	0.0	0.0	0.0	0.0	0.154	0.0	0.0	0.047	0.576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017	0.022	0.0	0.052	0.0	0.0	0.062
PDGFB	P01127	False	PDGFB_HUMAN		CPI-SS0FEEB187C	PDGFB	0.024	0.0	0.0	0.0	0.0	0.041	0.0	0.0	0.0	0.0	0.176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.068	0.0	0.0	0.0	0.0	0.015	0.0	0.0	0.0	0.0	0.015	0.0
PDGFC	Q9NRA1	False	PDGFC_HUMAN		CPI-SS06DA9B4FE	PDGFC	0.029	0.0	0.027	0.673	0.176	0.0	0.178	0.0	0.0	0.0	0.0	0.102	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.136	0.022	0.054	0.107	0.0	0.017	0.097
PDGFB	P01127	False	PDGFB_HUMAN		CPI-SC00DF4C861	PDGFB	0.024	0.0	0.0	0.0	0.0	0.041	0.0	0.0	0.0	0.0	0.176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.068	0.0	0.0	0.0	0.0	0.015	0.0	0.0	0.0	0.0	0.015	0.0
PDGFD	Q9GZP0	False	PDGFD_HUMAN		CPI-SC042177446	PDGFD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.133	0.0	0.0	0.0	0.0	0.0	0.395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.026	0.0	0.031	0.0	0.0	0.0
PDGFB	P01127	False	PDGFB_HUMAN		CPI-SS05A26A1DE	PDGFB	0.024	0.0	0.0	0.0	0.0	0.041	0.0	0.0	0.0	0.0	0.176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.068	0.0	0.0	0.0	0.0	0.015	0.0	0.0	0.0	0.0	0.015	0.0
PDGFD	Q9GZP0	False	PDGFD_HUMAN		CPI-SS0B3C76C9D	PDGFD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.133	0.0	0.0	0.0	0.0	0.0	0.395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.026	0.0	0.031	0.0	0.0	0.0
NPY	P01303	False	NPY_HUMAN		CPI-SS0E2083FAC	NPY	0.12	0.171	0.258	0.055	0.09	2.511	0.173	0.076	0.0	0.0	0.232	0.045	0.084	0.079	0.144	0.0	0.0	0.07	0.289	0.0	0.327	0.0	0.762	0.0	0.047	0.045	0.064	0.313	0.23	0.121	0.222
GNRH1	P01148	False	GON1_HUMAN		CPI-SS0D9EFC4F7	GNRH1	0.008	0.0	0.017	0.0	0.0	0.051	0.0	0.04	0.153	0.0	0.0	0.0	0.0	0.0	0.057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019	0.027	0.0	0.02	0.0	0.016	0.0
GNRH2	O43555	False	GON2_HUMAN		CPI-SS0D9BC4188	GNRH2	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024	0.0	0.0	0.0
PRL	P01236	False	PRL_HUMAN		CPI-SS00689751B	PRL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RLN3	Q8WXF3	False	REL3_HUMAN		CPI-SS031E35270	RLN3	0.01	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RLN3	Q8WXF3	False	REL3_HUMAN		CPI-SS02EF37382	RLN3	0.01	0.0	0.0	0.0	0.0	0.028	0.0	0.0	0.083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PSAP	P07602	False	SAP_HUMAN		CPI-SS0D8DE8E59	PSAP	0.769	0.503	2.412	0.401	1.635	0.512	0.587	0.633	0.544	0.909	0.64	0.532	1.051	0.745	0.955	0.271	0.0	1.258	0.828	0.919	0.327	1.639	1.003	2.131	0.736	1.136	0.95	0.478	0.544	1.063	0.524
PSAP	P07602	False	SAP_HUMAN		CPI-SS075B1AA3A	PSAP	0.769	0.503	2.412	0.401	1.635	0.512	0.587	0.633	0.544	0.909	0.64	0.532	1.051	0.745	0.955	0.271	0.0	1.258	0.828	0.919	0.327	1.639	1.003	2.131	0.736	1.136	0.95	0.478	0.544	1.063	0.524
RSPO1	Q2MKA7	False	RSPO1_HUMAN		CPI-SC0E7F51B25	RSPO1	0.018	0.0	0.017	0.0	0.061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.0	0.0
WNT1	P04628	False	WNT1_HUMAN		CPI-SC0E8623846	WNT1	0.0	0.0	0.0	0.0	0.0	0.032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT11	O96014	False	WNT11_HUMAN		CPI-SC0B9D5B3BB	WNT11	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WNT16	Q9UBV4	False	WNT16_HUMAN		CPI-SC08F2BED38	WNT16	0.017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.101	0.0	0.047	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.043	0.0	0.079	0.0	0.0
WNT2	P09544	False	WNT2_HUMAN		CPI-SC061351B3F	WNT2	0.009	0.348	0.0	0.0	0.0	0.0	0.0	0.0	0.094	0.0	0.0	0.0	0.132	0.0	0.0	0.0	0.0	0.0	0.052	0.0	0.0	0.0	0.0	0.0	0.017	0.0	0.0	0.022	0.0	0.016	0.0
WNT2B	Q93097	False	WNT2B_HUMAN		CPI-SC077E857AE	WNT2B	0.026	0.031	0.0	0.0	0.065	0.0	0.0	0.0	0.0	0.051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051	0.0	0.0	0.0	0.0	0.026	0.024	0.0	0.0	0.0	0.012	0.0
WNT3	P56703	False	WNT3_HUMAN		CPI-SC07648DD90	WNT3	0.007	0.0	0.0	0.049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.081	0.316	0.0	0.0	0.521	0.0	0.0	0.062	0.0	0.0	0.0	0.0	0.0	0.019	0.0	0.036	0.0	0.0	0.0	0.0
WNT3A	P56704	False	WNT3A_HUMAN		CPI-SC01C2F8BE5	WNT3A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037	0.0	0.0	0.0	0.652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.08
WNT5B	Q9H1J7	False	WNT5B_HUMAN		CPI-SC02EBDBB5C	WNT5B	0.077	0.0	0.0	0.061	0.064	0.061	0.066	0.05	0.0	0.184	0.115	0.075	0.091	0.0	0.0	0.142	0.0	0.0	0.0	0.136	0.0	0.852	0.0	0.0	0.072	0.03	0.0	0.027	0.066	0.0	0.0
WNT6	Q9Y6F9	False	WNT6_HUMAN		CPI-SC0D8F589A1	WNT6	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.029	0.0	0.0	0.0
WNT7A	O00755	False	WNT7A_HUMAN		CPI-SC0942D4B76	WNT7A	0.035	0.284	0.027	0.0	0.553	0.085	0.0	0.0	0.0	0.0	0.038	0.229	0.0	0.0	0.0	0.131	2.404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056	0.0	0.06	0.0	0.0	0.051	0.0
WNT7B	P56706	False	WNT7B_HUMAN		CPI-SC0434B6726	WNT7B	0.126	0.056	0.017	0.03	0.785	0.214	0.0	0.078	0.0	0.0	0.0	0.603	0.916	0.15	0.169	0.243	0.0	0.035	0.0	0.138	0.0	0.0	0.0	0.0	0.024	0.024	0.048	0.031	0.0	0.091	0.0
WNT8A	Q9H1J5	False	WNT8A_HUMAN		CPI-SC0BB739BFE	WNT8A	0.069	0.0	0.0	0.0	0.0	0.079	0.0	0.05	0.0	0.155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034	0.051	0.0	0.488	0.762	0.0	0.092	0.112	0.0	0.032	0.139	0.086	0.0
WNT8B	Q93098	False	WNT8B_HUMAN		CPI-SC09F5F81CF	WNT8B	0.0	0.0	0.0	0.0	0.0	0.031	0.0	0.0	0.0	0.0	0.0	0.093	0.0	0.0	0.0	0.941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023	0.044
WNT9A	O14904	False	WNT9A_HUMAN		CPI-SC0F9E07951	WNT9A	0.022	0.0	0.0	0.0	0.0	0.046	0.136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.588	0.0	0.0	0.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.087
WNT9B	O14905	False	WNT9B_HUMAN		CPI-SC005D197A2	WNT9B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034	0.0	0.0	0.0
RSPO1	Q2MKA7	False	RSPO1_HUMAN		CPI-SC0456039E0	RSPO1	0.018	0.0	0.017	0.0	0.061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.0	0.0
RSPO1	Q2MKA7	False	RSPO1_HUMAN		CPI-SS0057AB387	RSPO1	0.018	0.0	0.017	0.0	0.061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.0	0.0
RSPO2	Q6UXX9	False	RSPO2_HUMAN		CPI-SS01E3453DB	RSPO2	0.021	0.0	0.0	0.174	0.0	0.062	0.0	0.057	0.0	0.0	0.122	0.022	0.0	0.0	0.0	0.333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.0	0.029	0.0	0.0	0.0	0.0
RSPO3	Q9BXY4	False	RSPO3_HUMAN		CPI-SS0ACAB1835	RSPO3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.335	0.0	0.0	0.0	0.0	0.418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019	0.0
RSPO4	Q2I0M5	False	RSPO4_HUMAN		CPI-SS034D3988F	RSPO4	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.129	0.0	0.0	0.082
RSPO1	Q2MKA7	False	RSPO1_HUMAN		CPI-SS09B2320BC	RSPO1	0.018	0.0	0.017	0.0	0.061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.0	0.0
RSPO2	Q6UXX9	False	RSPO2_HUMAN		CPI-SS056D0AD0D	RSPO2	0.021	0.0	0.0	0.174	0.0	0.062	0.0	0.057	0.0	0.0	0.122	0.022	0.0	0.0	0.0	0.333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.0	0.029	0.0	0.0	0.0	0.0
RSPO3	Q9BXY4	False	RSPO3_HUMAN		CPI-SS0C3906934	RSPO3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.335	0.0	0.0	0.0	0.0	0.418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019	0.0
RSPO4	Q2I0M5	False	RSPO4_HUMAN		CPI-SS079CAC99C	RSPO4	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.129	0.0	0.0	0.082
RSPO1	Q2MKA7	False	RSPO1_HUMAN		CPI-SS0E5397537	RSPO1	0.018	0.0	0.017	0.0	0.061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.0	0.0
RSPO2	Q6UXX9	False	RSPO2_HUMAN		CPI-SS019104E2E	RSPO2	0.021	0.0	0.0	0.174	0.0	0.062	0.0	0.057	0.0	0.0	0.122	0.022	0.0	0.0	0.0	0.333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.0	0.029	0.0	0.0	0.0	0.0
RSPO3	Q9BXY4	False	RSPO3_HUMAN		CPI-SS0EB5364D4	RSPO3	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.335	0.0	0.0	0.0	0.0	0.418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019	0.0
RSPO4	Q2I0M5	False	RSPO4_HUMAN		CPI-SS0609FCF76	RSPO4	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.129	0.0	0.0	0.082
RELN	P78509	False	RELN_HUMAN		CPI-SS0AD2A36FE	RELN	0.236	0.021	0.135	0.736	0.088	0.0	0.063	0.0	0.06	0.0	0.168	0.075	0.194	0.048	0.184	0.0	0.0	0.08	0.129	0.127	0.0	0.73	0.0	0.0	0.254	0.14	0.15	0.271	0.0	0.146	0.278
RELN	P78509	False	RELN_HUMAN		CPI-SS06DF3325D	RELN	0.236	0.021	0.135	0.736	0.088	0.0	0.063	0.0	0.06	0.0	0.168	0.075	0.194	0.048	0.184	0.0	0.0	0.08	0.129	0.127	0.0	0.73	0.0	0.0	0.254	0.14	0.15	0.271	0.0	0.146	0.278
SOSTDC1	Q6X4U4	False	SOSD1_HUMAN		CPI-SS0FB520A95	SOSTDC1	0.011	0.0	0.026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.488	0.0	0.0	0.0	0.0	0.0	0.017	0.0	0.0	0.0
SOSTDC1	Q6X4U4	False	SOSD1_HUMAN		CPI-SS0C977FC22	SOSTDC1	0.011	0.0	0.026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.488	0.0	0.0	0.0	0.0	0.0	0.017	0.0	0.0	0.0
SELE	P16581	False	LYAM2_HUMAN		CPI-SS04F90EE0D	SELE	0.0	0.038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-SC0C8A5C197	SEMA3A	0.182	0.093	0.017	0.441	0.0	0.236	0.0	0.127	0.149	1.075	0.022	0.074	0.185	0.0	0.047	0.0	0.0	0.0	0.0	0.097	0.0	1.639	0.0	0.0	0.098	0.317	0.233	0.151	0.468	0.111	0.037
SEMA3A	Q14563	False	SEM3A_HUMAN		CPI-SC019D0A439	SEMA3A	0.182	0.093	0.017	0.441	0.0	0.236	0.0	0.127	0.149	1.075	0.022	0.074	0.185	0.0	0.047	0.0	0.0	0.0	0.0	0.097	0.0	1.639	0.0	0.0	0.098	0.317	0.233	0.151	0.468	0.111	0.037
SEMA6A	Q9H2E6	False	SEM6A_HUMAN		CPI-SC08F771F98	SEMA6A	0.444	0.41	0.071	0.993	0.155	1.198	0.301	1.512	0.311	1.029	1.616	0.895	0.948	0.631	0.835	0.24	0.0	0.855	0.239	0.232	0.0	1.015	0.0	0.0	0.521	0.358	0.497	0.372	0.108	0.027	0.61
SEMA3E	O15041	False	SEM3E_HUMAN		CPI-SS0F3A089DE	SEMA3E	0.12	0.0	0.049	0.0	0.177	0.0	0.436	0.0	0.0	0.573	0.0	0.178	0.123	0.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.094	0.043	0.09	0.068	0.332	0.108	0.05
SEMA4C	Q9C0C4	False	SEM4C_HUMAN		CPI-SS0892F3080	SEMA4C	0.537	0.635	0.107	0.469	0.594	0.49	0.104	0.578	0.72	1.238	0.105	0.713	0.592	0.162	0.266	0.153	0.0	0.0	0.119	0.441	0.0	0.73	1.335	0.0	0.492	0.697	0.612	0.458	0.213	0.626	0.29
SEMA4D	Q92854	False	SEM4D_HUMAN		CPI-SS012F60F11	SEMA4D	0.289	0.021	0.0	0.145	0.121	0.258	0.492	0.641	0.083	0.428	0.344	0.572	0.57	0.24	0.937	0.086	0.0	0.318	0.062	0.259	0.0	0.0	0.0	0.0	0.164	0.036	0.365	0.158	0.142	0.365	0.165
SEMA4G	Q9NTN9	False	SEM4G_HUMAN		CPI-SS011931B0F	SEMA4G	0.347	0.034	0.174	0.981	0.0	0.079	0.117	0.282	0.324	1.242	0.625	0.138	1.046	0.071	0.567	0.093	2.404	0.024	0.17	0.239	0.0	0.488	0.573	0.0	0.525	1.601	0.642	0.33	1.567	1.572	0.304
SEMA4D	Q92854	False	SEM4D_HUMAN		CPI-SS0606E97F0	SEMA4D	0.289	0.021	0.0	0.145	0.121	0.258	0.492	0.641	0.083	0.428	0.344	0.572	0.57	0.24	0.937	0.086	0.0	0.318	0.062	0.259	0.0	0.0	0.0	0.0	0.164	0.036	0.365	0.158	0.142	0.365	0.165
SLIT1	O75093	False	SLIT1_HUMAN		CPI-SS027028983	SLIT1	0.608	0.183	0.071	1.381	0.085	0.113	0.366	0.63	0.816	0.392	0.149	1.02	0.183	0.46	0.669	1.567	0.0	0.051	0.1	0.424	0.0	0.893	0.0	0.0	0.282	0.099	0.431	0.39	0.071	0.143	0.576
SLIT2	O94813	False	SLIT2_HUMAN		CPI-SS0A932EB77	SLIT2	0.297	1.531	0.0	0.0	0.083	0.091	0.08	2.336	0.093	0.0	0.0	0.2	0.201	1.052	0.426	0.961	0.0	0.0	0.0	0.202	0.327	0.0	0.762	0.0	0.459	0.095	0.446	0.193	0.0	0.113	0.088
SLIT2	O94813	False	SLIT2_HUMAN		CPI-SS0D0235DCE	SLIT2	0.297	1.531	0.0	0.0	0.083	0.091	0.08	2.336	0.093	0.0	0.0	0.2	0.201	1.052	0.426	0.961	0.0	0.0	0.0	0.202	0.327	0.0	0.762	0.0	0.459	0.095	0.446	0.193	0.0	0.113	0.088
SST	P61278	False	SMS_HUMAN		CPI-SS0FE594C97	SST	0.258	0.115	0.073	0.297	0.298	2.649	0.133	0.226	0.239	0.231	0.274	0.309	0.0	0.048	0.037	0.236	0.0	0.383	0.034	0.229	0.0	0.0	0.0	0.0	0.132	0.189	0.109	0.535	0.0	0.168	0.302
SST	P61278	False	SMS_HUMAN		CPI-SS05A3441B9	SST	0.258	0.115	0.073	0.297	0.298	2.649	0.133	0.226	0.239	0.231	0.274	0.309	0.0	0.048	0.037	0.236	0.0	0.383	0.034	0.229	0.0	0.0	0.0	0.0	0.132	0.189	0.109	0.535	0.0	0.168	0.302
SST	P61278	False	SMS_HUMAN		CPI-SS0F80E4C8B	SST	0.258	0.115	0.073	0.297	0.298	2.649	0.133	0.226	0.239	0.231	0.274	0.309	0.0	0.048	0.037	0.236	0.0	0.383	0.034	0.229	0.0	0.0	0.0	0.0	0.132	0.189	0.109	0.535	0.0	0.168	0.302
SDC2	P34741	False	SDC2_HUMAN		CPI-SS0D681D90E	SDC2	0.19	0.273	0.851	0.036	0.034	0.255	0.132	0.419	0.16	0.199	0.076	0.184	0.948	0.25	0.433	0.297	2.404	0.058	0.0	0.074	0.0	0.488	0.0	0.0	0.124	0.061	0.216	0.459	0.167	0.123	0.08
TAC1	P20366	False	TKN1_HUMAN		CPI-SS02A8BD654	TAC1	0.123	0.0	0.126	0.0	0.135	0.124	0.159	1.472	0.0	0.376	0.038	0.037	0.227	0.184	0.065	0.133	0.0	0.036	0.374	0.351	0.0	0.0	0.0	0.0	0.383	2.025	0.146	0.079	0.159	0.024	0.269
TAC3	Q9UHF0	False	TKNK_HUMAN		CPI-SS0CDDDEE9F	TAC3	0.258	0.082	0.0	0.0	0.0	0.249	0.079	1.654	0.095	0.0	0.0	0.069	0.0	0.0	0.0	0.0	0.0	0.03	0.092	0.0	0.0	0.852	0.0	0.0	0.028	0.025	0.024	0.074	0.085	0.032	0.06
TAC1	P20366	False	TKN1_HUMAN		CPI-SS061ED1543	TAC1	0.123	0.0	0.126	0.0	0.135	0.124	0.159	1.472	0.0	0.376	0.038	0.037	0.227	0.184	0.065	0.133	0.0	0.036	0.374	0.351	0.0	0.0	0.0	0.0	0.383	2.025	0.146	0.079	0.159	0.024	0.269
TAC3	Q9UHF0	False	TKNK_HUMAN		CPI-SS0C9A68B24	TAC3	0.258	0.082	0.0	0.0	0.0	0.249	0.079	1.654	0.095	0.0	0.0	0.069	0.0	0.0	0.0	0.0	0.0	0.03	0.092	0.0	0.0	0.852	0.0	0.0	0.028	0.025	0.024	0.074	0.085	0.032	0.06
TAC1	P20366	False	TKN1_HUMAN		CPI-SS015B70BF9	TAC1	0.123	0.0	0.126	0.0	0.135	0.124	0.159	1.472	0.0	0.376	0.038	0.037	0.227	0.184	0.065	0.133	0.0	0.036	0.374	0.351	0.0	0.0	0.0	0.0	0.383	2.025	0.146	0.079	0.159	0.024	0.269
TAC3	Q9UHF0	False	TKNK_HUMAN		CPI-SS0F5177C81	TAC3	0.258	0.082	0.0	0.0	0.0	0.249	0.079	1.654	0.095	0.0	0.0	0.069	0.0	0.0	0.0	0.0	0.0	0.03	0.092	0.0	0.0	0.852	0.0	0.0	0.028	0.025	0.024	0.074	0.085	0.032	0.06
TAX1BP3	O14907	False	TX1B3_HUMAN		CPI-SS06CF1662B	TAX1BP3	0.042	0.0	0.045	0.0	0.0	0.0	0.0	0.069	0.0	0.0	0.0	0.0	0.0	0.0	0.045	0.0	0.0	0.0	0.138	0.0	0.354	0.0	0.0	0.0	0.037	0.0	0.0	0.0	0.0	0.0	0.05
RTN4R	Q9BZR6	False	RTN4R_HUMAN		CPI-SS0F4EF9618	RTN4R	0.479	0.656	0.021	1.006	1.186	0.071	0.104	1.232	0.478	0.571	0.265	0.149	0.084	0.0	0.047	0.112	0.0	0.026	0.044	0.363	0.0	0.73	0.0	0.0	0.613	0.518	0.593	0.52	0.066	0.045	0.25
TGFB1	P01137	False	TGFB1_HUMAN		CPI-SC0DABCC4B5	TGFB1	0.007	0.0	0.158	0.117	0.0	0.018	0.05	0.0	0.0	0.0	0.0	0.037	0.0	0.074	0.103	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.0	0.043	0.0
TGFB3	P10600	False	TGFB3_HUMAN		CPI-SC051FC855D	TGFB3	0.022	0.0	0.0	0.045	0.071	0.0	0.0	0.043	0.052	0.0	0.0	0.048	0.0	0.038	0.0	0.0	0.0	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.029	0.0	0.034	0.037	0.0	0.03	0.056
TGFB1	P01137	False	TGFB1_HUMAN		CPI-SS085EE60B1	TGFB1	0.007	0.0	0.158	0.117	0.0	0.018	0.05	0.0	0.0	0.0	0.0	0.037	0.0	0.074	0.103	0.0	0.0	0.0	0.034	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.0	0.043	0.0
TGFB3	P10600	False	TGFB3_HUMAN		CPI-SS0D46E2B45	TGFB3	0.022	0.0	0.0	0.045	0.071	0.0	0.0	0.043	0.052	0.0	0.0	0.048	0.0	0.038	0.0	0.0	0.0	0.0	0.0	0.055	0.0	0.0	0.0	0.0	0.029	0.0	0.034	0.037	0.0	0.03	0.056
