"","cluster","gene","behavior_p.value","behavior_estimate","behavior_p.value.1","behavior_q.value"
"38",31,"LOC118470001",0.507879053356039,-0.000107427927844026,0.507879053356039,0.999643565612729
"39",31,"dmxl2",0.919359969260884,2.13153547265925e-05,0.919359969260884,0.999643565612729
"40",31,"LOC111565746",0.517648728524741,-4.88920043251057e-05,0.517648728524741,0.999643565612729
"41",31,"scg3",0.0056120482154024,-0.00100241872724829,0.0056120482154024,0.999643565612729
"42",31,"lysmd2",0.287217097617956,-0.000112423847193793,0.287217097617956,0.999643565612729
"43",31,"tmod2",0.704531679049514,-3.62662967075527e-05,0.704531679049514,0.999643565612729
"44",31,"leo1",0.702065005383365,-4.52131839022793e-05,0.702065005383365,0.999643565612729
"45",31,"mapk6",0.773830168290793,-4.14530813989844e-05,0.773830168290793,0.999643565612729
"46",31,"usp8",0.865567509897278,2.37558109275817e-05,0.865567509897278,0.999643565612729
"47",31,"pde8a",0.541054483802295,0.000197119163930521,0.541054483802295,0.999643565612729
"48",31,"LOC111563916",0.451353932357798,-8.33466767423123e-05,0.451353932357798,0.999643565612729
"49",31,"LOC111563902",0.157580353000646,-0.000304444612906018,0.157580353000646,0.999643565612729
"50",31,"LOC111563893",0.71038834855124,4.28347181096036e-05,0.71038834855124,0.999643565612729
"51",31,"homer2",0.208779057867227,-0.000378157570076087,0.208779057867227,0.999643565612729
"52",31,"ramac",0.390883014523681,7.52790772812589e-05,0.390883014523681,0.999643565612729
"53",31,"LOC111567331",0.821954469949283,-3.13532497113926e-05,0.821954469949283,0.999643565612729
"54",31,"zrsr2",0.412891193554543,-7.63534858902596e-05,0.412891193554543,0.999643565612729
"55",31,"LOC111567330",0.608440955541493,-0.000101575750615417,0.608440955541493,0.999643565612729
"56",31,"phka2",0.248438889166822,-0.000231477611098194,0.248438889166822,0.999643565612729
"57",31,"ppef1",0.286169693105446,-0.000185779838295962,0.286169693105446,0.999643565612729
"58",31,"rs1a",0.0843043621433764,0.000316041924184216,0.0843043621433764,0.999643565612729
"59",31,"cdkl5",0.451681904631592,-0.000341712523058561,0.451681904631592,0.999643565612729
"60",31,"scml2",0.212763531634027,0.000225004484518367,0.212763531634027,0.999643565612729
"61",31,"nhsb",0.852854514247385,-4.60219778482446e-05,0.852854514247385,0.999643565612729
"62",31,"ace2",0.764479861733276,2.97855471960708e-05,0.764479861733276,0.999643565612729
"63",31,"tmem39a",0.0338159969054591,-0.000157175206511203,0.0338159969054591,0.999643565612729
"64",31,"LOC111564828",0.924628563947857,9.31018923577465e-06,0.924628563947857,0.999643565612729
"65",31,"LOC111564831",0.0566691234023303,-0.000264298894195699,0.0566691234023303,0.999643565612729
"66",31,"stk16",0.765077422245181,2.73151811249702e-05,0.765077422245181,0.999643565612729
"67",31,"psmd14",0.00759239662882368,0.000171797822957016,0.00759239662882368,0.999643565612729
"68",31,"rbms1a",0.481191047137632,0.000145790828477142,0.481191047137632,0.999643565612729
"69",31,"ly75",0.614424198684859,-6.07056526866112e-05,0.614424198684859,0.999643565612729
"70",31,"marchf7",0.526210462267953,5.77309774740879e-05,0.526210462267953,0.999643565612729
"71",31,"baz2ba",0.812146799252763,5.60737644341841e-05,0.812146799252763,0.999643565612729
"72",31,"wdsub1",0.831488028319732,-2.38834590595773e-05,0.831488028319732,0.999643565612729
"73",31,"LOC111564834",0.147278000341398,0.000210561365255101,0.147278000341398,0.999643565612729
"74",31,"gtf2f2a",0.442593871270381,7.74044034857854e-05,0.442593871270381,0.999643565612729
"75",31,"gpalpp1",0.744710137966511,-3.06684524512688e-05,0.744710137966511,0.999643565612729
"76",31,"ercc3",0.563108264627882,-6.04630553661202e-05,0.563108264627882,0.999643565612729
"77",31,"rbm26",0.0974815909560707,-9.70926900802107e-05,0.0974815909560707,0.999643565612729
"78",31,"LOC129349311",0.162720180175485,-0.000335996930927184,0.162720180175485,0.999643565612729
"79",31,"LOC111562565",0.860716562143143,9.51005073298679e-05,0.860716562143143,0.999643565612729
"80",31,"tdrd3",0.23405311789398,-0.000235616683901106,0.23405311789398,0.999643565612729
"81",31,"pcdh17",0.820687854609273,-3.5685449643935e-05,0.820687854609273,0.999643565612729
"82",31,"LOC111562382",0.57384155882597,5.35072247238896e-05,0.57384155882597,0.999643565612729
"83",31,"lamp1a",0.502164237943411,-6.5387411691045e-05,0.502164237943411,0.999643565612729
"84",31,"dcun1d2b",0.936113027007258,6.84950461820694e-06,0.936113027007258,0.999643565612729
"85",31,"tmco3",0.846391673805997,1.54122777519364e-05,0.846391673805997,0.999643565612729
"86",31,"rasa3",0.185566460710374,0.000462582560727884,0.185566460710374,0.999643565612729
"87",31,"tpp2",0.664716769441226,6.56533571369723e-05,0.664716769441226,0.999643565612729
"88",31,"trmt10c",0.0446834754702688,0.000104743222580966,0.0446834754702688,0.999643565612729
"89",31,"mrpl16",0.999625402508281,4.13658595634545e-08,0.999625402508281,0.999986346919394
"90",31,"gpc6a",0.449235402583062,-0.000171254629398854,0.449235402583062,0.999643565612729
"91",31,"arl6",0.106609335140111,0.000239369455030847,0.106609335140111,0.999643565612729
"92",31,"LOC111565060",0.713359176797857,-0.000134515635343566,0.713359176797857,0.999643565612729
"93",31,"LOC111565057",0.847294755572086,-2.42978619009172e-05,0.847294755572086,0.999643565612729
"94",31,"nae1",0.732499255421749,-1.9518600466983e-05,0.732499255421749,0.999643565612729
"95",31,"dync1li2",0.632414546246838,-0.00010153578146339,0.632414546246838,0.999643565612729
"96",31,"cmtm4",0.33867199818263,-0.000133020516695423,0.33867199818263,0.999643565612729
"97",31,"cmtm3",0.628098232084766,2.77259607188278e-05,0.628098232084766,0.999643565612729
"98",31,"galns",0.560567474687744,-7.77001106182297e-05,0.560567474687744,0.999643565612729
"99",31,"cbfa2t3",0.495196483161915,-0.000201734740567714,0.495196483161915,0.999643565612729
"100",31,"spg7",0.768848169259966,3.06272328804552e-05,0.768848169259966,0.999643565612729
"101",31,"ankrd11",0.329952575074934,-0.000340238770285556,0.329952575074934,0.999643565612729
"102",31,"hp",0.205995482672977,0.000135856714855129,0.205995482672977,0.999643565612729
"103",31,"ist1",0.186103107333514,0.000120653244139513,0.186103107333514,0.999643565612729
"104",31,"mphosph10",0.564663878541382,3.1766202661803e-05,0.564663878541382,0.999643565612729
"105",31,"LOC111580055",0.40605266642977,-0.000261949178002321,0.40605266642977,0.999643565612729
"106",31,"rplp2l",0.268588564582561,-0.000201519926839179,0.268588564582561,0.999643565612729
"107",31,"lin7c",0.510573303822522,-6.0235440577213e-05,0.510573303822522,0.999643565612729
"108",31,"mettl15",0.396499817504516,-0.000334491949965387,0.396499817504516,0.999643565612729
"109",31,"lgr4",0.668218181309305,0.000127221860541726,0.668218181309305,0.999643565612729
"110",31,"slc39a13",0.557575018557399,-0.000113758325339314,0.557575018557399,0.999643565612729
"111",31,"tmem276b",0.733738679650284,-8.24479928792639e-05,0.733738679650284,0.999643565612729
"112",31,"slc17a6b",0.0471591985550471,0.000285311122701012,0.0471591985550471,0.999643565612729
"113",31,"ano5b",0.865466933432359,3.79126898753636e-05,0.865466933432359,0.999643565612729
"114",31,"LOC129349470",0.740881392643138,-4.00518024829134e-05,0.740881392643138,0.999643565612729
"115",31,"strc1",0.0626108776222717,-8.6300956466026e-05,0.0626108776222717,0.999643565612729
"116",31,"ctdspl2b",0.490282823406168,8.44109539346018e-05,0.490282823406168,0.999643565612729
"117",31,"golm2",0.00950450151488754,0.000424463261783459,0.00950450151488754,0.999643565612729
"118",31,"fam189a1",0.0589863907056194,0.00028378778323254,0.0589863907056194,0.999643565612729
"119",31,"tjp1a",0.0336930625858871,-0.000757889514817623,0.0336930625858871,0.999643565612729
"120",31,"apba2b",0.814298687811814,-5.39191779363866e-05,0.814298687811814,0.999643565612729
"121",31,"syt7b",0.279925904975241,-6.84529491525475e-05,0.279925904975241,0.999643565612729
"122",31,"LOC111574613",0.84136061397149,2.43468146907904e-05,0.84136061397149,0.999643565612729
"123",31,"dagla",0.19182282521534,0.000313791263636116,0.19182282521534,0.999643565612729
"124",31,"ext2",0.767562519828397,-4.00212233169092e-05,0.767562519828397,0.999643565612729
"125",31,"caprin1a",0.464690857784365,5.82618511106998e-05,0.464690857784365,0.999643565612729
"126",31,"nucb2a",0.717859166537486,-3.92367788291662e-05,0.717859166537486,0.999643565612729
"127",31,"plekha7b",0.0174879889678661,0.000440232158278157,0.0174879889678661,0.999643565612729
"128",31,"sox6",0.355954460507188,-0.000132523046963211,0.355954460507188,0.999643565612729
"129",31,"pde3b",0.992141208941759,4.83114159680577e-06,0.992141208941759,0.999745948714377
"130",31,"copb1",0.127469915989659,0.000192931181958076,0.127469915989659,0.999643565612729
"131",31,"rras2",0.129678374554527,-0.000305344652048831,0.129678374554527,0.999643565612729
"132",31,"tub",0.0636365614234631,-0.000378677182944912,0.0636365614234631,0.999643565612729
"133",31,"ric3a",0.485416214218837,7.05492306057012e-05,0.485416214218837,0.999643565612729
"134",31,"lmo1",0.490881385210536,-0.000268451371020796,0.490881385210536,0.999643565612729
"135",31,"stk33",0.273631147159825,-0.000165026704107957,0.273631147159825,0.999643565612729
"136",31,"trim66",0.854537864171181,3.74919299221716e-05,0.854537864171181,0.999643565612729
"137",31,"dennd2b",0.737411200977966,-3.1186529910308e-05,0.737411200977966,0.999643565612729
"138",31,"tmem9b",0.862727713707383,5.12183144186992e-05,0.862727713707383,0.999643565612729
"139",31,"dennd5a",0.627927962022394,-0.000147754383892212,0.627927962022394,0.999643565612729
"140",31,"tmem41b",0.764508758740307,2.65708361521594e-05,0.764508758740307,0.999643565612729
"141",31,"ipo7",0.262043162115006,-0.00019385062280467,0.262043162115006,0.999643565612729
"142",31,"swap70a",0.513675035532594,-4.85293936081202e-05,0.513675035532594,0.999643565612729
"143",31,"sbf2",0.504885161038763,-0.00019715696849022,0.504885161038763,0.999643565612729
"144",31,"eif4g2a",0.0538634041962321,-0.000159988318898139,0.0538634041962321,0.999643565612729
"145",31,"LOC129348917",0.620694937905601,-2.70257342996707e-05,0.620694937905601,0.999643565612729
"146",31,"galnt18b",0.30576455488064,0.000290480184463982,0.30576455488064,0.999643565612729
"147",31,"btbd10b",0.362321067163769,-0.000145171509744189,0.362321067163769,0.999643565612729
"148",31,"tead1b",0.159164375895185,0.000122371592450304,0.159164375895185,0.999643565612729
"149",31,"usp47",0.293337485319597,-0.000128748682046408,0.293337485319597,0.999643565612729
"150",31,"bola3",0.742832983170838,2.262059109928e-05,0.742832983170838,0.999643565612729
"151",31,"kars1",0.808921411106321,-2.66465623819151e-05,0.808921411106321,0.999643565612729
"152",31,"rpl13",0.93485638721445,1.67329098196411e-05,0.93485638721445,0.999643565612729
"153",31,"cpne7",0.38699730480358,-0.000142996615008451,0.38699730480358,0.999643565612729
"154",31,"LOC111582316",0.743872021249909,6.56705911935945e-05,0.743872021249909,0.999643565612729
"155",31,"dhx38",0.973174449950217,-2.17470817309651e-06,0.973174449950217,0.999643565612729
"156",31,"zfhx3b",0.738831054186644,-5.78230856576691e-05,0.738831054186644,0.999643565612729
"157",31,"usp10",0.371632400590582,-0.000213943064351103,0.371632400590582,0.999643565612729
"158",31,"phlpp2",0.855927151840913,-3.16084186933995e-05,0.855927151840913,0.999643565612729
"159",31,"ap1g1",0.358133060953039,-0.000277559658776197,0.358133060953039,0.999643565612729
"160",31,"znf821",0.723885771973554,3.96570517258388e-05,0.723885771973554,0.999643565612729
"161",31,"LOC129348575",0.397107871753822,-7.55430260557737e-05,0.397107871753822,0.999643565612729
"162",31,"atxn1l",0.740805074967835,-4.62028691443095e-05,0.740805074967835,0.999643565612729
"163",31,"rnf111",0.706116506515345,-6.26904978420551e-05,0.706116506515345,0.999643565612729
"164",31,"sltm",0.318949363249719,0.000138264452589951,0.318949363249719,0.999643565612729
"165",31,"mindy2",0.0854613179744305,-0.000218735604820867,0.0854613179744305,0.999643565612729
"166",31,"LOC129348974",0.908756687158254,1.64649615515736e-05,0.908756687158254,0.999643565612729
"167",31,"cgnl1",0.25767178071875,-0.000410545904602098,0.25767178071875,0.999643565612729
"168",31,"tcf12",0.595840701388191,-0.000227071191689504,0.595840701388191,0.999643565612729
"169",31,"znf280d",0.204418589139165,-0.000178710559711492,0.204418589139165,0.999643565612729
"170",31,"LOC111577798",0.287875600604618,0.000121416559682882,0.287875600604618,0.999643565612729
"171",31,"nedd4a",0.126208694565908,0.00012424415212696,0.126208694565908,0.999643565612729
"172",31,"ccpg1",0.539779463434782,0.000128142916912119,0.539779463434782,0.999643565612729
"173",31,"pigb",0.376388868208308,0.00010297847998841,0.376388868208308,0.999643565612729
"174",31,"vrk3",0.341275692098341,-8.78381184641175e-05,0.341275692098341,0.999643565612729
"175",31,"LOC111577790",0.672050752085416,-3.47678575827354e-05,0.672050752085416,0.999643565612729
"176",31,"LOC111577783",0.0412962902291261,0.000274319818647878,0.0412962902291261,0.999643565612729
"177",31,"nudt21",0.840404012899145,-2.0491565517787e-05,0.840404012899145,0.999643565612729
"178",31,"furina",0.166323320284462,0.000106413183544509,0.166323320284462,0.999643565612729
"179",31,"got2b",0.65377785334272,9.1454304229775e-05,0.65377785334272,0.999643565612729
"180",31,"LOC111571167",0.370243265152604,0.000130986889642332,0.370243265152604,0.999643565612729
"181",31,"cog4",0.765032632705353,2.25560774679704e-05,0.765032632705353,0.999643565612729
"182",31,"gfod2",0.173018113263207,9.41670158429604e-05,0.173018113263207,0.999643565612729
"183",31,"nrn1lb",0.902005354226152,-1.08850731200432e-05,0.902005354226152,0.999643565612729
"184",31,"LOC111573315",0.425597252582684,0.00014658213409041,0.425597252582684,0.999643565612729
"185",31,"LOC111577159",0.878795965582407,-4.81466979261238e-05,0.878795965582407,0.999643565612729
"186",31,"dusp22a",0.904582390101411,-1.23781331826744e-05,0.904582390101411,0.999643565612729
"187",31,"mthfsd",0.480698170097808,-0.000137712839050976,0.480698170097808,0.999643565612729
"188",31,"dbndd1",0.424912922745364,-0.000201289993413596,0.424912922745364,0.999643565612729
"189",31,"LOC111577165",0.713265341600963,-7.011160727447e-05,0.713265341600963,0.999643565612729
"190",31,"def8",0.107016647201698,-0.000226638924532165,0.107016647201698,0.999643565612729
"191",31,"tcf25",0.0241865969400302,-0.000312122707174585,0.0241865969400302,0.999643565612729
"192",31,"pdcd5",0.61723261613829,4.70790559132281e-05,0.61723261613829,0.999643565612729
"193",31,"si:dkey-234i14.2",0.54469004176829,6.30802665654868e-05,0.54469004176829,0.999643565612729
"194",31,"LOC129349683",0.867543541544919,1.75031754658958e-05,0.867543541544919,0.999643565612729
"195",31,"gse1b",0.319956668778972,0.00031045274961185,0.319956668778972,0.999643565612729
"196",31,"LOC111572299",0.963484778963595,-7.14853577754885e-06,0.963484778963595,0.999643565612729
"197",31,"atmin",0.742569959153845,-2.79330618545924e-05,0.742569959153845,0.999643565612729
"198",31,"cmc2",0.525555643204468,-7.91009611006313e-05,0.525555643204468,0.999643565612729
"199",31,"LOC111572293",0.116402456533088,-0.000422972592398658,0.116402456533088,0.999643565612729
"200",31,"syt9a",0.732143739195682,-8.23919127874014e-05,0.732143739195682,0.999643565612729
"201",31,"spon1a",0.326042280719213,0.000306411076276002,0.326042280719213,0.999643565612729
"202",31,"kiaa1549lb",0.419987301417295,0.000287258479967452,0.419987301417295,0.999643565612729
"203",31,"hipk3b",0.833395154621287,-6.89166205028022e-05,0.833395154621287,0.999643565612729
"204",31,"cstf3",0.606291317758728,7.79170735497331e-05,0.606291317758728,0.999643565612729
"205",31,"qser1",0.83411115924527,-1.56973061139541e-05,0.83411115924527,0.999643565612729
"206",31,"eif3m",0.0700397157792601,-0.000123516407473249,0.0700397157792601,0.999643565612729
"207",31,"rcn1",0.481221716473519,-5.80744489211107e-05,0.481221716473519,0.999643565612729
"208",31,"elp4",0.423737095962282,7.5446224545514e-05,0.423737095962282,0.999643565612729
"209",31,"immp1l",0.991056360153253,2.1001219766048e-06,0.991056360153253,0.999745948714377
"210",31,"rps6ka2",0.454026965452974,-0.000162898102645997,0.454026965452974,0.999643565612729
"211",31,"LOC111576189",0.734224360928909,-0.000165716062453071,0.734224360928909,0.999643565612729
"212",31,"LOC111576208",0.765072610727456,-1.63774129448923e-05,0.765072610727456,0.999643565612729
"213",31,"mpc1",0.118485587025445,0.000270444276952854,0.118485587025445,0.999643565612729
"214",31,"kifbp",0.175922266790023,-0.000106702571882961,0.175922266790023,0.999643565612729
"215",31,"vps26a",0.862336877952846,-1.93186872730336e-05,0.862336877952846,0.999643565612729
"216",31,"hnrnph3",0.0138745724607598,0.000236249870424171,0.0138745724607598,0.999643565612729
"217",31,"rufy2",0.73165052612915,6.33693116980862e-05,0.73165052612915,0.999643565612729
"218",31,"LOC129349014",0.723605301262976,4.81548306873351e-05,0.723605301262976,0.999643565612729
"219",31,"psmc3",0.176177257669201,-0.000148008382924371,0.176177257669201,0.999643565612729
"220",31,"phf10",0.278025661501165,-0.000119799917384912,0.278025661501165,0.999643565612729
"221",31,"rab4a",0.0554988795789765,0.000232131877639473,0.0554988795789765,0.999643565612729
"222",31,"ccsapb",0.81511885119839,-2.33993568561208e-05,0.81511885119839,0.999643565612729
"223",31,"abcb10",0.505826897378324,4.09349724149807e-05,0.505826897378324,0.999643565612729
"224",31,"galnt2",0.5208623928342,-0.000231341435958638,0.5208623928342,0.999643565612729
"225",31,"smyd2a",0.576106288407903,5.73362601173676e-05,0.576106288407903,0.999643565612729
"226",31,"cgref1",0.236409692030136,-0.000206457078650685,0.236409692030136,0.999643565612729
"227",31,"adpgk2",0.493304000039261,-0.00019781042871487,0.493304000039261,0.999643565612729
"228",31,"ctsba",0.832815400465981,-2.37444533463601e-05,0.832815400465981,0.999643565612729
"229",31,"xkr5b",0.236616505226459,-0.000105357482295676,0.236616505226459,0.999643565612729
"230",31,"eva1a",0.493538117785194,0.000111131032963769,0.493538117785194,0.999643565612729
"231",31,"gcfc2",0.702810872924424,-5.45563446599661e-05,0.702810872924424,0.999643565612729
"232",31,"LOC111585013",0.613139807901677,-8.64391272303606e-05,0.613139807901677,0.999643565612729
"233",31,"cnsta",0.438899532714079,-0.00015449024260815,0.438899532714079,0.999643565612729
"234",31,"smyd3",0.504446175604448,9.91697036820028e-05,0.504446175604448,0.999643565612729
"235",31,"kif26ba",0.522249076252059,7.5285635643048e-05,0.522249076252059,0.999643565612729
"236",31,"ahctf1",0.420426297081889,-0.000105586264967532,0.420426297081889,0.999643565612729
"237",31,"fzd3b",0.781937589901814,-4.45918000535493e-05,0.781937589901814,0.999643565612729
"238",31,"kctd3",0.167565419350097,0.000143463628163061,0.167565419350097,0.999643565612729
"239",31,"ush2a",0.237145671475482,0.000286101032618764,0.237145671475482,0.999643565612729
"240",31,"cdc42se2",0.508152048803675,-6.03316158144472e-05,0.508152048803675,0.999643565612729
"241",31,"zdhhc7",0.399269372324472,-8.5707228397877e-05,0.399269372324472,0.999643565612729
"242",31,"si:ch73-167i17.6",0.350872632358586,0.000104121853494552,0.350872632358586,0.999643565612729
"243",31,"LOC111565170",0.287678891013599,-0.000104208253304771,0.287678891013599,0.999643565612729
"244",31,"LOC111565259",0.192548486110993,-0.000927823993973852,0.192548486110993,0.999643565612729
"245",31,"styx",0.605012016609913,-4.89715373537278e-05,0.605012016609913,0.999643565612729
"246",31,"amfra",0.905451863059236,-1.9781019555264e-05,0.905451863059236,0.999643565612729
"247",31,"nfatc3a",0.368870970780942,0.000115894088540829,0.368870970780942,0.999643565612729
"248",31,"tln2a",0.815922125458647,-6.40401476727626e-05,0.815922125458647,0.999643565612729
"249",31,"fbxo22",0.776302387878764,-2.03713903551895e-05,0.776302387878764,0.999643565612729
"250",31,"LOC111582592",0.270528567753659,-0.000194905470156665,0.270528567753659,0.999643565612729
"251",31,"LOC111587591",0.336197376669181,-0.000250407116325574,0.336197376669181,0.999643565612729
"252",31,"sec11a",0.197034774075093,-0.000118064609746431,0.197034774075093,0.999643565612729
"253",31,"LOC111587577",0.359097249484556,0.000339157565941253,0.359097249484556,0.999643565612729
"254",31,"wdr76",0.234440056958922,8.05700979545102e-05,0.234440056958922,0.999643565612729
"255",31,"LOC111587585",0.14801576131772,-0.000272942955708849,0.14801576131772,0.999643565612729
"256",31,"znf710b",0.729783032025841,7.69783905195454e-05,0.729783032025841,0.999643565612729
"257",31,"LOC111587575",0.702662596374317,-0.000108951377586565,0.702662596374317,0.999643565612729
"258",31,"serf2b",0.871008994113334,2.80233614428161e-05,0.871008994113334,0.999643565612729
"259",31,"LOC111568470",0.220798866531282,0.00012355825574315,0.220798866531282,0.999643565612729
"260",31,"zgc:123258",0.200125182505412,-0.000111831551664866,0.200125182505412,0.999643565612729
"261",31,"trpm7",0.965941900631373,7.53160957549177e-06,0.965941900631373,0.999643565612729
"262",31,"LOC111568474",0.615073486248581,-5.2672537695622e-05,0.615073486248581,0.999643565612729
"263",31,"gnb5b",0.119286227142521,0.000199605478104344,0.119286227142521,0.999643565612729
"264",31,"myo5aa",0.818211532489193,-8.01141891302629e-05,0.818211532489193,0.999643565612729
"265",31,"arpp19a",0.94231565227191,1.44428510737317e-05,0.94231565227191,0.999643565612729
"266",31,"atosa",0.144875128010647,0.000283493614158492,0.144875128010647,0.999643565612729
"267",31,"LOC111562838",0.933541779080577,-2.40174030802988e-05,0.933541779080577,0.999643565612729
"268",31,"igdcc4",0.39276555342379,0.000148187221105259,0.39276555342379,0.999643565612729
"269",31,"insyn1",0.77136527064817,8.06555821700474e-05,0.77136527064817,0.999643565612729
"270",31,"LOC111571657",0.249435735665158,6.45026037979968e-05,0.249435735665158,0.999643565612729
"271",31,"LOC111571649",0.64881999168419,4.29470523148722e-05,0.64881999168419,0.999643565612729
"272",31,"LOC111571642",0.868579000287344,-2.53072690804442e-05,0.868579000287344,0.999643565612729
"273",31,"chrna5",0.161318090543001,-7.95021038917642e-05,0.161318090543001,0.999643565612729
"274",31,"nptnb",0.270666211680929,-0.000187159904353485,0.270666211680929,0.999643565612729
"275",31,"hcn4",0.531137763710696,-0.000178397915323284,0.531137763710696,0.999643565612729
"276",31,"pkma",0.585898157001634,0.000183436312779871,0.585898157001634,0.999643565612729
"277",31,"LOC111567616",0.67140843114202,-0.000138265176391976,0.67140843114202,0.999643565612729
"278",31,"celf6",0.126579828812019,-0.000782337876250079,0.126579828812019,0.999643565612729
"279",31,"lpcat2",0.88713849624347,-3.07031582408525e-05,0.88713849624347,0.999643565612729
"280",31,"irx5a",0.721423233460384,8.45999563182538e-05,0.721423233460384,0.999643565612729
"281",31,"irx3a",0.727091650301484,-0.000147598615585736,0.727091650301484,0.999643565612729
"282",31,"fto",0.261625961702863,0.000410457966412691,0.261625961702863,0.999643565612729
"283",31,"aktip",0.389642843833108,-0.000122783498601695,0.389642843833108,0.999643565612729
"284",31,"chd9",0.987903906614339,-5.02210673618016e-06,0.987903906614339,0.999643565612729
"285",31,"LOC129349225",0.59680433913927,-9.09529385664838e-05,0.59680433913927,0.999643565612729
"286",31,"tox3",0.319470594248728,-0.000227521227651103,0.319470594248728,0.999643565612729
"287",31,"cylda",0.717823428473735,-5.99466057206171e-05,0.717823428473735,0.999643565612729
"288",31,"nkd1",0.765195309946084,3.41955019415098e-05,0.765195309946084,0.999643565612729
"289",31,"adcy7",0.142978921986336,0.000101721822115102,0.142978921986336,0.999643565612729
"290",31,"tent4b",0.901125878638704,2.10014391338849e-05,0.901125878638704,0.999643565612729
"291",31,"wtip",0.634157754859069,-3.81419649781586e-05,0.634157754859069,0.999643565612729
"292",31,"garre1",0.362903756586179,-0.00019459181090953,0.362903756586179,0.999643565612729
"293",31,"lsm14ab",0.385233876533235,0.000105698558161814,0.385233876533235,0.999643565612729
"294",31,"LOC111572255",0.219103332020777,-0.000309216970248539,0.219103332020777,0.999643565612729
"295",31,"LOC111572241",0.658215222501427,0.000136402092190679,0.658215222501427,0.999643565612729
"296",31,"LOC111577669",0.398797509546845,0.000101031757131061,0.398797509546845,0.999643565612729
"297",31,"larp6a",0.518478710104505,-4.44018413002053e-05,0.518478710104505,0.999643565612729
"298",31,"tm2d3",0.69992484394305,-6.32475484031858e-05,0.69992484394305,0.999643565612729
"299",31,"tars3",0.9063209451942,-1.03860614667314e-05,0.9063209451942,0.999643565612729
"300",31,"LOC118471239",0.271332568875333,0.00033677063779939,0.271332568875333,0.999643565612729
