"","cluster","gene","behavior_p.value","behavior_estimate","behavior_p.value.1","behavior_q.value"
"93",3,"atic",0.251717953788664,-7.33439574546437e-06,0.251717953788664,0.987035446820661
"94",3,"psmd14",0.773316350018423,-1.55077394234411e-05,0.773316350018423,0.989315206303069
"95",3,"rbms1a",0.897120750535455,-7.73009864274382e-06,0.897120750535455,0.990770472562488
"96",3,"pla2r1",0.961979462842079,-1.5153157704071e-06,0.961979462842079,0.996643790591113
"97",3,"ly75",0.874353187423405,3.33905739813199e-06,0.874353187423405,0.99056178997863
"98",3,"marchf7",0.0133520490540294,-6.28486196989481e-05,0.0133520490540294,0.987035446820661
"99",3,"baz2ba",0.345631206716273,-0.000159725072134364,0.345631206716273,0.987035446820661
"100",3,"wdsub1",0.667718827717381,-8.65255970187403e-06,0.667718827717381,0.987035446820661
"101",3,"LOC111564834",0.389277208100664,-4.25538476547281e-05,0.389277208100664,0.987035446820661
"102",3,"LOC111564858",0.53406468321495,-1.05450473140804e-05,0.53406468321495,0.987035446820661
"103",3,"gtf2f2a",0.234522894802573,-3.70005107255192e-05,0.234522894802573,0.987035446820661
"104",3,"gpalpp1",0.270847107737908,2.5264076112339e-05,0.270847107737908,0.987035446820661
"105",3,"ercc3",0.332220425138327,-2.80421889993575e-05,0.332220425138327,0.987035446820661
"106",3,"rbm26",0.780212079372112,-1.0394434016173e-05,0.780212079372112,0.989315206303069
"107",3,"obi1",0.148365851989145,-1.70034131807803e-05,0.148365851989145,0.987035446820661
"108",3,"LOC129349311",0.353489204602264,7.18699244731766e-05,0.353489204602264,0.987035446820661
"109",3,"LOC111562565",0.623875596811469,-0.000143765830061184,0.623875596811469,0.987035446820661
"110",3,"tdrd3",0.951045750261991,1.87241991487629e-06,0.951045750261991,0.9955349964375
"111",3,"LOC111562582",0.0692946737758211,1.1340739673023e-05,0.0692946737758211,0.987035446820661
"112",3,"pcdh17",0.13319673788831,9.26705663902773e-05,0.13319673788831,0.987035446820661
"113",3,"lims1",0.407241245628902,2.28555555827011e-05,0.407241245628902,0.987035446820661
"114",3,"LOC111562382",0.857075360728533,-6.33765004577307e-06,0.857075360728533,0.99056178997863
"115",3,"tgfbrap1",0.765316094804082,-7.48472244367002e-06,0.765316094804082,0.989315206303069
"116",3,"cul4a",0.740534948092004,1.07249710248602e-05,0.740534948092004,0.987932483782018
"117",3,"lamp1a",0.350026782807459,4.08647751758752e-05,0.350026782807459,0.987035446820661
"118",3,"dcun1d2b",0.48105152821277,1.68517660000183e-05,0.48105152821277,0.987035446820661
"119",3,"tmco3",0.879260835504728,5.36285604748376e-06,0.879260835504728,0.99056178997863
"120",3,"grk1a",0.259888139035045,1.00671361593607e-05,0.259888139035045,0.987035446820661
"121",3,"LOC111585021",0.903931308552796,1.66173738361968e-06,0.903931308552796,0.991969598665447
"122",3,"LOC129347314",0.335879699420065,-9.20605108851261e-06,0.335879699420065,0.987035446820661
"123",3,"pros1",0.823635390103529,-1.29664407855033e-06,0.823635390103529,0.989315206303069
"124",3,"rasa3",0.518760938138006,-5.28204355933892e-05,0.518760938138006,0.987035446820661
"125",3,"tpp2",0.574778917431037,-2.08883116621221e-05,0.574778917431037,0.987035446820661
"126",3,"blzf1",0.829422225628052,-3.42745186456322e-06,0.829422225628052,0.989315206303069
"127",3,"trmt10c",0.196548455353241,-1.78503099124933e-05,0.196548455353241,0.987035446820661
"128",3,"txnl4b",0.759736385725526,8.58503071906814e-06,0.759736385725526,0.989315206303069
"129",3,"mrpl16",0.81935971014976,5.10802258475477e-06,0.81935971014976,0.989315206303069
"130",3,"gpc6a",0.179949235548577,0.000323692528373787,0.179949235548577,0.987035446820661
"131",3,"LOC129348956",0.24279934829789,-1.79842576808129e-05,0.24279934829789,0.987035446820661
"132",3,"arl6",0.524579363329053,2.17851364614991e-05,0.524579363329053,0.987035446820661
"133",3,"LOC111565060",0.874891870475262,-5.29945305051319e-06,0.874891870475262,0.99056178997863
"134",3,"nsun3",0.85055124770637,3.39581346360472e-06,0.85055124770637,0.99056178997863
"135",3,"LOC111565057",0.566065533517052,9.14565644552916e-06,0.566065533517052,0.987035446820661
"136",3,"LOC129349150",0.114389809938396,1.96632533680831e-05,0.114389809938396,0.987035446820661
"137",3,"rrad",0.159969674963643,1.00598916230336e-05,0.159969674963643,0.987035446820661
"138",3,"nae1",0.657771492954865,-8.69780624355461e-06,0.657771492954865,0.987035446820661
"139",3,"si:dkey-56m19.5",0.293890322811401,-2.80857236503256e-05,0.293890322811401,0.987035446820661
"140",3,"LOC129349413",0.587450894580456,4.78076583875489e-06,0.587450894580456,0.987035446820661
"141",3,"LOC129347791",0.730191139233558,4.30925138512021e-06,0.730191139233558,0.987035446820661
"142",3,"dync1li2",0.571365928917733,5.11887212670366e-05,0.571365928917733,0.987035446820661
"143",3,"cmtm4",0.0924719770416375,-6.11470501994302e-05,0.0924719770416375,0.987035446820661
"144",3,"cmtm3",0.108176549584465,-4.01673377111763e-05,0.108176549584465,0.987035446820661
"145",3,"galns",0.496407296121443,-8.66616511229525e-06,0.496407296121443,0.987035446820661
"146",3,"trappc2l",0.506378448742796,1.1962267612469e-05,0.506378448742796,0.987035446820661
"147",3,"pabpn1l",0.609487476140115,-6.73598214125626e-06,0.609487476140115,0.987035446820661
"148",3,"cbfa2t3",0.153774850201758,-0.000141478744728678,0.153774850201758,0.987035446820661
"149",3,"acsf3",0.992359643793127,1.9437729119225e-07,0.992359643793127,0.999523817753949
"150",3,"spg7",0.999175262323424,-2.52326574843455e-08,0.999175262323424,0.999700379077975
"151",3,"ankrd11",0.889019580882666,2.45521587187322e-05,0.889019580882666,0.990746503206713
"152",3,"LOC111580049",0.0913002423257336,2.80581330495795e-05,0.0913002423257336,0.987035446820661
"153",3,"hp",0.270399670672959,-8.16530395787051e-05,0.270399670672959,0.987035446820661
"154",3,"dhodh",0.228396992895083,-3.56249219175965e-05,0.228396992895083,0.987035446820661
"155",3,"ist1",0.322870177429569,1.96429148282965e-05,0.322870177429569,0.987035446820661
"156",3,"mphosph10",0.0506672901123912,3.29060300834738e-05,0.0506672901123912,0.987035446820661
"157",3,"mcee",0.419830322051376,-1.55159285920106e-05,0.419830322051376,0.987035446820661
"158",3,"LOC111580055",0.367034525909007,0.00010223734884658,0.367034525909007,0.987035446820661
"159",3,"rplp2l",0.542598836917346,3.23688348394119e-05,0.542598836917346,0.987035446820661
"160",3,"lin7c",0.760171967736274,-1.74423664476019e-05,0.760171967736274,0.989315206303069
"161",3,"bdnf",0.520089907710509,2.91769527782039e-05,0.520089907710509,0.987035446820661
"162",3,"mettl15",0.249684430135797,-0.000137562174895721,0.249684430135797,0.987035446820661
"163",3,"lgr4",0.200006919849571,-9.81176882237589e-05,0.200006919849571,0.987035446820661
"164",3,"mybpc3",0.537272328668632,-1.76781655434934e-05,0.537272328668632,0.987035446820661
"165",3,"LOC129349316",0.353621321012659,-9.64839050058838e-06,0.353621321012659,0.987035446820661
"166",3,"LOC118469808",0.641757753859635,-5.19501370167727e-06,0.641757753859635,0.987035446820661
"167",3,"slc39a13",0.209571587674259,-2.51631169001361e-05,0.209571587674259,0.987035446820661
"168",3,"tmem276b",0.732559384364738,-5.05350673635604e-05,0.732559384364738,0.987035446820661
"169",3,"slc17a6b",0.0808250493114489,-0.000241909345103102,0.0808250493114489,0.987035446820661
"170",3,"ano5b",0.464573819782958,4.14585816789734e-05,0.464573819782958,0.987035446820661
"171",3,"igdcc3",0.716183862675875,-1.57024256639079e-05,0.716183862675875,0.987035446820661
"172",3,"LOC129349470",0.295580493645136,-5.0208895149857e-05,0.295580493645136,0.987035446820661
"173",3,"eif3jb",0.236616827297795,-5.91520190578168e-05,0.236616827297795,0.987035446820661
"174",3,"strc1",0.869255046336409,5.90345399993102e-06,0.869255046336409,0.99056178997863
"175",3,"ctdspl2b",0.698549502748188,1.92140097035954e-05,0.698549502748188,0.987035446820661
"176",3,"golm2",0.428311493477826,-5.42349248790914e-05,0.428311493477826,0.987035446820661
"177",3,"fam189a1",0.253547346487077,-3.85578520535272e-05,0.253547346487077,0.987035446820661
"178",3,"tjp1a",0.320665832018619,-5.05825590679555e-05,0.320665832018619,0.987035446820661
"179",3,"sord",0.502245801244807,-1.30762677931864e-05,0.502245801244807,0.987035446820661
"180",3,"apba2b",0.60104887882706,-7.02270791056594e-05,0.60104887882706,0.987035446820661
"181",3,"syt7b",0.886345657580584,3.42171869420062e-05,0.886345657580584,0.990746503206713
"182",3,"sdhaf2",0.591344734677898,1.57202551379172e-05,0.591344734677898,0.987035446820661
"183",3,"LOC111574613",0.437142554281693,3.56206246554707e-05,0.437142554281693,0.987035446820661
"184",3,"polr2l",0.881722692777165,-3.56795336593447e-06,0.881722692777165,0.990746503206713
"185",3,"dagla",0.509427685980274,-7.89308174388888e-05,0.509427685980274,0.987035446820661
"186",3,"ext2",0.566012541036449,-3.01951157487021e-05,0.566012541036449,0.987035446820661
"187",3,"alx4a",0.462847031457063,6.4248787927312e-06,0.462847031457063,0.987035446820661
"188",3,"caprin1a",0.710669129125908,-1.25312888334009e-05,0.710669129125908,0.987035446820661
"189",3,"nucb2a",0.233990219363533,4.41006833283988e-05,0.233990219363533,0.987035446820661
"190",3,"plekha7b",0.478595819653661,1.31423954633714e-05,0.478595819653661,0.987035446820661
"191",3,"sox6",0.622170638345755,-7.62121527240408e-06,0.622170638345755,0.987035446820661
"192",3,"LOC111563276",0.122043723158508,-2.25221988056437e-05,0.122043723158508,0.987035446820661
"193",3,"pde3b",0.342636997503906,4.18890938878571e-05,0.342636997503906,0.987035446820661
"194",3,"copb1",0.683203012595179,1.7016682833723e-05,0.683203012595179,0.987035446820661
"195",3,"rras2",0.522801804118195,1.77314744141694e-05,0.522801804118195,0.987035446820661
"196",3,"tub",0.906678031270772,-1.41149559498914e-05,0.906678031270772,0.992203715169786
"197",3,"LOC129348608",0.61230003994036,6.89626755825089e-06,0.61230003994036,0.987035446820661
"198",3,"lmo1",0.259681913908127,3.74739451920521e-05,0.259681913908127,0.987035446820661
"199",3,"stk33",0.244022546411679,-3.17714410735209e-05,0.244022546411679,0.987035446820661
"200",3,"trim66",0.100809537743082,-9.23276266908543e-05,0.100809537743082,0.987035446820661
"201",3,"LOC129348803",0.0880939712786731,2.56404521533964e-05,0.0880939712786731,0.987035446820661
"202",3,"dennd2b",0.151994059133356,3.44975322161822e-05,0.151994059133356,0.987035446820661
"203",3,"tmem9b",0.385309909660171,-7.55846802873762e-05,0.385309909660171,0.987035446820661
"204",3,"sinhcafl",0.987222664923509,1.23040381103376e-07,0.987222664923509,0.998606953220715
"205",3,"dennd5a",0.911517010373725,-7.35992721050853e-06,0.911517010373725,0.992359759907564
"206",3,"tmem41b",0.401023914749322,-3.21979827185147e-05,0.401023914749322,0.987035446820661
"207",3,"ipo7",0.335142467152275,-2.73794045799792e-05,0.335142467152275,0.987035446820661
"208",3,"swap70a",0.827686171495288,5.6408841331177e-06,0.827686171495288,0.989315206303069
"209",3,"sbf2",0.0934371011011254,-0.000131078935917787,0.0934371011011254,0.987035446820661
"210",3,"ctr9",0.768007381081148,-1.00949617518663e-05,0.768007381081148,0.989315206303069
"211",3,"eif4g2a",0.0800309892157961,3.79373673203371e-05,0.0800309892157961,0.987035446820661
"212",3,"LOC129348917",0.52965913072506,-9.14560134471323e-06,0.52965913072506,0.987035446820661
"213",3,"galnt18b",0.618398733277499,-6.22880476565083e-05,0.618398733277499,0.987035446820661
"214",3,"LOC111583341",0.736318610365025,-5.99662007690716e-06,0.736318610365025,0.987163060949004
"215",3,"btbd10b",0.772147716418233,9.08715333650375e-06,0.772147716418233,0.989315206303069
"216",3,"LOC129349665",0.843518764586851,-1.96254931288772e-06,0.843518764586851,0.989892712904644
"217",3,"tead1b",0.72335793730067,1.97163849546739e-05,0.72335793730067,0.987035446820661
"218",3,"mical2a",0.317491043650018,5.7610780633156e-06,0.317491043650018,0.987035446820661
"219",3,"dkk3a",0.512436002247442,8.3571977848009e-06,0.512436002247442,0.987035446820661
"220",3,"usp47",0.4651654299089,2.80643529392828e-05,0.4651654299089,0.987035446820661
"221",3,"vat1l",0.784841772266962,-2.55696976579579e-06,0.784841772266962,0.989315206303069
"222",3,"bola3",0.846783310769916,-4.14028574968411e-06,0.846783310769916,0.99056178997863
"223",3,"kars1",0.939015379957601,2.24545261820434e-06,0.939015379957601,0.994187415950988
"224",3,"rpl13",0.51787815676236,6.08536799843861e-05,0.51787815676236,0.987035446820661
"225",3,"cpne7",0.0424726248970239,-4.66320210038821e-05,0.0424726248970239,0.987035446820661
"226",3,"zgc:162592",0.181882255013425,1.08317620125901e-05,0.181882255013425,0.987035446820661
"227",3,"LOC111582316",0.127435944537208,-6.15425251985712e-05,0.127435944537208,0.987035446820661
"228",3,"dhx38",0.350760695997589,2.21266893036608e-05,0.350760695997589,0.987035446820661
"229",3,"zfhx3b",0.894533444772162,-5.34558116503e-06,0.894533444772162,0.990746503206713
"230",3,"crispld2",0.166776577062239,-2.1423214324567e-05,0.166776577062239,0.987035446820661
"231",3,"usp10",0.120347664234042,0.000108647344296251,0.120347664234042,0.987035446820661
"232",3,"phlpp2",0.880308547153705,-1.11461060324453e-05,0.880308547153705,0.99056178997863
"233",3,"ap1g1",0.277374834812829,-8.36763078522258e-05,0.277374834812829,0.987035446820661
"234",3,"znf821",0.766181331014884,1.3486538183757e-05,0.766181331014884,0.989315206303069
"235",3,"atxn1l",0.439221288026875,-2.16321371296944e-05,0.439221288026875,0.987035446820661
"236",3,"mtmr10",0.950947006761705,-1.03610900394359e-06,0.950947006761705,0.9955349964375
"237",3,"rnf111",0.755326334963989,-2.6830488268821e-05,0.755326334963989,0.989315206303069
"238",3,"sltm",0.254646438219136,-7.85461785937276e-05,0.254646438219136,0.987035446820661
"239",3,"mindy2",0.517452822264869,-2.30671251017844e-05,0.517452822264869,0.987035446820661
"240",3,"adam10a",0.7711466552769,2.22879995328213e-05,0.7711466552769,0.989315206303069
"241",3,"aqp9b",0.959237268679585,4.5581882404457e-07,0.959237268679585,0.996643790591113
"242",3,"aldh1a2",0.927678340131605,-1.01244622342334e-06,0.927678340131605,0.99337651943318
"243",3,"LOC129348974",0.111378839677167,5.4832414305292e-05,0.111378839677167,0.987035446820661
"244",3,"polr2m",0.939947509504689,-1.8211821456798e-06,0.939947509504689,0.994187415950988
"245",3,"tcf12",0.609126700168879,-2.89425106360504e-05,0.609126700168879,0.987035446820661
"246",3,"znf280d",0.95570482400449,2.30242132786951e-06,0.95570482400449,0.996110258170977
"247",3,"LOC111577798",0.40215535189908,-5.02110681632716e-05,0.40215535189908,0.987035446820661
"248",3,"nedd4a",0.797686251355516,-5.92751644362366e-06,0.797686251355516,0.989315206303069
"249",3,"ccpg1",0.470259928207459,7.42944247554739e-05,0.470259928207459,0.987035446820661
"250",3,"pigb",0.716698566576887,-2.05844407739139e-05,0.716698566576887,0.987035446820661
"251",3,"LOC111577800",0.629357669408215,8.468287238672e-06,0.629357669408215,0.987035446820661
"252",3,"vrk3",0.928345912586493,2.81516152828882e-06,0.928345912586493,0.993436832894282
"253",3,"LOC111577790",0.668664628119695,2.22059421245155e-05,0.668664628119695,0.987035446820661
"254",3,"LOC111577783",0.626364811152363,-1.24760954485848e-05,0.626364811152363,0.987035446820661
"255",3,"LOC111577782",0.0476579345272523,5.94984074249249e-05,0.0476579345272523,0.987035446820661
"256",3,"nudt21",0.731687913882757,-9.92771393867578e-06,0.731687913882757,0.987035446820661
"257",3,"ogfod1",0.712100289834431,4.30834315160961e-06,0.712100289834431,0.987035446820661
"258",3,"furina",0.151867668009534,9.38409416398793e-05,0.151867668009534,0.987035446820661
"259",3,"si:ch211-122f10.4",0.823867529763362,2.20789646783107e-06,0.823867529763362,0.989315206303069
"260",3,"slc38a7",0.64868377450754,-1.33819179310333e-05,0.64868377450754,0.987035446820661
"261",3,"got2b",0.694115910875717,-4.25142826189373e-05,0.694115910875717,0.987035446820661
"262",3,"LOC111571167",0.779246908165323,1.23508196719626e-05,0.779246908165323,0.989315206303069
"263",3,"cog4",0.316669417771275,-2.88306930161023e-05,0.316669417771275,0.987035446820661
"264",3,"LOC111571169",0.0212763725755755,4.84647375362581e-05,0.0212763725755755,0.987035446820661
"265",3,"gfod2",0.141768416520683,3.45668472454148e-05,0.141768416520683,0.987035446820661
"266",3,"thap11",0.698949965658172,6.78147434507387e-06,0.698949965658172,0.987035446820661
"267",3,"cmtr2",0.914087599242175,-1.6327180633225e-06,0.914087599242175,0.992359759907564
"268",3,"LOC111573315",0.236343444036102,8.02943615500463e-06,0.236343444036102,0.987035446820661
"269",3,"emc8",0.922735739352448,1.4956881840137e-06,0.922735739352448,0.992359759907564
"270",3,"LOC111577159",0.298647516835083,8.82731919259182e-05,0.298647516835083,0.987035446820661
"271",3,"dusp22a",0.392728618873683,-2.06737258438319e-05,0.392728618873683,0.987035446820661
"272",3,"mthfsd",0.750372286525544,-6.58730111713327e-06,0.750372286525544,0.989315206303069
"273",3,"dbndd1",0.676698341173448,-4.40351812378269e-05,0.676698341173448,0.987035446820661
"274",3,"LOC111577165",0.0521369237035633,4.17249915479857e-05,0.0521369237035633,0.987035446820661
"275",3,"def8",0.140822929008246,6.96753377944968e-05,0.140822929008246,0.987035446820661
"276",3,"mc1r",0.882281261707159,2.07135591812018e-06,0.882281261707159,0.990746503206713
"277",3,"tcf25",0.528961845104132,2.89813753829976e-05,0.528961845104132,0.987035446820661
"278",3,"pdcd5",0.157338343267552,4.06279774486939e-05,0.157338343267552,0.987035446820661
"279",3,"si:dkey-234i14.2",0.905417301435514,1.36024605264798e-06,0.905417301435514,0.992203715169786
"280",3,"gse1b",0.399411211093661,8.09334032320202e-05,0.399411211093661,0.987035446820661
"281",3,"LOC111572299",0.915978546046212,-1.81321028348067e-06,0.915978546046212,0.992359759907564
"282",3,"atmin",0.702056401456059,-1.26450224754488e-05,0.702056401456059,0.987035446820661
"283",3,"cmc2",0.979327223425033,-1.12714694657818e-06,0.979327223425033,0.99774696122969
"284",3,"LOC111572293",0.47326555422189,-3.05433676241711e-05,0.47326555422189,0.987035446820661
"285",3,"mafa",0.373758310276838,-3.98215105994245e-05,0.373758310276838,0.987035446820661
"286",3,"spon1a",0.729088394370853,6.68502170197248e-06,0.729088394370853,0.987035446820661
"287",3,"LOC118469430",0.483229135247069,-2.760227178978e-05,0.483229135247069,0.987035446820661
"288",3,"kiaa1549lb",0.948604479191192,3.8551003794584e-06,0.948604479191192,0.995487633935412
"289",3,"hipk3b",0.546088176090065,-5.73305829125599e-05,0.546088176090065,0.987035446820661
"290",3,"cstf3",0.347874093520267,-3.98600063975276e-05,0.347874093520267,0.987035446820661
"291",3,"qser1",0.43766264061159,2.12795757993819e-05,0.43766264061159,0.987035446820661
"292",3,"eif3m",0.661266143394085,-1.85478221794656e-05,0.661266143394085,0.987035446820661
"293",3,"rcn1",0.0245860892188611,4.74689113338439e-05,0.0245860892188611,0.987035446820661
"294",3,"elp4",0.189413415499229,-5.21122788098039e-05,0.189413415499229,0.987035446820661
