"","cluster","gene","behavior_p.value","behavior_estimate","behavior_p.value.1","behavior_q.value"
"179",16,"nucb2a",0.539274673885793,2.60707955290942e-05,0.539274673885793,0.988358212648597
"180",16,"plekha7b",0.832950299908729,-5.5534012314436e-06,0.832950299908729,0.997171746038432
"181",16,"sox6",0.775721488592268,9.25806978985178e-06,0.775721488592268,0.997171746038432
"182",16,"pde3b",0.172431859722473,0.000138649705643782,0.172431859722473,0.988358212648597
"183",16,"copb1",0.548424735048856,3.70894319258464e-05,0.548424735048856,0.989709933225012
"184",16,"rras2",0.578271571782595,2.7588660757165e-05,0.578271571782595,0.991593564467175
"185",16,"tub",0.446509240340946,-0.000102850288851953,0.446509240340946,0.988358212648597
"186",16,"LOC129348608",0.724875925199452,-1.01653508311759e-05,0.724875925199452,0.997171746038432
"187",16,"lmo1",0.0728705780732169,4.74862106708023e-05,0.0728705780732169,0.988358212648597
"188",16,"stk33",0.177432153820115,-6.89794485708426e-05,0.177432153820115,0.988358212648597
"189",16,"trim66",0.139083876324206,8.87421665187655e-05,0.139083876324206,0.988358212648597
"190",16,"LOC129348803",0.500899332077186,1.79106410102093e-05,0.500899332077186,0.988358212648597
"191",16,"dennd2b",0.0776738564715664,0.000110567189606633,0.0776738564715664,0.988358212648597
"192",16,"tmem9b",0.849139222342238,2.43487369511034e-05,0.849139222342238,0.997171746038432
"193",16,"dennd5a",0.877485709889335,-1.70968769495196e-05,0.877485709889335,0.997171746038432
"194",16,"tmem41b",0.89911775016188,-5.0045838227149e-06,0.89911775016188,0.997171746038432
"195",16,"ipo7",0.976097292974891,1.92137932312565e-06,0.976097292974891,0.999355254829083
"196",16,"swap70a",0.0424822956567036,-7.85191379737226e-05,0.0424822956567036,0.988358212648597
"197",16,"sbf2",0.741127797124315,5.96963409327514e-05,0.741127797124315,0.997171746038432
"198",16,"ctr9",0.881080286205722,8.36634491822997e-06,0.881080286205722,0.997171746038432
"199",16,"eif4g2a",0.716046271593123,-1.64573148036406e-05,0.716046271593123,0.997171746038432
"200",16,"LOC129348917",0.111603988685125,3.40145394003764e-05,0.111603988685125,0.988358212648597
"201",16,"galnt18b",0.872337608530042,-1.81446292471954e-05,0.872337608530042,0.997171746038432
"202",16,"btbd10b",0.352121839310942,4.42949295327831e-05,0.352121839310942,0.988358212648597
"203",16,"LOC129349665",0.114458211616595,-7.83941155533746e-05,0.114458211616595,0.988358212648597
"204",16,"tead1b",0.565345432775609,-2.31681433787867e-05,0.565345432775609,0.991242542106032
"205",16,"dkk3a",0.146859972144912,-4.45231920948918e-05,0.146859972144912,0.988358212648597
"206",16,"usp47",0.734010860776171,-1.85025228662884e-05,0.734010860776171,0.997171746038432
"207",16,"vat1l",0.579899574474845,1.27491183293104e-05,0.579899574474845,0.991593564467175
"208",16,"bola3",0.0438431237152947,4.76513220713181e-05,0.0438431237152947,0.988358212648597
"209",16,"nfat5b",0.617248602145097,-4.25528527135723e-05,0.617248602145097,0.991792759334904
"210",16,"kars1",0.461789138305516,2.32624277758276e-05,0.461789138305516,0.988358212648597
"211",16,"rpl13",0.278852539728959,0.000117499004695122,0.278852539728959,0.988358212648597
"212",16,"cpne7",0.5103447549969,5.16069494391184e-05,0.5103447549969,0.988358212648597
"213",16,"LOC111582316",0.864540697176431,-8.87449592729755e-06,0.864540697176431,0.997171746038432
"214",16,"dhx38",0.282959769637517,-5.48276679855155e-05,0.282959769637517,0.988358212648597
"215",16,"LOC118471558",0.672371166168035,1.32495777556079e-05,0.672371166168035,0.995176340060099
"216",16,"LOC118471559",0.0801375838383636,-9.22826156601431e-05,0.0801375838383636,0.988358212648597
"217",16,"LOC129349115",0.478937997937261,1.67187993830685e-05,0.478937997937261,0.988358212648597
"218",16,"zfhx3b",0.296861936475423,0.000341003516589565,0.296861936475423,0.988358212648597
"219",16,"usp10",0.643830255760762,-4.91918308739506e-05,0.643830255760762,0.993234196889524
"220",16,"phlpp2",0.409170319656483,-5.37357831433639e-05,0.409170319656483,0.988358212648597
"221",16,"ap1g1",0.806345725539027,2.03068936291941e-05,0.806345725539027,0.997171746038432
"222",16,"znf821",0.144234254150848,-9.76211447542323e-05,0.144234254150848,0.988358212648597
"223",16,"atxn1l",0.0513673634997634,0.00012929993673907,0.0513673634997634,0.988358212648597
"224",16,"myo1ea",0.135570714494925,-5.8456035934176e-05,0.135570714494925,0.988358212648597
"225",16,"rnf111",0.908675475633304,-1.3880255658554e-05,0.908675475633304,0.997666026969232
"226",16,"sltm",0.179824320029413,-0.000122096077003885,0.179824320029413,0.988358212648597
"227",16,"mindy2",0.668531052849492,-2.3539603148137e-05,0.668531052849492,0.995176340060099
"228",16,"adam10a",0.29326224559319,8.1309363832797e-05,0.29326224559319,0.988358212648597
"229",16,"LOC129348974",0.970910987418149,-2.4879329915869e-06,0.970910987418149,0.999355254829083
"230",16,"tcf12",0.39562045305606,8.78707803819527e-05,0.39562045305606,0.988358212648597
"231",16,"znf280d",0.388220937033373,5.97139663728853e-05,0.388220937033373,0.988358212648597
"232",16,"LOC111577798",0.155421640832842,9.04436215135691e-05,0.155421640832842,0.988358212648597
"233",16,"nedd4a",0.0441592645950091,-6.8695903575068e-05,0.0441592645950091,0.988358212648597
"234",16,"LOC129350968",0.446628591602045,-1.83769783521871e-05,0.446628591602045,0.988358212648597
"235",16,"ccpg1",0.33332708302998,-0.000102495448721554,0.33332708302998,0.988358212648597
"236",16,"pigb",0.541266391970821,3.74967520556382e-05,0.541266391970821,0.988358212648597
"237",16,"vrk3",0.0851573077289305,-6.93535313894537e-05,0.0851573077289305,0.988358212648597
"238",16,"LOC111577790",0.0351023156780276,0.00013371140695473,0.0351023156780276,0.988358212648597
"239",16,"LOC111577783",0.00506035300546103,0.000158135999865908,0.00506035300546103,0.988358212648597
"240",16,"LOC111577782",0.541952478279266,3.30103436488324e-05,0.541952478279266,0.988358212648597
"241",16,"nudt21",0.418828767860039,3.67686373187273e-05,0.418828767860039,0.988358212648597
"242",16,"LOC129348627",0.644453068184657,9.31532423817322e-06,0.644453068184657,0.993234196889524
"243",16,"furina",0.800358958469796,-3.34646329899857e-05,0.800358958469796,0.997171746038432
"244",16,"si:ch211-122f10.4",0.361234639032783,-2.46054271159019e-05,0.361234639032783,0.988358212648597
"245",16,"slc38a7",0.689267217542309,-1.79719641926238e-05,0.689267217542309,0.995312990110263
"246",16,"got2b",0.42694404166895,-5.86114046318839e-05,0.42694404166895,0.988358212648597
"247",16,"LOC111571167",0.628583852904886,3.40836406153771e-05,0.628583852904886,0.991792759334904
"248",16,"cog4",0.28295134939948,-5.89124309115043e-05,0.28295134939948,0.988358212648597
"249",16,"LOC111571169",0.764361867924502,1.00107898187715e-05,0.764361867924502,0.997171746038432
"250",16,"gfod2",0.849899396908041,-7.89210777653741e-06,0.849899396908041,0.997171746038432
"251",16,"thap11",0.190724054481571,5.1874485965634e-05,0.190724054481571,0.988358212648597
"252",16,"cmtr2",0.893654327521037,-7.07152587861422e-06,0.893654327521037,0.997171746038432
"253",16,"emc8",0.994545479126798,2.09952010679547e-07,0.994545479126798,0.999801319684462
"254",16,"LOC111577159",0.450631636700761,8.78214571452322e-05,0.450631636700761,0.988358212648597
"255",16,"dusp22a",0.77343241999082,-1.61142575337176e-05,0.77343241999082,0.997171746038432
"256",16,"mthfsd",0.445589294876759,-3.58632993086206e-05,0.445589294876759,0.988358212648597
"257",16,"dbndd1",0.635872985318287,2.01865159307469e-05,0.635872985318287,0.991792759334904
"258",16,"LOC111577165",0.498702220524411,-1.4501524636916e-05,0.498702220524411,0.988358212648597
"259",16,"def8",0.761529699964301,-1.93421116674945e-05,0.761529699964301,0.997171746038432
"260",16,"mc1r",0.380460342722273,-2.31304171719636e-05,0.380460342722273,0.988358212648597
"261",16,"tcf25",0.18370137656824,-8.17404260655786e-05,0.18370137656824,0.988358212648597
"262",16,"pdcd5",0.696801953727927,-1.12337750793612e-05,0.696801953727927,0.997171746038432
"263",16,"si:dkey-234i14.2",0.118232630217836,-7.41368825893033e-05,0.118232630217836,0.988358212648597
"264",16,"LOC129349683",0.101863625950286,2.68482077749497e-05,0.101863625950286,0.988358212648597
"265",16,"gse1b",0.0557995644136365,0.000145747720244602,0.0557995644136365,0.988358212648597
"266",16,"LOC111572299",0.139626738713624,2.0335141684331e-05,0.139626738713624,0.988358212648597
"267",16,"atmin",0.681543617248368,-1.11936987067442e-05,0.681543617248368,0.995176340060099
"268",16,"cmc2",0.358037014844717,4.7117535283929e-05,0.358037014844717,0.988358212648597
"269",16,"LOC111572293",0.644842558842493,1.03734016293987e-05,0.644842558842493,0.993234196889524
"270",16,"syt9a",0.613959268258056,-1.17250066060301e-05,0.613959268258056,0.991792759334904
"271",16,"spon1a",0.0932042566092977,9.9153619070567e-05,0.0932042566092977,0.988358212648597
"272",16,"LOC118469430",0.348813132552022,2.26520428865276e-05,0.348813132552022,0.988358212648597
"273",16,"kiaa1549lb",0.141355519206323,9.60223050167636e-05,0.141355519206323,0.988358212648597
"274",16,"hipk3b",0.620512327910578,4.97884864161532e-05,0.620512327910578,0.991792759334904
"275",16,"cstf3",0.187410770821168,-8.33172980557877e-05,0.187410770821168,0.988358212648597
"276",16,"qser1",0.643237947823158,-1.36187039856642e-05,0.643237947823158,0.993234196889524
"277",16,"eif3m",0.516890422997736,1.5544827057812e-05,0.516890422997736,0.988358212648597
"278",16,"rcn1",0.362145883405706,-5.47063847556098e-05,0.362145883405706,0.988358212648597
"279",16,"pax6b",0.540335961936835,-1.86083143184405e-05,0.540335961936835,0.988358212648597
"280",16,"elp4",0.484358233824736,3.82854119679188e-05,0.484358233824736,0.988358212648597
"281",16,"immp1l",0.685545363627977,2.15012971720819e-05,0.685545363627977,0.995312990110263
"282",16,"rps6ka2",0.606079536495395,5.34244888259716e-05,0.606079536495395,0.991792759334904
"283",16,"rnaset2",0.826782988003712,-2.72321185650695e-06,0.826782988003712,0.997171746038432
"284",16,"LOC111576189",0.529380845183199,-0.000137639115622004,0.529380845183199,0.988358212648597
"285",16,"ddx21",0.958859225802554,2.0638512646453e-06,0.958859225802554,0.998193935135803
"286",16,"mpc1",0.644433873974436,3.45989918539116e-05,0.644433873974436,0.993234196889524
"287",16,"kifbp",0.626626945291931,1.94644768065846e-05,0.626626945291931,0.991792759334904
"288",16,"vps26a",0.368939205519587,-3.63112375074017e-05,0.368939205519587,0.988358212648597
"289",16,"supv3l1",0.360012550225625,3.19055878715968e-05,0.360012550225625,0.988358212648597
"290",16,"LOC111576191",0.390668169412003,-4.83292989959141e-05,0.390668169412003,0.988358212648597
"291",16,"tspan15",0.677908378108286,1.92164638045859e-05,0.677908378108286,0.995176340060099
"292",16,"dna2",0.809779143917471,-5.25852583342535e-06,0.809779143917471,0.997171746038432
"293",16,"hnrnph3",0.399505818391392,3.93647739142439e-05,0.399505818391392,0.988358212648597
"294",16,"rufy2",0.317090573984954,-6.08479207991205e-05,0.317090573984954,0.988358212648597
"295",16,"fam120b",0.734074331395952,1.54364332719228e-05,0.734074331395952,0.997171746038432
