"","cluster","gene","behavior_p.value","behavior_estimate","behavior_p.value.1","behavior_q.value"
"105",6,"gtf2f2a",0.379823164377986,7.31801909860208e-05,0.379823164377986,0.989266041944224
"106",6,"gpalpp1",0.968560199189924,-1.07709885601913e-06,0.968560199189924,0.998887996172211
"107",6,"ercc3",0.0380037204527031,-0.000129067103060083,0.0380037204527031,0.989266041944224
"108",6,"rbm26",0.858596719067696,8.8739364064714e-06,0.858596719067696,0.996715745834916
"109",6,"LOC129349311",0.587685188141608,7.55358534282376e-05,0.587685188141608,0.989266041944224
"110",6,"LOC111562565",0.424608606886941,0.000354622215404511,0.424608606886941,0.989266041944224
"111",6,"LOC111562524",0.828170830422209,5.00786172385197e-06,0.828170830422209,0.996715745834916
"112",6,"tdrd3",0.838669341811623,8.46389992115793e-06,0.838669341811623,0.996715745834916
"113",6,"LOC111562582",0.524783769052514,5.77767703527228e-06,0.524783769052514,0.989266041944224
"114",6,"LOC118470526",0.206719855441198,-3.41348706309693e-05,0.206719855441198,0.989266041944224
"115",6,"pcdh17",0.72947247805918,7.96079527993093e-05,0.72947247805918,0.99170549580536
"116",6,"lims1",0.0994065336730911,-6.23427915325059e-05,0.0994065336730911,0.989266041944224
"117",6,"LOC111562382",0.981890681373755,-1.80680037116024e-06,0.981890681373755,0.998887996172211
"118",6,"tgfbrap1",0.119692028645715,-5.8133706370757e-05,0.119692028645715,0.989266041944224
"119",6,"cul4a",0.859193321270848,1.19706590019532e-05,0.859193321270848,0.996715745834916
"120",6,"lamp1a",0.685978243159812,2.35973265737904e-05,0.685978243159812,0.99170549580536
"121",6,"dcun1d2b",0.454106112998941,-3.48520582152645e-05,0.454106112998941,0.989266041944224
"122",6,"tmco3",0.639312121559429,-2.34313418117988e-05,0.639312121559429,0.990362826468095
"123",6,"grk1a",0.17207904480628,1.24464521804336e-05,0.17207904480628,0.989266041944224
"124",6,"LOC111585021",0.211475796046927,1.3590962528713e-05,0.211475796046927,0.989266041944224
"125",6,"gas6",0.236498788520242,5.94585421106816e-05,0.236498788520242,0.989266041944224
"126",6,"pros1",0.160698964172476,-2.80855772808931e-05,0.160698964172476,0.989266041944224
"127",6,"rasa3",0.242205158481648,9.09051399714799e-05,0.242205158481648,0.989266041944224
"128",6,"tpp2",0.373240819539594,7.79988630382944e-05,0.373240819539594,0.989266041944224
"129",6,"ercc5",0.449898073177481,1.16497361366201e-05,0.449898073177481,0.989266041944224
"130",6,"blzf1",0.74261656526177,7.03474020359214e-06,0.74261656526177,0.992472928647094
"131",6,"txnl4b",0.25717688799963,2.24847860764227e-05,0.25717688799963,0.989266041944224
"132",6,"mrpl16",0.763951818429415,-8.54460634292714e-06,0.763951818429415,0.994829773714979
"133",6,"LOC111573078",0.419157170344044,-1.97549322192815e-05,0.419157170344044,0.989266041944224
"134",6,"gpc5a",0.208473306477591,-4.52412172571426e-05,0.208473306477591,0.989266041944224
"135",6,"gpc6a",0.286227718169969,-0.000647925429106768,0.286227718169969,0.989266041944224
"136",6,"LOC129348956",0.97670735992419,-7.76377363534119e-07,0.97670735992419,0.998887996172211
"137",6,"LOC111565062",0.693210657115701,-1.89862160795865e-05,0.693210657115701,0.99170549580536
"138",6,"slc5a7a",0.628592454284251,-7.61270311247901e-06,0.628592454284251,0.989940904008475
"139",6,"arl6",0.0403184570314665,-0.0001133766355934,0.0403184570314665,0.989266041944224
"140",6,"LOC111565060",0.671270613457491,3.73297425913245e-05,0.671270613457491,0.991509528689132
"141",6,"nsun3",0.506834186771334,-2.75218173033232e-05,0.506834186771334,0.989266041944224
"142",6,"LOC111565057",0.841513018666981,8.36915641817755e-06,0.841513018666981,0.996715745834916
"143",6,"LOC129349150",0.889928223155865,1.89963292888823e-06,0.889928223155865,0.996715745834916
"144",6,"rrad",0.0116825802895064,7.15301478343387e-05,0.0116825802895064,0.989266041944224
"145",6,"nae1",0.156871552360684,8.27685520653982e-05,0.156871552360684,0.989266041944224
"146",6,"si:dkey-56m19.5",0.904849581444413,-2.41598092574237e-06,0.904849581444413,0.997430716225405
"147",6,"LOC129347791",0.8541762446715,-1.94442597333968e-06,0.8541762446715,0.996715745834916
"148",6,"dync1li2",0.13557502757588,-0.000181558701034013,0.13557502757588,0.989266041944224
"149",6,"cmtm4",0.936455946424636,3.3109259351808e-06,0.936455946424636,0.998887996172211
"150",6,"cmtm3",0.364791079924041,2.90062876790313e-05,0.364791079924041,0.989266041944224
"151",6,"galns",0.114108100769973,-7.62032203292607e-05,0.114108100769973,0.989266041944224
"152",6,"trappc2l",0.670012625980573,8.97069293761961e-06,0.670012625980573,0.991509528689132
"153",6,"pabpn1l",0.146422077421656,-6.65911716450878e-05,0.146422077421656,0.989266041944224
"154",6,"cbfa2t3",0.960646355965686,-5.07156941691699e-06,0.960646355965686,0.998887996172211
"155",6,"acsf3",0.195370729068172,-5.05185788554366e-05,0.195370729068172,0.989266041944224
"156",6,"spg7",0.163128144387531,-5.93481267013647e-05,0.163128144387531,0.989266041944224
"157",6,"ankrd11",0.860400613239086,4.62702511472859e-05,0.860400613239086,0.996715745834916
"158",6,"LOC111580049",0.40827761650027,-2.2476497478436e-05,0.40827761650027,0.989266041944224
"159",6,"hp",0.44821447688913,4.83513212172937e-05,0.44821447688913,0.989266041944224
"160",6,"dhodh",0.690301484160216,-1.42758428229072e-05,0.690301484160216,0.99170549580536
"161",6,"ist1",0.558514726976569,-3.48928637542392e-05,0.558514726976569,0.989266041944224
"162",6,"mphosph10",0.947779277324017,-4.65505079925043e-06,0.947779277324017,0.998887996172211
"163",6,"mcee",0.510614447490653,1.26754809258445e-05,0.510614447490653,0.989266041944224
"164",6,"LOC111580055",0.649222118103439,0.000115039373043615,0.649222118103439,0.990362826468095
"165",6,"rplp2l",0.677180227361525,-4.36196038751744e-05,0.677180227361525,0.991614573936241
"166",6,"lin7c",0.940254496989349,-7.36000250347666e-06,0.940254496989349,0.998887996172211
"167",6,"bdnf",0.620471060328332,0.000100785570585633,0.620471060328332,0.989266041944224
"168",6,"kif18a",0.898681592543421,-4.84218811290892e-06,0.898681592543421,0.996715745834916
"169",6,"mettl15",0.420153257377299,-8.87863048882737e-05,0.420153257377299,0.989266041944224
"170",6,"lgr4",0.0419838283181496,0.00015122454815899,0.0419838283181496,0.989266041944224
"171",6,"mybpc3",0.786298937370349,3.88783246262474e-06,0.786298937370349,0.996381660511781
"172",6,"LOC118469808",0.0983723630507212,1.76347915469228e-05,0.0983723630507212,0.989266041944224
"173",6,"slc39a13",0.57062664563174,-2.1373652641776e-05,0.57062664563174,0.989266041944224
"174",6,"tmem276b",0.142846729287617,-0.000223620275708065,0.142846729287617,0.989266041944224
"175",6,"slc17a6b",0.202485753042708,-0.000392920230417765,0.202485753042708,0.989266041944224
"176",6,"ano5b",0.226204622323239,-9.56850383688264e-05,0.226204622323239,0.989266041944224
"177",6,"igdcc3",0.988244370816367,-1.00119042746661e-06,0.988244370816367,0.998887996172211
"178",6,"LOC129349470",0.987012154915653,-8.71478534485412e-07,0.987012154915653,0.998887996172211
"179",6,"eif3jb",0.209006491537276,-9.85716619308229e-05,0.209006491537276,0.989266041944224
"180",6,"strc1",0.172587139163548,-5.54367803585024e-05,0.172587139163548,0.989266041944224
"181",6,"ctdspl2b",0.171333623733986,0.000212047975105789,0.171333623733986,0.989266041944224
"182",6,"golm2",0.0470402766880998,-0.000293415997568976,0.0470402766880998,0.989266041944224
"183",6,"fam189a1",0.870577545224048,5.26323458672595e-05,0.870577545224048,0.996715745834916
"184",6,"tjp1a",0.91178947044277,2.84502803133692e-05,0.91178947044277,0.997678496996597
"185",6,"sord",0.55412553213796,-1.96557692640246e-05,0.55412553213796,0.989266041944224
"186",6,"apba2b",0.635023508373808,-0.000106712462713498,0.635023508373808,0.990362826468095
"187",6,"syt7b",0.189556670086059,0.000480027854581589,0.189556670086059,0.989266041944224
"188",6,"sdhaf2",0.710212970196084,-1.31111973116477e-05,0.710212970196084,0.99170549580536
"189",6,"LOC111574613",0.823463470658281,-1.23340910924012e-05,0.823463470658281,0.996715745834916
"190",6,"polr2l",0.141530580823928,0.000189404132482157,0.141530580823928,0.989266041944224
"191",6,"dagla",0.226802446711116,-0.000220620728642077,0.226802446711116,0.989266041944224
"192",6,"ext2",0.137992727225662,0.000250061135971545,0.137992727225662,0.989266041944224
"193",6,"caprin1a",0.501854319479618,3.49820953819778e-05,0.501854319479618,0.989266041944224
"194",6,"nucb2a",0.421502161874687,6.69791586545507e-05,0.421502161874687,0.989266041944224
"195",6,"plekha7b",0.768940538706669,2.17957695792052e-05,0.768940538706669,0.995127587281716
"196",6,"sox6",0.726706284791311,1.04231679798803e-05,0.726706284791311,0.99170549580536
"197",6,"pde3b",0.262656877512083,0.000177204225725275,0.262656877512083,0.989266041944224
"198",6,"copb1",0.133592905971271,-7.87543836483266e-05,0.133592905971271,0.989266041944224
"199",6,"rras2",0.749210033112659,2.87084723213079e-05,0.749210033112659,0.993510729283778
"200",6,"tub",0.50010075436746,9.93289218584126e-05,0.50010075436746,0.989266041944224
"201",6,"LOC129348608",0.686598358494474,-1.54770753725833e-05,0.686598358494474,0.99170549580536
"202",6,"lmo1",0.729838198404181,-2.29254245578956e-05,0.729838198404181,0.99170549580536
"203",6,"stk33",0.366660001440125,-6.94486833012041e-05,0.366660001440125,0.989266041944224
"204",6,"trim66",0.776006843159239,-4.0330112204297e-05,0.776006843159239,0.995194019616641
"205",6,"dennd2b",0.948687569652412,-4.5196463486164e-06,0.948687569652412,0.998887996172211
"206",6,"tmem9b",0.634455319705582,-5.30363666342793e-05,0.634455319705582,0.990362826468095
"207",6,"dennd5a",0.0789378120567086,0.000291119555470835,0.0789378120567086,0.989266041944224
"208",6,"tmem41b",0.94395867743415,2.39406714691463e-06,0.94395867743415,0.998887996172211
"209",6,"ipo7",0.335324858636059,-9.93742754644749e-05,0.335324858636059,0.989266041944224
"210",6,"swap70a",0.98426171429836,-1.03640662940584e-06,0.98426171429836,0.998887996172211
"211",6,"sbf2",0.368480527953388,0.000127977093917448,0.368480527953388,0.989266041944224
"212",6,"ctr9",0.122899754175454,-0.000147902190873853,0.122899754175454,0.989266041944224
"213",6,"eif4g2a",0.10411661586436,0.000199349264839272,0.10411661586436,0.989266041944224
"214",6,"LOC129348917",0.0682288770195635,8.71301696491853e-05,0.0682288770195635,0.989266041944224
"215",6,"galnt18b",0.726572040730865,9.66728427825852e-05,0.726572040730865,0.99170549580536
"216",6,"LOC111583341",0.556824282388837,1.24653121179617e-05,0.556824282388837,0.989266041944224
"217",6,"btbd10b",0.0669227728314557,0.000131490987918765,0.0669227728314557,0.989266041944224
"218",6,"LOC129349665",0.880626059306618,8.58496692794134e-06,0.880626059306618,0.996715745834916
"219",6,"tead1b",0.919620760074601,-4.12739790732962e-06,0.919620760074601,0.998545284957188
"220",6,"dkk3a",0.421451346637508,-1.33179919779537e-05,0.421451346637508,0.989266041944224
"221",6,"usp47",0.946540806262257,4.37719585159796e-06,0.946540806262257,0.998887996172211
"222",6,"vat1l",0.474305410318646,7.55172757599595e-05,0.474305410318646,0.989266041944224
"223",6,"bola3",0.475213521096375,1.4658522868026e-05,0.475213521096375,0.989266041944224
"224",6,"nfat5b",0.186798007390416,-6.98635622965638e-05,0.186798007390416,0.989266041944224
"225",6,"kars1",0.628648111276335,1.40483223656367e-05,0.628648111276335,0.989940904008475
"226",6,"rpl13",0.244539514471423,-0.000139635778064453,0.244539514471423,0.989266041944224
"227",6,"cpne7",0.995409948039498,1.56242606881116e-06,0.995409948039498,0.999285084092395
"228",6,"zgc:162592",0.298481693438066,3.04329540355395e-05,0.298481693438066,0.989266041944224
"229",6,"LOC111582316",0.521124568769001,-3.2277440850851e-05,0.521124568769001,0.989266041944224
"230",6,"dhx38",0.378800652958458,-4.88084743787074e-05,0.378800652958458,0.989266041944224
"231",6,"LOC129349115",0.438899603097995,-3.43757046354783e-05,0.438899603097995,0.989266041944224
"232",6,"zfhx3b",0.279062567945556,8.3575972704032e-05,0.279062567945556,0.989266041944224
"233",6,"usp10",0.945272061305078,-7.08094871672893e-06,0.945272061305078,0.998887996172211
"234",6,"phlpp2",0.566678090813538,-6.02160755546303e-05,0.566678090813538,0.989266041944224
"235",6,"ap1g1",0.884455596318892,1.15780057851941e-05,0.884455596318892,0.996715745834916
"236",6,"znf821",0.428513664189925,-8.3348472967758e-05,0.428513664189925,0.989266041944224
"237",6,"LOC129348575",0.29074280745296,-2.08461502911749e-05,0.29074280745296,0.989266041944224
"238",6,"atxn1l",0.257188089774198,-4.73127923176579e-05,0.257188089774198,0.989266041944224
"239",6,"mtmr10",0.768671663586815,-6.98122570297386e-06,0.768671663586815,0.995103041087126
"240",6,"myo1ea",0.799076741375675,4.49528996490911e-06,0.799076741375675,0.996715745834916
"241",6,"rnf111",0.814446655364543,-3.5752721259312e-05,0.814446655364543,0.996715745834916
"242",6,"sltm",0.274762788663184,-9.53014109479943e-05,0.274762788663184,0.989266041944224
"243",6,"mindy2",0.62769329133373,4.79023316905364e-05,0.62769329133373,0.989940904008475
"244",6,"adam10a",0.643162420554712,-4.5766213598993e-05,0.643162420554712,0.990362826468095
"245",6,"lipca",0.156636669024781,-2.76599630919946e-05,0.156636669024781,0.989266041944224
"246",6,"aqp9b",0.42589742274951,-5.82900247347978e-05,0.42589742274951,0.989266041944224
"247",6,"LOC129348974",0.729223137857077,-3.24506712168718e-05,0.729223137857077,0.99170549580536
"248",6,"polr2m",0.971664538101108,-8.77943997847134e-07,0.971664538101108,0.998887996172211
"249",6,"tcf12",0.398328051569846,0.000246989954246821,0.398328051569846,0.989266041944224
"250",6,"LOC111577795",0.880465228738838,3.8328451262325e-06,0.880465228738838,0.996715745834916
"251",6,"znf280d",0.668510453452389,-2.10903081718799e-05,0.668510453452389,0.991509528689132
"252",6,"tex9",0.457342461902148,1.06315110416879e-05,0.457342461902148,0.989266041944224
"253",6,"LOC111577798",0.217105689321718,0.000102208645232251,0.217105689321718,0.989266041944224
"254",6,"nedd4a",0.319607268376296,-4.90460696700253e-05,0.319607268376296,0.989266041944224
"255",6,"LOC129350968",0.856094837546126,2.67738271057408e-06,0.856094837546126,0.996715745834916
"256",6,"ccpg1",0.681894202589362,5.04147719534555e-05,0.681894202589362,0.99170549580536
"257",6,"pigb",0.480369200645503,-5.11541969393305e-05,0.480369200645503,0.989266041944224
"258",6,"LOC111577800",0.956187830420686,1.48268411929871e-06,0.956187830420686,0.998887996172211
"259",6,"rab27a",0.395402014259866,1.45197956131148e-05,0.395402014259866,0.989266041944224
"260",6,"vrk3",0.231191065703503,7.86915860326733e-05,0.231191065703503,0.989266041944224
"261",6,"LOC111577790",0.663726483039404,-5.1302262563608e-05,0.663726483039404,0.991283396447244
"262",6,"LOC111577783",0.732528580784896,-1.30391059024394e-05,0.732528580784896,0.991783108450582
"263",6,"LOC111577782",0.961277499187791,-3.92448398789814e-06,0.961277499187791,0.998887996172211
"264",6,"nudt21",0.358593411950598,-5.45527745678552e-05,0.358593411950598,0.989266041944224
"265",6,"LOC129348627",0.168222456626496,1.76149294462459e-05,0.168222456626496,0.989266041944224
"266",6,"furina",0.501704013805204,8.30255137077867e-05,0.501704013805204,0.989266041944224
"267",6,"LOC111587672",0.45031658911371,-2.41534836101897e-05,0.45031658911371,0.989266041944224
"268",6,"si:ch211-122f10.4",0.923830270862694,-3.27692468866717e-06,0.923830270862694,0.998874061747157
"269",6,"slc38a7",0.14237059368467,-0.000107200027126235,0.14237059368467,0.989266041944224
"270",6,"got2b",0.870389064336059,1.92558688367989e-05,0.870389064336059,0.996715745834916
"271",6,"LOC129347586",0.0953311351780261,1.28841168689851e-05,0.0953311351780261,0.989266041944224
"272",6,"LOC111571167",0.518363849960422,-6.55692436439076e-05,0.518363849960422,0.989266041944224
"273",6,"cog4",0.415825168927736,-4.0434054411052e-05,0.415825168927736,0.989266041944224
"274",6,"LOC111571169",0.536572161109245,1.63233256502508e-05,0.536572161109245,0.989266041944224
"275",6,"gfod2",0.153761663952723,-0.000101919336562834,0.153761663952723,0.989266041944224
"276",6,"thap11",0.0817490736713175,-9.91168566374238e-05,0.0817490736713175,0.989266041944224
"277",6,"cmtr2",0.201209606096427,3.73559761200406e-05,0.201209606096427,0.989266041944224
"278",6,"LOC111573315",0.136962550676619,-8.41202433481842e-05,0.136962550676619,0.989266041944224
"279",6,"emc8",0.106406355014299,-5.26815802861783e-05,0.106406355014299,0.989266041944224
"280",6,"LOC111577159",0.533588774794399,9.10655550859915e-05,0.533588774794399,0.989266041944224
"281",6,"dusp22a",0.100125216105057,0.000170066829402026,0.100125216105057,0.989266041944224
"282",6,"mthfsd",0.347583989736546,4.93392716950628e-05,0.347583989736546,0.989266041944224
"283",6,"dbndd1",0.553608768545483,-7.65599808751683e-05,0.553608768545483,0.989266041944224
"284",6,"LOC111577165",0.242687755718187,8.4511809182915e-05,0.242687755718187,0.989266041944224
"285",6,"def8",0.109784649832567,0.000349536936095402,0.109784649832567,0.989266041944224
"286",6,"mc1r",0.241888978887493,6.20013198142931e-05,0.241888978887493,0.989266041944224
"287",6,"tcf25",0.580319009700284,-6.49377915883821e-05,0.580319009700284,0.989266041944224
"288",6,"mvda",0.481469775445302,2.05843870273469e-05,0.481469775445302,0.989266041944224
"289",6,"pdcd5",0.560883301692779,-3.56974462529846e-05,0.560883301692779,0.989266041944224
"290",6,"si:dkey-234i14.2",0.259002957091085,-6.28746679698576e-05,0.259002957091085,0.989266041944224
"291",6,"LOC129349683",0.729542603742553,-1.87710351016783e-05,0.729542603742553,0.99170549580536
"292",6,"gse1b",0.465792802560621,0.000105847197285777,0.465792802560621,0.989266041944224
"293",6,"LOC111572299",0.14807347974087,-5.10578963918446e-05,0.14807347974087,0.989266041944224
"294",6,"atmin",0.427615697837277,4.33800849029558e-05,0.427615697837277,0.989266041944224
"295",6,"cmc2",0.862852085277562,9.51616934838773e-06,0.862852085277562,0.996715745834916
