"","cluster","gene","behavior_p.value","behavior_estimate","behavior_p.value.1","behavior_q.value"
"45",27,"dtwd1",0.548505036654246,2.36331397323142e-05,0.548505036654246,0.979538850592013
"46",27,"cops2",0.973279664727958,2.58463012537801e-06,0.973279664727958,0.999084206071399
"47",27,"secisbp2l",0.284186685825076,0.000136799060480832,0.284186685825076,0.938603829320056
"48",27,"LOC111565759",0.801961508761613,1.89585282946461e-05,0.801961508761613,0.991983280558594
"49",27,"slc12a1",0.274401430483387,-4.88461145176228e-05,0.274401430483387,0.938603829320056
"50",27,"ctxn2",0.294357401362768,6.00005303621476e-05,0.294357401362768,0.938603829320056
"51",27,"myef2",0.280736355223344,0.000140628505466587,0.280736355223344,0.938603829320056
"52",27,"LOC111565754",0.400600100647296,-9.03818197497121e-05,0.400600100647296,0.957708020522958
"53",27,"sema6dl",0.128803477176355,-0.000350577150124273,0.128803477176355,0.938603829320056
"54",27,"LOC118470001",0.267582753213546,-0.000138964918498995,0.267582753213546,0.938603829320056
"55",27,"dmxl2",0.809851001883025,-4.20780317220545e-05,0.809851001883025,0.992093323047678
"56",27,"LOC111565746",0.534910798183791,2.16079248372828e-05,0.534910798183791,0.978786817960187
"57",27,"tnfaip8l3",0.521718060417725,-2.85550117864639e-05,0.521718060417725,0.976693697492508
"58",27,"scg3",0.945511475690701,1.07478464767364e-05,0.945511475690701,0.999084206071399
"59",27,"lysmd2",0.347679434332685,-6.84844706023993e-05,0.347679434332685,0.95035571696019
"60",27,"tmod2",0.805827050029493,-1.64412242320343e-05,0.805827050029493,0.992093323047678
"61",27,"leo1",0.234920831243114,-8.69099063994948e-05,0.234920831243114,0.938603829320056
"62",27,"mapk6",0.0966807029764147,0.000233283784547182,0.0966807029764147,0.938603829320056
"63",27,"LOC118471234",0.416097963953626,-5.57328583397894e-05,0.416097963953626,0.958988076951414
"64",27,"usp8",0.498207054696544,6.75623602358488e-05,0.498207054696544,0.972870189851494
"65",27,"LOC129349535",0.515285145116806,2.15107534505391e-05,0.515285145116806,0.976290139164595
"66",27,"pde8a",0.240948459063609,0.000196749748848012,0.240948459063609,0.938603829320056
"67",27,"LOC111563916",0.201719310487588,0.000103938635865603,0.201719310487588,0.938603829320056
"68",27,"LOC111563902",0.86629733178047,1.14563346787083e-05,0.86629733178047,0.996501456709265
"69",27,"LOC111563893",0.939888184067221,-7.26438287535962e-06,0.939888184067221,0.999084206071399
"70",27,"homer2",0.254224714298687,-0.000250789527151569,0.254224714298687,0.938603829320056
"71",27,"ramac",0.208703648605403,-8.13610934863549e-05,0.208703648605403,0.938603829320056
"72",27,"LOC111567331",0.565386389409396,-4.47073152190853e-05,0.565386389409396,0.979538850592013
"73",27,"zrsr2",0.255239423149036,-6.18063656148503e-05,0.255239423149036,0.938603829320056
"74",27,"LOC111567330",0.448211431694984,9.26009720606678e-05,0.448211431694984,0.965534054372249
"75",27,"phka2",0.943245352511473,-9.68183901727012e-06,0.943245352511473,0.999084206071399
"76",27,"ppef1",0.0159384051899721,-0.000116671454651253,0.0159384051899721,0.888008409286538
"77",27,"cdkl5",0.0541857684433941,-0.000312084581533473,0.0541857684433941,0.938603829320056
"78",27,"scml2",0.000635164353496174,0.000312842305271167,0.000635164353496174,0.719310928612917
"79",27,"nhsb",0.245182874504294,-0.000242368953138981,0.245182874504294,0.938603829320056
"80",27,"ace2",0.863253619863241,1.95073441032187e-05,0.863253619863241,0.996223450177676
"81",27,"pir",0.777978380051319,7.34545231341953e-06,0.777978380051319,0.989293629675022
"82",27,"vegfd",0.161762656020623,-9.01127708578179e-05,0.161762656020623,0.938603829320056
"83",27,"LOC111566424",0.339765788731915,-2.9108689944049e-05,0.339765788731915,0.949745341946759
"84",27,"tmem39a",0.506128099975379,2.65315682856466e-05,0.506128099975379,0.975077261550138
"85",27,"LOC111566421",0.350389390572227,-2.11778702360967e-05,0.350389390572227,0.953012491451449
"86",27,"LOC111564828",0.324467726874726,-0.000104208199211307,0.324467726874726,0.947383168512864
"87",27,"LOC111564831",0.381778983631067,-7.57809542068424e-05,0.381778983631067,0.957708020522958
"88",27,"stk16",0.206968184669765,9.15887936602983e-05,0.206968184669765,0.938603829320056
"89",27,"psmd14",0.629659244418915,3.86085829423383e-05,0.629659244418915,0.980799253453783
"90",27,"rbms1a",0.726461704407679,-3.35499229322714e-05,0.726461704407679,0.98588228005278
"91",27,"itgb6",0.721242669236092,1.97642894599687e-05,0.721242669236092,0.98588228005278
"92",27,"pla2r1",0.491708626244502,-4.17433969621537e-05,0.491708626244502,0.971578122158921
"93",27,"ly75",0.148640172730181,-9.53145264197821e-05,0.148640172730181,0.938603829320056
"94",27,"marchf7",0.574680298945302,-3.76566507174882e-05,0.574680298945302,0.979538850592013
"95",27,"baz2ba",0.027964690526456,0.000358374268445894,0.027964690526456,0.894859004621719
"96",27,"wdsub1",0.559337015374337,-3.55301268298403e-05,0.559337015374337,0.979538850592013
"97",27,"LOC111564834",0.73716332672508,-2.98403525518299e-05,0.73716332672508,0.98588228005278
"98",27,"LOC111564858",0.664192668333733,2.17631136307754e-05,0.664192668333733,0.98322732084064
"99",27,"gtf2f2a",0.228606131743369,-8.67217387152236e-05,0.228606131743369,0.938603829320056
"100",27,"gpalpp1",0.527470165884612,-2.41175694324304e-05,0.527470165884612,0.976693697492508
"101",27,"ercc3",0.827106553851116,2.2021444857888e-05,0.827106553851116,0.992590342262308
"102",27,"rbm26",0.549365884430569,-4.57210432316921e-05,0.549365884430569,0.979538850592013
"103",27,"LOC129349311",0.0575209012183959,0.00023380038008679,0.0575209012183959,0.938603829320056
"104",27,"LOC111562565",0.568043640599526,0.000156176151389874,0.568043640599526,0.979538850592013
"105",27,"LOC111562524",0.359619903238759,1.76509531849642e-05,0.359619903238759,0.955569388229468
"106",27,"tdrd3",0.676021444354895,-3.88930700669779e-05,0.676021444354895,0.98386190265396
"107",27,"LOC111562582",0.677010154296339,-1.53555009060225e-05,0.677010154296339,0.98386190265396
"108",27,"pcdh17",0.153335971432034,0.000211726438604883,0.153335971432034,0.938603829320056
"109",27,"lims1",0.0159377309336482,-0.000124941132228034,0.0159377309336482,0.888008409286538
"110",27,"LOC111562382",0.266391063424745,9.00759782374415e-05,0.266391063424745,0.938603829320056
"111",27,"tgfbrap1",0.201534009067826,7.93451314831365e-05,0.201534009067826,0.938603829320056
"112",27,"cul4a",0.779370373623844,-1.59481794656707e-05,0.779370373623844,0.989293629675022
"113",27,"lamp1a",0.915162406223117,-6.92571552956045e-06,0.915162406223117,0.996501456709265
"114",27,"dcun1d2b",0.796682129934822,1.44308373655385e-05,0.796682129934822,0.991414403432325
"115",27,"tmco3",0.0339111199841371,-0.000107070515044027,0.0339111199841371,0.898671602040397
"116",27,"gas6",0.498110951833814,-0.000118472312629724,0.498110951833814,0.972870189851494
"117",27,"rasa3",0.583074441000223,-6.80702071685685e-05,0.583074441000223,0.980694146527245
"118",27,"tpp2",0.528390236625192,-5.93316808703234e-05,0.528390236625192,0.97677390890295
"119",27,"ercc5",0.989138381663922,4.10320330062252e-07,0.989138381663922,0.999172794941235
"120",27,"txnl4b",0.906984517397478,3.34935059775307e-06,0.906984517397478,0.996501456709265
"121",27,"mrpl16",0.779613139104776,2.35129443182535e-05,0.779613139104776,0.989293629675022
"122",27,"gpc6a",0.518182785429478,0.000180338816908712,0.518182785429478,0.97646296822652
"123",27,"arl6",0.0265833963347756,0.000184266464416814,0.0265833963347756,0.894859004621719
"124",27,"LOC111565060",0.111376036082929,-0.000237037349408859,0.111376036082929,0.938603829320056
"125",27,"nsun3",0.928200544307514,-4.49369489924644e-06,0.928200544307514,0.997693799987838
"126",27,"LOC111565057",0.776551361546148,3.01115664098924e-05,0.776551361546148,0.989293629675022
"127",27,"nae1",0.0758194051596086,8.43703365290153e-05,0.0758194051596086,0.938603829320056
"128",27,"si:dkey-56m19.5",0.151987183547791,-0.000117413227306618,0.151987183547791,0.938603829320056
"129",27,"dync1li2",0.552161415094104,7.92171809306991e-05,0.552161415094104,0.979538850592013
"130",27,"cmtm4",0.867557532646254,-1.41104909024453e-05,0.867557532646254,0.996501456709265
"131",27,"cmtm3",0.690886405191329,3.19398661215774e-05,0.690886405191329,0.98386190265396
"132",27,"galns",0.272786775112172,-5.02614034269447e-05,0.272786775112172,0.938603829320056
"133",27,"trappc2l",0.439662814615892,4.47593766202616e-05,0.439662814615892,0.961927766752254
"134",27,"pabpn1l",0.339125912435289,-5.2350046213302e-05,0.339125912435289,0.949745341946759
"135",27,"cbfa2t3",0.450639526779312,-0.000172333063541005,0.450639526779312,0.965534054372249
"136",27,"acsf3",0.420968621517582,-4.78450739888411e-05,0.420968621517582,0.960234754398332
"137",27,"spg7",0.620353360508006,2.90418530058018e-05,0.620353360508006,0.980799253453783
"138",27,"ankrd11",0.740187911358512,-8.80762240190015e-05,0.740187911358512,0.986066005126692
"139",27,"LOC111580049",0.252542022722791,4.52440027092157e-05,0.252542022722791,0.938603829320056
"140",27,"hp",0.258762718244772,-0.000155743593793829,0.258762718244772,0.938603829320056
"141",27,"ist1",0.413972429787275,4.389647273625e-05,0.413972429787275,0.958433261817596
"142",27,"mphosph10",0.447703623473011,4.57042200735655e-05,0.447703623473011,0.965534054372249
"143",27,"LOC111580055",0.908039275192063,-2.52483652945136e-05,0.908039275192063,0.996501456709265
"144",27,"rplp2l",0.989646965996855,9.08840233260282e-07,0.989646965996855,0.999172794941235
"145",27,"lin7c",0.799975906119341,-2.31312386313863e-05,0.799975906119341,0.991976461435224
"146",27,"bdnf",0.201591725681551,-0.000145721363774399,0.201591725681551,0.938603829320056
"147",27,"mettl15",0.0423976308912615,-0.000308510653183644,0.0423976308912615,0.905233679436467
"148",27,"lgr4",0.833438641423245,2.31666387326882e-05,0.833438641423245,0.993771570291452
"149",27,"slc39a13",0.196984350483221,-8.0773680891499e-05,0.196984350483221,0.938603829320056
"150",27,"tmem276b",0.983226315935593,-3.55356717875373e-06,0.983226315935593,0.999172794941235
"151",27,"slc17a6b",0.317901525800087,0.000185896418538986,0.317901525800087,0.946082269815591
"152",27,"ano5b",0.00828140980132271,-0.00019584489427607,0.00828140980132271,0.888008409286538
"153",27,"igdcc3",0.0315137321117226,0.00019505724206906,0.0315137321117226,0.894859004621719
"154",27,"LOC129349470",0.991745785572407,7.20038999848015e-07,0.991745785572407,0.999172794941235
"155",27,"eif3jb",0.992713298640695,-8.06622353938717e-07,0.992713298640695,0.999172794941235
"156",27,"strc1",0.527913241596949,4.54519654209717e-05,0.527913241596949,0.976693697492508
"157",27,"ctdspl2b",0.191691668608127,8.96885948418717e-05,0.191691668608127,0.938603829320056
"158",27,"golm2",0.114335903256695,0.000216031667406724,0.114335903256695,0.938603829320056
"159",27,"fam189a1",0.680777185716455,3.6153404931438e-05,0.680777185716455,0.98386190265396
"160",27,"tjp1a",0.74347320259745,6.15784682626976e-05,0.74347320259745,0.987382063639791
"161",27,"sord",0.329946128887384,-5.15935969325694e-05,0.329946128887384,0.949745341946759
"162",27,"apba2b",0.757182364402025,-4.84953444617167e-05,0.757182364402025,0.987569614410842
"163",27,"syt7b",0.463826623855903,-0.000122284281286355,0.463826623855903,0.967308758955155
"164",27,"sdhaf2",0.816341955601224,1.83905803140916e-05,0.816341955601224,0.992590342262308
"165",27,"LOC111574613",0.469254545208057,-4.91645421877582e-05,0.469254545208057,0.968878199803634
"166",27,"polr2l",0.486326610495254,3.4173493694341e-05,0.486326610495254,0.971155840367625
"167",27,"dagla",0.750944748023753,-2.73821214449308e-05,0.750944748023753,0.987382063639791
"168",27,"ext2",0.102790948627032,-0.000198846075245386,0.102790948627032,0.938603829320056
"169",27,"caprin1a",0.346511041824082,8.16640639488846e-05,0.346511041824082,0.949918200862571
"170",27,"nucb2a",0.224045315573685,9.73512619176126e-05,0.224045315573685,0.938603829320056
"171",27,"plekha7b",0.41654935831218,0.000108912664529079,0.41654935831218,0.958988076951414
"172",27,"sox6",0.0889603573178286,-0.000618567736415741,0.0889603573178286,0.938603829320056
"173",27,"pde3b",0.751461049570967,-3.68655603667428e-05,0.751461049570967,0.987382063639791
"174",27,"copb1",0.427941953840726,9.03784261385139e-05,0.427941953840726,0.96173380805887
"175",27,"rras2",0.572970639067556,-5.95647433584485e-05,0.572970639067556,0.979538850592013
"176",27,"tub",0.763787346642286,-5.3287110751886e-05,0.763787346642286,0.987569614410842
"177",27,"LOC129348608",0.486468427396709,3.85947452795088e-05,0.486468427396709,0.971155840367625
"178",27,"lmo1",0.163202921686768,0.000117307791349425,0.163202921686768,0.938603829320056
"179",27,"stk33",0.150562764011304,-0.000120440379710658,0.150562764011304,0.938603829320056
"180",27,"rerglb",0.2194792300988,4.0245021859598e-05,0.2194792300988,0.938603829320056
"181",27,"trim66",0.582686275981172,6.03895110306803e-05,0.582686275981172,0.980694146527245
"182",27,"dennd2b",0.602612885848773,5.22833399375361e-05,0.602612885848773,0.980799253453783
"183",27,"tmem9b",0.900256263940976,-1.81769689634875e-05,0.900256263940976,0.996501456709265
"184",27,"dennd5a",0.123734844153174,0.000252329790311217,0.123734844153174,0.938603829320056
"185",27,"tmem41b",0.108817507351826,0.000103873120866261,0.108817507351826,0.938603829320056
"186",27,"ipo7",0.331680322604519,9.0339709502742e-05,0.331680322604519,0.949745341946759
"187",27,"swap70a",0.343899362878701,-8.13072431431301e-05,0.343899362878701,0.949745341946759
"188",27,"sbf2",0.962137973972854,7.58072267037204e-06,0.962137973972854,0.999084206071399
"189",27,"lyve1a",0.95091832359601,-3.25002061981752e-06,0.95091832359601,0.999084206071399
"190",27,"ctr9",0.0413056694295051,0.000162718883554362,0.0413056694295051,0.902769085873028
"191",27,"eif4g2a",0.606422701189476,-3.30672372990935e-05,0.606422701189476,0.980799253453783
"192",27,"galnt18b",0.217338532203204,-6.57839115568376e-05,0.217338532203204,0.938603829320056
"193",27,"LOC111583341",0.0348491693538689,7.40015980015223e-05,0.0348491693538689,0.898671602040397
"194",27,"btbd10b",0.756221161610845,2.6319834028985e-05,0.756221161610845,0.987569614410842
"195",27,"tead1b",0.88829462818084,1.3370951444693e-05,0.88829462818084,0.996501456709265
"196",27,"dkk3a",0.919124916856861,9.16187282201633e-06,0.919124916856861,0.996501456709265
"197",27,"usp47",0.895531347599325,-1.19461369855941e-05,0.895531347599325,0.996501456709265
"198",27,"bola3",0.583216975147682,-2.05899194862297e-05,0.583216975147682,0.980694146527245
"199",27,"nfat5b",0.614380799386038,1.50467866942846e-05,0.614380799386038,0.980799253453783
"200",27,"kars1",0.2268141847471,7.25580595603549e-05,0.2268141847471,0.938603829320056
"201",27,"rpl13",0.282154381370419,0.000140382596422436,0.282154381370419,0.938603829320056
"202",27,"cpne7",0.382268614803795,-9.03325547987835e-05,0.382268614803795,0.957708020522958
"203",27,"zgc:162592",0.0814347987552824,4.82178044129666e-05,0.0814347987552824,0.938603829320056
"204",27,"LOC111582316",0.619427534404538,-5.09500230581356e-05,0.619427534404538,0.980799253453783
"205",27,"dhx38",0.69484063155706,-2.45237589278579e-05,0.69484063155706,0.984653989287099
"206",27,"LOC118471558",0.685334515156154,-1.27954761352827e-05,0.685334515156154,0.98386190265396
"207",27,"LOC129349115",0.686912511179008,-2.50462078024076e-05,0.686912511179008,0.98386190265396
"208",27,"zfhx3b",0.474565571955653,8.23367069592385e-05,0.474565571955653,0.970163924516814
"209",27,"usp10",0.012702478169627,0.000238480756540448,0.012702478169627,0.888008409286538
"210",27,"phlpp2",0.615759832525071,3.46378488531817e-05,0.615759832525071,0.980799253453783
"211",27,"ap1g1",0.216975483182919,0.000140219356345109,0.216975483182919,0.938603829320056
"212",27,"znf821",0.672242938607238,-3.65978289451219e-05,0.672242938607238,0.98386190265396
"213",27,"atxn1l",0.850547326866465,1.45527171874203e-05,0.850547326866465,0.995066447687191
"214",27,"mtmr10",0.120998481339094,4.92903271037872e-05,0.120998481339094,0.938603829320056
"215",27,"myo1ea",0.946535714673787,-2.11113585973073e-06,0.946535714673787,0.999084206071399
"216",27,"rnf111",0.230461276604105,0.000145568682010825,0.230461276604105,0.938603829320056
"217",27,"sltm",0.924946448116525,1.12609869365091e-05,0.924946448116525,0.996684392442172
"218",27,"mindy2",0.727772426016017,-2.97529357541677e-05,0.727772426016017,0.98588228005278
"219",27,"adam10a",0.964788617727101,-3.28649972281032e-06,0.964788617727101,0.999084206071399
"220",27,"LOC129348974",0.872349854648222,1.8020549665851e-05,0.872349854648222,0.996501456709265
"221",27,"tcf12",0.738871725036548,-4.03681207468547e-05,0.738871725036548,0.98588228005278
"222",27,"LOC111577795",0.503988790541429,2.76439761695036e-05,0.503988790541429,0.974840894541673
"223",27,"znf280d",0.404952040510929,-6.03412174826709e-05,0.404952040510929,0.957708020522958
"224",27,"LOC111577798",0.216350372331783,0.000151146618025443,0.216350372331783,0.938603829320056
"225",27,"nedd4a",0.282431876111284,-0.000124302303749874,0.282431876111284,0.938603829320056
"226",27,"ccpg1",0.810578858601342,-4.07613064729255e-05,0.810578858601342,0.992285170191723
"227",27,"pigb",0.981233626307657,1.58579538653724e-06,0.981233626307657,0.999172794941235
"228",27,"LOC111577800",0.920640528112228,3.3169087096519e-06,0.920640528112228,0.996501456709265
"229",27,"vrk3",0.977277271120111,1.17483969800592e-06,0.977277271120111,0.999172794941235
"230",27,"LOC111577790",0.223104784232144,0.000160264572874508,0.223104784232144,0.938603829320056
"231",27,"LOC111577783",0.449604896461827,7.38118460962433e-05,0.449604896461827,0.965534054372249
"232",27,"LOC111577782",0.787401154928636,1.63153014786675e-05,0.787401154928636,0.990427352874452
"233",27,"nudt21",0.344095051800813,-5.54320957733627e-05,0.344095051800813,0.949745341946759
"234",27,"furina",0.158863900946072,-0.000202797031199433,0.158863900946072,0.938603829320056
"235",27,"si:ch211-122f10.4",0.595342568793236,2.01677712304125e-05,0.595342568793236,0.980799253453783
"236",27,"slc38a7",0.388694240577159,3.89555143965125e-05,0.388694240577159,0.957708020522958
"237",27,"got2b",0.0538369630386846,0.000327785110156101,0.0538369630386846,0.938603829320056
"238",27,"LOC129347586",0.450287837928607,-2.58393858353349e-05,0.450287837928607,0.965534054372249
"239",27,"LOC111571167",0.833007346922085,-2.63782356563833e-05,0.833007346922085,0.993771570291452
"240",27,"cog4",0.778285762643483,1.31355338232374e-05,0.778285762643483,0.989293629675022
"241",27,"LOC111571169",0.777825100589724,-1.62990647606097e-05,0.777825100589724,0.989293629675022
"242",27,"gfod2",0.916555440531055,7.72428571431899e-06,0.916555440531055,0.996501456709265
"243",27,"thap11",0.289297748424536,-5.02915963492899e-05,0.289297748424536,0.938603829320056
"244",27,"cmtr2",0.518663322326105,-2.69958406222399e-05,0.518663322326105,0.97646296822652
"245",27,"emc8",0.775943733041035,1.07746347546459e-05,0.775943733041035,0.989293629675022
"246",27,"LOC111577159",0.427411080382873,0.00021527915171051,0.427411080382873,0.96173380805887
"247",27,"dusp22a",0.704131172116586,-5.13207671976916e-05,0.704131172116586,0.98588228005278
"248",27,"mthfsd",0.920880220900785,5.1482534343092e-06,0.920880220900785,0.996501456709265
"249",27,"dbndd1",0.0723451480934298,-0.000143363540467513,0.0723451480934298,0.938603829320056
"250",27,"def8",0.771654750261588,-3.49242683252874e-05,0.771654750261588,0.989231324661931
"251",27,"mc1r",0.116144310400133,0.000158308598233511,0.116144310400133,0.938603829320056
"252",27,"tcf25",0.963498735564791,-4.68551272670404e-06,0.963498735564791,0.999084206071399
"253",27,"pdcd5",0.232188646842862,6.0153310117084e-05,0.232188646842862,0.938603829320056
"254",27,"si:dkey-234i14.2",0.9189475221286,8.61239406244725e-06,0.9189475221286,0.996501456709265
"255",27,"LOC129349683",0.975551272470658,-1.36609473679523e-06,0.975551272470658,0.999084206071399
"256",27,"gse1b",0.9253633812799,-1.51491710423001e-05,0.9253633812799,0.996959652134909
"257",27,"LOC111572299",0.232095611506915,-9.49918098433506e-05,0.232095611506915,0.938603829320056
"258",27,"atmin",0.765584553221879,-1.68682625545464e-05,0.765584553221879,0.987569614410842
"259",27,"cmc2",0.914368078041565,7.4619001020696e-06,0.914368078041565,0.996501456709265
"260",27,"LOC111572293",0.963664225514502,-2.93041621935579e-06,0.963664225514502,0.999084206071399
"261",27,"kiaa1549lb",0.182119481525673,0.000125555383343869,0.182119481525673,0.938603829320056
"262",27,"hipk3b",0.624547901156574,6.17580449040952e-05,0.624547901156574,0.980799253453783
"263",27,"cstf3",0.373324697850431,-4.86591567901183e-05,0.373324697850431,0.957708020522958
"264",27,"qser1",0.682664549459378,2.08843057743295e-05,0.682664549459378,0.98386190265396
"265",27,"eif3m",0.506217896200503,5.79389928480517e-05,0.506217896200503,0.975077261550138
"266",27,"rcn1",0.179105716767229,0.000101246532500832,0.179105716767229,0.938603829320056
"267",27,"elp4",0.619845028908468,3.62132936535868e-05,0.619845028908468,0.980799253453783
"268",27,"immp1l",0.970245235332919,3.6084597325799e-06,0.970245235332919,0.999084206071399
"269",27,"rps6ka2",0.66592957247808,-6.00627078791796e-05,0.66592957247808,0.98322732084064
"270",27,"LOC111576189",0.305969824348539,-0.000231142303038083,0.305969824348539,0.945334725244122
"271",27,"ddx21",0.364606573443075,9.5298641039769e-05,0.364606573443075,0.95557748433914
"272",27,"LOC111576208",0.221093939209722,-5.76506850052137e-05,0.221093939209722,0.938603829320056
"273",27,"mpc1",0.404872263026534,0.000116708454022184,0.404872263026534,0.957708020522958
"274",27,"kifbp",0.968027126225884,-3.81262397194201e-06,0.968027126225884,0.999084206071399
"275",27,"vps26a",0.375869209485961,5.26074185618364e-05,0.375869209485961,0.957708020522958
"276",27,"supv3l1",0.744235223697394,1.69163792137517e-05,0.744235223697394,0.987382063639791
"277",27,"LOC111576191",0.423902021413763,9.1694392675104e-05,0.423902021413763,0.960251983224238
"278",27,"tspan15",0.158758824657556,-0.000159962839876568,0.158758824657556,0.938603829320056
"279",27,"LOC111576209",0.509845790957726,-2.50185222044644e-05,0.509845790957726,0.975312582285446
"280",27,"hnrnph3",0.459331690656696,-7.11685017756481e-05,0.459331690656696,0.966957926443978
"281",27,"rufy2",0.173078202175001,-0.000155785206852361,0.173078202175001,0.938603829320056
"282",27,"fam120b",0.627213375241028,-2.52209653495957e-05,0.627213375241028,0.980799253453783
"283",27,"LOC129349014",0.884249918936998,-1.01340685259407e-05,0.884249918936998,0.996501456709265
"284",27,"pdcd2",0.829064980451379,6.16680045113191e-06,0.829064980451379,0.993417390285984
"285",27,"tbp",0.210895380406063,-7.03800420718009e-05,0.210895380406063,0.938603829320056
"286",27,"psmc3",0.389339092283452,-7.66168586439983e-05,0.389339092283452,0.957708020522958
"287",27,"psmb1",0.902770736227475,1.13920323042337e-05,0.902770736227475,0.996501456709265
"288",27,"phf10",0.0784004269241559,0.000167879929407911,0.0784004269241559,0.938603829320056
"289",27,"rab4a",0.792302958225908,-2.51655859823457e-05,0.792302958225908,0.991157687871312
"290",27,"ccsapb",0.467133200465213,2.55529849111076e-05,0.467133200465213,0.968845802822872
"291",27,"abcb10",0.315883542148517,3.81765397936227e-05,0.315883542148517,0.945342354326219
"292",27,"urb2",0.177901554358921,-5.86128993837279e-05,0.177901554358921,0.938603829320056
"293",27,"galnt2",0.157899593126413,-0.000211445012678135,0.157899593126413,0.938603829320056
"294",27,"smyd2a",0.138453889319538,9.44444637354324e-05,0.138453889319538,0.938603829320056
"295",27,"cgref1",0.924178222011023,4.8503414216514e-06,0.924178222011023,0.996501456709265
"296",27,"adpgk2",0.102558787878621,-0.000196233582206504,0.102558787878621,0.938603829320056
