"","cluster","gene","behavior_p.value","behavior_estimate","behavior_p.value.1","behavior_q.value"
"117",15,"tmco3",0.26410152889484,5.59655928851739e-05,0.26410152889484,0.933822186955016
"118",15,"gas6",0.294774916727224,6.33105488154286e-05,0.294774916727224,0.933822186955016
"119",15,"pros1",0.978162953368738,3.78579603136863e-07,0.978162953368738,0.998298892424757
"120",15,"rasa3",0.355289456821289,0.000109876728832442,0.355289456821289,0.933822186955016
"121",15,"tpp2",0.456452047266022,0.000105486785458139,0.456452047266022,0.934719766580901
"122",15,"trmt10c",0.300896956024565,1.60941619442388e-05,0.300896956024565,0.933822186955016
"123",15,"txnl4b",0.31733039858212,2.12718419078174e-05,0.31733039858212,0.933822186955016
"124",15,"mrpl16",0.507650231343615,1.87163773005027e-05,0.507650231343615,0.935409580701092
"125",15,"LOC111573078",0.310713437442213,1.0046082641971e-05,0.310713437442213,0.933822186955016
"126",15,"gpc5a",0.311325769807045,0.000379375533037169,0.311325769807045,0.933822186955016
"127",15,"gpc6a",0.389573432853124,0.000270845257518964,0.389573432853124,0.934084303717562
"128",15,"slc5a7a",0.115943346302214,-2.21428971690173e-05,0.115943346302214,0.933822186955016
"129",15,"arl6",0.497208510907386,3.27556119275456e-05,0.497208510907386,0.935409580701092
"130",15,"LOC111565060",0.388470883599532,-0.000322247847159202,0.388470883599532,0.934084303717562
"131",15,"nsun3",0.979969645442341,-7.39702336560423e-07,0.979969645442341,0.998298892424757
"132",15,"LOC111565057",0.079279617458015,9.52950392598366e-05,0.079279617458015,0.933822186955016
"133",15,"rrad",0.539540280519012,-6.25442213693002e-05,0.539540280519012,0.938002469394752
"134",15,"nae1",0.471187579138292,3.15141981133069e-05,0.471187579138292,0.935409580701092
"135",15,"si:dkey-56m19.5",0.483693195677408,7.2627669079301e-06,0.483693195677408,0.935409580701092
"136",15,"dync1li2",0.532718435309766,-0.000168062071349895,0.532718435309766,0.938002469394752
"137",15,"cmtm4",0.653823027242043,7.29643933119154e-05,0.653823027242043,0.948984631827335
"138",15,"cmtm3",0.56929408759328,2.66931367414539e-05,0.56929408759328,0.940554759065157
"139",15,"galns",0.512255100686942,5.96660162451263e-05,0.512255100686942,0.936583440288553
"140",15,"trappc2l",0.515118931038118,-8.46824854755722e-05,0.515118931038118,0.937504582080521
"141",15,"pabpn1l",0.74895855457014,-1.37991893594026e-05,0.74895855457014,0.968633872080294
"142",15,"cbfa2t3",0.299421244473583,7.91917258256744e-05,0.299421244473583,0.933822186955016
"143",15,"acsf3",0.503816047256544,-4.36882811978964e-05,0.503816047256544,0.935409580701092
"144",15,"spg7",0.470005774425772,-5.71481546123449e-05,0.470005774425772,0.935409580701092
"145",15,"ankrd11",0.331267959458989,-0.000237468897898911,0.331267959458989,0.933822186955016
"146",15,"LOC111580049",0.263304704041073,-5.83106635085359e-05,0.263304704041073,0.933822186955016
"147",15,"hp",0.196334396587017,5.47818629243643e-05,0.196334396587017,0.933822186955016
"148",15,"ist1",0.237214023915769,4.68037131560744e-05,0.237214023915769,0.933822186955016
"149",15,"mphosph10",0.188709256888108,-6.11542607599967e-05,0.188709256888108,0.933822186955016
"150",15,"mcee",0.819681478145876,5.72531191418386e-06,0.819681478145876,0.979713988755823
"151",15,"LOC111580055",0.249063723200547,0.000290816958677852,0.249063723200547,0.933822186955016
"152",15,"rplp2l",0.718438114680783,5.25973242825747e-05,0.718438114680783,0.963150742181803
"153",15,"lin7c",0.181769094833208,6.62555019810945e-05,0.181769094833208,0.933822186955016
"154",15,"bdnf",0.622395441256601,0.000135691321192564,0.622395441256601,0.945814684664016
"155",15,"mettl15",0.866923579229604,3.01011785976669e-05,0.866923579229604,0.985921146624455
"156",15,"lgr4",0.729678543680377,4.2750258905255e-05,0.729678543680377,0.965049256653224
"157",15,"mybpc3",0.942125679360058,7.91569905692989e-07,0.942125679360058,0.994755971685805
"158",15,"slc39a13",0.356461515037098,5.64607681762588e-05,0.356461515037098,0.933822186955016
"159",15,"tmem276b",0.641908652714884,-8.28486374640117e-05,0.641908652714884,0.947358811616379
"160",15,"slc17a6b",0.381691060813004,0.000442365463326434,0.381691060813004,0.934084303717562
"161",15,"ano5b",0.841278222995289,-2.39372960855249e-05,0.841278222995289,0.983075959490358
"162",15,"igdcc3",0.541296909291626,-0.000146349491557505,0.541296909291626,0.938002469394752
"163",15,"LOC129349470",0.251367622670266,-0.000285253851901359,0.251367622670266,0.933822186955016
"164",15,"eif3jb",0.253361457453621,9.09992520972342e-05,0.253361457453621,0.933822186955016
"165",15,"strc1",0.810912726552545,-6.54153019418147e-06,0.810912726552545,0.978022349138217
"166",15,"ctdspl2b",0.416268183445514,3.30738567878139e-05,0.416268183445514,0.934084303717562
"167",15,"golm2",0.564875224186835,0.000132900015110014,0.564875224186835,0.940013020316703
"168",15,"fam189a1",0.0524497534991506,0.000641660526934735,0.0524497534991506,0.933822186955016
"169",15,"tjp1a",0.365643962952163,-0.000439343528302994,0.365643962952163,0.933822186955016
"170",15,"terb2",0.991731504626966,6.00531782369435e-07,0.991731504626966,0.998706501424732
"171",15,"sord",0.899051069660384,3.53889313145424e-06,0.899051069660384,0.989285400917681
"172",15,"apba2b",0.626653656127827,-0.000149349688558892,0.626653656127827,0.946356573136801
"173",15,"syt7b",0.40073913277796,-0.000381042561385343,0.40073913277796,0.934084303717562
"174",15,"sdhaf2",0.0474528399931552,0.000134968676303005,0.0474528399931552,0.933822186955016
"175",15,"LOC111574613",0.651460435507637,3.41797295482876e-05,0.651460435507637,0.948984631827335
"176",15,"polr2l",0.497986399705851,-0.000172532104440911,0.497986399705851,0.935409580701092
"177",15,"dagla",0.676737014900045,-0.000103430797406183,0.676737014900045,0.953884339210057
"178",15,"ext2",0.807661621971346,4.14384914085873e-05,0.807661621971346,0.976850558198892
"179",15,"caprin1a",0.373149707678373,3.66798394808488e-05,0.373149707678373,0.934084303717562
"180",15,"nucb2a",0.165784378717611,0.000115408148807981,0.165784378717611,0.933822186955016
"181",15,"plekha7b",0.941655557828469,-1.58401771849086e-06,0.941655557828469,0.994714489367893
"182",15,"pde3b",0.490600288916934,-0.000354378291605361,0.490600288916934,0.935409580701092
"183",15,"copb1",0.75948669471794,5.25943274798746e-05,0.75948669471794,0.970155217767193
"184",15,"rras2",0.0642736911654854,0.000215956682583341,0.0642736911654854,0.933822186955016
"185",15,"tub",0.857735659989353,2.47414544604854e-05,0.857735659989353,0.985626346193747
"186",15,"LOC129348608",0.756683216414073,1.14563514567981e-05,0.756683216414073,0.970155217767193
"187",15,"lmo1",0.471102353766348,-0.000118774028012995,0.471102353766348,0.935409580701092
"188",15,"stk33",0.408373405840044,-8.41734353331541e-05,0.408373405840044,0.934084303717562
"189",15,"trim66",0.652688130759581,7.57539510743366e-05,0.652688130759581,0.948984631827335
"190",15,"LOC129348803",0.534062910017562,-4.22842041956551e-06,0.534062910017562,0.938002469394752
"191",15,"dennd2b",0.174551491276365,0.000216245941932727,0.174551491276365,0.933822186955016
"192",15,"tmem9b",0.0533469396797008,0.000339395613543736,0.0533469396797008,0.933822186955016
"193",15,"dennd5a",0.184265743600124,0.000328143741127292,0.184265743600124,0.933822186955016
"194",15,"ipo7",0.423835772255543,5.61184532933989e-05,0.423835772255543,0.934084303717562
"195",15,"swap70a",0.0710443376390955,0.000140791088555079,0.0710443376390955,0.933822186955016
"196",15,"sbf2",0.0968821044724667,0.000369149894672488,0.0968821044724667,0.933822186955016
"197",15,"ctr9",0.437078174205806,-8.41422100513219e-05,0.437078174205806,0.934084303717562
"198",15,"eif4g2a",0.519417274991475,-7.34135356939709e-05,0.519417274991475,0.938002469394752
"199",15,"LOC129348917",0.176790708061632,4.8594250253607e-05,0.176790708061632,0.933822186955016
"200",15,"galnt18b",0.545705803570999,0.000223294414515885,0.545705803570999,0.938002469394752
"201",15,"LOC111583341",0.352280733642118,-7.67410614474929e-05,0.352280733642118,0.933822186955016
"202",15,"btbd10b",0.768182650220026,-1.27120156990789e-05,0.768182650220026,0.972219501444211
"203",15,"LOC129349665",0.716882672680647,2.67369640522545e-05,0.716882672680647,0.962848261542097
"204",15,"tead1b",0.801042001082566,-7.34383912519593e-06,0.801042001082566,0.976027744442925
"205",15,"dkk3a",0.649353728851458,3.77011354470432e-05,0.649353728851458,0.948984631827335
"206",15,"usp47",0.480103943135474,0.000106658921028589,0.480103943135474,0.935409580701092
"207",15,"vat1l",0.351799990474327,9.21573866936266e-05,0.351799990474327,0.933822186955016
"208",15,"bola3",0.215310190344313,9.82066066975769e-05,0.215310190344313,0.933822186955016
"209",15,"nfat5b",0.199726729669418,0.000136706391636962,0.199726729669418,0.933822186955016
"210",15,"kars1",0.932163388083031,-1.88369759729258e-05,0.932163388083031,0.993434550747625
"211",15,"rpl13",0.795414810379752,-3.80613047378005e-05,0.795414810379752,0.975945345638181
"212",15,"cpne7",0.225751056193311,0.000503784026663842,0.225751056193311,0.933822186955016
"213",15,"zgc:162592",0.177248133114031,2.4773863908857e-05,0.177248133114031,0.933822186955016
"214",15,"LOC111582316",0.624577488203384,-4.37085727044509e-05,0.624577488203384,0.945915213216573
"215",15,"dhx38",0.279876752276652,-0.000219032171334525,0.279876752276652,0.933822186955016
"216",15,"LOC118471558",0.850801503785352,3.35041224902984e-06,0.850801503785352,0.984178305947867
"217",15,"LOC118471559",0.364952252914717,2.2700027423204e-05,0.364952252914717,0.933822186955016
"218",15,"LOC129349115",0.233782257197522,6.83023761291059e-05,0.233782257197522,0.933822186955016
"219",15,"zfhx3b",0.410067819489784,-0.000292226056338669,0.410067819489784,0.934084303717562
"220",15,"usp10",0.289706971345889,0.000164509875036541,0.289706971345889,0.933822186955016
"221",15,"phlpp2",0.51802701056629,0.000132602980019772,0.51802701056629,0.938002469394752
"222",15,"ap1g1",0.882263217307921,-2.68138722195209e-05,0.882263217307921,0.987714575442691
"223",15,"znf821",0.922103156343077,-1.24346124145961e-05,0.922103156343077,0.992469402599647
"224",15,"LOC129348575",0.494493250183872,-4.90496839533583e-05,0.494493250183872,0.935409580701092
"225",15,"atxn1l",0.431191519926117,-3.89170485406051e-05,0.431191519926117,0.934084303717562
"226",15,"mtmr10",0.894294743411116,7.65180330299081e-06,0.894294743411116,0.988801270330571
"227",15,"myo1ea",0.980233487406467,2.40186006839266e-06,0.980233487406467,0.998298892424757
"228",15,"rnf111",0.375738983611567,0.000178910652934642,0.375738983611567,0.934084303717562
"229",15,"sltm",0.502833492071091,-0.000154393340378778,0.502833492071091,0.935409580701092
"230",15,"mindy2",0.103695496345059,-0.000452435484851607,0.103695496345059,0.933822186955016
"231",15,"adam10a",0.387682434544913,-0.000209751177834421,0.387682434544913,0.934084303717562
"232",15,"aqp9b",0.0839088536183162,2.32840093790609e-05,0.0839088536183162,0.933822186955016
"233",15,"LOC129348974",0.257857510266746,5.28506808302775e-05,0.257857510266746,0.933822186955016
"234",15,"polr2m",0.314028805805611,8.38000559563377e-06,0.314028805805611,0.933822186955016
"235",15,"tcf12",0.413485662095736,0.000108210293029514,0.413485662095736,0.934084303717562
"236",15,"LOC111577795",0.634535793485311,-2.3248845025099e-05,0.634535793485311,0.946356573136801
"237",15,"znf280d",0.0858345232479641,0.000285445689541021,0.0858345232479641,0.933822186955016
"238",15,"LOC111577798",0.164047798997117,0.000103271924123572,0.164047798997117,0.933822186955016
"239",15,"nedd4a",0.307788284298239,4.07312295368655e-05,0.307788284298239,0.933822186955016
"240",15,"ccpg1",0.0500336119874165,0.000223691004797434,0.0500336119874165,0.933822186955016
"241",15,"pigb",0.380274090507252,8.20181959090841e-05,0.380274090507252,0.934084303717562
"242",15,"vrk3",0.563431209434751,-0.000145920698259517,0.563431209434751,0.940013020316703
"243",15,"LOC111577790",0.284116454492515,-0.000216742584068624,0.284116454492515,0.933822186955016
"244",15,"LOC111577783",0.572687374424317,2.34052008420421e-05,0.572687374424317,0.940665416603548
"245",15,"LOC111577782",0.991853081955028,-1.89952206453632e-06,0.991853081955028,0.998706501424732
"246",15,"nudt21",0.468185660662312,-0.00019631529121193,0.468185660662312,0.935409580701092
"247",15,"ogfod1",0.925685418092056,-1.82266356870774e-06,0.925685418092056,0.99322679057132
"248",15,"fes",0.427682242821689,-7.6881415621429e-05,0.427682242821689,0.934084303717562
"249",15,"furina",0.560848977123006,0.000145497769133302,0.560848977123006,0.940013020316703
"250",15,"LOC111587672",0.155322088027197,2.29328399501834e-05,0.155322088027197,0.933822186955016
"251",15,"si:ch211-122f10.4",0.693003276729089,1.40101503742436e-05,0.693003276729089,0.956878747338199
"252",15,"slc38a7",0.120596563819521,7.86057991965731e-05,0.120596563819521,0.933822186955016
"253",15,"got2b",0.0201495501536106,0.000306875638117739,0.0201495501536106,0.933822186955016
"254",15,"LOC111571167",0.640430057570986,4.10851326567422e-05,0.640430057570986,0.947207404410121
"255",15,"cog4",0.85487476630229,1.54251938028177e-05,0.85487476630229,0.985000225700097
"256",15,"LOC111571169",0.750092696014361,5.70386020999235e-06,0.750092696014361,0.968633872080294
"257",15,"gfod2",0.916034461631349,1.63129372164631e-05,0.916034461631349,0.991585725744077
"258",15,"thap11",0.198408577903655,4.83801945753104e-05,0.198408577903655,0.933822186955016
"259",15,"cmtr2",0.847598247530507,5.78279344878615e-06,0.847598247530507,0.98417463902181
"260",15,"LOC111573315",0.264449107559579,1.42464247300236e-05,0.264449107559579,0.933822186955016
"261",15,"emc8",0.525524637150577,1.61429460827515e-05,0.525524637150577,0.938002469394752
"262",15,"LOC111577159",0.202821709333954,0.000311062809672571,0.202821709333954,0.933822186955016
"263",15,"dusp22a",0.467823175042624,7.333091109681e-05,0.467823175042624,0.935409580701092
"264",15,"mthfsd",0.56637694394992,-6.23571310314544e-05,0.56637694394992,0.940013020316703
"265",15,"dbndd1",0.532430486693921,-5.15662619481934e-05,0.532430486693921,0.938002469394752
"266",15,"LOC111577165",0.282077074362389,8.23136311523587e-05,0.282077074362389,0.933822186955016
"267",15,"def8",0.788961220317286,-3.12989123398054e-05,0.788961220317286,0.974901896108316
"268",15,"mc1r",0.371227446785079,2.30678947615038e-05,0.371227446785079,0.933822186955016
"269",15,"tcf25",0.83572153491061,-5.32798257854743e-05,0.83572153491061,0.982818165102625
"270",15,"pdcd5",0.0664582697960477,0.000171478148883937,0.0664582697960477,0.933822186955016
"271",15,"si:dkey-234i14.2",0.271997436390087,4.19934805168055e-05,0.271997436390087,0.933822186955016
"272",15,"LOC129349683",0.358805293407236,-2.95843671407632e-05,0.358805293407236,0.933822186955016
"273",15,"gse1b",0.555399652572592,3.85969557517297e-05,0.555399652572592,0.940013020316703
"274",15,"LOC111572299",0.084916216544554,0.000169813443788699,0.084916216544554,0.933822186955016
"275",15,"atmin",0.684444851883773,1.78720200865866e-05,0.684444851883773,0.955419605530591
"276",15,"cmc2",0.512152493102703,3.99838817005368e-05,0.512152493102703,0.936583440288553
"277",15,"LOC111572293",0.73109484972181,-3.4098098187318e-05,0.73109484972181,0.965073149031467
"278",15,"syt9a",0.286625189821603,0.000230075774418009,0.286625189821603,0.933822186955016
"279",15,"spon1a",0.04690686186613,0.000255629373268473,0.04690686186613,0.933822186955016
"280",15,"LOC118469430",0.267611540419601,-5.71338499523059e-05,0.267611540419601,0.933822186955016
"281",15,"kiaa1549lb",0.26626140588669,-0.000437997321462841,0.26626140588669,0.933822186955016
"282",15,"hipk3b",0.689719542300571,8.36059141155029e-05,0.689719542300571,0.956217981286735
"283",15,"cstf3",0.0782777457483698,0.000263254803110714,0.0782777457483698,0.933822186955016
"284",15,"qser1",0.174627608331394,5.81959368916867e-05,0.174627608331394,0.933822186955016
"285",15,"eif3m",0.605153007603322,-7.03269521050676e-05,0.605153007603322,0.944790109430207
"286",15,"rcn1",0.704243524955471,-9.52669995503527e-05,0.704243524955471,0.958306383732222
"287",15,"elp4",0.592210035289774,3.2600986982152e-05,0.592210035289774,0.942862421756875
"288",15,"immp1l",0.0659672564415348,0.000185061602129526,0.0659672564415348,0.933822186955016
"289",15,"rps6ka2",0.905159357139126,3.01504425182475e-05,0.905159357139126,0.990053882276519
"290",15,"LOC111576189",0.0674366113480671,-0.000527582648264458,0.0674366113480671,0.933822186955016
"291",15,"ddx21",0.0862455842275298,5.09600526836481e-05,0.0862455842275298,0.933822186955016
"292",15,"mpc1",0.770138825168586,2.76281655232825e-05,0.770138825168586,0.972221624992977
"293",15,"kifbp",0.0707700007685837,0.000109283059906508,0.0707700007685837,0.933822186955016
"294",15,"vps26a",0.646991611484385,-0.000100808410066503,0.646991611484385,0.948347143823498
"295",15,"supv3l1",0.766180623613363,-8.65383186252157e-06,0.766180623613363,0.972219501444211
"296",15,"LOC111576191",0.859468229549707,4.35244614877939e-06,0.859468229549707,0.985626346193747
"297",15,"tspan15",0.0883567505534105,0.000113551508620506,0.0883567505534105,0.933822186955016
"298",15,"LOC111576209",0.594137391465044,1.12660174959177e-05,0.594137391465044,0.942917546127058
