"","cluster","gene","behavior_p.value","behavior_estimate","behavior_p.value.1","behavior_q.value"
"22",25,"LOC111564418",0.3304473334656,3.68296888680987e-05,0.3304473334656,0.997939374391087
"23",25,"LOC111564417",0.573341871413829,-3.58661006552677e-05,0.573341871413829,0.997939374391087
"24",25,"LOC111564410",0.225802449206706,-0.000116677248665961,0.225802449206706,0.997939374391087
"25",25,"cars1",0.680921137630796,-4.0471543712139e-05,0.680921137630796,0.997939374391087
"26",25,"pex16",0.478939952377365,4.28051250535202e-05,0.478939952377365,0.997939374391087
"27",25,"arfgap2",0.663604886088964,-5.36934781796611e-05,0.663604886088964,0.997939374391087
"28",25,"glceb",0.629468421743634,-0.000124027342239464,0.629468421743634,0.997939374391087
"29",25,"tle3b",0.671110041950213,3.0688008647261e-05,0.671110041950213,0.997939374391087
"30",25,"LOC111564639",0.991413218030492,-1.20122574165393e-06,0.991413218030492,0.999994759297697
"31",25,"pias1a",0.29696731200654,-9.02243830655654e-05,0.29696731200654,0.997939374391087
"32",25,"skor1a",0.599976359377063,2.33231021612588e-05,0.599976359377063,0.997939374391087
"33",25,"map2k5",0.452692140826626,-9.71609612773821e-05,0.452692140826626,0.997939374391087
"34",25,"smad3a",0.526372888363972,2.58625768896178e-05,0.526372888363972,0.997939374391087
"35",25,"slc39a1",0.998002716133619,-1.03720331836282e-07,0.998002716133619,0.999994759297697
"36",25,"LOC111565738",0.417181534614547,-7.63547762460801e-05,0.417181534614547,0.997939374391087
"37",25,"LOC111565745",0.585135874159256,1.53401620606171e-05,0.585135874159256,0.997939374391087
"38",25,"mibp2",0.161955515637232,4.92971724897211e-05,0.161955515637232,0.997939374391087
"39",25,"bloc1s6",0.301571944367847,-8.20765451888777e-05,0.301571944367847,0.997939374391087
"40",25,"slc30a4",0.100173555737092,9.94386120224208e-05,0.100173555737092,0.997939374391087
"41",25,"spata5l1",0.491874396498252,4.13367096159119e-05,0.491874396498252,0.997939374391087
"42",25,"LOC111565744",0.96596889057561,1.55236864409564e-06,0.96596889057561,0.998565887363002
"43",25,"dtwd1",0.269754966048734,6.19627989652973e-05,0.269754966048734,0.997939374391087
"44",25,"cops2",0.00369784727978213,-0.000173793026528329,0.00369784727978213,0.997939374391087
"45",25,"secisbp2l",0.411117628173825,-7.49991890348559e-05,0.411117628173825,0.997939374391087
"46",25,"dut",0.422868966308737,-3.23777899838862e-05,0.422868966308737,0.997939374391087
"47",25,"slc12a1",0.140868637486955,-8.94740052251922e-05,0.140868637486955,0.997939374391087
"48",25,"ctxn2",0.100462723724897,7.65292988520282e-05,0.100462723724897,0.997939374391087
"49",25,"myef2",0.576988809713709,-6.10608866260142e-05,0.576988809713709,0.997939374391087
"50",25,"dmxl2",0.416736178089066,0.000125464515204097,0.416736178089066,0.997939374391087
"51",25,"LOC111565746",0.74894304096763,1.44104318958801e-05,0.74894304096763,0.997939374391087
"52",25,"tnfaip8l3",0.290177278976059,-3.17221652562431e-05,0.290177278976059,0.997939374391087
"53",25,"scg3",0.927925065901415,-1.05491945479626e-05,0.927925065901415,0.997939374391087
"54",25,"lysmd2",0.470205791081673,-4.24261957885401e-05,0.470205791081673,0.997939374391087
"55",25,"tmod2",0.531204144012299,2.48606551902695e-05,0.531204144012299,0.997939374391087
"56",25,"leo1",0.712720689548963,2.1539739190464e-05,0.712720689548963,0.997939374391087
"57",25,"mapk6",0.781803143013483,3.94293446746119e-05,0.781803143013483,0.997939374391087
"58",25,"LOC118471234",0.364458146369086,4.64313189526472e-05,0.364458146369086,0.997939374391087
"59",25,"usp8",0.995711125884171,-3.29785561862901e-07,0.995711125884171,0.999994759297697
"60",25,"LOC111577621",0.82369299757552,-5.74343986691067e-06,0.82369299757552,0.997939374391087
"61",25,"pde8a",0.196428927434659,0.000176141998338673,0.196428927434659,0.997939374391087
"62",25,"LOC111563916",0.988624027358201,-1.65458724514441e-06,0.988624027358201,0.999994759297697
"63",25,"LOC111563902",0.762351248275458,-1.67078572149857e-05,0.762351248275458,0.997939374391087
"64",25,"LOC111563893",0.387768822105667,-4.73100694916327e-05,0.387768822105667,0.997939374391087
"65",25,"homer2",0.388280418203709,4.32800520188331e-05,0.388280418203709,0.997939374391087
"66",25,"LOC111567331",0.972750746870971,-2.88315369493382e-06,0.972750746870971,0.999159717206715
"67",25,"zrsr2",0.828990233210442,1.10831708024617e-05,0.828990233210442,0.997939374391087
"68",25,"LOC111567330",0.566300927966809,4.16774219232195e-05,0.566300927966809,0.997939374391087
"69",25,"phka2",0.259560238685685,0.000109984973423713,0.259560238685685,0.997939374391087
"70",25,"ppef1",0.338107456992416,6.68041566153279e-05,0.338107456992416,0.997939374391087
"71",25,"rs1a",0.0294592234090849,-9.53640280202333e-05,0.0294592234090849,0.997939374391087
"72",25,"cdkl5",0.898578003974559,-2.18833390851998e-05,0.898578003974559,0.997939374391087
"73",25,"scml2",0.167564707889706,-0.000160863489271347,0.167564707889706,0.997939374391087
"74",25,"nhsb",0.0939544143069134,-0.000281957888431835,0.0939544143069134,0.997939374391087
"75",25,"ace2",0.779634853436876,-1.47977332973393e-05,0.779634853436876,0.997939374391087
"76",25,"vegfd",0.210699345820866,5.18401339357274e-05,0.210699345820866,0.997939374391087
"77",25,"tmem39a",0.285027278054358,4.91460445005334e-05,0.285027278054358,0.997939374391087
"78",25,"LOC111564828",0.0601017454754103,0.000265740539729418,0.0601017454754103,0.997939374391087
"79",25,"LOC111564831",0.582143848345445,-4.47458087981707e-05,0.582143848345445,0.997939374391087
"80",25,"stk16",0.907697193656124,6.92328642317895e-06,0.907697193656124,0.997939374391087
"81",25,"atic",0.255561736840589,-3.63424904100741e-05,0.255561736840589,0.997939374391087
"82",25,"psmd14",0.0994666587547089,-0.000116752054073916,0.0994666587547089,0.997939374391087
"83",25,"rbms1a",0.497446320942417,-7.32799227826821e-05,0.497446320942417,0.997939374391087
"84",25,"ly75",0.386416464520074,-4.48683397542258e-05,0.386416464520074,0.997939374391087
"85",25,"marchf7",0.313104723746436,4.36441703476599e-05,0.313104723746436,0.997939374391087
"86",25,"baz2ba",0.0940590653622754,-0.000166763897905839,0.0940590653622754,0.997939374391087
"87",25,"wdsub1",0.84345595771859,-9.12911411772847e-06,0.84345595771859,0.997939374391087
"88",25,"LOC111564834",0.311763918633515,9.4266790920131e-05,0.311763918633515,0.997939374391087
"89",25,"gtf2f2a",0.97237083528508,3.18763442828975e-06,0.97237083528508,0.999159717206715
"90",25,"ercc3",0.134042933264571,-9.72336934150389e-05,0.134042933264571,0.997939374391087
"91",25,"rbm26",0.60724049994998,3.87545534234285e-05,0.60724049994998,0.997939374391087
"92",25,"obi1",0.475460518685162,-1.56439772701483e-05,0.475460518685162,0.997939374391087
"93",25,"LOC129349311",0.331019906425058,-0.000197283816315295,0.331019906425058,0.997939374391087
"94",25,"LOC111562565",0.75082730159314,-0.000127839175523879,0.75082730159314,0.997939374391087
"95",25,"tdrd3",0.307201881204327,-6.27397173103568e-05,0.307201881204327,0.997939374391087
"96",25,"LOC111562582",0.129940537632295,2.3986578247127e-05,0.129940537632295,0.997939374391087
"97",25,"LOC118470526",0.545281906795702,-1.4270405440208e-05,0.545281906795702,0.997939374391087
"98",25,"pcdh17",0.475553459478172,0.000160304391588033,0.475553459478172,0.997939374391087
"99",25,"lims1",0.263374414944792,-5.36888559117642e-05,0.263374414944792,0.997939374391087
"100",25,"LOC111562382",0.380848879107073,-7.33702367991007e-05,0.380848879107073,0.997939374391087
"101",25,"tgfbrap1",0.42884103175607,-4.09711802859473e-05,0.42884103175607,0.997939374391087
"102",25,"cul4a",0.922312198394153,-3.80718064832602e-06,0.922312198394153,0.997939374391087
"103",25,"lamp1a",0.478316841759603,4.69763829627407e-05,0.478316841759603,0.997939374391087
"104",25,"dcun1d2b",0.0798167040339807,7.20602305210525e-05,0.0798167040339807,0.997939374391087
"105",25,"tmco3",0.808467342442964,-2.07162708185846e-05,0.808467342442964,0.997939374391087
"106",25,"gas6",0.0510885514242477,-0.00014037435422996,0.0510885514242477,0.997939374391087
"107",25,"rasa3",0.892935667656299,2.73719238441993e-05,0.892935667656299,0.997939374391087
"108",25,"tpp2",0.916051317911071,1.17645395420524e-05,0.916051317911071,0.997939374391087
"109",25,"blzf1",0.3440635388205,3.45882925979487e-05,0.3440635388205,0.997939374391087
"110",25,"txnl4b",0.328988309575763,-3.43489368466813e-05,0.328988309575763,0.997939374391087
"111",25,"mrpl16",0.7059558255488,1.8520091582209e-05,0.7059558255488,0.997939374391087
"112",25,"LOC111573078",0.60681002396808,-9.4746314291337e-06,0.60681002396808,0.997939374391087
"113",25,"gpc5a",0.753268191933133,-8.05970364976557e-05,0.753268191933133,0.997939374391087
"114",25,"gpc6a",0.0436645984174377,-0.0004776461186968,0.0436645984174377,0.997939374391087
"115",25,"arl6",0.604722136095762,4.89741306875641e-05,0.604722136095762,0.997939374391087
"116",25,"LOC111565060",0.629746792793552,-0.000103762110305654,0.629746792793552,0.997939374391087
"117",25,"LOC111565057",0.327526109355256,5.89342704838429e-05,0.327526109355256,0.997939374391087
"118",25,"rrad",0.783751627977213,3.25847855188231e-05,0.783751627977213,0.997939374391087
"119",25,"nae1",0.228862532381048,-5.58367373123937e-05,0.228862532381048,0.997939374391087
"120",25,"si:dkey-56m19.5",0.214135388606176,4.5124396168948e-05,0.214135388606176,0.997939374391087
"121",25,"dync1li2",0.00111517890191914,-0.000370022626893393,0.00111517890191914,0.979171712492285
"122",25,"cmtm4",0.00016554353760718,0.000189022291002371,0.00016554353760718,0.66168448277949
"123",25,"cmtm3",0.39560108882154,-4.07896530689194e-05,0.39560108882154,0.997939374391087
"124",25,"galns",0.366618604257771,5.19429621664856e-05,0.366618604257771,0.997939374391087
"125",25,"trappc2l",0.837570450309701,-1.10596751688487e-05,0.837570450309701,0.997939374391087
"126",25,"pabpn1l",0.615339454754045,3.20955558422023e-05,0.615339454754045,0.997939374391087
"127",25,"cbfa2t3",0.423534250158689,-0.000116328177647272,0.423534250158689,0.997939374391087
"128",25,"acsf3",0.556005972912277,2.99159409039133e-05,0.556005972912277,0.997939374391087
"129",25,"spg7",0.993351062750836,-3.90076452804031e-07,0.993351062750836,0.999994759297697
"130",25,"ankrd11",0.0838611301992249,0.00040160745699376,0.0838611301992249,0.997939374391087
"131",25,"LOC111580049",0.292109278330936,-5.9446181295797e-05,0.292109278330936,0.997939374391087
"132",25,"dpep1",0.541209221733988,-2.37778922330736e-05,0.541209221733988,0.997939374391087
"133",25,"hp",0.937510975159723,3.14752407970191e-06,0.937510975159723,0.997939374391087
"134",25,"dhodh",0.631458205839818,-2.05604035841656e-05,0.631458205839818,0.997939374391087
"135",25,"ist1",0.692104491732535,1.92709390564798e-05,0.692104491732535,0.997939374391087
"136",25,"mphosph10",0.214657862998758,-4.91794708687798e-05,0.214657862998758,0.997939374391087
"137",25,"LOC111580055",0.134216538224191,0.000210090244918736,0.134216538224191,0.997939374391087
"138",25,"rplp2l",0.771196016307373,3.65879268159275e-05,0.771196016307373,0.997939374391087
"139",25,"lin7c",0.36734711955749,-9.56665816935477e-05,0.36734711955749,0.997939374391087
"140",25,"bdnf",0.0674308035112661,7.20676565719251e-05,0.0674308035112661,0.997939374391087
"141",25,"kif18a",0.909917576004326,-4.66502558018901e-06,0.909917576004326,0.997939374391087
"142",25,"mettl15",0.827067725168409,-2.37289430562999e-05,0.827067725168409,0.997939374391087
"143",25,"lgr4",0.595001518480067,-5.61180598688703e-05,0.595001518480067,0.997939374391087
"144",25,"slc39a13",0.897501366234995,1.20615099501066e-05,0.897501366234995,0.997939374391087
"145",25,"tmem276b",0.343593557743077,-0.000121207918974322,0.343593557743077,0.997939374391087
"146",25,"slc17a6b",0.613250903750292,5.93821460434508e-05,0.613250903750292,0.997939374391087
"147",25,"ano5b",0.734053902438964,5.31876851709336e-05,0.734053902438964,0.997939374391087
"148",25,"igdcc3",0.36054732399049,-0.00010975602977305,0.36054732399049,0.997939374391087
"149",25,"LOC129349470",0.361049745211614,-7.27885239975972e-05,0.361049745211614,0.997939374391087
"150",25,"cilp",0.329642821320325,3.70595701859895e-05,0.329642821320325,0.997939374391087
"151",25,"eif3jb",0.187383779073535,0.000151922279483963,0.187383779073535,0.997939374391087
"152",25,"strc1",0.733600985128893,2.16605006764507e-05,0.733600985128893,0.997939374391087
"153",25,"ctdspl2b",0.407152264684862,-7.773773239361e-05,0.407152264684862,0.997939374391087
"154",25,"golm2",0.0781851414216053,-0.000283836821217408,0.0781851414216053,0.997939374391087
"155",25,"fam189a1",0.115186866384672,-0.000307065820631512,0.115186866384672,0.997939374391087
"156",25,"tjp1a",0.273202429786658,-0.000256748830115974,0.273202429786658,0.997939374391087
"157",25,"terb2",0.66711188809935,-1.02759429430197e-05,0.66711188809935,0.997939374391087
"158",25,"apba2b",0.622507402145015,7.82496025455088e-05,0.622507402145015,0.997939374391087
"159",25,"syt7b",0.0745227953649497,0.000348753198023379,0.0745227953649497,0.997939374391087
"160",25,"sdhaf2",0.566091754537858,-3.96932824600104e-05,0.566091754537858,0.997939374391087
"161",25,"LOC111574613",0.944617333665054,4.40544947684889e-06,0.944617333665054,0.997939374391087
"162",25,"dagla",0.358567927696374,0.000152982589357423,0.358567927696374,0.997939374391087
"163",25,"ext2",0.119085471906418,-0.000152019791224817,0.119085471906418,0.997939374391087
"164",25,"caprin1a",0.552260445155312,3.55881769317801e-05,0.552260445155312,0.997939374391087
"165",25,"nucb2a",0.0918371602673951,-0.000125329368458408,0.0918371602673951,0.997939374391087
"166",25,"plekha7b",0.728096261942316,-4.00447668801355e-05,0.728096261942316,0.997939374391087
"167",25,"sox6",0.356775500313624,-4.67125508390262e-05,0.356775500313624,0.997939374391087
"168",25,"pde3b",0.977759481020091,2.00442631576725e-06,0.977759481020091,0.999159717206715
"169",25,"copb1",0.0594696863744254,0.000205410399369459,0.0594696863744254,0.997939374391087
"170",25,"rras2",0.656361987591674,3.34151498507454e-05,0.656361987591674,0.997939374391087
"171",25,"tub",0.309465395745781,-0.00018184229182437,0.309465395745781,0.997939374391087
"172",25,"lmo1",0.722215886447609,-1.45873298586627e-05,0.722215886447609,0.997939374391087
"173",25,"stk33",0.41561155586574,-4.60677857218434e-05,0.41561155586574,0.997939374391087
"174",25,"trim66",0.112857134191178,-0.000216498801686001,0.112857134191178,0.997939374391087
"175",25,"dennd2b",0.0811868066135203,-0.000112218463958659,0.0811868066135203,0.997939374391087
"176",25,"tmem9b",0.898131423473348,2.00355259332001e-05,0.898131423473348,0.997939374391087
"177",25,"dennd5a",0.348528510639043,0.000153628088102959,0.348528510639043,0.997939374391087
"178",25,"tmem41b",0.790124886401396,-1.69577354383415e-05,0.790124886401396,0.997939374391087
"179",25,"ipo7",0.214252278383807,-8.92036625959783e-05,0.214252278383807,0.997939374391087
"180",25,"swap70a",0.645337857822823,3.02264810845832e-05,0.645337857822823,0.997939374391087
"181",25,"sbf2",0.0929017987058278,0.000266647584916006,0.0929017987058278,0.997939374391087
"182",25,"ctr9",0.8862252540189,-1.8043082972963e-05,0.8862252540189,0.997939374391087
"183",25,"eif4g2a",0.753630408421375,-1.53317530973113e-05,0.753630408421375,0.997939374391087
"184",25,"LOC129348917",0.717488868366318,-1.93532297721009e-05,0.717488868366318,0.997939374391087
"185",25,"galnt18b",0.881622129827437,-3.66302292453486e-05,0.881622129827437,0.997939374391087
"186",25,"btbd10b",0.589020384733192,-2.66366194500878e-05,0.589020384733192,0.997939374391087
"187",25,"LOC129349665",0.367509162591564,-3.69651191852189e-05,0.367509162591564,0.997939374391087
"188",25,"tead1b",0.600799120966687,2.03124125141924e-05,0.600799120966687,0.997939374391087
"189",25,"dkk3a",0.906716735561705,-7.88424725209416e-06,0.906716735561705,0.997939374391087
"190",25,"usp47",0.591605148436049,3.59872176544913e-05,0.591605148436049,0.997939374391087
"191",25,"nfat5b",0.671753633883277,-1.28335528651106e-05,0.671753633883277,0.997939374391087
"192",25,"kars1",0.667482072840401,2.66028987128128e-05,0.667482072840401,0.997939374391087
"193",25,"rpl13",0.97629603829871,3.90267823615538e-06,0.97629603829871,0.999159717206715
"194",25,"cpne7",0.752238883848196,-5.34607859056297e-05,0.752238883848196,0.997939374391087
"195",25,"LOC111582316",0.14005628074512,6.13516808367194e-05,0.14005628074512,0.997939374391087
"196",25,"dhx38",0.366266494920592,7.75122452306276e-05,0.366266494920592,0.997939374391087
"197",25,"LOC129349115",0.143965646303898,0.000159819083289228,0.143965646303898,0.997939374391087
"198",25,"zfhx3b",0.592245401340401,6.33502429740888e-05,0.592245401340401,0.997939374391087
"199",25,"usp10",0.746289727275905,-4.18211362500875e-05,0.746289727275905,0.997939374391087
"200",25,"phlpp2",0.130600310335278,0.00020762861517866,0.130600310335278,0.997939374391087
"201",25,"ap1g1",0.716396211419191,3.06814961536654e-05,0.716396211419191,0.997939374391087
"202",25,"znf821",0.242855410245935,0.00010081123482411,0.242855410245935,0.997939374391087
"203",25,"atxn1l",0.106816500300907,-0.000100746262800382,0.106816500300907,0.997939374391087
"204",25,"myo1ea",0.0536222435727109,-7.94932104117028e-05,0.0536222435727109,0.997939374391087
"205",25,"rnf111",0.921308813086623,1.20987173342581e-05,0.921308813086623,0.997939374391087
"206",25,"sltm",0.313530475355941,-0.000101136038657521,0.313530475355941,0.997939374391087
"207",25,"mindy2",0.308649411870141,0.000104624511074856,0.308649411870141,0.997939374391087
"208",25,"adam10a",0.212560899308094,8.21938013263994e-05,0.212560899308094,0.997939374391087
"209",25,"LOC129348974",0.635686906110548,-4.46916050205342e-05,0.635686906110548,0.997939374391087
"210",25,"polr2m",0.49211402389074,-2.80762698201515e-05,0.49211402389074,0.997939374391087
"211",25,"tcf12",0.229053849964457,-8.27776794001448e-05,0.229053849964457,0.997939374391087
"212",25,"LOC111577795",0.218690913549942,4.39471924125964e-05,0.218690913549942,0.997939374391087
"213",25,"znf280d",0.627764419537311,4.05759804137603e-05,0.627764419537311,0.997939374391087
"214",25,"LOC111577798",0.902802192141962,-7.49348495635234e-06,0.902802192141962,0.997939374391087
"215",25,"nedd4a",0.330707341345757,6.61058956543608e-05,0.330707341345757,0.997939374391087
"216",25,"LOC129350968",0.277380134967136,2.42647366430934e-05,0.277380134967136,0.997939374391087
"217",25,"ccpg1",0.562635007701327,5.37103146446601e-05,0.562635007701327,0.997939374391087
"218",25,"pigb",0.118011458501158,-0.000138325403754308,0.118011458501158,0.997939374391087
"219",25,"LOC111577800",0.715738709709704,9.71832124400164e-06,0.715738709709704,0.997939374391087
"220",25,"vrk3",0.6419749589406,2.40881036005824e-05,0.6419749589406,0.997939374391087
"221",25,"LOC111577790",0.364880973397104,-8.91811020865253e-05,0.364880973397104,0.997939374391087
"222",25,"LOC111577783",0.468214320587956,3.9732639543826e-05,0.468214320587956,0.997939374391087
"223",25,"LOC111577782",0.838896566953322,1.03218262642706e-05,0.838896566953322,0.997939374391087
"224",25,"nudt21",0.883215240972074,1.02122217968724e-05,0.883215240972074,0.997939374391087
"225",25,"furina",0.65658163364225,-3.83706488047097e-05,0.65658163364225,0.997939374391087
"226",25,"si:ch211-122f10.4",0.948820420713785,-2.21547739156102e-06,0.948820420713785,0.997939374391087
"227",25,"slc38a7",0.530280305207416,5.68569743962973e-05,0.530280305207416,0.997939374391087
"228",25,"got2b",0.445529317264639,8.59975099294449e-05,0.445529317264639,0.997939374391087
"229",25,"LOC111571167",0.880381438024496,-1.99131701838313e-05,0.880381438024496,0.997939374391087
"230",25,"cog4",0.280454143636407,-5.25563514612792e-05,0.280454143636407,0.997939374391087
"231",25,"LOC111571169",0.775539475078035,2.19318070266749e-05,0.775539475078035,0.997939374391087
"232",25,"gfod2",0.398247911403383,-5.2386183083981e-05,0.398247911403383,0.997939374391087
"233",25,"thap11",0.416595488551361,4.65662249086445e-05,0.416595488551361,0.997939374391087
"234",25,"emc8",0.232942078216243,5.69790354412315e-05,0.232942078216243,0.997939374391087
"235",25,"LOC111577159",0.538221204190772,-0.000129422945555206,0.538221204190772,0.997939374391087
"236",25,"dusp22a",0.860521781460943,1.90883878183646e-05,0.860521781460943,0.997939374391087
"237",25,"dbndd1",0.304986845553663,-7.29692418692651e-05,0.304986845553663,0.997939374391087
"238",25,"LOC111577165",0.886136818962106,-4.44228095320619e-06,0.886136818962106,0.997939374391087
"239",25,"def8",0.418794744576643,6.7477032029701e-05,0.418794744576643,0.997939374391087
"240",25,"mc1r",0.579873324903593,3.10027143996924e-05,0.579873324903593,0.997939374391087
"241",25,"tcf25",0.640619740906644,4.24812746606694e-05,0.640619740906644,0.997939374391087
"242",25,"pdcd5",0.729074544004869,-1.37695447066019e-05,0.729074544004869,0.997939374391087
"243",25,"LOC111577167",0.947763017791053,3.21265274664956e-06,0.947763017791053,0.997939374391087
"244",25,"si:dkey-234i14.2",0.39809326267987,-0.000225388992886796,0.39809326267987,0.997939374391087
"245",25,"LOC111577148",0.862102602245804,1.7780446593806e-05,0.862102602245804,0.997939374391087
"246",25,"LOC111577169",0.286733541689997,4.45349039977254e-05,0.286733541689997,0.997939374391087
"247",25,"kif7",0.184055222823892,3.71828390668845e-05,0.184055222823892,0.997939374391087
"248",25,"LOC129349683",0.596636209730666,4.03250355269598e-05,0.596636209730666,0.997939374391087
"249",25,"gse1b",0.165792012187388,0.000174567406839929,0.165792012187388,0.997939374391087
"250",25,"LOC111572299",0.187690502934766,4.81654515985447e-05,0.187690502934766,0.997939374391087
"251",25,"atmin",0.547409787556745,-2.73934103002058e-05,0.547409787556745,0.997939374391087
"252",25,"cmc2",0.673853454884505,-3.13813548183074e-05,0.673853454884505,0.997939374391087
"253",25,"LOC111572293",0.812430591700357,7.07079644511971e-06,0.812430591700357,0.997939374391087
"254",25,"syt9a",0.289342266744727,3.34706650596856e-05,0.289342266744727,0.997939374391087
"255",25,"spon1a",0.248838280394591,-0.000106477543631277,0.248838280394591,0.997939374391087
"256",25,"kiaa1549lb",0.883172529949963,-2.57563846461385e-05,0.883172529949963,0.997939374391087
"257",25,"hipk3b",0.475926416507061,0.000107799660528937,0.475926416507061,0.997939374391087
"258",25,"cstf3",0.500822197682067,-6.22455039334682e-05,0.500822197682067,0.997939374391087
"259",25,"qser1",0.703316503195295,-2.93916148563431e-05,0.703316503195295,0.997939374391087
"260",25,"eif3m",0.74047207065293,-1.75837005008196e-05,0.74047207065293,0.997939374391087
"261",25,"pax6b",0.544247819081971,1.61616535692286e-05,0.544247819081971,0.997939374391087
"262",25,"elp4",0.236959189661877,0.000210383812058309,0.236959189661877,0.997939374391087
"263",25,"immp1l",0.807278974436952,2.55280573337118e-05,0.807278974436952,0.997939374391087
"264",25,"rps6ka2",0.0986087721580183,-0.000183057995573493,0.0986087721580183,0.997939374391087
"265",25,"LOC111576189",0.341329745268024,0.000238125808118929,0.341329745268024,0.997939374391087
"266",25,"ddx21",0.151349440580799,-0.00011383541225914,0.151349440580799,0.997939374391087
"267",25,"LOC111576208",0.330557010635957,-3.36599705203618e-05,0.330557010635957,0.997939374391087
"268",25,"mpc1",0.624215028244052,-6.8077396338219e-05,0.624215028244052,0.997939374391087
"269",25,"kifbp",0.105629540585059,0.000152822569066108,0.105629540585059,0.997939374391087
"270",25,"vps26a",0.162523194329265,6.71411047978052e-05,0.162523194329265,0.997939374391087
"271",25,"supv3l1",0.343398262755063,-5.13994975115076e-05,0.343398262755063,0.997939374391087
"272",25,"LOC111576191",0.0194645752925592,-9.97691701529394e-05,0.0194645752925592,0.997939374391087
"273",25,"tspan15",0.463696147286818,-5.70880497146351e-05,0.463696147286818,0.997939374391087
"274",25,"LOC111576209",0.292269897174733,2.46529957875257e-05,0.292269897174733,0.997939374391087
"275",25,"dna2",0.953579403489093,-2.70719233518393e-06,0.953579403489093,0.997939374391087
"276",25,"hnrnph3",0.050151790507574,-0.000125940280105923,0.050151790507574,0.997939374391087
"277",25,"rufy2",0.827744789475715,2.22573331178142e-05,0.827744789475715,0.997939374391087
"278",25,"fam120b",0.798002678715238,2.16898562138109e-05,0.798002678715238,0.997939374391087
"279",25,"mis12",0.801262702024303,4.42206439558259e-06,0.801262702024303,0.997939374391087
"280",25,"LOC129349014",0.629730974934446,2.19829332159586e-05,0.629730974934446,0.997939374391087
"281",25,"pdcd2",0.167012700657893,-6.66725978280238e-05,0.167012700657893,0.997939374391087
"282",25,"tbp",0.062734928617008,5.4583110700312e-05,0.062734928617008,0.997939374391087
"283",25,"psmc3",0.186650151947933,0.00016085841651188,0.186650151947933,0.997939374391087
"284",25,"psmb1",0.641129661901112,2.91896041272762e-05,0.641129661901112,0.997939374391087
"285",25,"phf10",0.393646168581886,5.27086175805076e-05,0.393646168581886,0.997939374391087
"286",25,"rab4a",0.993564174367446,-4.58222468364153e-07,0.993564174367446,0.999994759297697
"287",25,"ccsapb",0.510843832229991,3.46302437431165e-05,0.510843832229991,0.997939374391087
"288",25,"abcb10",0.594299887324877,-2.09146144885253e-05,0.594299887324877,0.997939374391087
"289",25,"galnt2",0.0405900501654611,-0.000269695181380197,0.0405900501654611,0.997939374391087
"290",25,"smyd2a",0.068493895668719,0.00011902100015793,0.068493895668719,0.997939374391087
"291",25,"LOC129349826",0.0516410013316896,5.12550269199457e-05,0.0516410013316896,0.997939374391087
"292",25,"cgref1",0.617479580379682,-3.41382847972127e-05,0.617479580379682,0.997939374391087
"293",25,"adpgk2",0.324636217483035,6.84052962713882e-05,0.324636217483035,0.997939374391087
"294",25,"ctsba",0.623167549352766,5.99905055421372e-05,0.623167549352766,0.997939374391087
"295",25,"xkr5b",0.218529481406721,0.000156857936901777,0.218529481406721,0.997939374391087
"296",25,"LOC111585013",0.128703599813274,-8.06253189388242e-05,0.128703599813274,0.997939374391087
