"","cluster","gene","behavior_p.value","behavior_estimate","behavior_p.value.1","behavior_q.value"
"27",1,"LOC129349160",0.544113175306838,3.03522504085172e-06,0.544113175306838,0.999967297904502
"28",1,"LOC111564416",0.714893739124224,5.73959952543642e-06,0.714893739124224,0.999967297904502
"29",1,"cpeb1b",0.273762594255886,-2.61430830224488e-05,0.273762594255886,0.999967297904502
"30",1,"LOC111564421",0.283191552601436,-8.57601548059568e-06,0.283191552601436,0.999967297904502
"31",1,"LOC111564418",0.0291685029311512,-4.15976735772147e-05,0.0291685029311512,0.999967297904502
"32",1,"LOC111564417",0.852892446340618,2.03617001503172e-06,0.852892446340618,0.999967297904502
"33",1,"LOC111564410",0.818780392489395,8.76317319786009e-06,0.818780392489395,0.999967297904502
"34",1,"ccnb2",0.330897030304721,3.47818617979079e-06,0.330897030304721,0.999967297904502
"35",1,"cars1",0.546343836292889,-2.18565050057397e-05,0.546343836292889,0.999967297904502
"36",1,"pex16",0.442703772313589,-1.81710436386267e-05,0.442703772313589,0.999967297904502
"37",1,"arfgap2",0.459186384597615,3.98395285368673e-05,0.459186384597615,0.999967297904502
"38",1,"LOC118469870",0.248438673437988,-8.83169370573691e-06,0.248438673437988,0.999967297904502
"39",1,"glceb",0.697677665777653,-2.32674681667275e-05,0.697677665777653,0.999967297904502
"40",1,"paqr5b",0.316092435436129,5.45953942545422e-06,0.316092435436129,0.999967297904502
"41",1,"LOC111564414",0.149486016602821,-1.10028661183218e-05,0.149486016602821,0.999967297904502
"42",1,"tle3b",0.418105933238745,-3.12528549878657e-05,0.418105933238745,0.999967297904502
"43",1,"LOC129348677",0.614347564587566,-4.22991563711577e-06,0.614347564587566,0.999967297904502
"44",1,"uacab",0.7771359538336,5.64796555457451e-06,0.7771359538336,0.999967297904502
"45",1,"LOC111564639",0.0354226091176098,9.06147322287121e-05,0.0354226091176098,0.999967297904502
"46",1,"LOC129348555",0.890020261301075,-3.86042232590575e-07,0.890020261301075,0.999967297904502
"47",1,"rxfp3.3a1",0.648126975107375,7.51532937094463e-06,0.648126975107375,0.999967297904502
"48",1,"pias1a",0.392682073872928,6.08897901512892e-05,0.392682073872928,0.999967297904502
"49",1,"skor1a",0.369756473918547,-9.54435265081289e-06,0.369756473918547,0.999967297904502
"50",1,"map2k5",0.113051772889506,-8.97352581961246e-05,0.113051772889506,0.999967297904502
"51",1,"smad3a",0.694417894253278,1.07535516386991e-05,0.694417894253278,0.999967297904502
"52",1,"smad6a",0.891663985876207,-3.87789684997682e-07,0.891663985876207,0.999967297904502
"53",1,"tmem208",0.0760465596091527,3.91256293611141e-05,0.0760465596091527,0.999967297904502
"54",1,"slc39a1",0.112196786191895,-1.83187826072131e-05,0.112196786191895,0.999967297904502
"55",1,"rlbp1a",0.952466613663872,-3.2195470664774e-07,0.952466613663872,0.999967297904502
"56",1,"LOC111565738",0.546027282273865,2.97269616665446e-05,0.546027282273865,0.999967297904502
"57",1,"LOC111565745",0.93729751593835,1.21525541031462e-06,0.93729751593835,0.999967297904502
"58",1,"mibp2",0.583473765150122,-6.38826882141987e-06,0.583473765150122,0.999967297904502
"59",1,"bloc1s6",0.24657345413242,-3.72551239673078e-05,0.24657345413242,0.999967297904502
"60",1,"slc30a4",0.521153296172665,-1.37899788298237e-05,0.521153296172665,0.999967297904502
"61",1,"c1h15orf48",0.980301808044055,2.23540166618484e-07,0.980301808044055,0.999967297904502
"62",1,"spata5l1",0.0311406307341051,2.66403823407956e-05,0.0311406307341051,0.999967297904502
"63",1,"LOC111565744",0.539663410310618,-2.44845608344934e-06,0.539663410310618,0.999967297904502
"64",1,"dtwd1",0.0958740001833234,2.22762930229987e-05,0.0958740001833234,0.999967297904502
"65",1,"LOC129349619",0.566803904708309,2.92787881843733e-06,0.566803904708309,0.999967297904502
"66",1,"cops2",0.0133672606732746,5.0189560461715e-05,0.0133672606732746,0.999967297904502
"67",1,"secisbp2l",0.852419633850536,-6.21222186013391e-06,0.852419633850536,0.999967297904502
"68",1,"LOC111565759",0.947056794747933,6.14729314088337e-07,0.947056794747933,0.999967297904502
"69",1,"LOC129349512",0.544499733206025,-4.44296987965542e-06,0.544499733206025,0.999967297904502
"70",1,"fbn1",0.521761358123732,4.16890181534272e-06,0.521761358123732,0.999967297904502
"71",1,"dut",0.0521685667818202,2.40857153265637e-05,0.0521685667818202,0.999967297904502
"72",1,"slc12a1",0.276129385554975,3.37113442371355e-05,0.276129385554975,0.999967297904502
"73",1,"ctxn2",0.220987920404149,-3.3712406338715e-05,0.220987920404149,0.999967297904502
"74",1,"myef2",0.909595438672334,-3.06063293924974e-06,0.909595438672334,0.999967297904502
"75",1,"slc24a5",0.593334313384807,3.55906145265375e-06,0.593334313384807,0.999967297904502
"76",1,"LOC111565754",0.973370819960624,5.41086009077168e-07,0.973370819960624,0.999967297904502
"77",1,"sema6dl",0.814884143995892,-8.73363112421568e-06,0.814884143995892,0.999967297904502
"78",1,"LOC118470001",0.76509439634216,-2.86004713583997e-06,0.76509439634216,0.999967297904502
"79",1,"dmxl2",0.536965738415292,4.41659544143768e-05,0.536965738415292,0.999967297904502
"80",1,"gldn",0.0909021948069347,-8.2125605661158e-06,0.0909021948069347,0.999967297904502
"81",1,"LOC111565746",0.0660766724746331,2.32321093685878e-05,0.0660766724746331,0.999967297904502
"82",1,"tnfaip8l3",0.876869701382346,2.41732179366232e-06,0.876869701382346,0.999967297904502
"83",1,"scg3",0.760551008058503,1.95042004187563e-05,0.760551008058503,0.999967297904502
"84",1,"lysmd2",0.294949039720664,1.72844242127305e-05,0.294949039720664,0.999967297904502
"85",1,"tmod2",0.812688816646359,3.55867543626558e-06,0.812688816646359,0.999967297904502
"86",1,"leo1",0.300615014662601,-2.07349169962271e-05,0.300615014662601,0.999967297904502
"87",1,"LOC129350374",0.382198180552085,2.26726655603956e-06,0.382198180552085,0.999967297904502
"88",1,"mapk6",0.119031165848296,7.19473532747864e-05,0.119031165848296,0.999967297904502
"89",1,"LOC118471234",0.630312433413636,8.83208367999932e-06,0.630312433413636,0.999967297904502
"90",1,"LOC111577620",0.178199327907821,6.08830777718806e-06,0.178199327907821,0.999967297904502
"91",1,"usp8",0.927263800312954,-2.7858515533798e-06,0.927263800312954,0.999967297904502
"92",1,"LOC111577621",0.627992082071197,2.11976135715256e-06,0.627992082071197,0.999967297904502
"93",1,"LOC129349535",0.161897277981362,-8.37624286129042e-06,0.161897277981362,0.999967297904502
"94",1,"zgc:158482",0.0444629030974314,-9.4780383489016e-06,0.0444629030974314,0.999967297904502
"95",1,"LOC129349407",0.0841451870778522,1.28976856948428e-05,0.0841451870778522,0.999967297904502
"96",1,"pde8a",0.962623237159905,2.76405114326702e-06,0.962623237159905,0.999967297904502
"97",1,"LOC111563916",0.209922433685873,-1.8052750519485e-05,0.209922433685873,0.999967297904502
"98",1,"LOC111563902",0.774806727999646,-4.39283993264331e-06,0.774806727999646,0.999967297904502
"99",1,"LOC111563893",0.762947635505547,4.55915514677484e-06,0.762947635505547,0.999967297904502
"100",1,"homer2",0.821289099979421,8.54947673402029e-06,0.821289099979421,0.999967297904502
"101",1,"ramac",0.485983966829991,-8.8313210906121e-06,0.485983966829991,0.999967297904502
"102",1,"LOC111567331",0.49045128885926,1.77366041302193e-05,0.49045128885926,0.999967297904502
"103",1,"LOC111567348",0.867982923005993,3.8937291094594e-06,0.867982923005993,0.999967297904502
"104",1,"zrsr2",0.548280612503604,-1.55512736583708e-05,0.548280612503604,0.999967297904502
"105",1,"LOC111567330",0.825838925499818,9.57807233658251e-06,0.825838925499818,0.999967297904502
"106",1,"phka2",0.87014834065979,-4.57809761259722e-06,0.87014834065979,0.999967297904502
"107",1,"ppef1",0.740995575849021,1.13530153675055e-05,0.740995575849021,0.999967297904502
"108",1,"rs1a",0.877301379456772,-6.09657095152925e-07,0.877301379456772,0.999967297904502
"109",1,"cdkl5",0.599732466075875,-3.15143073990738e-05,0.599732466075875,0.999967297904502
"110",1,"scml2",0.227840440507998,6.96891932530978e-05,0.227840440507998,0.999967297904502
"111",1,"LOC118470148",0.615661785330722,-2.93829540798677e-06,0.615661785330722,0.999967297904502
"112",1,"nhsb",0.409470032806638,-9.6770640961606e-05,0.409470032806638,0.999967297904502
"113",1,"ace2",0.318685849774946,-2.76088300561466e-05,0.318685849774946,0.999967297904502
"114",1,"il1fma",0.401770435460255,3.20122566112037e-06,0.401770435460255,0.999967297904502
"115",1,"pir",0.0869619953768836,-1.5713274628988e-05,0.0869619953768836,0.999967297904502
"116",1,"vegfd",0.0321202842672478,-1.69371541676808e-05,0.0321202842672478,0.999967297904502
"117",1,"LOC111566429",0.406690384561587,-8.88169235609205e-06,0.406690384561587,0.999967297904502
"118",1,"LOC129350612",0.878718736956587,1.35249891935923e-06,0.878718736956587,0.999967297904502
"119",1,"LOC129350625",0.398307939846564,1.63707814971223e-06,0.398307939846564,0.999967297904502
"120",1,"gpa33a",0.179961244561215,-4.79104030829422e-06,0.179961244561215,0.999967297904502
"121",1,"LOC111566424",0.725608919324179,5.32064350836579e-06,0.725608919324179,0.999967297904502
"122",1,"ildr1a",0.321202897702032,1.68364616217459e-05,0.321202897702032,0.999967297904502
"123",1,"tmem39a",0.870550693236642,-3.26642537034057e-06,0.870550693236642,0.999967297904502
"124",1,"LOC111566431",0.0291725031538964,-2.41576659801311e-05,0.0291725031538964,0.999967297904502
"125",1,"LOC111566421",0.154361093447792,-9.90707475482095e-06,0.154361093447792,0.999967297904502
"126",1,"LOC111564828",0.944304822711482,-1.91726445471643e-06,0.944304822711482,0.999967297904502
"127",1,"LOC118469910",0.223785171540955,1.49050161638332e-05,0.223785171540955,0.999967297904502
"128",1,"LOC111564831",0.541476634455313,1.28983837042079e-05,0.541476634455313,0.999967297904502
"129",1,"stk16",0.159642141963623,2.2660658703586e-05,0.159642141963623,0.999967297904502
"130",1,"LOC129349502",0.304670868613912,-5.45238429204708e-06,0.304670868613912,0.999967297904502
"131",1,"atic",0.59490266141503,4.28340987033418e-06,0.59490266141503,0.999967297904502
"132",1,"LOC118469909",0.957682688284719,1.44839836085934e-07,0.957682688284719,0.999967297904502
"133",1,"psmd14",0.43823177683877,1.51973453281339e-05,0.43823177683877,0.999967297904502
"134",1,"rbms1a",0.197796043555901,-4.47079912342995e-05,0.197796043555901,0.999967297904502
"135",1,"itgb6",0.0956770950650133,-1.50289178555331e-05,0.0956770950650133,0.999967297904502
"136",1,"pla2r1",0.181973129291775,-6.36416530804221e-06,0.181973129291775,0.999967297904502
"137",1,"ly75",0.390653052741836,-1.43744128393421e-05,0.390653052741836,0.999967297904502
"138",1,"marchf7",0.577720276437166,2.03588486424822e-05,0.577720276437166,0.999967297904502
"139",1,"baz2ba",0.414636869984374,4.12575493571597e-05,0.414636869984374,0.999967297904502
"140",1,"wdsub1",0.757275780362264,3.80107315497985e-06,0.757275780362264,0.999967297904502
"141",1,"LOC111564834",0.749389204167221,-1.50756463160935e-05,0.749389204167221,0.999967297904502
"142",1,"LOC111564858",0.401599813555012,1.06172985560336e-05,0.401599813555012,0.999967297904502
"143",1,"gtf2f2a",0.600509965268171,-1.44271186848611e-05,0.600509965268171,0.999967297904502
"144",1,"gpalpp1",0.620171413716151,-7.38276102530591e-06,0.620171413716151,0.999967297904502
"145",1,"ercc3",0.471082587236923,-2.15827240073406e-05,0.471082587236923,0.999967297904502
"146",1,"LOC111564848",0.196343590490976,-3.50718573763904e-06,0.196343590490976,0.999967297904502
"147",1,"rbm26",0.802748489236416,-3.64639652506922e-06,0.802748489236416,0.999967297904502
"148",1,"obi1",0.182429807672237,-5.52868810375675e-06,0.182429807672237,0.999967297904502
"149",1,"pou4f1",0.61716197535479,2.27509812332605e-06,0.61716197535479,0.999967297904502
"150",1,"LOC129349311",0.80257027772362,-1.27033091084488e-05,0.80257027772362,0.999967297904502
"151",1,"LOC111562565",0.61684315839798,-5.85879006759119e-05,0.61684315839798,0.999967297904502
"152",1,"LOC111562524",0.831541942792509,-2.00319399936602e-06,0.831541942792509,0.999967297904502
"153",1,"LOC129349687",0.353686069746829,2.78419380616455e-06,0.353686069746829,0.999967297904502
"154",1,"LOC111562668",0.971193273163505,-1.80423453436339e-07,0.971193273163505,0.999967297904502
"155",1,"tdrd3",0.843763143053714,4.64669122194484e-06,0.843763143053714,0.999967297904502
"156",1,"LOC111562582",0.102888333522665,-2.42684943391703e-05,0.102888333522665,0.999967297904502
"157",1,"LOC118470526",0.554511751785835,8.5947594591843e-06,0.554511751785835,0.999967297904502
"158",1,"pcdh17",0.139402577517625,0.000142882386999648,0.139402577517625,0.999967297904502
"159",1,"LOC129348781",0.629407106818102,3.0141151481324e-06,0.629407106818102,0.999967297904502
"160",1,"nkpd1",0.395875279450463,2.47653418296905e-06,0.395875279450463,0.999967297904502
"161",1,"lims1",0.173025919638256,-1.55496109741374e-05,0.173025919638256,0.999967297904502
"162",1,"LOC111562382",0.471365832866808,1.94784399521576e-05,0.471365832866808,0.999967297904502
"163",1,"tgfbrap1",0.0700253261297651,3.12555569451116e-05,0.0700253261297651,0.999967297904502
"164",1,"cul4a",0.762179952247037,7.13225370773121e-06,0.762179952247037,0.999967297904502
"165",1,"lamp1a",0.89658896076197,3.48341934578317e-06,0.89658896076197,0.999967297904502
"166",1,"adprhl1",0.852444445811474,4.67144054394818e-07,0.852444445811474,0.999967297904502
"167",1,"dcun1d2b",0.545293809168835,1.06978243368521e-05,0.545293809168835,0.999967297904502
"168",1,"tmco3",0.585039269537918,8.77418516495463e-06,0.585039269537918,0.999967297904502
"169",1,"grk1a",0.996755958652275,-2.49472738590151e-08,0.996755958652275,0.999967297904502
"170",1,"LOC111585021",0.0247116947126276,1.7518667689622e-05,0.0247116947126276,0.999967297904502
"171",1,"LOC129347314",0.935050849769399,4.18337739797933e-07,0.935050849769399,0.999967297904502
"172",1,"gas6",0.954473519772623,-9.00123932248603e-07,0.954473519772623,0.999967297904502
"173",1,"pros1",0.20686151951439,5.93930072322882e-06,0.20686151951439,0.999967297904502
"174",1,"rasa3",0.98010345075435,1.27495009736387e-06,0.98010345075435,0.999967297904502
"175",1,"tpp2",0.982050007103431,-9.99284986171001e-07,0.982050007103431,0.999967297904502
"176",1,"ercc5",0.301512671775559,-9.11776122163462e-06,0.301512671775559,0.999967297904502
"177",1,"LOC129348925",0.927647052599988,4.02662371142307e-07,0.927647052599988,0.999967297904502
"178",1,"blzf1",0.16797634041824,-9.29910931074637e-06,0.16797634041824,0.999967297904502
"179",1,"trmt10c",0.45186260969817,6.28391910220555e-06,0.45186260969817,0.999967297904502
"180",1,"txnl4b",0.322173148881108,-9.37062592754441e-06,0.322173148881108,0.999967297904502
"181",1,"mrpl16",0.94250660697955,-1.43869366176939e-06,0.94250660697955,0.999967297904502
"182",1,"cenpq",0.00910787047243516,6.50973397517276e-06,0.00910787047243516,0.999967297904502
"183",1,"LOC111573080",0.156951267574194,3.52646005087539e-06,0.156951267574194,0.999967297904502
"184",1,"LOC111573078",0.720909597338935,-1.42150040405206e-06,0.720909597338935,0.999967297904502
"185",1,"gpc5a",0.814609741546279,7.67136977087048e-06,0.814609741546279,0.999967297904502
"186",1,"gpc6a",0.514347954855665,-6.41972279049007e-05,0.514347954855665,0.999967297904502
"187",1,"LOC129348956",0.295465308058203,4.9803051537656e-06,0.295465308058203,0.999967297904502
"188",1,"LOC111565070",0.775060130919059,1.26461718072733e-06,0.775060130919059,0.999967297904502
"189",1,"LOC111565062",0.904833985416353,-6.10958963366024e-07,0.904833985416353,0.999967297904502
"190",1,"slc5a7a",0.203909150878939,-1.13970187158719e-05,0.203909150878939,0.999967297904502
"191",1,"arl6",0.65112128284735,-1.37498241677726e-05,0.65112128284735,0.999967297904502
"192",1,"LOC111565060",0.731651270248786,1.45172060123514e-05,0.731651270248786,0.999967297904502
"193",1,"nsun3",0.78209260330438,3.06230269207032e-06,0.78209260330438,0.999967297904502
"194",1,"LOC111565057",0.860270293213727,5.81527961142636e-06,0.860270293213727,0.999967297904502
"195",1,"LOC129349150",0.102729138354404,-1.28388655320968e-05,0.102729138354404,0.999967297904502
"196",1,"rrad",0.318436703201435,4.18018066021203e-05,0.318436703201435,0.999967297904502
"197",1,"cdh16",0.550104763321787,-1.92624151266966e-06,0.550104763321787,0.999967297904502
"198",1,"ca7",0.401011074205236,-5.90584783729234e-06,0.401011074205236,0.999967297904502
"199",1,"nae1",0.36043368416501,1.55252890808721e-05,0.36043368416501,0.999967297904502
"200",1,"si:dkey-56m19.5",0.478306922549323,-8.45305774823837e-06,0.478306922549323,0.999967297904502
"201",1,"LOC129349413",0.128231425770526,-1.31884759346842e-05,0.128231425770526,0.999967297904502
"202",1,"LOC129347791",0.401800000029214,-4.28821145101528e-06,0.401800000029214,0.999967297904502
"203",1,"dync1li2",0.152193867173014,-5.02831550799159e-05,0.152193867173014,0.999967297904502
"204",1,"cmtm4",0.690163246828243,-9.87381871459994e-06,0.690163246828243,0.999967297904502
"205",1,"cmtm3",0.593479526055024,-9.04456539813209e-06,0.593479526055024,0.999967297904502
"206",1,"galns",0.190923384791167,2.74369386171976e-05,0.190923384791167,0.999967297904502
"207",1,"trappc2l",0.755597685140001,-4.22727951733537e-06,0.755597685140001,0.999967297904502
"208",1,"pabpn1l",0.223759204016552,-1.85607331147258e-05,0.223759204016552,0.999967297904502
"209",1,"cbfa2t3",0.830344242079355,8.18764752913281e-06,0.830344242079355,0.999967297904502
"210",1,"acsf3",0.819620208767337,3.82064581642737e-06,0.819620208767337,0.999967297904502
"211",1,"cdh15",0.837174283033364,-8.42882756386521e-07,0.837174283033364,0.999967297904502
"212",1,"spg7",0.207538512978321,1.94048494659806e-05,0.207538512978321,0.999967297904502
"213",1,"ankrd11",0.738090491775099,-4.66790443560725e-05,0.738090491775099,0.999967297904502
"214",1,"slc22a31",0.542249764075087,-2.62975737764046e-06,0.542249764075087,0.999967297904502
"215",1,"LOC111580049",0.091417130612015,-1.92833658875e-05,0.091417130612015,0.999967297904502
"216",1,"dpep1",0.613881114781757,-3.78144116774802e-06,0.613881114781757,0.999967297904502
"217",1,"sult5a1",0.526524266526052,1.33678011760598e-06,0.526524266526052,0.999967297904502
"218",1,"hp",0.105820242465681,-2.92515162659652e-05,0.105820242465681,0.999967297904502
"219",1,"LOC111580062",0.586935672497819,4.41722933717918e-06,0.586935672497819,0.999967297904502
"220",1,"dhodh",0.726181809677422,-4.01943410978439e-06,0.726181809677422,0.999967297904502
"221",1,"ist1",0.685676691461422,-8.54980136798536e-06,0.685676691461422,0.999967297904502
"222",1,"mphosph10",0.850157198215227,2.92465047104534e-06,0.850157198215227,0.999967297904502
"223",1,"mcee",0.98231492922039,-2.43011526025058e-07,0.98231492922039,0.999967297904502
"224",1,"LOC111580055",0.182204265114125,0.000115020005714683,0.182204265114125,0.999967297904502
"225",1,"rplp2l",0.491700556462655,3.79450955393617e-05,0.491700556462655,0.999967297904502
"226",1,"lin7c",0.23798346093541,-3.59146934801269e-05,0.23798346093541,0.999967297904502
"227",1,"bdnf",0.287645556294359,1.05575947705646e-05,0.287645556294359,0.999967297904502
"228",1,"kif18a",0.836599272960702,-2.02461782942688e-06,0.836599272960702,0.999967297904502
"229",1,"mettl15",0.491913607953227,-3.6918379410338e-05,0.491913607953227,0.999967297904502
"230",1,"LOC118471246",0.618788841362473,1.56616535800145e-06,0.618788841362473,0.999967297904502
"231",1,"lgr4",0.634889083311458,2.03945182052376e-05,0.634889083311458,0.999967297904502
"232",1,"mybpc3",0.926833676746507,7.24680491482554e-07,0.926833676746507,0.999967297904502
"233",1,"LOC129349316",0.206195898458468,5.24428175212729e-06,0.206195898458468,0.999967297904502
"234",1,"LOC118469808",0.0937589005043706,-9.40882498513836e-06,0.0937589005043706,0.999967297904502
"235",1,"slc39a13",0.352844172304119,1.47021134837686e-05,0.352844172304119,0.999967297904502
"236",1,"tmem276b",0.938882741790249,5.53288568084461e-06,0.938882741790249,0.999967297904502
"237",1,"slc17a6b",0.43180414555696,2.7667980281072e-05,0.43180414555696,0.999967297904502
"238",1,"ano5b",0.991547343525839,-3.47751372210758e-07,0.991547343525839,0.999967297904502
"239",1,"igdcc3",0.243126238900899,-3.91646171608729e-05,0.243126238900899,0.999967297904502
"240",1,"LOC129349470",0.274055393982938,-2.18542510527182e-05,0.274055393982938,0.999967297904502
"241",1,"eif3jb",0.223412919072139,2.86983926636883e-05,0.223412919072139,0.999967297904502
"242",1,"strc1",0.579369534606861,-8.65075240195108e-06,0.579369534606861,0.999967297904502
"243",1,"ctdspl2b",0.973830093222069,-7.07022617531256e-07,0.973830093222069,0.999967297904502
"244",1,"golm2",0.151753585693037,7.48682088124476e-05,0.151753585693037,0.999967297904502
"245",1,"fam189a1",0.745847120915153,-2.43202806738124e-05,0.745847120915153,0.999967297904502
"246",1,"tjp1a",0.533659011566226,-3.25971364663467e-05,0.533659011566226,0.999967297904502
"247",1,"terb2",0.243243039783347,5.63038225729893e-06,0.243243039783347,0.999967297904502
"248",1,"sord",0.24371568296835,2.03561494609342e-05,0.24371568296835,0.999967297904502
"249",1,"apba2b",0.899850129040415,-1.45337856841169e-05,0.899850129040415,0.999967297904502
"250",1,"saa",0.247820348254124,4.56252256009563e-06,0.247820348254124,0.999967297904502
"251",1,"syt7b",0.118528041276905,-8.61156242593211e-05,0.118528041276905,0.999967297904502
"252",1,"sdhaf2",0.123676295369523,3.98997006311962e-05,0.123676295369523,0.999967297904502
"253",1,"LOC111574613",0.591252937756303,-2.11977980593582e-05,0.591252937756303,0.999967297904502
"254",1,"polr2l",0.454432803876922,-6.06242429147334e-06,0.454432803876922,0.999967297904502
"255",1,"dagla",0.305493070469319,5.78977583797839e-05,0.305493070469319,0.999967297904502
"256",1,"ext2",0.637773564506064,1.76351642028037e-05,0.637773564506064,0.999967297904502
"257",1,"alx4a",0.605808566185377,4.1529707130553e-06,0.605808566185377,0.999967297904502
"258",1,"LOC129350942",0.473563671884924,-2.54708138281158e-06,0.473563671884924,0.999967297904502
"259",1,"caprin1a",0.456354636550985,-2.06969408927764e-05,0.456354636550985,0.999967297904502
"260",1,"nucb2a",0.0845686744989402,3.54090455974003e-05,0.0845686744989402,0.999967297904502
"261",1,"plekha7b",0.80785082435429,-6.86706630069375e-06,0.80785082435429,0.999967297904502
"262",1,"sox6",0.830651406823423,-7.42842601390365e-06,0.830651406823423,0.999967297904502
"263",1,"LOC129348556",0.325939506330077,-6.46916574269479e-06,0.325939506330077,0.999967297904502
"264",1,"LOC111563276",0.236762307589625,5.1930191078317e-06,0.236762307589625,0.999967297904502
"265",1,"pde3b",0.0783566889800297,0.000100459093223987,0.0783566889800297,0.999967297904502
"266",1,"copb1",0.271649809485187,2.66960081880627e-05,0.271649809485187,0.999967297904502
"267",1,"rras2",0.217059145365747,-3.89370113791361e-05,0.217059145365747,0.999967297904502
"268",1,"tub",0.850389127780666,1.24183057595523e-05,0.850389127780666,0.999967297904502
"269",1,"LOC129348608",0.829110624064531,4.52340921106518e-06,0.829110624064531,0.999967297904502
"270",1,"lmo1",0.598140166757292,-1.7929106471756e-05,0.598140166757292,0.999967297904502
"271",1,"stk33",0.046982023718557,-0.000112530323832328,0.046982023718557,0.999967297904502
"272",1,"rerglb",0.946713590526038,-1.81900994002377e-07,0.946713590526038,0.999967297904502
"273",1,"trim66",0.589178315797232,-1.85209387767518e-05,0.589178315797232,0.999967297904502
"274",1,"LOC129348803",0.38788207804659,-8.16289389300285e-06,0.38788207804659,0.999967297904502
"275",1,"dennd2b",0.136320925757577,-4.38954841304559e-05,0.136320925757577,0.999967297904502
"276",1,"tmem9b",0.493290239522566,3.41258511430084e-05,0.493290239522566,0.999967297904502
"277",1,"scube2",0.725714396372769,-8.98088655457607e-07,0.725714396372769,0.999967297904502
"278",1,"sinhcafl",0.555436750275023,-3.87705643421252e-06,0.555436750275023,0.999967297904502
"279",1,"dennd5a",0.971849430719815,-2.17073325364912e-06,0.971849430719815,0.999967297904502
"280",1,"tmem41b",0.980396199412576,4.24435999972542e-07,0.980396199412576,0.999967297904502
"281",1,"ipo7",0.192728010298825,-4.02609908391992e-05,0.192728010298825,0.999967297904502
"282",1,"swap70a",0.149740134283514,-3.65249695131168e-05,0.149740134283514,0.999967297904502
"283",1,"sbf2",0.52446511006831,-4.87276025216385e-05,0.52446511006831,0.999967297904502
"284",1,"adma",0.488185614614641,-2.06698662206302e-06,0.488185614614641,0.999967297904502
"285",1,"ampd3a",0.042244962752668,5.91092590758274e-06,0.042244962752668,0.999967297904502
"286",1,"mrvi1",0.923806404629176,6.72198507093198e-07,0.923806404629176,0.999967297904502
"287",1,"ctr9",0.993607589109432,-1.88547149817203e-07,0.993607589109432,0.999967297904502
"288",1,"eif4g2a",0.62142672784272,1.07182893055607e-05,0.62142672784272,0.999967297904502
"289",1,"LOC129348917",0.853871435678393,4.73014742002804e-06,0.853871435678393,0.999967297904502
"290",1,"galnt18b",0.29512342827943,-6.21108440119907e-05,0.29512342827943,0.999967297904502
"291",1,"LOC111583341",0.765153763460304,1.83280879187465e-06,0.765153763460304,0.999967297904502
"292",1,"btbd10b",0.0871850431920263,-2.98210650744682e-05,0.0871850431920263,0.999967297904502
