"","cluster","gene","behavior_p.value","behavior_estimate","behavior_p.value.1","behavior_q.value"
"82",7,"LOC111567348",0.903906123308486,-4.9652801144355e-06,0.903906123308486,0.999988295056613
"83",7,"zrsr2",0.736635083259227,-1.3770746736691e-05,0.736635083259227,0.999988295056613
"84",7,"LOC111567330",0.67535201531107,-4.34460834212321e-05,0.67535201531107,0.999988295056613
"85",7,"phka2",0.875056627677724,1.43666318167182e-05,0.875056627677724,0.999988295056613
"86",7,"ppef1",0.206406640536151,4.83448213581908e-05,0.206406640536151,0.999988295056613
"87",7,"cdkl5",0.746967264212697,-7.07006369952647e-05,0.746967264212697,0.999988295056613
"88",7,"scml2",0.108523806950601,-0.000161289986981162,0.108523806950601,0.999988295056613
"89",7,"LOC118470148",0.0509099509010821,7.52287599285377e-06,0.0509099509010821,0.999988295056613
"90",7,"nhsb",0.121370120626033,-0.00037270689598012,0.121370120626033,0.999988295056613
"91",7,"ace2",0.646812045743516,2.65097902570461e-05,0.646812045743516,0.999988295056613
"92",7,"vegfd",0.397119121083076,-2.87270968431703e-05,0.397119121083076,0.999988295056613
"93",7,"LOC129350612",0.885019036450291,1.9839548428979e-05,0.885019036450291,0.999988295056613
"94",7,"tmem39a",0.454220303094697,5.12168071032474e-05,0.454220303094697,0.999988295056613
"95",7,"LOC111566421",0.236486228670788,4.89594195216467e-05,0.236486228670788,0.999988295056613
"96",7,"LOC111564828",0.710459697246163,-3.36040133787203e-05,0.710459697246163,0.999988295056613
"97",7,"LOC118469910",0.485477295533752,8.38183388983735e-06,0.485477295533752,0.999988295056613
"98",7,"LOC111564831",0.329029533687205,-0.00016257440346682,0.329029533687205,0.999988295056613
"99",7,"stk16",0.942353619342682,-3.65641382083311e-06,0.942353619342682,0.999988295056613
"100",7,"psmd14",0.907041505556177,6.97445518888203e-06,0.907041505556177,0.999988295056613
"101",7,"rbms1a",0.0896037841148551,-0.000245742953569111,0.0896037841148551,0.999988295056613
"102",7,"pla2r1",0.791717297156874,1.19069059639908e-06,0.791717297156874,0.999988295056613
"103",7,"ly75",0.264329206337913,-4.20482179270224e-05,0.264329206337913,0.999988295056613
"104",7,"marchf7",0.303255812700254,-0.00011891870776856,0.303255812700254,0.999988295056613
"105",7,"baz2ba",0.75271626958377,1.60918561763902e-05,0.75271626958377,0.999988295056613
"106",7,"wdsub1",0.513471381412549,8.71990447392139e-05,0.513471381412549,0.999988295056613
"107",7,"LOC111564834",0.872662635809232,2.84437171107613e-05,0.872662635809232,0.999988295056613
"108",7,"LOC111564858",0.981609255902837,3.34360435705222e-07,0.981609255902837,0.999988295056613
"109",7,"gtf2f2a",0.813168778575534,-1.61540763666148e-05,0.813168778575534,0.999988295056613
"110",7,"gpalpp1",0.628070610059817,-1.27771311091447e-05,0.628070610059817,0.999988295056613
"111",7,"ercc3",0.453189546249345,-5.3745494907277e-05,0.453189546249345,0.999988295056613
"112",7,"rbm26",0.428708504092486,-4.70841567934465e-05,0.428708504092486,0.999988295056613
"113",7,"LOC118469912",0.31088585722125,-3.11643661013891e-06,0.31088585722125,0.999988295056613
"114",7,"LOC129349311",0.819959040064972,-2.48917678960265e-05,0.819959040064972,0.999988295056613
"115",7,"LOC111562565",0.459563612129402,0.000319518398542631,0.459563612129402,0.999988295056613
"116",7,"tdrd3",0.295828657874454,7.55636179071746e-05,0.295828657874454,0.999988295056613
"117",7,"LOC111562582",0.964217943679564,7.79985709608513e-06,0.964217943679564,0.999988295056613
"118",7,"LOC118470526",0.564178416164073,-1.72154911213368e-05,0.564178416164073,0.999988295056613
"119",7,"pcdh17",0.874581188065767,7.41025503099249e-06,0.874581188065767,0.999988295056613
"120",7,"LOC129348781",0.976288486978863,-3.01183122636937e-06,0.976288486978863,0.999988295056613
"121",7,"lims1",0.58946468091127,2.16996572745337e-05,0.58946468091127,0.999988295056613
"122",7,"LOC111562382",0.987834299401477,8.74002788935048e-07,0.987834299401477,0.999988295056613
"123",7,"tgfbrap1",0.574394647972492,2.814381498641e-05,0.574394647972492,0.999988295056613
"124",7,"cul4a",0.252305642720617,-8.11667521423313e-05,0.252305642720617,0.999988295056613
"125",7,"lamp1a",0.887936782223822,5.53542363765666e-06,0.887936782223822,0.999988295056613
"126",7,"dcun1d2b",0.641669379819753,1.58439469026754e-05,0.641669379819753,0.999988295056613
"127",7,"tmco3",0.654249028334527,2.96571122067467e-05,0.654249028334527,0.999988295056613
"128",7,"grk1a",0.998996336246432,-2.27295199053957e-07,0.998996336246432,0.999988295056613
"129",7,"LOC129347314",0.874542484709286,-6.5501512621886e-07,0.874542484709286,0.999988295056613
"130",7,"gas6",0.790262486039333,-7.08122913358436e-06,0.790262486039333,0.999988295056613
"131",7,"rasa3",0.332393476600947,-0.000149374351939312,0.332393476600947,0.999988295056613
"132",7,"tpp2",0.510736336976418,4.01987782394722e-05,0.510736336976418,0.999988295056613
"133",7,"ercc5",0.75593045067489,-7.36379493928595e-06,0.75593045067489,0.999988295056613
"134",7,"blzf1",0.896198188810158,1.21603211616657e-06,0.896198188810158,0.999988295056613
"135",7,"trmt10c",0.819393588921184,-3.43505189795021e-06,0.819393588921184,0.999988295056613
"136",7,"txnl4b",0.549026237351531,8.25698885032764e-06,0.549026237351531,0.999988295056613
"137",7,"mrpl16",0.953411189837465,2.13091400094551e-06,0.953411189837465,0.999988295056613
"138",7,"gpc5a",0.265078963303337,-5.25760903056237e-05,0.265078963303337,0.999988295056613
"139",7,"gpc6a",0.7812728183997,-8.30416109591663e-05,0.7812728183997,0.999988295056613
"140",7,"LOC129348956",0.92660191207532,1.6492514869133e-05,0.92660191207532,0.999988295056613
"141",7,"LOC111565062",0.476986281917724,3.53493488249784e-05,0.476986281917724,0.999988295056613
"142",7,"slc5a7a",0.276958329565337,-7.51870881148204e-05,0.276958329565337,0.999988295056613
"143",7,"arl6",0.157269805759606,-0.000110008296483563,0.157269805759606,0.999988295056613
"144",7,"LOC111565060",0.0243234191923611,-0.000194295214485465,0.0243234191923611,0.999988295056613
"145",7,"nsun3",0.539106213681095,1.43876985059111e-05,0.539106213681095,0.999988295056613
"146",7,"LOC111565057",0.342885892560243,-3.92546901848283e-05,0.342885892560243,0.999988295056613
"147",7,"LOC129349150",0.949369480865922,6.34123007130776e-07,0.949369480865922,0.999988295056613
"148",7,"rrad",0.109096548214925,6.34158816164711e-06,0.109096548214925,0.999988295056613
"149",7,"ca7",0.472239049582761,-1.24129581245458e-05,0.472239049582761,0.999988295056613
"150",7,"nae1",0.6619661855974,-1.92386047497011e-05,0.6619661855974,0.999988295056613
"151",7,"si:dkey-56m19.5",0.805880372665276,-8.52325473624683e-05,0.805880372665276,0.999988295056613
"152",7,"LOC129347791",0.735948189780634,-1.57662100163516e-06,0.735948189780634,0.999988295056613
"153",7,"dync1li2",0.151476073527814,-0.000212845727759299,0.151476073527814,0.999988295056613
"154",7,"cmtm4",0.869768159801258,-1.29329234570866e-05,0.869768159801258,0.999988295056613
"155",7,"cmtm3",0.0520317510210099,3.86397247548346e-05,0.0520317510210099,0.999988295056613
"156",7,"galns",0.109235376601915,-5.08355050457058e-05,0.109235376601915,0.999988295056613
"157",7,"trappc2l",0.498253266882512,-1.75076743808278e-05,0.498253266882512,0.999988295056613
"158",7,"pabpn1l",0.972743937215343,3.4218127799979e-06,0.972743937215343,0.999988295056613
"159",7,"cbfa2t3",0.164898551126703,-0.000141082958248992,0.164898551126703,0.999988295056613
"160",7,"acsf3",0.334385890637566,-5.49147571372738e-05,0.334385890637566,0.999988295056613
"161",7,"cdh15",0.493313380455757,-3.69684441059747e-06,0.493313380455757,0.999988295056613
"162",7,"spg7",0.466978672972681,-3.98842993473959e-05,0.466978672972681,0.999988295056613
"163",7,"ankrd11",0.493664365008374,0.000220824832012012,0.493664365008374,0.999988295056613
"164",7,"LOC111580049",0.623349952311742,7.70376976387865e-06,0.623349952311742,0.999988295056613
"165",7,"hp",0.352324261820627,-0.000117054296728245,0.352324261820627,0.999988295056613
"166",7,"dhodh",0.148320892011009,-6.30875417195656e-05,0.148320892011009,0.999988295056613
"167",7,"ist1",0.778595035072424,-5.24396582531554e-05,0.778595035072424,0.999988295056613
"168",7,"mphosph10",0.269395156559022,-0.000165415354705429,0.269395156559022,0.999988295056613
"169",7,"mcee",0.725405303047858,5.08253859693125e-06,0.725405303047858,0.999988295056613
"170",7,"LOC111580055",0.114436235299989,0.000337139030597076,0.114436235299989,0.999988295056613
"171",7,"rplp2l",0.984793445949562,4.85842023582617e-06,0.984793445949562,0.999988295056613
"172",7,"lin7c",0.919949145358823,1.74346934540139e-05,0.919949145358823,0.999988295056613
"173",7,"bdnf",0.635810948833942,8.11713797603081e-05,0.635810948833942,0.999988295056613
"174",7,"kif18a",0.547713337847747,2.97631333160164e-05,0.547713337847747,0.999988295056613
"175",7,"mettl15",0.285221485703118,-0.000173378520691503,0.285221485703118,0.999988295056613
"176",7,"LOC118471246",0.101710766308969,6.01245355427127e-05,0.101710766308969,0.999988295056613
"177",7,"lgr4",0.433575733368632,-0.000116052959880188,0.433575733368632,0.999988295056613
"178",7,"mybpc3",0.0760822438753404,0.000150395915264276,0.0760822438753404,0.999988295056613
"179",7,"LOC118469808",0.885362722258492,-1.1877898796633e-06,0.885362722258492,0.999988295056613
"180",7,"slc39a13",0.688966566721781,1.95383150288606e-05,0.688966566721781,0.999988295056613
"181",7,"tmem276b",0.552801908833675,0.000123864590865252,0.552801908833675,0.999988295056613
"182",7,"slc17a6b",0.872539276242925,-5.17044486766423e-05,0.872539276242925,0.999988295056613
"183",7,"ano5b",0.910080956815689,2.22718623167765e-05,0.910080956815689,0.999988295056613
"184",7,"igdcc3",0.375981469538107,-6.7288566556823e-05,0.375981469538107,0.999988295056613
"185",7,"LOC129349470",0.612071332580876,-2.9875381200535e-05,0.612071332580876,0.999988295056613
"186",7,"eif3jb",0.711250726758687,-3.02464269663877e-05,0.711250726758687,0.999988295056613
"187",7,"strc1",0.341682849000128,-3.60395423780693e-05,0.341682849000128,0.999988295056613
"188",7,"ctdspl2b",0.732910548808875,2.06244152177883e-05,0.732910548808875,0.999988295056613
"189",7,"golm2",0.206659178296928,-0.000202228006089051,0.206659178296928,0.999988295056613
"190",7,"fam189a1",0.959965496696322,1.40986044802298e-05,0.959965496696322,0.999988295056613
"191",7,"tjp1a",0.19899792567674,-0.000269686848278362,0.19899792567674,0.999988295056613
"192",7,"sord",0.208757558987495,-1.87855871191801e-05,0.208757558987495,0.999988295056613
"193",7,"apba2b",0.420391061106063,-0.000239639017415306,0.420391061106063,0.999988295056613
"194",7,"syt7b",0.750462814120663,-0.000153153600466174,0.750462814120663,0.999988295056613
"195",7,"sdhaf2",0.740226732801798,1.79153228065335e-05,0.740226732801798,0.999988295056613
"196",7,"LOC111574613",0.822582077130475,1.30202543239173e-05,0.822582077130475,0.999988295056613
"197",7,"polr2l",0.91632957883651,1.03654260517947e-05,0.91632957883651,0.999988295056613
"198",7,"dagla",0.196172033553394,-0.000355145560799887,0.196172033553394,0.999988295056613
"199",7,"ext2",0.943657898779339,1.1821557040694e-05,0.943657898779339,0.999988295056613
"200",7,"alx4a",0.622316136621467,3.56295085984095e-06,0.622316136621467,0.999988295056613
"201",7,"caprin1a",0.314151472668186,-7.56605430485573e-05,0.314151472668186,0.999988295056613
"202",7,"nucb2a",0.850452190541926,-2.80949175032008e-05,0.850452190541926,0.999988295056613
"203",7,"plekha7b",0.759204430539213,1.14082324787801e-05,0.759204430539213,0.999988295056613
"204",7,"sox6",0.447348710338141,-4.64945442186463e-05,0.447348710338141,0.999988295056613
"205",7,"pde3b",0.659123588879978,7.61070263419439e-05,0.659123588879978,0.999988295056613
"206",7,"copb1",0.210981520229571,0.000117362053729588,0.210981520229571,0.999988295056613
"207",7,"rras2",0.210035887389868,-6.53646822031449e-05,0.210035887389868,0.999988295056613
"208",7,"tub",0.506551947780819,0.000128512767941569,0.506551947780819,0.999988295056613
"209",7,"LOC129348608",0.980831005947731,4.18524083997043e-06,0.980831005947731,0.999988295056613
"210",7,"lmo1",0.818470851188257,6.53335905806596e-05,0.818470851188257,0.999988295056613
"211",7,"stk33",0.159481761295591,-0.000146096760268929,0.159481761295591,0.999988295056613
"212",7,"trim66",0.9042773633038,-1.81913713624568e-05,0.9042773633038,0.999988295056613
"213",7,"LOC129348803",0.250872563740171,-3.40589092558371e-05,0.250872563740171,0.999988295056613
"214",7,"dennd2b",0.749646874306815,2.15479549767279e-05,0.749646874306815,0.999988295056613
"215",7,"tmem9b",0.342828985902724,-0.000195530086522437,0.342828985902724,0.999988295056613
"216",7,"sinhcafl",0.198066664682514,5.18878484946165e-06,0.198066664682514,0.999988295056613
"217",7,"dennd5a",0.50843837052246,-8.84992454574298e-05,0.50843837052246,0.999988295056613
"218",7,"tmem41b",0.503761475536807,-5.04827092559221e-05,0.503761475536807,0.999988295056613
"219",7,"ipo7",0.627864799790869,-3.81892822782967e-05,0.627864799790869,0.999988295056613
"220",7,"swap70a",0.532285632470945,-1.51103962434854e-05,0.532285632470945,0.999988295056613
"221",7,"sbf2",0.727530364433146,-9.06600070565556e-05,0.727530364433146,0.999988295056613
"222",7,"adma",0.239216052069019,-3.22134119792566e-05,0.239216052069019,0.999988295056613
"223",7,"ctr9",0.966963891018676,2.62515289674799e-06,0.966963891018676,0.999988295056613
"224",7,"eif4g2a",0.992940238164935,-4.83737502939626e-07,0.992940238164935,0.999988295056613
"225",7,"LOC129348917",0.181115017902635,4.74944493854796e-05,0.181115017902635,0.999988295056613
"226",7,"galnt18b",0.059939117580651,-0.000297270434493368,0.059939117580651,0.999988295056613
"227",7,"LOC111583341",0.351927132075767,1.88174183826129e-05,0.351927132075767,0.999988295056613
"228",7,"btbd10b",0.988812953820519,4.33057242596174e-07,0.988812953820519,0.999988295056613
"229",7,"LOC129349665",0.870841905759863,1.35817677532374e-05,0.870841905759863,0.999988295056613
"230",7,"tead1b",0.855115751315261,-3.26683335334797e-05,0.855115751315261,0.999988295056613
"231",7,"dkk3a",0.770362768573268,-3.45874291481491e-06,0.770362768573268,0.999988295056613
"232",7,"usp47",0.707480846262615,-1.53817889078591e-05,0.707480846262615,0.999988295056613
"233",7,"vat1l",0.00456112816650837,1.68991850035138e-05,0.00456112816650837,0.999988295056613
"234",7,"bola3",0.0377102730266463,6.99177630715129e-05,0.0377102730266463,0.999988295056613
"235",7,"nfat5b",0.683157900943766,-1.76975671232893e-05,0.683157900943766,0.999988295056613
"236",7,"kars1",0.121666943502623,-9.10341213971268e-05,0.121666943502623,0.999988295056613
"237",7,"rpl13",0.490557182388621,-0.000104406164268067,0.490557182388621,0.999988295056613
"238",7,"cpne7",0.6250669309599,0.000131810355219314,0.6250669309599,0.999988295056613
"239",7,"zgc:162592",0.734642452505925,-6.2572200363537e-06,0.734642452505925,0.999988295056613
"240",7,"LOC111582316",0.868035284650601,2.92732933839532e-05,0.868035284650601,0.999988295056613
"241",7,"dhx38",0.630838311364056,-4.37084121418165e-05,0.630838311364056,0.999988295056613
"242",7,"LOC129349115",0.377659656507191,-6.25284203230503e-05,0.377659656507191,0.999988295056613
"243",7,"zfhx3b",0.653943426093907,-3.32585389030921e-05,0.653943426093907,0.999988295056613
"244",7,"usp10",0.943871719449728,8.75052282212812e-06,0.943871719449728,0.999988295056613
"245",7,"marveld3",0.144898288503763,4.53007063943011e-05,0.144898288503763,0.999988295056613
"246",7,"phlpp2",0.898276021975957,-2.27151283605449e-05,0.898276021975957,0.999988295056613
"247",7,"ap1g1",0.118145376626759,-0.000247402447324407,0.118145376626759,0.999988295056613
"248",7,"znf821",0.42901868458624,3.79999620879751e-05,0.42901868458624,0.999988295056613
"249",7,"LOC129348575",0.605149705295049,-4.44573657638425e-06,0.605149705295049,0.999988295056613
"250",7,"atxn1l",0.932937091046935,-5.03441859666142e-06,0.932937091046935,0.999988295056613
"251",7,"mtmr10",0.593531594986818,-1.31857537850532e-05,0.593531594986818,0.999988295056613
"252",7,"myo1ea",0.343908615934075,-2.93494528333774e-05,0.343908615934075,0.999988295056613
"253",7,"rnf111",0.801775408139325,5.20874490820384e-05,0.801775408139325,0.999988295056613
"254",7,"sltm",0.480467874600092,6.79065540114379e-05,0.480467874600092,0.999988295056613
"255",7,"mindy2",0.388533412767204,-6.02793970548301e-05,0.388533412767204,0.999988295056613
"256",7,"adam10a",0.791781122425073,2.52224173954537e-05,0.791781122425073,0.999988295056613
"257",7,"LOC129348974",0.391050494784312,-9.3649776162461e-05,0.391050494784312,0.999988295056613
"258",7,"tcf12",0.343613345259206,0.000338750749628127,0.343613345259206,0.999988295056613
"259",7,"LOC111577795",0.662444988908684,-3.84096671248485e-06,0.662444988908684,0.999988295056613
"260",7,"znf280d",0.334871492149552,-0.000140536203164208,0.334871492149552,0.999988295056613
"261",7,"LOC111577798",0.728270190672798,3.08783148629183e-05,0.728270190672798,0.999988295056613
"262",7,"nedd4a",0.103175700707499,0.000100884746914343,0.103175700707499,0.999988295056613
"263",7,"LOC129350968",0.141127428603659,-7.74735395575425e-05,0.141127428603659,0.999988295056613
"264",7,"ccpg1",0.875352680489556,1.75514740260312e-05,0.875352680489556,0.999988295056613
"265",7,"pigb",0.89165272207134,2.34074830533861e-05,0.89165272207134,0.999988295056613
"266",7,"LOC111577800",0.611018077740045,-1.61541989643712e-05,0.611018077740045,0.999988295056613
"267",7,"vrk3",0.377454587655714,-9.25446550467651e-05,0.377454587655714,0.999988295056613
"268",7,"LOC111577790",0.538525374446572,7.39932167117495e-05,0.538525374446572,0.999988295056613
"269",7,"LOC111577783",0.123915096376078,7.55724904252852e-05,0.123915096376078,0.999988295056613
"270",7,"LOC111577782",0.70336465481436,-3.09952908833338e-05,0.70336465481436,0.999988295056613
"271",7,"nudt21",0.983414709836429,6.93118259782588e-07,0.983414709836429,0.999988295056613
"272",7,"ogfod1",0.264417837773713,9.47212252761748e-06,0.264417837773713,0.999988295056613
"273",7,"LOC129348627",0.9228971240161,-8.17057975626112e-07,0.9228971240161,0.999988295056613
"274",7,"furina",0.900476338389083,-2.34319922364652e-05,0.900476338389083,0.999988295056613
"275",7,"LOC111587675",0.553161206590033,3.43120241823138e-06,0.553161206590033,0.999988295056613
"276",7,"si:ch211-122f10.4",0.227703236814695,2.47406308404089e-05,0.227703236814695,0.999988295056613
"277",7,"slc38a7",0.456001543959138,-3.95774802958475e-05,0.456001543959138,0.999988295056613
"278",7,"got2b",0.27446852206421,-0.000219346090700247,0.27446852206421,0.999988295056613
"279",7,"LOC111571167",0.62896876962998,8.95406536145744e-05,0.62896876962998,0.999988295056613
"280",7,"cog4",0.195271258208142,-6.99523187654985e-05,0.195271258208142,0.999988295056613
"281",7,"LOC111571169",0.220517694907844,-8.99317141869072e-05,0.220517694907844,0.999988295056613
"282",7,"gfod2",0.868758506899474,8.16430679760186e-06,0.868758506899474,0.999988295056613
"283",7,"thap11",0.254034374205157,4.18374284398213e-05,0.254034374205157,0.999988295056613
"284",7,"emc8",0.280656503159439,4.30523272767273e-05,0.280656503159439,0.999988295056613
"285",7,"LOC111577159",0.956257598522369,-9.13694675205953e-06,0.956257598522369,0.999988295056613
"286",7,"dusp22a",0.814775885361637,2.38429483753749e-05,0.814775885361637,0.999988295056613
"287",7,"mthfsd",0.665068863453178,-3.69377555371112e-05,0.665068863453178,0.999988295056613
"288",7,"dbndd1",0.292272647491636,-9.21392074840926e-05,0.292272647491636,0.999988295056613
"289",7,"LOC111577165",0.641013797429504,4.48272722911701e-06,0.641013797429504,0.999988295056613
"290",7,"def8",0.592614159946661,-6.21914175147337e-05,0.592614159946661,0.999988295056613
"291",7,"mc1r",0.0805049407454269,0.000111950892921922,0.0805049407454269,0.999988295056613
"292",7,"tcf25",0.375380420181032,-9.66690341763372e-05,0.375380420181032,0.999988295056613
"293",7,"mvda",0.605338521100468,-6.50422923631671e-06,0.605338521100468,0.999988295056613
"294",7,"pdcd5",0.421103479615029,4.15901635727678e-05,0.421103479615029,0.999988295056613
"295",7,"si:dkey-234i14.2",0.10874544586297,-8.89484488564925e-05,0.10874544586297,0.999988295056613
