"","cluster","gene","behavior_p.value","behavior_estimate","behavior_p.value.1","behavior_q.value"
"27",13,"LOC111564417",0.562681087852121,-1.71702302150603e-05,0.562681087852121,0.931735824645168
"28",13,"LOC111564410",0.148443341493833,-0.00013330376653145,0.148443341493833,0.876334907577962
"29",13,"cars1",0.627841742982818,-4.94058775446478e-05,0.627841742982818,0.946950909035931
"30",13,"pex16",0.270359762303121,0.000157218706440493,0.270359762303121,0.877979006039072
"31",13,"arfgap2",0.490490058707939,9.2724596213145e-05,0.490490058707939,0.918283274000771
"32",13,"glceb",0.220575180219379,0.000234923431063365,0.220575180219379,0.876334907577962
"33",13,"LOC111564414",0.691594422235418,3.89184987540257e-06,0.691594422235418,0.959321279169526
"34",13,"tle3b",0.447289018386404,-8.94336848576883e-05,0.447289018386404,0.903153311600614
"35",13,"uacab",0.201372772284311,5.76940412858749e-05,0.201372772284311,0.876334907577962
"36",13,"LOC111564639",0.296529415264865,-0.00014153538885633,0.296529415264865,0.880303791741075
"37",13,"rxfp3.3a1",0.79553234953289,-5.05498836719688e-06,0.79553234953289,0.975646163144606
"38",13,"pias1a",0.660156020434305,7.48068118675434e-05,0.660156020434305,0.95401784606647
"39",13,"skor1a",0.544123248588801,-1.25099307348664e-05,0.544123248588801,0.927221398775297
"40",13,"map2k5",0.682284682994924,-5.40067571677755e-05,0.682284682994924,0.956532063568576
"41",13,"smad3a",0.108490615974541,-0.000103864621621058,0.108490615974541,0.876334907577962
"42",13,"tmem208",0.196036033487799,0.000192126454235426,0.196036033487799,0.876334907577962
"43",13,"slc39a1",0.0781688823823203,4.47592742720745e-05,0.0781688823823203,0.876334907577962
"44",13,"LOC111565738",0.51536231940826,0.000119679917451963,0.51536231940826,0.921690144350758
"45",13,"LOC111565745",0.879300913839829,4.5968467966696e-06,0.879300913839829,0.986924518566297
"46",13,"mibp2",0.335555681450835,0.000153093347601563,0.335555681450835,0.881324467348217
"47",13,"bloc1s6",0.693712983691277,-2.93209794578937e-05,0.693712983691277,0.959500955682811
"48",13,"slc30a4",0.895607047628569,6.15745473279914e-06,0.895607047628569,0.988753270435911
"49",13,"spata5l1",0.583722551676658,-1.48849117292874e-05,0.583722551676658,0.935863365631854
"50",13,"LOC111565744",0.175205137575165,-1.14281011832718e-05,0.175205137575165,0.876334907577962
"51",13,"dtwd1",0.90508309439001,-2.30105110515437e-06,0.90508309439001,0.989049255110313
"52",13,"cops2",0.86927787185715,9.00227088699959e-06,0.86927787185715,0.985407442444814
"53",13,"secisbp2l",0.931805593435256,7.45692347755133e-06,0.931805593435256,0.991509182081794
"54",13,"LOC129349512",0.325664158023689,-1.94039337796651e-05,0.325664158023689,0.881293478997553
"55",13,"slc12a1",0.739815085042701,-1.76033440273016e-05,0.739815085042701,0.965960532663711
"56",13,"ctxn2",0.558597820394726,2.47827648876597e-05,0.558597820394726,0.930032707259958
"57",13,"myef2",0.58063430565442,9.2752031663012e-05,0.58063430565442,0.935863365631854
"58",13,"sema6dl",0.139088367983679,-7.97781027360298e-05,0.139088367983679,0.876334907577962
"59",13,"LOC118470001",0.687630357406516,-3.07663751655761e-06,0.687630357406516,0.958352444402876
"60",13,"dmxl2",0.227986447444359,-0.000270587468260288,0.227986447444359,0.876334907577962
"61",13,"LOC111565746",0.723218466513927,2.05217226161878e-05,0.723218466513927,0.963292118983391
"62",13,"tnfaip8l3",0.525029597180899,-0.000123912958213836,0.525029597180899,0.923970407467433
"63",13,"LOC129349365",0.339072922269832,2.2927460420087e-05,0.339072922269832,0.881324467348217
"64",13,"scg3",0.858598992980904,3.86849392433614e-05,0.858598992980904,0.983520372840904
"65",13,"lysmd2",0.983160953130302,1.00826312854629e-06,0.983160953130302,0.996559260456063
"66",13,"tmod2",0.856266133154188,1.21583559746529e-05,0.856266133154188,0.983165207140128
"67",13,"leo1",0.0805012753241577,-8.0262053399103e-05,0.0805012753241577,0.876334907577962
"68",13,"mapk6",0.972514229450263,-7.88575430387805e-06,0.972514229450263,0.994356475050458
"69",13,"LOC118471234",0.417406102718578,0.000117100409332177,0.417406102718578,0.897500796183073
"70",13,"usp8",0.927467137803854,1.09402881400374e-05,0.927467137803854,0.991286388684227
"71",13,"LOC111577621",0.0888037614518312,-2.66993746507125e-05,0.0888037614518312,0.876334907577962
"72",13,"pde8a",0.11147705764555,-0.000274096272972546,0.11147705764555,0.876334907577962
"73",13,"LOC111563916",0.205957449796509,0.000140818620153567,0.205957449796509,0.876334907577962
"74",13,"LOC111563902",0.0921777575674693,0.000266547134134569,0.0921777575674693,0.876334907577962
"75",13,"LOC111563893",0.349769917314731,0.000147220663926974,0.349769917314731,0.885644965210241
"76",13,"homer2",0.0458937467991179,-0.000218914741413519,0.0458937467991179,0.876334907577962
"77",13,"ramac",0.239706741699059,-4.10256854872581e-05,0.239706741699059,0.876334907577962
"78",13,"LOC111567331",0.332877982287509,-6.06491266037419e-05,0.332877982287509,0.881293478997553
"79",13,"LOC111567348",0.823407123031892,4.70117808051444e-05,0.823407123031892,0.981518648458608
"80",13,"zrsr2",0.0421217265030281,-0.000104772159825553,0.0421217265030281,0.876334907577962
"81",13,"LOC111567330",0.211056650840484,-0.00013389314611652,0.211056650840484,0.876334907577962
"82",13,"phka2",0.262453428183206,0.000164932869172104,0.262453428183206,0.877979006039072
"83",13,"ppef1",0.100214466539,-4.76039021586813e-05,0.100214466539,0.876334907577962
"84",13,"cdkl5",0.198251193469078,0.000247356087868637,0.198251193469078,0.876334907577962
"85",13,"scml2",0.413323088356509,-9.76567838210777e-05,0.413323088356509,0.897305347035474
"86",13,"nhsb",0.771033582815138,-6.66947290643045e-05,0.771033582815138,0.974337789554958
"87",13,"ace2",0.00180123728882418,-0.000116694532977964,0.00180123728882418,0.876334907577962
"88",13,"pir",0.380074420071475,2.35202273362569e-05,0.380074420071475,0.893364717281828
"89",13,"vegfd",0.0744080031212841,-3.54976046618738e-05,0.0744080031212841,0.876334907577962
"90",13,"LOC111566424",0.859023096166446,-3.24980348454088e-06,0.859023096166446,0.983621559452281
"91",13,"tmem39a",0.290752280144143,3.83047822108894e-05,0.290752280144143,0.880266190298879
"92",13,"LOC111566421",0.180745668647838,-2.27755388951744e-05,0.180745668647838,0.876334907577962
"93",13,"LOC111564828",0.476519864783331,-5.48933346785816e-05,0.476519864783331,0.912703862693139
"94",13,"LOC118469910",0.720769891332219,-5.48070141331906e-06,0.720769891332219,0.962940575455998
"95",13,"LOC111564831",0.504900732010672,-4.41214732824793e-05,0.504900732010672,0.91963521347452
"96",13,"stk16",0.518071192959841,7.2836555996815e-05,0.518071192959841,0.922093281720944
"97",13,"atic",0.0912016330871096,-2.67077566132461e-05,0.0912016330871096,0.876334907577962
"98",13,"psmd14",0.805705194865902,1.4329804906374e-05,0.805705194865902,0.97756542343709
"99",13,"rbms1a",0.433994973752125,-5.70144365221624e-05,0.433994973752125,0.900224550551335
"100",13,"pla2r1",0.541973755455329,-1.44304583925863e-05,0.541973755455329,0.927033874548578
"101",13,"ly75",0.132008886480446,-7.38888498772133e-05,0.132008886480446,0.876334907577962
"102",13,"marchf7",0.716694993838804,-2.13591598686401e-05,0.716694993838804,0.961682508467238
"103",13,"baz2ba",0.0554190629651616,-0.000211938329035509,0.0554190629651616,0.876334907577962
"104",13,"wdsub1",0.101057932152033,-6.22697573280013e-05,0.101057932152033,0.876334907577962
"105",13,"LOC111564834",0.432101955614442,0.000235328164180999,0.432101955614442,0.899948553232316
"106",13,"LOC111564858",0.637548592954673,-1.00456713962221e-05,0.637548592954673,0.948642104077787
"107",13,"gtf2f2a",0.764125433168964,-1.79685846394702e-05,0.764125433168964,0.972891798199212
"108",13,"gpalpp1",0.954096165487377,6.20744578699933e-06,0.954096165487377,0.99210587023481
"109",13,"ercc3",0.961181602533925,5.15292470371039e-06,0.961181602533925,0.99210587023481
"110",13,"rbm26",0.433938024074464,-2.85616294266236e-05,0.433938024074464,0.900224550551335
"111",13,"obi1",0.382243982627269,-1.0881934375674e-05,0.382243982627269,0.893364717281828
"112",13,"LOC129349311",0.311369537482927,5.12986647545168e-05,0.311369537482927,0.881115473147862
"113",13,"LOC111562565",0.970449445958465,7.99330776512069e-06,0.970449445958465,0.993740232661469
"114",13,"LOC111562524",0.0238566880692825,2.56934390578852e-05,0.0238566880692825,0.876334907577962
"115",13,"tdrd3",0.473469208833754,7.83043712839062e-05,0.473469208833754,0.911649730878564
"116",13,"LOC111562582",0.575406138274156,1.18491438479862e-05,0.575406138274156,0.935714515700755
"117",13,"LOC118470526",0.817282499777646,-6.18144979741128e-06,0.817282499777646,0.980003572534833
"118",13,"pcdh17",0.409593661721299,0.000202013561265287,0.409593661721299,0.895426640729333
"119",13,"lims1",0.785266510077128,-6.94778068793199e-06,0.785266510077128,0.974784380606
"120",13,"LOC111562382",0.61103188533876,2.81376138112608e-05,0.61103188533876,0.941526109620654
"121",13,"tgfbrap1",0.108282715490518,-7.75268635573833e-05,0.108282715490518,0.876334907577962
"122",13,"cul4a",0.28089703367101,-5.04001822013159e-05,0.28089703367101,0.877979006039072
"123",13,"lamp1a",0.17939704198328,0.000209341807882785,0.17939704198328,0.876334907577962
"124",13,"dcun1d2b",0.48062399291305,-2.10862685036369e-05,0.48062399291305,0.914424108045621
"125",13,"tmco3",0.193636137778835,0.000399307221589112,0.193636137778835,0.876334907577962
"126",13,"gas6",0.239522556068455,2.4773103932561e-05,0.239522556068455,0.876334907577962
"127",13,"pros1",0.474465824332893,-8.65472959662607e-06,0.474465824332893,0.911832656179069
"128",13,"rasa3",0.0474682929074847,-0.00019683516290398,0.0474682929074847,0.876334907577962
"129",13,"tpp2",0.219384391665901,-9.22255743898042e-05,0.219384391665901,0.876334907577962
"130",13,"ercc5",0.152178733423038,3.31805560977576e-05,0.152178733423038,0.876334907577962
"131",13,"blzf1",0.672928634338366,-6.89714041408395e-06,0.672928634338366,0.95515179452818
"132",13,"trmt10c",0.00671331155608416,4.92246339827297e-05,0.00671331155608416,0.876334907577962
"133",13,"mrpl16",0.91960951355271,-3.34691622369467e-06,0.91960951355271,0.989963239469097
"134",13,"LOC111573078",0.368653539702587,3.9306276270378e-05,0.368653539702587,0.891173807024196
"135",13,"gpc5a",0.0109394571498599,-0.000115450344620053,0.0109394571498599,0.876334907577962
"136",13,"gpc6a",0.382998311666243,0.000105876469985692,0.382998311666243,0.893364717281828
"137",13,"LOC129348956",0.0448796853052613,2.70100017706242e-05,0.0448796853052613,0.876334907577962
"138",13,"LOC111565062",0.0397562157107016,-7.17328397476372e-05,0.0397562157107016,0.876334907577962
"139",13,"slc5a7a",0.329287756337356,-2.41020215573245e-05,0.329287756337356,0.881293478997553
"140",13,"arl6",0.0884553636135463,-0.000154584700309226,0.0884553636135463,0.876334907577962
"141",13,"LOC111565060",0.783071456016142,-3.11224277837988e-05,0.783071456016142,0.974784380606
"142",13,"nsun3",0.505683300902163,2.26836140809608e-05,0.505683300902163,0.91963521347452
"143",13,"LOC111565057",0.379532811230153,2.4520092443705e-05,0.379532811230153,0.893364717281828
"144",13,"LOC129349150",0.724263455087783,-4.55908909645292e-06,0.724263455087783,0.963426575746804
"145",13,"nae1",0.952386529458774,-6.30177728038265e-06,0.952386529458774,0.99210587023481
"146",13,"LOC129347791",0.434396593426913,8.17412944890623e-06,0.434396593426913,0.900277847973918
"147",13,"dync1li2",0.415007180572012,0.000120828707130921,0.415007180572012,0.897305347035474
"148",13,"cmtm4",0.983618073440403,1.71161393580942e-06,0.983618073440403,0.996567865870348
"149",13,"cmtm3",0.745968654359548,-1.29218609361696e-05,0.745968654359548,0.967905407312474
"150",13,"galns",0.310739518972078,-6.49458949648704e-05,0.310739518972078,0.881115473147862
"151",13,"trappc2l",0.117905665863054,-8.08149841459805e-05,0.117905665863054,0.876334907577962
"152",13,"pabpn1l",0.846628845083739,1.04619819513772e-05,0.846628845083739,0.983165207140128
"153",13,"cbfa2t3",0.67831097580742,-1.82333340338456e-05,0.67831097580742,0.955683047917994
"154",13,"acsf3",0.469394632292621,-2.40113711758431e-05,0.469394632292621,0.910717072606812
"155",13,"spg7",0.0432189052354637,-0.000128536121005758,0.0432189052354637,0.876334907577962
"156",13,"ankrd11",0.697705385138836,-9.95521444843626e-05,0.697705385138836,0.959500955682811
"157",13,"LOC111580049",0.0452585832836455,-8.07474794194044e-05,0.0452585832836455,0.876334907577962
"158",13,"hp",0.0409422782059268,-8.37179911231574e-05,0.0409422782059268,0.876334907577962
"159",13,"dhodh",0.253551610307805,2.05477393122883e-05,0.253551610307805,0.876334907577962
"160",13,"ist1",0.0435415264913158,8.73134787169567e-05,0.0435415264913158,0.876334907577962
"161",13,"mphosph10",0.116279493165956,-4.98299515401594e-05,0.116279493165956,0.876334907577962
"162",13,"LOC111580055",0.789356285137969,3.43169384038709e-05,0.789356285137969,0.975286099242458
"163",13,"rplp2l",0.245397155632954,-0.000118709659422568,0.245397155632954,0.876334907577962
"164",13,"lin7c",0.229654105603874,-8.45209807267267e-05,0.229654105603874,0.876334907577962
"165",13,"bdnf",0.95855276885,-6.62775000726014e-06,0.95855276885,0.99210587023481
"166",13,"kif18a",0.904641222801593,-2.22849322875978e-06,0.904641222801593,0.989049255110313
"167",13,"mettl15",0.537424524797235,-7.36078401243513e-05,0.537424524797235,0.926781262028239
"168",13,"LOC118471246",0.962373659256358,5.63489430003078e-07,0.962373659256358,0.9921367575456
"169",13,"lgr4",0.778752131723287,3.77771522530431e-05,0.778752131723287,0.974784380606
"170",13,"mybpc3",0.782094694688879,4.74603578772535e-06,0.782094694688879,0.974784380606
"171",13,"LOC118469808",0.72922590868163,-7.08315079690564e-06,0.72922590868163,0.964270918091713
"172",13,"slc39a13",0.391620367277307,9.08915452594264e-05,0.391620367277307,0.893364717281828
"173",13,"tmem276b",0.323625701060992,-0.000144990871725902,0.323625701060992,0.881293478997553
"174",13,"slc17a6b",0.627507717093667,-0.000150608679421339,0.627507717093667,0.946950909035931
"175",13,"ano5b",0.445269908725798,-4.75921453292383e-05,0.445269908725798,0.903153311600614
"176",13,"igdcc3",0.446029392816726,1.55280267019604e-05,0.446029392816726,0.903153311600614
"177",13,"LOC129349470",0.578421699382294,-4.35068882017808e-05,0.578421699382294,0.935714515700755
"178",13,"eif3jb",0.00429141052935885,-0.000192769066968837,0.00429141052935885,0.876334907577962
"179",13,"strc1",0.160054786316995,-4.00155382704237e-05,0.160054786316995,0.876334907577962
"180",13,"ctdspl2b",0.0360638711220944,-0.000115981859708577,0.0360638711220944,0.876334907577962
"181",13,"golm2",0.583599484060408,8.31155005822608e-05,0.583599484060408,0.935863365631854
"182",13,"fam189a1",0.749314082632046,-6.93532294615734e-05,0.749314082632046,0.968399759770884
"183",13,"tjp1a",0.467159511856446,-9.25310850568909e-05,0.467159511856446,0.910717072606812
"184",13,"sord",0.427655295742694,-2.89123993837864e-05,0.427655295742694,0.899090486246002
"185",13,"apba2b",0.321755644834168,-0.000296356884156389,0.321755644834168,0.881293478997553
"186",13,"syt7b",0.299842435927484,0.000226379650888501,0.299842435927484,0.881115473147862
"187",13,"sdhaf2",0.936684395482359,7.9271705721112e-06,0.936684395482359,0.99180836932875
"188",13,"LOC111574613",0.310599293252621,-6.39766449718638e-05,0.310599293252621,0.881115473147862
"189",13,"polr2l",0.199923656494995,-4.55409541872489e-05,0.199923656494995,0.876334907577962
"190",13,"dagla",0.175875789249821,0.000308965805089603,0.175875789249821,0.876334907577962
"191",13,"ext2",0.19257435079137,0.000175159085360895,0.19257435079137,0.876334907577962
"192",13,"alx4a",0.513502868638111,-9.87671743138949e-06,0.513502868638111,0.92122677312791
"193",13,"caprin1a",0.461981691319511,-4.60748360245363e-05,0.461981691319511,0.910265709587369
"194",13,"nucb2a",0.597013228230902,8.90867577682719e-05,0.597013228230902,0.938838030873879
"195",13,"plekha7b",0.528127202736572,-1.87623541948792e-05,0.528127202736572,0.924748726066182
"196",13,"sox6",0.313388351296967,-3.03315278742323e-05,0.313388351296967,0.881293478997553
"197",13,"pde3b",0.591594699109478,0.00010774540793327,0.591594699109478,0.937566506223852
"198",13,"copb1",0.638505260487783,-2.831093123427e-05,0.638505260487783,0.948642104077787
"199",13,"rras2",0.0480495070157126,-0.00018664988472232,0.0480495070157126,0.876334907577962
"200",13,"tub",0.373299774965707,0.000251426259572217,0.373299774965707,0.892725236557122
"201",13,"LOC129348608",0.628271433028907,-2.21998503585285e-05,0.628271433028907,0.946950909035931
"202",13,"lmo1",0.238807888582969,-0.000120206459790129,0.238807888582969,0.876334907577962
"203",13,"stk33",0.205758031708884,-0.00014586415326643,0.205758031708884,0.876334907577962
"204",13,"trim66",0.0737560035175796,-0.000171621906147656,0.0737560035175796,0.876334907577962
"205",13,"LOC129348803",0.308040383930835,-2.71686691763752e-05,0.308040383930835,0.881115473147862
"206",13,"dennd2b",0.92912527544326,-4.8024748343024e-06,0.92912527544326,0.991286388684227
"207",13,"tmem9b",0.709724141906672,4.89897796711615e-05,0.709724141906672,0.960707650700045
"208",13,"dennd5a",0.247365422713146,-0.000154095402068935,0.247365422713146,0.876334907577962
"209",13,"tmem41b",0.629198772501913,-5.37512475148988e-05,0.629198772501913,0.947171088855608
"210",13,"ipo7",0.379638260201604,-6.49654888741885e-05,0.379638260201604,0.893364717281828
"211",13,"swap70a",0.185367601039145,-5.17088318846549e-05,0.185367601039145,0.876334907577962
"212",13,"sbf2",0.88086636481621,3.12766843055969e-05,0.88086636481621,0.987135269760148
"213",13,"ctr9",0.263791661727181,-0.000123789597684775,0.263791661727181,0.877979006039072
"214",13,"eif4g2a",0.223810623570912,4.07525816721179e-05,0.223810623570912,0.876334907577962
"215",13,"LOC129348917",0.89010956047347,-5.31907404077778e-06,0.89010956047347,0.988478356326317
"216",13,"galnt18b",0.272831836432818,-0.000157659149905932,0.272831836432818,0.877979006039072
"217",13,"LOC111583341",0.982950555745851,3.69969065151833e-07,0.982950555745851,0.996559260456063
"218",13,"btbd10b",0.5213850965739,-3.12363936141615e-05,0.5213850965739,0.923368340407978
"219",13,"LOC129349665",0.751226231274602,-7.32089930425339e-06,0.751226231274602,0.969242747784787
"220",13,"mical2a",0.767366944418524,-3.20871934975792e-06,0.767366944418524,0.973388080458215
"221",13,"dkk3a",0.472730833833519,-1.55600736886211e-05,0.472730833833519,0.911649730878564
"222",13,"usp47",0.26946284721566,-6.3899121015423e-05,0.26946284721566,0.877979006039072
"223",13,"vat1l",0.957562956152854,-5.31566602483683e-06,0.957562956152854,0.99210587023481
"224",13,"bola3",0.0750818785022154,-4.01119664948058e-05,0.0750818785022154,0.876334907577962
"225",13,"nfat5b",0.765562212833906,-3.19337824467196e-05,0.765562212833906,0.972936558408676
"226",13,"kars1",0.226746309476191,-5.49178823599502e-05,0.226746309476191,0.876334907577962
"227",13,"rpl13",0.850926026682166,-1.93955789375039e-05,0.850926026682166,0.983165207140128
"228",13,"cpne7",0.381713022876884,-5.83958273140579e-05,0.381713022876884,0.893364717281828
"229",13,"zgc:162592",0.247743847030028,2.50254566412725e-05,0.247743847030028,0.876334907577962
"230",13,"LOC111582316",0.228234407235982,0.000189787867487189,0.228234407235982,0.876334907577962
"231",13,"dhx38",0.161926842715086,0.000238199606838667,0.161926842715086,0.876334907577962
"232",13,"zfhx3b",0.986441649363748,8.80228302419993e-07,0.986441649363748,0.997155934772377
"233",13,"usp10",0.0775995425968571,-0.000297635720661392,0.0775995425968571,0.876334907577962
"234",13,"phlpp2",0.166832535953732,0.000251200321842076,0.166832535953732,0.876334907577962
"235",13,"ap1g1",0.414066166130413,0.0001170272504825,0.414066166130413,0.897305347035474
"236",13,"znf821",0.176795630271789,-0.000152173870635254,0.176795630271789,0.876334907577962
"237",13,"LOC129348575",0.370112935199919,-2.28797933863556e-05,0.370112935199919,0.891807808795139
"238",13,"atxn1l",0.919559535711806,-4.34564935854483e-06,0.919559535711806,0.989963239469097
"239",13,"mtmr10",0.538047490320125,-1.3350528288486e-05,0.538047490320125,0.927033874548578
"240",13,"rnf111",0.402585151018301,-0.000122443894043322,0.402585151018301,0.893943635016553
"241",13,"sltm",0.147373144937024,0.000225008468799922,0.147373144937024,0.876334907577962
"242",13,"mindy2",0.655015148994072,-6.35799982554436e-05,0.655015148994072,0.953643940000249
"243",13,"adam10a",0.655584184059687,-3.10918864439749e-05,0.655584184059687,0.953782910398499
"244",13,"aqp9b",0.383416047077761,-8.151028470841e-05,0.383416047077761,0.893364717281828
"245",13,"LOC129348974",0.498660465034736,5.50030342634413e-05,0.498660465034736,0.918908051286329
"246",13,"polr2m",0.521696962643131,-1.59693881266766e-05,0.521696962643131,0.923368340407978
"247",13,"tcf12",0.804053754225489,3.64257835426441e-05,0.804053754225489,0.97756542343709
"248",13,"LOC111577795",0.740753933755662,1.49956442818717e-05,0.740753933755662,0.966285799916054
"249",13,"znf280d",0.0613881211817803,0.000291576365343702,0.0613881211817803,0.876334907577962
"250",13,"tex9",0.526562698424824,1.74924860203648e-05,0.526562698424824,0.924748726066182
"251",13,"LOC111577798",0.83791211278683,-3.07992600437188e-05,0.83791211278683,0.982002643903707
"252",13,"nedd4a",0.766474831621386,1.78890649323537e-05,0.766474831621386,0.973102110516558
"253",13,"ccpg1",0.182187553951019,-0.000175521169700121,0.182187553951019,0.876334907577962
"254",13,"pigb",0.0379869780432559,-0.000173652812974629,0.0379869780432559,0.876334907577962
"255",13,"LOC111577800",0.44737346566734,-2.02084231111447e-05,0.44737346566734,0.903153311600614
"256",13,"rab27a",0.956311986149034,-8.63625266989799e-07,0.956311986149034,0.99210587023481
"257",13,"vrk3",0.349670992879694,-7.22971985518821e-05,0.349670992879694,0.885644965210241
"258",13,"LOC111577790",0.908369871988688,-1.43157805882809e-05,0.908369871988688,0.989211289029453
"259",13,"LOC111577783",0.0981295274200596,0.000235987881493237,0.0981295274200596,0.876334907577962
"260",13,"LOC111577782",0.516649820577734,8.57143557310692e-05,0.516649820577734,0.921690144350758
"261",13,"nudt21",0.246104151393938,-8.4002667311641e-05,0.246104151393938,0.876334907577962
"262",13,"ogfod1",0.887111862584734,4.21144240811671e-06,0.887111862584734,0.988377173959999
"263",13,"LOC129348627",0.242134058249947,-1.7177164670556e-05,0.242134058249947,0.876334907577962
"264",13,"furina",0.856173068718944,3.16776474246027e-05,0.856173068718944,0.983165207140128
"265",13,"LOC111587672",0.227713421276876,-2.61330610300919e-05,0.227713421276876,0.876334907577962
"266",13,"si:ch211-122f10.4",0.9417045102102,3.40173949467671e-06,0.9417045102102,0.992086152540015
"267",13,"slc38a7",0.981487005076107,-2.51608546857998e-06,0.981487005076107,0.996559260456063
"268",13,"got2b",0.960447248732327,8.32169333714992e-06,0.960447248732327,0.99210587023481
"269",13,"LOC111571167",0.0412076740724477,-0.000157532642965637,0.0412076740724477,0.876334907577962
"270",13,"cog4",0.336982641156392,-5.22183639548534e-05,0.336982641156392,0.881324467348217
"271",13,"LOC111571169",0.182312761393612,-5.71801923890762e-05,0.182312761393612,0.876334907577962
"272",13,"gfod2",0.753117074730883,-1.85842314264509e-05,0.753117074730883,0.969887147676907
"273",13,"thap11",0.939263170355322,-1.2521991368467e-05,0.939263170355322,0.99180836932875
"274",13,"cmtr2",0.574486115018374,-2.74534985067634e-05,0.574486115018374,0.935265824844507
"275",13,"LOC111573315",0.187845610920923,-1.57221291903547e-05,0.187845610920923,0.876334907577962
"276",13,"emc8",0.423859562026997,-1.53821368032576e-05,0.423859562026997,0.899090486246002
"277",13,"LOC111577159",0.32888819071116,-0.000129838828840312,0.32888819071116,0.881293478997553
"278",13,"dusp22a",0.88427122078096,-9.56014387958519e-06,0.88427122078096,0.987544965450059
"279",13,"mthfsd",0.241643381833766,0.000172763600404672,0.241643381833766,0.876334907577962
"280",13,"dbndd1",0.119088123383389,0.000448378292763324,0.119088123383389,0.876334907577962
"281",13,"LOC111577165",0.367412504222295,-6.49641019709455e-05,0.367412504222295,0.891119377552263
"282",13,"def8",0.650356287796296,-3.51827466527845e-05,0.650356287796296,0.951884725998092
"283",13,"mc1r",0.29148053616482,-7.23195195938206e-05,0.29148053616482,0.880303791741075
"284",13,"tcf25",0.430905958660667,0.000119312584727375,0.430905958660667,0.899887108081119
"285",13,"mvda",0.155123557840967,-2.71971230170416e-05,0.155123557840967,0.876334907577962
"286",13,"pdcd5",0.857938186934167,-8.94711498944419e-06,0.857938186934167,0.983482697628845
"287",13,"si:dkey-234i14.2",0.574671954797368,-1.40657986159418e-05,0.574671954797368,0.935265824844507
"288",13,"kif7",0.669825298590505,-4.0747879339266e-06,0.669825298590505,0.954584949559301
"289",13,"LOC129349683",0.170843344896634,-9.06598737179036e-05,0.170843344896634,0.876334907577962
"290",13,"gse1b",0.741802416385703,-5.39387537705651e-05,0.741802416385703,0.966508079540795
"291",13,"LOC111572299",0.741054733816167,-5.37829577300177e-06,0.741054733816167,0.966508079540795
"292",13,"atmin",0.433328215966118,2.96116697038255e-05,0.433328215966118,0.900125834708853
"293",13,"cmc2",0.102889801321029,0.000250159375834632,0.102889801321029,0.876334907577962
"294",13,"LOC111572293",0.468915932491669,-7.42436605293215e-05,0.468915932491669,0.910717072606812
"295",13,"mafa",0.170617245069746,-2.38733891292665e-05,0.170617245069746,0.876334907577962
