"","cluster","gene","behavior_p.value","behavior_estimate","behavior_p.value.1","behavior_q.value"
"35",14,"smad6a",0.222423645023197,-0.0001395564129021,0.222423645023197,0.842582709175288
"36",14,"tmem208",0.543758889601401,-2.69631500616063e-05,0.543758889601401,0.929871549663277
"37",14,"slc39a1",0.499513870721318,-3.96454275904868e-05,0.499513870721318,0.919290843358246
"38",14,"LOC111565738",0.839751555201388,-1.55464354873886e-05,0.839751555201388,0.977800174349324
"39",14,"LOC111565745",0.944042450274191,-2.21240679074042e-06,0.944042450274191,0.994007477729724
"40",14,"mibp2",0.699792887368603,1.12749177257184e-05,0.699792887368603,0.957285491739337
"41",14,"bloc1s6",0.287437823157661,-0.000106638799548809,0.287437823157661,0.861626580051716
"42",14,"slc30a4",0.661113834421148,-4.91797504291042e-05,0.661113834421148,0.950956118645406
"43",14,"spata5l1",0.855930879862905,-4.67529038551442e-06,0.855930879862905,0.980442039407268
"44",14,"LOC129349619",0.488158869562137,-1.58728390626445e-05,0.488158869562137,0.916171220036967
"45",14,"cops2",0.68881175583922,1.22591272586604e-05,0.68881175583922,0.955058407901213
"46",14,"secisbp2l",0.663098930999078,3.18488718419928e-05,0.663098930999078,0.950959575133935
"47",14,"slc12a1",0.61906432349184,1.3203466900792e-05,0.61906432349184,0.943558944185237
"48",14,"ctxn2",0.364855043800444,1.80290672759257e-05,0.364855043800444,0.884568176930981
"49",14,"myef2",0.225590946006266,8.06691870504871e-05,0.225590946006266,0.842582709175288
"50",14,"LOC111565754",0.476359391629528,3.32692201732352e-05,0.476359391629528,0.913814988649445
"51",14,"rnf128a",0.32005815404823,2.15906208465039e-05,0.32005815404823,0.869415177908651
"52",14,"sema6dl",0.917386886661903,-1.21547884323505e-05,0.917386886661903,0.989410210855105
"53",14,"LOC118470001",0.401390980765828,-1.52567009981764e-05,0.401390980765828,0.901812150738029
"54",14,"dmxl2",0.124866340533116,0.000179009981350047,0.124866340533116,0.826388798423192
"55",14,"LOC111565746",0.0327935683950995,5.09018050844615e-05,0.0327935683950995,0.79404790624057
"56",14,"tnfaip8l3",0.822345142357255,5.77582294487548e-06,0.822345142357255,0.974608909955626
"57",14,"scg3",0.429566974916307,7.31830268884888e-05,0.429566974916307,0.907748125895412
"58",14,"lysmd2",0.165151176953197,4.52429988147575e-05,0.165151176953197,0.830588741756883
"59",14,"tmod2",0.378765479821639,-2.7991011931751e-05,0.378765479821639,0.891433895664377
"60",14,"leo1",0.435635023081023,2.05163085971211e-05,0.435635023081023,0.908619409797983
"61",14,"mapk6",0.905747380601642,-6.01871687611035e-06,0.905747380601642,0.986559093978396
"62",14,"LOC118471234",0.735625339839185,-1.64925924909247e-05,0.735625339839185,0.961504423313768
"63",14,"usp8",0.0524846945926477,9.64681542829826e-05,0.0524846945926477,0.79404790624057
"64",14,"pde8a",0.0469336608377756,-0.00010336214356315,0.0469336608377756,0.79404790624057
"65",14,"LOC111563916",0.0611324075374039,-0.000106074485118532,0.0611324075374039,0.79404790624057
"66",14,"LOC111563902",0.961054960740464,-2.39685179821408e-06,0.961054960740464,0.99562830565262
"67",14,"LOC111563893",0.457574856923504,-3.36780946361721e-05,0.457574856923504,0.910548826708751
"68",14,"homer2",0.442593328482121,2.25223759270794e-05,0.442593328482121,0.910448451461933
"69",14,"ramac",0.534573087781891,1.93239213557129e-05,0.534573087781891,0.925555054129975
"70",14,"LOC111567331",0.984615628687489,7.20302424233227e-07,0.984615628687489,0.998382284028794
"71",14,"zrsr2",0.203529495625103,6.33455759761315e-05,0.203529495625103,0.842582709175288
"72",14,"LOC111567330",0.896004537811393,-1.05796028988687e-05,0.896004537811393,0.986145644849833
"73",14,"phka2",0.526799963802722,-4.08179301649593e-05,0.526799963802722,0.923756886043158
"74",14,"ppef1",0.718541531087002,6.62663020510213e-06,0.718541531087002,0.95935076351066
"75",14,"cdkl5",0.691522491354861,2.9422713179559e-05,0.691522491354861,0.955128946725041
"76",14,"scml2",0.570978005977749,3.43435070672426e-05,0.570978005977749,0.932490352991394
"77",14,"LOC118470148",0.339357193446418,-2.16320731107151e-05,0.339357193446418,0.876879682751212
"78",14,"nhsb",0.419722988145754,8.13812507658727e-05,0.419722988145754,0.90467202275445
"79",14,"ace2",0.660382441234047,-3.01185150076613e-05,0.660382441234047,0.950956118645406
"80",14,"il1fma",0.323919495779675,-0.000367827373519458,0.323919495779675,0.870178689128658
"81",14,"tmem39a",0.888968391030212,8.00482028061911e-06,0.888968391030212,0.985057192794151
"82",14,"LOC111564828",0.506862581731295,1.93109788207314e-05,0.506862581731295,0.922205887243888
"83",14,"LOC111564831",0.0504833188142033,9.12095027255844e-05,0.0504833188142033,0.79404790624057
"84",14,"atic",0.178230393672062,-4.84464496392623e-05,0.178230393672062,0.836252127123429
"85",14,"psmd14",0.524272359440195,2.66795824383352e-05,0.524272359440195,0.92337304358909
"86",14,"rbms1a",0.528587411781592,8.0358811591668e-05,0.528587411781592,0.923756886043158
"87",14,"ly75",0.653109995715446,-2.53279769578906e-05,0.653109995715446,0.950668295872295
"88",14,"marchf7",0.0249081636606817,0.000116782240312302,0.0249081636606817,0.79404790624057
"89",14,"baz2ba",0.303861292658238,0.000156346054630688,0.303861292658238,0.865209525668777
"90",14,"wdsub1",0.511417669364512,-2.49436064594001e-05,0.511417669364512,0.923282924842344
"91",14,"LOC111564834",0.930014149748421,3.98560758884542e-06,0.930014149748421,0.991448612200756
"92",14,"LOC111564858",0.113673468910433,-6.75199749150378e-05,0.113673468910433,0.826388798423192
"93",14,"gtf2f2a",0.203589740150659,-4.70171134708671e-05,0.203589740150659,0.842582709175288
"94",14,"gpalpp1",0.222674982334907,4.18442906504017e-05,0.222674982334907,0.842582709175288
"95",14,"ercc3",0.240774132828855,-5.43311578985247e-05,0.240774132828855,0.847819596124413
"96",14,"rbm26",0.566314265344088,-2.73958382976634e-05,0.566314265344088,0.932490352991394
"97",14,"LOC129349311",0.276517746864227,0.000102677223075235,0.276517746864227,0.860747021337413
"98",14,"LOC111562565",0.452586125153721,0.000146081174606931,0.452586125153721,0.910548826708751
"99",14,"LOC111562524",0.651949241797511,2.9090510442579e-05,0.651949241797511,0.950627979724083
"100",14,"tdrd3",0.696328686788268,-1.76618621298857e-05,0.696328686788268,0.956866052877157
"101",14,"LOC111562582",0.686166415695525,-9.86805334741953e-06,0.686166415695525,0.955058407901213
"102",14,"LOC118470526",0.212479684407777,6.3425589571671e-05,0.212479684407777,0.842582709175288
"103",14,"pcdh17",0.903008194159774,-1.05588319147155e-05,0.903008194159774,0.986408024984775
"104",14,"lims1",0.38717246895041,-2.79251026861918e-05,0.38717246895041,0.893948538811545
"105",14,"LOC111562382",0.0567911641129662,0.000105409259817521,0.0567911641129662,0.79404790624057
"106",14,"tgfbrap1",0.374115024423816,2.82553848632398e-05,0.374115024423816,0.889871170562812
"107",14,"cul4a",0.365713066872552,-5.76473351778585e-05,0.365713066872552,0.884941118170425
"108",14,"lamp1a",0.181357548560608,0.000146632168804312,0.181357548560608,0.839050365050138
"109",14,"dcun1d2b",0.453085819864718,-1.67968459731488e-05,0.453085819864718,0.910548826708751
"110",14,"tmco3",0.877155234196374,-9.29919533774489e-06,0.877155234196374,0.983857874072258
"111",14,"grk1a",0.0854556279216208,-2.88500819978887e-05,0.0854556279216208,0.813175813977883
"112",14,"gas6",0.074617832432412,-3.57487658505731e-05,0.074617832432412,0.803521026445815
"113",14,"rasa3",0.223591879719852,-9.08966290220983e-05,0.223591879719852,0.842582709175288
"114",14,"tpp2",0.276298962734632,-7.19736689607684e-05,0.276298962734632,0.860747021337413
"115",14,"ercc5",0.0986359990812718,3.45674253601277e-05,0.0986359990812718,0.816816204685725
"116",14,"mrpl16",0.605010833009961,1.66101786665065e-05,0.605010833009961,0.940655051460343
"117",14,"LOC111573080",0.927730266880227,-5.45515496567845e-06,0.927730266880227,0.991402436901298
"118",14,"LOC111573078",0.498812456834924,-1.69871062518145e-05,0.498812456834924,0.919103603537671
"119",14,"gpc5a",0.456913544654071,2.45386859323893e-05,0.456913544654071,0.910548826708751
"120",14,"gpc6a",0.0963093010117271,0.00033199617979301,0.0963093010117271,0.816816204685725
"121",14,"LOC111565062",0.67916654306018,4.28413496546435e-05,0.67916654306018,0.954257835411608
"122",14,"slc5a7a",0.595234082491779,6.71260231645802e-06,0.595234082491779,0.938957965435326
"123",14,"arl6",0.561309345709703,1.46788123064645e-05,0.561309345709703,0.9311769201451
"124",14,"LOC111565060",0.0319214495660146,0.00015707914333905,0.0319214495660146,0.79404790624057
"125",14,"nsun3",0.521438715636326,2.51701882862195e-05,0.521438715636326,0.923282924842344
"126",14,"LOC111565057",0.132481967058513,4.91218925607982e-05,0.132481967058513,0.826388798423192
"127",14,"LOC129349150",0.532745491953001,1.87747976166649e-05,0.532745491953001,0.924758982142409
"128",14,"nae1",0.909209510702397,3.03561849335921e-06,0.909209510702397,0.987459807086218
"129",14,"si:dkey-56m19.5",0.283075891772291,-0.000112502827164899,0.283075891772291,0.861626580051716
"130",14,"dync1li2",0.327792622255142,7.96910529163771e-05,0.327792622255142,0.870754513937422
"131",14,"cmtm4",0.0217924411017814,7.42158957356868e-05,0.0217924411017814,0.79404790624057
"132",14,"cmtm3",0.702558771608191,3.19565326090352e-05,0.702558771608191,0.957285491739337
"133",14,"galns",0.706579536419209,-6.15321845990958e-05,0.706579536419209,0.957652931538521
"134",14,"trappc2l",0.783061460688012,-6.44306905334863e-06,0.783061460688012,0.969043531364226
"135",14,"pabpn1l",0.702183089352894,-7.43847695743705e-06,0.702183089352894,0.957285491739337
"136",14,"cbfa2t3",0.219251346750856,-0.000184038581034589,0.219251346750856,0.842582709175288
"137",14,"acsf3",0.823157968461903,-6.80496492134421e-06,0.823157968461903,0.974608909955626
"138",14,"ankrd11",0.09532827536666,0.000342008441341556,0.09532827536666,0.816816204685725
"139",14,"LOC111580049",0.670656631437789,-1.17030762944253e-05,0.670656631437789,0.951769076588915
"140",14,"hp",0.520511442692161,2.01297913776609e-05,0.520511442692161,0.923282924842344
"141",14,"ist1",0.458604060300676,3.50093589027019e-05,0.458604060300676,0.910548826708751
"142",14,"mphosph10",0.736190022896275,-1.47778471443996e-05,0.736190022896275,0.961583665411249
"143",14,"mcee",0.274630180342631,2.61786328647725e-05,0.274630180342631,0.860747021337413
"144",14,"LOC111580055",0.18278727219952,0.000153120041507842,0.18278727219952,0.839050365050138
"145",14,"rplp2l",0.964410183443252,5.47477144066447e-06,0.964410183443252,0.995982210903473
"146",14,"lin7c",0.771066225863481,-1.41503511323077e-05,0.771066225863481,0.968097897778329
"147",14,"bdnf",0.109292957910135,6.90479616645031e-05,0.109292957910135,0.826388798423192
"148",14,"mettl15",0.333393091248431,4.94331331679552e-05,0.333393091248431,0.875243546717316
"149",14,"lgr4",0.349283513012419,-7.79888247015247e-05,0.349283513012419,0.878674411399241
"150",14,"mybpc3",0.808456336896133,-8.33198382797049e-06,0.808456336896133,0.97315854206809
"151",14,"spi1b",0.0130350094018981,-0.000493218694906358,0.0130350094018981,0.79404790624057
"152",14,"LOC129350404",0.551325743197222,0.000136607076684285,0.551325743197222,0.930439723218079
"153",14,"LOC118469808",0.449371173826949,-1.13132018373199e-05,0.449371173826949,0.910548826708751
"154",14,"slc39a13",0.873504330449676,1.4211626819032e-05,0.873504330449676,0.983469852675455
"155",14,"tmem276b",0.0897967754228769,0.000157539064288178,0.0897967754228769,0.813175813977883
"156",14,"slc17a6b",0.417720358086063,0.000110096634620488,0.417720358086063,0.90467202275445
"157",14,"ano5b",0.168543465908181,7.84249944818827e-05,0.168543465908181,0.83099483713744
"158",14,"igdcc3",0.657696305444756,1.17611905441355e-05,0.657696305444756,0.950956118645406
"159",14,"LOC129349470",0.195313193689988,-9.11223622908542e-05,0.195313193689988,0.841239474941856
"160",14,"eif3jb",0.916273700418483,7.69494646627886e-06,0.916273700418483,0.989122386475023
"161",14,"strc1",0.645935614855352,-1.10581084357695e-05,0.645935614855352,0.948678463256298
"162",14,"ctdspl2b",0.000778097899799413,0.000162247536567688,0.000778097899799413,0.789076452061245
"163",14,"golm2",0.0808550897293044,0.000221605676361132,0.0808550897293044,0.806411873755232
"164",14,"fam189a1",0.0589053649432899,0.000167548956829964,0.0589053649432899,0.79404790624057
"165",14,"tjp1a",0.523162027589922,3.75886503175291e-05,0.523162027589922,0.923282924842344
"166",14,"sord",0.864374754804439,-5.61041099437256e-06,0.864374754804439,0.982231337606303
"167",14,"apba2b",0.140636781195991,0.000195296462090802,0.140636781195991,0.82906987295944
"168",14,"syt7b",0.192213737636507,0.000123125764191159,0.192213737636507,0.840478879618418
"169",14,"sdhaf2",0.460748749040394,-2.25888790635306e-05,0.460748749040394,0.91086669317372
"170",14,"LOC111574613",0.0418303490261223,7.646228856768e-05,0.0418303490261223,0.79404790624057
"171",14,"polr2l",0.683776059301717,8.63738148840658e-06,0.683776059301717,0.954805964051623
"172",14,"dagla",0.0512110594910461,0.000197994628299387,0.0512110594910461,0.79404790624057
"173",14,"ext2",0.522751204874708,5.43253859603346e-05,0.522751204874708,0.923282924842344
"174",14,"caprin1a",0.657325106096038,-1.75697491154722e-05,0.657325106096038,0.950956118645406
"175",14,"nucb2a",0.123644723654166,8.52798043423708e-05,0.123644723654166,0.826388798423192
"176",14,"plekha7b",0.151999343554168,-5.23212972914081e-05,0.151999343554168,0.829902154265388
"177",14,"sox6",0.343250049264765,-6.91763802682559e-05,0.343250049264765,0.876879682751212
"178",14,"pde3b",0.542621830828075,5.94077633590438e-05,0.542621830828075,0.929871549663277
"179",14,"copb1",0.504452071279505,-2.4515018578022e-05,0.504452071279505,0.921660976471207
"180",14,"rras2",0.601009034314377,5.18187420229209e-05,0.601009034314377,0.939777710230278
"181",14,"tub",0.089915401670482,8.78695584863321e-05,0.089915401670482,0.813175813977883
"182",14,"LOC129348608",0.759213540429333,-7.83580921509418e-06,0.759213540429333,0.965829271948232
"183",14,"lmo1",0.159964311479917,5.79960403919828e-05,0.159964311479917,0.830588741756883
"184",14,"stk33",0.150708898651382,-3.95043923452556e-05,0.150708898651382,0.829769281394191
"185",14,"trim66",0.37272677074547,3.79110028973697e-05,0.37272677074547,0.889495126260751
"186",14,"LOC129348803",0.637838098441665,-1.54460705204934e-05,0.637838098441665,0.946805642730614
"187",14,"dennd2b",0.951567330084951,2.26571505973687e-06,0.951567330084951,0.994996141148435
"188",14,"tmem9b",0.278857258553889,-0.000141372544976312,0.278857258553889,0.860747021337413
"189",14,"dennd5a",0.622147277856122,-9.04046009318795e-05,0.622147277856122,0.943686413674187
"190",14,"tmem41b",0.832625248342128,-6.16300147508903e-06,0.832625248342128,0.976609757445615
"191",14,"ipo7",0.289011455972441,6.47478030744461e-05,0.289011455972441,0.861626580051716
"192",14,"swap70a",0.59696811189199,-1.24709332274447e-05,0.59696811189199,0.939215389421168
"193",14,"sbf2",0.210166747716043,0.000204538767258609,0.210166747716043,0.842582709175288
"194",14,"mrvi1",0.999164132193408,1.57281889888338e-08,0.999164132193408,0.999688027348568
"195",14,"ctr9",0.0125006275633957,0.00010960635204622,0.0125006275633957,0.79404790624057
"196",14,"eif4g2a",0.671504901454313,1.5587059793912e-05,0.671504901454313,0.951769076588915
"197",14,"LOC129348917",0.451264140273485,2.66814916685599e-05,0.451264140273485,0.910548826708751
"198",14,"galnt18b",0.884751806185597,7.72774217942702e-06,0.884751806185597,0.984968050166996
"199",14,"LOC111583341",0.863751837695756,1.09812760310413e-05,0.863751837695756,0.982231337606303
"200",14,"btbd10b",0.454237689136381,3.18367911193431e-05,0.454237689136381,0.910548826708751
"201",14,"LOC129349665",0.252198259493031,2.3451319487528e-05,0.252198259493031,0.857569595189056
"202",14,"tead1b",0.735607461767949,-1.33642350109341e-05,0.735607461767949,0.961504423313768
"203",14,"usp47",0.733794823572592,-2.02698012604727e-05,0.733794823572592,0.961367137354291
"204",14,"vat1l",0.351846919978762,4.25442810916458e-05,0.351846919978762,0.879963876691202
"205",14,"pkd1l2a",0.815272508351932,3.16907150180017e-05,0.815272508351932,0.973358705844355
"206",14,"nfat5b",0.0875613979230761,5.68299349966707e-05,0.0875613979230761,0.813175813977883
"207",14,"kars1",0.849076806333152,9.52729172754225e-06,0.849076806333152,0.979221658406871
"208",14,"rpl13",0.701913124289469,4.38726429242357e-05,0.701913124289469,0.957285491739337
"209",14,"cpne7",0.0279430720309568,0.000226153082958826,0.0279430720309568,0.79404790624057
"210",14,"LOC111582316",0.891778199918433,-6.05741889833902e-06,0.891778199918433,0.985525503308669
"211",14,"dhx38",0.113103345022815,7.16530428630927e-05,0.113103345022815,0.826388798423192
"212",14,"LOC129349115",0.0150658346382986,6.20793286170675e-05,0.0150658346382986,0.79404790624057
"213",14,"zfhx3b",0.553225987690983,0.000107653832551907,0.553225987690983,0.930439723218079
"214",14,"usp10",0.0290527445565265,0.000368593167390708,0.0290527445565265,0.79404790624057
"215",14,"phlpp2",0.163675029324174,0.000111738618198924,0.163675029324174,0.830588741756883
"216",14,"ap1g1",0.702200608811649,3.07619130626073e-05,0.702200608811649,0.957285491739337
"217",14,"znf821",0.32002549836635,8.71648570534824e-05,0.32002549836635,0.869415177908651
"218",14,"LOC129348575",0.437702069811627,-2.53887216001317e-05,0.437702069811627,0.908689137304803
"219",14,"atxn1l",0.0960064286188863,9.94533969837576e-05,0.0960064286188863,0.816816204685725
"220",14,"mtmr10",0.400643849910713,4.58670616160937e-05,0.400643849910713,0.901478552171524
"221",14,"myo1ea",0.342043352186529,6.66782458353223e-05,0.342043352186529,0.876879682751212
"222",14,"rnf111",0.906588490798474,-1.18071933558283e-05,0.906588490798474,0.98666309095018
"223",14,"sltm",0.982062433096987,-1.36829111714211e-06,0.982062433096987,0.99794484441392
"224",14,"mindy2",0.0240718230660033,0.000182296745569507,0.0240718230660033,0.79404790624057
"225",14,"adam10a",0.993451380909944,-7.17275192656294e-07,0.993451380909944,0.999012818486663
"226",14,"aldh1a2",0.608724000484311,7.2679202219352e-05,0.608724000484311,0.941952679776201
"227",14,"LOC129348974",0.130892058691688,-8.01092461948733e-05,0.130892058691688,0.826388798423192
"228",14,"polr2m",0.50810662455423,1.40216424408985e-05,0.50810662455423,0.922418717509555
"229",14,"tcf12",0.676612511792864,5.58436049375406e-05,0.676612511792864,0.953353233053904
"230",14,"znf280d",0.90443699104887,-6.45729558851144e-06,0.90443699104887,0.986559093978396
"231",14,"LOC111577798",0.339526370373865,-3.44139060217336e-05,0.339526370373865,0.876879682751212
"232",14,"nedd4a",0.212429515450071,0.000114479139854592,0.212429515450071,0.842582709175288
"233",14,"ccpg1",0.690881998139644,-3.13050435278043e-05,0.690881998139644,0.955087736332757
"234",14,"pigb",0.421763150009429,0.00011098741299382,0.421763150009429,0.905505654802104
"235",14,"LOC111577800",0.676526526821156,-9.63670147117815e-06,0.676526526821156,0.953353233053904
"236",14,"rab27a",0.130539960218693,0.000188433246122123,0.130539960218693,0.826388798423192
"237",14,"vrk3",0.391651494809458,4.44798121819068e-05,0.391651494809458,0.896537777483123
"238",14,"LOC111577790",0.994059985323651,-7.53335309682234e-07,0.994059985323651,0.999012818486663
"239",14,"LOC111577783",0.268533430912522,-8.70046754791211e-05,0.268533430912522,0.860747021337413
"240",14,"LOC111577782",0.613259263326329,2.37923382299112e-05,0.613259263326329,0.943064280135
"241",14,"nudt21",0.82816787541856,-7.96030054063125e-06,0.82816787541856,0.975748890780719
"242",14,"ogfod1",0.356030809437941,-2.84684158327664e-05,0.356030809437941,0.880376572687076
"243",14,"tradd",0.466832270525529,-2.73525773143264e-05,0.466832270525529,0.91216141695781
"244",14,"LOC129348627",0.267437524304171,1.63765962102142e-05,0.267437524304171,0.860747021337413
"245",14,"fes",0.979911540590664,-1.38789394019904e-06,0.979911540590664,0.997433179145688
"246",14,"furina",0.0275421897995292,0.000221476971003809,0.0275421897995292,0.79404790624057
"247",14,"LOC111587672",0.840555176502864,-6.6573353730627e-06,0.840555176502864,0.977800174349324
"248",14,"si:ch211-122f10.4",0.761224043940701,1.24815626209233e-05,0.761224043940701,0.965861050284036
"249",14,"slc38a7",0.0084985954264252,0.000178767942319564,0.0084985954264252,0.79404790624057
"250",14,"got2b",0.204991017701868,0.000101302998082818,0.204991017701868,0.842582709175288
"251",14,"LOC111571167",0.0907054098630888,6.64612215590929e-05,0.0907054098630888,0.815645546055683
"252",14,"cog4",0.494226290401154,-2.15217468598699e-05,0.494226290401154,0.917529398243062
"253",14,"gfod2",0.809339383042871,-3.37413910199367e-06,0.809339383042871,0.97315854206809
"254",14,"thap11",0.651136821502755,-6.48835941911176e-06,0.651136821502755,0.949994511248215
"255",14,"cmtr2",0.800414374763873,1.15105028175709e-05,0.800414374763873,0.971890705117128
"256",14,"emc8",0.424201808603004,2.66901353080993e-05,0.424201808603004,0.906741414686914
"257",14,"LOC111577159",0.412638787886346,0.000106914524539222,0.412638787886346,0.902796329552725
"258",14,"dusp22a",0.578346780552138,-6.54441848196994e-05,0.578346780552138,0.934570123335569
"259",14,"irf8",0.443558584115127,-8.84268479534947e-05,0.443558584115127,0.910448451461933
"260",14,"mthfsd",0.211534642085532,3.44499992898134e-05,0.211534642085532,0.842582709175288
"261",14,"dbndd1",0.73468429968665,-1.40799022976214e-05,0.73468429968665,0.961503373045946
"262",14,"LOC111577165",0.25531591482105,3.23313967978026e-05,0.25531591482105,0.857991189372866
"263",14,"def8",0.663009042890719,1.95842657026677e-05,0.663009042890719,0.950959575133935
"264",14,"mc1r",0.295628018864134,-2.49997632078514e-05,0.295628018864134,0.863297932701614
"265",14,"tcf25",0.882579788747213,7.41656651885591e-06,0.882579788747213,0.984433797678674
"266",14,"LOC111577161",0.00133403946093821,0.000304619833189888,0.00133403946093821,0.789076452061245
"267",14,"mvda",0.558882831528506,-1.00236665820511e-05,0.558882831528506,0.931025532820893
"268",14,"pdcd5",0.679098472298149,1.18308419586405e-05,0.679098472298149,0.954257835411608
"269",14,"si:dkey-234i14.2",0.034173025828669,7.99026233458103e-05,0.034173025828669,0.79404790624057
"270",14,"kif7",0.0222780792047377,5.17647185230248e-05,0.0222780792047377,0.79404790624057
"271",14,"LOC129349683",0.162339854718341,3.87666384121416e-05,0.162339854718341,0.830588741756883
"272",14,"gse1b",0.550063553052654,5.85419393030745e-05,0.550063553052654,0.930439723218079
"273",14,"atmin",0.517544596693572,1.23506342500585e-05,0.517544596693572,0.923282924842344
"274",14,"cmc2",0.721019420178224,-1.44508126559602e-05,0.721019420178224,0.95992640104114
"275",14,"LOC111572293",0.176507668229392,6.88119633669088e-05,0.176507668229392,0.834438369644896
"276",14,"mafa",0.222610507342722,2.67440144147416e-05,0.222610507342722,0.842582709175288
"277",14,"syt9a",0.710590900151875,1.348819246652e-05,0.710590900151875,0.957652931538521
"278",14,"spon1a",0.914335914725885,4.87495906911525e-06,0.914335914725885,0.988746381397267
"279",14,"LOC118469430",0.830230446125978,-1.0466588531515e-05,0.830230446125978,0.976248319864771
"280",14,"kiaa1549lb",0.886091360990452,9.48574287233557e-06,0.886091360990452,0.985054015756433
"281",14,"hipk3b",0.088037456949629,-0.000249853000770401,0.088037456949629,0.813175813977883
"282",14,"cstf3",0.178400104149256,9.06722491860318e-05,0.178400104149256,0.836276200276259
"283",14,"qser1",0.763447997502152,-1.65702539117387e-05,0.763447997502152,0.966037353180272
"284",14,"eif3m",0.674245322675538,2.4073149321918e-05,0.674245322675538,0.953034136964764
"285",14,"rcn1",0.283756221588906,3.42149811546213e-05,0.283756221588906,0.861626580051716
"286",14,"pax6b",0.521769323698479,2.52612546207101e-05,0.521769323698479,0.923282924842344
"287",14,"elp4",0.335957401360793,7.2859757687714e-05,0.335957401360793,0.876702960965092
"288",14,"immp1l",0.79329211329804,-2.07136667023595e-05,0.79329211329804,0.970910798026833
"289",14,"rps6ka2",0.275298685087093,5.44856984000123e-05,0.275298685087093,0.860747021337413
"290",14,"rnaset2",0.225002217797027,-5.19535932760544e-05,0.225002217797027,0.842582709175288
"291",14,"LOC111576189",0.418292869364787,0.000128187208734839,0.418292869364787,0.90467202275445
"292",14,"ddx21",0.598834433542725,3.65127290150094e-05,0.598834433542725,0.939215389421168
"293",14,"mpc1",0.280949726723235,-5.71131739158555e-05,0.280949726723235,0.861113338235767
"294",14,"kifbp",0.0112704266299727,8.46456910256305e-05,0.0112704266299727,0.79404790624057
"295",14,"vps26a",0.627188457225325,-1.71707543562701e-05,0.627188457225325,0.944006580991906
