"","cluster","gene","behavior_p.value","behavior_estimate","behavior_p.value.1","behavior_q.value"
"183",5,"LOC129349316",0.563868555638195,-4.49993887731742e-06,0.563868555638195,0.995813465217369
"184",5,"LOC118469808",0.510564397911827,-4.66166540223209e-06,0.510564397911827,0.995813465217369
"185",5,"slc39a13",0.525640530160353,-2.6826971913958e-05,0.525640530160353,0.995813465217369
"186",5,"tmem276b",0.920189682753286,1.06205346737359e-05,0.920189682753286,0.999219684248623
"187",5,"slc17a6b",0.0267731528372352,7.79472495500843e-05,0.0267731528372352,0.995813465217369
"188",5,"ano5b",0.0994912325307064,0.000121572390742779,0.0994912325307064,0.995813465217369
"189",5,"igdcc3",0.00423593459872551,0.000187922171839387,0.00423593459872551,0.995813465217369
"190",5,"LOC129349470",0.409787198804356,-4.06750286309602e-05,0.409787198804356,0.995813465217369
"191",5,"eif3jb",0.369609747807365,4.75863600886836e-05,0.369609747807365,0.995813465217369
"192",5,"strc1",0.881867629069797,6.20348934723159e-06,0.881867629069797,0.999219684248623
"193",5,"ctdspl2b",0.664893958885984,1.74057958380964e-05,0.664893958885984,0.995813465217369
"194",5,"golm2",0.570056269883093,3.07326818704416e-05,0.570056269883093,0.995813465217369
"195",5,"fam189a1",0.483780663752914,9.74850972007743e-05,0.483780663752914,0.995813465217369
"196",5,"tjp1a",0.652988187023535,5.10866875125284e-05,0.652988187023535,0.995813465217369
"197",5,"terb2",0.262140951429871,-8.71451641849128e-06,0.262140951429871,0.995813465217369
"198",5,"sord",0.010094369403528,-5.70974462684234e-05,0.010094369403528,0.995813465217369
"199",5,"apba2b",0.937618932881257,1.45304362138329e-05,0.937618932881257,0.999501139833379
"200",5,"syt7b",0.287996996620038,-0.000136447544472884,0.287996996620038,0.995813465217369
"201",5,"sdhaf2",0.398801830669594,2.99685639079609e-05,0.398801830669594,0.995813465217369
"202",5,"LOC111574613",0.940707967286548,-2.97739159441187e-06,0.940707967286548,0.999501139833379
"203",5,"polr2l",0.522962271366366,1.74357535675973e-05,0.522962271366366,0.995813465217369
"204",5,"dagla",0.565851229741337,6.34115778675406e-05,0.565851229741337,0.995813465217369
"205",5,"ext2",0.979186547009337,-2.11579748101652e-06,0.979186547009337,0.999942827588617
"206",5,"alx4a",0.235726897188389,3.69710003166032e-05,0.235726897188389,0.995813465217369
"207",5,"LOC129350942",0.481578998932981,-4.50626719673484e-06,0.481578998932981,0.995813465217369
"208",5,"caprin1a",0.527502435152287,3.53078481736361e-05,0.527502435152287,0.995813465217369
"209",5,"nucb2a",0.0533512245809308,9.73766804072538e-05,0.0533512245809308,0.995813465217369
"210",5,"plekha7b",0.740491117384349,1.76554553036259e-05,0.740491117384349,0.995813465217369
"211",5,"sox6",0.234132841300557,-2.20211151872507e-05,0.234132841300557,0.995813465217369
"212",5,"pde3b",0.110972455536409,0.000140208401715063,0.110972455536409,0.995813465217369
"213",5,"copb1",0.331873853800199,3.82480236428381e-05,0.331873853800199,0.995813465217369
"214",5,"rras2",0.899440105029977,-7.09470856176264e-06,0.899440105029977,0.999219684248623
"215",5,"tub",0.651667705926588,-5.20147317707809e-05,0.651667705926588,0.995813465217369
"216",5,"LOC129348608",0.950074630944484,-1.24176853300018e-06,0.950074630944484,0.999501139833379
"217",5,"lmo1",0.891124788158444,6.20446042514448e-06,0.891124788158444,0.999219684248623
"218",5,"stk33",0.961731521226873,-2.31683425886484e-06,0.961731521226873,0.99954194160427
"219",5,"trim66",0.248095978515015,-6.34633838844884e-05,0.248095978515015,0.995813465217369
"220",5,"LOC129348803",0.211311283395986,1.75788688257391e-05,0.211311283395986,0.995813465217369
"221",5,"dennd2b",0.341141311669339,-5.98179446696434e-05,0.341141311669339,0.995813465217369
"222",5,"tmem9b",0.737050656633719,-3.61206942732106e-05,0.737050656633719,0.995813465217369
"223",5,"sinhcafl",0.888463914755775,2.09016704548717e-06,0.888463914755775,0.999219684248623
"224",5,"dennd5a",0.298086918647757,0.000198639910481293,0.298086918647757,0.995813465217369
"225",5,"tmem41b",0.0205727758536375,0.000126588462038454,0.0205727758536375,0.995813465217369
"226",5,"ipo7",0.327955629872971,7.82738976789526e-05,0.327955629872971,0.995813465217369
"227",5,"swap70a",0.741033983133733,-1.19137262032255e-05,0.741033983133733,0.995813465217369
"228",5,"sbf2",0.948277341180422,1.12159448206694e-05,0.948277341180422,0.999501139833379
"229",5,"adma",0.0324962099758985,4.88685036337199e-05,0.0324962099758985,0.995813465217369
"230",5,"mrvi1",0.75359277515533,2.19741940095927e-06,0.75359277515533,0.995813465217369
"231",5,"ctr9",0.30421262279455,4.08286527236062e-05,0.30421262279455,0.995813465217369
"232",5,"eif4g2a",0.419532387577253,4.38319318726199e-05,0.419532387577253,0.995813465217369
"233",5,"LOC129348917",0.192345214604219,-7.38009438397002e-05,0.192345214604219,0.995813465217369
"234",5,"galnt18b",0.970850239518032,-1.1586610888846e-06,0.970850239518032,0.999942827588617
"235",5,"LOC111583341",0.139504640366611,1.74005162658839e-05,0.139504640366611,0.995813465217369
"236",5,"btbd10b",0.536407930210944,-1.68868687501663e-05,0.536407930210944,0.995813465217369
"237",5,"LOC129349665",0.776208705905904,3.91161444400579e-06,0.776208705905904,0.995813465217369
"238",5,"tead1b",0.174997188878173,7.44767495346358e-05,0.174997188878173,0.995813465217369
"239",5,"mical2a",0.670665802931981,-2.80620017111036e-05,0.670665802931981,0.995813465217369
"240",5,"dkk3a",0.179374208246433,-3.55422905692869e-05,0.179374208246433,0.995813465217369
"241",5,"usp47",0.594856647940752,-3.29201995682796e-05,0.594856647940752,0.995813465217369
"242",5,"vat1l",0.651015993644426,2.13376441938043e-05,0.651015993644426,0.995813465217369
"243",5,"bola3",0.572206358446067,-1.47925919091949e-05,0.572206358446067,0.995813465217369
"244",5,"nfat5b",0.816567833526246,-7.00997414264608e-06,0.816567833526246,0.996638361963182
"245",5,"kars1",0.510687508836674,2.68558496954747e-05,0.510687508836674,0.995813465217369
"246",5,"rpl13",0.0478861218432318,0.000127289009120325,0.0478861218432318,0.995813465217369
"247",5,"cpne7",0.552574751991075,0.000106778047681018,0.552574751991075,0.995813465217369
"248",5,"zgc:162592",0.216526448900134,-2.98316890525691e-05,0.216526448900134,0.995813465217369
"249",5,"LOC111582316",0.140462288357127,0.000100268549363165,0.140462288357127,0.995813465217369
"250",5,"dhx38",0.749263475894074,1.21271039907542e-05,0.749263475894074,0.995813465217369
"251",5,"LOC118471558",0.852972716520277,1.00885814198628e-05,0.852972716520277,0.99901065567696
"252",5,"LOC118471559",0.892171964658945,9.85484382877362e-06,0.892171964658945,0.999219684248623
"253",5,"LOC129349115",0.476474802319118,3.65052229138232e-05,0.476474802319118,0.995813465217369
"254",5,"zfhx3b",0.621864724218387,-0.000115592225421196,0.621864724218387,0.995813465217369
"255",5,"crispld2",0.930129126616489,4.76050818633672e-06,0.930129126616489,0.999267376177292
"256",5,"usp10",0.890027696848602,8.46911953233232e-06,0.890027696848602,0.999219684248623
"257",5,"phlpp2",0.310077834855803,8.13003292175715e-05,0.310077834855803,0.995813465217369
"258",5,"ap1g1",0.475423350471212,-4.79427950309717e-05,0.475423350471212,0.995813465217369
"259",5,"znf821",0.763967133094552,1.44971429304941e-05,0.763967133094552,0.995813465217369
"260",5,"LOC129348575",0.321501232380603,-2.0458110898784e-05,0.321501232380603,0.995813465217369
"261",5,"atxn1l",0.902730502374136,5.04981165466032e-06,0.902730502374136,0.999219684248623
"262",5,"myo1ea",0.358682503561169,-1.01785139877043e-05,0.358682503561169,0.995813465217369
"263",5,"rnf111",0.655964421440819,3.54824086058648e-05,0.655964421440819,0.995813465217369
"264",5,"sltm",0.170944846512211,-0.000122772812340399,0.170944846512211,0.995813465217369
"265",5,"mindy2",0.578003495977382,2.99637259422417e-05,0.578003495977382,0.995813465217369
"266",5,"adam10a",0.465451082434275,4.50107844304469e-05,0.465451082434275,0.995813465217369
"267",5,"lipca",0.61332132136224,-5.31937784580327e-06,0.61332132136224,0.995813465217369
"268",5,"aqp9b",0.68514538120645,-8.03335940359291e-06,0.68514538120645,0.995813465217369
"269",5,"LOC129348974",0.240667132471087,3.85784964122971e-05,0.240667132471087,0.995813465217369
"270",5,"polr2m",0.959448457074476,-1.00443813770994e-06,0.959448457074476,0.99954194160427
"271",5,"tcf12",0.62564828849466,-4.55344905956345e-05,0.62564828849466,0.995813465217369
"272",5,"LOC111577795",0.00584571211147228,3.71071999625573e-05,0.00584571211147228,0.995813465217369
"273",5,"znf280d",0.357175524166555,5.30733483261873e-05,0.357175524166555,0.995813465217369
"274",5,"tex9",0.810411293055856,2.50967475761563e-06,0.810411293055856,0.996638361963182
"275",5,"LOC111577798",0.979173082011391,-1.23524951047755e-06,0.979173082011391,0.999942827588617
"276",5,"nedd4a",0.96922937826893,1.79270237505528e-06,0.96922937826893,0.999942827588617
"277",5,"prtga",0.163410193230561,-5.44952833203059e-06,0.163410193230561,0.995813465217369
"278",5,"LOC129350968",0.946880057541765,-8.46291651232945e-07,0.946880057541765,0.999501139833379
"279",5,"ccpg1",0.974036332007621,2.03974853145153e-06,0.974036332007621,0.999942827588617
"280",5,"pigb",0.782195051096719,1.40553082492479e-05,0.782195051096719,0.995813465217369
"281",5,"LOC111577800",0.615080335052785,8.45979976081982e-06,0.615080335052785,0.995813465217369
"282",5,"vrk3",0.172010390555204,-4.3334841351443e-05,0.172010390555204,0.995813465217369
"283",5,"LOC111577790",0.54895702036445,4.45702960578175e-05,0.54895702036445,0.995813465217369
"284",5,"LOC111577783",0.905215974795891,3.11361087457996e-06,0.905215974795891,0.999219684248623
"285",5,"LOC111577782",0.796538828888752,1.81290579171709e-05,0.796538828888752,0.995813465217369
"286",5,"nudt21",0.36181219152315,-3.73454696511853e-05,0.36181219152315,0.995813465217369
"287",5,"ogfod1",0.415306218124513,1.87503957853769e-05,0.415306218124513,0.995813465217369
"288",5,"fes",0.880918714951718,1.40562019077866e-06,0.880918714951718,0.999219684248623
"289",5,"furina",0.288489393852038,-0.000109061960033711,0.288489393852038,0.995813465217369
"290",5,"LOC111587672",0.606205702896018,5.14513423041421e-06,0.606205702896018,0.995813465217369
"291",5,"si:ch211-122f10.4",0.650371078067574,-1.29828765824694e-05,0.650371078067574,0.995813465217369
"292",5,"slc38a7",0.387347337758009,4.31280592574391e-05,0.387347337758009,0.995813465217369
"293",5,"got2b",0.697457619415848,-3.54854321384235e-05,0.697457619415848,0.995813465217369
"294",5,"LOC111571167",0.658743212460763,2.55296943649037e-05,0.658743212460763,0.995813465217369
