"","cluster","gene","behavior_p.value","behavior_estimate","behavior_p.value.1","behavior_q.value"
"65",9,"sema6dl",0.190917508564872,-4.42837447728614e-05,0.190917508564872,0.999548393588709
"66",9,"LOC118470001",0.117374978005363,-1.88194772621833e-05,0.117374978005363,0.999548393588709
"67",9,"dmxl2",0.508340255339672,0.00011937521273136,0.508340255339672,0.999548393588709
"68",9,"gldn",0.101528247324313,1.80406713411966e-05,0.101528247324313,0.999548393588709
"69",9,"LOC111565746",0.252944333408819,6.36199920152014e-05,0.252944333408819,0.999548393588709
"70",9,"tnfaip8l3",0.435304759768286,6.15760267646727e-05,0.435304759768286,0.999548393588709
"71",9,"LOC129349365",0.185332457043051,1.25872784144498e-05,0.185332457043051,0.999548393588709
"72",9,"scg3",0.0292167358893742,-0.000223899761769042,0.0292167358893742,0.999548393588709
"73",9,"lysmd2",0.834901189575905,1.0012720003359e-05,0.834901189575905,0.999548393588709
"74",9,"tmod2",0.623206247352245,1.72439882217691e-05,0.623206247352245,0.999548393588709
"75",9,"leo1",0.0125722810650861,8.36539622797339e-05,0.0125722810650861,0.999548393588709
"76",9,"mapk6",0.36124699049034,-0.000107985990722481,0.36124699049034,0.999548393588709
"77",9,"LOC118471234",0.816695239687165,-1.0124343807424e-05,0.816695239687165,0.999548393588709
"78",9,"usp8",0.0799805690653794,-8.88580126288743e-05,0.0799805690653794,0.999548393588709
"79",9,"LOC111577621",0.606867390048816,8.93830016416564e-06,0.606867390048816,0.999548393588709
"80",9,"LOC129349407",0.882164434316004,1.83179993029142e-06,0.882164434316004,0.999548393588709
"81",9,"pde8a",0.40692019529244,-9.04744774727623e-05,0.40692019529244,0.999548393588709
"82",9,"LOC111563916",0.804153887941803,9.59999433658407e-06,0.804153887941803,0.999548393588709
"83",9,"LOC111563902",0.921879274897486,-3.31938672755044e-06,0.921879274897486,0.999548393588709
"84",9,"LOC111563893",0.316371680990046,-3.69120213834053e-05,0.316371680990046,0.999548393588709
"85",9,"homer2",0.585815547817834,2.16456575120883e-05,0.585815547817834,0.999548393588709
"86",9,"ramac",0.741179177740737,-5.69587253053425e-06,0.741179177740737,0.999548393588709
"87",9,"LOC111567331",0.178989014788077,6.02342259943659e-05,0.178989014788077,0.999548393588709
"88",9,"LOC111567348",0.994727380423563,-8.64429289180328e-08,0.994727380423563,0.999548393588709
"89",9,"zrsr2",0.596694333469923,-2.96696400845396e-05,0.596694333469923,0.999548393588709
"90",9,"LOC111567330",0.586279175250622,3.52673243024336e-05,0.586279175250622,0.999548393588709
"91",9,"phka2",0.44869502402527,4.60109685939953e-05,0.44869502402527,0.999548393588709
"92",9,"ppef1",0.22306665945411,1.41072281219914e-05,0.22306665945411,0.999548393588709
"93",9,"cdkl5",0.595047045963776,-6.62677317907998e-05,0.595047045963776,0.999548393588709
"94",9,"scml2",0.911732574343879,-8.71195343318599e-06,0.911732574343879,0.999548393588709
"95",9,"nhsb",0.498253886071947,-7.75937568467351e-05,0.498253886071947,0.999548393588709
"96",9,"ace2",0.201126399546438,5.62942427810604e-05,0.201126399546438,0.999548393588709
"97",9,"pir",0.0586140342411721,-4.09388504562821e-05,0.0586140342411721,0.999548393588709
"98",9,"vegfd",0.838254329415439,2.32152247296369e-06,0.838254329415439,0.999548393588709
"99",9,"LOC129350612",0.425663409607547,-1.01054914876497e-05,0.425663409607547,0.999548393588709
"100",9,"LOC111566424",0.415928920489634,5.44710577491453e-06,0.415928920489634,0.999548393588709
"101",9,"ildr1a",0.274393854876396,1.48787343599087e-05,0.274393854876396,0.999548393588709
"102",9,"tmem39a",0.296457695527255,2.47787102932783e-05,0.296457695527255,0.999548393588709
"103",9,"LOC111566421",0.838999482861884,2.46600593379923e-06,0.838999482861884,0.999548393588709
"104",9,"LOC111564828",0.541246188026234,3.40275918565391e-05,0.541246188026234,0.999548393588709
"105",9,"LOC118469910",0.994637239540539,1.59872452143051e-07,0.994637239540539,0.999548393588709
"106",9,"LOC111564831",0.207705237745751,6.6473162351874e-05,0.207705237745751,0.999548393588709
"107",9,"stk16",0.98992835005589,5.83576400146105e-07,0.98992835005589,0.999548393588709
"108",9,"LOC129349502",0.754059589614971,1.81710588105376e-06,0.754059589614971,0.999548393588709
"109",9,"atic",0.564450654630725,-1.03890967571493e-05,0.564450654630725,0.999548393588709
"110",9,"LOC118469909",0.607413284624172,6.2610926166367e-06,0.607413284624172,0.999548393588709
"111",9,"psmd14",0.757343081566394,1.46190809651478e-05,0.757343081566394,0.999548393588709
"112",9,"rbms1a",0.636192902943395,-3.34291577985651e-05,0.636192902943395,0.999548393588709
"113",9,"pla2r1",0.763392546318852,2.74911974204571e-06,0.763392546318852,0.999548393588709
"114",9,"ly75",0.164314861178304,-2.92319520762962e-05,0.164314861178304,0.999548393588709
"115",9,"marchf7",0.948503307799141,-3.7622596556041e-06,0.948503307799141,0.999548393588709
"116",9,"baz2ba",0.16754412283222,-3.78911194844118e-05,0.16754412283222,0.999548393588709
"117",9,"wdsub1",0.991516693803251,3.17396382100964e-07,0.991516693803251,0.999548393588709
"118",9,"LOC111564834",0.595307861350059,3.98316656110271e-05,0.595307861350059,0.999548393588709
"119",9,"LOC111564858",0.52431110182258,-1.09114516512153e-05,0.52431110182258,0.999548393588709
"120",9,"gtf2f2a",0.431190683459706,-4.13744740927355e-05,0.431190683459706,0.999548393588709
"121",9,"gpalpp1",0.0411627395969144,-4.95432056590125e-05,0.0411627395969144,0.999548393588709
"122",9,"ercc3",0.997557222393937,-1.44577942009005e-07,0.997557222393937,0.999548393588709
"123",9,"rbm26",0.859640502081916,-7.7555976717005e-06,0.859640502081916,0.999548393588709
"124",9,"LOC118469912",0.190494581259814,1.24029877835711e-05,0.190494581259814,0.999548393588709
"125",9,"obi1",0.786377278842465,-3.12651537962278e-06,0.786377278842465,0.999548393588709
"126",9,"LOC129349311",0.80646259236417,2.18920906026638e-05,0.80646259236417,0.999548393588709
"127",9,"LOC111562565",0.107008753725521,0.000265541202798475,0.107008753725521,0.999548393588709
"128",9,"LOC111562524",0.617090587927716,4.85031976912781e-06,0.617090587927716,0.999548393588709
"129",9,"tdrd3",0.225811757247649,3.79692823722841e-05,0.225811757247649,0.999548393588709
"130",9,"LOC111562582",0.181714256442011,-3.53223116896687e-05,0.181714256442011,0.999548393588709
"131",9,"LOC118470526",0.506227722615653,-1.06705406360465e-05,0.506227722615653,0.999548393588709
"132",9,"pcdh17",0.558465827904033,-2.40517680509751e-05,0.558465827904033,0.999548393588709
"133",9,"LOC129348781",0.919410767026302,1.12128090771759e-06,0.919410767026302,0.999548393588709
"134",9,"lims1",0.644910859662579,1.41513911642108e-05,0.644910859662579,0.999548393588709
"135",9,"LOC111562382",0.073339590115881,9.17428548286452e-05,0.073339590115881,0.999548393588709
"136",9,"tgfbrap1",0.209021537573264,4.58278039077114e-05,0.209021537573264,0.999548393588709
"137",9,"cul4a",0.456651784540722,2.42185121869192e-05,0.456651784540722,0.999548393588709
"138",9,"lamp1a",0.0753859173148607,-8.76963304875181e-05,0.0753859173148607,0.999548393588709
"139",9,"dcun1d2b",0.589038655436262,1.37901207321552e-05,0.589038655436262,0.999548393588709
"140",9,"tmco3",0.501696155792027,3.95970446611009e-05,0.501696155792027,0.999548393588709
"141",9,"LOC111585021",0.57157560369498,8.12427545137228e-06,0.57157560369498,0.999548393588709
"142",9,"LOC129347314",0.594202420446644,-7.44095434509692e-06,0.594202420446644,0.999548393588709
"143",9,"gas6",0.768110128537732,8.70661327301412e-06,0.768110128537732,0.999548393588709
"144",9,"pros1",0.44920309321196,-7.38204067018325e-06,0.44920309321196,0.999548393588709
"145",9,"rasa3",0.100209035124973,-0.000117868170921202,0.100209035124973,0.999548393588709
"146",9,"tpp2",0.907520187215017,6.39832347273844e-06,0.907520187215017,0.999548393588709
"147",9,"ercc5",0.581212819175418,-9.40410248316486e-06,0.581212819175418,0.999548393588709
"148",9,"blzf1",0.177282384147411,1.70307155326295e-05,0.177282384147411,0.999548393588709
"149",9,"txnl4b",0.342072909349432,-2.49411372875056e-05,0.342072909349432,0.999548393588709
"150",9,"mrpl16",0.508236918797152,1.59553465674263e-05,0.508236918797152,0.999548393588709
"151",9,"LOC111573078",0.125423790857765,-6.28142926788015e-05,0.125423790857765,0.999548393588709
"152",9,"gpc5a",0.249784010291234,-0.000185699087142908,0.249784010291234,0.999548393588709
"153",9,"LOC129347566",0.74579625935926,2.51999673045265e-06,0.74579625935926,0.999548393588709
"154",9,"gpc6a",0.34655119654515,0.00014303383062048,0.34655119654515,0.999548393588709
"155",9,"LOC129348956",0.529111858360904,1.64238263697558e-05,0.529111858360904,0.999548393588709
"156",9,"LOC111565062",0.418076543260939,-3.64761663270375e-05,0.418076543260939,0.999548393588709
"157",9,"slc5a7a",0.0607050549097999,-7.37007875720468e-05,0.0607050549097999,0.999548393588709
"158",9,"arl6",0.506858055229461,-5.71681482016258e-05,0.506858055229461,0.999548393588709
"159",9,"LOC111565060",0.311127257263625,5.04987159728877e-05,0.311127257263625,0.999548393588709
"160",9,"nsun3",0.367616235251821,-2.58039221396474e-05,0.367616235251821,0.999548393588709
"161",9,"LOC111565057",0.996780387443283,-1.07861226562854e-07,0.996780387443283,0.999548393588709
"162",9,"LOC129349150",0.123717050200914,-3.4821241125421e-05,0.123717050200914,0.999548393588709
"163",9,"rrad",0.878359300466668,-2.01929544769446e-06,0.878359300466668,0.999548393588709
"164",9,"ca7",0.183159516210774,-6.65176700199439e-05,0.183159516210774,0.999548393588709
"165",9,"nae1",0.176291062528391,5.02253677461609e-05,0.176291062528391,0.999548393588709
"166",9,"si:dkey-56m19.5",0.051895065201763,3.06993603612758e-05,0.051895065201763,0.999548393588709
"167",9,"LOC129349413",0.885078769896411,1.16679805250595e-06,0.885078769896411,0.999548393588709
"168",9,"dync1li2",0.0380300396781082,-0.000207646416070963,0.0380300396781082,0.999548393588709
"169",9,"cmtm4",0.444420463976431,4.1121255088556e-05,0.444420463976431,0.999548393588709
"170",9,"cmtm3",0.3476551617621,3.34832467814334e-05,0.3476551617621,0.999548393588709
"171",9,"galns",0.369583081303172,3.83265506602632e-05,0.369583081303172,0.999548393588709
"172",9,"trappc2l",0.265229802690229,3.07337032171112e-05,0.265229802690229,0.999548393588709
"173",9,"pabpn1l",0.291192394726387,-4.21193558405361e-05,0.291192394726387,0.999548393588709
"174",9,"cbfa2t3",0.815536203276757,-1.96992535239292e-05,0.815536203276757,0.999548393588709
"175",9,"acsf3",0.0968428543826862,-3.89834790164061e-05,0.0968428543826862,0.999548393588709
"176",9,"spg7",0.273029076217326,3.20405651289755e-05,0.273029076217326,0.999548393588709
"177",9,"ankrd11",0.775239532866534,-4.34880360120225e-05,0.775239532866534,0.999548393588709
"178",9,"LOC111580049",0.0696662066619666,4.17220988437333e-05,0.0696662066619666,0.999548393588709
"179",9,"hp",0.105510146509945,-8.46928180445324e-05,0.105510146509945,0.999548393588709
"180",9,"LOC111580062",0.631854195559184,8.1144707199913e-06,0.631854195559184,0.999548393588709
"181",9,"dhodh",0.666504878579871,9.22256385567616e-06,0.666504878579871,0.999548393588709
"182",9,"ist1",0.903569769623065,-3.86196061857542e-06,0.903569769623065,0.999548393588709
"183",9,"mphosph10",0.23199995322118,-2.93848717687326e-05,0.23199995322118,0.999548393588709
"184",9,"mcee",0.773654156100831,3.66161006343965e-06,0.773654156100831,0.999548393588709
"185",9,"LOC111580055",0.570707255502944,-6.42121006271235e-05,0.570707255502944,0.999548393588709
"186",9,"rplp2l",0.280352481193852,-6.54921163424835e-05,0.280352481193852,0.999548393588709
"187",9,"lin7c",0.377261245258627,5.0308417978677e-05,0.377261245258627,0.999548393588709
"188",9,"bdnf",0.621387419988541,5.35162463329825e-05,0.621387419988541,0.999548393588709
"189",9,"kif18a",0.446539134189275,1.99366872123226e-05,0.446539134189275,0.999548393588709
"190",9,"mettl15",0.639051181563616,-3.66748817199464e-05,0.639051181563616,0.999548393588709
"191",9,"LOC118471246",0.962959904233897,8.72519847914435e-07,0.962959904233897,0.999548393588709
"192",9,"lgr4",0.969777059132616,-2.34564903386576e-06,0.969777059132616,0.999548393588709
"193",9,"mybpc3",0.178139236144209,-2.8318160769253e-05,0.178139236144209,0.999548393588709
"194",9,"LOC129349316",0.532632189095158,-6.82655862522412e-06,0.532632189095158,0.999548393588709
"195",9,"LOC118469808",0.265091805382341,1.7900602347011e-05,0.265091805382341,0.999548393588709
"196",9,"slc39a13",0.739076756887702,1.67912768625569e-05,0.739076756887702,0.999548393588709
"197",9,"tmem276b",0.169675175571101,-0.000128426022167265,0.169675175571101,0.999548393588709
"198",9,"slc17a6b",0.789172540574982,-4.2096842062904e-05,0.789172540574982,0.999548393588709
"199",9,"ano5b",0.0774494008877484,-8.20633657519382e-05,0.0774494008877484,0.999548393588709
"200",9,"igdcc3",0.49234363629036,-1.27822480495169e-05,0.49234363629036,0.999548393588709
"201",9,"LOC129349470",0.466870658987734,-3.39372355291654e-05,0.466870658987734,0.999548393588709
"202",9,"eif3jb",0.710747106427138,2.0138053371439e-05,0.710747106427138,0.999548393588709
"203",9,"strc1",0.454962500647013,4.38687340829259e-05,0.454962500647013,0.999548393588709
"204",9,"ctdspl2b",0.0704993176386678,7.08475795685532e-05,0.0704993176386678,0.999548393588709
"205",9,"golm2",0.153718118130147,0.000134541927742369,0.153718118130147,0.999548393588709
"206",9,"fam189a1",0.621295141838742,5.44210788808797e-05,0.621295141838742,0.999548393588709
"207",9,"tjp1a",0.663153729361159,-4.27166479165017e-05,0.663153729361159,0.999548393588709
"208",9,"terb2",0.049863966291747,1.75644360053916e-05,0.049863966291747,0.999548393588709
"209",9,"sord",0.443500615209457,1.60906426657916e-05,0.443500615209457,0.999548393588709
"210",9,"apba2b",0.37124531617665,-8.55986531609015e-05,0.37124531617665,0.999548393588709
"211",9,"syt7b",0.768364211836019,4.62550617899096e-05,0.768364211836019,0.999548393588709
"212",9,"sdhaf2",0.163675705979224,-5.14022318481019e-05,0.163675705979224,0.999548393588709
"213",9,"LOC111574613",0.295614249588217,5.35538038579929e-05,0.295614249588217,0.999548393588709
"214",9,"polr2l",0.031002980590043,6.39083798667567e-05,0.031002980590043,0.999548393588709
"215",9,"dagla",0.0970843435146726,0.000164491265753134,0.0970843435146726,0.999548393588709
"216",9,"ext2",0.37009882039584,-7.59442128333004e-05,0.37009882039584,0.999548393588709
"217",9,"alx4a",0.516209478544424,1.63743579814053e-05,0.516209478544424,0.999548393588709
"218",9,"caprin1a",0.550488816250273,2.05133924539828e-05,0.550488816250273,0.999548393588709
"219",9,"nucb2a",0.0329406278022978,-0.000124635909011064,0.0329406278022978,0.999548393588709
"220",9,"plekha7b",0.234359311474333,2.40666906847437e-05,0.234359311474333,0.999548393588709
"221",9,"sox6",0.823723241837012,3.68163072865745e-06,0.823723241837012,0.999548393588709
"222",9,"pde3b",0.954430963238108,3.02455446582849e-06,0.954430963238108,0.999548393588709
"223",9,"copb1",0.490719866429412,2.70404937487644e-05,0.490719866429412,0.999548393588709
"224",9,"rras2",0.188551293427301,-5.88461148728025e-05,0.188551293427301,0.999548393588709
"225",9,"tub",0.830371379975641,-1.94099381724876e-05,0.830371379975641,0.999548393588709
"226",9,"LOC129348608",0.951016878629353,-2.31910954523653e-06,0.951016878629353,0.999548393588709
"227",9,"lmo1",0.716830777597356,1.31574426221597e-05,0.716830777597356,0.999548393588709
"228",9,"stk33",0.0253530907551522,-9.73214112616066e-05,0.0253530907551522,0.999548393588709
"229",9,"rerglb",0.411526513839862,-1.20992137278051e-05,0.411526513839862,0.999548393588709
"230",9,"trim66",0.345948981950057,-9.30077724745997e-05,0.345948981950057,0.999548393588709
"231",9,"LOC129348803",0.977586557429294,-5.22736630747473e-07,0.977586557429294,0.999548393588709
"232",9,"dennd2b",0.618846157198284,-2.51135049116679e-05,0.618846157198284,0.999548393588709
"233",9,"tmem9b",0.408367503728481,-6.93567488470075e-05,0.408367503728481,0.999548393588709
"234",9,"dennd5a",0.322702302607137,6.30266332230567e-05,0.322702302607137,0.999548393588709
"235",9,"tmem41b",0.26683199559417,3.29817239200216e-05,0.26683199559417,0.999548393588709
"236",9,"ipo7",0.772325127570809,-1.55159173607433e-05,0.772325127570809,0.999548393588709
"237",9,"swap70a",0.164095659550713,-3.05996043294202e-05,0.164095659550713,0.999548393588709
"238",9,"sbf2",0.0594324751323322,-0.000258279837074391,0.0594324751323322,0.999548393588709
"239",9,"mrvi1",0.625861581753095,-5.5235384712785e-06,0.625861581753095,0.999548393588709
"240",9,"ctr9",0.667139464562912,2.25779078924849e-05,0.667139464562912,0.999548393588709
"241",9,"eif4g2a",0.637969969691501,-1.2869711827142e-05,0.637969969691501,0.999548393588709
"242",9,"LOC129348917",0.674114340856667,-9.51367496054217e-06,0.674114340856667,0.999548393588709
"243",9,"galnt18b",0.876335717019886,-1.00605418193809e-05,0.876335717019886,0.999548393588709
"244",9,"LOC111583341",0.434270978647494,-1.70851343207414e-05,0.434270978647494,0.999548393588709
"245",9,"btbd10b",0.356318674227537,-3.32827543247689e-05,0.356318674227537,0.999548393588709
"246",9,"LOC129349665",0.854591697522828,-8.28883238023566e-06,0.854591697522828,0.999548393588709
"247",9,"tead1b",0.695725624523021,9.24456247094481e-06,0.695725624523021,0.999548393588709
"248",9,"mical2a",0.635080252163497,4.98635632682137e-06,0.635080252163497,0.999548393588709
"249",9,"dkk3a",0.8499167126131,4.1909736757141e-06,0.8499167126131,0.999548393588709
"250",9,"usp47",0.227872807743091,-4.55219893601928e-05,0.227872807743091,0.999548393588709
"251",9,"vat1l",0.556005376087249,-8.10075100666647e-06,0.556005376087249,0.999548393588709
"252",9,"bola3",0.348985503962998,1.77659217324665e-05,0.348985503962998,0.999548393588709
"253",9,"nfat5b",0.314062773042816,-2.69552813196798e-05,0.314062773042816,0.999548393588709
"254",9,"kars1",0.373776096449062,-3.6000825893604e-05,0.373776096449062,0.999548393588709
"255",9,"rpl13",0.624576013892087,-3.92298958857332e-05,0.624576013892087,0.999548393588709
"256",9,"cpne7",0.937152064622757,9.40826969252981e-06,0.937152064622757,0.999548393588709
"257",9,"zgc:162592",0.666018453862107,9.29598946354406e-06,0.666018453862107,0.999548393588709
"258",9,"LOC111582316",0.395317132189063,-3.89004784523995e-05,0.395317132189063,0.999548393588709
"259",9,"dhx38",0.246749489911978,-7.66960464337242e-05,0.246749489911978,0.999548393588709
"260",9,"LOC129349115",0.194963981741525,-6.24176790912511e-05,0.194963981741525,0.999548393588709
"261",9,"zfhx3b",0.833770820374774,-8.30716694983617e-06,0.833770820374774,0.999548393588709
"262",9,"usp10",0.723527470742035,-2.3006903901264e-05,0.723527470742035,0.999548393588709
"263",9,"marveld3",0.238533264837935,-1.99996983112877e-05,0.238533264837935,0.999548393588709
"264",9,"phlpp2",0.0753509083580243,-9.25189207927573e-05,0.0753509083580243,0.999548393588709
"265",9,"ap1g1",0.216567731622323,9.3660187310478e-05,0.216567731622323,0.999548393588709
"266",9,"znf821",0.500684692000314,-3.30334943676416e-05,0.500684692000314,0.999548393588709
"267",9,"LOC129348575",0.459043859859217,-1.24202340596098e-05,0.459043859859217,0.999548393588709
"268",9,"atxn1l",0.795653294492754,8.9175449626153e-06,0.795653294492754,0.999548393588709
"269",9,"mtmr10",0.949357934125509,-1.13960830743311e-06,0.949357934125509,0.999548393588709
"270",9,"myo1ea",0.392451608919639,-3.39708746713608e-05,0.392451608919639,0.999548393588709
"271",9,"rnf111",0.138682751509039,-0.000106190754844978,0.138682751509039,0.999548393588709
"272",9,"sltm",0.69793722219289,1.51928267312174e-05,0.69793722219289,0.999548393588709
"273",9,"mindy2",0.58915086232262,-3.08003723659545e-05,0.58915086232262,0.999548393588709
"274",9,"adam10a",0.790909387190344,-1.18782432389384e-05,0.790909387190344,0.999548393588709
"275",9,"lipca",0.945857235183755,1.55118928004364e-06,0.945857235183755,0.999548393588709
"276",9,"aqp9b",0.498698104921562,8.75285255738495e-05,0.498698104921562,0.999548393588709
"277",9,"aldh1a2",0.505047664591713,2.28064225254753e-05,0.505047664591713,0.999548393588709
"278",9,"LOC129348974",0.642394365127381,2.57135201726627e-05,0.642394365127381,0.999548393588709
"279",9,"polr2m",0.20099935602969,-2.42801323016558e-05,0.20099935602969,0.999548393588709
"280",9,"tcf12",0.739124830137258,-4.86149293554775e-05,0.739124830137258,0.999548393588709
"281",9,"LOC111577795",0.31355195818724,-2.59368510500771e-05,0.31355195818724,0.999548393588709
"282",9,"znf280d",0.901003065367531,4.86876477403657e-06,0.901003065367531,0.999548393588709
"283",9,"mns1",0.993607832304641,1.15626937754767e-07,0.993607832304641,0.999548393588709
"284",9,"tex9",0.505468040865515,-7.15597201618653e-06,0.505468040865515,0.999548393588709
"285",9,"LOC111577798",0.905799475470161,-5.23588376621576e-06,0.905799475470161,0.999548393588709
"286",9,"nedd4a",0.796066878157109,-1.44118689810154e-05,0.796066878157109,0.999548393588709
"287",9,"prtga",0.238709340659388,1.06405890384286e-05,0.238709340659388,0.999548393588709
"288",9,"LOC129350968",0.18587079902805,-1.34453063623302e-05,0.18587079902805,0.999548393588709
"289",9,"ccpg1",0.0812823586960564,-0.000117196145193655,0.0812823586960564,0.999548393588709
"290",9,"pigb",0.564375129271309,-2.96179331602444e-05,0.564375129271309,0.999548393588709
"291",9,"LOC111577800",0.0454653346581884,3.45356687363261e-05,0.0454653346581884,0.999548393588709
"292",9,"rab27a",0.807853862027978,3.59395404041146e-06,0.807853862027978,0.999548393588709
"293",9,"vrk3",0.413885263893944,1.66671810449207e-05,0.413885263893944,0.999548393588709
"294",9,"LOC111577790",0.828438342499719,1.46317195199377e-05,0.828438342499719,0.999548393588709
