"","cluster","gene","behavior_p.value","behavior_estimate","behavior_p.value.1","behavior_q.value"
"34",23,"LOC129348677",0.623402249031026,-8.11972402419951e-06,0.623402249031026,0.997416960251937
"35",23,"uacab",0.0598854153326033,9.87147276985074e-05,0.0598854153326033,0.997416960251937
"36",23,"LOC111564639",0.0258292558160037,0.000282247310644928,0.0258292558160037,0.997416960251937
"37",23,"pias1a",0.817724776463782,-3.34609223611944e-05,0.817724776463782,0.997416960251937
"38",23,"skor1a",0.628891727950991,-1.02598340632693e-05,0.628891727950991,0.997416960251937
"39",23,"map2k5",0.125351627206383,0.000148343862075238,0.125351627206383,0.997416960251937
"40",23,"smad3a",0.323240069114698,4.91558310467797e-05,0.323240069114698,0.997416960251937
"41",23,"tmem208",0.984774667099579,1.16035038261062e-06,0.984774667099579,0.998874149441337
"42",23,"slc39a1",0.454541872119985,3.59196088874976e-05,0.454541872119985,0.997416960251937
"43",23,"LOC111565738",0.818298220412674,2.47885507037203e-05,0.818298220412674,0.997416960251937
"44",23,"LOC111565745",0.360503107009585,-3.96844942156112e-05,0.360503107009585,0.997416960251937
"45",23,"mibp2",0.184558591237499,-7.5690890409569e-05,0.184558591237499,0.997416960251937
"46",23,"bloc1s6",0.372413115912972,-8.9306348048975e-05,0.372413115912972,0.997416960251937
"47",23,"slc30a4",0.151117453431654,-8.14776543207577e-05,0.151117453431654,0.997416960251937
"48",23,"spata5l1",0.0665077075796585,-7.12712019875672e-05,0.0665077075796585,0.997416960251937
"49",23,"LOC111565744",0.826955992871791,4.73402616219989e-06,0.826955992871791,0.997416960251937
"50",23,"dtwd1",0.165679492796127,5.70888188579205e-05,0.165679492796127,0.997416960251937
"51",23,"cops2",0.129605944321576,-0.00013033494313829,0.129605944321576,0.997416960251937
"52",23,"secisbp2l",0.200460622624272,-0.00010389220372626,0.200460622624272,0.997416960251937
"53",23,"fbn1",0.47452778839563,-2.29295739789102e-05,0.47452778839563,0.997416960251937
"54",23,"dut",0.289655533800022,-4.44772392974315e-05,0.289655533800022,0.997416960251937
"55",23,"slc12a1",0.803664557854869,1.0758734039696e-05,0.803664557854869,0.997416960251937
"56",23,"ctxn2",0.00832588284531617,8.65938374386815e-05,0.00832588284531617,0.997416960251937
"57",23,"myef2",0.35436832408797,-9.08508907175549e-05,0.35436832408797,0.997416960251937
"58",23,"sema6dl",0.344929087031142,2.6428239058733e-05,0.344929087031142,0.997416960251937
"59",23,"dmxl2",0.0337525496464453,-0.000333739339707388,0.0337525496464453,0.997416960251937
"60",23,"LOC111565746",0.873257886613254,9.1700954256446e-06,0.873257886613254,0.997416960251937
"61",23,"tnfaip8l3",0.773996070142194,-1.03666446259437e-05,0.773996070142194,0.997416960251937
"62",23,"scg3",0.191660237889217,0.000191998482096682,0.191660237889217,0.997416960251937
"63",23,"lysmd2",0.473665242140624,-6.06370444842709e-05,0.473665242140624,0.997416960251937
"64",23,"tmod2",0.836664943840038,8.59417264809593e-06,0.836664943840038,0.997416960251937
"65",23,"leo1",0.730942766781553,2.30318314607415e-05,0.730942766781553,0.997416960251937
"66",23,"mapk6",0.00102353720411978,0.000209482215980313,0.00102353720411978,0.997416960251937
"67",23,"LOC118471234",0.626184912848002,1.65286496807297e-05,0.626184912848002,0.997416960251937
"68",23,"usp8",0.553849375956615,-4.68158908003855e-05,0.553849375956615,0.997416960251937
"69",23,"pde8a",0.102217142986441,0.000217755619550493,0.102217142986441,0.997416960251937
"70",23,"LOC111563916",0.260302962074832,-6.07054952004453e-05,0.260302962074832,0.997416960251937
"71",23,"LOC111563902",0.595831714522044,-2.74585541067595e-05,0.595831714522044,0.997416960251937
"72",23,"LOC111563893",0.707741570302814,2.29541390164459e-05,0.707741570302814,0.997416960251937
"73",23,"homer2",0.0670966605821827,-5.53286664209845e-05,0.0670966605821827,0.997416960251937
"74",23,"ramac",0.33765173945089,2.61847437031561e-05,0.33765173945089,0.997416960251937
"75",23,"LOC111567331",0.22700278582733,5.98106186012907e-05,0.22700278582733,0.997416960251937
"76",23,"LOC111567348",0.0343852574028924,-0.000167922111422399,0.0343852574028924,0.997416960251937
"77",23,"zrsr2",0.00512117151089289,-0.000121148722069845,0.00512117151089289,0.997416960251937
"78",23,"LOC111567330",0.687880501013542,-5.03421322143967e-05,0.687880501013542,0.997416960251937
"79",23,"phka2",0.95712344410202,2.76726268503617e-06,0.95712344410202,0.998702142121313
"80",23,"ppef1",0.345580775533124,-4.77416816026228e-05,0.345580775533124,0.997416960251937
"81",23,"cdkl5",0.00997147462997286,-0.000321489868799666,0.00997147462997286,0.997416960251937
"82",23,"scml2",0.308110191068991,0.000144988842913041,0.308110191068991,0.997416960251937
"83",23,"nhsb",0.423328046906479,-0.000161226358560399,0.423328046906479,0.997416960251937
"84",23,"ace2",0.367859245990307,-5.34605808960845e-05,0.367859245990307,0.997416960251937
"85",23,"ildr1a",0.114250559429901,3.06868390174168e-05,0.114250559429901,0.997416960251937
"86",23,"tmem39a",0.599143146832449,2.0357833403525e-05,0.599143146832449,0.997416960251937
"87",23,"LOC111564828",0.369449149219409,-0.000121718612314732,0.369449149219409,0.997416960251937
"88",23,"LOC111564831",0.859755608567031,-1.01312180560178e-05,0.859755608567031,0.997416960251937
"89",23,"stk16",0.868915704100258,7.73573068112361e-06,0.868915704100258,0.997416960251937
"90",23,"atic",0.594958537599142,-1.3782022005412e-05,0.594958537599142,0.997416960251937
"91",23,"psmd14",0.843318818873148,1.63875940642703e-05,0.843318818873148,0.997416960251937
"92",23,"rbms1a",0.887428754545919,-1.52810351472353e-05,0.887428754545919,0.997416960251937
"93",23,"itgb6",0.875152288863499,-6.64746709851051e-06,0.875152288863499,0.997416960251937
"94",23,"pla2r1",0.689940846122572,-2.22994443161715e-05,0.689940846122572,0.997416960251937
"95",23,"ly75",0.519200296585291,2.95938477258289e-05,0.519200296585291,0.997416960251937
"96",23,"marchf7",0.743905350219339,-1.94379738339315e-05,0.743905350219339,0.997416960251937
"97",23,"baz2ba",0.626248904235792,9.98821617340335e-05,0.626248904235792,0.997416960251937
"98",23,"wdsub1",0.890804012551429,-7.69214489854016e-06,0.890804012551429,0.997416960251937
"99",23,"LOC111564834",0.501694503742645,7.25493747165666e-05,0.501694503742645,0.997416960251937
"100",23,"gtf2f2a",0.70128760591979,-2.66009397402825e-05,0.70128760591979,0.997416960251937
"101",23,"gpalpp1",0.266985615418274,-4.09571465339687e-05,0.266985615418274,0.997416960251937
"102",23,"ercc3",0.473005824366185,-4.09071096783556e-05,0.473005824366185,0.997416960251937
"103",23,"rbm26",0.275376879047275,-6.3006184457934e-05,0.275376879047275,0.997416960251937
"104",23,"LOC129349311",0.589828417831215,-8.44594171871269e-05,0.589828417831215,0.997416960251937
"105",23,"LOC111562565",0.990437301170358,3.03338700503003e-06,0.990437301170358,0.998874149441337
"106",23,"tdrd3",0.652256795056221,-3.45317860075515e-05,0.652256795056221,0.997416960251937
"107",23,"pcdh17",0.763088742727394,-4.90681421013314e-05,0.763088742727394,0.997416960251937
"108",23,"LOC129348781",0.0243273743179228,3.72430372447196e-05,0.0243273743179228,0.997416960251937
"109",23,"lims1",0.0843351428095342,7.44633781523621e-05,0.0843351428095342,0.997416960251937
"110",23,"LOC111562382",0.588362274123429,-3.24448972750455e-05,0.588362274123429,0.997416960251937
"111",23,"tgfbrap1",0.146053996445997,7.48863707967822e-05,0.146053996445997,0.997416960251937
"112",23,"cul4a",0.573814036585366,-2.75171119096539e-05,0.573814036585366,0.997416960251937
"113",23,"lamp1a",0.883346894879678,1.34039892204683e-05,0.883346894879678,0.997416960251937
"114",23,"dcun1d2b",0.0542669768131421,7.6113017165189e-05,0.0542669768131421,0.997416960251937
"115",23,"tmco3",0.750352995485153,-1.39701091459052e-05,0.750352995485153,0.997416960251937
"116",23,"gas6",0.16067594161379,4.87611329535741e-05,0.16067594161379,0.997416960251937
"117",23,"rasa3",0.582686168112484,-7.4029242657337e-05,0.582686168112484,0.997416960251937
"118",23,"tpp2",0.456269704718395,5.42201553189107e-05,0.456269704718395,0.997416960251937
"119",23,"ercc5",0.930172249903182,2.45693579173453e-06,0.930172249903182,0.998702142121313
"120",23,"txnl4b",0.00178752224336524,7.77224937666811e-05,0.00178752224336524,0.997416960251937
"121",23,"mrpl16",0.251851521792662,-7.64020669740942e-05,0.251851521792662,0.997416960251937
"122",23,"gpc5a",0.347003174124511,-5.67181351365422e-05,0.347003174124511,0.997416960251937
"123",23,"gpc6a",0.752825117102148,-5.72558252993519e-05,0.752825117102148,0.997416960251937
"124",23,"arl6",0.617468189228565,-3.36790758518974e-05,0.617468189228565,0.997416960251937
"125",23,"LOC111565060",0.797302469884719,1.15922279208781e-05,0.797302469884719,0.997416960251937
"126",23,"nsun3",0.416316265617631,2.05449032695367e-05,0.416316265617631,0.997416960251937
"127",23,"LOC111565057",0.875481605676542,-8.38383859865582e-06,0.875481605676542,0.997416960251937
"128",23,"LOC129349150",0.674679465341085,-1.00813424730842e-05,0.674679465341085,0.997416960251937
"129",23,"nae1",0.820522352000132,1.52772004217559e-05,0.820522352000132,0.997416960251937
"130",23,"si:dkey-56m19.5",0.178961757841421,-4.95150392032758e-05,0.178961757841421,0.997416960251937
"131",23,"LOC129349413",0.590448432029883,-1.57322126632865e-05,0.590448432029883,0.997416960251937
"132",23,"dync1li2",0.90234684050881,-1.30913310164211e-05,0.90234684050881,0.997928821526071
"133",23,"cmtm4",0.629114865764174,-3.11033278941344e-05,0.629114865764174,0.997416960251937
"134",23,"cmtm3",0.745652802367526,-1.78405671131071e-05,0.745652802367526,0.997416960251937
"135",23,"galns",0.670464335025015,2.30892559128625e-05,0.670464335025015,0.997416960251937
"136",23,"trappc2l",0.563069345461901,-3.6570613689507e-05,0.563069345461901,0.997416960251937
"137",23,"pabpn1l",0.183806589904494,-5.76652359392405e-05,0.183806589904494,0.997416960251937
"138",23,"cbfa2t3",0.434612481724954,-9.88988443037832e-05,0.434612481724954,0.997416960251937
"139",23,"acsf3",0.297174039308179,-2.65933415355351e-05,0.297174039308179,0.997416960251937
"140",23,"spg7",0.165901451838643,-3.49940980188145e-05,0.165901451838643,0.997416960251937
"141",23,"ankrd11",0.802846007145204,4.79372834164689e-05,0.802846007145204,0.997416960251937
"142",23,"LOC111580049",0.960725057951177,-1.4125426941353e-06,0.960725057951177,0.998702142121313
"143",23,"hp",0.372525476549434,-4.84976201677351e-05,0.372525476549434,0.997416960251937
"144",23,"dhodh",0.806770504416542,7.19232682453418e-06,0.806770504416542,0.997416960251937
"145",23,"ist1",0.560666023638137,-2.95683408939758e-05,0.560666023638137,0.997416960251937
"146",23,"mphosph10",0.423894759630561,-2.32226767477439e-05,0.423894759630561,0.997416960251937
"147",23,"mcee",0.905785199986918,2.92266850144289e-06,0.905785199986918,0.998665153043232
"148",23,"LOC111580055",0.925884259723104,1.65610284178346e-05,0.925884259723104,0.998702142121313
"149",23,"rplp2l",0.394061116509994,-0.000105423559977722,0.394061116509994,0.997416960251937
"150",23,"lin7c",0.581623328932816,-5.28681252497409e-05,0.581623328932816,0.997416960251937
"151",23,"bdnf",0.0846677019318652,0.000352414578404049,0.0846677019318652,0.997416960251937
"152",23,"mettl15",0.726549314136666,-4.02260914999513e-05,0.726549314136666,0.997416960251937
"153",23,"lgr4",0.783215674543669,-2.78918313049932e-05,0.783215674543669,0.997416960251937
"154",23,"slc39a13",0.0103311718701303,0.000107399561564397,0.0103311718701303,0.997416960251937
"155",23,"tmem276b",0.276397315015344,0.000197519762223474,0.276397315015344,0.997416960251937
"156",23,"slc17a6b",0.662783703004499,8.07949972539042e-05,0.662783703004499,0.997416960251937
"157",23,"ano5b",0.642442500257344,5.29833779172059e-05,0.642442500257344,0.997416960251937
"158",23,"LOC129349470",0.311226522016457,-5.81773664977854e-05,0.311226522016457,0.997416960251937
"159",23,"eif3jb",0.675650517805153,2.44636670295968e-05,0.675650517805153,0.997416960251937
"160",23,"strc1",0.939649494698501,5.46928324360601e-06,0.939649494698501,0.998702142121313
"161",23,"ctdspl2b",0.660104433286759,-3.17612032323387e-05,0.660104433286759,0.997416960251937
"162",23,"golm2",0.513691899775569,-6.64469968754928e-05,0.513691899775569,0.997416960251937
"163",23,"fam189a1",0.182599531008706,-0.000123410647754091,0.182599531008706,0.997416960251937
"164",23,"tjp1a",0.367943250750729,-0.000112250054836919,0.367943250750729,0.997416960251937
"165",23,"sord",0.0290805320957103,-0.000108753506784316,0.0290805320957103,0.997416960251937
"166",23,"apba2b",0.375433191847409,-0.00017586542731593,0.375433191847409,0.997416960251937
"167",23,"syt7b",0.175590868895446,0.000211640321284862,0.175590868895446,0.997416960251937
"168",23,"sdhaf2",0.480352482682262,-2.97934199323017e-05,0.480352482682262,0.997416960251937
"169",23,"LOC111574613",0.632932735465644,-3.8441881088705e-05,0.632932735465644,0.997416960251937
"170",23,"polr2l",0.843224983110646,8.44908086317358e-06,0.843224983110646,0.997416960251937
"171",23,"dagla",0.989393347452576,2.31706370190913e-06,0.989393347452576,0.998874149441337
"172",23,"ext2",0.0986317761073926,-0.000141815245023371,0.0986317761073926,0.997416960251937
"173",23,"alx4a",0.214023912772812,-3.90941033182932e-05,0.214023912772812,0.997416960251937
"174",23,"caprin1a",0.849812709645178,1.18543633472448e-05,0.849812709645178,0.997416960251937
"175",23,"nucb2a",0.61844830291987,4.79588615817951e-05,0.61844830291987,0.997416960251937
"176",23,"plekha7b",0.600468651036064,1.90976725309216e-05,0.600468651036064,0.997416960251937
"177",23,"sox6",0.720098329638732,-1.88065504577081e-05,0.720098329638732,0.997416960251937
"178",23,"pde3b",0.912435499399889,1.10183452706556e-05,0.912435499399889,0.998665153043232
"179",23,"copb1",0.173657913092246,-0.000123173342225251,0.173657913092246,0.997416960251937
"180",23,"rras2",0.912947385878476,9.03689499191463e-06,0.912947385878476,0.998665153043232
"181",23,"tub",0.288914524852324,-0.000193109225662382,0.288914524852324,0.997416960251937
"182",23,"LOC129348608",0.430932134890165,-7.04179816898488e-05,0.430932134890165,0.997416960251937
"183",23,"lmo1",0.49592111818107,-0.00011350226686976,0.49592111818107,0.997416960251937
"184",23,"stk33",0.117278956797491,-0.000117103457746099,0.117278956797491,0.997416960251937
"185",23,"trim66",0.883452236324379,-1.46020851120251e-05,0.883452236324379,0.997416960251937
"186",23,"dennd2b",0.611744154164664,-3.30809116494863e-05,0.611744154164664,0.997416960251937
"187",23,"tmem9b",0.0541817834770849,-0.000251523048181485,0.0541817834770849,0.997416960251937
"188",23,"dennd5a",0.921486604143391,1.42764877271771e-05,0.921486604143391,0.998702142121313
"189",23,"tmem41b",0.457458177384673,-3.35851750232037e-05,0.457458177384673,0.997416960251937
"190",23,"ipo7",0.163655387716877,9.86239240781724e-05,0.163655387716877,0.997416960251937
"191",23,"swap70a",0.613689406027434,-4.14644782143609e-05,0.613689406027434,0.997416960251937
"192",23,"sbf2",0.062383243221305,0.000265049666822864,0.062383243221305,0.997416960251937
"193",23,"ctr9",0.276074801427658,-8.60622436204131e-05,0.276074801427658,0.997416960251937
"194",23,"eif4g2a",0.0277832707844509,-8.87883097759398e-05,0.0277832707844509,0.997416960251937
"195",23,"LOC129348917",0.360099105953839,3.95356941950763e-05,0.360099105953839,0.997416960251937
"196",23,"galnt18b",0.155807924001059,-0.000224790343854714,0.155807924001059,0.997416960251937
"197",23,"btbd10b",0.821032195556386,1.32969856455227e-05,0.821032195556386,0.997416960251937
"198",23,"LOC129349665",0.31569687008559,-0.000103464213865106,0.31569687008559,0.997416960251937
"199",23,"tead1b",0.294445168386141,-0.000120769677210346,0.294445168386141,0.997416960251937
"200",23,"mical2a",0.782365448068184,3.27793633446834e-05,0.782365448068184,0.997416960251937
"201",23,"dkk3a",0.352293991228816,3.94794377272876e-05,0.352293991228816,0.997416960251937
"202",23,"usp47",0.815804216668366,-1.82774957312569e-05,0.815804216668366,0.997416960251937
"203",23,"vat1l",0.234530465949194,-4.41677796605282e-05,0.234530465949194,0.997416960251937
"204",23,"bola3",0.416823510959198,-1.65042711326964e-05,0.416823510959198,0.997416960251937
"205",23,"nfat5b",0.414669570780316,-3.98734485128221e-05,0.414669570780316,0.997416960251937
"206",23,"kars1",0.782038285761706,1.51150982837905e-05,0.782038285761706,0.997416960251937
"207",23,"rpl13",0.129337456388275,0.00017436512438259,0.129337456388275,0.997416960251937
"208",23,"cpne7",0.855929786082252,3.30010765732712e-05,0.855929786082252,0.997416960251937
"209",23,"zgc:162592",0.666378764214133,-7.41440519747335e-06,0.666378764214133,0.997416960251937
"210",23,"LOC111582316",0.941415319613969,3.64856706170376e-06,0.941415319613969,0.998702142121313
"211",23,"dhx38",0.663089934609824,-2.36557991104386e-05,0.663089934609824,0.997416960251937
"212",23,"LOC118471558",0.903652208012671,-3.35917808566295e-06,0.903652208012671,0.998246080514823
"213",23,"zfhx3b",0.472409859674034,-4.8259016324326e-05,0.472409859674034,0.997416960251937
"214",23,"usp10",0.143533929470801,-0.000176212125869881,0.143533929470801,0.997416960251937
"215",23,"marveld3",0.710253131867881,-5.83878787774432e-06,0.710253131867881,0.997416960251937
"216",23,"phlpp2",0.71785117840363,4.9090881172158e-05,0.71785117840363,0.997416960251937
"217",23,"ap1g1",0.0520646776399215,-0.000139992125222512,0.0520646776399215,0.997416960251937
"218",23,"znf821",0.464094618198506,-5.18408871725622e-05,0.464094618198506,0.997416960251937
"219",23,"atxn1l",0.479985018227376,-3.81646940893712e-05,0.479985018227376,0.997416960251937
"220",23,"rnf111",0.0537788452274768,0.000223229894969819,0.0537788452274768,0.997416960251937
"221",23,"sltm",0.973169491535903,4.19675370639767e-06,0.973169491535903,0.998702142121313
"222",23,"mindy2",0.364475702621762,0.000123376110305592,0.364475702621762,0.997416960251937
"223",23,"adam10a",0.176085032021306,-7.4579538282081e-05,0.176085032021306,0.997416960251937
"224",23,"LOC129348974",0.810321616787717,-1.30267296531641e-05,0.810321616787717,0.997416960251937
"225",23,"polr2m",0.12116486891245,-8.11128052326207e-05,0.12116486891245,0.997416960251937
"226",23,"tcf12",0.830978561734482,-3.11340996154337e-05,0.830978561734482,0.997416960251937
"227",23,"znf280d",0.140809164497538,-0.000111066693908811,0.140809164497538,0.997416960251937
"228",23,"LOC111577798",0.219745911945629,-0.00010611459241774,0.219745911945629,0.997416960251937
"229",23,"nedd4a",0.176364394632334,5.9048316830157e-05,0.176364394632334,0.997416960251937
"230",23,"LOC129350968",0.892412317790368,1.73790446728935e-06,0.892412317790368,0.997416960251937
"231",23,"ccpg1",0.0762529083429868,0.000183189301373553,0.0762529083429868,0.997416960251937
"232",23,"pigb",0.892321738635501,1.05844529103642e-05,0.892321738635501,0.997416960251937
"233",23,"vrk3",0.635722749069554,-1.91481347386215e-05,0.635722749069554,0.997416960251937
"234",23,"LOC111577790",0.623854652197366,-5.78316770395065e-05,0.623854652197366,0.997416960251937
"235",23,"LOC111577783",0.972806293494731,-2.41541439364694e-06,0.972806293494731,0.998702142121313
"236",23,"LOC111577782",0.911755340446489,-6.68202623117923e-06,0.911755340446489,0.998665153043232
"237",23,"nudt21",0.867364301171579,-9.03046500512931e-06,0.867364301171579,0.997416960251937
"238",23,"furina",0.469299846619153,-8.35826513979659e-05,0.469299846619153,0.997416960251937
"239",23,"si:ch211-122f10.4",0.895919604891098,8.3874266247992e-06,0.895919604891098,0.997416960251937
"240",23,"slc38a7",0.247083838131336,-6.77710617776562e-05,0.247083838131336,0.997416960251937
"241",23,"got2b",0.312318073748325,9.37190698158313e-05,0.312318073748325,0.997416960251937
"242",23,"LOC111571167",0.776764956885184,2.945184533408e-05,0.776764956885184,0.997416960251937
"243",23,"cog4",0.8565477101142,1.22133874275179e-05,0.8565477101142,0.997416960251937
"244",23,"LOC111571169",0.781429783895074,-1.13331664234142e-05,0.781429783895074,0.997416960251937
"245",23,"gfod2",0.640432330921102,-2.45988041121718e-05,0.640432330921102,0.997416960251937
"246",23,"thap11",0.969223304081603,2.17332893758681e-06,0.969223304081603,0.998702142121313
"247",23,"cmtr2",0.168950617421357,-3.29300987730109e-05,0.168950617421357,0.997416960251937
"248",23,"LOC111573315",0.680549230578845,9.81942484662252e-06,0.680549230578845,0.997416960251937
"249",23,"emc8",0.127059760530177,4.40444963849191e-05,0.127059760530177,0.997416960251937
"250",23,"LOC111577159",0.0562273939956172,0.000254344457407909,0.0562273939956172,0.997416960251937
"251",23,"dusp22a",0.774418849417326,2.31247610926689e-05,0.774418849417326,0.997416960251937
"252",23,"mthfsd",0.655701652775896,-2.48829254400634e-05,0.655701652775896,0.997416960251937
"253",23,"dbndd1",0.42305826334905,-0.000116612135215413,0.42305826334905,0.997416960251937
"254",23,"LOC111577165",0.203637310707961,-4.34223407282222e-05,0.203637310707961,0.997416960251937
"255",23,"def8",0.87749985295747,1.60699592373191e-05,0.87749985295747,0.997416960251937
"256",23,"mc1r",0.486007063152855,3.23471201455765e-05,0.486007063152855,0.997416960251937
"257",23,"tcf25",0.19409488812322,-9.55011765793329e-05,0.19409488812322,0.997416960251937
"258",23,"mvda",0.431238768654418,-3.81842572173601e-05,0.431238768654418,0.997416960251937
"259",23,"pdcd5",0.524561563652408,-4.61444347050646e-05,0.524561563652408,0.997416960251937
"260",23,"si:dkey-234i14.2",0.969893134250526,-4.6399926409419e-06,0.969893134250526,0.998702142121313
"261",23,"LOC129349683",0.508451279062469,-5.84600859658039e-05,0.508451279062469,0.997416960251937
"262",23,"gse1b",0.192191745116869,0.000166715775545098,0.192191745116869,0.997416960251937
"263",23,"atmin",0.534425572529889,3.35589029831207e-05,0.534425572529889,0.997416960251937
"264",23,"cmc2",0.329786317415172,-7.14051236896246e-05,0.329786317415172,0.997416960251937
"265",23,"LOC111572293",0.0202459545083945,9.41936094188491e-05,0.0202459545083945,0.997416960251937
"266",23,"syt9a",0.341958709199206,2.52097729342253e-05,0.341958709199206,0.997416960251937
"267",23,"spon1a",0.925368558232677,1.15852029409647e-05,0.925368558232677,0.998702142121313
"268",23,"LOC118469430",0.306703289924571,-4.49053115880736e-05,0.306703289924571,0.997416960251937
"269",23,"kiaa1549lb",0.294458882851219,-0.000179653794586965,0.294458882851219,0.997416960251937
"270",23,"hipk3b",0.0699638215947171,0.000244198478623832,0.0699638215947171,0.997416960251937
"271",23,"cstf3",0.209116524022813,-0.000108020184252106,0.209116524022813,0.997416960251937
"272",23,"qser1",0.78855415950919,1.26566960674369e-05,0.78855415950919,0.997416960251937
"273",23,"eif3m",0.308721277759718,-5.20818063637061e-05,0.308721277759718,0.997416960251937
"274",23,"rcn1",0.478248008727529,4.70959893809845e-05,0.478248008727529,0.997416960251937
"275",23,"elp4",0.57362913109657,4.35561363186745e-05,0.57362913109657,0.997416960251937
"276",23,"immp1l",0.310918639372023,7.42360893703512e-05,0.310918639372023,0.997416960251937
"277",23,"rps6ka2",0.874504143243834,-1.86677881964041e-05,0.874504143243834,0.997416960251937
"278",23,"LOC111576189",0.439723642358054,0.000127726921187065,0.439723642358054,0.997416960251937
"279",23,"ddx21",0.718308350564992,-1.55619313483697e-05,0.718308350564992,0.997416960251937
"280",23,"LOC111576208",0.229017740605562,-4.88091484806794e-05,0.229017740605562,0.997416960251937
"281",23,"mpc1",0.446121039943125,-7.47284790502578e-05,0.446121039943125,0.997416960251937
"282",23,"kifbp",0.258201769728461,9.92939754443299e-05,0.258201769728461,0.997416960251937
"283",23,"vps26a",0.775282904122156,1.33110371869348e-05,0.775282904122156,0.997416960251937
"284",23,"supv3l1",0.165788073751786,-4.8795635622147e-05,0.165788073751786,0.997416960251937
"285",23,"LOC111576191",0.481484197022234,4.37777978108824e-05,0.481484197022234,0.997416960251937
"286",23,"tspan15",0.75969982819988,2.85208593781377e-05,0.75969982819988,0.997416960251937
"287",23,"LOC111576209",0.812183685431843,6.9390418782156e-06,0.812183685431843,0.997416960251937
"288",23,"dna2",0.0261532902341947,5.36438354137883e-05,0.0261532902341947,0.997416960251937
"289",23,"hnrnph3",0.506321239656333,4.9928901868192e-05,0.506321239656333,0.997416960251937
"290",23,"rufy2",0.375643560505777,-0.000103126730935785,0.375643560505777,0.997416960251937
"291",23,"fam120b",0.71249584394466,2.4267187238434e-05,0.71249584394466,0.997416960251937
"292",23,"mis12",0.152807467036924,2.39465813897244e-05,0.152807467036924,0.997416960251937
"293",23,"LOC129349014",0.472356471750495,-4.2546329202022e-05,0.472356471750495,0.997416960251937
"294",23,"pdcd2",0.108955337766073,7.00567828712007e-05,0.108955337766073,0.997416960251937
"295",23,"tbp",0.36486665637555,3.14459449351779e-05,0.36486665637555,0.997416960251937
